Date,Time,"Rain (S-RGB 21114835:21038371-1),mm,Greenwich PEINP","Solar Radiation (S-LIB 21114835:21105866-1),W/m²,Greenwich PEINP","Battery (RX3000 BATTERY 21114835:21114835-B),V,Greenwich PEINP","Wind Direction (S-WCF 21114835:21135207-3),°,Greenwich PEINP","Temperature (S-THC 21114835:21648577-1),°C,Greenwich PEINP","RH (S-THC 21114835:21648577-2),%,Greenwich PEINP","Dew Point (S-THC 21114835:21648577-3),°C,Greenwich PEINP","Accumulated Rain (C-ACC-RAIN 21114835:21038371-2),mm,Greenwich PEINP,Greenwich","Average wind speed (S-WCF 21114835:21135207-1),Km/h,Greenwich PEINP","Wind gust speed (S-WCF 21114835:21135207-2),Km/h,Greenwich PEINP","Temperature (S-THC 21114835:21530604-1),°C,Greenwich PEINP","RH (S-THC 21114835:21530604-2),%,Greenwich PEINP","Dew Point (S-THC 21114835:21530604-3),°C,Greenwich PEINP"
01/01/2025,23:55:00 -0400,0,1,4.184,117,5.697,99.261,5.595,,6,16,,,
01/02/2025,00:00:00 -0400,0,1,4.188,115,5.762,98.993,5.62,,7,19,,,
01/02/2025,00:05:00 -0400,0,1,4.184,111,5.762,98.755,5.585,,8,18,,,
01/02/2025,00:10:00 -0400,0,1,4.182,117,5.697,98.837,5.533,,7,16,,,
01/02/2025,00:15:00 -0400,0,1,4.187,114,5.697,98.854,5.535,,6,18,,,
01/02/2025,00:20:00 -0400,0,1,4.188,111,5.912,99.327,5.819,,8,22,,,
01/02/2025,00:25:00 -0400,0,1,4.179,105,5.848,98.7,5.663,,7,18,,,
01/02/2025,00:30:00 -0400,0,1,4.185,88,5.697,98.828,5.532,,7,20,,,
01/02/2025,00:35:00 -0400,0,1,4.181,97,5.783,98.872,5.624,,7,17,,,
01/02/2025,00:40:00 -0400,0,1,4.179,90,5.612,99.055,5.479,,6,12,,,
01/02/2025,00:45:00 -0400,0,1,4.185,91,5.654,99.139,5.534,,8,16,,,
01/02/2025,00:50:00 -0400,0,1,4.181,91,5.59,99.284,5.491,,7,18,,,
01/02/2025,00:55:00 -0400,0,1,4.178,117,5.697,99.336,5.605,,5,12,,,
01/02/2025,01:00:00 -0400,0,1,4.184,97,5.826,99.322,5.732,,6,17,,,
01/02/2025,01:05:00 -0400,0,1,4.185,129,5.89,99.413,5.81,,6,16,,,
01/02/2025,01:10:00 -0400,0,1,4.178,126,5.783,99.24,5.677,,6,14,,,
01/02/2025,01:15:00 -0400,0,1,4.182,132,5.912,99.341,5.821,,7,14,,,
01/02/2025,01:20:00 -0400,0,1,4.179,135,5.783,99.181,5.669,,7,18,,,
01/02/2025,01:25:00 -0400,0,1,4.176,146,5.719,99.409,5.638,,7,18,,,
01/02/2025,01:30:00 -0400,0,1,4.182,142,5.955,99.715,5.918,,7,19,,,
01/02/2025,01:35:00 -0400,0,1,4.184,153,6.019,99.78,5.992,,10,22,,,
01/02/2025,01:40:00 -0400,0,1,4.176,143,5.998,99.724,5.962,,7,14,,,
01/02/2025,01:45:00 -0400,0,1,4.181,145,5.976,99.751,5.945,,7,20,,,
01/02/2025,01:50:00 -0400,0,1,4.176,156,5.976,99.825,5.955,,7,18,,,
01/02/2025,01:55:00 -0400,0,1,4.175,147,5.976,99.991,5.979,,6,17,,,
01/02/2025,02:00:00 -0400,0,1,4.179,136,5.912,100,5.916,,6,16,,,
01/02/2025,02:05:00 -0400,0,1,4.176,150,5.826,100,5.83,,5,12,,,
01/02/2025,02:10:00 -0400,0,1,4.175,139,5.848,100,5.852,,7,14,,,
01/02/2025,02:15:00 -0400,0,1,4.179,153,5.805,100,5.809,,7,14,,,
01/02/2025,02:20:00 -0400,0,1,4.182,161,5.89,100,5.895,,8,17,,,
01/02/2025,02:25:00 -0400,0,1,4.173,161,5.955,100,5.959,,8,18,,,
01/02/2025,02:30:00 -0400,0,1,4.179,153,5.998,100,6.002,,7,17,,,
01/02/2025,02:35:00 -0400,0,1,4.173,159,5.976,100,5.981,,7,13,,,
01/02/2025,02:40:00 -0400,0,1,4.172,163,5.826,100,5.83,,6,12,,,
01/02/2025,02:45:00 -0400,0,1,4.178,160,5.805,100,5.809,,7,17,,,
01/02/2025,02:50:00 -0400,0,1,4.175,171,5.676,100,5.68,,7,13,,,
01/02/2025,02:55:00 -0400,0,1,4.172,168,5.526,100,5.53,,6,13,,,
01/02/2025,03:00:00 -0400,0,1,4.176,150,5.483,100,5.487,,6,11,,,
01/02/2025,03:05:00 -0400,0,1,4.179,160,5.247,100,5.25,,5,10,,,
01/02/2025,03:10:00 -0400,0,1,4.172,160,5.333,100,5.336,,5,13,,,
01/02/2025,03:15:00 -0400,0,1,4.176,160,5.504,100,5.508,,6,11,,,
01/02/2025,03:20:00 -0400,0,1,4.172,167,5.633,100,5.637,,5,8,,,
01/02/2025,03:25:00 -0400,0,1,4.17,168,5.676,100,5.68,,5,7,,,
01/02/2025,03:30:00 -0400,0,1,4.176,168,5.933,100,5.938,,6,11,,,
01/02/2025,03:35:00 -0400,0,1,4.172,171,5.912,100,5.916,,5,10,,,
01/02/2025,03:40:00 -0400,0,1,4.169,173,5.869,100,5.873,,6,11,,,
01/02/2025,03:45:00 -0400,0,1,4.175,170,5.955,100,5.959,,7,11,,,
01/02/2025,03:50:00 -0400,0,1,4.178,171,5.955,100,5.959,,6,12,,,
01/02/2025,03:55:00 -0400,0,1,4.169,167,5.976,100,5.981,,7,13,,,
01/02/2025,04:00:00 -0400,0,1,4.175,168,5.869,100,5.873,,6,10,,,
01/02/2025,04:05:00 -0400,0,1,4.169,171,5.912,100,5.916,,6,17,,,
01/02/2025,04:10:00 -0400,0,1,4.169,170,6.169,100,6.174,,6,11,,,
01/02/2025,04:15:00 -0400,0,1,4.175,194,6.105,100,6.11,,5,12,,,
01/02/2025,04:20:00 -0400,0,1,4.17,201,6.169,100,6.174,,6,13,,,
01/02/2025,04:25:00 -0400,0,1,4.169,204,6.191,100,6.196,,10,25,,,
01/02/2025,04:30:00 -0400,0,1,4.173,199,5.955,100,5.959,,6,12,,,
01/02/2025,04:35:00 -0400,0,1,4.175,187,5.805,100,5.809,,6,13,,,
01/02/2025,04:40:00 -0400,0,1,4.169,181,5.869,100,5.873,,7,14,,,
01/02/2025,04:45:00 -0400,0,1,4.173,181,5.74,100,5.744,,6,13,,,
01/02/2025,04:50:00 -0400,0,1,4.169,191,5.676,100,5.68,,6,13,,,
01/02/2025,04:55:00 -0400,0,1,4.167,183,5.547,100,5.551,,7,16,,,
01/02/2025,05:00:00 -0400,0,1,4.173,181,5.504,100,5.508,,7,13,,,
01/02/2025,05:05:00 -0400,0,1,4.169,173,5.483,99.971,5.483,,8,16,,,
01/02/2025,05:10:00 -0400,0,1,4.167,171,5.526,99.835,5.506,,11,23,,,
01/02/2025,05:15:00 -0400,0,1,4.172,174,5.547,99.684,5.506,,11,18,,,
01/02/2025,05:20:00 -0400,0,1,4.173,181,5.483,99.522,5.418,,8,18,,,
01/02/2025,05:25:00 -0400,0,1,4.166,183,5.311,99.387,5.226,,8,17,,,
01/02/2025,05:30:00 -0400,0,1,4.172,175,5.483,99.495,5.414,,7,14,,,
01/02/2025,05:35:00 -0400,0,1,4.167,173,5.461,99.321,5.367,,8,16,,,
01/02/2025,05:40:00 -0400,0,1,4.166,167,5.333,99.22,5.224,,8,12,,,
01/02/2025,05:45:00 -0400,0,1,4.17,167,5.268,99.234,5.161,,7,13,,,
01/02/2025,05:50:00 -0400,0,1,4.167,173,5.376,99.229,5.268,,8,13,,,
01/02/2025,05:55:00 -0400,0,1,4.164,167,5.376,99.11,5.251,,7,13,,,
01/02/2025,06:00:00 -0400,0,1,4.17,167,5.397,99.051,5.264,,10,18,,,
01/02/2025,06:05:00 -0400,0,1,4.172,178,5.333,98.965,5.187,,8,20,,,
01/02/2025,06:10:00 -0400,0,1,4.164,180,5.376,98.915,5.222,,8,18,,,
01/02/2025,06:15:00 -0400,0,1,4.169,170,5.311,98.735,5.132,,8,18,,,
01/02/2025,06:20:00 -0400,0,1,4.164,170,5.376,98.9,5.22,,8,16,,,
01/02/2025,06:25:00 -0400,0,1,4.161,170,5.354,98.671,5.165,,10,16,,,
01/02/2025,06:30:00 -0400,0,1,4.169,175,5.311,98.666,5.122,,10,17,,,
01/02/2025,06:35:00 -0400,0,1,4.17,171,5.311,98.677,5.123,,10,16,,,
01/02/2025,06:40:00 -0400,0,1,4.163,174,5.333,98.666,5.143,,10,19,,,
01/02/2025,06:45:00 -0400,0,1,4.169,180,5.29,98.508,5.077,,7,13,,,
01/02/2025,06:50:00 -0400,0,1,4.163,180,5.354,98.74,5.175,,10,17,,,
01/02/2025,06:55:00 -0400,0,1,4.161,178,5.29,98.627,5.095,,7,13,,,
01/02/2025,07:00:00 -0400,0,1,4.167,175,5.29,98.663,5.1,,8,18,,,
01/02/2025,07:05:00 -0400,0,1,4.169,174,5.354,98.643,5.161,,8,17,,,
01/02/2025,07:10:00 -0400,0,1,4.161,178,5.376,98.369,5.143,,10,18,,,
01/02/2025,07:15:00 -0400,0,1,4.167,183,5.397,98.16,5.134,,10,18,,,
01/02/2025,07:20:00 -0400,0,1,4.161,183,5.333,98.013,5.048,,10,18,,,
01/02/2025,07:25:00 -0400,0,1,4.161,187,5.333,97.903,5.032,,8,26,,,
01/02/2025,07:30:00 -0400,0,1,4.167,183,5.333,97.6,4.987,,7,17,,,
01/02/2025,07:35:00 -0400,0,1,4.163,183,5.311,97.559,4.96,,8,19,,,
01/02/2025,07:40:00 -0400,0,1,4.161,181,5.333,97.446,4.965,,10,19,,,
01/02/2025,07:45:00 -0400,0,1,4.166,185,5.29,97.055,4.864,,10,18,,,
01/02/2025,07:50:00 -0400,0,1,4.169,184,5.29,97.096,4.87,,8,17,,,
01/02/2025,07:55:00 -0400,0,1,4.16,190,5.29,96.817,4.829,,10,19,,,
01/02/2025,08:00:00 -0400,0,1,4.166,183,5.376,96.767,4.907,,11,19,,,
01/02/2025,08:05:00 -0400,0,2,4.167,180,5.311,96.542,4.81,,10,18,,,
01/02/2025,08:10:00 -0400,0,3,4.164,184,5.29,96.291,4.751,,10,22,,,
01/02/2025,08:15:00 -0400,0,4,4.173,187,5.268,96.007,4.687,,11,25,,,
01/02/2025,08:20:00 -0400,0,6,4.17,188,5.311,95.828,4.703,,12,22,,,
01/02/2025,08:25:00 -0400,0,9,4.172,190,5.333,95.418,4.663,,10,20,,,
01/02/2025,08:30:00 -0400,0,7,4.185,192,5.29,95.367,4.613,,11,20,,,
01/02/2025,08:35:00 -0400,0,8,4.181,192,5.247,95.358,4.569,,10,19,,,
01/02/2025,08:40:00 -0400,0,9,4.181,195,5.247,95.624,4.609,,10,23,,,
01/02/2025,08:45:00 -0400,0,12,4.197,199,5.226,95.068,4.504,,11,19,,,
01/02/2025,08:50:00 -0400,0,18,4.202,202,5.204,94.745,4.434,,10,23,,,
01/02/2025,08:55:00 -0400,0,26,4.211,201,5.161,95.212,4.461,,10,16,,,
01/02/2025,09:00:00 -0400,0,23,4.232,195,5.183,95.192,4.48,,8,18,,,
01/02/2025,09:05:00 -0400,0,41,4.248,192,5.333,94.972,4.596,,11,22,,,
01/02/2025,09:10:00 -0400,0,17,4.254,194,5.333,94.858,4.579,,11,23,,,
01/02/2025,09:15:00 -0400,0,12,4.253,188,5.311,94.864,4.559,,12,28,,,
01/02/2025,09:20:00 -0400,0,11,4.253,194,5.183,95.348,4.503,,13,28,,,
01/02/2025,09:25:00 -0400,0.2,49,4.26,198,5.097,96.217,4.548,,12,22,,,
01/02/2025,09:30:00 -0400,0,91,4.287,194,5.247,96.886,4.796,,11,23,,,
01/02/2025,09:35:00 -0400,0,99,4.293,198,5.29,96.37,4.763,,11,20,,,
01/02/2025,09:40:00 -0400,0,83,4.308,197,5.419,95.92,4.824,,10,22,,,
01/02/2025,09:45:00 -0400,0,78,4.308,198,5.354,95.5,4.697,,11,26,,,
01/02/2025,09:50:00 -0400,0,113,4.289,195,5.354,95.187,4.65,,12,28,,,
01/02/2025,09:55:00 -0400,0,119,4.304,194,5.461,95.233,4.764,,12,28,,,
01/02/2025,10:00:00 -0400,0.2,111,4.298,194,5.59,95.338,4.908,,11,26,,,
01/02/2025,10:05:00 -0400,0,61,4.295,195,5.419,95.203,4.716,,11,26,,,
01/02/2025,10:10:00 -0400,0,69,4.299,192,5.333,95.59,4.689,,12,34,,,
01/02/2025,10:15:00 -0400,0,74,4.305,185,5.226,95.615,4.586,,11,22,,,
01/02/2025,10:20:00 -0400,0,132,4.304,192,5.333,95.61,4.692,,11,23,,,
01/02/2025,10:25:00 -0400,0,188,4.299,194,5.547,95.366,4.869,,10,19,,,
01/02/2025,10:30:00 -0400,0,254,4.301,192,5.826,94.18,4.967,,12,29,,,
01/02/2025,10:35:00 -0400,0,164,4.301,188,5.933,93.494,4.969,,10,23,,,
01/02/2025,10:40:00 -0400,0,312,4.316,190,6.126,92.633,5.028,,11,19,,,
01/02/2025,10:45:00 -0400,0,156,4.31,201,6.191,92.18,5.021,,11,23,,,
01/02/2025,10:50:00 -0400,0,291,4.31,199,6.062,92.117,4.884,,11,23,,,
01/02/2025,10:55:00 -0400,0,176,4.332,204,6.191,91.969,4.989,,10,25,,,
01/02/2025,11:00:00 -0400,0,186,4.316,201,6.126,91.536,4.857,,12,26,,,
01/02/2025,11:05:00 -0400,0,113,4.308,208,5.998,91.403,4.709,,12,23,,,
01/02/2025,11:10:00 -0400,0,107,4.335,201,5.955,91.525,4.685,,11,26,,,
01/02/2025,11:15:00 -0400,0,211,4.298,201,6.062,90.619,4.649,,12,34,,,
01/02/2025,11:20:00 -0400,0,74,4.298,209,5.933,89.914,4.41,,13,25,,,
01/02/2025,11:25:00 -0400,0,108,4.304,209,5.783,90.034,4.281,,13,26,,,
01/02/2025,11:30:00 -0400,0,87,4.302,211,5.805,89.631,4.238,,13,23,,,
01/02/2025,11:35:00 -0400,0,64,4.298,216,5.697,89.664,4.137,,13,29,,,
01/02/2025,11:40:00 -0400,0,144,4.298,219,5.762,89.091,4.109,,13,24,,,
01/02/2025,11:45:00 -0400,0,128,4.301,218,5.976,89.133,4.328,,13,25,,,
01/02/2025,11:50:00 -0400,0,107,4.311,219,5.933,87.759,4.064,,16,28,,,
01/02/2025,11:55:00 -0400,0,157,4.314,226,5.848,89.03,4.184,,13,23,,,
01/02/2025,12:00:00 -0400,0,119,4.319,222,5.955,87.805,4.093,,16,26,,,
01/02/2025,12:05:00 -0400,0,184,4.292,225,5.826,88.156,4.023,,13,25,,,
01/02/2025,12:10:00 -0400,0,162,4.302,223,5.89,85.808,3.702,,18,25,,,
01/02/2025,12:15:00 -0400,0,192,4.304,229,5.933,86.087,3.791,,18,32,,,
01/02/2025,12:20:00 -0400,0,184,4.316,223,5.976,85.844,3.793,,17,30,,,
01/02/2025,12:25:00 -0400,0,161,4.301,225,5.912,85.24,3.629,,19,36,,,
01/02/2025,12:30:00 -0400,0,134,4.307,222,5.869,83.949,3.371,,18,35,,,
01/02/2025,12:35:00 -0400,0,133,4.319,226,5.762,85.035,3.448,,18,32,,,
01/02/2025,12:40:00 -0400,0,97,4.304,229,5.44,86.403,3.357,,19,30,,,
01/02/2025,12:45:00 -0400,0,119,4.301,222,5.204,87.649,3.327,,18,32,,,
01/02/2025,12:50:00 -0400,0,87,4.305,227,5.183,87.984,3.36,,17,26,,,
01/02/2025,12:55:00 -0400,0,67,4.313,225,5.14,86.958,3.152,,18,29,,,
01/02/2025,13:00:00 -0400,0,106,4.313,229,4.947,88.753,3.25,,19,29,,,
01/02/2025,13:05:00 -0400,0,103,4.316,225,5.054,88.688,3.346,,17,32,,,
01/02/2025,13:10:00 -0400,0,114,4.305,229,4.904,88.611,3.185,,17,28,,,
01/02/2025,13:15:00 -0400,0,143,4.311,232,4.861,88.611,3.143,,19,32,,,
01/02/2025,13:20:00 -0400,0,194,4.307,226,4.947,89.03,3.294,,17,25,,,
01/02/2025,13:25:00 -0400,0,208,4.341,225,5.268,86.885,3.267,,18,30,,,
01/02/2025,13:30:00 -0400,0,193,4.31,226,5.097,86.824,3.088,,17,30,,,
01/02/2025,13:35:00 -0400,0,233,4.298,226,5.612,86.114,3.479,,17,31,,,
01/02/2025,13:40:00 -0400,0,313,4.298,220,5.483,84.93,3.156,,17,41,,,
01/02/2025,13:45:00 -0400,0,213,4.302,225,5.569,84.349,3.143,,14,23,,,
01/02/2025,13:50:00 -0400,0,323,4.322,223,5.933,83.452,3.35,,16,26,,,
01/02/2025,13:55:00 -0400,0,367,4.302,227,5.912,82.422,3.153,,16,25,,,
01/02/2025,14:00:00 -0400,0,354,4.307,227,6.341,80.159,3.179,,19,31,,,
01/02/2025,14:05:00 -0400,0,124,4.311,230,6.255,78.854,2.864,,20,32,,,
01/02/2025,14:10:00 -0400,0,102,4.334,230,5.226,82.205,2.444,,19,31,,,
01/02/2025,14:15:00 -0400,0,96,4.313,230,4.99,83.954,2.509,,18,29,,,
01/02/2025,14:20:00 -0400,0,103,4.295,230,4.818,84.361,2.408,,16,23,,,
01/02/2025,14:25:00 -0400,0,117,4.308,225,4.882,84.198,2.444,,16,24,,,
01/02/2025,14:30:00 -0400,0,139,4.301,226,5.075,83.281,2.48,,17,29,,,
01/02/2025,14:35:00 -0400,0,178,4.311,232,5.419,81.12,2.446,,22,35,,,
01/02/2025,14:40:00 -0400,0,202,4.301,226,5.419,81.419,2.498,,20,30,,,
01/02/2025,14:45:00 -0400,0,108,4.307,225,5.161,81.657,2.287,,19,30,,,
01/02/2025,14:50:00 -0400,0,127,4.311,227,5.097,82.257,2.327,,22,31,,,
01/02/2025,14:55:00 -0400,0,163,4.334,227,5.333,81.401,2.411,,19,34,,,
01/02/2025,15:00:00 -0400,0,71,4.314,223,4.754,82.695,2.065,,20,36,,,
01/02/2025,15:05:00 -0400,0,49,4.295,223,4.561,83.781,2.059,,18,28,,,
01/02/2025,15:10:00 -0400,0,41,4.299,226,4.346,84.594,1.984,,18,30,,,
01/02/2025,15:15:00 -0400,0,28,4.301,227,4.26,84.907,1.951,,19,29,,,
01/02/2025,15:20:00 -0400,0,34,4.304,225,4.26,85.487,2.046,,18,35,,,
01/02/2025,15:25:00 -0400,0,32,4.307,225,4.217,86.482,2.166,,16,30,,,
01/02/2025,15:30:00 -0400,0,26,4.295,223,4.089,86.995,2.122,,14,24,,,
01/02/2025,15:35:00 -0400,0,18,4.287,225,4.003,87.489,2.117,,14,22,,,
01/02/2025,15:40:00 -0400,0,23,4.305,225,3.896,87.485,2.011,,16,24,,,
01/02/2025,15:45:00 -0400,0,29,4.308,229,3.917,86.844,1.929,,17,28,,,
01/02/2025,15:50:00 -0400,0,29,4.292,222,3.939,86.857,1.952,,16,25,,,
01/02/2025,15:55:00 -0400,0,18,4.305,226,3.982,86.206,1.889,,17,30,,,
01/02/2025,16:00:00 -0400,0,14,4.302,227,3.853,87.507,1.972,,17,26,,,
01/02/2025,16:05:00 -0400,0,8,4.29,229,3.703,88.634,2.003,,17,29,,,
01/02/2025,16:10:00 -0400,0,7,4.283,230,3.338,90.925,2,,20,32,,,
01/02/2025,16:15:00 -0400,0,7,4.289,232,3.124,92.555,2.036,,16,25,,,
01/02/2025,16:20:00 -0400,0,7,4.29,229,3.102,92.364,1.985,,18,29,,,
01/02/2025,16:25:00 -0400,0,3,4.274,230,2.888,93.527,1.947,,19,36,,,
01/02/2025,16:30:00 -0400,0,2,4.274,236,2.566,94.447,1.764,,18,26,,,
01/02/2025,16:35:00 -0400,0,2,4.272,230,2.587,93.97,1.715,,18,29,,,
01/02/2025,16:40:00 -0400,0,1,4.26,229,2.545,94.163,1.701,,16,23,,,
01/02/2025,16:45:00 -0400,0,1,4.26,229,2.523,94.011,1.657,,18,28,,,
01/02/2025,16:50:00 -0400,0,1,4.254,233,2.523,94.07,1.666,,18,28,,,
01/02/2025,16:55:00 -0400,0,1,4.248,233,2.394,94.574,1.612,,16,25,,,
01/02/2025,17:00:00 -0400,0,1,4.251,230,2.394,94.409,1.588,,17,25,,,
01/02/2025,17:05:00 -0400,0,1,4.247,225,2.416,94.739,1.658,,16,24,,,
01/02/2025,17:10:00 -0400,0,1,4.242,227,2.373,95.238,1.689,,14,20,,,
01/02/2025,17:15:00 -0400,0,1,4.247,226,2.394,95.077,1.687,,14,23,,,
01/02/2025,17:20:00 -0400,0,1,4.247,227,2.459,94.652,1.688,,16,24,,,
01/02/2025,17:25:00 -0400,0,1,4.238,227,2.502,94.635,1.728,,14,23,,,
01/02/2025,17:30:00 -0400,0,1,4.241,225,2.48,94.913,1.748,,13,24,,,
01/02/2025,17:35:00 -0400,0,1,4.238,227,2.459,94.839,1.716,,13,19,,,
01/02/2025,17:40:00 -0400,0,1,4.235,232,2.437,94.647,1.666,,16,28,,,
01/02/2025,17:45:00 -0400,0,1,4.238,229,2.437,94.235,1.605,,18,35,,,
01/02/2025,17:50:00 -0400,0,1,4.235,229,2.394,93.935,1.518,,17,24,,,
01/02/2025,17:55:00 -0400,0,1,4.23,229,2.373,94.07,1.517,,16,24,,,
01/02/2025,18:00:00 -0400,0,1,4.236,223,2.33,94.163,1.488,,14,22,,,
01/02/2025,18:05:00 -0400,0,1,4.238,229,2.373,94.079,1.518,,13,18,,,
01/02/2025,18:10:00 -0400,0.2,1,4.229,229,2.33,93.544,1.396,,19,32,,,
01/02/2025,18:15:00 -0400,0,1,4.232,232,2.244,94.397,1.437,,17,26,,,
01/02/2025,18:20:00 -0400,0,1,4.227,233,2.158,93.706,1.249,,18,28,,,
01/02/2025,18:25:00 -0400,0,1,4.226,233,2.137,93.793,1.241,,18,29,,,
01/02/2025,18:30:00 -0400,0,1,4.23,229,2.137,94.038,1.277,,18,30,,,
01/02/2025,18:35:00 -0400,0,1,4.232,226,2.158,93.458,1.213,,19,30,,,
01/02/2025,18:40:00 -0400,0,1,4.221,229,2.094,94.011,1.231,,17,28,,,
01/02/2025,18:45:00 -0400,0,1,4.227,232,2.008,93.754,1.107,,18,32,,,
01/02/2025,18:50:00 -0400,0,1,4.223,232,1.944,93.518,1.008,,18,29,,,
01/02/2025,18:55:00 -0400,0,1,4.22,230,1.987,92.766,0.939,,17,26,,,
01/02/2025,19:00:00 -0400,0,1,4.226,232,2.03,92.432,0.931,,17,26,,,
01/02/2025,19:05:00 -0400,0,1,4.221,230,2.073,90.918,0.745,,18,29,,,
01/02/2025,19:10:00 -0400,0,1,4.218,230,1.965,91.63,0.747,,17,25,,,
01/02/2025,19:15:00 -0400,0,1,4.223,230,2.008,91.337,0.745,,17,20,,,
01/02/2025,19:20:00 -0400,0,1,4.226,230,1.987,91.434,0.738,,18,29,,,
01/02/2025,19:25:00 -0400,0,1,4.215,230,1.965,91.806,0.773,,16,24,,,
01/02/2025,19:30:00 -0400,0,1,4.221,229,1.987,92.076,0.835,,14,25,,,
01/02/2025,19:35:00 -0400,0,1,4.218,230,2.008,91.724,0.803,,16,26,,,
01/02/2025,19:40:00 -0400,0,1,4.214,225,1.987,91.626,0.767,,16,23,,,
01/02/2025,19:45:00 -0400,0,1,4.22,227,2.008,92.341,0.896,,16,26,,,
01/02/2025,19:50:00 -0400,0,1,4.221,230,2.03,91.868,0.847,,17,23,,,
01/02/2025,19:55:00 -0400,0,1,4.214,226,2.03,91.421,0.779,,16,26,,,
01/02/2025,20:00:00 -0400,0,1,4.218,229,2.03,91.319,0.763,,18,26,,,
01/02/2025,20:05:00 -0400,0,1,4.212,230,1.923,91.481,0.682,,16,24,,,
01/02/2025,20:10:00 -0400,0,1,4.211,227,1.923,90.459,0.526,,18,36,,,
01/02/2025,20:15:00 -0400,0,1,4.217,227,1.858,89.722,0.35,,20,29,,,
01/02/2025,20:20:00 -0400,0,1,4.212,229,1.815,90.025,0.354,,19,30,,,
01/02/2025,20:25:00 -0400,0,1,4.209,230,1.837,90.378,0.429,,17,30,,,
01/02/2025,20:30:00 -0400,0,1,4.215,225,1.708,90.845,0.373,,18,30,,,
01/02/2025,20:35:00 -0400,0,1,4.217,232,1.579,91.186,0.297,,17,24,,,
01/02/2025,20:40:00 -0400,0,1,4.209,233,1.472,90.898,0.147,,22,31,,,
01/02/2025,20:45:00 -0400,0,1,4.214,236,1.343,91.983,0.183,,16,26,,,
01/02/2025,20:50:00 -0400,0,1,4.209,233,1.279,92.154,0.145,,16,26,,,
01/02/2025,20:55:00 -0400,0,1,4.206,229,1.279,92.598,0.211,,14,25,,,
01/02/2025,21:00:00 -0400,0,1,4.212,227,1.301,92.345,0.195,,17,26,,,
01/02/2025,21:05:00 -0400,0,1,4.209,229,1.236,92.697,0.183,,16,26,,,
01/02/2025,21:10:00 -0400,0,1,4.205,230,1.193,91.763,0.001,,18,30,,,
01/02/2025,21:15:00 -0400,0,1,4.211,232,1.15,91.289,-0.113,,19,29,,,
01/02/2025,21:20:00 -0400,0,1,4.212,232,1.065,91.438,-0.175,,18,30,,,
01/02/2025,21:25:00 -0400,0,1,4.203,234,1.022,91.635,-0.188,,18,31,,,
01/02/2025,21:30:00 -0400,0,1,4.209,234,0.979,91.472,-0.255,,20,29,,,
01/02/2025,21:35:00 -0400,0,1,4.205,234,0.957,90.948,-0.355,,18,31,,,
01/02/2025,21:40:00 -0400,0,1,4.202,236,0.936,91.186,-0.341,,19,29,,,
01/02/2025,21:45:00 -0400,0,1,4.208,234,0.936,90.257,-0.481,,20,40,,,
01/02/2025,21:50:00 -0400,0,1,4.205,234,0.936,90.204,-0.489,,20,29,,,
01/02/2025,21:55:00 -0400,0,1,4.2,234,0.936,89.868,-0.54,,19,28,,,
01/02/2025,22:00:00 -0400,0,1,4.206,237,0.936,89.401,-0.612,,19,37,,,
01/02/2025,22:05:00 -0400,0,1,4.208,236,0.979,89.351,-0.577,,18,29,,,
01/02/2025,22:10:00 -0400,0,1,4.2,237,0.979,89.403,-0.569,,17,25,,,
01/02/2025,22:15:00 -0400,0,1,4.205,236,0.957,88.687,-0.7,,19,34,,,
01/02/2025,22:20:00 -0400,0,1,4.202,237,1,88.069,-0.754,,22,32,,,
01/02/2025,22:25:00 -0400,0,1,4.197,236,0.979,87.993,-0.787,,22,29,,,
01/02/2025,22:30:00 -0400,0,1,4.205,236,0.893,88.119,-0.852,,19,31,,,
01/02/2025,22:35:00 -0400,0,1,4.206,237,0.957,87.483,-0.887,,23,34,,,
01/02/2025,22:40:00 -0400,0,1,4.196,237,0.893,88.206,-0.838,,19,28,,,
01/02/2025,22:45:00 -0400,0,1,4.202,239,0.914,88.661,-0.747,,18,32,,,
01/02/2025,22:50:00 -0400,0,1,4.197,240,0.893,88.023,-0.866,,23,37,,,
01/02/2025,22:55:00 -0400,0,1,4.194,237,0.807,88.254,-0.915,,18,28,,,
01/02/2025,23:00:00 -0400,0,1,4.202,237,0.85,87.32,-1.018,,20,34,,,
01/02/2025,23:05:00 -0400,0,1,4.197,234,0.786,87.022,-1.128,,19,30,,,
01/02/2025,23:10:00 -0400,0,1,4.194,236,0.829,86.5,-1.168,,18,28,,,
01/02/2025,23:15:00 -0400,0,1,4.2,232,0.786,86.957,-1.139,,17,24,,,
01/02/2025,23:20:00 -0400,0,1,4.202,239,0.807,88.006,-0.954,,19,34,,,
01/02/2025,23:25:00 -0400,0,1,4.193,237,0.743,87.549,-1.088,,20,29,,,
01/02/2025,23:30:00 -0400,0,1,4.199,237,0.721,88.098,-1.024,,20,30,,,
01/02/2025,23:35:00 -0400,0,1,4.194,239,0.679,88.229,-1.046,,19,28,,,
01/02/2025,23:40:00 -0400,0,1,4.191,237,0.7,88.11,-1.044,,19,29,,,
01/02/2025,23:45:00 -0400,0,1,4.199,236,0.679,87.823,-1.109,,19,34,,,
01/02/2025,23:50:00 -0400,0,1,4.193,237,0.636,87.91,-1.138,,20,28,,,
