Date,Time,"Rain (S-RGB 21114835:21038371-1),mm,Greenwich PEINP","Solar Radiation (S-LIB 21114835:21105866-1),W/m²,Greenwich PEINP","Battery (RX3000 BATTERY 21114835:21114835-B),V,Greenwich PEINP","Average wind speed (S-WCF 21114835:21135207-1),Km/h,Greenwich PEINP","Wind gust speed (S-WCF 21114835:21135207-2),Km/h,Greenwich PEINP","Wind Direction (S-WCF 21114835:21135207-3),°,Greenwich PEINP","Temperature (S-THC 21114835:21648577-1),°C,Greenwich PEINP","RH (S-THC 21114835:21648577-2),%,Greenwich PEINP","Dew Point (S-THC 21114835:21648577-3),°C,Greenwich PEINP","Accumulated Rain (C-ACC-RAIN 21114835:21038371-2),mm,Greenwich PEINP,Greenwich"
4/7/2025,06:25:00 -0300,0,1,4.179,8.4,15.6,300,-0.115,83.601,-2.558,
4/7/2025,06:30:00 -0300,0,1,4.185,10.8,20.4,305,-0.051,83.725,-2.475,
4/7/2025,06:35:00 -0300,0,2,4.19,8.4,16.8,305,-0.201,83.616,-2.639,
4/7/2025,06:40:00 -0300,0,3,4.182,7.2,13.2,296,-0.265,83.818,-2.67,
4/7/2025,06:45:00 -0300,0,6,4.194,7.2,15.6,299,-0.287,83.973,-2.666,
4/7/2025,06:50:00 -0300,0,9,4.206,7.2,13.2,305,-0.308,84.53,-2.598,
4/7/2025,06:55:00 -0300,0,19,4.211,7.2,12,300,-0.265,84.489,-2.563,
4/7/2025,07:00:00 -0300,0,29,4.251,8.4,15.6,300,-0.179,84.228,-2.52,
4/7/2025,07:05:00 -0300,0,37,4.272,8.4,14.4,299,-0.115,84.276,-2.449,
4/7/2025,07:10:00 -0300,0,33,4.305,7.2,19.2,314,-0.115,84.074,-2.482,
4/7/2025,07:15:00 -0300,0,26,4.304,8.4,15.6,307,-0.051,83.606,-2.494,
4/7/2025,07:20:00 -0300,0,26,4.296,7.2,14.4,309,-0.201,84.173,-2.55,
4/7/2025,07:25:00 -0300,0,33,4.316,6,13.2,300,-0.179,84.393,-2.494,
4/7/2025,07:30:00 -0300,0,63,4.295,8.4,18,306,-0.008,83.548,-2.461,
4/7/2025,07:35:00 -0300,0,124,4.287,8.4,15.6,305,0.121,83.525,-2.339,
4/7/2025,07:40:00 -0300,0,193,4.307,8.4,16.8,299,0.829,81.505,-1.976,
4/7/2025,07:45:00 -0300,0,108,4.319,9.6,16.8,305,0.636,81.106,-2.231,
4/7/2025,07:50:00 -0300,0,96,4.308,9.6,21.6,302,0.4,81.491,-2.398,
4/7/2025,07:55:00 -0300,0,101,4.325,9.6,18,306,0.292,82.591,-2.322,
4/7/2025,08:00:00 -0300,0,123,4.316,8.4,19.2,305,0.421,81.497,-2.376,
4/7/2025,08:05:00 -0300,0,126,4.298,9.6,16.8,300,0.593,81.442,-2.217,
4/7/2025,08:10:00 -0300,0,117,4.31,10.8,18,303,0.528,81.3,-2.304,
4/7/2025,08:15:00 -0300,0,177,4.31,9.6,24,302,0.55,80.877,-2.353,
4/7/2025,08:20:00 -0300,0,192,4.304,10.8,24,307,0.979,79.898,-2.099,
4/7/2025,08:25:00 -0300,0,298,4.311,9.6,16.8,296,1.129,78.68,-2.16,
4/7/2025,08:30:00 -0300,0,331,4.31,10.8,18,306,1.193,78.209,-2.179,
4/7/2025,08:35:00 -0300,0,272,4.295,10.8,18,307,1.15,77.606,-2.325,
4/7/2025,08:40:00 -0300,0,149,4.308,9.6,19.2,303,0.807,78.755,-2.461,
4/7/2025,08:45:00 -0300,0,386,4.299,9.6,20.4,302,1.365,77.884,-2.068,
4/7/2025,08:50:00 -0300,0,401,4.301,9.6,16.8,307,1.558,77.253,-1.99,
4/7/2025,08:55:00 -0300,0,416,4.317,9.6,21.6,306,1.772,76.378,-1.936,
4/7/2025,09:00:00 -0300,0,431,4.314,9.6,16.8,305,1.751,76.635,-1.911,
4/7/2025,09:05:00 -0300,0,434,4.298,9.6,21.6,316,1.923,74.684,-2.094,
4/7/2025,09:10:00 -0300,0,478,4.31,9.6,19.2,314,2.03,75.486,-1.845,
4/7/2025,09:15:00 -0300,0,321,4.302,14.4,24,312,1.086,75.435,-2.769,
4/7/2025,09:20:00 -0300,0,447,4.304,9.6,19.2,310,1.622,75.669,-2.208,
4/7/2025,09:25:00 -0300,0,517,4.301,9.6,21.6,307,1.837,75.622,-2.008,
4/7/2025,09:30:00 -0300,0,519,4.308,10.8,19.2,307,1.794,74.661,-2.223,
4/7/2025,09:35:00 -0300,0,529,4.314,10.8,20.4,313,2.03,75.32,-1.875,
4/7/2025,09:40:00 -0300,0,549,4.34,9.6,20.4,313,2.351,73.32,-1.928,
4/7/2025,09:45:00 -0300,0,463,4.305,9.6,21.6,310,2.287,72.734,-2.099,
4/7/2025,09:50:00 -0300,0,574,4.319,12,20.4,303,2.051,74.33,-2.034,
4/7/2025,09:55:00 -0300,0,513,4.305,12,25.2,316,2.158,73.877,-2.013,
4/7/2025,10:00:00 -0300,0,662,4.325,10.8,20.4,307,2.18,73.721,-2.02,
4/7/2025,10:05:00 -0300,0,643,4.29,13.2,24,309,2.094,74.215,-2.013,
4/7/2025,10:10:00 -0300,0,594,4.31,14.4,26.5,309,1.965,74.325,-2.117,
4/7/2025,10:15:00 -0300,0,647,4.302,12,21.6,310,1.965,75.413,-1.921,
4/7/2025,10:20:00 -0300,0,644,4.316,12,21.6,314,2.03,73.384,-2.227,
4/7/2025,10:25:00 -0300,0,649,4.304,10.8,20.4,313,2.48,74.304,-1.623,
4/7/2025,10:30:00 -0300,0,662,4.313,10.8,25.2,310,2.201,73.315,-2.074,
4/7/2025,10:35:00 -0300,0,672,4.293,14.4,25.2,314,1.987,73.109,-2.32,
4/7/2025,10:40:00 -0300,0,681,4.302,12,21.6,317,2.116,71.872,-2.426,
4/7/2025,10:45:00 -0300,0,691,4.325,10.8,21.6,310,2.394,71.977,-2.137,
4/7/2025,10:50:00 -0300,0,699,4.292,13.2,22.8,316,2.223,72.033,-2.292,
4/7/2025,10:55:00 -0300,0,707,4.311,12,18,316,2.116,72.28,-2.349,
4/7/2025,11:00:00 -0300,0,717,4.304,13.2,21.6,319,1.88,70.997,-2.818,
4/7/2025,11:05:00 -0300,0,727,4.323,10.8,18,319,2.266,71.205,-2.407,
4/7/2025,11:10:00 -0300,0,734,4.308,10.8,18,314,2.394,70.512,-2.415,
4/7/2025,11:15:00 -0300,0,746,4.319,10.8,22.8,312,2.373,71.954,-2.162,
4/7/2025,11:20:00 -0300,0,734,4.304,10.8,18,316,2.351,70.459,-2.466,
4/7/2025,11:25:00 -0300,0,772,4.298,10.8,22.8,319,2.287,71.434,-2.343,
4/7/2025,11:30:00 -0300,0,789,4.307,12,21.6,313,2.287,72.224,-2.194,
4/7/2025,11:35:00 -0300,0,602,4.305,12,21.6,316,2.03,71.844,-2.514,
4/7/2025,11:40:00 -0300,0,816,4.32,12,22.8,310,1.815,71.571,-2.772,
4/7/2025,11:45:00 -0300,0,687,4.316,13.2,22.8,314,1.944,70.443,-2.861,
4/7/2025,11:50:00 -0300,0,809,4.299,9.6,22.8,312,2.502,69.323,-2.541,
4/7/2025,11:55:00 -0300,0,803,4.301,10.8,16.8,309,2.201,70.248,-2.651,
4/7/2025,12:00:00 -0300,0,802,4.311,10.8,22.8,310,2.652,69.908,-2.283,
4/7/2025,12:05:00 -0300,0,806,4.292,12,20.4,316,2.309,69.328,-2.725,
4/7/2025,12:10:00 -0300,0,809,4.298,10.8,19.2,314,2.18,69.767,-2.764,
4/7/2025,12:15:00 -0300,0,818,4.307,10.8,19.2,319,2.351,68.412,-2.863,
4/7/2025,12:20:00 -0300,0,816,4.313,12,25.2,316,2.309,65.959,-3.393,
4/7/2025,12:25:00 -0300,0,818,4.344,15.6,24,317,1.965,66.183,-3.676,
4/7/2025,12:30:00 -0300,0,817,4.308,12,22.8,312,2.459,65.977,-3.246,
4/7/2025,12:35:00 -0300,0,821,4.299,12,22.8,307,2.158,66.3,-3.468,
4/7/2025,12:40:00 -0300,0,822,4.301,13.2,22.8,305,2.287,67.266,-3.151,
4/7/2025,12:45:00 -0300,0,829,4.314,8.4,18,321,3.016,65.272,-2.858,
4/7/2025,12:50:00 -0300,0,401,4.299,12,19.2,327,2.523,67.404,-2.898,
4/7/2025,12:55:00 -0300,0,867,4.298,9.6,19.2,313,2.695,64.268,-3.373,
4/7/2025,13:00:00 -0300,0,754,4.307,9.6,16.8,310,2.416,64.996,-3.488,
4/7/2025,13:05:00 -0300,0,836,4.289,9.6,19.2,314,2.416,67.222,-3.037,
4/7/2025,13:10:00 -0300,0,837,4.298,10.8,22.8,321,2.051,64.634,-3.909,
4/7/2025,13:15:00 -0300,0,899,4.305,12,19.2,327,1.88,66.334,-3.727,
4/7/2025,13:20:00 -0300,0,839,4.308,9.6,15.6,329,2.223,66.406,-3.385,
4/7/2025,13:25:00 -0300,0,828,4.317,8.4,15.6,336,2.823,65.504,-2.995,
4/7/2025,13:30:00 -0300,0,828,4.313,10.8,19.2,321,2.158,67.039,-3.319,
4/7/2025,13:35:00 -0300,0,794,4.301,10.8,16.8,331,1.944,67.298,-3.473,
4/7/2025,13:40:00 -0300,0,574,4.305,8.4,16.8,326,2.566,67.442,-2.849,
4/7/2025,13:45:00 -0300,0,843,4.323,7.2,15.6,337,2.673,64.533,-3.338,
4/7/2025,13:50:00 -0300,0,763,4.295,8.4,15.6,330,3.424,65.115,-2.502,
4/7/2025,13:55:00 -0300,0,816,4.301,10.8,20.4,320,2.502,65.463,-3.31,
4/7/2025,14:00:00 -0300,0,826,4.313,10.8,16.8,333,2.566,65.637,-3.213,
4/7/2025,14:05:00 -0300,0,811,4.299,10.8,16.8,320,2.116,67.637,-3.242,
4/7/2025,14:10:00 -0300,0,803,4.299,6,13.2,338,3.231,66.04,-2.497,
4/7/2025,14:15:00 -0300,0,811,4.308,9.6,15.6,330,2.502,64.672,-3.473,
4/7/2025,14:20:00 -0300,0,809,4.313,8.4,15.6,321,2.738,64.714,-3.239,
4/7/2025,14:25:00 -0300,0,778,4.319,8.4,15.6,329,2.523,65.377,-3.307,
4/7/2025,14:30:00 -0300,0,788,4.299,7.2,16.8,333,2.909,63.148,-3.404,
4/7/2025,14:35:00 -0300,0,784,4.305,8.4,16.8,320,2.973,66.799,-2.588,
4/7/2025,14:40:00 -0300,0,787,4.305,6,10.8,345,3.381,62.173,-3.165,
4/7/2025,14:45:00 -0300,0,753,4.323,7.2,12,329,3.51,63.908,-2.673,
4/7/2025,14:50:00 -0300,0,747,4.296,9.6,16.8,309,2.609,66.998,-2.897,
4/7/2025,14:55:00 -0300,0,747,4.302,8.4,14.4,348,2.802,65.66,-2.983,
4/7/2025,15:00:00 -0300,0,778,4.311,6,12,324,2.888,65.481,-2.938,
4/7/2025,15:05:00 -0300,0,721,4.293,7.2,16.8,345,3.209,64.137,-2.91,
4/7/2025,15:10:00 -0300,0,704,4.301,6,10.8,6,3.209,61.503,-3.472,
4/7/2025,15:15:00 -0300,0,693,4.313,6,14.4,355,3.188,63.354,-3.095,
4/7/2025,15:20:00 -0300,0,637,4.293,8.4,14.4,38,2.759,67.153,-2.722,
4/7/2025,15:25:00 -0300,0,624,4.299,8.4,14.4,1,2.566,66.696,-2.999,
4/7/2025,15:30:00 -0300,0,676,4.31,8.4,14.4,20,2.63,68.507,-2.577,
4/7/2025,15:35:00 -0300,0,632,4.299,7.2,13.2,25,2.78,66.746,-2.784,
4/7/2025,15:40:00 -0300,0,613,4.302,4.8,13.2,13,2.973,63.931,-3.178,
4/7/2025,15:45:00 -0300,0,577,4.314,6,13.2,13,3.145,64.927,-2.807,
4/7/2025,15:50:00 -0300,0,586,4.299,7.2,12,17,2.695,65.116,-3.197,
4/7/2025,15:55:00 -0300,0,527,4.301,7.2,12,37,2.287,67.639,-3.077,
4/7/2025,16:00:00 -0300,0,556,4.31,6,12,37,2.437,65.258,-3.413,
4/7/2025,16:05:00 -0300,0,457,4.292,6,12,59,2.609,64.009,-3.508,
4/7/2025,16:10:00 -0300,0,564,4.301,7.2,14.4,38,2.652,63.317,-3.613,
4/7/2025,16:15:00 -0300,0,517,4.31,6,12,14,2.373,63.975,-3.74,
4/7/2025,16:20:00 -0300,0,552,4.292,4.8,8.4,10,2.845,63.069,-3.482,
4/7/2025,16:25:00 -0300,0,433,4.301,6,9.6,18,2.973,61.183,-3.765,
4/7/2025,16:30:00 -0300,0,472,4.308,6,10.8,27,2.695,61.979,-3.857,
4/7/2025,16:35:00 -0300,0,401,4.293,7.2,10.8,22,2.116,63.153,-4.157,
4/7/2025,16:40:00 -0300,0,339,4.305,6,13.2,21,1.965,63.262,-4.276,
4/7/2025,16:45:00 -0300,0,413,4.317,6,12,51,1.965,62.109,-4.52,
4/7/2025,16:50:00 -0300,0,502,4.298,4.8,9.6,38,2.33,66.499,-3.264,
4/7/2025,16:55:00 -0300,0,428,4.302,6,10.8,72,2.223,64.64,-3.745,
4/7/2025,17:00:00 -0300,0,282,4.328,6,10.8,67,1.751,63.963,-4.334,
4/7/2025,17:05:00 -0300,0,408,4.304,3.6,8.4,83,2.223,60.867,-4.544,
4/7/2025,17:10:00 -0300,0,361,4.302,4.8,10.8,60,2.309,60.41,-4.563,
4/7/2025,17:15:00 -0300,0,287,4.326,4.8,9.6,35,2.03,60.807,-4.74,
4/7/2025,17:20:00 -0300,0,334,4.302,3.6,8.4,44,1.965,63.252,-4.278,
4/7/2025,17:25:00 -0300,0,248,4.302,4.8,8.4,66,2.459,61.004,-4.291,
4/7/2025,17:30:00 -0300,0,344,4.326,6,9.6,53,1.644,63.162,-4.603,
4/7/2025,17:35:00 -0300,0,388,4.295,3.6,8.4,46,2.973,59.979,-4.03,
4/7/2025,17:40:00 -0300,0,342,4.302,4.8,8.4,69,2.373,61.036,-4.365,
4/7/2025,17:45:00 -0300,0,322,4.313,3.6,8.4,56,2.373,59.971,-4.598,
4/7/2025,17:50:00 -0300,0,129,4.295,2.4,6,358,1.73,57.691,-5.715,
4/7/2025,17:55:00 -0300,0,171,4.302,1.2,4.8,341,1.622,59.832,-5.338,
4/7/2025,18:00:00 -0300,0,139,4.31,4.8,8.4,32,1.494,60.592,-5.293,
4/7/2025,18:05:00 -0300,0,218,4.293,2.4,6,65,1.858,59.983,-5.082,
4/7/2025,18:10:00 -0300,0,262,4.301,3.6,6,74,1.558,59.814,-5.403,
4/7/2025,18:15:00 -0300,0,142,4.313,2.4,6,88,2.137,57.655,-5.34,
4/7/2025,18:20:00 -0300,0,131,4.293,1.2,4.8,94,1.794,58.904,-5.381,
4/7/2025,18:25:00 -0300,0,104,4.301,2.4,4.8,94,1.622,59.692,-5.369,
4/7/2025,18:30:00 -0300,0,81,4.313,3.6,7.2,84,1.172,60.061,-5.713,
4/7/2025,18:35:00 -0300,0,79,4.301,1.2,4.8,65,1.022,61.752,-5.491,
4/7/2025,18:40:00 -0300,0,61,4.313,2.4,4.8,66,1,61.997,-5.459,
4/7/2025,18:45:00 -0300,0,52,4.304,2.4,3.6,66,0.936,62.309,-5.454,
4/7/2025,18:50:00 -0300,0,58,4.319,1.2,3.6,66,1,63.093,-5.229,
4/7/2025,18:55:00 -0300,0,42,4.31,1.2,4.8,65,0.829,63.943,-5.216,
4/7/2025,19:00:00 -0300,0,32,4.304,2.4,6,63,0.636,63.522,-5.486,
4/7/2025,19:05:00 -0300,0,28,4.292,3.6,4.8,63,0.421,64.334,-5.523,
4/7/2025,19:10:00 -0300,0,29,4.322,2.4,4.8,63,0.335,67.121,-5.047,
4/7/2025,19:15:00 -0300,0,26,4.299,1.2,3.6,63,0.25,66.932,-5.166,
4/7/2025,19:20:00 -0300,0,18,4.293,2.4,4.8,63,0.014,67.556,-5.27,
4/7/2025,19:25:00 -0300,0,17,4.302,2.4,3.6,63,-0.051,68.472,-5.154,
4/7/2025,19:30:00 -0300,0,9,4.299,0,2.4,63,-0.136,68.878,-5.159,
4/7/2025,19:35:00 -0300,0,6,4.29,2.4,4.8,63,-0.158,69.479,-5.065,
4/7/2025,19:40:00 -0300,0,3,4.281,1.2,3.6,63,-0.329,70.614,-5.016,
4/7/2025,19:45:00 -0300,0,2,4.286,1.2,3.6,63,-0.351,70.88,-4.987,
4/7/2025,19:50:00 -0300,0,2,4.278,1.2,3.6,63,-0.458,71.246,-5.023,
4/7/2025,19:55:00 -0300,0,2,4.268,1.2,3.6,63,-0.587,71.305,-5.136,
4/7/2025,20:00:00 -0300,0,1,4.271,3.6,4.8,63,-0.716,71.104,-5.297,
4/7/2025,20:05:00 -0300,0,1,4.271,3.6,4.8,63,-0.78,72.477,-5.107,
4/7/2025,20:10:00 -0300,0,1,4.257,3.6,6,70,-0.844,71.849,-5.284,
4/7/2025,20:15:00 -0300,0,1,4.26,3.6,6,63,-0.737,72.238,-5.109,
4/7/2025,20:20:00 -0300,0,1,4.262,2.4,4.8,63,-0.758,71.859,-5.199,
4/7/2025,20:25:00 -0300,0,1,4.25,2.4,3.6,62,-0.758,72.093,-5.156,
4/7/2025,20:30:00 -0300,0,1,4.254,2.4,4.8,66,-0.544,71.214,-5.111,
4/7/2025,20:35:00 -0300,0,1,4.248,3.6,6,67,-0.501,71.208,-5.071,
4/7/2025,20:40:00 -0300,0,1,4.244,2.4,6,70,-0.523,70.224,-5.275,
4/7/2025,20:45:00 -0300,0,1,4.248,1.2,6,72,-0.48,69.754,-5.322,
4/7/2025,20:50:00 -0300,0,1,4.244,3.6,4.8,74,-0.501,70.976,-5.114,
4/7/2025,20:55:00 -0300,0,1,4.238,3.6,6,73,-0.48,72.036,-4.898,
4/7/2025,21:00:00 -0300,0,1,4.245,3.6,6,84,-0.308,70.626,-4.993,
4/7/2025,21:05:00 -0300,0,1,4.241,1.2,4.8,83,-0.351,71.136,-4.94,
4/7/2025,21:10:00 -0300,0,1,4.235,1.2,3.6,84,-0.244,74.221,-4.274,
4/7/2025,21:15:00 -0300,0,1,4.241,2.4,6,136,-0.115,76.579,-3.733,
4/7/2025,21:20:00 -0300,0,1,4.236,3.6,7.2,163,0.014,78.293,-3.313,
4/7/2025,21:25:00 -0300,0,1,4.232,3.6,8.4,159,0.078,78.703,-3.18,
4/7/2025,21:30:00 -0300,0,1,4.236,2.4,4.8,160,0.057,79.435,-3.077,
4/7/2025,21:35:00 -0300,0,1,4.239,2.4,7.2,163,-0.029,79.93,-3.077,
4/7/2025,21:40:00 -0300,0,1,4.227,3.6,9.6,157,-0.051,80.575,-2.99,
4/7/2025,21:45:00 -0300,0,1,4.235,3.6,7.2,150,-0.136,80.975,-3.008,
4/7/2025,21:50:00 -0300,0,1,4.235,3.6,9.6,159,-0.158,81.216,-2.989,
4/7/2025,21:55:00 -0300,0,1,4.226,3.6,7.2,122,-0.158,81.532,-2.937,
4/7/2025,22:00:00 -0300,0,1,4.232,2.4,8.4,133,-0.244,81.73,-2.988,
4/7/2025,22:05:00 -0300,0,1,4.226,4.8,8.4,140,-0.265,82.147,-2.941,
4/7/2025,22:10:00 -0300,0,1,4.221,3.6,8.4,142,-0.372,82.069,-3.059,
4/7/2025,22:15:00 -0300,0,1,4.227,3.6,10.8,138,-0.501,82.509,-3.113,
4/7/2025,22:20:00 -0300,0,1,4.223,3.6,7.2,142,-0.544,82.902,-3.091,
4/7/2025,22:25:00 -0300,0,1,4.218,2.4,7.2,132,-0.651,83.125,-3.16,
4/7/2025,22:30:00 -0300,0,1,4.227,3.6,7.2,125,-0.716,83.336,-3.19,
4/7/2025,22:35:00 -0300,0,1,4.221,3.6,8.4,153,-0.758,83.445,-3.214,
4/7/2025,22:40:00 -0300,0,1,4.217,4.8,10.8,157,-0.737,83.418,-3.197,
4/7/2025,22:45:00 -0300,0,1,4.223,2.4,8.4,132,-0.823,83.391,-3.286,
4/7/2025,22:50:00 -0300,0,1,4.224,1.2,4.8,128,-0.844,83.886,-3.228,
4/7/2025,22:55:00 -0300,0,1,4.214,2.4,4.8,133,-0.887,83.944,-3.26,
4/7/2025,23:00:00 -0300,0,1,4.22,2.4,9.6,133,-0.951,83.992,-3.316,
4/7/2025,23:05:00 -0300,0,1,4.223,2.4,9.6,125,-0.973,84.211,-3.302,
4/7/2025,23:10:00 -0300,0,1,4.212,3.6,4.8,125,-0.93,84.614,-3.196,
4/7/2025,23:15:00 -0300,0,1,4.218,1.2,7.2,100,-0.973,84.463,-3.262,
4/7/2025,23:20:00 -0300,0,1,4.212,2.4,6,125,-1.059,84.569,-3.33,
4/7/2025,23:25:00 -0300,0,1,4.209,2.4,6,101,-1.059,84.205,-3.387,
4/7/2025,23:30:00 -0300,0,1,4.217,3.6,7.2,125,-1.016,84.285,-3.333,
4/7/2025,23:35:00 -0300,0,1,4.212,2.4,7.2,126,-1.059,84.15,-3.396,
4/7/2025,23:40:00 -0300,0,1,4.208,1.2,6,119,-1.123,84.211,-3.45,
4/7/2025,23:45:00 -0300,0,1,4.215,1.2,4.8,128,-1.23,84.225,-3.553,
4/7/2025,23:50:00 -0300,0,1,4.211,1.2,4.8,135,-1.295,83.688,-3.701,
4/7/2025,23:55:00 -0300,0,1,4.206,1.2,4.8,112,-1.316,84.059,-3.663,
4/8/2025,00:00:00 -0300,0,1,4.212,2.4,4.8,143,-1.445,84.372,-3.74,
4/8/2025,00:05:00 -0300,0,1,4.209,2.4,6,145,-1.445,84.688,-3.69,
4/8/2025,00:10:00 -0300,0,1,4.203,1.2,4.8,160,-1.509,84.645,-3.76,
4/8/2025,00:15:00 -0300,0,1,4.211,1.2,4.8,187,-1.638,85.31,-3.782,
4/8/2025,00:20:00 -0300,0,1,4.214,1.2,3.6,185,-1.681,86.052,-3.709,
4/8/2025,00:25:00 -0300,0,1,4.203,1.2,2.4,180,-1.509,85.867,-3.569,
4/8/2025,00:30:00 -0300,0,1,4.209,1.2,2.4,180,-1.423,85.653,-3.518,
4/8/2025,00:35:00 -0300,0,1,4.211,2.4,6,133,-1.38,85.588,-3.486,
4/8/2025,00:40:00 -0300,0,1,4.2,2.4,4.8,74,-1.531,85.356,-3.67,
4/8/2025,00:45:00 -0300,0,1,4.206,1.2,3.6,83,-1.809,85.789,-3.877,
4/8/2025,00:50:00 -0300,0,1,4.2,2.4,3.6,83,-2.045,86.6,-3.984,
4/8/2025,00:55:00 -0300,0,1,4.197,2.4,3.6,83,-2.153,87.576,-3.94,
4/8/2025,01:00:00 -0300,0,1,4.205,2.4,4.8,81,-2.303,88.266,-3.984,
4/8/2025,01:05:00 -0300,0,1,4.2,2.4,4.8,73,-2.238,88.916,-3.823,
4/8/2025,01:10:00 -0300,0,1,4.196,1.2,4.8,74,-2.281,89.168,-3.828,
4/8/2025,01:15:00 -0300,0,1,4.203,3.6,6,74,-2.131,88.779,-3.737,
4/8/2025,01:20:00 -0300,0,1,4.199,4.8,7.2,65,-2.281,88.911,-3.866,
4/8/2025,01:25:00 -0300,0,1,4.194,4.8,6,65,-2.496,89.357,-4.011,
4/8/2025,01:30:00 -0300,0,1,4.2,4.8,6,60,-2.817,90.005,-4.234,
4/8/2025,01:35:00 -0300,0,1,4.199,3.6,6,63,-2.817,90.616,-4.144,
4/8/2025,01:40:00 -0300,0,1,4.193,3.6,6,59,-2.839,91.035,-4.104,
4/8/2025,01:45:00 -0300,0,1,4.199,3.6,4.8,60,-2.86,91.33,-4.082,
4/8/2025,01:50:00 -0300,0,1,4.203,3.6,4.8,59,-3.032,91.553,-4.22,
4/8/2025,01:55:00 -0300,0,1,4.191,4.8,6,66,-3.032,91.63,-4.208,
4/8/2025,02:00:00 -0300,0,1,4.197,4.8,7.2,65,-3.053,91.568,-4.239,
4/8/2025,02:05:00 -0300,0,1,4.2,4.8,6,63,-3.032,91.783,-4.186,
4/8/2025,02:10:00 -0300,0,1,4.19,4.8,6,62,-3.032,91.838,-4.178,
4/8/2025,02:15:00 -0300,0,1,4.196,3.6,6,59,-2.968,91.91,-4.104,
4/8/2025,02:20:00 -0300,0,1,4.191,4.8,7.2,70,-2.903,91.626,-4.081,
4/8/2025,02:25:00 -0300,0,1,4.187,4.8,7.2,66,-2.946,91.603,-4.127,
4/8/2025,02:30:00 -0300,0,1,4.194,3.6,6,73,-2.71,91.11,-3.965,
4/8/2025,02:35:00 -0300,0,1,4.19,2.4,4.8,77,-2.582,90.217,-3.969,
4/8/2025,02:40:00 -0300,0,1,4.185,2.4,4.8,84,-2.346,89.928,-3.778,
4/8/2025,02:45:00 -0300,0,1,4.193,2.4,7.2,88,-2.045,89.291,-3.576,
4/8/2025,02:50:00 -0300,0,1,4.19,3.6,8.4,88,-1.616,87.741,-3.386,
4/8/2025,02:55:00 -0300,0,1,4.184,4.8,8.4,79,-1.445,85.995,-3.486,
4/8/2025,03:00:00 -0300,0,1,4.191,4.8,8.4,79,-1.295,84.102,-3.636,
4/8/2025,03:05:00 -0300,0,1,4.188,4.8,9.6,79,-1.23,80.703,-4.122,
4/8/2025,03:10:00 -0300,0,1,4.182,4.8,10.8,74,-1.187,78.923,-4.376,
4/8/2025,03:15:00 -0300,0,1,4.19,4.8,8.4,77,-1.037,76.832,-4.586,
4/8/2025,03:20:00 -0300,0,1,4.193,4.8,7.2,74,-1.037,74.179,-5.05,
4/8/2025,03:25:00 -0300,0,1,4.182,2.4,6,77,-1.037,73.146,-5.235,
4/8/2025,03:30:00 -0300,0,1,4.19,1.2,3.6,83,-1.016,73.19,-5.206,
4/8/2025,03:35:00 -0300,0,1,4.193,3.6,8.4,77,-0.801,71.936,-5.227,
4/8/2025,03:40:00 -0300,0,1,4.182,3.6,7.2,73,-0.758,71.492,-5.267,
4/8/2025,03:45:00 -0300,0,1,4.19,3.6,6,70,-0.844,70.727,-5.491,
4/8/2025,03:50:00 -0300,0,1,4.184,3.6,7.2,69,-0.78,70.01,-5.563,
4/8/2025,03:55:00 -0300,0,1,4.181,2.4,3.6,66,-0.887,70.988,-5.484,
4/8/2025,04:00:00 -0300,0,1,4.19,3.6,7.2,69,-0.78,71.263,-5.33,
4/8/2025,04:05:00 -0300,0,1,4.185,2.4,6,77,-0.823,71.954,-5.244,
4/8/2025,04:10:00 -0300,0,1,4.181,2.4,4.8,76,-0.716,72.724,-5,
4/8/2025,04:15:00 -0300,0,1,4.188,3.6,6,65,-0.673,72.549,-4.991,
4/8/2025,04:20:00 -0300,0,1,4.191,3.6,7.2,69,-0.608,71.926,-5.042,
4/8/2025,04:25:00 -0300,0,1,4.178,2.4,4.8,77,-0.587,71.839,-5.037,
4/8/2025,04:30:00 -0300,0,1,4.185,2.4,7.2,77,-0.544,69.725,-5.389,
4/8/2025,04:35:00 -0300,0,1,4.19,2.4,7.2,86,-0.415,68.795,-5.442,
4/8/2025,04:40:00 -0300,0,1,4.181,2.4,7.2,105,-0.394,68.22,-5.532,
4/8/2025,04:45:00 -0300,0,1,4.187,2.4,4.8,88,-0.351,68.223,-5.49,
4/8/2025,04:50:00 -0300,0,1,4.181,2.4,6,88,-0.308,69.328,-5.238,
4/8/2025,04:55:00 -0300,0,1,4.178,3.6,7.2,83,-0.179,68.878,-5.2,
4/8/2025,05:00:00 -0300,0,1,4.185,3.6,8.4,87,-0.136,68.461,-5.239,
4/8/2025,05:05:00 -0300,0,1,4.182,3.6,6,80,-0.136,68.362,-5.258,
4/8/2025,05:10:00 -0300,0,1,4.178,3.6,7.2,79,-0.158,68.032,-5.342,
4/8/2025,05:15:00 -0300,0,1,4.187,2.4,6,93,-0.115,66.778,-5.545,
4/8/2025,05:20:00 -0300,0,1,4.182,3.6,7.2,87,-0.008,66.888,-5.421,
4/8/2025,05:25:00 -0300,0,1,4.178,4.8,7.2,69,0.014,66.293,-5.518,
4/8/2025,05:30:00 -0300,0,1,4.185,4.8,9.6,70,-0.008,66.155,-5.566,
4/8/2025,05:35:00 -0300,0,1,4.182,4.8,8.4,72,-0.072,66.822,-5.496,
