Date,Time,"Rain (S-RGB 21114835:21038371-1),mm,Greenwich PEINP","Solar Radiation (S-LIB 21114835:21105866-1),W/m²,Greenwich PEINP","Battery (RX3000 BATTERY 21114835:21114835-B),V,Greenwich PEINP","Average wind speed (S-WCF 21114835:21135207-1),Km/h,Greenwich PEINP","Wind gust speed (S-WCF 21114835:21135207-2),Km/h,Greenwich PEINP","Wind Direction (S-WCF 21114835:21135207-3),°,Greenwich PEINP","Temperature (S-THC 21114835:21648577-1),°C,Greenwich PEINP","RH (S-THC 21114835:21648577-2),%,Greenwich PEINP","Dew Point (S-THC 21114835:21648577-3),°C,Greenwich PEINP","Accumulated Rain (C-ACC-RAIN 21114835:21038371-2),mm,Greenwich PEINP,Greenwich"
3/8/2025,22:45:00 -0400,0,1,4.203,9.6,28.9,298,-6.485,70.736,-10.922,
3/8/2025,22:50:00 -0400,0,1,4.187,10.8,26.5,299,-6.485,70.91,-10.892,
3/8/2025,22:55:00 -0400,0,1,4.199,9.6,22.8,298,-6.528,71.244,-10.874,
3/8/2025,23:00:00 -0400,0,1,4.202,8.4,22.8,256,-6.764,74.311,-10.573,
3/8/2025,23:05:00 -0400,0,1,4.19,7.2,19.2,264,-6.807,75.343,-10.441,
3/8/2025,23:10:00 -0400,0,1,4.196,4.8,13.2,270,-6.914,75.503,-10.519,
3/8/2025,23:15:00 -0400,0,1,4.2,10.8,25.2,282,-6.764,70.646,-11.207,
3/8/2025,23:20:00 -0400,0,1,4.19,8.4,21.6,278,-6.85,72.082,-11.038,
3/8/2025,23:25:00 -0400,0,1,4.194,9.6,22.8,270,-6.914,72.07,-11.102,
3/8/2025,23:30:00 -0400,0,1,4.199,12,27.7,299,-6.914,74.331,-10.715,
3/8/2025,23:35:00 -0400,0,1,4.188,10.8,24,306,-6.935,74.075,-10.779,
3/8/2025,23:40:00 -0400,0,1,4.193,9.6,19.2,298,-6.957,69.126,-11.664,
3/8/2025,23:45:00 -0400,0,1,4.199,8.4,24,285,-6.914,70.143,-11.441,
3/8/2025,23:50:00 -0400,0,1,4.179,9.6,22.8,261,-7.064,75.395,-10.682,
3/8/2025,23:55:00 -0400,0,1,4.191,8.4,34.9,295,-7.021,70.61,-11.461,
3/9/2025,00:00:00 -0400,0,1,4.197,10.8,27.7,281,-6.935,67.816,-11.881,
3/9/2025,00:05:00 -0400,0,1,4.176,10.8,30.1,286,-6.85,66.914,-11.965,
3/9/2025,00:10:00 -0400,0,1,4.19,8.4,21.6,257,-7,68.214,-11.87,
3/9/2025,00:15:00 -0400,0,1,4.194,8.4,20.4,265,-7.064,68.74,-11.837,
3/9/2025,00:20:00 -0400,0,1,4.178,7.2,19.2,257,-7.214,67.807,-12.151,
3/9/2025,00:25:00 -0400,0,1,4.188,9.6,21.6,251,-7.257,69.493,-11.887,
3/9/2025,00:30:00 -0400,0,1,4.194,8.4,18,257,-7.364,68.983,-12.081,
3/9/2025,00:35:00 -0400,0,1,4.181,7.2,25.2,260,-7.407,69.209,-12.082,
3/9/2025,00:40:00 -0400,0,1,4.188,7.2,20.4,261,-7.429,68.374,-12.253,
3/9/2025,00:45:00 -0400,0,1,4.193,8.4,22.8,257,-7.493,68.939,-12.213,
3/9/2025,00:50:00 -0400,0,1,4.179,8.4,24,261,-7.429,69.808,-11.996,
3/9/2025,00:55:00 -0400,0,1,4.187,7.2,22.8,265,-7.407,69.381,-12.051,
3/9/2025,01:00:00 -0400,0,1,4.191,9.6,27.7,254,-7.343,69.117,-12.037,
3/9/2025,01:05:00 -0400,0,1,4.179,9.6,19.2,258,-7.343,70.527,-11.786,
3/9/2025,01:10:00 -0400,0,1,4.185,9.6,26.5,258,-7.343,69.827,-11.91,
3/9/2025,01:15:00 -0400,0,1,4.191,12,21.6,247,-7.322,70.397,-11.788,
3/9/2025,01:20:00 -0400,0,1,4.17,10.8,21.6,256,-7.343,70.658,-11.763,
3/9/2025,01:25:00 -0400,0,1,4.184,12,21.6,244,-7.364,71.331,-11.666,
3/9/2025,01:30:00 -0400,0,1,4.19,10.8,22.8,251,-7.386,71.171,-11.714,
3/9/2025,01:35:00 -0400,0,1,4.172,10.8,22.8,257,-7.343,71.164,-11.674,
3/9/2025,01:40:00 -0400,0,1,4.184,9.6,20.4,251,-7.322,71.473,-11.599,
3/9/2025,01:45:00 -0400,0,1,4.188,9.6,25.2,257,-7.322,70.477,-11.774,
3/9/2025,01:50:00 -0400,0,1,4.172,10.8,21.6,248,-7.322,71.876,-11.529,
3/9/2025,01:55:00 -0400,0,1,4.182,10.8,26.5,253,-7.3,71.772,-11.527,
3/9/2025,02:00:00 -0400,0,1,4.188,9.6,22.8,261,-7.279,71.136,-11.617,
3/9/2025,02:05:00 -0400,0,1,4.175,8.4,25.2,256,-7.3,71.066,-11.65,
3/9/2025,02:10:00 -0400,0,1,4.182,9.6,20.4,264,-7.3,71.035,-11.655,
3/9/2025,02:15:00 -0400,0,1,4.188,8.4,21.6,256,-7.3,71.511,-11.572,
3/9/2025,02:20:00 -0400,0,1,4.175,8.4,21.6,265,-7.257,71.122,-11.599,
3/9/2025,02:25:00 -0400,0,1,4.181,9.6,24,260,-7.257,71.2,-11.585,
3/9/2025,02:30:00 -0400,0,1,4.187,6,16.8,251,-7.236,72.345,-11.366,
3/9/2025,02:35:00 -0400,0,1,4.175,8.4,21.6,264,-7.214,72.006,-11.403,
3/9/2025,02:40:00 -0400,0,1,4.181,9.6,22.8,256,-7.236,71.885,-11.445,
3/9/2025,02:45:00 -0400,0,1,4.188,9.6,20.4,260,-7.214,71.922,-11.418,
3/9/2025,02:50:00 -0400,0,1,4.166,8.4,21.6,263,-7.236,72.953,-11.261,
3/9/2025,02:55:00 -0400,0,1,4.179,9.6,19.2,256,-7.257,72.375,-11.381,
3/9/2025,03:00:00 -0400,0,1,4.187,8.4,18,258,-7.236,72.042,-11.418,
3/9/2025,03:05:00 -0400,0,1,4.164,9.6,24,258,-7.214,72.233,-11.364,
3/9/2025,03:10:00 -0400,0,1,4.179,7.2,15.6,265,-7.236,73.027,-11.248,
3/9/2025,03:15:00 -0400,0,1,4.185,7.2,16.8,263,-7.279,73.095,-11.278,
3/9/2025,03:20:00 -0400,0,1,4.167,8.4,24,253,-7.3,73.483,-11.233,
3/9/2025,03:25:00 -0400,0,1,4.179,7.2,16.8,254,-7.279,73.951,-11.133,
3/9/2025,03:30:00 -0400,0,1,4.185,6,12,257,-7.322,74.499,-11.082,
3/9/2025,03:35:00 -0400,0,1,4.172,8.4,24,267,-7.3,74.464,-11.067,
3/9/2025,03:40:00 -0400,0,1,4.179,9.6,24,257,-7.279,75.106,-10.939,
3/9/2025,03:45:00 -0400,0,1,4.184,7.2,19.2,257,-7.279,75.517,-10.87,
3/9/2025,03:50:00 -0400,0,1,4.172,7.2,22.8,267,-7.3,75.308,-10.926,
3/9/2025,03:55:00 -0400,0,1,4.179,10.8,22.8,253,-7.279,75.988,-10.792,
3/9/2025,04:00:00 -0400,0,1,4.184,8.4,20.4,257,-7.322,76.464,-10.756,
3/9/2025,04:05:00 -0400,0,1,4.173,7.2,16.8,260,-7.3,76.364,-10.751,
3/9/2025,04:10:00 -0400,0,1,4.178,9.6,19.2,254,-7.343,76.475,-10.775,
3/9/2025,04:15:00 -0400,0,1,4.184,7.2,25.2,253,-7.3,77.609,-10.548,
3/9/2025,04:20:00 -0400,0,1,4.157,6,18,265,-7.322,78.222,-10.47,
3/9/2025,04:25:00 -0400,0,1,4.175,7.2,15.6,261,-7.3,78.323,-10.433,
3/9/2025,04:30:00 -0400,0,1,4.182,8.4,20.4,261,-7.3,78.479,-10.408,
3/9/2025,04:35:00 -0400,0,1,4.169,6,15.6,265,-7.322,79.751,-10.226,
3/9/2025,04:40:00 -0400,0,1,4.178,7.2,18,256,-7.343,79.829,-10.235,
3/9/2025,04:45:00 -0400,0,1,4.182,8.4,21.6,256,-7.343,80.076,-10.196,
3/9/2025,04:50:00 -0400,0,1,4.17,7.2,19.2,263,-7.322,80.197,-10.156,
3/9/2025,04:55:00 -0400,0,1,4.178,4.8,15.6,285,-7.279,80.449,-10.075,
3/9/2025,05:00:00 -0400,0,1,4.184,4.8,19.2,268,-7.257,80.539,-10.04,
3/9/2025,05:05:00 -0400,0,1,4.17,7.2,22.8,263,-7.15,80.346,-9.965,
3/9/2025,05:10:00 -0400,0,1,4.175,4.8,14.4,261,-7.214,80.243,-10.044,
3/9/2025,05:15:00 -0400,0,1,4.182,6,20.4,253,-7.193,80.534,-9.977,
3/9/2025,05:20:00 -0400,0,1,4.16,6,18,247,-7.236,80.69,-9.995,
3/9/2025,05:25:00 -0400,0,1,4.175,7.2,18,260,-7.3,80.71,-10.055,
3/9/2025,05:30:00 -0400,0,1,4.182,9.6,22.8,254,-7.322,80.998,-10.031,
3/9/2025,05:35:00 -0400,0,1,4.163,9.6,21.6,254,-7.3,80.964,-10.015,
3/9/2025,05:40:00 -0400,0,1,4.176,9.6,20.4,253,-7.279,80.728,-10.031,
3/9/2025,05:45:00 -0400,0,1,4.181,8.4,18,263,-7.236,80.328,-10.052,
3/9/2025,05:50:00 -0400,0,1,4.163,8.4,16.8,251,-7.3,80.352,-10.111,
3/9/2025,05:55:00 -0400,0,1,4.175,9.6,31.3,257,-7.214,80.311,-10.033,
3/9/2025,06:00:00 -0400,0,1,4.181,7.2,19.2,254,-7.3,80.667,-10.061,
3/9/2025,06:05:00 -0400,0,1,4.167,6,14.4,250,-7.3,81.016,-10.007,
3/9/2025,06:10:00 -0400,0,1,4.175,6,16.8,267,-7.3,81.024,-10.006,
3/9/2025,06:15:00 -0400,0,1,4.182,4.8,12,307,-7.3,81.106,-9.993,
3/9/2025,06:20:00 -0400,0,1,4.169,7.2,20.4,263,-7.236,80.987,-9.948,
3/9/2025,06:25:00 -0400,0,1,4.178,4.8,12,271,-7.193,81.154,-9.881,
3/9/2025,06:30:00 -0400,0,2,4.185,7.2,31.3,305,-6.85,80.658,-9.622,
3/9/2025,06:35:00 -0400,0,2,4.173,12,25.2,298,-6.614,79.353,-9.599,
3/9/2025,06:40:00 -0400,0,4,4.185,13.2,27.7,293,-6.549,78.242,-9.714,
3/9/2025,06:45:00 -0400,0,7,4.202,10.8,31.3,293,-6.506,78.158,-9.686,
3/9/2025,06:50:00 -0400,0,8,4.181,13.2,24,299,-6.506,78.314,-9.661,
3/9/2025,06:55:00 -0400,0,9,4.211,9.6,24,299,-6.506,79.67,-9.443,
3/9/2025,07:00:00 -0400,0,9,4.232,12,27.7,300,-6.464,79.66,-9.403,
3/9/2025,07:05:00 -0400,0,21,4.221,13.2,26.5,292,-6.485,80.357,-9.313,
3/9/2025,07:10:00 -0400,0,34,4.278,10.8,30.1,298,-6.421,79.29,-9.42,
3/9/2025,07:15:00 -0400,0,32,4.293,14.4,26.5,305,-6.571,82.123,-9.121,
3/9/2025,07:20:00 -0400,0,34,4.28,13.2,33.7,299,-6.635,83.969,-8.901,
3/9/2025,07:25:00 -0400,0,54,4.305,13.2,31.3,295,-6.571,83.963,-8.839,
3/9/2025,07:30:00 -0400,0,28,4.299,12,27.7,299,-6.592,86.981,-8.408,
3/9/2025,07:35:00 -0400,0,37,4.284,9.6,20.4,291,-6.893,91.077,-8.115,
3/9/2025,07:40:00 -0400,0,53,4.305,13.2,28.9,300,-6.871,90.184,-8.22,
3/9/2025,07:45:00 -0400,0,89,4.317,10.8,24,296,-6.528,88.678,-8.097,
3/9/2025,07:50:00 -0400,0,109,4.308,12,26.5,299,-6.292,87.169,-8.084,
3/9/2025,07:55:00 -0400,0,93,4.302,9.6,22.8,298,-6.228,86.207,-8.163,
3/9/2025,08:00:00 -0400,0,58,4.305,10.8,22.8,299,-6.356,88.418,-7.965,
3/9/2025,08:05:00 -0400,0,98,4.307,12,27.7,302,-6.614,91.914,-7.721,
3/9/2025,08:10:00 -0400,0,99,4.305,13.2,33.7,302,-6.421,91.485,-7.59,
3/9/2025,08:15:00 -0400,0,59,4.305,13.2,26.5,299,-6.313,90.3,-7.652,
3/9/2025,08:20:00 -0400,0,73,4.301,10.8,27.7,292,-6.356,89.274,-7.841,
3/9/2025,08:25:00 -0400,0,93,4.319,10.8,27.7,291,-6.142,86.902,-7.976,
3/9/2025,08:30:00 -0400,0,84,4.322,10.8,28.9,296,-6.078,87.707,-7.794,
3/9/2025,08:35:00 -0400,0,132,4.298,10.8,25.2,296,-5.949,87.771,-7.657,
3/9/2025,08:40:00 -0400,0,88,4.299,14.4,37.3,296,-6.657,91.745,-7.787,
3/9/2025,08:45:00 -0400,0,151,4.304,9.6,25.2,293,-6.185,91.582,-7.342,
3/9/2025,08:50:00 -0400,0,128,4.296,12,27.7,295,-6.099,90.227,-7.45,
3/9/2025,08:55:00 -0400,0,89,4.302,12,26.5,292,-6.078,87.43,-7.834,
3/9/2025,09:00:00 -0400,0,159,4.308,13.2,30.1,299,-5.799,81.006,-8.54,
3/9/2025,09:05:00 -0400,0,122,4.302,13.2,24,302,-5.563,77.7,-8.842,
3/9/2025,09:10:00 -0400,0,159,4.317,13.2,21.6,296,-5.627,79.533,-8.607,
3/9/2025,09:15:00 -0400,0,139,4.322,14.4,26.5,299,-5.477,74.917,-9.223,
3/9/2025,09:20:00 -0400,0,161,4.301,14.4,30.1,299,-5.305,74.496,-9.128,
3/9/2025,09:25:00 -0400,0,213,4.302,13.2,26.5,299,-5.027,73.704,-8.995,
3/9/2025,09:30:00 -0400,0,168,4.304,15.6,33.7,298,-5.112,76.191,-8.654,
3/9/2025,09:35:00 -0400,0,188,4.305,14.4,26.5,299,-5.498,80.887,-8.265,
3/9/2025,09:40:00 -0400,0,191,4.319,13.2,27.7,306,-5.005,79.408,-8.02,
3/9/2025,09:45:00 -0400,0,223,4.313,13.2,33.7,302,-5.155,79.341,-8.177,
3/9/2025,09:50:00 -0400,0,201,4.299,13.2,22.8,300,-4.898,78.009,-8.144,
3/9/2025,09:55:00 -0400,0,269,4.307,15.6,32.5,293,-4.855,76.478,-8.356,
3/9/2025,10:00:00 -0400,0,296,4.32,12,25.2,298,-4.512,75.604,-8.17,
3/9/2025,10:05:00 -0400,0,281,4.301,13.2,27.7,309,-4.512,73.881,-8.466,
3/9/2025,10:10:00 -0400,0,268,4.305,13.2,22.8,299,-4.512,75.178,-8.243,
3/9/2025,10:15:00 -0400,0,239,4.323,14.4,34.9,298,-4.726,75.215,-8.444,
3/9/2025,10:20:00 -0400,0,244,4.301,16.8,31.3,298,-5.005,74.449,-8.846,
3/9/2025,10:25:00 -0400,0,221,4.304,13.2,25.2,300,-4.791,75.261,-8.499,
3/9/2025,10:30:00 -0400,0,186,4.322,14.4,27.7,305,-4.919,75.274,-8.622,
3/9/2025,10:35:00 -0400,0,163,4.302,16.8,33.7,303,-5.112,76.585,-8.588,
3/9/2025,10:40:00 -0400,0,209,4.319,13.2,25.2,293,-4.812,74.911,-8.579,
3/9/2025,10:45:00 -0400,0,144,4.322,14.4,26.5,299,-5.091,75.229,-8.796,
3/9/2025,10:50:00 -0400,0,183,4.304,15.6,30.1,302,-5.134,77.258,-8.497,
3/9/2025,10:55:00 -0400,0,206,4.317,15.6,30.1,296,-5.112,76.764,-8.559,
3/9/2025,11:00:00 -0400,0,178,4.317,13.2,25.2,293,-5.112,77.096,-8.503,
3/9/2025,11:05:00 -0400,0,222,4.304,13.2,28.9,298,-4.898,76.281,-8.431,
3/9/2025,11:10:00 -0400,0,282,4.322,14.4,31.3,302,-4.683,73.913,-8.626,
3/9/2025,11:15:00 -0400,0,208,4.319,16.8,34.9,305,-5.005,76.132,-8.56,
3/9/2025,11:20:00 -0400,0,267,4.305,14.4,30.1,302,-4.705,74.752,-8.503,
3/9/2025,11:25:00 -0400,0,326,4.322,16.8,31.3,299,-4.533,74.257,-8.422,
3/9/2025,11:30:00 -0400,0,291,4.316,13.2,28.9,295,-4.405,74.249,-8.298,
3/9/2025,11:35:00 -0400,0,289,4.299,14.4,30.1,303,-4.405,73.291,-8.465,
3/9/2025,11:40:00 -0400,0,299,4.308,15.6,31.3,302,-4.19,72.48,-8.4,
3/9/2025,11:45:00 -0400,0,256,4.32,15.6,33.7,302,-4.512,72.769,-8.66,
3/9/2025,11:50:00 -0400,0,287,4.307,16.8,33.7,303,-4.512,70.736,-9.021,
3/9/2025,11:55:00 -0400,0,224,4.323,14.4,34.9,299,-4.362,71.139,-8.804,
3/9/2025,12:00:00 -0400,0,269,4.317,14.4,25.2,307,-4.405,71.318,-8.813,
3/9/2025,12:05:00 -0400,0,258,4.301,15.6,32.5,305,-4.447,72.349,-8.671,
3/9/2025,12:10:00 -0400,0,184,4.319,12,22.8,302,-4.447,73.41,-8.485,
3/9/2025,12:15:00 -0400,0,157,4.298,13.2,31.3,302,-4.619,74.577,-8.45,
3/9/2025,12:20:00 -0400,0,238,4.302,12,25.2,300,-4.555,73.442,-8.583,
3/9/2025,12:25:00 -0400,0,204,4.317,13.2,28.9,310,-4.405,72.929,-8.528,
3/9/2025,12:30:00 -0400,0,264,4.298,15.6,27.7,298,-4.447,73.622,-8.448,
3/9/2025,12:35:00 -0400,0,221,4.295,13.2,31.3,307,-4.169,71.415,-8.568,
3/9/2025,12:40:00 -0400,0,193,4.311,15.6,31.3,300,-4.705,74.98,-8.464,
3/9/2025,12:45:00 -0400,0,252,4.317,12,27.7,307,-3.997,73.077,-8.108,
3/9/2025,12:50:00 -0400,0,277,4.301,13.2,28.9,296,-4.104,72.413,-8.329,
3/9/2025,12:55:00 -0400,0,266,4.319,12,26.5,303,-3.804,70.301,-8.418,
3/9/2025,13:00:00 -0400,0,311,4.299,14.4,30.1,305,-3.826,69.638,-8.56,
3/9/2025,13:05:00 -0400,0,302,4.298,12,28.9,298,-3.654,68.577,-8.592,
3/9/2025,13:10:00 -0400,0,309,4.313,14.4,31.3,303,-3.847,68.196,-8.848,
3/9/2025,13:15:00 -0400,0,337,4.298,13.2,25.2,303,-3.525,69.18,-8.356,
3/9/2025,13:20:00 -0400,0,224,4.305,12,27.7,305,-3.847,68.498,-8.792,
3/9/2025,13:25:00 -0400,0,262,4.319,12,26.5,302,-3.697,69.552,-8.452,
3/9/2025,13:30:00 -0400,0,266,4.301,13.2,27.7,302,-3.826,69.125,-8.655,
3/9/2025,13:35:00 -0400,0,229,4.304,12,22.8,291,-3.632,67.518,-8.77,
3/9/2025,13:40:00 -0400,0,269,4.298,13.2,26.5,302,-3.632,68.667,-8.554,
3/9/2025,13:45:00 -0400,0,224,4.305,10.8,21.6,295,-3.375,66.975,-8.627,
3/9/2025,13:50:00 -0400,0,238,4.302,14.4,27.7,300,-3.74,66.961,-8.978,
3/9/2025,13:55:00 -0400,0,327,4.319,10.8,32.5,299,-3.311,64.013,-9.142,
3/9/2025,14:00:00 -0400,0,396,4.319,10.8,26.5,298,-2.968,61.834,-9.256,
3/9/2025,14:05:00 -0400,0,249,4.307,13.2,27.7,295,-3.439,63.961,-9.275,
3/9/2025,14:10:00 -0400,0,282,4.319,9.6,25.2,303,-3.139,65.087,-8.766,
3/9/2025,14:15:00 -0400,0,332,4.298,13.2,24,306,-3.547,64.883,-9.195,
3/9/2025,14:20:00 -0400,0,362,4.296,12,24,307,-2.968,63.615,-8.895,
3/9/2025,14:25:00 -0400,0,407,4.313,10.8,21.6,302,-2.496,62.396,-8.693,
3/9/2025,14:30:00 -0400,0,628,4.299,12,21.6,309,-2.217,62.1,-8.489,
3/9/2025,14:35:00 -0400,0,328,4.304,13.2,26.5,305,-2.088,60.757,-8.647,
3/9/2025,14:40:00 -0400,0,588,4.313,13.2,26.5,302,-2.11,60.305,-8.763,
3/9/2025,14:45:00 -0400,0.2,269,4.302,10.8,24,300,-2.303,61.073,-8.784,
3/9/2025,14:50:00 -0400,0,209,4.299,9.6,24,300,-2.41,62.219,-8.648,
3/9/2025,14:55:00 -0400,0,549,4.299,14.4,26.5,302,-1.895,60.557,-8.507,
3/9/2025,15:00:00 -0400,0,314,4.307,10.8,19.2,302,-1.788,61.045,-8.302,
3/9/2025,15:05:00 -0400,0,447,4.302,8.4,18,302,-1.23,58.515,-8.318,
3/9/2025,15:10:00 -0400,0,327,4.322,9.6,27.7,296,-1.874,60.237,-8.554,
3/9/2025,15:15:00 -0400,0,523,4.316,10.8,25.2,300,-1.616,60.012,-8.359,
3/9/2025,15:20:00 -0400,0,443,4.302,12,25.2,299,-1.981,59.754,-8.758,
3/9/2025,15:25:00 -0400,0,527,4.314,13.2,30.1,300,-1.509,57.855,-8.726,
3/9/2025,15:30:00 -0400,0,431,4.299,10.8,21.6,302,-1.38,57.9,-8.595,
3/9/2025,15:35:00 -0400,0,398,4.283,13.2,24,306,-1.724,58.175,-8.857,
3/9/2025,15:40:00 -0400,0,377,4.299,12,22.8,302,-1.552,59.228,-8.466,
3/9/2025,15:45:00 -0400,0,361,4.305,13.2,25.2,307,-1.616,58.779,-8.624,
3/9/2025,15:50:00 -0400,0,346,4.302,9.6,19.2,303,-1.08,58.3,-8.224,
3/9/2025,15:55:00 -0400,0,333,4.323,10.8,21.6,305,-1.23,57.229,-8.602,
3/9/2025,16:00:00 -0400,0,318,4.316,9.6,19.2,292,-1.273,57.809,-8.514,
3/9/2025,16:05:00 -0400,0,304,4.302,9.6,21.6,292,-1.145,57.444,-8.474,
3/9/2025,16:10:00 -0400,0,289,4.316,9.6,19.2,299,-1.145,56.815,-8.614,
3/9/2025,16:15:00 -0400,0,277,4.302,10.8,21.6,293,-1.38,57.678,-8.644,
3/9/2025,16:20:00 -0400,0,262,4.305,10.8,20.4,302,-1.402,58.561,-8.47,
3/9/2025,16:25:00 -0400,0,248,4.301,8.4,19.2,302,-0.994,57.617,-8.294,
3/9/2025,16:30:00 -0400,0,233,4.308,6,12,291,-0.501,56.239,-8.141,
3/9/2025,16:35:00 -0400,0,219,4.304,4.8,13.2,282,-0.287,57.186,-7.725,
3/9/2025,16:40:00 -0400,0,204,4.32,6,15.6,303,-0.608,56.78,-8.119,
3/9/2025,16:45:00 -0400,0,191,4.313,7.2,15.6,305,-0.758,55.947,-8.449,
3/9/2025,16:50:00 -0400,0,177,4.304,7.2,18,296,-0.651,57.11,-8.085,
3/9/2025,16:55:00 -0400,0,164,4.313,7.2,13.2,299,-0.673,56.632,-8.213,
3/9/2025,17:00:00 -0400,0,151,4.302,8.4,18,296,-1.016,58.811,-8.051,
3/9/2025,17:05:00 -0400,0,138,4.311,6,18,292,-0.801,57.594,-8.118,
3/9/2025,17:10:00 -0400,0,122,4.299,6,16.8,284,-0.909,58.679,-7.979,
3/9/2025,17:15:00 -0400,0,104,4.304,4.8,15.6,292,-0.844,60.204,-7.587,
3/9/2025,17:20:00 -0400,0,87,4.302,3.6,8.4,292,-0.737,59.966,-7.537,
3/9/2025,17:25:00 -0400,0,24,4.32,3.6,12,281,-1.724,62.901,-7.857,
3/9/2025,17:30:00 -0400,0,22,4.307,3.6,9.6,264,-2.067,63.055,-8.151,
3/9/2025,17:35:00 -0400,0,18,4.292,3.6,13.2,260,-2.26,63.897,-8.165,
3/9/2025,17:40:00 -0400,0,17,4.31,1.2,7.2,271,-2.41,64.735,-8.14,
3/9/2025,17:45:00 -0400,0,14,4.304,2.4,8.4,253,-2.624,64.961,-8.3,
3/9/2025,17:50:00 -0400,0,12,4.287,1.2,4.8,251,-2.689,65.171,-8.32,
3/9/2025,17:55:00 -0400,0,11,4.299,1.2,6,251,-2.796,65.391,-8.379,
3/9/2025,18:00:00 -0400,0,8,4.301,3.6,8.4,253,-2.796,65.08,-8.441,
3/9/2025,18:05:00 -0400,0,7,4.283,1.2,6,236,-3.139,66.664,-8.461,
3/9/2025,18:10:00 -0400,0,4,4.296,1.2,3.6,263,-3.397,67.358,-8.574,
3/9/2025,18:15:00 -0400,0,2,4.296,1.2,4.8,263,-3.74,69.285,-8.543,
3/9/2025,18:20:00 -0400,0,1,4.277,1.2,3.6,263,-4.104,70.365,-8.696,
3/9/2025,18:25:00 -0400,0,1,4.272,2.4,6,253,-4.126,70.929,-8.615,
3/9/2025,18:30:00 -0400,0,1,4.271,1.2,4.8,246,-4.297,71.011,-8.765,
3/9/2025,18:35:00 -0400,0,1,4.245,1.2,2.4,246,-4.405,72.073,-8.679,
3/9/2025,18:40:00 -0400,0,1,4.254,1.2,2.4,246,-4.662,72.285,-8.89,
3/9/2025,18:45:00 -0400,0,1,4.259,0,1.2,246,-4.812,71.917,-9.1,
3/9/2025,18:50:00 -0400,0,1,4.239,0,2.4,246,-5.155,72.471,-9.334,
3/9/2025,18:55:00 -0400,0,1,4.248,0,2.4,246,-5.413,74.989,-9.148,
3/9/2025,19:00:00 -0400,0,1,4.251,2.4,4.8,246,-5.155,75.279,-8.85,
3/9/2025,19:05:00 -0400,0,1,4.232,1.2,3.6,246,-5.005,74.957,-8.759,
3/9/2025,19:10:00 -0400,0,1,4.241,1.2,3.6,246,-5.027,74.487,-8.86,
3/9/2025,19:15:00 -0400,0,1,4.244,1.2,3.6,247,-5.027,74.705,-8.823,
3/9/2025,19:20:00 -0400,0,1,4.23,1.2,3.6,251,-5.134,74.339,-8.989,
3/9/2025,19:25:00 -0400,0,1,4.235,1.2,3.6,250,-5.434,75.558,-9.073,
3/9/2025,19:30:00 -0400,0,1,4.239,1.2,3.6,250,-5.584,75.924,-9.157,
3/9/2025,19:35:00 -0400,0,1,4.224,3.6,6,253,-5.413,75.206,-9.112,
3/9/2025,19:40:00 -0400,0,1,4.229,3.6,6,248,-5.434,74.874,-9.189,
3/9/2025,19:45:00 -0400,0,1,4.233,3.6,6,247,-5.327,74.142,-9.21,
3/9/2025,19:50:00 -0400,0,1,4.22,6,10.8,241,-4.941,72.16,-9.181,
3/9/2025,19:55:00 -0400,0,1,4.223,8.4,13.2,246,-4.319,70.243,-8.924,
3/9/2025,20:00:00 -0400,0,1,4.229,7.2,12,244,-4.147,69.638,-8.87,
3/9/2025,20:05:00 -0400,0,1,4.209,9.6,12,246,-3.997,68.838,-8.873,
3/9/2025,20:10:00 -0400,0,1,4.22,8.4,15.6,247,-4.276,69.61,-8.998,
3/9/2025,20:15:00 -0400,0,1,4.224,9.6,13.2,243,-3.976,68.447,-8.925,
3/9/2025,20:20:00 -0400,0,1,4.206,9.6,13.2,243,-4.04,68.435,-8.989,
3/9/2025,20:25:00 -0400,0,1,4.218,8.4,13.2,244,-4.104,68.983,-8.949,
3/9/2025,20:30:00 -0400,0,1,4.223,10.8,14.4,243,-3.976,69.125,-8.799,
3/9/2025,20:35:00 -0400,0,1,4.203,6,10.8,254,-4.233,70.608,-8.776,
3/9/2025,20:40:00 -0400,0,1,4.214,6,12,257,-4.061,69.841,-8.75,
3/9/2025,20:45:00 -0400,0,1,4.218,9.6,14.4,246,-3.89,70.079,-8.542,
3/9/2025,20:50:00 -0400,0,1,4.205,9.6,15.6,246,-3.933,70.962,-8.422,
3/9/2025,20:55:00 -0400,0,1,4.212,4.8,13.2,261,-4.083,71.905,-8.398,
3/9/2025,21:00:00 -0400,0,1,4.215,7.2,12,247,-3.654,70.842,-8.176,
3/9/2025,21:05:00 -0400,0,1,4.203,4.8,12,244,-3.718,71.272,-8.16,
3/9/2025,21:10:00 -0400,0,1,4.209,7.2,12,247,-3.74,71.89,-8.07,
3/9/2025,21:15:00 -0400,0,1,4.214,4.8,9.6,248,-3.976,72.343,-8.217,
3/9/2025,21:20:00 -0400,0,1,4.202,3.6,7.2,251,-4.126,73.071,-8.233,
3/9/2025,21:25:00 -0400,0,1,4.206,3.6,7.2,250,-4.383,73.506,-8.406,
3/9/2025,21:30:00 -0400,0,1,4.212,1.2,7.2,240,-4.641,74.98,-8.401,
3/9/2025,21:35:00 -0400,0,1,4.191,3.6,8.4,247,-4.405,74.4,-8.272,
