Date,Time,"Rain (S-RGB 21114835:21038371-1),mm,Greenwich PEINP","Solar Radiation (S-LIB 21114835:21105866-1),W/m²,Greenwich PEINP","Battery (RX3000 BATTERY 21114835:21114835-B),V,Greenwich PEINP","Average wind speed (S-WCF 21114835:21135207-1),Km/h,Greenwich PEINP","Wind gust speed (S-WCF 21114835:21135207-2),Km/h,Greenwich PEINP","Wind Direction (S-WCF 21114835:21135207-3),°,Greenwich PEINP","Temperature (S-THC 21114835:21648577-1),°C,Greenwich PEINP","RH (S-THC 21114835:21648577-2),%,Greenwich PEINP","Dew Point (S-THC 21114835:21648577-3),°C,Greenwich PEINP","Accumulated Rain (C-ACC-RAIN 21114835:21038371-2),mm,Greenwich PEINP,Greenwich"
8/6/2025,13:45:00 -0300,0,894,4.299,9.6,22.8,25,21.547,61.427,13.835,
8/6/2025,13:50:00 -0300,0,894,4.317,9.6,16.8,21,21.547,61.765,13.92,
8/6/2025,13:55:00 -0300,0,891,4.304,10.8,19.2,34,21.397,63.65,14.242,
8/6/2025,14:00:00 -0300,0,884,4.299,9.6,18,34,21.848,60.974,14.003,
8/6/2025,14:05:00 -0300,0,881,4.322,8.4,15.6,11,22.062,60.418,14.064,
8/6/2025,14:10:00 -0300,0,878,4.308,8.4,16.8,22,22.191,60.941,14.318,
8/6/2025,14:15:00 -0300,0,874,4.302,7.2,18,17,22.405,60.551,14.421,
8/6/2025,14:20:00 -0300,0,867,4.319,8.4,16.8,20,22.212,61.157,14.393,
8/6/2025,14:25:00 -0300,0,861,4.305,8.4,16.8,27,22.148,60.322,14.12,
8/6/2025,14:30:00 -0300,0,854,4.301,10.8,16.8,22,21.762,61.654,14.094,
8/6/2025,14:35:00 -0300,0,847,4.317,8.4,16.8,21,22.298,61.294,14.509,
8/6/2025,14:40:00 -0300,0,838,4.305,8.4,18,14,22.277,60.757,14.352,
8/6/2025,14:45:00 -0300,0,831,4.301,10.8,19.2,18,21.74,62.075,14.179,
8/6/2025,14:50:00 -0300,0,826,4.317,7.2,14.4,28,22.577,60.127,14.473,
8/6/2025,14:55:00 -0300,0,817,4.304,8.4,19.2,29,22.856,59.728,14.632,
8/6/2025,15:00:00 -0300,0,811,4.301,8.4,16.8,20,22.427,58.949,14.026,
8/6/2025,15:05:00 -0300,0,804,4.317,9.6,16.8,17,21.955,59.921,13.836,
8/6/2025,15:10:00 -0300,0,794,4.305,9.6,16.8,27,22.319,59.246,14.004,
8/6/2025,15:15:00 -0300,0,782,4.301,8.4,15.6,1,22.448,61.668,14.745,
8/6/2025,15:20:00 -0300,0,776,4.319,8.4,14.4,17,22.577,59.713,14.366,
8/6/2025,15:25:00 -0300,0,768,4.305,6,14.4,355,22.834,58.602,14.317,
8/6/2025,15:30:00 -0300,0,754,4.301,7.2,14.4,21,23.07,58.619,14.543,
8/6/2025,15:35:00 -0300,0,743,4.319,7.2,14.4,28,22.62,58.103,13.984,
8/6/2025,15:40:00 -0300,0,733,4.305,7.2,19.2,29,22.405,58.665,13.932,
8/6/2025,15:45:00 -0300,0,724,4.299,8.4,18,31,22.084,60.056,13.992,
8/6/2025,15:50:00 -0300,0,714,4.319,8.4,15.6,27,22.191,58.953,13.806,
8/6/2025,15:55:00 -0300,0,702,4.304,8.4,19.2,20,21.955,60.793,14.059,
8/6/2025,16:00:00 -0300,0,688,4.299,7.2,13.2,24,22.663,57.06,13.745,
8/6/2025,16:05:00 -0300,0,678,4.331,8.4,16.8,358,22.191,57.443,13.407,
8/6/2025,16:10:00 -0300,0,667,4.305,8.4,15.6,6,22.169,60.795,14.261,
8/6/2025,16:15:00 -0300,0,657,4.301,7.2,14.4,27,22.277,60.368,14.253,
8/6/2025,16:20:00 -0300,0,648,4.317,7.2,16.8,14,22.341,59.741,14.152,
8/6/2025,16:25:00 -0300,0,636,4.305,6,12,17,22.706,58.834,14.258,
8/6/2025,16:30:00 -0300,0,623,4.299,6,14.4,15,22.47,61.486,14.719,
8/6/2025,16:35:00 -0300,0,614,4.319,6,15.6,20,22.748,62.4,15.212,
8/6/2025,16:40:00 -0300,0,602,4.305,7.2,19.2,24,22.684,61.283,14.87,
8/6/2025,16:45:00 -0300,0,589,4.301,7.2,13.2,25,22.319,61.91,14.684,
8/6/2025,16:50:00 -0300,0,576,4.319,7.2,13.2,358,22.341,62.269,14.794,
8/6/2025,16:55:00 -0300,0,561,4.305,6,12,3,22.791,61.651,15.064,
8/6/2025,17:00:00 -0300,0,547,4.299,7.2,13.2,32,22.212,62.501,14.73,
8/6/2025,17:05:00 -0300,0,533,4.331,7.2,13.2,13,22.084,62.574,14.627,
8/6/2025,17:10:00 -0300,0,521,4.304,6,12,14,22.598,63.554,15.355,
8/6/2025,17:15:00 -0300,0,507,4.299,8.4,15.6,358,21.719,64.332,14.712,
8/6/2025,17:20:00 -0300,0,491,4.319,7.2,13.2,358,22.019,64.329,14.996,
8/6/2025,17:25:00 -0300,0,473,4.304,4.8,10.8,4,22.706,62.766,15.262,
8/6/2025,17:30:00 -0300,0,453,4.301,6,12,11,22.191,63.119,14.863,
8/6/2025,17:35:00 -0300,0,436,4.319,6,12,22,21.912,62.96,14.56,
8/6/2025,17:40:00 -0300,0,423,4.305,7.2,12,11,21.655,63.835,14.53,
8/6/2025,17:45:00 -0300,0,411,4.301,6,13.2,13,21.912,62.176,14.366,
8/6/2025,17:50:00 -0300,0,393,4.319,7.2,13.2,27,21.59,63.096,14.289,
8/6/2025,17:55:00 -0300,0,379,4.305,6,12,25,21.633,63.462,14.419,
8/6/2025,18:00:00 -0300,0,366,4.301,4.8,10.8,14,21.976,61.755,14.321,
8/6/2025,18:05:00 -0300,0,353,4.319,6,9.6,21,21.74,61.857,14.125,
8/6/2025,18:10:00 -0300,0,341,4.305,4.8,9.6,34,21.676,64.666,14.751,
8/6/2025,18:15:00 -0300,0,329,4.301,4.8,14.4,11,22.041,61.418,14.297,
8/6/2025,18:20:00 -0300,0,318,4.316,4.8,10.8,17,21.891,62.869,14.517,
8/6/2025,18:25:00 -0300,0,304,4.304,6,13.2,31,21.311,62.049,13.768,
8/6/2025,18:30:00 -0300,0,287,4.299,6,10.8,32,21.226,64.073,14.182,
8/6/2025,18:35:00 -0300,0,267,4.308,4.8,10.8,25,21.311,62.827,13.96,
8/6/2025,18:40:00 -0300,0,252,4.301,4.8,8.4,28,21.44,63.661,14.285,
8/6/2025,18:45:00 -0300,0,237,4.316,6,9.6,37,20.904,65.212,14.149,
8/6/2025,18:50:00 -0300,0,224,4.313,4.8,8.4,28,21.161,64.813,14.298,
8/6/2025,18:55:00 -0300,0,212,4.302,4.8,9.6,17,21.097,64.094,14.065,
8/6/2025,19:00:00 -0300,0,199,4.31,6,9.6,28,20.925,64.112,13.907,
8/6/2025,19:05:00 -0300,0,186,4.307,3.6,9.6,20,21.118,63.503,13.942,
8/6/2025,19:10:00 -0300,0,172,4.304,3.6,8.4,31,21.311,63.627,14.155,
8/6/2025,19:15:00 -0300,0,156,4.299,4.8,7.2,25,20.84,64.515,13.922,
8/6/2025,19:20:00 -0300,0,143,4.302,2.4,6,7,21.033,64.135,14.014,
8/6/2025,19:25:00 -0300,0,131,4.314,3.6,7.2,18,20.947,64.837,14.1,
8/6/2025,19:30:00 -0300,0,116,4.302,2.4,6,28,20.882,64.736,14.015,
8/6/2025,19:35:00 -0300,0,103,4.313,3.6,7.2,31,20.325,66.186,13.827,
8/6/2025,19:40:00 -0300,0,89,4.301,3.6,6,24,20.067,67.337,13.847,
8/6/2025,19:45:00 -0300,0,32,4.313,1.2,6,21,19.531,69.264,13.77,
8/6/2025,19:50:00 -0300,0,26,4.322,1.2,3.6,20,18.759,71.365,13.49,
8/6/2025,19:55:00 -0300,0,23,4.307,1.2,3.6,18,18.437,72.784,13.483,
8/6/2025,20:00:00 -0300,0,21,4.301,1.2,3.6,21,18.201,73.375,13.38,
8/6/2025,20:05:00 -0300,0,18,4.313,1.2,3.6,21,18.03,74.261,13.398,
8/6/2025,20:10:00 -0300,0,16,4.302,1.2,3.6,21,17.837,74.696,13.302,
8/6/2025,20:15:00 -0300,0,14,4.301,0,2.4,21,17.58,75.523,13.222,
8/6/2025,20:20:00 -0300,0,12,4.302,0,3.6,21,17.322,76.397,13.149,
8/6/2025,20:25:00 -0300,0,9,4.299,0,2.4,21,17.086,77.285,13.097,
8/6/2025,20:30:00 -0300,0,7,4.299,0,1.2,21,16.807,78.183,13.003,
8/6/2025,20:35:00 -0300,0,4,4.29,0,1.2,21,16.529,79.394,12.968,
8/6/2025,20:40:00 -0300,0,2,4.295,0,1.2,21,16.207,80.127,12.795,
8/6/2025,20:45:00 -0300,0,1,4.293,0,0,21,15.885,81.46,12.733,
8/6/2025,20:50:00 -0300,0,1,4.278,0,1.2,21,15.692,82.539,12.745,
8/6/2025,20:55:00 -0300,0,1,4.283,0,0,21,15.242,83.445,12.471,
8/6/2025,21:00:00 -0300,0,1,4.283,0,0,21,14.834,85.145,12.379,
8/6/2025,21:05:00 -0300,0,1,4.272,0,0,21,14.534,85.982,12.233,
8/6/2025,21:10:00 -0300,0,1,4.277,0,0,21,14.427,87.489,12.392,
8/6/2025,21:15:00 -0300,0,1,4.278,0,0,21,14.448,87.982,12.498,
8/6/2025,21:20:00 -0300,0,1,4.266,0,0,21,14.319,88.423,12.448,
8/6/2025,21:25:00 -0300,0,1,4.272,0,0,21,14.234,88.565,12.388,
8/6/2025,21:30:00 -0300,0,1,4.274,0,0,21,14.169,89.169,12.428,
8/6/2025,21:35:00 -0300,0,1,4.263,0,0,21,14.234,89.213,12.499,
8/6/2025,21:40:00 -0300,0,1,4.269,0,0,21,14.384,88.76,12.569,
8/6/2025,21:45:00 -0300,0,1,4.271,0,0,21,14.319,88.641,12.485,
8/6/2025,21:50:00 -0300,0,1,4.26,0,0,21,14.277,88.936,12.494,
8/6/2025,21:55:00 -0300,0,1,4.266,0,0,21,14.191,88.858,12.395,
8/6/2025,22:00:00 -0300,0,1,4.268,0,0,21,14.191,89.401,12.488,
8/6/2025,22:05:00 -0300,0,1,4.256,0,0,21,14.019,89.151,12.276,
8/6/2025,22:10:00 -0300,0,1,4.262,0,0,21,14.083,89.593,12.415,
8/6/2025,22:15:00 -0300,0,1,4.266,0,1.2,21,14.277,89.755,12.633,
8/6/2025,22:20:00 -0300,0,1,4.254,0,0,21,14.319,89.577,12.645,
8/6/2025,22:25:00 -0300,0,1,4.26,0,0,21,14.062,89.255,12.336,
8/6/2025,22:30:00 -0300,0,1,4.262,0,0,21,13.783,89.686,12.134,
8/6/2025,22:35:00 -0300,0,1,4.253,0,0,21,13.74,90.317,12.198,
8/6/2025,22:40:00 -0300,0,1,4.257,0,0,21,13.848,90.277,12.298,
8/6/2025,22:45:00 -0300,0,1,4.26,0,0,21,13.547,90.056,11.963,
8/6/2025,22:50:00 -0300,0,1,4.248,0,0,21,13.633,91.225,12.244,
8/6/2025,22:55:00 -0300,0,1,4.256,0,0,21,13.783,90.712,12.307,
8/6/2025,23:00:00 -0300,0,1,4.257,0,0,21,13.547,90.634,12.061,
8/6/2025,23:05:00 -0300,0,1,4.247,0,0,21,13.59,90.729,12.119,
8/6/2025,23:10:00 -0300,0,1,4.254,0,0,21,13.333,90.588,11.841,
8/6/2025,23:15:00 -0300,0,1,4.256,0,0,21,13.054,91.101,11.65,
8/6/2025,23:20:00 -0300,0,1,4.245,0,0,21,13.204,92.253,11.99,
8/6/2025,23:25:00 -0300,0,1,4.251,0,0,21,13.161,92.441,11.978,
8/6/2025,23:30:00 -0300,0,1,4.254,0,0,21,13.183,93.019,12.094,
8/6/2025,23:35:00 -0300,0,1,4.244,0,0,21,13.397,93.869,12.445,
8/6/2025,23:40:00 -0300,0,1,4.25,0,0,21,13.033,93.852,12.08,
8/6/2025,23:45:00 -0300,0,1,4.253,0,0,21,12.925,94.13,12.019,
8/6/2025,23:50:00 -0300,0,1,4.241,0,0,21,12.84,94.647,12.017,
8/6/2025,23:55:00 -0300,0,1,4.248,0,0,21,13.097,94.978,12.326,
8/7/2025,00:00:00 -0300,0,1,4.25,0,1.2,21,13.183,95.148,12.438,0
8/7/2025,00:05:00 -0300,0,1,4.239,0,0,21,13.247,95.229,12.515,
8/7/2025,00:10:00 -0300,0,1,4.247,0,1.2,21,13.268,95.436,12.57,
8/7/2025,00:15:00 -0300,0,1,4.248,0,1.2,21,13.376,95.471,12.682,
8/7/2025,00:20:00 -0300,0,1,4.236,0,2.4,21,13.547,95.407,12.843,
8/7/2025,00:25:00 -0300,0,1,4.245,0,2.4,21,13.462,95.541,12.779,
8/7/2025,00:30:00 -0300,0,1,4.247,0,1.2,21,13.526,95.471,12.832,
8/7/2025,00:35:00 -0300,0,1,4.235,0,1.2,21,13.526,95.444,12.827,
8/7/2025,00:40:00 -0300,0,1,4.244,0,1.2,21,13.59,95.221,12.856,
8/7/2025,00:45:00 -0300,0,1,4.245,0,2.4,21,13.504,95.27,12.778,
8/7/2025,00:50:00 -0300,0,1,4.233,0,1.2,21,13.226,95.088,12.472,
8/7/2025,00:55:00 -0300,0,1,4.242,0,0,21,12.904,95.155,12.162,
8/7/2025,01:00:00 -0300,0,1,4.245,0,0,21,13.097,96.077,12.501,
8/7/2025,01:05:00 -0300,0,1,4.233,0,0,21,13.183,95.789,12.541,
8/7/2025,01:10:00 -0300,0,1,4.241,0,0,21,12.818,95.747,12.171,
8/7/2025,01:15:00 -0300,0,1,4.244,0,0,21,12.818,96.451,12.282,
8/7/2025,01:20:00 -0300,0,1,4.232,0,0,21,12.604,96.374,12.056,
8/7/2025,01:25:00 -0300,0,1,4.239,0,0,21,12.411,96.487,11.882,
8/7/2025,01:30:00 -0300,0,1,4.242,0,0,21,13.054,97.519,12.686,
8/7/2025,01:35:00 -0300,0,1,4.23,0,0,21,13.419,97.304,13.016,
8/7/2025,01:40:00 -0300,0,1,4.238,0,0,21,13.44,97.359,13.046,
8/7/2025,01:45:00 -0300,0,1,4.241,0,0,21,13.011,97.517,12.643,
8/7/2025,01:50:00 -0300,0,1,4.227,0,0,21,12.668,97.679,12.325,
8/7/2025,01:55:00 -0300,0,1,4.236,0,0,21,13.011,98.228,12.754,
8/7/2025,02:00:00 -0300,0,1,4.239,1.2,2.4,21,13.097,98.421,12.869,
8/7/2025,02:05:00 -0300,0,1,4.229,1.2,3.6,25,13.011,98.247,12.756,
8/7/2025,02:10:00 -0300,0,1,4.236,0,1.2,46,12.754,98.254,12.5,
8/7/2025,02:15:00 -0300,0,1,4.239,0,1.2,46,12.604,98.378,12.369,
8/7/2025,02:20:00 -0300,0,1,4.226,0,0,46,12.518,98.552,12.311,
8/7/2025,02:25:00 -0300,0,1,4.235,0,1.2,46,12.26,98.451,12.038,
8/7/2025,02:30:00 -0300,0,1,4.238,0,1.2,46,12.153,98.767,11.979,
8/7/2025,02:35:00 -0300,0,1,4.226,0,0,46,12.153,98.73,11.973,
8/7/2025,02:40:00 -0300,0,1,4.232,0,1.2,46,12.132,98.732,11.952,
8/7/2025,02:45:00 -0300,0,1,4.236,0,1.2,46,11.746,98.721,11.565,
8/7/2025,02:50:00 -0300,0,1,4.226,0,0,46,11.703,99.298,11.61,
8/7/2025,02:55:00 -0300,0,1,4.233,0,3.6,46,11.746,99.477,11.68,
8/7/2025,03:00:00 -0300,0,1,4.236,1.2,3.6,65,12.003,99.147,11.887,
8/7/2025,03:05:00 -0300,0,1,4.224,0,1.2,73,11.531,98.79,11.361,
8/7/2025,03:10:00 -0300,0,1,4.233,0,1.2,73,11.295,100,11.308,
8/7/2025,03:15:00 -0300,0,1,4.235,0,0,73,11.252,99.318,11.162,
8/7/2025,03:20:00 -0300,0,1,4.223,0,0,73,11.231,99.222,11.126,
8/7/2025,03:25:00 -0300,0,1,4.232,1.2,3.6,73,11.488,99.739,11.462,
8/7/2025,03:30:00 -0300,0,1,4.235,1.2,3.6,77,11.617,99.445,11.546,
8/7/2025,03:35:00 -0300,0,1,4.223,1.2,3.6,77,11.681,99.39,11.602,
8/7/2025,03:40:00 -0300,0,1,4.232,0,2.4,77,11.467,99.403,11.39,
8/7/2025,03:45:00 -0300,0,1,4.233,0,1.2,77,11.317,99.446,11.246,
8/7/2025,03:50:00 -0300,0,1,4.221,0,0,77,11.167,99.702,11.135,
8/7/2025,03:55:00 -0300,0,1,4.23,0,1.2,77,11.66,99.707,11.629,
8/7/2025,04:00:00 -0300,0,1,4.233,0,0,77,11.767,99.629,11.725,
8/7/2025,04:05:00 -0300,0,1,4.221,0,0,77,11.81,99.646,11.77,
8/7/2025,04:10:00 -0300,0,1,4.229,0,0,77,11.596,99.643,11.555,
8/7/2025,04:15:00 -0300,0,1,4.233,0,0,77,11.681,99.792,11.664,
8/7/2025,04:20:00 -0300,0,1,4.221,0,0,77,11.531,99.615,11.486,
8/7/2025,04:25:00 -0300,0,1,4.229,0,1.2,77,11.445,99.838,11.434,
8/7/2025,04:30:00 -0300,0,1,4.232,0,1.2,77,11.724,100,11.738,
8/7/2025,04:35:00 -0300,0,1,4.22,1.2,2.4,77,11.531,99.82,11.517,
8/7/2025,04:40:00 -0300,0,1,4.229,0,2.4,77,11.231,99.803,11.214,
8/7/2025,04:45:00 -0300,0,1,4.232,0,2.4,77,10.931,99.857,10.922,
8/7/2025,04:50:00 -0300,0,1,4.218,0,1.2,77,11.102,100,11.115,
8/7/2025,04:55:00 -0300,0,1,4.227,1.2,2.4,77,10.952,99.934,10.955,
8/7/2025,05:00:00 -0300,0,1,4.232,2.4,3.6,83,10.974,99.982,10.983,
8/7/2025,05:05:00 -0300,0,1,4.218,2.4,4.8,91,10.974,100,10.986,
8/7/2025,05:10:00 -0300,0,1,4.227,1.2,3.6,91,11.038,99.994,11.05,
8/7/2025,05:15:00 -0300,0,1,4.23,2.4,4.8,91,11.102,100,11.115,
8/7/2025,05:20:00 -0300,0,1,4.218,1.2,3.6,91,11.081,100,11.094,
8/7/2025,05:25:00 -0300,0,1,4.227,1.2,3.6,91,11.059,100,11.072,
8/7/2025,05:30:00 -0300,0,1,4.23,1.2,3.6,91,11.059,100,11.072,
8/7/2025,05:35:00 -0300,0,1,4.218,2.4,3.6,91,10.974,100,10.986,
8/7/2025,05:40:00 -0300,0,1,4.226,1.2,3.6,91,10.802,100,10.814,
8/7/2025,05:45:00 -0300,0,1,4.23,0,2.4,91,10.995,100,11.008,
8/7/2025,05:50:00 -0300,0,1,4.218,0,3.6,91,10.652,100,10.664,
8/7/2025,05:55:00 -0300,0,2,4.229,1.2,4.8,91,10.33,100,10.342,
8/7/2025,06:00:00 -0300,0,3,4.236,4.8,6,218,10.781,100,10.793,
8/7/2025,06:05:00 -0300,0,6,4.224,3.6,6,227,11.102,100,11.115,
8/7/2025,06:10:00 -0300,0,9,4.244,1.2,4.8,229,11.36,100,11.373,
8/7/2025,06:15:00 -0300,0,13,4.259,0,2.4,229,10.974,100,10.986,
8/7/2025,06:20:00 -0300,0,17,4.254,1.2,2.4,229,10.931,100,10.943,
8/7/2025,06:25:00 -0300,0,22,4.284,2.4,4.8,229,11.574,100,11.588,
8/7/2025,06:30:00 -0300,0,32,4.299,1.2,3.6,229,11.767,100,11.781,
8/7/2025,06:35:00 -0300,0,47,4.263,1.2,3.6,229,12.153,100,12.168,
8/7/2025,06:40:00 -0300,0,57,4.308,2.4,4.8,226,12.153,100,12.168,
8/7/2025,06:45:00 -0300,0,66,4.307,2.4,4.8,187,12.132,100,12.146,
8/7/2025,06:50:00 -0300,0,77,4.314,2.4,6,198,12.175,99.831,12.163,
8/7/2025,06:55:00 -0300,0,87,4.302,1.2,3.6,198,12.046,99.985,12.058,
8/7/2025,07:00:00 -0300,0,92,4.307,0,3.6,201,12.582,100,12.597,
8/7/2025,07:05:00 -0300,0,93,4.329,2.4,4.8,204,12.882,99.957,12.892,
8/7/2025,07:10:00 -0300,0,117,4.304,2.4,3.6,204,13.118,99.435,13.048,
8/7/2025,07:15:00 -0300,0,121,4.308,1.2,2.4,204,13.462,99.757,13.441,
8/7/2025,07:20:00 -0300,0,136,4.331,1.2,3.6,204,13.762,99.298,13.67,
8/7/2025,07:25:00 -0300,0,144,4.302,1.2,3.6,204,14.126,99.683,14.095,
8/7/2025,07:30:00 -0300,0,152,4.317,1.2,3.6,204,14.491,99.107,14.37,
8/7/2025,07:35:00 -0300,0,161,4.32,0,1.2,204,14.727,98.506,14.512,
8/7/2025,07:40:00 -0300,0,171,4.317,0,1.2,204,15.349,98.932,15.201,
8/7/2025,07:45:00 -0300,0,183,4.307,0,1.2,204,15.563,97.734,15.226,
8/7/2025,07:50:00 -0300,0,193,4.308,0,3.6,204,15.992,97.702,15.649,
8/7/2025,07:55:00 -0300,0,204,4.322,1.2,3.6,204,16.078,97.234,15.659,
8/7/2025,08:00:00 -0300,0,216,4.307,2.4,3.6,204,16.271,96.771,15.777,
8/7/2025,08:05:00 -0300,0,228,4.311,1.2,4.8,204,16.486,93.916,15.523,
8/7/2025,08:10:00 -0300,0,248,4.313,2.4,4.8,211,16.593,91.461,15.216,
8/7/2025,08:15:00 -0300,0,258,4.31,3.6,4.8,216,16.55,88.678,14.693,
8/7/2025,08:20:00 -0300,0,262,4.325,3.6,6,223,16.743,88.016,14.767,
8/7/2025,08:25:00 -0300,0,274,4.301,3.6,6,229,16.893,87.735,14.865,
8/7/2025,08:30:00 -0300,0,287,4.317,3.6,4.8,239,17.258,86.857,15.068,
8/7/2025,08:35:00 -0300,0,297,4.322,2.4,4.8,239,17.708,85.36,15.24,
8/7/2025,08:40:00 -0300,0,312,4.304,2.4,4.8,237,18.116,85.121,15.597,
8/7/2025,08:45:00 -0300,0,322,4.319,3.6,6,244,18.159,82.765,15.201,
8/7/2025,08:50:00 -0300,0,329,4.322,3.6,6,244,18.33,83.798,15.562,
8/7/2025,08:55:00 -0300,0,347,4.31,2.4,6,246,18.866,83.88,16.103,
8/7/2025,09:00:00 -0300,0,359,4.301,3.6,6,261,18.952,82.695,15.964,
8/7/2025,09:05:00 -0300,0,366,4.311,3.6,9.6,258,19.167,82.205,16.08,
8/7/2025,09:10:00 -0300,0,384,4.319,3.6,9.6,247,19.596,82.145,16.488,
8/7/2025,09:15:00 -0300,0,406,4.311,2.4,7.2,253,20.046,80.768,16.661,
8/7/2025,09:20:00 -0300,0,426,4.329,2.4,8.4,274,20.411,77.903,16.448,
8/7/2025,09:25:00 -0300,0,438,4.304,4.8,10.8,250,20.218,79.39,16.558,
8/7/2025,09:30:00 -0300,0,446,4.329,3.6,8.4,256,20.625,78.698,16.816,
8/7/2025,09:35:00 -0300,0,463,4.323,2.4,7.2,236,21.118,77.501,17.053,
8/7/2025,09:40:00 -0300,0,478,4.31,3.6,8.4,289,20.668,74.693,16.036,
8/7/2025,09:45:00 -0300,0,478,4.301,3.6,10.8,307,20.754,74.403,16.058,
8/7/2025,09:50:00 -0300,0,483,4.314,6,10.8,313,20.368,75.445,15.903,
8/7/2025,09:55:00 -0300,0,492,4.299,4.8,9.6,293,20.475,77.343,16.397,
8/7/2025,10:00:00 -0300,0,508,4.317,3.6,9.6,284,20.604,76.735,16.397,
8/7/2025,10:05:00 -0300,0,529,4.328,3.6,8.4,275,21.226,73.295,16.277,
8/7/2025,10:10:00 -0300,0,551,4.308,4.8,8.4,263,21.526,72.001,16.286,
8/7/2025,10:15:00 -0300,0,556,4.301,3.6,9.6,251,21.912,69.006,15.989,
8/7/2025,10:20:00 -0300,0,554,4.314,6,10.8,254,21.526,69.662,15.768,
8/7/2025,10:25:00 -0300,0,569,4.301,4.8,12,248,22.105,67.605,15.852,
8/7/2025,10:30:00 -0300,0,584,4.323,6,14.4,278,22.019,64.172,14.958,
8/7/2025,10:35:00 -0300,0,612,4.328,4.8,8.4,288,22.277,63.908,15.137,
8/7/2025,10:40:00 -0300,0,619,4.308,4.8,8.4,279,22.663,61.224,14.835,
8/7/2025,10:45:00 -0300,0,634,4.301,6,10.8,295,22.341,60.377,14.316,
8/7/2025,10:50:00 -0300,0,649,4.317,6,12,306,22.277,59.937,14.142,
8/7/2025,10:55:00 -0300,0,659,4.302,4.8,10.8,309,22.663,57.92,13.976,
8/7/2025,11:00:00 -0300,0,674,4.329,6,12,285,22.92,55.41,13.533,
8/7/2025,11:05:00 -0300,0,678,4.325,4.8,10.8,286,23.242,52.622,13.04,
8/7/2025,11:10:00 -0300,0,688,4.313,6,10.8,305,23.113,49.026,11.842,
8/7/2025,11:15:00 -0300,0,704,4.302,7.2,12,296,22.791,50.196,11.905,
8/7/2025,11:20:00 -0300,0,717,4.317,3.6,10.8,279,23.328,51.025,12.647,
8/7/2025,11:25:00 -0300,0,712,4.304,6,10.8,277,23.113,47.868,11.48,
8/7/2025,11:30:00 -0300,0,719,4.32,4.8,9.6,324,23.885,50.312,12.946,
8/7/2025,11:35:00 -0300,0,727,4.322,6,12,323,23.563,54.244,13.804,
8/7/2025,11:40:00 -0300,0,729,4.317,4.8,9.6,334,23.478,50.956,12.765,
8/7/2025,11:45:00 -0300,0,737,4.307,6,10.8,341,23.306,50.958,12.608,
8/7/2025,11:50:00 -0300,0,739,4.334,8.4,13.2,333,22.77,50.445,11.96,
8/7/2025,11:55:00 -0300,0,747,4.307,9.6,14.4,326,22.47,50.527,11.709,
8/7/2025,12:00:00 -0300,0,741,4.301,7.2,12,310,22.706,49.239,11.534,
8/7/2025,12:05:00 -0300,0,768,4.319,7.2,14.4,310,22.813,50.738,12.088,
8/7/2025,12:10:00 -0300,0,773,4.304,7.2,12,316,23.199,51.624,12.707,
8/7/2025,12:15:00 -0300,0,777,4.32,4.8,10.8,330,23.864,50.677,13.036,
8/7/2025,12:20:00 -0300,0,776,4.322,6,14.4,323,23.95,48.879,12.563,
8/7/2025,12:25:00 -0300,0,789,4.314,7.2,13.2,306,23.049,47.871,11.422,
8/7/2025,12:30:00 -0300,0,801,4.307,6,9.6,309,23.585,49.273,12.351,
8/7/2025,12:35:00 -0300,0,801,4.334,7.2,10.8,324,23.735,48.023,12.098,
8/7/2025,12:40:00 -0300,0,806,4.308,7.2,13.2,324,23.499,50.489,12.644,
8/7/2025,12:45:00 -0300,0,808,4.301,6,9.6,324,24.057,48.392,12.509,
8/7/2025,12:50:00 -0300,0,819,4.319,8.4,15.6,336,23.413,46.421,11.29,
8/7/2025,12:55:00 -0300,0,819,4.307,7.2,10.8,334,23.606,49.02,12.292,
8/7/2025,13:00:00 -0300,0,819,4.299,3.6,10.8,323,25.129,47.976,13.357,
8/7/2025,13:05:00 -0300,0,823,4.322,4.8,14.4,312,24.636,44.387,11.722,
8/7/2025,13:10:00 -0300,0,827,4.307,6,10.8,334,24.143,47.102,12.175,
8/7/2025,13:15:00 -0300,0,808,4.301,6,10.8,330,24.4,45.908,12.02,
8/7/2025,13:20:00 -0300,0,799,4.319,6,10.8,338,24.421,43.165,11.106,
8/7/2025,13:25:00 -0300,0,808,4.305,4.8,12,336,24.657,43.467,11.425,
8/7/2025,13:30:00 -0300,0,788,4.299,6,10.8,343,24.55,45.696,12.086,
8/7/2025,13:35:00 -0300,0,791,4.328,6,12,358,24.593,44.379,11.681,
8/7/2025,13:40:00 -0300,0,798,4.311,6,10.8,343,24.421,41.857,10.643,
8/7/2025,13:45:00 -0300,0,797,4.304,7.2,12,329,24.143,44.402,11.281,
8/7/2025,13:50:00 -0300,0,796,4.334,6,12,350,24.421,43.224,11.127,
8/7/2025,13:55:00 -0300,0,786,4.308,6,9.6,348,24.614,43.693,11.464,
8/7/2025,14:00:00 -0300,0,778,4.302,7.2,12,340,24.443,44.044,11.43,
8/7/2025,14:05:00 -0300,0,768,4.32,6,9.6,317,24.486,44.295,11.555,
8/7/2025,14:10:00 -0300,0,762,4.307,6,9.6,316,24.593,43.542,11.392,
