Date,Time,"Rain (S-RGB 21114835:21038371-1),mm,Greenwich PEINP","Solar Radiation (S-LIB 21114835:21105866-1),W/m²,Greenwich PEINP","Battery (RX3000 BATTERY 21114835:21114835-B),V,Greenwich PEINP","Average wind speed (S-WCF 21114835:21135207-1),Km/h,Greenwich PEINP","Wind gust speed (S-WCF 21114835:21135207-2),Km/h,Greenwich PEINP","Wind Direction (S-WCF 21114835:21135207-3),°,Greenwich PEINP","Temperature (S-THC 21114835:21648577-1),°C,Greenwich PEINP","RH (S-THC 21114835:21648577-2),%,Greenwich PEINP","Dew Point (S-THC 21114835:21648577-3),°C,Greenwich PEINP","Accumulated Rain (C-ACC-RAIN 21114835:21038371-2),mm,Greenwich PEINP,Greenwich"
10/5/2025,12:15:00 -0300,0,233,4.301,1.2,3.6,237,15.006,65.931,8.706,
10/5/2025,12:20:00 -0300,0,193,4.332,2.4,6,293,14.748,66.232,8.528,
10/5/2025,12:25:00 -0300,0,249,4.328,2.4,4.8,1,14.941,66.119,8.687,
10/5/2025,12:30:00 -0300,0,297,4.314,1.2,3.6,348,15.563,63.673,8.72,
10/5/2025,12:35:00 -0300,0,274,4.304,2.4,3.6,299,15.671,63.088,8.685,
10/5/2025,12:40:00 -0300,0,396,4.317,3.6,8.4,251,15.606,62.02,8.372,
10/5/2025,12:45:00 -0300,0,503,4.304,4.8,9.6,236,16.1,63.687,9.232,
10/5/2025,12:50:00 -0300,0,452,4.298,4.8,8.4,246,16.443,61.462,9.028,
10/5/2025,12:55:00 -0300,0,408,4.325,7.2,9.6,215,16.4,59.802,8.583,
10/5/2025,13:00:00 -0300,0,407,4.31,7.2,12,227,16.336,61.746,8.995,
10/5/2025,13:05:00 -0300,0,441,4.302,7.2,13.2,218,16.807,61.288,9.33,
10/5/2025,13:10:00 -0300,0,288,4.316,7.2,12,213,16.486,61.248,9.017,
10/5/2025,13:15:00 -0300,0,298,4.304,7.2,12,216,16.142,62.011,8.877,
10/5/2025,13:20:00 -0300,0,267,4.32,7.2,10.8,209,16.185,62.448,9.021,
10/5/2025,13:25:00 -0300,0,249,4.301,6,12,206,16.078,61.631,8.725,
10/5/2025,13:30:00 -0300,0,286,4.326,7.2,12,211,16.185,60.478,8.547,
10/5/2025,13:35:00 -0300,0,262,4.31,8.4,14.4,220,16.057,61.901,8.769,
10/5/2025,13:40:00 -0300,0,221,4.325,9.6,13.2,226,15.735,62.872,8.695,
10/5/2025,13:45:00 -0300,0,224,4.307,8.4,13.2,219,15.499,63.38,8.591,
10/5/2025,13:50:00 -0300,0,279,4.302,7.2,12,213,15.864,61.99,8.608,
10/5/2025,13:55:00 -0300,0,272,4.317,7.2,13.2,216,16.142,62.524,8.999,
10/5/2025,14:00:00 -0300,0,222,4.304,8.4,14.4,216,15.885,62.278,8.697,
10/5/2025,14:05:00 -0300,0,218,4.322,8.4,14.4,209,15.692,62.409,8.546,
10/5/2025,14:10:00 -0300,0,216,4.302,7.2,13.2,213,15.735,63.174,8.766,
10/5/2025,14:15:00 -0300,0,197,4.322,8.4,15.6,213,15.563,65.197,9.07,
10/5/2025,14:20:00 -0300,0,193,4.31,10.8,16.8,223,15.327,65.76,8.974,
10/5/2025,14:25:00 -0300,0,418,4.328,9.6,18,219,15.735,65.911,9.396,
10/5/2025,14:30:00 -0300,0,563,4.31,8.4,13.2,206,18.18,59.663,10.222,
10/5/2025,14:35:00 -0300,0,342,4.304,10.8,21.6,215,17.58,59.051,9.504,
10/5/2025,14:40:00 -0300,0,734,4.316,8.4,18,204,17.344,58.346,9.104,
10/5/2025,14:45:00 -0300,0,724,4.305,9.6,16.8,199,18.287,57.623,9.803,
10/5/2025,14:50:00 -0300,0,266,4.299,8.4,18,201,18.781,55.036,9.579,
10/5/2025,14:55:00 -0300,0,289,4.313,7.2,16.8,199,17.151,59.747,9.275,
10/5/2025,15:00:00 -0300,0,234,4.302,8.4,14.4,208,16.4,61.349,8.961,
10/5/2025,15:05:00 -0300,0,221,4.322,6,10.8,205,16.722,62.002,9.422,
10/5/2025,15:10:00 -0300,0,162,4.302,8.4,12,220,16.078,61.564,8.709,
10/5/2025,15:15:00 -0300,0,217,4.34,8.4,13.2,219,15.821,63.729,8.977,
10/5/2025,15:20:00 -0300,0,233,4.313,6,12,212,16.271,62.776,9.18,
10/5/2025,15:25:00 -0300,0,174,4.337,7.2,12,197,16.378,63.349,9.417,
10/5/2025,15:30:00 -0300,0,204,4.31,6,9.6,191,16.4,62.942,9.341,
10/5/2025,15:35:00 -0300,0,192,4.304,4.8,10.8,195,16.679,63.435,9.721,
10/5/2025,15:40:00 -0300,0,178,4.319,7.2,13.2,216,16.357,63.806,9.503,
10/5/2025,15:45:00 -0300,0,151,4.305,6,10.8,187,16.464,62.699,9.345,
10/5/2025,15:50:00 -0300,0,134,4.295,3.6,8.4,198,16.443,63.407,9.491,
10/5/2025,15:55:00 -0300,0,127,4.311,7.2,12,213,15.949,63.18,8.971,
10/5/2025,16:00:00 -0300,0,106,4.302,6,9.6,202,16.014,64.517,9.343,
10/5/2025,16:05:00 -0300,0,128,4.319,6,13.2,197,15.992,63.21,9.019,
10/5/2025,16:10:00 -0300,0,69,4.331,6,15.6,201,15.928,63.789,9.093,
10/5/2025,16:15:00 -0300,0,58,4.311,6,14.4,197,15.714,62.576,8.605,
10/5/2025,16:20:00 -0300,0,59,4.305,4.8,8.4,202,15.585,63.716,8.75,
10/5/2025,16:25:00 -0300,0,78,4.311,3.6,9.6,191,15.628,62.864,8.592,
10/5/2025,16:30:00 -0300,0,83,4.301,3.6,9.6,187,15.778,63.847,8.964,
10/5/2025,16:35:00 -0300,0,73,4.32,3.6,9.6,185,15.885,62.466,8.742,
10/5/2025,16:40:00 -0300,0,41,4.322,3.6,10.8,177,15.778,63.226,8.819,
10/5/2025,16:45:00 -0300,0,26,4.307,3.6,7.2,178,15.606,63.949,8.825,
10/5/2025,16:50:00 -0300,0,28,4.301,3.6,7.2,167,15.478,66.375,9.255,
10/5/2025,16:55:00 -0300,0,44,4.31,3.6,8.4,173,15.456,65.89,9.125,
10/5/2025,17:00:00 -0300,0,61,4.305,4.8,10.8,178,15.606,66.046,9.303,
10/5/2025,17:05:00 -0300,0,49,4.304,6,10.8,168,15.628,66.174,9.353,
10/5/2025,17:10:00 -0300,0,28,4.304,3.6,9.6,164,15.478,66.952,9.383,
10/5/2025,17:15:00 -0300,0,29,4.304,3.6,7.2,149,15.349,67.097,9.293,
10/5/2025,17:20:00 -0300,0,27,4.295,3.6,9.6,142,15.285,66.983,9.206,
10/5/2025,17:25:00 -0300,0,28,4.313,4.8,8.4,142,15.263,68.058,9.422,
10/5/2025,17:30:00 -0300,0,26,4.301,4.8,9.6,150,15.199,69.802,9.738,
10/5/2025,17:35:00 -0300,0,13,4.301,4.8,10.8,142,14.984,70.544,9.689,
10/5/2025,17:40:00 -0300,0,11,4.301,3.6,8.4,147,14.813,71.002,9.621,
10/5/2025,17:45:00 -0300,0,7,4.301,4.8,8.4,156,14.748,71.772,9.72,
10/5/2025,17:50:00 -0300,0,7,4.299,3.6,7.2,156,14.663,72.238,9.734,
10/5/2025,17:55:00 -0300,0,6,4.295,3.6,9.6,147,14.62,72.862,9.821,
10/5/2025,18:00:00 -0300,0,7,4.299,3.6,9.6,149,14.555,73.375,9.864,
10/5/2025,18:05:00 -0300,0,8,4.299,4.8,9.6,146,14.491,74.023,9.933,
10/5/2025,18:10:00 -0300,0,4,4.29,4.8,10.8,156,14.405,74.931,10.032,
10/5/2025,18:15:00 -0300,0,3,4.295,6,9.6,159,14.405,75.656,10.176,
10/5/2025,18:20:00 -0300,0,2,4.293,6,10.8,164,14.341,75.729,10.128,
10/5/2025,18:25:00 -0300,0,2,4.278,4.8,8.4,157,14.319,76.181,10.197,
10/5/2025,18:30:00 -0300,0,1,4.281,4.8,12,154,14.319,76.063,10.173,
10/5/2025,18:35:00 -0300,0,1,4.28,6,12,149,14.319,76.205,10.201,
10/5/2025,18:40:00 -0300,0,2,4.271,4.8,12,153,14.319,76.292,10.218,
10/5/2025,18:45:00 -0300,0,1,4.272,4.8,10.8,149,14.362,76.286,10.259,
10/5/2025,18:50:00 -0300,0,1,4.266,4.8,10.8,139,14.341,76.579,10.295,
10/5/2025,18:55:00 -0300,0,1,4.263,4.8,14.4,139,14.384,76.666,10.354,
10/5/2025,19:00:00 -0300,0,1,4.268,3.6,9.6,147,14.427,77.673,10.592,
10/5/2025,19:05:00 -0300,0,1,4.268,4.8,9.6,128,14.277,78.256,10.558,
10/5/2025,19:10:00 -0300,0,1,4.259,3.6,10.8,128,14.191,78.836,10.585,
10/5/2025,19:15:00 -0300,0,1,4.263,3.6,8.4,124,14.169,79.803,10.748,
10/5/2025,19:20:00 -0300,0,1,4.265,6,13.2,152,14.148,79.602,10.689,
10/5/2025,19:25:00 -0300,0,1,4.257,7.2,13.2,167,14.169,79.22,10.638,
10/5/2025,19:30:00 -0300,0,1,4.259,7.2,12,174,14.212,78.845,10.608,
10/5/2025,19:35:00 -0300,0,1,4.262,7.2,10.8,173,14.255,79.455,10.766,
10/5/2025,19:40:00 -0300,0,1,4.251,7.2,13.2,174,14.277,79.335,10.764,
10/5/2025,19:45:00 -0300,0,1,4.256,8.4,15.6,173,14.298,79.33,10.784,
10/5/2025,19:50:00 -0300,0,1,4.259,7.2,13.2,171,14.298,79.568,10.829,
10/5/2025,19:55:00 -0300,0,1,4.248,7.2,14.4,174,14.212,80.026,10.831,
10/5/2025,20:00:00 -0300,0,1,4.254,7.2,15.6,181,14.041,80.307,10.717,
10/5/2025,20:05:00 -0300,0,1,4.254,7.2,14.4,175,13.998,80.987,10.802,
10/5/2025,20:10:00 -0300,0,1,4.247,7.2,14.4,168,13.955,81.006,10.763,
10/5/2025,20:15:00 -0300,0,1,4.251,7.2,14.4,159,13.869,81.231,10.721,
10/5/2025,20:20:00 -0300,0,1,4.248,7.2,14.4,166,13.805,81.369,10.684,
10/5/2025,20:25:00 -0300,0,1,4.244,7.2,15.6,156,13.783,81.547,10.696,
10/5/2025,20:30:00 -0300,0,1,4.25,6,13.2,154,13.697,81.793,10.657,
10/5/2025,20:35:00 -0300,0,1,4.251,6,10.8,154,13.59,81.831,10.56,
10/5/2025,20:40:00 -0300,0,1,4.242,7.2,14.4,154,13.569,81.84,10.54,
10/5/2025,20:45:00 -0300,0,1,4.247,6,13.2,157,13.483,82.109,10.506,
10/5/2025,20:50:00 -0300,0,1,4.248,7.2,12,160,13.462,82.47,10.551,
10/5/2025,20:55:00 -0300,0,1,4.241,8.4,18,164,13.483,82.271,10.535,
10/5/2025,21:00:00 -0300,0,1,4.245,7.2,13.2,157,13.44,82.605,10.554,
10/5/2025,21:05:00 -0300,0,1,4.247,6,10.8,164,13.419,83.04,10.612,
10/5/2025,21:10:00 -0300,0,1,4.236,8.4,13.2,173,13.419,83.217,10.644,
10/5/2025,21:15:00 -0300,0,1,4.242,7.2,14.4,166,13.44,83.186,10.659,
10/5/2025,21:20:00 -0300,0,1,4.244,6,12,180,13.504,83.735,10.821,
10/5/2025,21:25:00 -0300,0,1,4.235,6,12,190,13.59,83.862,10.928,
10/5/2025,21:30:00 -0300,0,1,4.241,7.2,16.8,181,13.676,84.32,11.094,
10/5/2025,21:35:00 -0300,0,1,4.242,7.2,15.6,174,13.826,83.624,11.117,
10/5/2025,21:40:00 -0300,0,1,4.235,8.4,16.8,174,13.805,83.601,11.091,
10/5/2025,21:45:00 -0300,0,1,4.238,8.4,15.6,161,13.848,83.584,11.13,
10/5/2025,21:50:00 -0300,0,1,4.232,7.2,13.2,153,13.912,83.491,11.177,
10/5/2025,21:55:00 -0300,0,1,4.232,7.2,15.6,160,14.062,83.304,11.29,
10/5/2025,22:00:00 -0300,0,1,4.236,7.2,15.6,175,14.105,83.345,11.339,
10/5/2025,22:05:00 -0300,0,1,4.238,7.2,15.6,171,14.169,83.217,11.379,
10/5/2025,22:10:00 -0300,0,1,4.23,7.2,13.2,177,14.191,83.052,11.37,
10/5/2025,22:15:00 -0300,0,1,4.235,7.2,14.4,173,14.255,82.806,11.388,
10/5/2025,22:20:00 -0300,0,1,4.236,7.2,14.4,175,14.234,82.406,11.294,
10/5/2025,22:25:00 -0300,0,1,4.227,8.4,14.4,175,14.234,82.252,11.266,
10/5/2025,22:30:00 -0300,0,1,4.232,9.6,16.8,178,14.212,82.344,11.262,
10/5/2025,22:35:00 -0300,0,1,4.235,7.2,14.4,173,14.126,82.431,11.194,
10/5/2025,22:40:00 -0300,0,1,4.224,7.2,15.6,175,14.126,82.411,11.19,
10/5/2025,22:45:00 -0300,0,1,4.232,6,14.4,178,14.126,82.449,11.197,
10/5/2025,22:50:00 -0300,0,1,4.233,7.2,13.2,174,14.191,82.237,11.221,
10/5/2025,22:55:00 -0300,0,1,4.224,7.2,12,177,14.277,81.834,11.231,
10/5/2025,23:00:00 -0300,0,1,4.229,7.2,14.4,170,14.277,83.767,11.584,
10/5/2025,23:05:00 -0300,0,1,4.232,7.2,12,183,14.255,81.808,11.205,
10/5/2025,23:10:00 -0300,0,1,4.223,7.2,16.8,168,14.298,81.253,11.144,
10/5/2025,23:15:00 -0300,0,1,4.227,7.2,12,190,14.298,81.514,11.193,
10/5/2025,23:20:00 -0300,0,1,4.224,7.2,12,194,14.341,81.424,11.218,
10/5/2025,23:25:00 -0300,0,1,4.221,6,12,192,14.319,81.514,11.214,
10/5/2025,23:30:00 -0300,0,1,4.227,6,13.2,181,14.234,81.578,11.142,
10/5/2025,23:35:00 -0300,0,1,4.229,6,10.8,175,14.255,81.698,11.185,
10/5/2025,23:40:00 -0300,0,1,4.22,6,18,177,14.255,81.509,11.15,
10/5/2025,23:45:00 -0300,0,1,4.226,6,13.2,185,14.191,81.656,11.114,
10/5/2025,23:50:00 -0300,0,1,4.227,7.2,13.2,178,14.169,81.497,11.064,
10/5/2025,23:55:00 -0300,0,1,4.218,6,12,181,14.019,82.237,11.053,
10/6/2025,00:00:00 -0300,0,1,4.224,4.8,10.8,187,13.848,83.301,11.079,0
10/6/2025,00:05:00 -0300,0,1,4.226,6,10.8,181,13.783,83.337,11.023,
10/6/2025,00:10:00 -0300,0,1,4.217,4.8,12,177,13.805,84.036,11.17,
10/6/2025,00:15:00 -0300,0,1,4.223,4.8,9.6,199,13.719,84.125,11.101,
10/6/2025,00:20:00 -0300,0,1,4.226,4.8,10.8,194,13.676,84.39,11.107,
10/6/2025,00:25:00 -0300,0,1,4.217,6,14.4,199,13.826,84.114,11.205,
10/6/2025,00:30:00 -0300,0,1,4.223,6,12,195,13.826,84.44,11.263,
10/6/2025,00:35:00 -0300,0,1,4.224,6,14.4,211,13.912,84.294,11.321,
10/6/2025,00:40:00 -0300,0,1,4.215,6,12,195,13.912,84.5,11.358,
10/6/2025,00:45:00 -0300,0,1,4.22,6,14.4,205,13.976,84.692,11.456,
10/6/2025,00:50:00 -0300,0,1,4.223,4.8,12,198,13.998,84.504,11.443,
10/6/2025,00:55:00 -0300,0,1,4.214,4.8,10.8,194,13.998,84.541,11.45,
10/6/2025,01:00:00 -0300,0,1,4.22,4.8,10.8,197,14.019,84.807,11.518,
10/6/2025,01:05:00 -0300,0,1,4.223,3.6,8.4,192,14.041,84.706,11.521,
10/6/2025,01:10:00 -0300,0,1,4.214,3.6,9.6,171,14.083,84.288,11.488,
10/6/2025,01:15:00 -0300,0,1,4.22,2.4,8.4,174,14.019,84.329,11.433,
10/6/2025,01:20:00 -0300,0,1,4.221,3.6,8.4,168,14.062,84.752,11.55,
10/6/2025,01:25:00 -0300,0,1,4.212,4.8,12,184,14.212,84.613,11.673,
10/6/2025,01:30:00 -0300,0,1,4.218,6,10.8,175,14.277,84.71,11.754,
10/6/2025,01:35:00 -0300,0,1,4.221,3.6,9.6,175,14.191,85.168,11.751,
10/6/2025,01:40:00 -0300,0,1,4.212,6,12,173,14.255,85.429,11.861,
10/6/2025,01:45:00 -0300,0,1,4.218,4.8,13.2,156,14.148,85.652,11.795,
10/6/2025,01:50:00 -0300,0,1,4.22,3.6,8.4,163,13.976,86.386,11.755,
10/6/2025,01:55:00 -0300,0,1,4.211,3.6,7.2,166,13.955,87.086,11.857,
10/6/2025,02:00:00 -0300,0,1,4.218,3.6,9.6,170,13.955,87.446,11.919,
10/6/2025,02:05:00 -0300,0,1,4.212,3.6,8.4,178,14.019,87.57,12.004,
10/6/2025,02:10:00 -0300,0,1,4.211,3.6,4.8,177,14.148,87.652,12.145,
10/6/2025,02:15:00 -0300,0,1,4.217,3.6,8.4,202,14.255,87.684,12.257,
10/6/2025,02:20:00 -0300,0,1,4.218,6,10.8,201,14.448,87.398,12.397,
10/6/2025,02:25:00 -0300,0,1,4.211,4.8,9.6,198,14.577,87.063,12.465,
10/6/2025,02:30:00 -0300,0,1,4.217,4.8,8.4,188,14.684,86.816,12.527,
10/6/2025,02:35:00 -0300,0,1,4.218,3.6,7.2,178,14.663,86.893,12.52,
10/6/2025,02:40:00 -0300,0,1,4.211,3.6,7.2,173,14.641,87.137,12.541,
10/6/2025,02:45:00 -0300,0,1,4.217,3.6,8.4,167,14.534,87.462,12.493,
10/6/2025,02:50:00 -0300,0,1,4.218,4.8,9.6,174,14.512,87.712,12.515,
10/6/2025,02:55:00 -0300,0,1,4.209,4.8,10.8,178,14.512,87.739,12.52,
10/6/2025,03:00:00 -0300,0,1,4.217,4.8,8.4,188,14.341,88.078,12.409,
10/6/2025,03:05:00 -0300,0,1,4.218,3.6,7.2,188,14.255,88.638,12.421,
10/6/2025,03:10:00 -0300,0,1,4.209,3.6,8.4,184,14.191,88.945,12.41,
10/6/2025,03:15:00 -0300,0,1,4.215,3.6,8.4,185,14.169,89.174,12.428,
10/6/2025,03:20:00 -0300,0,1,4.211,3.6,7.2,187,14.191,89.577,12.518,
10/6/2025,03:25:00 -0300,0,1,4.209,4.8,9.6,139,14.384,89.334,12.668,
10/6/2025,03:30:00 -0300,0,1,4.215,6,8.4,67,14.105,89.503,12.421,
10/6/2025,03:35:00 -0300,0,1,4.217,2.4,6,74,13.998,90.497,12.483,
10/6/2025,03:40:00 -0300,0,1,4.209,3.6,6,168,14.019,90.199,12.454,
10/6/2025,03:45:00 -0300,0,1,4.215,4.8,8.4,181,14.148,90.637,12.655,
10/6/2025,03:50:00 -0300,0,1,4.217,4.8,8.4,201,14.319,90.936,12.876,
10/6/2025,03:55:00 -0300,0,1,4.209,8.4,14.4,219,14.641,90.069,13.047,
10/6/2025,04:00:00 -0300,0,1,4.214,8.4,13.2,227,14.641,90.005,13.036,
10/6/2025,04:05:00 -0300,0,1,4.217,9.6,13.2,230,14.791,89.575,13.111,
10/6/2025,04:10:00 -0300,0,1,4.208,10.8,14.4,237,15.07,88.733,13.242,
10/6/2025,04:15:00 -0300,0,1,4.215,10.8,15.6,236,15.285,88.165,13.355,
10/6/2025,04:20:00 -0300,0,1,4.217,10.8,15.6,234,15.435,87.517,13.39,
10/6/2025,04:25:00 -0300,0,1,4.209,8.4,13.2,225,15.478,87.506,13.43,
10/6/2025,04:30:00 -0300,0,1,4.215,7.2,9.6,226,15.499,87.657,13.478,
10/6/2025,04:35:00 -0300,0,1,4.215,4.8,7.2,219,15.478,87.694,13.463,
10/6/2025,04:40:00 -0300,0,1,4.209,6,10.8,223,15.521,87.663,13.5,
10/6/2025,04:45:00 -0300,0,1,4.214,6,9.6,218,15.628,87.388,13.557,
10/6/2025,04:50:00 -0300,0,1,4.209,6,10.8,223,15.521,87.691,13.505,
10/6/2025,04:55:00 -0300,0,1,4.209,7.2,12,222,15.456,87.735,13.449,
10/6/2025,05:00:00 -0300,0,1,4.214,6,10.8,222,15.306,88.44,13.424,
10/6/2025,05:05:00 -0300,0,1,4.217,8.4,10.8,226,15.113,88.898,13.313,
10/6/2025,05:10:00 -0300,0,1,4.209,8.4,12,230,15.07,89.357,13.35,
10/6/2025,05:15:00 -0300,0,1,4.214,8.4,12,233,15.092,89.566,13.407,
10/6/2025,05:20:00 -0300,0,1,4.215,9.6,14.4,234,15.07,89.654,13.401,
10/6/2025,05:25:00 -0300,0,1,4.209,8.4,12,233,15.049,89.755,13.397,
10/6/2025,05:30:00 -0300,0,1,4.214,8.4,12,233,14.963,90.057,13.363,
10/6/2025,05:35:00 -0300,0,1,4.217,8.4,12,234,14.984,90.14,13.399,
10/6/2025,05:40:00 -0300,0,1,4.208,9.6,14.4,237,15.049,90.016,13.441,
10/6/2025,05:45:00 -0300,0,1,4.214,9.6,13.2,236,15.006,90.263,13.441,
10/6/2025,05:50:00 -0300,0,1,4.215,8.4,12,236,14.984,90.204,13.41,
10/6/2025,05:55:00 -0300,0,1,4.208,9.6,14.4,236,14.984,90.216,13.412,
10/6/2025,06:00:00 -0300,0,1,4.214,8.4,10.8,232,14.834,90.758,13.355,
10/6/2025,06:05:00 -0300,0,1,4.215,7.2,10.8,233,14.834,90.61,13.33,
10/6/2025,06:10:00 -0300,0,1,4.208,7.2,9.6,230,14.705,91.023,13.273,
10/6/2025,06:15:00 -0300,0,1,4.214,7.2,10.8,230,14.684,91.164,13.275,
10/6/2025,06:20:00 -0300,0,1,4.209,8.4,12,233,14.791,90.889,13.335,
10/6/2025,06:25:00 -0300,0,1,4.208,7.2,10.8,233,14.834,90.564,13.322,
10/6/2025,06:30:00 -0300,0,1,4.214,8.4,10.8,232,14.813,90.619,13.31,
10/6/2025,06:35:00 -0300,0,1,4.215,7.2,10.8,236,14.941,90.103,13.35,
10/6/2025,06:40:00 -0300,0,1,4.208,7.2,9.6,233,14.877,90.341,13.327,
10/6/2025,06:45:00 -0300,0,1,4.214,7.2,10.8,237,14.984,89.905,13.359,
10/6/2025,06:50:00 -0300,0,1,4.217,7.2,10.8,234,15.006,90.263,13.441,
10/6/2025,06:55:00 -0300,0,1,4.208,8.4,10.8,239,15.113,89.677,13.447,
10/6/2025,07:00:00 -0300,0,1,4.214,7.2,9.6,230,14.963,90.362,13.415,
10/6/2025,07:05:00 -0300,0,1,4.217,7.2,9.6,232,14.963,90.239,13.394,
10/6/2025,07:10:00 -0300,0,1,4.208,7.2,10.8,233,15.199,89.9,13.57,
10/6/2025,07:15:00 -0300,0,2,4.217,7.2,10.8,230,15.263,89.622,13.586,
10/6/2025,07:20:00 -0300,0,4,4.223,6,9.6,229,15.156,89.595,13.475,
10/6/2025,07:25:00 -0300,0,7,4.218,6,12,226,15.134,90.449,13.6,
10/6/2025,07:30:00 -0300,0,11,4.238,7.2,10.8,236,15.263,89.636,13.588,
10/6/2025,07:35:00 -0300,0,14,4.251,7.2,10.8,237,15.306,89.325,13.577,
10/6/2025,07:40:00 -0300,0,21,4.263,4.8,7.2,239,15.285,89.625,13.608,
10/6/2025,07:45:00 -0300,0,23,4.296,6,9.6,230,15.327,89.717,13.666,
10/6/2025,07:50:00 -0300,0,28,4.293,7.2,9.6,232,15.606,88.952,13.809,
10/6/2025,07:55:00 -0300,0,32,4.305,7.2,12,234,15.949,87.681,13.926,
10/6/2025,08:00:00 -0300,0,39,4.313,7.2,10.8,234,16.314,86.49,14.074,
10/6/2025,08:05:00 -0300,0,69,4.304,6,9.6,237,16.357,86.508,14.119,
10/6/2025,08:10:00 -0300,0,84,4.307,6,12,225,16.486,85.808,14.12,
10/6/2025,08:15:00 -0300,0,101,4.328,7.2,10.8,232,16.85,84.88,14.31,
10/6/2025,08:20:00 -0300,0,122,4.311,6,13.2,226,17.086,83.711,14.327,
10/6/2025,08:25:00 -0300,0,137,4.334,7.2,10.8,232,17.365,82.692,14.41,
10/6/2025,08:30:00 -0300,0,148,4.304,7.2,9.6,234,17.494,82.365,14.475,
10/6/2025,08:35:00 -0300,0,167,4.338,8.4,14.4,230,17.708,81.555,14.532,
10/6/2025,08:40:00 -0300,0,184,4.329,7.2,12,230,17.88,81.012,14.595,
10/6/2025,08:45:00 -0300,0,203,4.301,8.4,12,227,18.008,80.562,14.635,
10/6/2025,08:50:00 -0300,0,209,4.328,6,8.4,227,18.309,80.224,14.862,
10/6/2025,08:55:00 -0300,0,207,4.331,6,8.4,227,18.395,80.626,15.023,
10/6/2025,09:00:00 -0300,0,199,4.304,7.2,10.8,232,18.502,79.706,14.949,
10/6/2025,09:05:00 -0300,0,194,4.332,7.2,10.8,230,18.652,78.613,14.881,
10/6/2025,09:10:00 -0300,0,183,4.328,7.2,12,232,18.759,78.502,14.963,
10/6/2025,09:15:00 -0300,0,242,4.31,7.2,12,227,18.931,77.833,14.997,
10/6/2025,09:20:00 -0300,0,259,4.298,8.4,12,236,18.995,77.76,15.045,
10/6/2025,09:25:00 -0300,0,296,4.325,8.4,10.8,236,19.295,77.165,15.216,
10/6/2025,09:30:00 -0300,0,313,4.305,9.6,13.2,237,19.531,76.178,15.244,
10/6/2025,09:35:00 -0300,0,323,4.322,8.4,10.8,239,19.596,75.366,15.14,
10/6/2025,09:40:00 -0300,0,341,4.313,7.2,12,239,19.832,75.132,15.319,
10/6/2025,09:45:00 -0300,0,339,4.317,8.4,13.2,239,20.003,74.281,15.307,
10/6/2025,09:50:00 -0300,0,356,4.304,8.4,12,239,19.982,74.888,15.414,
10/6/2025,09:55:00 -0300,0,377,4.314,8.4,10.8,243,20.26,73.739,15.442,
10/6/2025,10:00:00 -0300,0,377,4.301,7.2,12,237,20.711,72.72,15.658,
10/6/2025,10:05:00 -0300,0,402,4.334,8.4,10.8,241,20.925,71.63,15.628,
10/6/2025,10:10:00 -0300,0,409,4.329,8.4,12,240,21.054,71.374,15.696,
10/6/2025,10:15:00 -0300,0,422,4.31,8.4,12,240,21.118,71.127,15.703,
10/6/2025,10:20:00 -0300,0,439,4.301,9.6,13.2,236,21.118,71.397,15.763,
10/6/2025,10:25:00 -0300,0,454,4.317,8.4,10.8,234,21.547,70.852,16.054,
10/6/2025,10:30:00 -0300,0,467,4.299,8.4,12,239,21.462,70.507,15.896,
10/6/2025,10:35:00 -0300,0,477,4.338,9.6,12,234,21.676,69.447,15.864,
10/6/2025,10:40:00 -0300,0,481,4.328,8.4,12,237,22.212,68.264,16.107,
10/6/2025,10:45:00 -0300,0,492,4.311,9.6,13.2,240,22.084,68.096,15.945,
10/6/2025,10:50:00 -0300,0,504,4.295,9.6,12,243,22.319,68.348,16.229,
10/6/2025,10:55:00 -0300,0,509,4.314,8.4,14.4,240,22.555,67.124,16.17,
10/6/2025,11:00:00 -0300,0,503,4.301,9.6,13.2,237,22.255,68.003,16.088,
10/6/2025,11:05:00 -0300,0,519,4.334,8.4,12,241,22.405,67.726,16.167,
10/6/2025,11:10:00 -0300,0,528,4.337,8.4,14.4,240,22.877,66.155,16.248,
10/6/2025,11:15:00 -0300,0,543,4.311,8.4,12,241,22.77,66.856,16.311,
10/6/2025,11:20:00 -0300,0,544,4.302,9.6,15.6,239,23.135,65.28,16.283,
10/6/2025,11:25:00 -0300,0,551,4.314,7.2,12,239,23.606,63.719,16.35,
10/6/2025,11:30:00 -0300,0,557,4.302,7.2,10.8,243,23.499,65.458,16.672,
10/6/2025,11:35:00 -0300,0,563,4.328,7.2,12,237,23.735,64.433,16.647,
10/6/2025,11:40:00 -0300,0,568,4.299,8.4,12,243,24.164,62.428,16.555,
10/6/2025,11:45:00 -0300,0,571,4.316,8.4,13.2,237,24.185,61.875,16.435,
10/6/2025,11:50:00 -0300,0,577,4.305,9.6,13.2,241,23.971,63.819,16.72,
10/6/2025,11:55:00 -0300,0,581,4.323,9.6,12,241,24.078,63.111,16.645,
10/6/2025,12:00:00 -0300,0,584,4.302,7.2,10.8,236,24.378,62.373,16.744,
10/6/2025,12:05:00 -0300,0,588,4.322,6,9.6,234,24.829,61.595,16.97,
10/6/2025,12:10:00 -0300,0,591,4.302,7.2,12,230,25.258,60.597,17.116,
