Date,Time,"Rain (S-RGB 21114835:21038371-1),mm,Greenwich PEINP","Solar Radiation (S-LIB 21114835:21105866-1),W/m²,Greenwich PEINP","Battery (RX3000 BATTERY 21114835:21114835-B),V,Greenwich PEINP","Wind Direction (S-WCF 21114835:21135207-3),°,Greenwich PEINP","Temperature (S-THC 21114835:21648577-1),°C,Greenwich PEINP","RH (S-THC 21114835:21648577-2),%,Greenwich PEINP","Dew Point (S-THC 21114835:21648577-3),°C,Greenwich PEINP","Accumulated Rain (C-ACC-RAIN 21114835:21038371-2),mm,Greenwich PEINP,Greenwich","Average wind speed (S-WCF 21114835:21135207-1),Km/h,Greenwich PEINP","Wind gust speed (S-WCF 21114835:21135207-2),Km/h,Greenwich PEINP","Temperature (S-THC 21114835:21530604-1),°C,Greenwich PEINP","RH (S-THC 21114835:21530604-2),%,Greenwich PEINP","Dew Point (S-THC 21114835:21530604-3),°C,Greenwich PEINP"
02/01/2025,23:00:00 -0400,0,1,4.161,313,-9.381,86.87,-11.174,,19,36,,,
02/01/2025,23:05:00 -0400,0,1,4.143,313,-9.445,87.782,-11.107,,20,35,,,
02/01/2025,23:10:00 -0400,0,1,4.152,309,-9.616,89.155,-11.082,,16,34,,,
02/01/2025,23:15:00 -0400,0,1,4.16,317,-9.466,88.061,-11.088,,16,28,,,
02/01/2025,23:20:00 -0400,0,1,4.143,317,-9.681,88.637,-11.219,,20,35,,,
02/01/2025,23:25:00 -0400,0,1,4.151,312,-9.681,89.694,-11.07,,18,35,,,
02/01/2025,23:30:00 -0400,0,1,4.158,326,-9.745,88.588,-11.289,,16,31,,,
02/01/2025,23:35:00 -0400,0,1,4.146,321,-9.702,88.183,-11.304,,13,24,,,
02/01/2025,23:40:00 -0400,0,1,4.149,310,-10.045,89.847,-11.41,,16,31,,,
02/01/2025,23:45:00 -0400,0,1,4.154,313,-10.002,91.031,-11.204,,16,37,,,
02/01/2025,23:50:00 -0400,0,1,4.145,313,-9.917,90.513,-11.19,,17,32,,,
02/01/2025,23:55:00 -0400,0,1,4.146,314,-9.938,86.654,-11.755,,17,35,,,
02/02/2025,00:00:00 -0400,0,1,4.154,310,-9.917,87.369,-11.631,,13,30,,,
02/02/2025,00:05:00 -0400,0,1,4.142,309,-9.874,86.912,-11.654,,16,32,,,
02/02/2025,00:10:00 -0400,0,1,4.143,309,-9.852,84.962,-11.915,,17,29,,,
02/02/2025,00:15:00 -0400,0,1,4.152,310,-9.917,85.264,-11.934,,14,47,,,
02/02/2025,00:20:00 -0400,0,1,4.142,313,-10.024,84.34,-12.175,,16,34,,,
02/02/2025,00:25:00 -0400,0,1,4.14,316,-10.024,83.012,-12.372,,18,35,,,
02/02/2025,00:30:00 -0400,0,1,4.149,306,-10.196,83.561,-12.458,,14,30,,,
02/02/2025,00:35:00 -0400,0,1,4.131,309,-10.217,83.333,-12.513,,17,32,,,
02/02/2025,00:40:00 -0400,0,1,4.14,313,-10.217,82.156,-12.689,,13,24,,,
02/02/2025,00:45:00 -0400,0,1,4.146,317,-10.238,81.03,-12.88,,17,30,,,
02/02/2025,00:50:00 -0400,0,1,4.13,312,-10.281,80.385,-13.02,,16,32,,,
02/02/2025,00:55:00 -0400,0,1,4.137,314,-10.453,79.358,-13.346,,16,34,,,
02/02/2025,01:00:00 -0400,0,1,4.145,313,-10.56,78.666,-13.558,,18,32,,,
02/02/2025,01:05:00 -0400,0,1,4.134,313,-10.496,80.79,-13.168,,12,24,,,
02/02/2025,01:10:00 -0400,0,1,4.136,310,-10.453,82.365,-12.889,,14,30,,,
02/02/2025,01:15:00 -0400,0,1,4.143,313,-10.496,83.529,-12.758,,14,29,,,
02/02/2025,01:20:00 -0400,0,1,4.133,316,-10.367,82.078,-12.848,,16,29,,,
02/02/2025,01:25:00 -0400,0,1,4.134,320,-10.346,80.929,-13,,14,26,,,
02/02/2025,01:30:00 -0400,0,1,4.142,319,-10.281,81.657,-12.827,,13,24,,,
02/02/2025,01:35:00 -0400,0,1,4.131,312,-10.389,82.408,-12.819,,14,37,,,
02/02/2025,01:40:00 -0400,0,1,4.131,316,-10.281,81.657,-12.827,,14,30,,,
02/02/2025,01:45:00 -0400,0,1,4.139,321,-10.281,80.682,-12.975,,14,26,,,
02/02/2025,01:50:00 -0400,0,1,4.13,316,-10.26,78.947,-13.221,,16,28,,,
02/02/2025,01:55:00 -0400,0,1,4.13,316,-10.303,79.35,-13.2,,14,25,,,
02/02/2025,02:00:00 -0400,0,1,4.137,320,-10.41,79.623,-13.263,,13,22,,,
02/02/2025,02:05:00 -0400,0,1,4.119,310,-10.539,81.382,-13.121,,14,31,,,
02/02/2025,02:10:00 -0400,0,1,4.128,319,-10.517,81.665,-13.057,,14,26,,,
02/02/2025,02:15:00 -0400,0,1,4.136,309,-10.667,81.921,-13.166,,14,34,,,
02/02/2025,02:20:00 -0400,0,1,4.119,307,-10.732,81.822,-13.243,,16,29,,,
02/02/2025,02:25:00 -0400,0,1,4.127,309,-10.667,81.39,-13.245,,14,25,,,
02/02/2025,02:30:00 -0400,0,1,4.134,313,-10.667,81.405,-13.243,,16,26,,,
02/02/2025,02:35:00 -0400,0,1,4.122,316,-10.624,79.358,-13.513,,17,35,,,
02/02/2025,02:40:00 -0400,0,1,4.123,307,-10.667,79.586,-13.52,,16,28,,,
02/02/2025,02:45:00 -0400,0,1,4.133,312,-10.517,78.929,-13.475,,17,42,,,
02/02/2025,02:50:00 -0400,0,1,4.122,319,-10.517,78.936,-13.474,,16,38,,,
02/02/2025,02:55:00 -0400,0,1,4.123,314,-10.56,78.062,-13.652,,16,29,,,
02/02/2025,03:00:00 -0400,0,1,4.131,317,-10.517,78.836,-13.49,,17,30,,,
02/02/2025,03:05:00 -0400,0,1,4.12,309,-10.56,77.852,-13.685,,13,24,,,
02/02/2025,03:10:00 -0400,0,1,4.12,312,-10.539,77.414,-13.733,,17,31,,,
02/02/2025,03:15:00 -0400,0,1,4.13,319,-10.496,77.664,-13.652,,16,31,,,
02/02/2025,03:20:00 -0400,0,1,4.113,324,-10.41,78.813,-13.388,,13,30,,,
02/02/2025,03:25:00 -0400,0,1,4.12,323,-10.474,78.758,-13.46,,14,28,,,
02/02/2025,03:30:00 -0400,0,1,4.13,321,-10.41,81.042,-13.046,,14,29,,,
02/02/2025,03:35:00 -0400,0,1,4.116,314,-10.389,84.897,-12.452,,14,26,,,
02/02/2025,03:40:00 -0400,0,1,4.12,316,-10.41,83.827,-12.63,,13,28,,,
02/02/2025,03:45:00 -0400,0,1,4.128,313,-10.431,85.597,-12.393,,12,25,,,
02/02/2025,03:50:00 -0400,0,1,4.117,313,-10.603,85.73,-12.543,,16,35,,,
02/02/2025,03:55:00 -0400,0,1,4.12,313,-10.603,86.45,-12.439,,16,29,,,
02/02/2025,04:00:00 -0400,0,1,4.127,313,-10.582,86.706,-12.382,,14,26,,,
02/02/2025,04:05:00 -0400,0,1,4.117,306,-10.667,86.784,-12.455,,17,34,,,
02/02/2025,04:10:00 -0400,0,1,4.117,307,-10.71,87.222,-12.435,,16,36,,,
02/02/2025,04:15:00 -0400,0,1,4.127,310,-10.689,85.579,-12.649,,16,28,,,
02/02/2025,04:20:00 -0400,0,1,4.117,305,-10.667,85.008,-12.71,,17,35,,,
02/02/2025,04:25:00 -0400,0,1,4.116,307,-10.603,85.2,-12.619,,14,26,,,
02/02/2025,04:30:00 -0400,0,1,4.125,302,-10.689,83.546,-12.945,,12,24,,,
02/02/2025,04:35:00 -0400,0,1,4.105,310,-10.732,83.127,-13.049,,13,28,,,
02/02/2025,04:40:00 -0400,0,1,4.116,309,-10.753,83.514,-13.013,,17,34,,,
02/02/2025,04:45:00 -0400,0,1,4.125,307,-10.775,83.359,-13.057,,16,28,,,
02/02/2025,04:50:00 -0400,0,1,4.107,305,-10.71,82.756,-13.083,,14,34,,,
02/02/2025,04:55:00 -0400,0,1,4.116,312,-10.71,83.496,-12.974,,17,30,,,
02/02/2025,05:00:00 -0400,0,1,4.123,305,-10.86,83.954,-13.054,,14,28,,,
02/02/2025,05:05:00 -0400,0,1,4.113,303,-10.968,82.727,-13.34,,13,26,,,
02/02/2025,05:10:00 -0400,0,1,4.116,310,-10.925,84.613,-13.021,,13,25,,,
02/02/2025,05:15:00 -0400,0,1,4.123,310,-11.032,82.49,-13.438,,14,28,,,
02/02/2025,05:20:00 -0400,0,1,4.113,309,-11.011,84.367,-13.141,,14,29,,,
02/02/2025,05:25:00 -0400,0,1,4.114,307,-11.053,85.35,-13.041,,17,37,,,
02/02/2025,05:30:00 -0400,0,1,4.123,312,-10.925,83.383,-13.201,,14,28,,,
02/02/2025,05:35:00 -0400,0,1,4.113,310,-11.032,83.191,-13.334,,14,31,,,
02/02/2025,05:40:00 -0400,0,1,4.113,310,-11.096,83.143,-13.405,,14,30,,,
02/02/2025,05:45:00 -0400,0,1,4.122,310,-11.118,82.548,-13.514,,14,25,,,
02/02/2025,05:50:00 -0400,0,1,4.113,309,-11.182,85.373,-13.164,,13,25,,,
02/02/2025,05:55:00 -0400,0,1,4.114,302,-11.44,86.407,-13.27,,16,29,,,
02/02/2025,06:00:00 -0400,0,1,4.122,302,-11.397,87.182,-13.118,,16,29,,,
02/02/2025,06:05:00 -0400,0,1,4.099,309,-11.268,86.972,-13.021,,12,26,,,
02/02/2025,06:10:00 -0400,0,1,4.111,307,-11.482,85.827,-13.395,,16,37,,,
02/02/2025,06:15:00 -0400,0,1,4.12,300,-11.59,85.393,-13.563,,16,34,,,
02/02/2025,06:20:00 -0400,0,1,4.102,314,-11.482,84.248,-13.622,,17,26,,,
02/02/2025,06:25:00 -0400,0,1,4.111,309,-11.547,85.1,-13.562,,14,25,,,
02/02/2025,06:30:00 -0400,0,1,4.12,312,-11.675,86.041,-13.554,,14,26,,,
02/02/2025,06:35:00 -0400,0,1,4.108,302,-11.718,86.247,-13.567,,14,28,,,
02/02/2025,06:40:00 -0400,0,1,4.111,312,-11.718,85.196,-13.717,,16,30,,,
02/02/2025,06:45:00 -0400,0,1,4.12,306,-11.761,86.262,-13.608,,16,31,,,
02/02/2025,06:50:00 -0400,0,1,4.11,306,-11.847,87.469,-13.522,,16,31,,,
02/02/2025,06:55:00 -0400,0,1,4.111,305,-11.89,86.532,-13.696,,14,29,,,
02/02/2025,07:00:00 -0400,0,1,4.119,306,-11.933,86.146,-13.793,,13,26,,,
02/02/2025,07:05:00 -0400,0,1,4.108,303,-11.997,86.252,-13.842,,16,29,,,
02/02/2025,07:10:00 -0400,0,1,4.111,300,-12.04,85.364,-14.01,,13,31,,,
02/02/2025,07:15:00 -0400,0,1,4.119,305,-11.997,84.939,-14.029,,16,28,,,
02/02/2025,07:20:00 -0400,0,1,4.108,305,-11.954,84.381,-14.067,,14,28,,,
02/02/2025,07:25:00 -0400,0,1,4.11,306,-11.89,85.231,-13.881,,11,23,,,
02/02/2025,07:30:00 -0400,0,1,4.123,310,-11.911,84.636,-13.988,,16,29,,,
02/02/2025,07:35:00 -0400,0,2,4.104,298,-11.954,85.791,-13.865,,13,28,,,
02/02/2025,07:40:00 -0400,0,3,4.122,309,-11.826,85.168,-13.827,,14,29,,,
02/02/2025,07:45:00 -0400,0,4,4.142,303,-11.847,85.144,-13.852,,12,28,,,
02/02/2025,07:50:00 -0400,0,7,4.13,296,-11.804,84.308,-13.93,,12,25,,,
02/02/2025,07:55:00 -0400,0,9,4.158,307,-11.783,85.635,-13.718,,12,24,,,
02/02/2025,08:00:00 -0400,0,13,4.19,305,-11.826,84.926,-13.862,,12,26,,,
02/02/2025,08:05:00 -0400,0,21,4.205,305,-11.89,84.683,-13.96,,11,29,,,
02/02/2025,08:10:00 -0400,0,21,4.259,302,-11.718,84.205,-13.86,,13,26,,,
02/02/2025,08:15:00 -0400,0,26,4.305,303,-11.74,83.839,-13.934,,13,25,,,
02/02/2025,08:20:00 -0400,0,31,4.292,303,-11.633,83.899,-13.82,,12,25,,,
02/02/2025,08:25:00 -0400,0,33,4.31,300,-11.654,85.222,-13.65,,13,28,,,
02/02/2025,08:30:00 -0400,0,39,4.304,306,-11.633,83.909,-13.819,,14,24,,,
02/02/2025,08:35:00 -0400,0,42,4.286,306,-11.547,83.864,-13.741,,13,28,,,
02/02/2025,08:40:00 -0400,0,48,4.298,303,-11.59,83.401,-13.851,,12,30,,,
02/02/2025,08:45:00 -0400,0,48,4.313,303,-11.547,83.452,-13.801,,12,20,,,
02/02/2025,08:50:00 -0400,0,57,4.296,303,-11.525,83.423,-13.785,,13,29,,,
02/02/2025,08:55:00 -0400,0,62,4.31,302,-11.547,83.537,-13.789,,14,34,,,
02/02/2025,09:00:00 -0400,0,72,4.314,302,-11.633,82.646,-14.004,,16,31,,,
02/02/2025,09:05:00 -0400,0,76,4.308,302,-11.568,82.814,-13.916,,13,28,,,
02/02/2025,09:10:00 -0400,0,74,4.301,299,-11.697,82.676,-14.063,,17,29,,,
02/02/2025,09:15:00 -0400,0,78,4.302,298,-11.525,83.171,-13.822,,13,28,,,
02/02/2025,09:20:00 -0400,0,84,4.293,306,-11.525,82.536,-13.915,,13,26,,,
02/02/2025,09:25:00 -0400,0,97,4.299,303,-11.332,81.314,-13.908,,12,28,,,
02/02/2025,09:30:00 -0400,0,98,4.299,305,-11.289,81.582,-13.826,,12,28,,,
02/02/2025,09:35:00 -0400,0,102,4.287,305,-11.032,82.513,-13.435,,12,24,,,
02/02/2025,09:40:00 -0400,0,109,4.301,295,-10.946,81.752,-13.464,,12,26,,,
02/02/2025,09:45:00 -0400,0,107,4.301,307,-10.603,82.992,-12.943,,13,24,,,
02/02/2025,09:50:00 -0400,0,112,4.29,309,-10.667,79.977,-13.46,,16,32,,,
02/02/2025,09:55:00 -0400,0,118,4.301,309,-10.603,77.295,-13.815,,14,25,,,
02/02/2025,10:00:00 -0400,0,133,4.304,305,-10.796,75.38,-14.308,,17,32,,,
02/02/2025,10:05:00 -0400,0,182,4.302,309,-10.174,76.318,-13.553,,16,29,,,
02/02/2025,10:10:00 -0400,0,216,4.308,309,-10.174,75.192,-13.734,,17,36,,,
02/02/2025,10:15:00 -0400,0,188,4.307,307,-10.088,76.135,-13.499,,14,29,,,
02/02/2025,10:20:00 -0400,0,213,4.301,307,-9.938,74.835,-13.564,,12,26,,,
02/02/2025,10:25:00 -0400,0,302,4.31,313,-10.024,73.79,-13.819,,17,37,,,
02/02/2025,10:30:00 -0400,0,151,4.319,307,-10.324,73.336,-14.185,,16,29,,,
02/02/2025,10:35:00 -0400,0,303,4.313,314,-10.26,73.149,-14.154,,17,35,,,
02/02/2025,10:40:00 -0400,0,208,4.305,310,-8.952,71.15,-13.228,,16,31,,,
02/02/2025,10:45:00 -0400,0,138,4.32,314,-9.981,73.831,-13.77,,17,32,,,
02/02/2025,10:50:00 -0400,0,158,4.313,312,-9.767,71.443,-13.964,,16,28,,,
02/02/2025,10:55:00 -0400,0,297,4.304,317,-9.445,70.929,-13.742,,17,32,,,
02/02/2025,11:00:00 -0400,0,241,4.308,314,-9.659,72.583,-13.667,,17,32,,,
02/02/2025,11:05:00 -0400,0,252,4.298,320,-9.595,70.958,-13.882,,18,30,,,
02/02/2025,11:10:00 -0400,0,337,4.314,313,-9.359,70.962,-13.654,,17,35,,,
02/02/2025,11:15:00 -0400,0,419,4.316,314,-9.402,71.656,-13.576,,17,37,,,
02/02/2025,11:20:00 -0400,0,309,4.299,309,-9.016,70.042,-13.483,,14,30,,,
02/02/2025,11:25:00 -0400,0,309,4.302,317,-8.994,71.36,-13.233,,14,25,,,
02/02/2025,11:30:00 -0400,0,282,4.307,314,-9.016,72.033,-13.139,,13,29,,,
02/02/2025,11:35:00 -0400,0,293,4.302,307,-9.423,75.732,-12.918,,14,30,,,
02/02/2025,11:40:00 -0400,0,243,4.314,305,-9.638,76.84,-12.948,,17,29,,,
02/02/2025,11:45:00 -0400,0,251,4.319,306,-9.616,76.835,-12.927,,16,32,,,
02/02/2025,11:50:00 -0400,0,247,4.298,307,-9.574,74.945,-13.192,,13,25,,,
02/02/2025,11:55:00 -0400,0,251,4.301,305,-9.702,74.954,-13.315,,13,23,,,
02/02/2025,12:00:00 -0400,0,293,4.302,306,-9.852,73.977,-13.622,,13,24,,,
02/02/2025,12:05:00 -0400,0,227,4.31,303,-9.809,75.175,-13.383,,16,30,,,
02/02/2025,12:10:00 -0400,0,291,4.314,309,-9.574,73.945,-13.357,,13,26,,,
02/02/2025,12:15:00 -0400,0,281,4.313,307,-9.809,73.872,-13.597,,14,29,,,
02/02/2025,12:20:00 -0400,0,271,4.299,302,-9.788,75.261,-13.349,,14,24,,,
02/02/2025,12:25:00 -0400,0,354,4.307,303,-9.767,73.594,-13.602,,14,30,,,
02/02/2025,12:30:00 -0400,0,287,4.319,307,-9.488,73.8,-13.298,,13,24,,,
02/02/2025,12:35:00 -0400,0,296,4.299,305,-9.552,73.524,-13.406,,12,28,,,
02/02/2025,12:40:00 -0400,0,316,4.301,302,-9.552,72.041,-13.655,,13,26,,,
02/02/2025,12:45:00 -0400,0,312,4.307,298,-9.745,73.359,-13.62,,13,28,,,
02/02/2025,12:50:00 -0400,0,703,4.304,293,-9.509,71.791,-13.657,,12,22,,,
02/02/2025,12:55:00 -0400,0,416,4.313,306,-8.887,70.301,-13.313,,10,20,,,
02/02/2025,13:00:00 -0400,0,324,4.313,307,-9.402,70.425,-13.788,,13,25,,,
02/02/2025,13:05:00 -0400,0,466,4.304,300,-8.887,69.621,-13.433,,13,31,,,
02/02/2025,13:10:00 -0400,0,403,4.32,295,-8.501,68.246,-13.306,,10,23,,,
02/02/2025,13:15:00 -0400,0,342,4.32,307,-8.973,70.01,-13.447,,11,24,,,
02/02/2025,13:20:00 -0400,0,486,4.301,274,-9.187,70.159,-13.627,,10,23,,,
02/02/2025,13:25:00 -0400,0,354,4.307,303,-8.759,65.908,-13.979,,7,20,,,
02/02/2025,13:30:00 -0400,0,251,4.322,282,-9.252,69.5,-13.805,,8,18,,,
02/02/2025,13:35:00 -0400,0,311,4.31,277,-8.351,65.454,-13.674,,6,13,,,
02/02/2025,13:40:00 -0400,0,729,4.302,277,-9.166,69.346,-13.749,,7,16,,,
02/02/2025,13:45:00 -0400,0,389,4.31,257,-9.23,68.452,-13.969,,8,20,,,
02/02/2025,13:50:00 -0400,0,293,4.298,267,-8.93,67.523,-13.848,,6,23,,,
02/02/2025,13:55:00 -0400,0,353,4.305,272,-8.801,65.826,-14.035,,8,20,,,
02/02/2025,14:00:00 -0400,0,509,4.322,282,-8.394,64.355,-13.921,,8,20,,,
02/02/2025,14:05:00 -0400,0,368,4.301,263,-8.994,62.319,-14.884,,7,19,,,
02/02/2025,14:10:00 -0400,0,441,4.31,281,-8.651,63.029,-14.42,,7,19,,,
02/02/2025,14:15:00 -0400,0,458,4.322,264,-8.394,62.721,-14.235,,8,20,,,
02/02/2025,14:20:00 -0400,0,316,4.299,250,-8.437,60.821,-14.649,,6,12,,,
02/02/2025,14:25:00 -0400,0,397,4.304,256,-8.523,59.289,-15.039,,7,17,,,
02/02/2025,14:30:00 -0400,0,407,4.307,257,-8.716,59.85,-15.108,,8,19,,,
02/02/2025,14:35:00 -0400,0,379,4.304,256,-8.63,60.008,-14.995,,8,17,,,
02/02/2025,14:40:00 -0400,0,376,4.311,268,-8.222,56.945,-15.242,,6,16,,,
02/02/2025,14:45:00 -0400,0,342,4.302,271,-8.673,57.028,-15.649,,7,24,,,
02/02/2025,14:50:00 -0400,0,324,4.305,275,-8.565,54.577,-16.075,,7,22,,,
02/02/2025,14:55:00 -0400,0,313,4.313,250,-8.909,57.246,-15.825,,8,19,,,
02/02/2025,15:00:00 -0400,0,303,4.314,246,-9.466,58.39,-16.114,,10,20,,,
02/02/2025,15:05:00 -0400,0,291,4.305,250,-8.909,56.683,-15.944,,7,17,,,
02/02/2025,15:10:00 -0400,0,281,4.319,268,-9.059,55.499,-16.337,,7,16,,,
02/02/2025,15:15:00 -0400,0,269,4.298,253,-9.016,57.049,-15.968,,6,18,,,
02/02/2025,15:20:00 -0400,0,258,4.293,274,-8.887,55.749,-16.122,,6,19,,,
02/02/2025,15:25:00 -0400,0,246,4.316,256,-9.488,57.891,-16.237,,7,17,,,
02/02/2025,15:30:00 -0400,0,234,4.314,248,-9.831,58.587,-16.418,,10,18,,,
02/02/2025,15:35:00 -0400,0,223,4.305,248,-9.166,57.293,-16.058,,5,10,,,
02/02/2025,15:40:00 -0400,0,211,4.317,253,-9.574,57.522,-16.394,,7,16,,,
02/02/2025,15:45:00 -0400,0,199,4.311,260,-9.552,57.389,-16.402,,7,17,,,
02/02/2025,15:50:00 -0400,0,186,4.298,263,-9.574,57.714,-16.354,,8,23,,,
02/02/2025,15:55:00 -0400,0,176,4.31,258,-10.002,58.065,-16.687,,8,19,,,
02/02/2025,16:00:00 -0400,0,162,4.314,260,-9.874,57.925,-16.594,,6,12,,,
02/02/2025,16:05:00 -0400,0,152,4.304,251,-10.153,59.379,-16.562,,8,19,,,
02/02/2025,16:10:00 -0400,0,139,4.32,257,-10.281,61.505,-16.265,,8,17,,,
02/02/2025,16:15:00 -0400,0,122,4.298,247,-10.174,59.068,-16.645,,6,17,,,
02/02/2025,16:20:00 -0400,0,108,4.293,250,-10.56,62.063,-16.422,,10,19,,,
02/02/2025,16:25:00 -0400,0,92,4.313,240,-10.324,61.028,-16.398,,7,16,,,
02/02/2025,16:30:00 -0400,0,77,4.299,250,-10.646,61.567,-16.599,,8,17,,,
02/02/2025,16:35:00 -0400,0,62,4.293,246,-10.882,63.267,-16.499,,8,17,,,
02/02/2025,16:40:00 -0400,0,33,4.316,244,-10.925,63.294,-16.535,,8,17,,,
02/02/2025,16:45:00 -0400,0,24,4.299,246,-11.482,65.093,-16.733,,8,17,,,
02/02/2025,16:50:00 -0400,0,19,4.295,260,-11.547,65.396,-16.74,,5,12,,,
02/02/2025,16:55:00 -0400,0,12,4.326,253,-11.954,66.412,-16.947,,5,10,,,
02/02/2025,17:00:00 -0400,0,8,4.298,272,-12.276,67.62,-17.041,,2,7,,,
02/02/2025,17:05:00 -0400,0,7,4.286,292,-12.512,67.958,-17.209,,2,6,,,
02/02/2025,17:10:00 -0400,0,6,4.302,289,-12.748,68.338,-17.369,,1,4,,,
02/02/2025,17:15:00 -0400,0,3,4.299,285,-12.941,68.595,-17.51,,0,4,,,
02/02/2025,17:20:00 -0400,0,2,4.274,284,-13.456,69.628,-17.83,,1,2,,,
02/02/2025,17:25:00 -0400,0,1,4.278,282,-13.885,72.49,-17.769,,1,5,,,
02/02/2025,17:30:00 -0400,0,1,4.278,243,-13.713,72.59,-17.587,,5,6,,,
02/02/2025,17:35:00 -0400,0,1,4.251,222,-13.584,71.579,-17.628,,5,7,,,
02/02/2025,17:40:00 -0400,0,1,4.25,225,-13.263,71.464,-17.336,,5,7,,,
02/02/2025,17:45:00 -0400,0,1,4.251,243,-13.327,71.977,-17.314,,6,8,,,
02/02/2025,17:50:00 -0400,0,1,4.238,244,-13.434,71.757,-17.454,,7,10,,,
02/02/2025,17:55:00 -0400,0,1,4.233,241,-13.627,71.263,-17.722,,6,8,,,
02/02/2025,18:00:00 -0400,0,1,4.238,232,-13.885,72.787,-17.721,,4,6,,,
02/02/2025,18:05:00 -0400,0,1,4.224,232,-14.099,73.977,-17.738,,1,4,,,
02/02/2025,18:10:00 -0400,0,1,4.221,232,-14.442,74.293,-18.02,,1,2,,,
02/02/2025,18:15:00 -0400,0,1,4.226,226,-14.507,75.569,-17.882,,2,5,,,
02/02/2025,18:20:00 -0400,0,1,4.214,208,-14.592,76.258,-17.859,,1,4,,,
02/02/2025,18:25:00 -0400,0,1,4.211,208,-14.571,76.718,-17.767,,0,1,,,
02/02/2025,18:30:00 -0400,0,1,4.218,208,-14.571,76.21,-17.845,,1,5,,,
02/02/2025,18:35:00 -0400,0,1,4.206,208,-14.764,76.983,-17.914,,2,5,,,
02/02/2025,18:40:00 -0400,0,1,4.203,229,-14.421,76.237,-17.695,,5,7,,,
02/02/2025,18:45:00 -0400,0,1,4.209,237,-14.271,74.801,-17.773,,5,7,,,
02/02/2025,18:50:00 -0400,0,1,4.19,239,-14.185,75.691,-17.551,,0,2,,,
02/02/2025,18:55:00 -0400,0,1,4.196,236,-14.013,74.153,-17.626,,0,5,,,
02/02/2025,19:00:00 -0400,0,1,4.203,239,-13.756,74.083,-17.388,,2,5,,,
02/02/2025,19:05:00 -0400,0,1,4.182,250,-13.606,72.702,-17.465,,2,5,,,
02/02/2025,19:10:00 -0400,0,1,4.19,257,-13.692,74.464,-17.265,,4,7,,,
02/02/2025,19:15:00 -0400,0,1,4.196,257,-13.584,74.794,-17.108,,2,7,,,
02/02/2025,19:20:00 -0400,0,1,4.184,247,-12.834,72.416,-16.765,,5,11,,,
02/02/2025,19:25:00 -0400,0,1,4.184,248,-12.383,71.177,-16.535,,5,11,,,
02/02/2025,19:30:00 -0400,0,1,4.19,291,-12.362,70.636,-16.605,,2,8,,,
02/02/2025,19:35:00 -0400,0,1,4.179,250,-12.147,70.141,-16.482,,4,11,,,
02/02/2025,19:40:00 -0400,0,1,4.179,253,-12.04,69.529,-16.483,,5,10,,,
02/02/2025,19:45:00 -0400,0,1,4.185,247,-12.233,69.575,-16.661,,5,8,,,
02/02/2025,19:50:00 -0400,0,1,4.175,256,-12.34,70.484,-16.61,,4,8,,,
02/02/2025,19:55:00 -0400,0,1,4.175,243,-12.49,71.241,-16.628,,6,14,,,
02/02/2025,20:00:00 -0400,0,1,4.182,239,-12.576,71.681,-16.637,,7,11,,,
02/02/2025,20:05:00 -0400,0,1,4.17,229,-12.834,72.409,-16.766,,4,7,,,
02/02/2025,20:10:00 -0400,0,1,4.17,223,-12.941,73.324,-16.72,,4,6,,,
02/02/2025,20:15:00 -0400,0,1,4.178,226,-12.748,72.77,-16.624,,6,8,,,
02/02/2025,20:20:00 -0400,0,1,4.155,236,-12.641,72.372,-16.585,,7,10,,,
02/02/2025,20:25:00 -0400,0,1,4.164,240,-12.705,72.384,-16.645,,7,11,,,
02/02/2025,20:30:00 -0400,0,1,4.172,244,-12.941,73.42,-16.705,,6,8,,,
02/02/2025,20:35:00 -0400,0,1,4.161,239,-13.048,74.24,-16.677,,6,10,,,
02/02/2025,20:40:00 -0400,0,1,4.163,237,-13.027,73.809,-16.725,,6,8,,,
02/02/2025,20:45:00 -0400,0,1,4.17,233,-13.048,74.144,-16.692,,5,6,,,
02/02/2025,20:50:00 -0400,0,1,4.158,225,-13.263,75.688,-16.655,,5,6,,,
02/02/2025,20:55:00 -0400,0,1,4.16,239,-13.284,75.485,-16.708,,6,10,,,
02/02/2025,21:00:00 -0400,0,1,4.166,250,-13.499,76.291,-16.79,,4,8,,,
02/02/2025,21:05:00 -0400,0,1,4.154,251,-13.177,75.746,-16.562,,5,10,,,
02/02/2025,21:10:00 -0400,0,1,4.152,247,-12.683,74.51,-16.28,,8,14,,,
02/02/2025,21:15:00 -0400,0,1,4.161,244,-12.598,74.27,-16.235,,8,13,,,
02/02/2025,21:20:00 -0400,0,1,4.142,243,-12.405,73.031,-16.249,,12,16,,,
02/02/2025,21:25:00 -0400,0,1,4.151,244,-12.019,71.167,-16.185,,13,17,,,
02/02/2025,21:30:00 -0400,0,1,4.158,244,-11.868,70.431,-16.164,,13,18,,,
02/02/2025,21:35:00 -0400,0,1,4.14,246,-11.868,70.34,-16.18,,13,18,,,
02/02/2025,21:40:00 -0400,0,1,4.149,248,-12.126,71.113,-16.297,,10,17,,,
02/02/2025,21:45:00 -0400,0,1,4.157,244,-12.19,71.35,-16.32,,7,13,,,
02/02/2025,21:50:00 -0400,0,1,4.145,244,-12.555,72.811,-16.43,,6,12,,,
02/02/2025,21:55:00 -0400,0,1,4.148,244,-12.683,73.64,-16.42,,6,8,,,
