Date,Time,"Rain (S-RGB 21114835:21038371-1),mm,Greenwich PEINP","Solar Radiation (S-LIB 21114835:21105866-1),W/m²,Greenwich PEINP","Battery (RX3000 BATTERY 21114835:21114835-B),V,Greenwich PEINP","Average wind speed (S-WCF 21114835:21135207-1),Km/h,Greenwich PEINP","Wind gust speed (S-WCF 21114835:21135207-2),Km/h,Greenwich PEINP","Wind Direction (S-WCF 21114835:21135207-3),°,Greenwich PEINP","Temperature (S-THC 21114835:21648577-1),°C,Greenwich PEINP","RH (S-THC 21114835:21648577-2),%,Greenwich PEINP","Dew Point (S-THC 21114835:21648577-3),°C,Greenwich PEINP","Accumulated Rain (C-ACC-RAIN 21114835:21038371-2),mm,Greenwich PEINP,Greenwich"
5/16/2025,15:05:00 -0300,0,253,4.331,12,21.6,53,9.837,56.73,1.665,
5/16/2025,15:10:00 -0300,0,253,4.304,12,21.6,58,9.858,59.673,2.394,
5/16/2025,15:15:00 -0300,0,311,4.299,9.6,15.6,55,10.287,56.762,2.095,
5/16/2025,15:20:00 -0300,0,289,4.316,9.6,16.8,46,10.63,58.218,2.772,
5/16/2025,15:25:00 -0300,0,276,4.304,9.6,20.4,49,10.03,59.855,2.598,
5/16/2025,15:30:00 -0300,0,356,4.317,13.2,19.2,48,9.472,63.394,2.88,
5/16/2025,15:35:00 -0300,0,341,4.317,13.2,24,46,9.429,65.568,3.315,
5/16/2025,15:40:00 -0300,0,386,4.31,15.6,25.2,48,8.829,66.886,3.024,
5/16/2025,15:45:00 -0300,0,412,4.302,13.2,19.2,52,9.408,66.485,3.491,
5/16/2025,15:50:00 -0300,0,333,4.313,10.8,18,51,9.558,63.732,3.036,
5/16/2025,15:55:00 -0300,0,339,4.301,13.2,24,53,9.065,65.133,2.874,
5/16/2025,16:00:00 -0300,0,302,4.331,10.8,18,44,9.215,64.451,2.868,
5/16/2025,16:05:00 -0300,0,264,4.325,10.8,20.4,51,9.043,66.296,3.103,
5/16/2025,16:10:00 -0300,0,263,4.305,12,20.4,49,8.378,69.044,3.041,
5/16/2025,16:15:00 -0300,0,268,4.301,12,21.6,56,8.25,67.742,2.649,
5/16/2025,16:20:00 -0300,0,279,4.311,16.8,30.1,58,7.928,67.185,2.226,
5/16/2025,16:25:00 -0300,0,329,4.301,13.2,21.6,58,8.55,68.077,3.006,
5/16/2025,16:30:00 -0300,0,312,4.334,9.6,19.2,58,9.043,65.921,3.023,
5/16/2025,16:35:00 -0300,0,257,4.325,8.4,13.2,56,9.429,62.977,2.746,
5/16/2025,16:40:00 -0300,0,257,4.305,9.6,15.6,58,9.73,60.121,2.377,
5/16/2025,16:45:00 -0300,0,269,4.299,14.4,20.4,60,9.386,57.884,1.524,
5/16/2025,16:50:00 -0300,0,232,4.311,13.2,21.6,60,9.408,57.488,1.448,
5/16/2025,16:55:00 -0300,0,202,4.301,15.6,22.8,63,8.85,60.418,1.617,
5/16/2025,17:00:00 -0300,0,183,4.334,9.6,18,62,9.129,61.857,2.209,
5/16/2025,17:05:00 -0300,0,152,4.323,13.2,22.8,56,8.614,63.476,2.084,
5/16/2025,17:10:00 -0300,0,128,4.305,9.6,18,58,8.378,64.698,2.127,
5/16/2025,17:15:00 -0300,0,159,4.299,9.6,15.6,55,8.357,65.138,2.201,
5/16/2025,17:20:00 -0300,0,187,4.31,12,16.8,58,8.593,62.26,1.793,
5/16/2025,17:25:00 -0300,0,192,4.299,13.2,21.6,58,8.722,60.2,1.445,
5/16/2025,17:30:00 -0300,0,167,4.317,14.4,22.8,63,8.486,60.935,1.391,
5/16/2025,17:35:00 -0300,0,146,4.329,9.6,15.6,56,8.593,63.835,2.142,
5/16/2025,17:40:00 -0300,0,129,4.305,10.8,18,60,8.528,62.498,1.785,
5/16/2025,17:45:00 -0300,0,101,4.299,10.8,18,52,8.121,65.921,2.144,
5/16/2025,17:50:00 -0300,0,94,4.319,12,20.4,53,7.692,66.531,1.864,
5/16/2025,17:55:00 -0300,0,101,4.299,13.2,20.4,55,7.392,68.415,1.967,
5/16/2025,18:00:00 -0300,0,121,4.311,15.6,24,53,7.134,69.502,1.941,
5/16/2025,18:05:00 -0300,0,121,4.32,13.2,24,56,7.349,69.781,2.203,
5/16/2025,18:10:00 -0300,0,127,4.304,13.2,21.6,56,7.306,68.513,1.905,
5/16/2025,18:15:00 -0300,0,104,4.325,15.6,28.9,62,7.349,68.342,1.911,
5/16/2025,18:20:00 -0300,0,104,4.317,15.6,25.2,59,7.091,65.432,1.059,
5/16/2025,18:25:00 -0300,0,103,4.307,15.6,27.7,59,7.113,65.917,1.182,
5/16/2025,18:30:00 -0300,0,101,4.301,15.6,21.6,60,7.177,63.917,0.815,
5/16/2025,18:35:00 -0300,0,77,4.313,15.6,25.2,66,7.07,63.102,0.536,
5/16/2025,18:40:00 -0300,0,76,4.313,16.8,25.2,63,7.027,64.771,0.857,
5/16/2025,18:45:00 -0300,0,71,4.304,19.2,28.9,60,6.941,63.206,0.437,
5/16/2025,18:50:00 -0300,0,68,4.305,15.6,25.2,60,6.963,64.918,0.827,
5/16/2025,18:55:00 -0300,0,58,4.313,15.6,25.2,62,6.984,65.473,0.965,
5/16/2025,19:00:00 -0300,0,43,4.304,13.2,20.4,59,6.791,66.654,1.029,
5/16/2025,19:05:00 -0300,0,41,4.328,14.4,25.2,55,6.577,67.898,1.081,
5/16/2025,19:10:00 -0300,0,33,4.307,16.8,26.5,59,6.405,69.976,1.336,
5/16/2025,19:15:00 -0300,0,31,4.301,13.2,22.8,60,6.276,71.127,1.439,
5/16/2025,19:20:00 -0300,0,24,4.317,16.8,27.7,63,6.169,70.788,1.269,
5/16/2025,19:25:00 -0300,0,26,4.304,14.4,22.8,63,6.148,70.591,1.21,
5/16/2025,19:30:00 -0300,0,22,4.305,13.2,22.8,62,6.105,70.22,1.096,
5/16/2025,19:35:00 -0300,0,22,4.308,13.2,19.2,62,6.191,68.742,0.883,
5/16/2025,19:40:00 -0300,0,18,4.301,15.6,25.2,59,6.169,66.639,0.432,
5/16/2025,19:45:00 -0300,0,19,4.307,14.4,21.6,60,6.148,65.794,0.236,
5/16/2025,19:50:00 -0300,0,19,4.299,14.4,25.2,62,6.148,66.149,0.31,
5/16/2025,19:55:00 -0300,0,18,4.302,14.4,27.7,60,6.083,66.302,0.28,
5/16/2025,20:00:00 -0300,0,12,4.307,12,24,65,6.105,66.989,0.443,
5/16/2025,20:05:00 -0300,0,9,4.286,14.4,22.8,63,6.041,67.868,0.562,
5/16/2025,20:10:00 -0300,0,8,4.298,14.4,26.5,65,5.998,66.236,0.185,
5/16/2025,20:15:00 -0300,0,6,4.299,12,21.6,66,6.041,65.458,0.063,
5/16/2025,20:20:00 -0300,0,4,4.278,9.6,16.8,72,6.062,65.061,0,
5/16/2025,20:25:00 -0300,0,3,4.29,8.4,15.6,73,6.041,65.074,-0.018,
5/16/2025,20:30:00 -0300,0,2,4.293,10.8,21.6,73,6.019,64.865,-0.083,
5/16/2025,20:35:00 -0300,0,1,4.269,12,20.4,69,5.933,65.669,0.005,
5/16/2025,20:40:00 -0300,0,1,4.275,10.8,20.4,77,5.89,65.284,-0.117,
5/16/2025,20:45:00 -0300,0,1,4.277,10.8,21.6,77,5.826,66.54,0.084,
5/16/2025,20:50:00 -0300,0,1,4.256,8.4,18,77,5.805,67.25,0.21,
5/16/2025,20:55:00 -0300,0,1,4.265,15.6,26.5,72,5.74,67.047,0.107,
5/16/2025,21:00:00 -0300,0,1,4.268,12,20.4,73,5.719,67.167,0.111,
5/16/2025,21:05:00 -0300,0,1,4.251,12,19.2,67,5.719,66.966,0.069,
5/16/2025,21:10:00 -0300,0,1,4.26,12,20.4,70,5.719,66.664,0.007,
5/16/2025,21:15:00 -0300,0,1,4.262,14.4,24,74,5.697,66.076,-0.135,
5/16/2025,21:20:00 -0300,0,1,4.245,9.6,21.6,81,5.74,65.977,-0.115,
5/16/2025,21:25:00 -0300,0,1,4.256,12,20.4,73,5.783,66.027,-0.063,
5/16/2025,21:30:00 -0300,0,1,4.259,13.2,24,74,5.762,65.62,-0.169,
5/16/2025,21:35:00 -0300,0,1,4.244,12,20.4,73,5.783,66.929,0.123,
5/16/2025,21:40:00 -0300,0,1,4.253,12,22.8,73,5.74,65.838,-0.144,
5/16/2025,21:45:00 -0300,0,1,4.256,14.4,27.7,70,5.676,64.643,-0.457,
5/16/2025,21:50:00 -0300,0,1,4.239,14.4,30.1,70,5.676,65.893,-0.194,
5/16/2025,21:55:00 -0300,0,1,4.251,10.8,22.8,80,5.676,65.913,-0.19,
5/16/2025,22:00:00 -0300,0,1,4.253,8.4,16.8,76,5.74,64.131,-0.504,
5/16/2025,22:05:00 -0300,0,1,4.238,12,21.6,77,5.762,64.016,-0.509,
5/16/2025,22:10:00 -0300,0,1,4.247,12,24,70,5.805,62.171,-0.868,
5/16/2025,22:15:00 -0300,0,1,4.25,12,24,79,5.783,61.16,-1.112,
5/16/2025,22:20:00 -0300,0,1,4.236,9.6,18,79,5.826,61.306,-1.039,
5/16/2025,22:25:00 -0300,0,1,4.245,12,20.4,73,5.869,60.386,-1.205,
5/16/2025,22:30:00 -0300,0,1,4.248,10.8,20.4,72,5.976,59.806,-1.235,
5/16/2025,22:35:00 -0300,0,1,4.232,12,20.4,67,5.976,59.069,-1.404,
5/16/2025,22:40:00 -0300,0,1,4.244,9.6,19.2,74,6.041,58.538,-1.466,
5/16/2025,22:45:00 -0300,0,1,4.247,12,19.2,77,6.083,59.251,-1.261,
5/16/2025,22:50:00 -0300,0,1,4.23,9.6,20.4,73,6.105,59.921,-1.087,
5/16/2025,22:55:00 -0300,0,1,4.242,10.8,21.6,77,6.148,59.001,-1.258,
5/16/2025,23:00:00 -0300,0,1,4.245,13.2,22.8,74,6.212,58.798,-1.244,
5/16/2025,23:05:00 -0300,0,1,4.229,13.2,24,69,6.234,59.384,-1.089,
5/16/2025,23:10:00 -0300,0,1,4.241,10.8,18,77,6.169,60.461,-0.904,
5/16/2025,23:15:00 -0300,0,1,4.244,10.8,20.4,74,6.191,60.136,-0.958,
5/16/2025,23:20:00 -0300,0,1,4.227,8.4,15.6,87,6.191,61.086,-0.743,
5/16/2025,23:25:00 -0300,0,1,4.239,8.4,14.4,80,6.169,60.684,-0.854,
5/16/2025,23:30:00 -0300,0,1,4.242,7.2,13.2,80,6.169,60.803,-0.827,
5/16/2025,23:35:00 -0300,0,1,4.227,9.6,19.2,77,6.212,59.696,-1.038,
5/16/2025,23:40:00 -0300,0,1,4.238,10.8,16.8,73,6.191,59.489,-1.105,
5/16/2025,23:45:00 -0300,0,1,4.241,8.4,14.4,76,6.255,59.742,-0.987,
5/16/2025,23:50:00 -0300,0,1,4.224,7.2,13.2,83,6.255,59.178,-1.116,
5/16/2025,23:55:00 -0300,0,1,4.235,4.8,12,81,6.341,58.926,-1.093,
5/17/2025,00:00:00 -0300,0,1,4.239,3.6,8.4,88,6.298,59.577,-0.984,
5/17/2025,00:05:00 -0300,0,1,4.224,4.8,9.6,77,6.298,60.172,-0.848,
5/17/2025,00:10:00 -0300,0,1,4.235,7.2,13.2,76,6.298,59.893,-0.912,
5/17/2025,00:15:00 -0300,0,1,4.238,7.2,14.4,80,6.298,60.043,-0.878,
5/17/2025,00:20:00 -0300,0,1,4.223,9.6,20.4,72,6.255,60.374,-0.843,
5/17/2025,00:25:00 -0300,0,1,4.233,7.2,12,83,6.148,60.813,-0.845,
5/17/2025,00:30:00 -0300,0,1,4.238,7.2,16.8,83,6.105,61.138,-0.813,
5/17/2025,00:35:00 -0300,0,1,4.215,6,13.2,88,6.083,60.945,-0.876,
5/17/2025,00:40:00 -0300,0,1,4.232,6,10.8,83,5.998,61.306,-0.877,
5/17/2025,00:45:00 -0300,0,1,4.236,6,15.6,81,5.976,61.285,-0.902,
5/17/2025,00:50:00 -0300,0,1,4.218,8.4,16.8,86,6.126,60.177,-1.009,
5/17/2025,00:55:00 -0300,0,1,4.232,8.4,19.2,73,6.234,59.797,-0.994,
5/17/2025,01:00:00 -0300,0,1,4.235,10.8,18,74,6.341,59.58,-0.943,
5/17/2025,01:05:00 -0300,0,1,4.217,9.6,14.4,74,6.341,59.507,-0.96,
5/17/2025,01:10:00 -0300,0,1,4.23,12,20.4,79,6.534,57.873,-1.158,
5/17/2025,01:15:00 -0300,0,1,4.235,12,22.8,79,6.641,56.67,-1.343,
5/17/2025,01:20:00 -0300,0,1,4.218,10.8,22.8,76,6.641,57.591,-1.124,
5/17/2025,01:25:00 -0300,0,1,4.23,10.8,21.6,74,6.577,58.396,-0.995,
5/17/2025,01:30:00 -0300,0,1,4.233,13.2,22.8,81,6.577,57.9,-1.111,
5/17/2025,01:35:00 -0300,0,1,4.215,10.8,21.6,84,6.598,58.106,-1.042,
5/17/2025,01:40:00 -0300,0,1,4.229,8.4,18,83,6.512,59.783,-0.734,
5/17/2025,01:45:00 -0300,0,1,4.233,7.2,16.8,80,6.512,59.956,-0.695,
5/17/2025,01:50:00 -0300,0,1,4.217,6,13.2,84,6.427,61.134,-0.51,
5/17/2025,01:55:00 -0300,0,1,4.229,7.2,16.8,84,6.341,61.942,-0.411,
5/17/2025,02:00:00 -0300,0,1,4.232,4.8,12,91,6.255,62.823,-0.298,
5/17/2025,02:05:00 -0300,0,1,4.218,6,12,86,6.191,63.412,-0.231,
5/17/2025,02:10:00 -0300,0,1,4.227,7.2,14.4,81,6.191,62.914,-0.339,
5/17/2025,02:15:00 -0300,0,1,4.232,8.4,14.4,81,6.234,62.512,-0.387,
5/17/2025,02:20:00 -0300,0,1,4.212,7.2,14.4,84,6.191,62.959,-0.33,
5/17/2025,02:25:00 -0300,0,1,4.227,7.2,12,79,6.105,64.274,-0.127,
5/17/2025,02:30:00 -0300,0,1,4.23,6,12,76,6.041,65.409,0.053,
5/17/2025,02:35:00 -0300,0,1,4.214,6,10.8,77,5.998,66.146,0.166,
5/17/2025,02:40:00 -0300,0,1,4.227,6,10.8,80,5.89,67.643,0.372,
5/17/2025,02:45:00 -0300,0,1,4.23,7.2,12,72,5.783,69.67,0.678,
5/17/2025,02:50:00 -0300,0,1,4.212,7.2,13.2,77,5.676,69.34,0.509,
5/17/2025,02:55:00 -0300,0,1,4.226,7.2,10.8,77,5.526,70.719,0.637,
5/17/2025,03:00:00 -0300,0,1,4.229,6,12,74,5.526,70.651,0.624,
5/17/2025,03:05:00 -0300,0,1,4.217,8.4,13.2,76,5.569,69.937,0.525,
5/17/2025,03:10:00 -0300,0,1,4.226,7.2,14.4,77,5.504,70.468,0.567,
5/17/2025,03:15:00 -0300,0,1,4.229,7.2,14.4,77,5.461,70.755,0.582,
5/17/2025,03:20:00 -0300,0,1,4.212,7.2,12,76,5.461,70.559,0.544,
5/17/2025,03:25:00 -0300,0,1,4.226,4.8,9.6,86,5.44,70.669,0.545,
5/17/2025,03:30:00 -0300,0,1,4.229,4.8,10.8,76,5.461,70.271,0.487,
5/17/2025,03:35:00 -0300,0,1,4.208,3.6,9.6,74,5.461,70.532,0.539,
5/17/2025,03:40:00 -0300,0,1,4.224,2.4,6,80,5.44,70.683,0.548,
5/17/2025,03:45:00 -0300,0,1,4.227,4.8,8.4,69,5.461,71.464,0.72,
5/17/2025,03:50:00 -0300,0,1,4.212,3.6,6,73,5.461,71.034,0.637,
5/17/2025,03:55:00 -0300,0,1,4.223,3.6,6,73,5.461,72.015,0.827,
5/17/2025,04:00:00 -0300,0,1,4.229,2.4,6,65,5.483,71.946,0.834,
5/17/2025,04:05:00 -0300,0,1,4.214,3.6,8.4,69,5.504,72.226,0.909,
5/17/2025,04:10:00 -0300,0,1,4.224,2.4,4.8,72,5.526,72.015,0.889,
5/17/2025,04:15:00 -0300,0,1,4.227,3.6,6,76,5.526,72.459,0.974,
5/17/2025,04:20:00 -0300,0,1,4.214,3.6,6,80,5.569,72.549,1.033,
5/17/2025,04:25:00 -0300,0,1,4.224,2.4,6,66,5.633,72.696,1.123,
5/17/2025,04:30:00 -0300,0,1,4.227,1.2,4.8,86,5.676,72.828,1.189,
5/17/2025,04:35:00 -0300,0,1,4.208,2.4,4.8,88,5.74,72.718,1.23,
5/17/2025,04:40:00 -0300,0,1,4.223,1.2,3.6,83,5.848,72.798,1.349,
5/17/2025,04:45:00 -0300,0,1,4.227,2.4,6,102,5.933,72.972,1.465,
5/17/2025,04:50:00 -0300,0,1,4.209,2.4,7.2,124,6.041,69.639,0.919,
5/17/2025,04:55:00 -0300,0,1,4.223,2.4,6,154,6.234,68.847,0.945,
5/17/2025,05:00:00 -0300,0,1,4.227,4.8,8.4,166,6.255,66.819,0.551,
5/17/2025,05:05:00 -0300,0,1,4.209,3.6,7.2,173,6.341,66.511,0.569,
5/17/2025,05:10:00 -0300,0,1,4.221,2.4,7.2,157,6.384,67.282,0.77,
5/17/2025,05:15:00 -0300,0,1,4.227,2.4,6,156,6.384,67.701,0.856,
5/17/2025,05:20:00 -0300,0,1,4.211,3.6,6,171,6.427,67.291,0.813,
5/17/2025,05:25:00 -0300,0,1,4.221,3.6,7.2,145,6.448,67.564,0.889,
5/17/2025,05:30:00 -0300,0,2,4.227,3.6,7.2,157,6.491,66.415,0.693,
5/17/2025,05:35:00 -0300,0,4,4.217,2.4,6,111,6.534,66.841,0.822,
5/17/2025,05:40:00 -0300,0,7,4.232,2.4,6,126,6.62,66.442,0.821,
5/17/2025,05:45:00 -0300,0,8,4.242,2.4,4.8,131,6.705,67.024,1.024,
5/17/2025,05:50:00 -0300,0,12,4.232,2.4,8.4,129,6.92,67.034,1.231,
5/17/2025,05:55:00 -0300,0,13,4.253,3.6,8.4,138,6.963,67.189,1.304,
5/17/2025,06:00:00 -0300,0,12,4.268,2.4,7.2,143,7.027,67.422,1.414,
5/17/2025,06:05:00 -0300,0,13,4.245,4.8,8.4,166,7.091,67.007,1.39,
5/17/2025,06:10:00 -0300,0,16,4.272,4.8,9.6,160,7.091,67.271,1.444,
5/17/2025,06:15:00 -0300,0,18,4.296,3.6,7.2,156,7.199,67.706,1.637,
5/17/2025,06:20:00 -0300,0,13,4.274,4.8,8.4,159,7.285,67.607,1.698,
5/17/2025,06:25:00 -0300,0,16,4.296,4.8,8.4,171,7.37,67.916,1.844,
5/17/2025,06:30:00 -0300,0,12,4.299,3.6,7.2,171,7.413,67.564,1.813,
5/17/2025,06:35:00 -0300,0,12,4.274,3.6,8.4,163,7.478,68.026,1.969,
5/17/2025,06:40:00 -0300,0,13,4.293,3.6,7.2,154,7.52,68.328,2.073,
5/17/2025,06:45:00 -0300,0,16,4.301,2.4,6,159,7.606,68.251,2.139,
5/17/2025,06:50:00 -0300,0,22,4.278,1.2,4.8,159,7.671,69.117,2.377,
5/17/2025,06:55:00 -0300,0,32,4.301,2.4,6,166,7.821,68.545,2.404,
5/17/2025,07:00:00 -0300,0,33,4.301,2.4,4.8,142,7.842,68.087,2.331,
5/17/2025,07:05:00 -0300,0,36,4.295,2.4,6,135,7.949,67.675,2.348,
5/17/2025,07:10:00 -0300,0,37,4.299,3.6,6,131,7.971,66.998,2.228,
5/17/2025,07:15:00 -0300,0,36,4.298,3.6,9.6,136,8.057,66.68,2.243,
5/17/2025,07:20:00 -0300,0,33,4.289,4.8,8.4,140,8.078,66.749,2.278,
5/17/2025,07:25:00 -0300,0,36,4.304,3.6,9.6,149,8.142,65.565,2.088,
5/17/2025,07:30:00 -0300,0,39,4.307,4.8,9.6,142,8.207,67.129,2.481,
5/17/2025,07:35:00 -0300,0,43,4.289,3.6,9.6,154,8.293,66.41,2.411,
5/17/2025,07:40:00 -0300,0,47,4.322,3.6,9.6,125,8.357,66.012,2.388,
5/17/2025,07:45:00 -0300,0,34,4.299,4.8,10.8,131,8.4,65.678,2.358,
5/17/2025,07:50:00 -0300,0,33,4.293,4.8,10.8,139,8.4,65.863,2.397,
5/17/2025,07:55:00 -0300,0,41,4.311,3.6,9.6,139,8.486,65.757,2.457,
5/17/2025,08:00:00 -0300,0,56,4.298,2.4,9.6,135,8.593,64.8,2.353,
5/17/2025,08:05:00 -0300,0,69,4.295,4.8,13.2,135,8.829,64.695,2.554,
5/17/2025,08:10:00 -0300,0,81,4.307,4.8,10.8,122,9,64.433,2.66,
5/17/2025,08:15:00 -0300,0,78,4.32,4.8,12,129,9.15,63.714,2.645,
5/17/2025,08:20:00 -0300,0,59,4.298,6,14.4,139,9.193,61.961,2.294,
5/17/2025,08:25:00 -0300,0,62,4.305,4.8,10.8,138,9.108,61.898,2.198,
5/17/2025,08:30:00 -0300,0,74,4.322,3.6,7.2,145,9.258,62.246,2.419,
5/17/2025,08:35:00 -0300,0,74,4.299,4.8,10.8,129,9.408,62.393,2.594,
5/17/2025,08:40:00 -0300,0,92,4.331,4.8,10.8,131,9.537,62.071,2.643,
5/17/2025,08:45:00 -0300,0,101,4.302,4.8,10.8,122,9.601,62.73,2.853,
5/17/2025,08:50:00 -0300,0,83,4.313,3.6,9.6,133,9.772,62.947,3.064,
5/17/2025,08:55:00 -0300,0,76,4.301,3.6,10.8,142,9.772,61.656,2.772,
5/17/2025,09:00:00 -0300,0,86,4.314,6,12,153,9.858,56.08,1.525,
5/17/2025,09:05:00 -0300,0,94,4.308,6,13.2,145,9.966,56.451,1.717,
5/17/2025,09:10:00 -0300,0,99,4.298,6,12,143,10.18,56.478,1.924,
5/17/2025,09:15:00 -0300,0,97,4.308,4.8,12,138,10.244,55.268,1.682,
5/17/2025,09:20:00 -0300,0,102,4.308,6,13.2,142,10.309,54.272,1.488,
5/17/2025,09:25:00 -0300,0,101,4.313,4.8,9.6,140,10.437,53.164,1.321,
5/17/2025,09:30:00 -0300,0,113,4.308,6,12,145,10.502,52.224,1.132,
5/17/2025,09:35:00 -0300,0,124,4.302,4.8,10.8,135,10.695,53.817,1.73,
5/17/2025,09:40:00 -0300,0,136,4.278,4.8,10.8,138,10.823,53.164,1.679,
5/17/2025,09:45:00 -0300,0,163,4.308,6,14.4,128,10.952,53.333,1.843,
5/17/2025,09:50:00 -0300,0,229,4.328,6,10.8,140,11.295,52.958,2.063,
5/17/2025,09:55:00 -0300,0,277,4.311,6,13.2,145,11.767,51.235,2.038,
5/17/2025,10:00:00 -0300,0,243,4.301,6,10.8,142,12.153,52.152,2.644,
5/17/2025,10:05:00 -0300,0,271,4.313,6,14.4,143,12.346,51.533,2.655,
5/17/2025,10:10:00 -0300,0,241,4.308,6,12,146,12.411,50.829,2.521,
5/17/2025,10:15:00 -0300,0,251,4.301,7.2,12,163,12.325,49.125,1.963,
5/17/2025,10:20:00 -0300,0,321,4.316,8.4,15.6,166,12.432,47.327,1.541,
5/17/2025,10:25:00 -0300,0,334,4.31,10.8,19.2,171,12.561,45.698,1.171,
5/17/2025,10:30:00 -0300,0,267,4.304,10.8,16.8,168,12.453,48.513,1.906,
5/17/2025,10:35:00 -0300,0,282,4.329,8.4,14.4,178,12.411,50.303,2.375,
5/17/2025,10:40:00 -0300,0,208,4.293,8.4,14.4,175,12.153,50.906,2.304,
5/17/2025,10:45:00 -0300,0,198,4.307,9.6,18,168,11.724,49.72,1.579,
5/17/2025,10:50:00 -0300,0,213,4.322,10.8,18,163,11.617,50.416,1.673,
5/17/2025,10:55:00 -0300,0,241,4.298,8.4,15.6,163,11.917,51.011,2.115,
5/17/2025,11:00:00 -0300,0,212,4.308,8.4,15.6,160,11.789,50.118,1.749,
5/17/2025,11:05:00 -0300,0,182,4.313,9.6,19.2,161,11.553,49.647,1.4,
5/17/2025,11:10:00 -0300,0,162,4.299,10.8,18,161,11.36,51.098,1.623,
5/17/2025,11:15:00 -0300,0,137,4.311,10.8,16.8,166,11.252,51.269,1.571,
5/17/2025,11:20:00 -0300,0,116,4.301,8.4,20.4,163,11.145,52.316,1.753,
5/17/2025,11:25:00 -0300,0,113,4.31,9.6,18,154,10.995,54.325,2.141,
5/17/2025,11:30:00 -0300,0,129,4.313,6,12,153,11.102,54.597,2.311,
5/17/2025,11:35:00 -0300,0,161,4.301,7.2,15.6,152,11.188,55.232,2.553,
5/17/2025,11:40:00 -0300,0,168,4.311,6,12,149,11.467,57.026,3.265,
5/17/2025,11:45:00 -0300,0,137,4.314,7.2,15.6,146,11.445,58.314,3.561,
5/17/2025,11:50:00 -0300,0,166,4.302,7.2,15.6,149,11.252,58.318,3.381,
5/17/2025,11:55:00 -0300,0,153,4.31,7.2,14.4,145,10.909,62.837,4.117,
5/17/2025,12:00:00 -0300,0,168,4.331,6,13.2,139,10.094,69.606,4.801,
5/17/2025,12:05:00 -0300,0,173,4.305,6,12,131,10.116,70.311,4.966,
5/17/2025,12:10:00 -0300,0,197,4.307,4.8,13.2,133,10.394,68.692,4.9,
5/17/2025,12:15:00 -0300,0,188,4.304,6,16.8,142,10.416,70.068,5.205,
5/17/2025,12:20:00 -0300,0,154,4.322,4.8,12,139,10.116,72.729,5.453,
5/17/2025,12:25:00 -0300,0,124,4.298,6,13.2,140,9.944,71.235,4.989,
5/17/2025,12:30:00 -0300,0,141,4.308,7.2,14.4,140,10.03,69.685,4.756,
5/17/2025,12:35:00 -0300,0,146,4.301,6,15.6,145,10.159,68.804,4.697,
5/17/2025,12:40:00 -0300,0,149,4.319,4.8,8.4,140,10.48,67.263,4.681,
5/17/2025,12:45:00 -0300,0,139,4.316,4.8,10.8,145,10.652,66.92,4.771,
5/17/2025,12:50:00 -0300,0,153,4.304,4.8,10.8,140,10.759,66.366,4.755,
5/17/2025,12:55:00 -0300,0,126,4.295,6,16.8,140,10.823,65.547,4.638,
5/17/2025,13:00:00 -0300,0,83,4.307,4.8,12,147,10.716,66.435,4.729,
5/17/2025,13:05:00 -0300,0,77,4.299,6,12,153,10.523,66.526,4.564,
5/17/2025,13:10:00 -0300,0,79,4.31,4.8,8.4,145,10.545,68.733,5.052,
5/17/2025,13:15:00 -0300,0,77,4.31,4.8,10.8,132,10.566,68.841,5.095,
5/17/2025,13:20:00 -0300,0,94,4.299,6,12,138,10.609,68.467,5.058,
5/17/2025,13:25:00 -0300,0,186,4.311,6,10.8,135,10.823,65.835,4.701,
5/17/2025,13:30:00 -0300,0,161,4.316,4.8,10.8,143,11.445,65.541,5.229,
5/17/2025,13:35:00 -0300,0,138,4.302,4.8,10.8,145,11.488,67.77,5.752,
5/17/2025,13:40:00 -0300,0,137,4.313,4.8,8.4,139,11.617,66.741,5.654,
5/17/2025,13:45:00 -0300,0,193,4.326,4.8,10.8,140,11.853,64.796,5.452,
5/17/2025,13:50:00 -0300,0,223,4.307,6,10.8,149,12.26,62.222,5.256,
5/17/2025,13:55:00 -0300,0,262,4.299,6,13.2,143,12.646,60.551,5.229,
5/17/2025,14:00:00 -0300,0,249,4.305,6,15.6,136,13.033,58.985,5.216,
5/17/2025,14:05:00 -0300,0,249,4.328,7.2,13.2,147,13.118,58.813,5.254,
5/17/2025,14:10:00 -0300,0,244,4.301,7.2,15.6,143,13.226,57.169,4.948,
5/17/2025,14:15:00 -0300,0,278,4.311,7.2,16.8,143,13.59,58.097,5.521,
5/17/2025,14:20:00 -0300,0,159,4.301,8.4,18,156,13.376,53.899,4.246,
5/17/2025,14:25:00 -0300,0,236,4.325,6,13.2,143,13.376,56.266,4.86,
5/17/2025,14:30:00 -0300,0,243,4.317,8.4,18,132,13.504,54.624,4.556,
5/17/2025,14:35:00 -0300,0,224,4.305,7.2,15.6,128,13.697,55.045,4.846,
5/17/2025,14:40:00 -0300,0,139,4.298,7.2,13.2,145,13.504,54.009,4.394,
5/17/2025,14:45:00 -0300,0,173,4.307,6,14.4,136,13.29,56.693,4.888,
5/17/2025,14:50:00 -0300,0,267,4.299,8.4,18,143,13.547,55.996,4.951,
5/17/2025,14:55:00 -0300,0,272,4.314,8.4,22.8,140,13.805,54.775,4.875,
