Date,Time,"Rain (S-RGB 21114835:21038371-1),mm,Greenwich PEINP","Solar Radiation (S-LIB 21114835:21105866-1),W/m²,Greenwich PEINP","Battery (RX3000 BATTERY 21114835:21114835-B),V,Greenwich PEINP","Average wind speed (S-WCF 21114835:21135207-1),Km/h,Greenwich PEINP","Wind gust speed (S-WCF 21114835:21135207-2),Km/h,Greenwich PEINP","Wind Direction (S-WCF 21114835:21135207-3),°,Greenwich PEINP","Temperature (S-THC 21114835:21648577-1),°C,Greenwich PEINP","RH (S-THC 21114835:21648577-2),%,Greenwich PEINP","Dew Point (S-THC 21114835:21648577-3),°C,Greenwich PEINP","Accumulated Rain (C-ACC-RAIN 21114835:21038371-2),mm,Greenwich PEINP,Greenwich"
7/8/2025,09:40:00 -0300,0,111,4.314,12,22.8,49,16.228,90.346,14.664,
7/8/2025,09:45:00 -0300,0,132,4.301,12,19.2,53,16.207,90.726,14.708,
7/8/2025,09:50:00 -0300,0,146,4.32,12,19.2,52,16.293,90.808,14.807,
7/8/2025,09:55:00 -0300,0,189,4.322,13.2,20.4,48,16.228,90.211,14.641,
7/8/2025,10:00:00 -0300,0,199,4.304,12,22.8,51,16.421,90.024,14.8,
7/8/2025,10:05:00 -0300,0,322,4.325,12,20.4,48,16.829,88.861,15,
7/8/2025,10:10:00 -0300,0,349,4.322,13.2,21.6,53,17.108,87.716,15.074,
7/8/2025,10:15:00 -0300,0,239,4.311,14.4,24,49,17.172,87.424,15.085,
7/8/2025,10:20:00 -0300,0,212,4.301,13.2,21.6,49,16.636,88.524,14.751,
7/8/2025,10:25:00 -0300,0,204,4.314,13.2,22.8,49,16.593,87.858,14.591,
7/8/2025,10:30:00 -0300,0,149,4.302,13.2,24,53,16.357,88.798,14.524,
7/8/2025,10:35:00 -0300,0,187,4.332,12,19.2,49,16.164,88.151,14.22,
7/8/2025,10:40:00 -0300,0,212,4.332,10.8,18,51,16.314,87.593,14.27,
7/8/2025,10:45:00 -0300,0,239,4.308,12,20.4,60,16.443,86.578,14.216,
7/8/2025,10:50:00 -0300,0,289,4.301,12,19.2,63,16.7,86.613,14.476,
7/8/2025,10:55:00 -0300,0,208,4.314,12,20.4,55,16.614,86.741,14.414,
7/8/2025,11:00:00 -0300,0,134,4.301,13.2,20.4,55,16.207,86.682,14.003,
7/8/2025,11:05:00 -0300,0,171,4.32,9.6,18,52,16.164,87.805,14.159,
7/8/2025,11:10:00 -0300,0,237,4.326,10.8,16.8,52,16.314,86.659,14.104,
7/8/2025,11:15:00 -0300,0,311,4.307,12,19.2,59,16.657,85.736,14.276,
7/8/2025,11:20:00 -0300,0,262,4.301,12,19.2,53,16.915,85.272,14.445,
7/8/2025,11:25:00 -0300,0,259,4.314,12,22.8,49,16.636,84.811,14.087,
7/8/2025,11:30:00 -0300,0,294,4.302,10.8,18,44,16.764,85.136,14.273,
7/8/2025,11:35:00 -0300,0,259,4.332,10.8,19.2,53,17.043,85.272,14.571,
7/8/2025,11:40:00 -0300,0,224,4.328,10.8,19.2,53,17.022,85.327,14.56,
7/8/2025,11:45:00 -0300,0,223,4.31,9.6,16.8,51,17,86.082,14.676,
7/8/2025,11:50:00 -0300,0,219,4.302,8.4,15.6,45,17,85.026,14.484,
7/8/2025,11:55:00 -0300,0,172,4.316,10.8,18,46,16.657,86.606,14.432,
7/8/2025,12:00:00 -0300,0,184,4.304,9.6,16.8,44,16.636,87.187,14.515,
7/8/2025,12:05:00 -0300,0,224,4.319,8.4,15.6,46,16.657,87.073,14.515,
7/8/2025,12:10:00 -0300,0,212,4.331,9.6,16.8,44,16.722,87.044,14.574,
7/8/2025,12:15:00 -0300,0,203,4.31,9.6,18,53,16.786,87.506,14.719,
7/8/2025,12:20:00 -0300,0,238,4.304,8.4,14.4,48,16.807,86.677,14.593,
7/8/2025,12:25:00 -0300,0,292,4.316,8.4,16.8,44,16.893,86.207,14.593,
7/8/2025,12:30:00 -0300,0,412,4.304,9.6,16.8,55,17.172,85.795,14.793,
7/8/2025,12:35:00 -0300,0,484,4.299,8.4,15.6,62,17.987,83.354,15.143,
7/8/2025,12:40:00 -0300,0,396,4.319,9.6,15.6,59,17.966,83.182,15.09,
7/8/2025,12:45:00 -0300,0,253,4.307,9.6,15.6,42,17.472,84.697,14.887,
7/8/2025,12:50:00 -0300,0,263,4.301,8.4,13.2,51,17.193,85.533,14.766,
7/8/2025,12:55:00 -0300,0,229,4.314,8.4,15.6,42,16.893,85.814,14.522,
7/8/2025,13:00:00 -0300,0,177,4.302,7.2,13.2,53,17.065,85.91,14.708,
7/8/2025,13:05:00 -0300,0,164,4.325,7.2,13.2,51,16.722,86.751,14.521,
7/8/2025,13:10:00 -0300,0,158,4.329,8.4,13.2,46,16.507,87.799,14.496,
7/8/2025,13:15:00 -0300,0,113,4.311,7.2,13.2,46,16.443,87.52,14.383,
7/8/2025,13:20:00 -0300,0,111,4.304,7.2,10.8,44,16.4,88.043,14.434,
7/8/2025,13:25:00 -0300,0,108,4.31,7.2,12,44,16.314,87.782,14.303,
7/8/2025,13:30:00 -0300,0,109,4.301,6,10.8,49,16.185,88.444,14.292,
7/8/2025,13:35:00 -0300,0,106,4.332,7.2,13.2,42,16.164,89.421,14.441,
7/8/2025,13:40:00 -0300,0,108,4.323,7.2,13.2,52,16.228,89.778,14.567,
7/8/2025,13:45:00 -0300,0,127,4.305,3.6,7.2,37,16.271,89.104,14.492,
7/8/2025,13:50:00 -0300,0,104,4.302,3.6,7.2,48,16.357,89.932,14.72,
7/8/2025,13:55:00 -0300,0,168,4.31,4.8,10.8,38,16.314,88.881,14.496,
7/8/2025,14:00:00 -0300,0,162,4.299,6,8.4,45,16.55,89.819,14.892,
7/8/2025,14:05:00 -0300,0,181,4.316,6,8.4,32,16.357,90.074,14.745,
7/8/2025,14:10:00 -0300,0,202,4.326,4.8,8.4,34,16.357,90.721,14.856,
7/8/2025,14:15:00 -0300,0,261,4.31,4.8,8.4,53,16.7,91.173,15.273,
7/8/2025,14:20:00 -0300,0,286,4.302,4.8,9.6,46,16.893,90.378,15.327,
7/8/2025,14:25:00 -0300,0,337,4.317,4.8,9.6,34,17.279,87.909,15.277,
7/8/2025,14:30:00 -0300,0,393,4.304,4.8,9.6,45,17.322,87.691,15.28,
7/8/2025,14:35:00 -0300,0,373,4.299,4.8,8.4,32,17.537,86.711,15.316,
7/8/2025,14:40:00 -0300,0,316,4.325,6,10.8,28,17.365,86.242,15.063,
7/8/2025,14:45:00 -0300,0,286,4.31,4.8,10.8,28,17.365,85.94,15.009,
7/8/2025,14:50:00 -0300,0,389,4.304,4.8,8.4,31,17.622,85.983,15.269,
7/8/2025,14:55:00 -0300,0,336,4.319,4.8,9.6,29,17.794,84.637,15.192,
7/8/2025,15:00:00 -0300,0,362,4.305,4.8,9.6,32,17.901,84.674,15.304,
7/8/2025,15:05:00 -0300,0,357,4.302,4.8,9.6,17,17.708,85.928,15.344,
7/8/2025,15:10:00 -0300,0,378,4.316,6,12,37,17.73,83.873,14.988,
7/8/2025,15:15:00 -0300,0,432,4.304,7.2,10.8,31,17.923,85.534,15.483,
7/8/2025,15:20:00 -0300,0,463,4.299,6,12,38,18.287,85.017,15.746,
7/8/2025,15:25:00 -0300,0,434,4.314,7.2,13.2,22,18.137,81.601,14.959,
7/8/2025,15:30:00 -0300,0,481,4.302,4.8,13.2,32,18.652,82.713,15.673,
7/8/2025,15:35:00 -0300,0,478,4.329,8.4,13.2,42,18.416,82.055,15.318,
7/8/2025,15:40:00 -0300,0,471,4.314,7.2,13.2,37,18.48,80.943,15.168,
7/8/2025,15:45:00 -0300,0,592,4.31,6,10.8,22,18.609,80.183,15.147,
7/8/2025,15:50:00 -0300,0,411,4.304,7.2,13.2,42,18.909,78.421,15.093,
7/8/2025,15:55:00 -0300,0,506,4.317,8.4,13.2,37,18.523,81.328,15.284,
7/8/2025,16:00:00 -0300,0,526,4.305,6,10.8,29,18.845,78.92,15.129,
7/8/2025,16:05:00 -0300,0,493,4.299,6,10.8,21,18.523,79.643,14.958,
7/8/2025,16:10:00 -0300,0,544,4.316,7.2,14.4,39,18.502,79.692,14.947,
7/8/2025,16:15:00 -0300,0,466,4.304,4.8,12,29,19.188,79.094,15.497,
7/8/2025,16:20:00 -0300,0,621,4.326,7.2,14.4,34,18.866,80.053,15.372,
7/8/2025,16:25:00 -0300,0,819,4.326,7.2,14.4,29,19.167,76.451,14.947,
7/8/2025,16:30:00 -0300,0,559,4.313,8.4,18,34,18.931,76.956,14.821,
7/8/2025,16:35:00 -0300,0,642,4.305,8.4,12,42,18.909,76.881,14.785,
7/8/2025,16:40:00 -0300,0,618,4.319,8.4,16.8,34,18.695,76.425,14.484,
7/8/2025,16:45:00 -0300,0,579,4.307,7.2,14.4,42,18.545,76.341,14.322,
7/8/2025,16:50:00 -0300,0,574,4.301,7.2,13.2,28,19.124,75.727,14.758,
7/8/2025,16:55:00 -0300,0,489,4.317,6,12,38,19.038,75.567,14.642,
7/8/2025,17:00:00 -0300,0,567,4.304,7.2,14.4,31,18.866,75.303,14.422,
7/8/2025,17:05:00 -0300,0,587,4.299,6,12,32,19.274,73.199,14.376,
7/8/2025,17:10:00 -0300,0,481,4.316,7.2,13.2,28,19.188,75.65,14.804,
7/8/2025,17:15:00 -0300,0,512,4.304,7.2,14.4,21,18.738,75.421,14.321,
7/8/2025,17:20:00 -0300,0,491,4.32,8.4,15.6,52,18.866,76.025,14.569,
7/8/2025,17:25:00 -0300,0,482,4.322,7.2,12,17,19.145,73.213,14.255,
7/8/2025,17:30:00 -0300,0,339,4.316,4.8,10.8,15,19.424,74.499,14.794,
7/8/2025,17:35:00 -0300,0,447,4.305,7.2,13.2,41,18.673,74.734,14.118,
7/8/2025,17:40:00 -0300,0,394,4.334,6,10.8,24,18.888,74.549,14.287,
7/8/2025,17:45:00 -0300,0,458,4.308,7.2,13.2,21,19.038,72.509,14.003,
7/8/2025,17:50:00 -0300,0,387,4.302,7.2,13.2,39,18.716,74.858,14.185,
7/8/2025,17:55:00 -0300,0,432,4.317,6,13.2,35,18.974,73.329,14.114,
7/8/2025,18:00:00 -0300,0,406,4.305,6,12,28,19.36,72.018,14.207,
7/8/2025,18:05:00 -0300,0,387,4.301,6,14.4,18,19.059,71.919,13.897,
7/8/2025,18:10:00 -0300,0,414,4.317,7.2,14.4,39,18.823,75.453,14.411,
7/8/2025,18:15:00 -0300,0,394,4.305,7.2,13.2,28,18.952,73.112,14.048,
7/8/2025,18:20:00 -0300,0,379,4.299,6,12,25,19.274,72.198,14.163,
7/8/2025,18:25:00 -0300,0,182,4.314,4.8,12,37,19.424,72.961,14.47,
7/8/2025,18:30:00 -0300,0,122,4.304,7.2,13.2,45,17.708,76.556,13.555,
7/8/2025,18:35:00 -0300,0,123,4.316,6,10.8,29,17.558,78.145,13.725,
7/8/2025,18:40:00 -0300,0,146,4.322,6,9.6,44,18.051,76.791,13.935,
7/8/2025,18:45:00 -0300,0,179,4.313,7.2,14.4,32,17.815,77.624,13.872,
7/8/2025,18:50:00 -0300,0,179,4.305,6,10.8,39,17.858,78.506,14.088,
7/8/2025,18:55:00 -0300,0,271,4.314,7.2,13.2,38,18.159,77.201,14.121,
7/8/2025,19:00:00 -0300,0,257,4.305,7.2,15.6,31,18.137,76.612,13.982,
7/8/2025,19:05:00 -0300,0,297,4.301,6,13.2,42,18.759,73.57,13.958,
7/8/2025,19:10:00 -0300,0,273,4.313,7.2,13.2,39,18.673,75.361,14.247,
7/8/2025,19:15:00 -0300,0,238,4.302,6,14.4,25,18.673,75.134,14.2,
7/8/2025,19:20:00 -0300,0,204,4.314,7.2,13.2,46,18.33,74.592,13.757,
7/8/2025,19:25:00 -0300,0,209,4.319,8.4,14.4,52,18.008,76.118,13.758,
7/8/2025,19:30:00 -0300,0,124,4.311,6,13.2,34,17.622,76.626,13.486,
7/8/2025,19:35:00 -0300,0,99,4.305,6,9.6,39,17.515,78.053,13.666,
7/8/2025,19:40:00 -0300,0,121,4.322,4.8,9.6,37,17.472,79.075,13.824,
7/8/2025,19:45:00 -0300,0,91,4.311,6,12,39,17.322,79.582,13.777,
7/8/2025,19:50:00 -0300,0,116,4.305,2.4,7.2,44,17.365,80.923,14.076,
7/8/2025,19:55:00 -0300,0,97,4.322,3.6,9.6,52,17.322,81.083,14.065,
7/8/2025,20:00:00 -0300,0,66,4.31,6,10.8,51,17.022,81.633,13.876,
7/8/2025,20:05:00 -0300,0,69,4.304,4.8,8.4,45,16.786,82.818,13.868,
7/8/2025,20:10:00 -0300,0,66,4.316,4.8,8.4,39,16.657,83.386,13.847,
7/8/2025,20:15:00 -0300,0,43,4.302,4.8,9.6,49,16.486,83.987,13.789,
7/8/2025,20:20:00 -0300,0,36,4.299,4.8,9.6,42,16.207,84.718,13.649,
7/8/2025,20:25:00 -0300,0,32,4.313,4.8,8.4,53,16.185,84.393,13.569,
7/8/2025,20:30:00 -0300,0,23,4.301,3.6,7.2,49,16.078,84.953,13.566,
7/8/2025,20:35:00 -0300,0,19,4.304,3.6,7.2,38,15.907,85.556,13.506,
7/8/2025,20:40:00 -0300,0,18,4.31,1.2,4.8,32,15.842,86.055,13.532,
7/8/2025,20:45:00 -0300,0,16,4.301,1.2,3.6,31,15.649,86.455,13.413,
7/8/2025,20:50:00 -0300,0,13,4.302,1.2,3.6,31,15.306,87.37,13.237,
7/8/2025,20:55:00 -0300,0,11,4.299,1.2,3.6,32,14.963,88.624,13.117,
7/8/2025,21:00:00 -0300,0,8,4.299,1.2,3.6,32,14.727,89.467,13.029,
7/8/2025,21:05:00 -0300,0,4,4.301,1.2,3.6,32,14.684,90.016,13.081,
7/8/2025,21:10:00 -0300,0,2,4.283,1.2,2.4,32,14.491,90.437,12.961,
7/8/2025,21:15:00 -0300,0,1,4.289,1.2,3.6,32,14.405,90.784,12.935,
7/8/2025,21:20:00 -0300,0,1,4.287,2.4,6,41,14.384,90.492,12.864,
7/8/2025,21:25:00 -0300,0,1,4.271,2.4,7.2,44,14.47,90.381,12.931,
7/8/2025,21:30:00 -0300,0,1,4.277,1.2,4.8,42,14.491,90.875,13.035,
7/8/2025,21:35:00 -0300,0,1,4.278,2.4,4.8,45,14.534,90.391,12.996,
7/8/2025,21:40:00 -0300,0,1,4.266,2.4,4.8,48,14.512,90.845,13.051,
7/8/2025,21:45:00 -0300,0,1,4.271,1.2,3.6,51,14.491,90.806,13.024,
7/8/2025,21:50:00 -0300,0,1,4.274,2.4,6,45,14.47,90.826,13.006,
7/8/2025,21:55:00 -0300,0,1,4.26,1.2,3.6,34,14.427,90.958,12.985,
7/8/2025,22:00:00 -0300,0,1,4.266,1.2,6,45,14.362,91.109,12.947,
7/8/2025,22:05:00 -0300,0,1,4.269,1.2,4.8,45,14.319,91.649,12.995,
7/8/2025,22:10:00 -0300,0,1,4.257,1.2,4.8,41,14.491,91.618,13.16,
7/8/2025,22:15:00 -0300,0,1,4.263,1.2,4.8,42,14.384,91.452,13.026,
7/8/2025,22:20:00 -0300,0,1,4.266,1.2,4.8,45,14.298,91.582,12.963,
7/8/2025,22:25:00 -0300,0,1,4.253,1.2,4.8,39,14.341,91.93,13.063,
7/8/2025,22:30:00 -0300,0,1,4.26,2.4,3.6,39,14.319,91.357,12.946,
7/8/2025,22:35:00 -0300,0,1,4.262,1.2,3.6,38,14.191,91.887,12.907,
7/8/2025,22:40:00 -0300,0,1,4.251,1.2,4.8,37,14.126,92.816,12.997,
7/8/2025,22:45:00 -0300,0,1,4.259,1.2,4.8,44,14.191,92.543,13.016,
7/8/2025,22:50:00 -0300,0,1,4.26,0,2.4,31,13.869,92.779,12.736,
7/8/2025,22:55:00 -0300,0,1,4.248,1.2,3.6,31,13.976,93.462,12.954,
7/8/2025,23:00:00 -0300,0,1,4.256,2.4,4.8,31,14.019,93.248,12.962,
7/8/2025,23:05:00 -0300,0,1,4.257,1.2,3.6,31,13.912,93.539,12.903,
7/8/2025,23:10:00 -0300,0,1,4.247,1.2,4.8,31,13.912,93.651,12.921,
7/8/2025,23:15:00 -0300,0,1,4.253,0,2.4,29,13.869,94.09,12.95,
7/8/2025,23:20:00 -0300,0,1,4.256,0,2.4,29,13.719,94.273,12.831,
7/8/2025,23:25:00 -0300,0,1,4.244,0,1.2,29,13.633,94.684,12.812,
7/8/2025,23:30:00 -0300,0,1,4.251,0,2.4,29,13.633,95.171,12.89,
7/8/2025,23:35:00 -0300,0,1,4.253,2.4,6,39,13.762,95.155,13.016,
7/8/2025,23:40:00 -0300,0,1,4.242,0,2.4,53,13.419,95.036,12.655,
7/8/2025,23:45:00 -0300,0,1,4.25,0,1.2,53,13.44,95.659,12.776,
7/8/2025,23:50:00 -0300,0,1,4.251,0,1.2,53,12.84,95.537,12.159,
7/8/2025,23:55:00 -0300,0,1,4.239,0,1.2,53,13.097,96.356,12.545,
7/9/2025,00:00:00 -0300,0,1,4.247,0,1.2,53,12.861,96.672,12.36,0
7/9/2025,00:05:00 -0300,0,1,4.25,0,1.2,53,12.775,96.899,12.31,
7/9/2025,00:10:00 -0300,0,1,4.238,0,2.4,53,12.797,97.276,12.391,
7/9/2025,00:15:00 -0300,0,1,4.245,0,1.2,53,12.518,97.298,12.116,
7/9/2025,00:20:00 -0300,0,1,4.248,0,1.2,53,12.175,97.252,11.766,
7/9/2025,00:25:00 -0300,0,1,4.236,0,0,53,12.239,97.652,11.892,
7/9/2025,00:30:00 -0300,0,1,4.244,0,0,53,12.196,97.897,11.888,
7/9/2025,00:35:00 -0300,0,1,4.247,0,0,53,12.411,98.158,12.142,
7/9/2025,00:40:00 -0300,0,1,4.235,0,0,53,12.496,98.25,12.242,
7/9/2025,00:45:00 -0300,0,1,4.242,0,0,53,12.561,98.273,12.31,
7/9/2025,00:50:00 -0300,0,1,4.245,0,0,53,12.582,98.32,12.339,
7/9/2025,00:55:00 -0300,0,1,4.233,0,0,53,13.033,98.524,12.821,
7/9/2025,01:00:00 -0300,0,1,4.241,0,1.2,53,12.904,98.723,12.723,
7/9/2025,01:05:00 -0300,0,1,4.244,0,0,53,12.561,98.589,12.359,
7/9/2025,01:10:00 -0300,0,1,4.232,0,0,53,12.582,98.668,12.393,
7/9/2025,01:15:00 -0300,0,1,4.239,0,0,53,12.775,98.84,12.612,
7/9/2025,01:20:00 -0300,0,1,4.242,0,1.2,53,13.118,98.824,12.953,
7/9/2025,01:25:00 -0300,0,1,4.229,0,2.4,53,13.183,98.859,13.023,
7/9/2025,01:30:00 -0300,0,1,4.238,0,2.4,53,13.161,98.933,13.013,
7/9/2025,01:35:00 -0300,0,1,4.239,0,2.4,53,13.054,98.979,12.913,
7/9/2025,01:40:00 -0300,0,1,4.227,0,1.2,53,12.861,98.705,12.677,
7/9/2025,01:45:00 -0300,0,1,4.236,0,0,53,12.475,98.86,12.315,
7/9/2025,01:50:00 -0300,0,1,4.239,0,2.4,53,12.368,98.895,12.213,
7/9/2025,01:55:00 -0300,0,1,4.227,0,0,53,12.346,98.996,12.207,
7/9/2025,02:00:00 -0300,0,1,4.235,0,0,53,12.218,99.02,12.082,
7/9/2025,02:05:00 -0300,0,1,4.239,0,2.4,53,12.153,99.025,12.019,
7/9/2025,02:10:00 -0300,0,1,4.226,0,1.2,53,12.025,99.17,11.912,
7/9/2025,02:15:00 -0300,0,1,4.235,0,0,53,12.175,99.245,12.074,
7/9/2025,02:20:00 -0300,0,1,4.236,0,0,53,12.389,99.286,12.295,
7/9/2025,02:25:00 -0300,0,1,4.226,0,3.6,53,12.711,99.449,12.642,
7/9/2025,02:30:00 -0300,0,1,4.233,0,2.4,53,12.496,99.353,12.412,
7/9/2025,02:35:00 -0300,0,1,4.236,1.2,3.6,52,12.604,99.422,12.53,
7/9/2025,02:40:00 -0300,0,1,4.226,1.2,3.6,34,12.882,99.579,12.834,
7/9/2025,02:45:00 -0300,0,1,4.233,0,2.4,34,12.732,99.335,12.646,
7/9/2025,02:50:00 -0300,0,1,4.236,1.2,4.8,34,12.711,99.545,12.657,
7/9/2025,02:55:00 -0300,0,1,4.223,1.2,2.4,32,12.775,99.355,12.692,
7/9/2025,03:00:00 -0300,0,1,4.232,1.2,4.8,17,12.797,98.984,12.656,
7/9/2025,03:05:00 -0300,0,1,4.235,1.2,2.4,15,13.226,99.126,13.107,
7/9/2025,03:10:00 -0300,0,1,4.223,1.2,4.8,8,13.118,98.941,12.971,
7/9/2025,03:15:00 -0300,0,1,4.232,1.2,3.6,7,13.097,98.447,12.873,
7/9/2025,03:20:00 -0300,0,1,4.235,0,3.6,0,12.947,98.27,12.696,
7/9/2025,03:25:00 -0300,0,1,4.223,0,3.6,0,12.99,98.543,12.781,
7/9/2025,03:30:00 -0300,0,1,4.23,1.2,2.4,0,13.118,98.245,12.863,
7/9/2025,03:35:00 -0300,0,1,4.235,0,3.6,86,13.376,98.343,13.136,
7/9/2025,03:40:00 -0300,0,1,4.221,1.2,3.6,25,13.462,97.867,13.147,
7/9/2025,03:45:00 -0300,0,1,4.23,1.2,4.8,0,13.762,98.004,13.469,
7/9/2025,03:50:00 -0300,0,1,4.233,1.2,3.6,358,13.783,97.719,13.445,
7/9/2025,03:55:00 -0300,0,1,4.221,1.2,3.6,358,13.998,97.473,13.621,
7/9/2025,04:00:00 -0300,0,1,4.23,0,1.2,358,13.762,96.968,13.305,
7/9/2025,04:05:00 -0300,0,1,4.233,1.2,4.8,358,14.083,97.533,13.716,
7/9/2025,04:10:00 -0300,0,1,4.221,0,2.4,358,13.869,96.896,13.401,
7/9/2025,04:15:00 -0300,0,1,4.23,0,4.8,1,13.612,97.258,13.201,
7/9/2025,04:20:00 -0300,0,1,4.232,1.2,3.6,41,14.148,97.398,13.759,
7/9/2025,04:25:00 -0300,0,1,4.22,1.2,2.4,0,13.826,96.995,13.374,
7/9/2025,04:30:00 -0300,0,1,4.229,1.2,4.8,358,14.105,97.343,13.707,
7/9/2025,04:35:00 -0300,0,1,4.232,1.2,3.6,355,14.148,97.125,13.716,
7/9/2025,04:40:00 -0300,0,1,4.22,1.2,3.6,355,14.234,97.327,13.833,
7/9/2025,04:45:00 -0300,0,1,4.229,1.2,4.8,1,14.384,97.183,13.96,
7/9/2025,04:50:00 -0300,0,1,4.232,0,2.4,10,14.105,96.716,13.608,
7/9/2025,04:55:00 -0300,0,1,4.221,0,2.4,6,13.89,96.782,13.404,
7/9/2025,05:00:00 -0300,0,1,4.229,0,1.2,3,13.655,97.066,13.214,
7/9/2025,05:05:00 -0300,0,1,4.232,0,2.4,3,13.676,97.403,13.288,
7/9/2025,05:10:00 -0300,0,1,4.221,0,1.2,3,13.633,97.838,13.314,
7/9/2025,05:15:00 -0300,0,1,4.229,0,2.4,1,13.89,98.158,13.621,
7/9/2025,05:20:00 -0300,0,2,4.233,0,2.4,0,13.783,98.112,13.507,
7/9/2025,05:25:00 -0300,0,3,4.224,0,2.4,0,13.569,99.023,13.435,
7/9/2025,05:30:00 -0300,0,4,4.236,0,2.4,0,13.805,98.515,13.591,
7/9/2025,05:35:00 -0300,0,7,4.245,0,2.4,0,13.74,98.222,13.481,
7/9/2025,05:40:00 -0300,0,9,4.235,1.2,3.6,0,14.126,98.08,13.845,
7/9/2025,05:45:00 -0300,0,13,4.256,0,2.4,0,13.74,98.112,13.464,
7/9/2025,05:50:00 -0300,0,41,4.274,0,2.4,0,13.955,98.361,13.717,
7/9/2025,05:55:00 -0300,0,48,4.266,0,1.2,0,14.362,98.451,14.139,
7/9/2025,06:00:00 -0300,0,68,4.295,0,1.2,0,14.705,97.71,14.365,
7/9/2025,06:05:00 -0300,0,84,4.299,0,2.4,6,14.856,96.895,14.385,
7/9/2025,06:10:00 -0300,0,97,4.295,0,2.4,72,15.392,95.581,14.708,
7/9/2025,06:15:00 -0300,0,112,4.299,1.2,4.8,358,15.735,93.944,14.781,
7/9/2025,06:20:00 -0300,0,129,4.304,1.2,6,354,16.357,91.91,15.058,
7/9/2025,06:25:00 -0300,0,143,4.316,1.2,4.8,126,16.7,90.158,15.099,
7/9/2025,06:30:00 -0300,0,152,4.304,1.2,4.8,343,17.236,89.653,15.541,
7/9/2025,06:35:00 -0300,0,138,4.307,2.4,4.8,326,17.408,88.838,15.568,
7/9/2025,06:40:00 -0300,0,179,4.314,1.2,4.8,345,17.815,88.341,15.882,
7/9/2025,06:45:00 -0300,0,192,4.308,1.2,4.8,338,18.073,87.091,15.912,
7/9/2025,06:50:00 -0300,0,206,4.31,1.2,6,334,18.352,85.905,15.972,
7/9/2025,06:55:00 -0300,0,219,4.328,3.6,7.2,341,18.244,87.031,16.071,
7/9/2025,07:00:00 -0300,0,233,4.304,2.4,6,352,18.502,85.67,16.077,
7/9/2025,07:05:00 -0300,0,247,4.308,2.4,7.2,320,18.588,84.91,16.021,
7/9/2025,07:10:00 -0300,0,259,4.32,2.4,4.8,327,18.759,84.692,16.149,
7/9/2025,07:15:00 -0300,0,274,4.307,2.4,7.2,317,18.866,83.734,16.076,
7/9/2025,07:20:00 -0300,0,288,4.301,3.6,8.4,330,18.845,84.335,16.167,
7/9/2025,07:25:00 -0300,0,304,4.32,3.6,7.2,319,18.952,83.656,16.145,
7/9/2025,07:30:00 -0300,0,318,4.308,2.4,8.4,327,19.167,83.427,16.312,
7/9/2025,07:35:00 -0300,0,334,4.307,3.6,8.4,336,19.21,84.115,16.483,
7/9/2025,07:40:00 -0300,0,351,4.319,4.8,9.6,337,19.081,82.783,16.106,
7/9/2025,07:45:00 -0300,0,368,4.301,3.6,7.2,323,19.424,83.301,16.54,
7/9/2025,07:50:00 -0300,0,307,4.319,3.6,8.4,326,19.252,80.978,15.928,
7/9/2025,07:55:00 -0300,0,389,4.316,3.6,9.6,313,19.167,80.873,15.824,
7/9/2025,08:00:00 -0300,0,409,4.298,3.6,7.2,317,19.66,81.93,16.51,
7/9/2025,08:05:00 -0300,0,424,4.314,3.6,8.4,320,19.703,78.476,15.875,
7/9/2025,08:10:00 -0300,0,439,4.328,2.4,6,310,20.153,75.706,15.749,
7/9/2025,08:15:00 -0300,0,454,4.301,4.8,9.6,299,19.832,78.872,16.079,
7/9/2025,08:20:00 -0300,0,468,4.331,4.8,8.4,309,19.724,74.742,15.135,
7/9/2025,08:25:00 -0300,0,484,4.326,4.8,10.8,323,19.639,76.368,15.387,
7/9/2025,08:30:00 -0300,0,499,4.308,4.8,10.8,326,19.703,74.803,15.127,
7/9/2025,08:35:00 -0300,0,512,4.313,6,10.8,309,19.789,77.043,15.67,
7/9/2025,08:40:00 -0300,0,526,4.317,3.6,9.6,306,20.003,75.743,15.612,
7/9/2025,08:45:00 -0300,0,542,4.313,4.8,12,295,19.81,76.153,15.509,
7/9/2025,08:50:00 -0300,0,556,4.302,6,10.8,316,20.089,73.707,15.269,
7/9/2025,08:55:00 -0300,0,568,4.314,7.2,10.8,313,19.767,75.276,15.287,
7/9/2025,09:00:00 -0300,0,582,4.301,6,10.8,300,19.96,72.924,14.979,
7/9/2025,09:05:00 -0300,0,594,4.319,6,10.8,302,19.939,72.05,14.771,
7/9/2025,09:10:00 -0300,0,606,4.331,4.8,9.6,302,20.26,70.759,14.799,
7/9/2025,09:15:00 -0300,0,618,4.307,4.8,10.8,302,20.303,68.598,14.359,
7/9/2025,09:20:00 -0300,0,629,4.299,6,13.2,291,19.982,71.281,14.646,
7/9/2025,09:25:00 -0300,0,642,4.325,6,10.8,324,20.368,71.267,15.013,
7/9/2025,09:30:00 -0300,0,658,4.307,6,13.2,319,20.411,68.576,14.457,
7/9/2025,09:35:00 -0300,0,671,4.301,4.8,12,296,20.454,73.085,15.488,
7/9/2025,09:40:00 -0300,0,683,4.314,3.6,7.2,293,20.882,70.115,15.253,
7/9/2025,09:45:00 -0300,0,693,4.301,7.2,10.8,316,20.303,70.921,14.876,
