Date,Time,"Rain (S-RGB 21114835:21038371-1),mm,Greenwich PEINP","Solar Radiation (S-LIB 21114835:21105866-1),W/m²,Greenwich PEINP","Battery (RX3000 BATTERY 21114835:21114835-B),V,Greenwich PEINP","Average wind speed (S-WCF 21114835:21135207-1),Km/h,Greenwich PEINP","Wind gust speed (S-WCF 21114835:21135207-2),Km/h,Greenwich PEINP","Wind Direction (S-WCF 21114835:21135207-3),°,Greenwich PEINP","Temperature (S-THC 21114835:21648577-1),°C,Greenwich PEINP","RH (S-THC 21114835:21648577-2),%,Greenwich PEINP","Dew Point (S-THC 21114835:21648577-3),°C,Greenwich PEINP","Accumulated Rain (C-ACC-RAIN 21114835:21038371-2),mm,Greenwich PEINP,Greenwich"
6/5/2025,07:50:00 -0300,0,332,4.302,7.2,14.4,175,18.609,59.266,10.525,
6/5/2025,07:55:00 -0300,0,336,4.331,7.2,12,168,18.652,59.713,10.678,
6/5/2025,08:00:00 -0300,0,346,4.323,6,14.4,174,18.588,60.125,10.721,
6/5/2025,08:05:00 -0300,0,359,4.305,7.2,15.6,170,18.695,60.871,11.008,
6/5/2025,08:10:00 -0300,0,382,4.325,7.2,13.2,167,18.652,60.616,10.904,
6/5/2025,08:15:00 -0300,0,397,4.32,6,14.4,174,18.845,59.983,10.928,
6/5/2025,08:20:00 -0300,0,413,4.308,7.2,13.2,170,18.995,60.644,11.234,
6/5/2025,08:25:00 -0300,0,427,4.299,7.2,13.2,173,19.145,58.799,10.91,
6/5/2025,08:30:00 -0300,0,442,4.311,8.4,20.4,183,19.274,58.218,10.881,
6/5/2025,08:35:00 -0300,0,463,4.298,7.2,15.6,191,19.51,58.593,11.199,
6/5/2025,08:40:00 -0300,0,477,4.311,7.2,16.8,201,19.917,58.875,11.654,
6/5/2025,08:45:00 -0300,0,489,4.329,8.4,18,209,19.896,58.868,11.632,
6/5/2025,08:50:00 -0300,0,502,4.304,10.8,20.4,209,19.832,58.836,11.563,
6/5/2025,08:55:00 -0300,0,519,4.325,9.6,16.8,215,20.046,58.415,11.655,
6/5/2025,09:00:00 -0300,0,534,4.323,9.6,14.4,218,20.282,59.879,12.253,
6/5/2025,09:05:00 -0300,0,544,4.31,10.8,20.4,222,20.411,57.882,11.858,
6/5/2025,09:10:00 -0300,0,562,4.301,12,21.6,218,20.604,57.728,11.998,
6/5/2025,09:15:00 -0300,0,582,4.311,12,20.4,219,20.84,55.918,11.735,
6/5/2025,09:20:00 -0300,0,593,4.301,12,21.6,219,20.84,56.872,11.992,
6/5/2025,09:25:00 -0300,0,604,4.32,12,20.4,219,21.033,56.403,12.046,
6/5/2025,09:30:00 -0300,0,614,4.326,10.8,18,222,21.14,57.453,12.427,
6/5/2025,09:35:00 -0300,0,624,4.305,12,18,218,21.118,55.805,11.965,
6/5/2025,09:40:00 -0300,0,636,4.299,13.2,22.8,225,21.118,56.779,12.227,
6/5/2025,09:45:00 -0300,0,648,4.314,13.2,21.6,223,21.14,58.383,12.672,
6/5/2025,09:50:00 -0300,0,659,4.301,14.4,22.8,222,21.204,56.428,12.213,
6/5/2025,09:55:00 -0300,0,672,4.32,12,20.4,222,21.633,55.653,12.402,
6/5/2025,10:00:00 -0300,0,689,4.326,12,18,225,21.59,58.518,13.13,
6/5/2025,10:05:00 -0300,0,693,4.308,12,19.2,219,22.105,55.796,12.881,
6/5/2025,10:10:00 -0300,0,702,4.299,10.8,16.8,220,22.362,54.81,12.848,
6/5/2025,10:15:00 -0300,0,706,4.314,13.2,20.4,219,22.084,56.385,13.022,
6/5/2025,10:20:00 -0300,0,724,4.302,12,19.2,220,22.255,54.473,12.654,
6/5/2025,10:25:00 -0300,0,738,4.322,10.8,20.4,218,22.684,54.966,13.191,
6/5/2025,10:30:00 -0300,0,751,4.323,12,20.4,215,22.663,54.252,12.97,
6/5/2025,10:35:00 -0300,0,767,4.308,10.8,16.8,218,22.748,55.14,13.299,
6/5/2025,10:40:00 -0300,0,776,4.301,13.2,22.8,220,22.748,55.906,13.511,
6/5/2025,10:45:00 -0300,0,789,4.311,12,20.4,215,22.856,53.764,13.011,
6/5/2025,10:50:00 -0300,0,792,4.302,13.2,22.8,218,22.899,51.478,12.387,
6/5/2025,10:55:00 -0300,0,789,4.329,14.4,21.6,220,22.748,52.235,12.471,
6/5/2025,11:00:00 -0300,0,796,4.323,15.6,25.2,220,23.113,51.711,12.654,
6/5/2025,11:05:00 -0300,0,808,4.308,14.4,22.8,223,23.156,51.693,12.688,
6/5/2025,11:10:00 -0300,0,817,4.302,13.2,20.4,220,23.435,52.313,13.128,
6/5/2025,11:15:00 -0300,0,828,4.316,12,18,216,23.692,51.96,13.262,
6/5/2025,11:20:00 -0300,0,829,4.302,12,19.2,219,23.842,51.969,13.403,
6/5/2025,11:25:00 -0300,0,844,4.325,12,16.8,219,23.971,51.162,13.281,
6/5/2025,11:30:00 -0300,0,864,4.325,15.6,24,225,23.885,50.211,12.915,
6/5/2025,11:35:00 -0300,0,879,4.31,13.2,24,225,24.121,52.352,13.773,
6/5/2025,11:40:00 -0300,0,907,4.302,15.6,25.2,225,24.271,49.45,13.036,
6/5/2025,11:45:00 -0300,0,913,4.317,13.2,22.8,218,24.743,51.437,14.075,
6/5/2025,11:50:00 -0300,0,928,4.304,13.2,20.4,225,24.936,49.349,13.614,
6/5/2025,11:55:00 -0300,0,933,4.32,14.4,25.2,222,24.979,50.042,13.868,
6/5/2025,12:00:00 -0300,0,939,4.311,13.2,20.4,219,25.172,50.271,14.116,
6/5/2025,12:05:00 -0300,0,937,4.311,12,25.2,218,25.687,48.847,14.144,
6/5/2025,12:10:00 -0300,0,932,4.304,13.2,25.2,216,25.537,49.473,14.203,
6/5/2025,12:15:00 -0300,0,937,4.317,13.2,26.5,215,25.644,48.269,13.921,
6/5/2025,12:20:00 -0300,0,937,4.304,14.4,28.9,215,25.558,48.545,13.931,
6/5/2025,12:25:00 -0300,0,934,4.32,14.4,22.8,216,25.622,49.006,14.135,
6/5/2025,12:30:00 -0300,0,939,4.32,13.2,21.6,209,25.644,49.062,14.173,
6/5/2025,12:35:00 -0300,0,938,4.311,14.4,24,218,25.537,47.9,13.705,
6/5/2025,12:40:00 -0300,0,939,4.302,15.6,22.8,220,25.172,49.831,13.98,
6/5/2025,12:45:00 -0300,0,938,4.317,15.6,25.2,222,25.494,47.446,13.519,
6/5/2025,12:50:00 -0300,0,936,4.304,15.6,24,225,25.558,47.556,13.614,
6/5/2025,12:55:00 -0300,0,924,4.299,16.8,24,225,25.794,46.302,13.418,
6/5/2025,13:00:00 -0300,0,952,4.316,15.6,24,227,25.944,49.844,14.693,
6/5/2025,13:05:00 -0300,0,949,4.302,15.6,22.8,226,26.266,46.581,13.939,
6/5/2025,13:10:00 -0300,0,938,4.323,15.6,24,223,26.202,48.074,14.368,
6/5/2025,13:15:00 -0300,0,882,4.331,16.8,27.7,223,26.223,48.408,14.495,
6/5/2025,13:20:00 -0300,0,867,4.31,18,27.7,230,26.159,48.692,14.527,
6/5/2025,13:25:00 -0300,0,941,4.302,12,20.4,215,26.781,48.992,15.191,
6/5/2025,13:30:00 -0300,0,921,4.317,12,26.5,212,26.974,47.321,14.828,
6/5/2025,13:35:00 -0300,0,867,4.304,13.2,22.8,216,26.738,46.442,14.323,
6/5/2025,13:40:00 -0300,0,913,4.314,16.8,25.2,226,26.523,47.46,14.463,
6/5/2025,13:45:00 -0300,0,902,4.322,14.4,27.7,227,26.909,48.434,15.131,
6/5/2025,13:50:00 -0300,0,909,4.31,16.8,26.5,232,26.716,48.032,14.825,
6/5/2025,13:55:00 -0300,0,906,4.302,15.6,25.2,227,26.888,47.369,14.765,
6/5/2025,14:00:00 -0300,0,908,4.317,14.4,25.2,225,26.931,49.364,15.447,
6/5/2025,14:05:00 -0300,0,904,4.304,14.4,24,233,27.102,46.018,14.512,
6/5/2025,14:10:00 -0300,0,901,4.299,18,27.7,227,26.931,44.016,13.669,
6/5/2025,14:15:00 -0300,0,896,4.317,16.8,27.7,225,27.017,44.251,13.829,
6/5/2025,14:20:00 -0300,0,891,4.304,16.8,25.2,227,27.21,45.304,14.367,
6/5/2025,14:25:00 -0300,0,884,4.299,16.8,25.2,227,27.124,46.856,14.811,
6/5/2025,14:30:00 -0300,0,877,4.311,16.8,28.9,223,27.167,46.966,14.887,
6/5/2025,14:35:00 -0300,0,869,4.302,15.6,24,222,27.467,45.527,14.676,
6/5/2025,14:40:00 -0300,0,862,4.329,13.2,26.5,219,27.51,46.534,15.055,
6/5/2025,14:45:00 -0300,0,854,4.326,14.4,24,223,27.531,46.764,15.152,
6/5/2025,14:50:00 -0300,0,842,4.308,14.4,20.4,223,27.66,44.677,14.559,
6/5/2025,14:55:00 -0300,0,834,4.302,14.4,22.8,219,27.832,44.442,14.632,
6/5/2025,15:00:00 -0300,0,827,4.317,14.4,21.6,226,27.66,45.692,14.908,
6/5/2025,15:05:00 -0300,0,817,4.302,14.4,24,223,27.81,44.05,14.476,
6/5/2025,15:10:00 -0300,0,811,4.314,13.2,20.4,223,28.303,45.966,15.585,
6/5/2025,15:15:00 -0300,0,806,4.323,13.2,22.8,216,28.346,44.886,15.253,
6/5/2025,15:20:00 -0300,0,762,4.311,14.4,21.6,222,27.917,45.093,14.936,
6/5/2025,15:25:00 -0300,0,741,4.302,13.2,24,219,27.81,44.077,14.485,
6/5/2025,15:30:00 -0300,0,756,4.317,12,20.4,215,28.303,44.572,15.104,
6/5/2025,15:35:00 -0300,0,758,4.304,13.2,25.2,219,28.282,44.895,15.198,
6/5/2025,15:40:00 -0300,0,732,4.314,13.2,20.4,219,28.518,44.988,15.443,
6/5/2025,15:45:00 -0300,0,699,4.299,13.2,24,219,28.089,46.058,15.421,
6/5/2025,15:50:00 -0300,0,662,4.322,14.4,21.6,227,28.132,45.06,15.119,
6/5/2025,15:55:00 -0300,0,627,4.305,13.2,21.6,219,27.832,45.01,14.829,
6/5/2025,16:00:00 -0300,0,629,4.319,15.6,25.2,226,27.789,45.101,14.822,
6/5/2025,16:05:00 -0300,0,636,4.304,15.6,21.6,226,27.939,44.842,14.868,
6/5/2025,16:10:00 -0300,0,639,4.299,13.2,22.8,222,28.303,44.599,15.114,
6/5/2025,16:15:00 -0300,0,664,4.32,13.2,18,222,28.368,44.53,15.148,
6/5/2025,16:20:00 -0300,0,649,4.305,12,19.2,220,28.797,43.404,15.137,
6/5/2025,16:25:00 -0300,0,643,4.301,12,16.8,223,28.218,45.898,15.484,
6/5/2025,16:30:00 -0300,0,627,4.316,10.8,20.4,222,28.582,44.887,15.467,
6/5/2025,16:35:00 -0300,0,612,4.302,12,19.2,223,28.496,44.027,15.087,
6/5/2025,16:40:00 -0300,0,597,4.314,13.2,22.8,230,28.175,43.94,14.766,
6/5/2025,16:45:00 -0300,0,579,4.322,19.2,26.5,237,27.96,45.284,15.041,
6/5/2025,16:50:00 -0300,0,566,4.311,16.8,25.2,237,27.982,44.396,14.752,
6/5/2025,16:55:00 -0300,0,552,4.302,18,25.2,237,27.896,44.242,14.621,
6/5/2025,17:00:00 -0300,0,542,4.314,15.6,21.6,229,28.196,44.135,14.854,
6/5/2025,17:05:00 -0300,0,519,4.302,14.4,20.4,230,28.261,43.894,14.827,
6/5/2025,17:10:00 -0300,0,494,4.32,15.6,22.8,237,27.81,44.045,14.474,
6/5/2025,17:15:00 -0300,0,403,4.322,15.6,20.4,236,27.896,44.869,14.839,
6/5/2025,17:20:00 -0300,0,376,4.31,14.4,22.8,237,27.574,43.977,14.237,
6/5/2025,17:25:00 -0300,0,407,4.302,14.4,21.6,234,27.767,45.046,14.784,
6/5/2025,17:30:00 -0300,0,338,4.317,14.4,22.8,233,27.51,45.312,14.642,
6/5/2025,17:35:00 -0300,0,364,4.304,12,19.2,225,27.381,45.322,14.529,
6/5/2025,17:40:00 -0300,0,324,4.32,13.2,22.8,229,27.531,44.199,14.276,
6/5/2025,17:45:00 -0300,0,343,4.322,9.6,18,227,27.639,47.198,15.393,
6/5/2025,17:50:00 -0300,0,344,4.311,9.6,15.6,227,27.746,44.753,14.663,
6/5/2025,17:55:00 -0300,0,389,4.302,13.2,19.2,230,27.917,43.899,14.519,
6/5/2025,18:00:00 -0300,0,368,4.316,10.8,16.8,225,28.325,43.33,14.684,
6/5/2025,18:05:00 -0300,0,363,4.302,10.8,18,220,28.561,42.356,14.544,
6/5/2025,18:10:00 -0300,0,343,4.314,13.2,24,233,28.239,43.803,14.776,
6/5/2025,18:15:00 -0300,0,334,4.32,8.4,14.4,219,28.282,43.618,14.749,
6/5/2025,18:20:00 -0300,0,313,4.308,10.8,16.8,220,28.432,42.615,14.523,
6/5/2025,18:25:00 -0300,0,142,4.301,7.2,12,219,28.153,44.089,14.8,
6/5/2025,18:30:00 -0300,0,99,4.308,7.2,13.2,216,28.496,44.483,15.248,
6/5/2025,18:35:00 -0300,0,128,4.313,8.4,16.8,216,27.917,44.034,14.567,
6/5/2025,18:40:00 -0300,0,202,4.307,8.4,16.8,218,27.917,44.424,14.704,
6/5/2025,18:45:00 -0300,0,244,4.319,9.6,18,222,27.703,42.808,13.937,
6/5/2025,18:50:00 -0300,0,236,4.301,8.4,15.6,218,27.639,44.352,14.426,
6/5/2025,18:55:00 -0300,0,222,4.325,8.4,16.8,220,27.467,44.311,14.257,
6/5/2025,19:00:00 -0300,0,206,4.316,7.2,10.8,222,27.488,44.945,14.497,
6/5/2025,19:05:00 -0300,0,194,4.301,6,13.2,211,27.853,43.133,14.189,
6/5/2025,19:10:00 -0300,0,182,4.313,6,12,218,27.746,43.853,14.348,
6/5/2025,19:15:00 -0300,0,172,4.313,6,14.4,211,27.574,44.767,14.513,
6/5/2025,19:20:00 -0300,0,158,4.308,6,12,209,27.338,45.551,14.568,
6/5/2025,19:25:00 -0300,0,149,4.305,4.8,9.6,212,27.124,45.483,14.35,
6/5/2025,19:30:00 -0300,0,137,4.301,4.8,8.4,213,26.974,45.611,14.257,
6/5/2025,19:35:00 -0300,0,126,4.304,7.2,12,216,26.781,45.975,14.205,
6/5/2025,19:40:00 -0300,0,116,4.31,6,9.6,225,26.352,47.532,14.33,
6/5/2025,19:45:00 -0300,0,102,4.313,4.8,9.6,213,26.395,46.969,14.184,
6/5/2025,19:50:00 -0300,0,87,4.302,6,10.8,213,26.18,47.816,14.265,
6/5/2025,19:55:00 -0300,0,73,4.307,4.8,8.4,218,25.858,48.713,14.259,
6/5/2025,20:00:00 -0300,0,63,4.311,3.6,9.6,218,25.644,49.505,14.312,
6/5/2025,20:05:00 -0300,0,56,4.301,2.4,9.6,204,25.451,50.306,14.383,
6/5/2025,20:10:00 -0300,0,38,4.305,9.6,15.6,163,24.143,48.608,12.655,
6/5/2025,20:15:00 -0300,0,32,4.308,9.6,16.8,178,23.563,50.15,12.601,
6/5/2025,20:20:00 -0300,0,29,4.299,9.6,15.6,177,23.242,51.002,12.562,
6/5/2025,20:25:00 -0300,0,23,4.301,8.4,15.6,185,22.748,51.167,12.156,
6/5/2025,20:30:00 -0300,0,19,4.305,8.4,14.4,187,22.577,51.514,12.101,
6/5/2025,20:35:00 -0300,0,16,4.301,8.4,16.8,198,22.405,51.29,11.877,
6/5/2025,20:40:00 -0300,0,13,4.299,9.6,20.4,209,22.212,51.579,11.784,
6/5/2025,20:45:00 -0300,0,13,4.296,12,20.4,211,22.405,50.399,11.611,
6/5/2025,20:50:00 -0300,0,11,4.299,8.4,15.6,215,22.084,52.395,11.903,
6/5/2025,20:55:00 -0300,0,7,4.298,8.4,14.4,215,21.826,53.315,11.929,
6/5/2025,21:00:00 -0300,0,4,4.287,10.8,21.6,208,21.912,52.155,11.675,
6/5/2025,21:05:00 -0300,0,3,4.29,8.4,15.6,205,21.74,52.993,11.758,
6/5/2025,21:10:00 -0300,0,2,4.29,9.6,19.2,209,21.655,52.7,11.594,
6/5/2025,21:15:00 -0300,0,1,4.275,8.4,14.4,208,21.44,53.896,11.736,
6/5/2025,21:20:00 -0300,0,1,4.281,8.4,18,206,21.269,53.277,11.402,
6/5/2025,21:25:00 -0300,0,1,4.281,8.4,16.8,211,21.204,53.672,11.454,
6/5/2025,21:30:00 -0300,0,1,4.271,8.4,15.6,212,21.033,53.524,11.253,
6/5/2025,21:35:00 -0300,0,1,4.277,7.2,15.6,209,20.925,54.582,11.449,
6/5/2025,21:40:00 -0300,0,1,4.277,7.2,14.4,205,20.732,55.2,11.44,
6/5/2025,21:45:00 -0300,0,1,4.268,7.2,15.6,202,20.647,55.091,11.33,
6/5/2025,21:50:00 -0300,0,1,4.272,7.2,16.8,195,20.454,55.634,11.299,
6/5/2025,21:55:00 -0300,0,1,4.274,8.4,15.6,202,20.539,54.664,11.113,
6/5/2025,22:00:00 -0300,0,1,4.265,7.2,15.6,198,20.26,56.486,11.348,
6/5/2025,22:05:00 -0300,0,1,4.269,8.4,15.6,201,20.303,55.727,11.184,
6/5/2025,22:10:00 -0300,0,1,4.271,7.2,15.6,201,20.132,55.819,11.049,
6/5/2025,22:15:00 -0300,0,1,4.26,9.6,19.2,206,20.132,55.653,11.004,
6/5/2025,22:20:00 -0300,0,1,4.268,8.4,14.4,201,20.025,55.81,10.946,
6/5/2025,22:25:00 -0300,0,1,4.269,8.4,14.4,191,19.939,56.19,10.969,
6/5/2025,22:30:00 -0300,0,1,4.259,7.2,14.4,181,19.746,57.484,11.131,
6/5/2025,22:35:00 -0300,0,1,4.265,8.4,15.6,175,19.574,57.52,10.98,
6/5/2025,22:40:00 -0300,0,1,4.266,7.2,13.2,190,19.424,58.152,11.004,
6/5/2025,22:45:00 -0300,0,1,4.257,7.2,14.4,190,19.252,58.573,10.952,
6/5/2025,22:50:00 -0300,0,1,4.263,7.2,13.2,175,19.21,58.097,10.789,
6/5/2025,22:55:00 -0300,0,1,4.265,6,13.2,184,19.081,58.515,10.777,
6/5/2025,23:00:00 -0300,0,1,4.256,7.2,14.4,202,18.995,59.237,10.88,
6/5/2025,23:05:00 -0300,0,1,4.26,7.2,13.2,187,18.931,58.976,10.754,
6/5/2025,23:10:00 -0300,0,1,4.263,8.4,16.8,197,18.931,58.024,10.509,
6/5/2025,23:15:00 -0300,0,1,4.254,7.2,15.6,192,18.974,58.451,10.66,
6/5/2025,23:20:00 -0300,0,1,4.26,7.2,16.8,206,19.059,57.952,10.611,
6/5/2025,23:25:00 -0300,0,1,4.262,8.4,15.6,205,19.059,56.971,10.355,
6/5/2025,23:30:00 -0300,0,1,4.253,9.6,18,213,19.124,58.088,10.707,
6/5/2025,23:35:00 -0300,0,1,4.257,9.6,19.2,215,19.102,58.23,10.723,
6/5/2025,23:40:00 -0300,0,1,4.26,9.6,16.8,215,19.102,57.85,10.625,
6/5/2025,23:45:00 -0300,0,1,4.251,10.8,18,216,19.145,58.314,10.785,
6/5/2025,23:50:00 -0300,0,1,4.257,9.6,19.2,219,19.188,58.465,10.864,
6/5/2025,23:55:00 -0300,0,1,4.259,9.6,18,216,19.317,57.417,10.713,
6/6/2025,00:00:00 -0300,0,1,4.251,9.6,16.8,218,19.295,58.701,11.026,
6/6/2025,00:05:00 -0300,0,1,4.256,9.6,15.6,220,19.338,59.344,11.23,
6/6/2025,00:10:00 -0300,0,1,4.257,8.4,14.4,215,19.188,60.676,11.424,
6/6/2025,00:15:00 -0300,0,1,4.248,7.2,13.2,212,19.124,60.822,11.4,
6/6/2025,00:20:00 -0300,0,1,4.254,8.4,14.4,211,19.21,60.301,11.35,
6/6/2025,00:25:00 -0300,0,1,4.256,8.4,16.8,215,19.317,60.185,11.422,
6/6/2025,00:30:00 -0300,0,1,4.248,8.4,13.2,219,19.467,59.855,11.48,
6/6/2025,00:35:00 -0300,0,1,4.254,10.8,20.4,219,19.51,59.054,11.317,
6/6/2025,00:40:00 -0300,0,1,4.256,8.4,15.6,222,19.403,60.043,11.467,
6/6/2025,00:45:00 -0300,0,1,4.248,8.4,14.4,219,19.36,59.53,11.297,
6/6/2025,00:50:00 -0300,0,1,4.253,9.6,19.2,215,19.424,59.425,11.331,
6/6/2025,00:55:00 -0300,0,1,4.254,6,14.4,202,19.252,59.855,11.279,
6/6/2025,01:00:00 -0300,0,1,4.245,7.2,20.4,201,19.231,59.699,11.219,
6/6/2025,01:05:00 -0300,0,1,4.251,7.2,13.2,190,19.081,60.162,11.195,
6/6/2025,01:10:00 -0300,0,1,4.254,7.2,12,209,18.952,60.496,11.157,
6/6/2025,01:15:00 -0300,0,1,4.245,8.4,18,204,18.952,60.011,11.036,
6/6/2025,01:20:00 -0300,0,1,4.251,8.4,16.8,194,18.866,61.024,11.207,
6/6/2025,01:25:00 -0300,0,1,4.254,7.2,13.2,177,18.545,61.421,11.002,
6/6/2025,01:30:00 -0300,0,1,4.245,7.2,15.6,199,18.395,61.23,10.813,
6/6/2025,01:35:00 -0300,0,1,4.251,6,14.4,194,18.33,61.738,10.877,
6/6/2025,01:40:00 -0300,0,1,4.253,7.2,12,202,18.373,61.907,10.959,
6/6/2025,01:45:00 -0300,0,1,4.245,9.6,19.2,215,18.588,60.739,10.874,
6/6/2025,01:50:00 -0300,0,1,4.251,6,14.4,208,18.459,61.285,10.887,
6/6/2025,01:55:00 -0300,0,1,4.251,6,12,201,18.352,62.144,10.996,
6/6/2025,02:00:00 -0300,0,1,4.242,6,10.8,216,18.33,61.869,10.909,
6/6/2025,02:05:00 -0300,0,1,4.25,8.4,15.6,232,18.459,62.351,11.147,
6/6/2025,02:10:00 -0300,0,1,4.251,10.8,14.4,236,17.644,70.901,12.319,
6/6/2025,02:15:00 -0300,0.6,1,4.242,10.8,18,229,15.864,89.998,14.244,
6/6/2025,02:20:00 -0300,0,1,4.25,13.2,20.4,226,16.679,75.473,12.34,
6/6/2025,02:25:00 -0300,0,1,4.251,10.8,18,227,17.279,71.827,12.166,
6/6/2025,02:30:00 -0300,0,1,4.242,10.8,19.2,226,17.537,69.194,11.845,
6/6/2025,02:35:00 -0300,0,1,4.248,10.8,16.8,227,17.472,69.808,11.918,
6/6/2025,02:40:00 -0300,0,1,4.251,12,19.2,229,17.451,70.141,11.97,
6/6/2025,02:45:00 -0300,0,1,4.242,12,18,230,17.558,68.96,11.815,
6/6/2025,02:50:00 -0300,0,1,4.248,9.6,15.6,225,17.472,70.993,12.174,
6/6/2025,02:55:00 -0300,0,1,4.25,6,13.2,204,17.279,71.395,12.074,
6/6/2025,03:00:00 -0300,0,1,4.239,6,12,205,17.258,70.907,11.949,
6/6/2025,03:05:00 -0300,0,1,4.247,6,12,211,17.365,70.582,11.982,
6/6/2025,03:10:00 -0300,0,1,4.248,8.4,13.2,216,17.408,70.298,11.962,
6/6/2025,03:15:00 -0300,0,1,4.241,8.4,12,220,17.365,70.719,12.012,
6/6/2025,03:20:00 -0300,0,1,4.247,8.4,14.4,222,17.344,70.761,12,
6/6/2025,03:25:00 -0300,0,1,4.248,7.2,10.8,219,17.344,70.686,11.984,
6/6/2025,03:30:00 -0300,0,1,4.239,8.4,13.2,227,17.108,73.254,12.3,
6/6/2025,03:35:00 -0300,0,1,4.245,8.4,13.2,229,16.85,74.16,12.239,
6/6/2025,03:40:00 -0300,0,1,4.248,6,12,209,16.743,74.801,12.266,
6/6/2025,03:45:00 -0300,0,1,4.239,6,10.8,215,16.657,75.051,12.234,
6/6/2025,03:50:00 -0300,0,1,4.245,7.2,12,226,16.443,76.837,12.384,
6/6/2025,03:55:00 -0300,0,1,4.247,6,9.6,222,16.121,78.218,12.343,
6/6/2025,04:00:00 -0300,0,1,4.238,2.4,6,209,15.907,78.947,12.276,
6/6/2025,04:05:00 -0300,0,1,4.245,3.6,7.2,206,15.671,80.516,12.346,
6/6/2025,04:10:00 -0300,0,1,4.247,4.8,7.2,219,15.585,81.363,12.422,
6/6/2025,04:15:00 -0300,0,1,4.238,3.6,7.2,215,15.499,82.283,12.509,
6/6/2025,04:20:00 -0300,0,1,4.244,4.8,7.2,230,15.478,82.879,12.598,
6/6/2025,04:25:00 -0300,0,1,4.247,6,9.6,240,15.349,84.033,12.683,
6/6/2025,04:30:00 -0300,0,1,4.238,8.4,12,237,15.392,83.973,12.715,
6/6/2025,04:35:00 -0300,0,1,4.244,7.2,10.8,240,15.37,85.029,12.885,
6/6/2025,04:40:00 -0300,0,1,4.245,7.2,13.2,232,15.349,85.428,12.935,
6/6/2025,04:45:00 -0300,0,1,4.236,8.4,12,236,15.349,85.776,12.997,
6/6/2025,04:50:00 -0300,0,1,4.242,8.4,12,236,15.285,86.517,13.066,
6/6/2025,04:55:00 -0300,0,1,4.244,9.6,15.6,234,15.263,86.441,13.031,
6/6/2025,05:00:00 -0300,0,1,4.236,8.4,13.2,232,15.177,86.665,12.986,
6/6/2025,05:05:00 -0300,0,1,4.242,8.4,12,237,15.156,86.432,12.924,
6/6/2025,05:10:00 -0300,0,1,4.244,10.8,15.6,237,15.092,86.345,12.845,
6/6/2025,05:15:00 -0300,0,1,4.236,13.2,18,237,15.113,85.795,12.769,
6/6/2025,05:20:00 -0300,0,2,4.242,9.6,14.4,246,14.941,86.801,12.778,
6/6/2025,05:25:00 -0300,0,2,4.247,7.2,16.8,244,14.856,87.599,12.834,
6/6/2025,05:30:00 -0300,0,3,4.238,6,9.6,244,14.727,88.35,12.837,
6/6/2025,05:35:00 -0300,0,4,4.25,3.6,9.6,288,14.62,88.83,12.814,
6/6/2025,05:40:00 -0300,0,7,4.256,3.6,8.4,306,14.62,89.224,12.882,
6/6/2025,05:45:00 -0300,0,11,4.248,4.8,14.4,291,14.212,89.105,12.459,
6/6/2025,05:50:00 -0300,0,17,4.266,7.2,16.8,292,13.762,88.618,11.931,
6/6/2025,05:55:00 -0300,0,21,4.289,6,10.8,292,13.526,88.472,11.673,
6/6/2025,06:00:00 -0300,0,29,4.287,6,15.6,289,13.419,88.73,11.611,
6/6/2025,06:05:00 -0300,0,44,4.298,4.8,12,292,13.311,88.943,11.542,
6/6/2025,06:10:00 -0300,0,69,4.302,3.6,9.6,263,13.311,88.894,11.534,
6/6/2025,06:15:00 -0300,0,111,4.313,4.8,10.8,291,13.504,88.486,11.654,
6/6/2025,06:20:00 -0300,0,129,4.308,3.6,9.6,293,13.826,87.698,11.836,
6/6/2025,06:25:00 -0300,0,141,4.305,4.8,13.2,285,13.998,86.352,11.771,
6/6/2025,06:30:00 -0300,0,142,4.323,4.8,12,265,14.083,85.969,11.788,
6/6/2025,06:35:00 -0300,0,107,4.304,6,13.2,288,13.933,86.038,11.652,
6/6/2025,06:40:00 -0300,0,92,4.319,6,12,300,13.419,87.405,11.384,
6/6/2025,06:45:00 -0300,0,89,4.323,7.2,13.2,286,13.14,88.124,11.233,
6/6/2025,06:50:00 -0300,0,84,4.299,4.8,12,305,13.118,88.486,11.273,
6/6/2025,06:55:00 -0300,0,96,4.307,3.6,9.6,295,13.161,88.652,11.344,
6/6/2025,07:00:00 -0300,0,129,4.323,3.6,10.8,292,13.376,88.321,11.499,
6/6/2025,07:05:00 -0300,0,112,4.301,4.8,12,298,13.462,87.51,11.444,
6/6/2025,07:10:00 -0300,0,151,4.317,3.6,9.6,305,13.612,87.16,11.531,
6/6/2025,07:15:00 -0300,0,221,4.319,6,15.6,292,13.719,86.838,11.581,
6/6/2025,07:20:00 -0300,0,182,4.317,7.2,16.8,279,13.526,86.92,11.405,
6/6/2025,07:25:00 -0300,0,208,4.308,7.2,18,293,13.504,86.368,11.288,
6/6/2025,07:30:00 -0300,0,202,4.322,7.2,14.4,305,13.633,86.432,11.426,
6/6/2025,07:35:00 -0300,0,223,4.298,6,13.2,298,13.569,86.38,11.353,
6/6/2025,07:40:00 -0300,0,236,4.311,7.2,19.2,298,13.676,86.038,11.399,
6/6/2025,07:45:00 -0300,0,153,4.325,6,10.8,292,13.719,85.588,11.362,
