Date,Time,"Rain (S-RGB 21114835:21038371-1),mm,Greenwich PEINP","Solar Radiation (S-LIB 21114835:21105866-1),W/m²,Greenwich PEINP","Battery (RX3000 BATTERY 21114835:21114835-B),V,Greenwich PEINP","Average wind speed (S-WCF 21114835:21135207-1),Km/h,Greenwich PEINP","Wind gust speed (S-WCF 21114835:21135207-2),Km/h,Greenwich PEINP","Wind Direction (S-WCF 21114835:21135207-3),°,Greenwich PEINP","Temperature (S-THC 21114835:21648577-1),°C,Greenwich PEINP","RH (S-THC 21114835:21648577-2),%,Greenwich PEINP","Dew Point (S-THC 21114835:21648577-3),°C,Greenwich PEINP","Accumulated Rain (C-ACC-RAIN 21114835:21038371-2),mm,Greenwich PEINP,Greenwich"
9/2/2025,00:40:00 -0300,0,1,4.233,0,2.4,131,11.403,99.261,11.304,
9/2/2025,00:45:00 -0300,0,1,4.239,0,1.2,131,11.338,99.377,11.257,
9/2/2025,00:50:00 -0300,0,1,4.242,0,1.2,131,11.059,99.327,10.97,
9/2/2025,00:55:00 -0300,0,1,4.232,0,1.2,131,11.424,99.422,11.35,
9/2/2025,01:00:00 -0300,0,1,4.238,1.2,2.4,131,10.952,99.373,10.87,
9/2/2025,01:05:00 -0300,0,1,4.241,1.2,2.4,131,11.252,100,11.265,
9/2/2025,01:10:00 -0300,0,1,4.232,1.2,3.6,131,11.488,99.748,11.464,
9/2/2025,01:15:00 -0300,0,1,4.238,1.2,2.4,131,11.295,99.625,11.252,
9/2/2025,01:20:00 -0300,0,1,4.239,0,1.2,131,10.995,99.867,10.988,
9/2/2025,01:25:00 -0300,0,1,4.229,0,2.4,131,10.802,99.565,10.749,
9/2/2025,01:30:00 -0300,0,1,4.236,0,2.4,131,10.738,100,10.75,
9/2/2025,01:35:00 -0300,0,1,4.238,0,2.4,131,11.403,100,11.416,
9/2/2025,01:40:00 -0300,0,1,4.229,1.2,2.4,131,11.874,100,11.888,
9/2/2025,01:45:00 -0300,0,1,4.236,1.2,2.4,131,11.596,99.889,11.592,
9/2/2025,01:50:00 -0300,0,1,4.236,1.2,3.6,131,11.703,100,11.717,
9/2/2025,01:55:00 -0300,0,1,4.227,1.2,3.6,131,11.724,100,11.738,
9/2/2025,02:00:00 -0300,0,1,4.233,0,1.2,131,11.767,99.948,11.773,
9/2/2025,02:05:00 -0300,0,1,4.229,0,1.2,131,11.338,99.973,11.347,
9/2/2025,02:10:00 -0300,0,1,4.226,0,2.4,131,11.295,100,11.308,
9/2/2025,02:15:00 -0300,0,1,4.232,0,1.2,131,11.145,100,11.158,
9/2/2025,02:20:00 -0300,0,1,4.235,0,1.2,131,11.167,100,11.179,
9/2/2025,02:25:00 -0300,0,1,4.224,0,0,131,11.145,100,11.158,
9/2/2025,02:30:00 -0300,0,1,4.232,0,0,131,10.845,100,10.857,
9/2/2025,02:35:00 -0300,0,1,4.233,0,0,131,11.209,100,11.222,
9/2/2025,02:40:00 -0300,0,1,4.224,0,0,131,11.36,100,11.373,
9/2/2025,02:45:00 -0300,0,1,4.23,0,0,131,11.317,100,11.33,
9/2/2025,02:50:00 -0300,0,1,4.233,0,1.2,131,11.231,100,11.244,
9/2/2025,02:55:00 -0300,0,1,4.221,0,0,131,11.445,100,11.459,
9/2/2025,03:00:00 -0300,0,1,4.229,0,2.4,131,11.724,100,11.738,
9/2/2025,03:05:00 -0300,0,1,4.232,0,0,131,11.403,100,11.416,
9/2/2025,03:10:00 -0300,0,1,4.221,0,0,131,10.952,100,10.965,
9/2/2025,03:15:00 -0300,0,1,4.229,0,0,131,10.845,100,10.857,
9/2/2025,03:20:00 -0300,0,1,4.23,0,0,131,11.188,100,11.201,
9/2/2025,03:25:00 -0300,0,1,4.221,0,0,131,11.102,100,11.115,
9/2/2025,03:30:00 -0300,0,1,4.227,0,0,131,11.252,100,11.265,
9/2/2025,03:35:00 -0300,0,1,4.223,0,2.4,131,11.403,100,11.416,
9/2/2025,03:40:00 -0300,0,1,4.22,0,1.2,131,11.724,100,11.738,
9/2/2025,03:45:00 -0300,0,1,4.227,1.2,2.4,131,11.681,100,11.695,
9/2/2025,03:50:00 -0300,0,1,4.23,1.2,2.4,131,11.617,100,11.631,
9/2/2025,03:55:00 -0300,0,1,4.22,1.2,3.6,131,11.467,100,11.48,
9/2/2025,04:00:00 -0300,0,1,4.226,2.4,3.6,131,11.939,100,11.953,
9/2/2025,04:05:00 -0300,0,1,4.229,1.2,3.6,131,11.638,100,11.652,
9/2/2025,04:10:00 -0300,0,1,4.22,1.2,2.4,131,11.445,100,11.459,
9/2/2025,04:15:00 -0300,0,1,4.226,0,1.2,131,11.767,100,11.781,
9/2/2025,04:20:00 -0300,0,1,4.227,0,2.4,131,11.874,100,11.888,
9/2/2025,04:25:00 -0300,0,1,4.218,0,1.2,131,11.553,100,11.566,
9/2/2025,04:30:00 -0300,0,1,4.226,0,0,131,11.102,100,11.115,
9/2/2025,04:35:00 -0300,0,1,4.229,0,0,131,11.188,100,11.201,
9/2/2025,04:40:00 -0300,0,1,4.218,0,1.2,131,11.167,100,11.179,
9/2/2025,04:45:00 -0300,0,1,4.226,1.2,2.4,131,10.802,100,10.814,
9/2/2025,04:50:00 -0300,0,1,4.229,1.2,2.4,131,11.016,100,11.029,
9/2/2025,04:55:00 -0300,0,1,4.218,0,0,131,11.209,100,11.222,
9/2/2025,05:00:00 -0300,0,1,4.224,0,1.2,131,11.016,100,11.029,
9/2/2025,05:05:00 -0300,0,1,4.22,1.2,2.4,131,10.609,100,10.621,
9/2/2025,05:10:00 -0300,0,1,4.218,1.2,2.4,131,10.287,100,10.299,
9/2/2025,05:15:00 -0300,0,1,4.224,1.2,3.6,131,10.995,100,11.008,
9/2/2025,05:20:00 -0300,0,1,4.227,1.2,2.4,131,11.038,100,11.051,
9/2/2025,05:25:00 -0300,0,1,4.217,1.2,3.6,131,11.016,100,11.029,
9/2/2025,05:30:00 -0300,0,1,4.224,1.2,2.4,131,11.295,100,11.308,
9/2/2025,05:35:00 -0300,0,1,4.226,1.2,2.4,131,11.016,100,11.029,
9/2/2025,05:40:00 -0300,0,1,4.217,2.4,3.6,131,10.866,100,10.879,
9/2/2025,05:45:00 -0300,0,1,4.224,1.2,3.6,131,11.209,100,11.222,
9/2/2025,05:50:00 -0300,0,1,4.227,0,1.2,131,11.638,100,11.652,
9/2/2025,05:55:00 -0300,0,1,4.217,0,1.2,131,11.424,100,11.437,
9/2/2025,06:00:00 -0300,0,1,4.224,0,3.6,131,10.823,100,10.836,
9/2/2025,06:05:00 -0300,0,1,4.227,1.2,4.8,131,10.545,100,10.556,
9/2/2025,06:10:00 -0300,0,1,4.217,2.4,4.8,146,10.652,100,10.664,
9/2/2025,06:15:00 -0300,0,1,4.224,2.4,4.8,149,10.866,100,10.879,
9/2/2025,06:20:00 -0300,0,1,4.227,1.2,3.6,149,11.36,100,11.373,
9/2/2025,06:25:00 -0300,0,2,4.217,0,1.2,149,11.467,100,11.48,
9/2/2025,06:30:00 -0300,0,3,4.229,0,0,149,11.252,100,11.265,
9/2/2025,06:35:00 -0300,0,6,4.227,0,1.2,149,11.145,100,11.158,
9/2/2025,06:40:00 -0300,0,8,4.232,2.4,4.8,149,11.081,100,11.094,
9/2/2025,06:45:00 -0300,0,12,4.251,3.6,4.8,154,11.531,100,11.545,
9/2/2025,06:50:00 -0300,0,21,4.268,1.2,3.6,160,11.51,100,11.523,
9/2/2025,06:55:00 -0300,0,24,4.278,1.2,3.6,160,11.553,100,11.566,
9/2/2025,07:00:00 -0300,0,26,4.299,1.2,3.6,160,12.003,100,12.017,
9/2/2025,07:05:00 -0300,0,19,4.296,2.4,3.6,161,11.831,100,11.845,
9/2/2025,07:10:00 -0300,0,33,4.311,1.2,4.8,161,11.853,100,11.867,
9/2/2025,07:15:00 -0300,0,36,4.299,1.2,2.4,161,12.067,100,12.082,
9/2/2025,07:20:00 -0300,0,46,4.311,1.2,2.4,161,11.982,100,11.996,
9/2/2025,07:25:00 -0300,0,74,4.323,0,1.2,161,12.239,100,12.254,
9/2/2025,07:30:00 -0300,0,39,4.302,2.4,3.6,161,12.625,100,12.64,
9/2/2025,07:35:00 -0300,0,157,4.298,2.4,3.6,161,12.711,100,12.726,
9/2/2025,07:40:00 -0300,0,182,4.316,2.4,3.6,161,13.376,100,13.392,
9/2/2025,07:45:00 -0300,0,197,4.323,2.4,3.6,161,13.912,100,13.929,
9/2/2025,07:50:00 -0300,0,193,4.308,2.4,3.6,161,14.148,100,14.166,
9/2/2025,07:55:00 -0300,0,193,4.31,2.4,4.8,163,14.277,100,14.294,
9/2/2025,08:00:00 -0300,0,193,4.322,2.4,4.8,161,14.448,100,14.466,
9/2/2025,08:05:00 -0300,0,209,4.299,2.4,3.6,161,14.663,100,14.681,
9/2/2025,08:10:00 -0300,0,264,4.308,2.4,4.8,159,14.984,99.815,14.975,
9/2/2025,08:15:00 -0300,0,282,4.323,1.2,3.6,159,15.628,99.477,15.566,
9/2/2025,08:20:00 -0300,0,297,4.311,1.2,2.4,159,16.25,98.402,16.018,
9/2/2025,08:25:00 -0300,0,293,4.311,1.2,3.6,159,16.571,97.018,16.117,
9/2/2025,08:30:00 -0300,0,274,4.298,2.4,4.8,159,16.507,95.288,15.771,
9/2/2025,08:35:00 -0300,0,324,4.319,2.4,4.8,159,16.807,94.066,15.867,
9/2/2025,08:40:00 -0300,0,312,4.319,1.2,4.8,159,17.193,93.997,16.24,
9/2/2025,08:45:00 -0300,0,314,4.302,1.2,3.6,159,17.58,93.123,16.476,
9/2/2025,08:50:00 -0300,0,341,4.329,1.2,3.6,159,17.815,91.293,16.398,
9/2/2025,08:55:00 -0300,0,368,4.326,2.4,4.8,159,17.88,90.55,16.333,
9/2/2025,09:00:00 -0300,0,387,4.307,2.4,6,156,18.073,90.016,16.431,
9/2/2025,09:05:00 -0300,0,386,4.299,2.4,3.6,149,18.416,89.746,16.723,
9/2/2025,09:10:00 -0300,0,432,4.313,3.6,4.8,146,18.523,88.579,16.623,
9/2/2025,09:15:00 -0300,0,447,4.313,3.6,6,161,18.673,88.84,16.817,
9/2/2025,09:20:00 -0300,0,464,4.317,3.6,7.2,167,18.974,87.053,16.792,
9/2/2025,09:25:00 -0300,0,478,4.332,2.4,6,156,19.596,86.101,17.23,
9/2/2025,09:30:00 -0300,0,494,4.305,3.6,7.2,168,19.917,83.427,17.047,
9/2/2025,09:35:00 -0300,0,507,4.296,3.6,6,171,20.282,82.591,17.245,
9/2/2025,09:40:00 -0300,0,522,4.322,3.6,7.2,171,20.496,80.842,17.115,
9/2/2025,09:45:00 -0300,0,537,4.308,3.6,7.2,177,20.647,77.179,16.53,
9/2/2025,09:50:00 -0300,0,549,4.301,2.4,6,175,20.99,75.274,16.468,
9/2/2025,09:55:00 -0300,0,558,4.31,3.6,6,185,20.518,68.728,14.594,
9/2/2025,10:00:00 -0300,0,571,4.299,2.4,6,192,21.354,70.77,15.851,
9/2/2025,10:05:00 -0300,0,576,4.325,3.6,7.2,205,21.612,65.199,14.818,
9/2/2025,10:10:00 -0300,0,587,4.335,2.4,4.8,204,22.084,62.158,14.523,
9/2/2025,10:15:00 -0300,0,593,4.308,2.4,4.8,204,22.577,57.246,13.715,
9/2/2025,10:20:00 -0300,0,612,4.301,2.4,4.8,199,22.084,60.597,14.13,
9/2/2025,10:25:00 -0300,0,624,4.314,3.6,6,208,21.74,58.862,13.36,
9/2/2025,10:30:00 -0300,0,637,4.301,2.4,7.2,264,21.933,60.374,13.932,
9/2/2025,10:35:00 -0300,0,648,4.326,3.6,7.2,343,21.933,59.974,13.829,
9/2/2025,10:40:00 -0300,0,658,4.331,3.6,8.4,14,22.234,57.704,13.517,
9/2/2025,10:45:00 -0300,0,667,4.311,6,9.6,4,22.405,54.211,12.72,
9/2/2025,10:50:00 -0300,0,674,4.302,6,9.6,347,22.234,58.241,13.659,
9/2/2025,10:55:00 -0300,0,686,4.316,4.8,10.8,347,22.577,56.934,13.631,
9/2/2025,11:00:00 -0300,0,692,4.302,4.8,8.4,8,22.598,53.428,12.677,
9/2/2025,11:05:00 -0300,0,699,4.313,3.6,9.6,11,22.834,55.25,13.409,
9/2/2025,11:10:00 -0300,0,711,4.299,6,10.8,6,22.105,52.372,11.916,
9/2/2025,11:15:00 -0300,0,718,4.32,4.8,12,18,22.191,55.43,12.86,
9/2/2025,11:20:00 -0300,0,727,4.308,3.6,8.4,32,22.899,53.283,12.913,
9/2/2025,11:25:00 -0300,0,738,4.319,4.8,9.6,18,22.513,53.571,12.638,
9/2/2025,11:30:00 -0300,0,743,4.305,6,13.2,0,22.255,57.168,13.394,
9/2/2025,11:35:00 -0300,0,751,4.301,6,10.8,358,21.826,57.348,13.041,
9/2/2025,11:40:00 -0300,0,753,4.313,4.8,8.4,6,22.384,55.604,13.088,
9/2/2025,11:45:00 -0300,0,762,4.302,4.8,8.4,6,22.234,54.701,12.698,
9/2/2025,11:50:00 -0300,0,768,4.326,6,9.6,6,22.105,55.998,12.936,
9/2/2025,11:55:00 -0300,0,747,4.331,6,9.6,4,22.169,56.982,13.263,
9/2/2025,12:00:00 -0300,0,723,4.314,4.8,8.4,25,22.598,56.469,13.525,
9/2/2025,12:05:00 -0300,0,781,4.305,3.6,8.4,11,22.555,57.612,13.793,
9/2/2025,12:10:00 -0300,0,782,4.325,4.8,9.6,338,22.899,56.199,13.731,
9/2/2025,12:15:00 -0300,0,756,4.307,4.8,10.8,348,22.663,56.495,13.592,
9/2/2025,12:20:00 -0300,0,804,4.301,6,12,35,22.362,56.078,13.198,
9/2/2025,12:25:00 -0300,0,803,4.317,7.2,13.2,29,22.105,58.804,13.687,
9/2/2025,12:30:00 -0300,0,808,4.304,6,10.8,10,22.126,56.432,13.075,
9/2/2025,12:35:00 -0300,0,807,4.298,4.8,9.6,17,22.577,52.457,12.377,
9/2/2025,12:40:00 -0300,0,813,4.323,4.8,7.2,7,23.435,54.861,13.859,
9/2/2025,12:45:00 -0300,0,807,4.311,6,9.6,41,23.049,54.513,13.402,
9/2/2025,12:50:00 -0300,0,804,4.305,4.8,9.6,53,23.585,53.35,13.568,
9/2/2025,12:55:00 -0300,0,794,4.317,6,14.4,14,23.199,53.272,13.188,
9/2/2025,13:00:00 -0300,0,794,4.307,7.2,10.8,17,23.113,53.333,13.126,
9/2/2025,13:05:00 -0300,0,772,4.302,7.2,12,44,23.006,50.161,12.091,
9/2/2025,13:10:00 -0300,0,808,4.316,6,12,11,23.306,51.153,12.666,
9/2/2025,13:15:00 -0300,0,768,4.305,4.8,9.6,28,23.628,52.807,13.45,
9/2/2025,13:20:00 -0300,0,746,4.299,6,10.8,3,23.092,54.43,13.419,
9/2/2025,13:25:00 -0300,0,649,4.316,6,12,21,23.049,55.579,13.7,
9/2/2025,13:30:00 -0300,0,677,4.302,8.4,13.2,17,22.319,54.597,12.748,
9/2/2025,13:35:00 -0300,0,794,4.299,7.2,13.2,22,22.427,57.115,13.539,
9/2/2025,13:40:00 -0300,0,752,4.319,7.2,13.2,18,22.641,54.73,13.085,
9/2/2025,13:45:00 -0300,0,823,4.305,8.4,14.4,13,22.598,54.952,13.107,
9/2/2025,13:50:00 -0300,0,748,4.299,9.6,15.6,20,22.384,57.475,13.596,
9/2/2025,13:55:00 -0300,0,772,4.317,9.6,14.4,14,22.405,57.328,13.577,
9/2/2025,14:00:00 -0300,0,797,4.305,8.4,13.2,37,22.92,57.494,14.103,
9/2/2025,14:05:00 -0300,0,733,4.293,9.6,16.8,35,22.877,54.684,13.291,
9/2/2025,14:10:00 -0300,0,707,4.313,8.4,14.4,37,23.177,53.085,13.114,
9/2/2025,14:15:00 -0300,0,661,4.304,8.4,13.2,46,23.692,51.383,13.091,
9/2/2025,14:20:00 -0300,0,591,4.299,8.4,14.4,39,23.349,52.912,13.223,
9/2/2025,14:25:00 -0300,0,667,4.313,8.4,14.4,37,22.748,53.84,12.933,
9/2/2025,14:30:00 -0300,0,738,4.304,8.4,15.6,29,23.199,50.686,12.427,
9/2/2025,14:35:00 -0300,0,789,4.299,9.6,16.8,34,23.328,51.511,12.793,
9/2/2025,14:40:00 -0300,0,778,4.313,8.4,15.6,41,23.714,48.676,12.284,
9/2/2025,14:45:00 -0300,0,744,4.304,8.4,13.2,49,24.014,47.065,12.046,
9/2/2025,14:50:00 -0300,0,729,4.299,8.4,16.8,39,24.1,46.92,12.077,
9/2/2025,14:55:00 -0300,0,692,4.317,10.8,16.8,62,23.821,45.107,11.227,
9/2/2025,15:00:00 -0300,0,669,4.305,10.8,15.6,53,23.628,44.753,10.933,
9/2/2025,15:05:00 -0300,0,668,4.301,9.6,15.6,45,23.971,44.428,11.134,
9/2/2025,15:10:00 -0300,0,683,4.317,9.6,14.4,45,23.714,43.87,10.711,
9/2/2025,15:15:00 -0300,0,672,4.304,8.4,13.2,58,24.378,42.992,11.007,
9/2/2025,15:20:00 -0300,0,659,4.299,8.4,14.4,51,24.529,42.295,10.896,
9/2/2025,15:25:00 -0300,0,647,4.316,9.6,14.4,55,23.885,43.615,10.778,
9/2/2025,15:30:00 -0300,0,633,4.304,9.6,14.4,55,24.014,40.793,9.892,
9/2/2025,15:35:00 -0300,0,629,4.299,9.6,14.4,49,24.014,41.66,10.206,
9/2/2025,15:40:00 -0300,0,613,4.316,8.4,13.2,45,24.443,42.695,10.961,
9/2/2025,15:45:00 -0300,0,608,4.304,8.4,15.6,44,24.4,43.549,11.221,
9/2/2025,15:50:00 -0300,0,592,4.299,9.6,14.4,55,24.228,45.107,11.597,
9/2/2025,15:55:00 -0300,0,582,4.322,9.6,16.8,53,24.057,47.057,12.083,
9/2/2025,16:00:00 -0300,0,572,4.31,9.6,15.6,53,24.014,47.77,12.272,
9/2/2025,16:05:00 -0300,0,561,4.305,9.6,15.6,53,23.692,48.133,12.093,
9/2/2025,16:10:00 -0300,0,548,4.319,10.8,19.2,55,23.435,50.61,12.622,
9/2/2025,16:15:00 -0300,0,536,4.308,9.6,14.4,53,23.821,51.919,13.368,
9/2/2025,16:20:00 -0300,0,522,4.304,8.4,14.4,52,24.25,51.601,13.67,
9/2/2025,16:25:00 -0300,0,509,4.316,9.6,15.6,58,23.971,53.025,13.831,
9/2/2025,16:30:00 -0300,0,484,4.305,8.4,15.6,51,23.842,53.411,13.824,
9/2/2025,16:35:00 -0300,0,473,4.301,10.8,18,49,23.714,48.177,12.127,
9/2/2025,16:40:00 -0300,0,473,4.317,8.4,16.8,42,23.799,55.137,14.275,
9/2/2025,16:45:00 -0300,0,457,4.305,9.6,16.8,38,23.714,56.336,14.529,
9/2/2025,16:50:00 -0300,0,444,4.301,8.4,14.4,44,24.035,55.75,14.666,
9/2/2025,16:55:00 -0300,0,429,4.316,8.4,16.8,41,24.035,54.693,14.369,
9/2/2025,17:00:00 -0300,0,404,4.305,9.6,14.4,34,23.692,54.096,13.881,
9/2/2025,17:05:00 -0300,0,404,4.301,7.2,13.2,46,24.035,54.719,14.377,
9/2/2025,17:10:00 -0300,0,327,4.317,8.4,14.4,49,23.864,55.65,14.478,
9/2/2025,17:15:00 -0300,0,344,4.305,7.2,16.8,53,23.735,58.264,15.071,
9/2/2025,17:20:00 -0300,0,346,4.296,7.2,12,53,24.078,57.548,15.199,
9/2/2025,17:25:00 -0300,0,312,4.314,7.2,14.4,48,23.692,60.401,15.593,
9/2/2025,17:30:00 -0300,0,309,4.305,6,12,46,23.907,60.365,15.785,
9/2/2025,17:35:00 -0300,0,296,4.301,6,10.8,86,24.636,58.827,16.065,
9/2/2025,17:40:00 -0300,0,294,4.314,4.8,10.8,101,25.279,56.181,15.944,
9/2/2025,17:45:00 -0300,0,258,4.304,4.8,12,112,25.236,54.504,15.431,
9/2/2025,17:50:00 -0300,0,264,4.301,4.8,8.4,101,25.151,54.893,15.462,
9/2/2025,17:55:00 -0300,0,239,4.313,3.6,10.8,107,25.344,53.552,15.255,
9/2/2025,18:00:00 -0300,0,211,4.304,3.6,9.6,115,24.979,54.578,15.213,
9/2/2025,18:05:00 -0300,0,209,4.299,3.6,7.2,121,24.872,55.799,15.458,
9/2/2025,18:10:00 -0300,0,198,4.313,3.6,7.2,102,25.129,55.073,15.493,
9/2/2025,18:15:00 -0300,0,189,4.302,3.6,9.6,129,24.958,56.019,15.6,
9/2/2025,18:20:00 -0300,0,172,4.32,3.6,9.6,136,24.786,55.891,15.404,
9/2/2025,18:25:00 -0300,0,129,4.301,3.6,10.8,140,24.55,57.498,15.627,
9/2/2025,18:30:00 -0300,0,158,4.32,3.6,9.6,156,24.207,58.117,15.473,
9/2/2025,18:35:00 -0300,0,129,4.305,3.6,7.2,143,24.314,56.312,15.082,
9/2/2025,18:40:00 -0300,0,123,4.304,3.6,9.6,152,24.057,57.494,15.165,
9/2/2025,18:45:00 -0300,0,116,4.308,3.6,7.2,161,23.864,58.058,15.136,
9/2/2025,18:50:00 -0300,0,122,4.298,2.4,7.2,171,24.164,56.881,15.098,
9/2/2025,18:55:00 -0300,0,116,4.305,2.4,7.2,129,24.035,55.366,14.559,
9/2/2025,19:00:00 -0300,0,97,4.299,1.2,3.6,140,23.799,55.375,14.342,
9/2/2025,19:05:00 -0300,0,41,4.304,3.6,7.2,145,22.706,56.014,13.501,
9/2/2025,19:10:00 -0300,0,33,4.302,2.4,8.4,135,21.891,58.491,13.404,
9/2/2025,19:15:00 -0300,0,29,4.308,1.2,4.8,140,21.397,59.663,13.245,
9/2/2025,19:20:00 -0300,0,27,4.299,1.2,4.8,112,21.097,59.75,12.986,
9/2/2025,19:25:00 -0300,0,22,4.311,2.4,4.8,125,20.84,57.128,12.06,
9/2/2025,19:30:00 -0300,0,18,4.299,2.4,4.8,125,20.668,57.417,11.976,
9/2/2025,19:35:00 -0300,0,14,4.299,0,1.2,146,20.368,58.341,11.938,
9/2/2025,19:40:00 -0300,0,11,4.302,0,1.2,146,19.982,59.792,11.948,
9/2/2025,19:45:00 -0300,0,7,4.299,0,2.4,146,19.681,60.52,11.85,
9/2/2025,19:50:00 -0300,0,4,4.301,0,2.4,146,19.681,60.795,11.918,
9/2/2025,19:55:00 -0300,0,2,4.289,0,3.6,146,19.445,61.567,11.888,
9/2/2025,20:00:00 -0300,0,1,4.289,1.2,3.6,146,19.553,60.525,11.73,
9/2/2025,20:05:00 -0300,0,1,4.287,1.2,3.6,146,19.66,58.985,11.44,
9/2/2025,20:10:00 -0300,0,1,4.278,0,3.6,146,19.317,62.057,11.886,
9/2/2025,20:15:00 -0300,0,1,4.281,0,1.2,146,18.673,66.842,12.405,
9/2/2025,20:20:00 -0300,0,1,4.277,0,2.4,146,17.944,67.35,11.825,
9/2/2025,20:25:00 -0300,0,1,4.275,0,2.4,146,18.051,65.57,11.521,
9/2/2025,20:30:00 -0300,0,1,4.278,0,1.2,146,18.502,62.393,11.198,
9/2/2025,20:35:00 -0300,0,1,4.278,0,1.2,146,17.923,65.231,11.321,
9/2/2025,20:40:00 -0300,0,1,4.272,0,2.4,146,18.008,62.585,10.778,
9/2/2025,20:45:00 -0300,0,1,4.275,2.4,6,119,18.995,59.402,10.922,
9/2/2025,20:50:00 -0300,0,1,4.275,3.6,6,69,18.802,60.642,11.052,
9/2/2025,20:55:00 -0300,0,1,4.269,1.2,4.8,74,18.137,64.292,11.306,
9/2/2025,21:00:00 -0300,0,1,4.271,2.4,9.6,161,17.751,64.167,10.91,
9/2/2025,21:05:00 -0300,0,1,4.272,1.2,3.6,142,17.73,62.947,10.601,
9/2/2025,21:10:00 -0300,0,1,4.266,1.2,4.8,149,17.537,66.462,11.236,
9/2/2025,21:15:00 -0300,0,1,4.268,2.4,6,161,17.215,70.262,11.769,
9/2/2025,21:20:00 -0300,0,1,4.269,2.4,6,142,17.129,72.311,12.123,
9/2/2025,21:25:00 -0300,0,1,4.262,2.4,4.8,138,17.022,73.629,12.295,
9/2/2025,21:30:00 -0300,0,1,4.266,2.4,6,156,16.85,75.138,12.438,
9/2/2025,21:35:00 -0300,0,1,4.266,1.2,4.8,170,16.743,76.345,12.578,
9/2/2025,21:40:00 -0300,0,1,4.26,2.4,4.8,154,16.722,77.523,12.791,
9/2/2025,21:45:00 -0300,0,1,4.263,1.2,4.8,154,16.593,79.133,12.98,
9/2/2025,21:50:00 -0300,0,1,4.26,1.2,3.6,146,16.464,80.946,13.202,
9/2/2025,21:55:00 -0300,0,1,4.259,1.2,4.8,139,16.421,82.145,13.385,
9/2/2025,22:00:00 -0300,0,1,4.262,1.2,3.6,143,16.271,82.644,13.331,
9/2/2025,22:05:00 -0300,0,1,4.263,1.2,4.8,143,16.035,82.448,13.064,
9/2/2025,22:10:00 -0300,0,1,4.256,1.2,3.6,143,15.907,82.818,13.007,
9/2/2025,22:15:00 -0300,0,1,4.259,0,2.4,143,15.714,83.992,13.033,
9/2/2025,22:20:00 -0300,0,1,4.26,1.2,3.6,145,15.563,84.97,13.063,
9/2/2025,22:25:00 -0300,0,1,4.254,1.2,3.6,157,15.521,85.64,13.142,
9/2/2025,22:30:00 -0300,0,1,4.259,1.2,2.4,160,15.585,86.16,13.298,
9/2/2025,22:35:00 -0300,0,1,4.259,0,2.4,164,15.606,86.687,13.412,
9/2/2025,22:40:00 -0300,0,1,4.251,1.2,3.6,166,15.542,88.22,13.619,
9/2/2025,22:45:00 -0300,0,1,4.256,0,2.4,166,15.435,88.231,13.515,
9/2/2025,22:50:00 -0300,0,1,4.257,1.2,2.4,166,15.327,89.114,13.562,
9/2/2025,22:55:00 -0300,0,1,4.25,0,3.6,166,15.263,90.134,13.673,
9/2/2025,23:00:00 -0300,0,1,4.254,1.2,3.6,166,15.263,90.909,13.805,
9/2/2025,23:05:00 -0300,0,1,4.256,1.2,2.4,166,15.263,92.033,13.995,
9/2/2025,23:10:00 -0300,0,1,4.248,1.2,3.6,166,15.113,91.745,13.798,
9/2/2025,23:15:00 -0300,0,1,4.253,1.2,6,192,15.177,92.79,14.036,
9/2/2025,23:20:00 -0300,0,1,4.248,1.2,3.6,180,15.134,92.882,14.009,
9/2/2025,23:25:00 -0300,0,1,4.247,1.2,3.6,168,14.984,92.515,13.799,
9/2/2025,23:30:00 -0300,0,1,4.251,1.2,4.8,161,14.877,92.761,13.733,
9/2/2025,23:35:00 -0300,0,1,4.253,1.2,3.6,161,14.856,93.045,13.759,
9/2/2025,23:40:00 -0300,0,1,4.245,2.4,6,156,14.92,93.516,13.901,
9/2/2025,23:45:00 -0300,0,1,4.25,1.2,4.8,159,15.049,93.96,14.102,
9/2/2025,23:50:00 -0300,0,1,4.253,2.4,6,181,15.349,94.629,14.51,
9/2/2025,23:55:00 -0300,0,1,4.244,3.6,10.8,211,15.671,94.679,14.838,
9/3/2025,00:00:00 -0300,0,1,4.248,3.6,7.2,206,15.842,94.588,14.994,0
9/3/2025,00:05:00 -0300,0,1,4.25,4.8,8.4,213,15.907,93.947,14.952,
9/3/2025,00:10:00 -0300,0,1,4.242,4.8,8.4,222,15.928,93.632,14.922,
9/3/2025,00:15:00 -0300,0,1,4.247,6,8.4,219,16.014,93.182,14.932,
9/3/2025,00:20:00 -0300,0,1,4.248,4.8,10.8,218,16.057,93.198,14.977,
9/3/2025,00:25:00 -0300,0,1,4.239,3.6,7.2,212,15.907,92.634,14.734,
9/3/2025,00:30:00 -0300,0,1,4.247,3.6,9.6,199,15.563,93.127,14.475,
9/3/2025,00:35:00 -0300,0,1,4.247,3.6,9.6,216,15.349,93.779,14.37,
9/3/2025,00:40:00 -0300,0,1,4.241,4.8,9.6,206,15.263,94.011,14.323,
9/3/2025,00:45:00 -0300,0,1,4.245,6,12,211,15.242,94.287,14.347,
9/3/2025,00:50:00 -0300,0,1,4.239,4.8,9.6,215,15.199,93.852,14.233,
9/3/2025,00:55:00 -0300,0,1,4.238,4.8,8.4,209,15.156,94.038,14.221,
