Date,Time,"Temperature (S-THB 21114839:20824084-1),°C,Cavendish Green Gables","RH (S-THB 21114839:20824084-2),%,Cavendish Green Gables","Dew Point (S-THB 21114839:20824084-3),°C,Cavendish Green Gables","Rain (S-RGB 21114839:21092075-1),mm,Cavendish Green Gables","Average wind speed (S-WCF 21114839:21107892-1),Km/h,Cavendish Green Gables","Wind gust speed (S-WCF 21114839:21107892-2),Km/h,Cavendish Green Gables","Wind Direction (S-WCF 21114839:21107892-3),°,Cavendish Green Gables","Solar Radiation (S-LIB 21114839:21109518-1),W/m²,Cavendish Green Gables","Battery (RX3000 BATTERY 21114839:21114839-B),V,Cavendish Green Gables","Accumulated Rain (C-ACC-RAIN 21114839:21092075-2),mm,Cavendish Green Gables,Cavendish Green Gables"
5/24/2025,14:00:00 -0300,12.77,72.9,8.05,0,13.2,18,198,391,,
5/24/2025,14:02:00 -0300,12.94,72.8,8.19,0,14.4,20.4,178,472,,
5/24/2025,14:04:00 -0300,13.04,72.5,8.23,0,13.2,19.2,188,462,4.298,
5/24/2025,14:06:00 -0300,13.18,72.4,8.34,0,12,18,185,391,,
5/24/2025,14:08:00 -0300,13.16,72.3,8.3,0,9.6,14.4,178,341,,
5/24/2025,14:09:00 -0300,,,,,,,,,4.319,
5/24/2025,14:10:00 -0300,12.77,71.7,7.81,0,12,18,211,343,,
5/24/2025,14:12:00 -0300,12.75,71.9,7.82,0,10.8,19.2,198,411,,
5/24/2025,14:14:00 -0300,12.9,72.2,8.02,0,10.8,16.8,209,499,4.307,
5/24/2025,14:16:00 -0300,13.74,72.9,8.98,0,7.2,13.2,202,481,,
5/24/2025,14:18:00 -0300,13.62,71.7,8.62,0,8.4,12,219,464,,
5/24/2025,14:19:00 -0300,,,,,,,,,4.308,
5/24/2025,14:20:00 -0300,13.47,71.3,8.4,0,9.6,14.4,213,441,,
5/24/2025,14:22:00 -0300,13.21,70.8,8.04,0,10.8,19.2,218,427,,
5/24/2025,14:24:00 -0300,13.09,71.5,8.07,0,13.2,21.6,223,401,4.316,
5/24/2025,14:26:00 -0300,13.14,71.3,8.07,0,13.2,18,199,409,,
5/24/2025,14:28:00 -0300,13.04,70.9,7.9,0,13.2,16.8,202,446,,
5/24/2025,14:29:00 -0300,,,,,,,,,4.305,
5/24/2025,14:30:00 -0300,12.97,71.1,7.87,0,13.2,19.2,208,399,,
5/24/2025,14:32:00 -0300,13.09,71.4,8.05,0,15.6,22.8,183,369,,
5/24/2025,14:34:00 -0300,13.09,71.3,8.03,0,15.6,20.4,177,362,4.307,
5/24/2025,14:36:00 -0300,12.99,71,7.87,0,14.4,20.4,185,368,,
5/24/2025,14:38:00 -0300,13.06,71.2,7.98,0,14.4,21.6,190,369,,
5/24/2025,14:39:00 -0300,,,,,,,,,4.314,
5/24/2025,14:40:00 -0300,13.04,71.2,7.96,0,15.6,24,183,358,,
5/24/2025,14:42:00 -0300,13.06,71.3,8,0,10.8,16.8,192,383,,
5/24/2025,14:44:00 -0300,13.35,71.3,8.28,0,8.4,10.8,202,356,4.305,
5/24/2025,14:46:00 -0300,13.35,71.3,8.28,0,12,16.8,197,322,,
5/24/2025,14:48:00 -0300,13.21,70.9,8.06,0,9.6,13.2,194,298,,
5/24/2025,14:49:00 -0300,,,,,,,,,4.293,
5/24/2025,14:50:00 -0300,12.82,70.8,7.67,0,9.6,16.8,229,296,,
5/24/2025,14:52:00 -0300,12.73,71.6,7.74,0,10.8,15.6,225,307,,
5/24/2025,14:54:00 -0300,12.97,71.9,8.03,0,6,10.8,211,272,4.313,
5/24/2025,14:56:00 -0300,12.97,71.6,7.97,0,8.4,15.6,206,213,,
5/24/2025,14:58:00 -0300,12.85,71.9,7.92,0,9.6,14.4,206,193,,
5/24/2025,14:59:00 -0300,,,,,,,,,4.305,
5/24/2025,15:00:00 -0300,12.9,72.1,8,0,7.2,12,197,207,,
5/24/2025,15:02:00 -0300,12.68,71.5,7.67,0,9.6,14.4,216,228,,
5/24/2025,15:04:00 -0300,12.7,71.7,7.74,0,7.2,13.2,216,273,4.295,
5/24/2025,15:06:00 -0300,12.85,71.5,7.84,0,9.6,15.6,213,337,,
5/24/2025,15:08:00 -0300,13.23,72.2,8.35,0,8.4,12,216,379,,
5/24/2025,15:09:00 -0300,,,,,,,,,4.314,
5/24/2025,15:10:00 -0300,13.06,70.7,7.88,0,9.6,13.2,211,349,,
5/24/2025,15:12:00 -0300,13.26,71.1,8.15,0,13.2,20.4,178,291,,
5/24/2025,15:14:00 -0300,13.09,70.6,7.88,0,14.4,19.2,161,261,4.305,
5/24/2025,15:16:00 -0300,13.04,70.9,7.9,0,12,19.2,170,269,,
5/24/2025,15:18:00 -0300,12.92,70.6,7.72,0,9.6,16.8,211,274,,
5/24/2025,15:19:00 -0300,,,,,,,,,4.295,
5/24/2025,15:20:00 -0300,13.06,71.3,8,0,7.2,9.6,219,253,,
5/24/2025,15:22:00 -0300,13.26,71.7,8.27,0,9.6,15.6,184,224,,
5/24/2025,15:24:00 -0300,12.97,71.9,8.03,0,10.8,13.2,171,198,4.317,
5/24/2025,15:26:00 -0300,12.92,71.5,7.9,0,7.2,9.6,202,181,,
5/24/2025,15:28:00 -0300,13.11,71.7,8.13,0,7.2,14.4,175,178,,
5/24/2025,15:29:00 -0300,,,,,,,,,4.305,
5/24/2025,15:30:00 -0300,12.8,70.8,7.64,0,9.6,15.6,223,181,,
5/24/2025,15:32:00 -0300,12.97,71.3,7.91,0,6,10.8,205,198,,
5/24/2025,15:34:00 -0300,13.23,71.5,8.21,0,7.2,10.8,185,216,4.295,
5/24/2025,15:36:00 -0300,13.14,70.8,7.97,0,6,10.8,209,214,,
5/24/2025,15:38:00 -0300,13.28,71.1,8.17,0,7.2,10.8,192,218,,
5/24/2025,15:39:00 -0300,,,,,,,,,4.316,
5/24/2025,15:40:00 -0300,13.14,70.1,7.82,0,8.4,16.8,202,238,,
5/24/2025,15:42:00 -0300,12.97,70,7.64,0,12,15.6,206,269,,
5/24/2025,15:44:00 -0300,13.16,70.7,7.97,0,8.4,14.4,209,317,4.305,
5/24/2025,15:46:00 -0300,13.55,70.8,8.36,0,9.6,13.2,185,337,,
5/24/2025,15:48:00 -0300,13.86,70.4,8.58,0,7.2,9.6,180,321,,
5/24/2025,15:49:00 -0300,,,,,,,,,4.307,
5/24/2025,15:50:00 -0300,13.88,69.7,8.45,0,7.2,10.8,197,302,,
5/24/2025,15:52:00 -0300,13.55,68.7,7.92,0,12,18,204,312,,
5/24/2025,15:54:00 -0300,13.38,69.2,7.86,0,12,18,213,324,4.314,
5/24/2025,15:56:00 -0300,13.57,69.7,8.15,0,7.2,12,206,287,,
5/24/2025,15:58:00 -0300,13.83,70.1,8.49,0,7.2,10.8,164,216,,
5/24/2025,15:59:00 -0300,,,,,,,,,4.305,
5/24/2025,16:00:00 -0300,13.64,69.3,8.14,0,10.8,14.4,190,167,,
5/24/2025,16:02:00 -0300,13.45,69.7,8.04,0,8.4,13.2,163,139,,
5/24/2025,16:04:00 -0300,13.33,70.1,8.01,0,8.4,14.4,175,137,4.307,
5/24/2025,16:06:00 -0300,13.18,70.6,7.97,0,8.4,13.2,152,134,,
5/24/2025,16:08:00 -0300,13.16,71.1,8.05,0,6,9.6,150,128,,
5/24/2025,16:09:00 -0300,,,,,,,,,4.31,
5/24/2025,16:10:00 -0300,13.14,71.5,8.11,0,6,9.6,177,133,,
5/24/2025,16:12:00 -0300,13.09,71.3,8.03,0,7.2,10.8,198,131,,
5/24/2025,16:14:00 -0300,13.02,71.2,7.94,0,12,19.2,190,118,4.301,
5/24/2025,16:16:00 -0300,12.94,71.2,7.87,0,9.6,14.4,191,109,,
5/24/2025,16:18:00 -0300,12.97,71.5,7.95,0,8.4,12,190,112,,
5/24/2025,16:19:00 -0300,,,,,,,,,4.296,
5/24/2025,16:20:00 -0300,12.85,71.3,7.79,0,9.6,14.4,192,121,,
5/24/2025,16:22:00 -0300,12.82,71.6,7.83,0,8.4,13.2,190,122,,
5/24/2025,16:24:00 -0300,12.75,71.6,7.76,0,7.2,8.4,211,123,4.314,
5/24/2025,16:26:00 -0300,12.77,71.8,7.83,0,8.4,12,194,121,,
5/24/2025,16:28:00 -0300,12.63,71.6,7.65,0,8.4,12,223,118,,
5/24/2025,16:29:00 -0300,,,,,,,,,4.305,
5/24/2025,16:30:00 -0300,12.58,71.7,7.62,0,7.2,10.8,220,111,,
5/24/2025,16:32:00 -0300,12.63,72,7.73,0,6,8.4,219,102,,
5/24/2025,16:34:00 -0300,12.65,72.1,7.77,0,4.8,7.2,209,101,4.295,
5/24/2025,16:36:00 -0300,12.7,72.3,7.86,0,4.8,6,209,93,,
5/24/2025,16:38:00 -0300,12.63,72.1,7.75,0,3.6,7.2,187,84,,
5/24/2025,16:39:00 -0300,,,,,,,,,4.304,
5/24/2025,16:40:00 -0300,12.65,72.3,7.81,0,4.8,8.4,192,87,,
5/24/2025,16:42:00 -0300,12.58,72.3,7.74,0,8.4,10.8,202,94,,
5/24/2025,16:44:00 -0300,12.61,72.4,7.79,0,6,8.4,197,111,4.314,
5/24/2025,16:46:00 -0300,12.68,72.6,7.9,0,8.4,10.8,184,124,,
5/24/2025,16:48:00 -0300,12.65,72.4,7.83,0,7.2,10.8,194,116,,
5/24/2025,16:49:00 -0300,,,,,,,,,4.313,
5/24/2025,16:50:00 -0300,12.77,72.8,8.03,0,6,8.4,174,98,,
5/24/2025,16:52:00 -0300,12.56,72.7,7.8,0,10.8,18,146,87,,
5/24/2025,16:54:00 -0300,11.66,73,7,0,9.6,14.4,132,76,4.316,
5/24/2025,16:56:00 -0300,11.08,73.8,6.59,0,8.4,12,139,67,,
5/24/2025,16:58:00 -0300,10.52,74.6,6.21,0,12,15.6,132,57,,
5/24/2025,16:59:00 -0300,,,,,,,,,4.304,
5/24/2025,17:00:00 -0300,10.32,75.3,6.15,0,9.6,13.2,128,49,,
5/24/2025,17:02:00 -0300,10.03,75.9,5.98,0,10.8,15.6,138,47,,
5/24/2025,17:04:00 -0300,9.58,76.5,5.67,0,14.4,19.2,136,44,4.295,
5/24/2025,17:06:00 -0300,9.34,77.1,5.54,0,12,18,129,43,,
5/24/2025,17:08:00 -0300,9.21,77.4,5.48,0,13.2,19.2,133,44,,
5/24/2025,17:09:00 -0300,,,,,,,,,4.314,
5/24/2025,17:10:00 -0300,9.11,77.8,5.45,0,12,16.8,133,48,,
5/24/2025,17:12:00 -0300,9.06,78.1,5.46,0,12,16.8,131,47,,
5/24/2025,17:14:00 -0300,9.06,78.5,5.53,0,12,18,128,44,4.301,
5/24/2025,17:16:00 -0300,9.04,78.7,5.55,0,9.6,14.4,132,43,,
5/24/2025,17:18:00 -0300,9.09,78.9,5.63,0,9.6,15.6,133,44,,
5/24/2025,17:19:00 -0300,,,,,,,,,4.292,
5/24/2025,17:20:00 -0300,9.06,79.2,5.66,0,12,15.6,132,43,,
5/24/2025,17:22:00 -0300,9.01,79.4,5.65,0,13.2,18,131,42,,
5/24/2025,17:24:00 -0300,9.06,79.6,5.74,0,8.4,10.8,128,42,4.314,
5/24/2025,17:26:00 -0300,9.04,80,5.78,0,9.6,14.4,132,43,,
5/24/2025,17:28:00 -0300,9.06,80.3,5.86,0,8.4,12,139,42,,
5/24/2025,17:29:00 -0300,,,,,,,,,4.304,
5/24/2025,17:30:00 -0300,8.97,80.6,5.82,0,8.4,12,146,41,,
5/24/2025,17:32:00 -0300,8.89,81,5.82,0,9.6,13.2,139,42,,
5/24/2025,17:34:00 -0300,8.77,81.5,5.79,0,12,18,142,43,4.292,
5/24/2025,17:36:00 -0300,8.67,82,5.78,0,13.2,16.8,142,47,,
5/24/2025,17:38:00 -0300,8.59,82.6,5.81,0,13.2,18,139,52,,
5/24/2025,17:39:00 -0300,,,,,,,,,4.311,
5/24/2025,17:40:00 -0300,8.52,82.9,5.79,0,14.4,18,138,57,,
5/24/2025,17:42:00 -0300,8.49,83.4,5.85,0,13.2,18,143,59,,
5/24/2025,17:44:00 -0300,8.47,83.9,5.91,0,12,16.8,135,62,4.302,
5/24/2025,17:46:00 -0300,8.47,84.2,5.96,0,9.6,13.2,153,67,,
5/24/2025,17:48:00 -0300,8.47,84.5,6.02,0,7.2,13.2,152,73,,
5/24/2025,17:49:00 -0300,,,,,,,,,4.295,
5/24/2025,17:50:00 -0300,8.47,84.7,6.05,0,9.6,14.4,140,73,,
5/24/2025,17:52:00 -0300,8.49,85,6.13,0,8.4,9.6,145,73,,
5/24/2025,17:54:00 -0300,8.42,85.4,6.12,0,12,14.4,142,72,4.317,
5/24/2025,17:56:00 -0300,8.44,85.6,6.18,0,8.4,12,138,68,,
5/24/2025,17:58:00 -0300,8.39,85.8,6.16,0,9.6,13.2,139,59,,
5/24/2025,17:59:00 -0300,,,,,,,,,4.308,
5/24/2025,18:00:00 -0300,8.42,86.1,6.24,0,9.6,12,142,53,,
5/24/2025,18:02:00 -0300,8.39,86.2,6.23,0,9.6,13.2,132,52,,
5/24/2025,18:04:00 -0300,8.37,86.5,6.26,0,8.4,12,129,57,4.296,
5/24/2025,18:06:00 -0300,8.44,86.8,6.38,0,6,10.8,131,62,,
5/24/2025,18:08:00 -0300,8.42,86.9,6.37,0,7.2,10.8,132,63,,
5/24/2025,18:09:00 -0300,,,,,,,,,4.31,
5/24/2025,18:10:00 -0300,8.47,87.1,6.46,0,8.4,10.8,132,62,,
5/24/2025,18:12:00 -0300,8.44,87.3,6.46,0,8.4,10.8,138,61,,
5/24/2025,18:14:00 -0300,8.47,87.5,6.52,0,8.4,10.8,135,59,4.302,
5/24/2025,18:16:00 -0300,8.44,87.7,6.53,0,8.4,12,133,54,,
5/24/2025,18:18:00 -0300,8.49,87.9,6.61,0,8.4,12,135,51,,
5/24/2025,18:19:00 -0300,,,,,,,,,4.292,
5/24/2025,18:20:00 -0300,8.49,88,6.63,0,7.2,10.8,138,47,,
5/24/2025,18:22:00 -0300,8.49,88.2,6.66,0,7.2,10.8,138,44,,
5/24/2025,18:24:00 -0300,8.49,88.3,6.68,0,6,9.6,131,44,4.319,
5/24/2025,18:26:00 -0300,8.52,88.5,6.74,0,7.2,9.6,133,44,,
5/24/2025,18:28:00 -0300,8.54,88.5,6.76,0,7.2,9.6,136,46,,
5/24/2025,18:29:00 -0300,,,,,,,,,4.307,
5/24/2025,18:30:00 -0300,8.59,88.7,6.84,0,7.2,10.8,135,44,,
5/24/2025,18:32:00 -0300,8.67,88.9,6.95,0,6,8.4,145,44,,
5/24/2025,18:34:00 -0300,8.72,89.1,7.03,0,7.2,10.8,143,39,4.295,
5/24/2025,18:36:00 -0300,8.77,89.1,7.08,0,7.2,8.4,138,33,,
5/24/2025,18:38:00 -0300,8.82,89.3,7.16,0,6,7.2,140,28,,
5/24/2025,18:39:00 -0300,,,,,,,,,4.311,
5/24/2025,18:40:00 -0300,8.84,89.3,7.19,0,7.2,9.6,129,26,,
5/24/2025,18:42:00 -0300,8.87,89.5,7.24,0,6,8.4,133,26,,
5/24/2025,18:44:00 -0300,8.87,89.7,7.28,0,7.2,9.6,131,24,4.302,
5/24/2025,18:46:00 -0300,8.89,89.7,7.3,0,4.8,7.2,126,28,,
5/24/2025,18:48:00 -0300,8.84,89.9,7.28,0,6,10.8,125,31,,
5/24/2025,18:49:00 -0300,,,,,,,,,4.296,
5/24/2025,18:50:00 -0300,8.77,89.8,7.19,0,6,9.6,132,28,,
5/24/2025,18:52:00 -0300,8.72,90.1,7.19,0,7.2,12,132,27,,
5/24/2025,18:54:00 -0300,8.67,90.1,7.14,0,8.4,10.8,131,26,4.307,
5/24/2025,18:56:00 -0300,8.59,90.3,7.1,0,8.4,13.2,140,27,,
5/24/2025,18:58:00 -0300,8.37,90.3,6.88,0,12,16.8,143,26,,
5/24/2025,18:59:00 -0300,,,,,,,,,4.299,
5/24/2025,19:00:00 -0300,8.24,90.6,6.81,0,10.8,15.6,138,26,,
5/24/2025,19:02:00 -0300,8.17,90.6,6.73,0,10.8,15.6,135,26,,
5/24/2025,19:04:00 -0300,8.09,90.7,6.67,0.2,12,15.6,129,26,4.292,
5/24/2025,19:06:00 -0300,7.97,90.8,6.57,0,12,16.8,138,27,,
5/24/2025,19:08:00 -0300,7.92,91,6.55,0,10.8,13.2,149,28,,
5/24/2025,19:09:00 -0300,,,,,,,,,4.319,
5/24/2025,19:10:00 -0300,7.9,91,6.52,0,9.6,13.2,150,28,,
5/24/2025,19:12:00 -0300,7.92,91.1,6.57,0,8.4,10.8,143,27,,
5/24/2025,19:14:00 -0300,7.92,91.2,6.58,0,8.4,12,133,26,4.304,
5/24/2025,19:16:00 -0300,7.95,91.3,6.62,0,7.2,9.6,139,24,,
5/24/2025,19:18:00 -0300,7.92,91.3,6.6,0,8.4,10.8,142,24,,
5/24/2025,19:19:00 -0300,,,,,,,,,4.292,
5/24/2025,19:20:00 -0300,7.9,91.4,6.59,0,7.2,9.6,138,24,,
5/24/2025,19:22:00 -0300,7.9,91.4,6.59,0,6,8.4,129,24,,
5/24/2025,19:24:00 -0300,7.92,91.5,6.63,0,6,7.2,122,24,4.317,
5/24/2025,19:26:00 -0300,7.9,91.5,6.6,0,7.2,9.6,136,24,,
5/24/2025,19:28:00 -0300,7.9,91.6,6.62,0,6,8.4,140,24,,
5/24/2025,19:29:00 -0300,,,,,,,,,4.304,
5/24/2025,19:30:00 -0300,7.92,91.7,6.66,0,4.8,8.4,112,22,,
5/24/2025,19:32:00 -0300,7.9,91.8,6.65,0,4.8,8.4,121,19,,
5/24/2025,19:34:00 -0300,7.87,91.7,6.61,0,4.8,7.2,111,19,4.292,
5/24/2025,19:36:00 -0300,7.87,91.9,6.64,0,4.8,7.2,121,18,,
5/24/2025,19:38:00 -0300,7.87,91.9,6.64,0,4.8,8.4,125,17,,
5/24/2025,19:39:00 -0300,,,,,,,,,4.314,
5/24/2025,19:40:00 -0300,7.87,91.9,6.64,0,4.8,7.2,135,18,,
5/24/2025,19:42:00 -0300,7.87,92,6.66,0,3.6,7.2,121,17,,
5/24/2025,19:44:00 -0300,7.82,92,6.61,0,6,9.6,128,17,4.301,
5/24/2025,19:46:00 -0300,7.82,92.2,6.64,0.2,6,9.6,102,14,,
5/24/2025,19:48:00 -0300,7.79,92.2,6.62,0,7.2,13.2,108,13,,
5/24/2025,19:49:00 -0300,,,,,,,,,4.298,
5/24/2025,19:50:00 -0300,7.72,92.2,6.54,0,7.2,10.8,115,13,,
5/24/2025,19:52:00 -0300,7.72,92.2,6.54,0,7.2,10.8,107,13,,
5/24/2025,19:54:00 -0300,7.69,92.3,6.53,0,8.4,10.8,104,12,4.307,
5/24/2025,19:56:00 -0300,7.72,92.3,6.56,0,4.8,7.2,111,12,,
5/24/2025,19:58:00 -0300,7.72,92.4,6.57,0,6,8.4,125,11,,
5/24/2025,19:59:00 -0300,,,,,,,,,4.299,
5/24/2025,20:00:00 -0300,7.64,92.4,6.5,0,6,9.6,131,9,,
5/24/2025,20:02:00 -0300,7.49,92.4,6.35,0,7.2,10.8,128,8,,
5/24/2025,20:04:00 -0300,7.47,92.6,6.36,0,7.2,12,128,8,4.292,
5/24/2025,20:06:00 -0300,7.47,92.7,6.37,0,4.8,7.2,105,8,,
5/24/2025,20:08:00 -0300,7.47,92.7,6.37,0,4.8,7.2,125,7,,
5/24/2025,20:09:00 -0300,,,,,,,,,4.293,
5/24/2025,20:10:00 -0300,7.42,92.6,6.31,0,4.8,7.2,124,6,,
5/24/2025,20:12:00 -0300,7.29,92.6,6.18,0,6,9.6,131,4,,
5/24/2025,20:14:00 -0300,7.22,92.7,6.12,0,7.2,12,138,4,4.299,
5/24/2025,20:16:00 -0300,7.19,92.8,6.11,0,8.4,12,140,4,,
5/24/2025,20:18:00 -0300,7.19,92.8,6.11,0,6,7.2,147,4,,
5/24/2025,20:19:00 -0300,,,,,,,,,4.281,
5/24/2025,20:20:00 -0300,7.14,92.9,6.08,0,6,8.4,138,3,,
5/24/2025,20:22:00 -0300,7.12,92.8,6.04,0.2,8.4,9.6,136,2,,
5/24/2025,20:24:00 -0300,7.07,92.8,5.99,0,7.2,9.6,140,2,4.281,
5/24/2025,20:26:00 -0300,7.07,92.9,6,0,7.2,8.4,139,1,,
5/24/2025,20:28:00 -0300,7.07,93,6.02,0,6,8.4,128,1,,
5/24/2025,20:29:00 -0300,,,,,,,,,4.286,
5/24/2025,20:30:00 -0300,7.02,93,5.97,0,7.2,9.6,133,1,,
5/24/2025,20:32:00 -0300,7.04,93,5.99,0,7.2,10.8,132,1,,
5/24/2025,20:34:00 -0300,6.99,93.1,5.96,0.2,8.4,10.8,139,1,4.274,
5/24/2025,20:36:00 -0300,6.99,93.1,5.96,0,6,8.4,135,1,,
5/24/2025,20:38:00 -0300,6.99,93.2,5.97,0,6,9.6,133,1,,
5/24/2025,20:39:00 -0300,,,,,,,,,4.269,
5/24/2025,20:40:00 -0300,7.02,93.3,6.01,0.2,4.8,8.4,129,1,,
5/24/2025,20:42:00 -0300,7.02,93.3,6.01,0,4.8,8.4,139,1,,
5/24/2025,20:44:00 -0300,7.02,93.3,6.01,0.2,3.6,6,114,1,4.272,
5/24/2025,20:46:00 -0300,7.02,93.3,6.01,0,4.8,7.2,110,1,,
5/24/2025,20:48:00 -0300,6.99,93.3,5.99,0,4.8,7.2,110,1,,
5/24/2025,20:49:00 -0300,,,,,,,,,4.266,
5/24/2025,20:50:00 -0300,6.96,93.4,5.98,0,4.8,7.2,110,1,,
5/24/2025,20:52:00 -0300,6.96,93.4,5.98,0,3.6,6,110,1,,
5/24/2025,20:54:00 -0300,6.96,93.5,5.99,0,3.6,7.2,110,1,4.26,
5/24/2025,20:56:00 -0300,6.91,93.5,5.94,0,3.6,6,110,1,,
5/24/2025,20:58:00 -0300,6.94,93.6,5.99,0.2,1.2,6,110,1,,
5/24/2025,20:59:00 -0300,,,,,,,,,4.263,
5/24/2025,21:00:00 -0300,6.91,93.6,5.96,0,2.4,6,110,1,,
5/24/2025,21:02:00 -0300,6.91,93.6,5.96,0,2.4,4.8,110,1,,
5/24/2025,21:04:00 -0300,6.91,93.5,5.94,0,2.4,3.6,110,1,4.26,
5/24/2025,21:06:00 -0300,6.91,93.6,5.96,0,3.6,4.8,110,1,,
5/24/2025,21:08:00 -0300,6.89,93.5,5.92,0,2.4,3.6,110,1,,
5/24/2025,21:09:00 -0300,,,,,,,,,4.254,
5/24/2025,21:10:00 -0300,6.86,93.5,5.89,0,4.8,7.2,110,1,,
5/24/2025,21:12:00 -0300,6.86,93.6,5.91,0,3.6,6,110,1,,
5/24/2025,21:14:00 -0300,6.86,93.6,5.91,0,3.6,6,110,1,4.259,
5/24/2025,21:16:00 -0300,6.81,93.7,5.88,0,6,7.2,110,1,,
5/24/2025,21:18:00 -0300,6.81,93.7,5.88,0,4.8,6,110,1,,
5/24/2025,21:19:00 -0300,,,,,,,,,4.256,
5/24/2025,21:20:00 -0300,6.81,93.7,5.88,0.2,3.6,6,110,1,,
5/24/2025,21:22:00 -0300,6.79,93.8,5.87,0,4.8,7.2,110,1,,
5/24/2025,21:24:00 -0300,6.76,93.7,5.82,0,2.4,6,110,1,4.248,
5/24/2025,21:26:00 -0300,6.79,93.7,5.85,0,3.6,6,110,1,,
5/24/2025,21:28:00 -0300,6.79,93.8,5.87,0,3.6,4.8,110,1,,
5/24/2025,21:29:00 -0300,,,,,,,,,4.254,
5/24/2025,21:30:00 -0300,6.79,93.8,5.87,0,3.6,7.2,110,1,,
5/24/2025,21:32:00 -0300,6.81,93.9,5.91,0.2,3.6,4.8,110,1,,
5/24/2025,21:34:00 -0300,6.79,93.9,5.88,0,2.4,4.8,110,1,4.251,
5/24/2025,21:36:00 -0300,6.76,94,5.87,0,2.4,4.8,110,1,,
5/24/2025,21:38:00 -0300,6.79,94,5.9,0.2,3.6,4.8,110,1,,
5/24/2025,21:39:00 -0300,,,,,,,,,4.247,
5/24/2025,21:40:00 -0300,6.81,94,5.92,0,2.4,3.6,110,1,,
5/24/2025,21:42:00 -0300,6.84,94,5.95,0.2,2.4,3.6,110,1,,
5/24/2025,21:44:00 -0300,6.86,94,5.97,0,2.4,3.6,110,1,4.253,
5/24/2025,21:46:00 -0300,6.86,94,5.97,0,3.6,4.8,110,1,,
5/24/2025,21:48:00 -0300,6.86,94,5.97,0,3.6,6,110,1,,
5/24/2025,21:49:00 -0300,,,,,,,,,4.242,
5/24/2025,21:50:00 -0300,6.86,94,5.97,0,1.2,4.8,110,1,,
5/24/2025,21:52:00 -0300,6.89,94.1,6.01,0.2,1.2,2.4,110,1,,
5/24/2025,21:54:00 -0300,6.91,94.1,6.04,0,0,2.4,110,1,4.244,
5/24/2025,21:56:00 -0300,6.91,94.1,6.04,0.2,0,2.4,110,1,,
5/24/2025,21:58:00 -0300,6.94,94.1,6.06,0,1.2,2.4,110,1,,
5/24/2025,21:59:00 -0300,,,,,,,,,4.25,
5/24/2025,22:00:00 -0300,6.99,94.1,6.11,0,1.2,2.4,110,1,,
5/24/2025,22:02:00 -0300,7.02,94.1,6.14,0,1.2,2.4,110,1,,
5/24/2025,22:04:00 -0300,7.07,94.2,6.2,0,1.2,2.4,110,1,4.241,
5/24/2025,22:06:00 -0300,7.09,94.3,6.24,0.2,1.2,2.4,110,1,,
5/24/2025,22:08:00 -0300,7.09,94.3,6.24,0,1.2,2.4,110,1,,
5/24/2025,22:09:00 -0300,,,,,,,,,4.241,
5/24/2025,22:10:00 -0300,7.09,94.3,6.24,0,1.2,2.4,110,1,,
5/24/2025,22:12:00 -0300,7.14,94.3,6.29,0,2.4,3.6,110,1,,
5/24/2025,22:14:00 -0300,7.19,94.3,6.34,0,3.6,4.8,110,1,4.247,
5/24/2025,22:16:00 -0300,7.22,94.3,6.37,0,1.2,3.6,110,1,,
5/24/2025,22:18:00 -0300,7.22,94.3,6.37,0.2,1.2,2.4,110,1,,
5/24/2025,22:19:00 -0300,,,,,,,,,4.244,
5/24/2025,22:20:00 -0300,7.27,94.4,6.43,0,1.2,2.4,110,1,,
5/24/2025,22:22:00 -0300,7.29,94.3,6.44,0,1.2,2.4,110,1,,
5/24/2025,22:24:00 -0300,7.32,94.4,6.48,0,1.2,1.2,110,1,4.239,
5/24/2025,22:26:00 -0300,7.32,94.4,6.48,0,2.4,3.6,110,1,,
5/24/2025,22:28:00 -0300,7.37,94.4,6.53,0,3.6,4.8,110,1,,
5/24/2025,22:29:00 -0300,,,,,,,,,4.244,
5/24/2025,22:30:00 -0300,7.42,94.4,6.58,0,2.4,3.6,110,1,,
5/24/2025,22:32:00 -0300,7.47,94.4,6.63,0,2.4,3.6,110,1,,
5/24/2025,22:34:00 -0300,7.52,94.5,6.7,0.2,2.4,4.8,110,1,4.241,
5/24/2025,22:36:00 -0300,7.57,94.5,6.75,0,2.4,3.6,110,1,,
5/24/2025,22:38:00 -0300,7.59,94.5,6.78,0,1.2,2.4,110,1,,
5/24/2025,22:39:00 -0300,,,,,,,,,4.236,
5/24/2025,22:40:00 -0300,7.62,94.5,6.8,0,2.4,3.6,110,1,,
5/24/2025,22:42:00 -0300,7.62,94.5,6.8,0,0,1.2,110,1,,
5/24/2025,22:44:00 -0300,7.62,94.5,6.8,0,0,2.4,110,1,4.242,
5/24/2025,22:46:00 -0300,7.59,94.5,6.78,0,0,0,110,1,,
5/24/2025,22:48:00 -0300,7.59,94.6,6.79,0,0,1.2,110,1,,
5/24/2025,22:49:00 -0300,,,,,,,,,4.239,
5/24/2025,22:50:00 -0300,7.62,94.6,6.82,0,0,0,110,1,,
5/24/2025,22:52:00 -0300,7.62,94.7,6.83,0,0,0,110,1,,
5/24/2025,22:54:00 -0300,7.62,94.7,6.83,0,0,0,110,1,4.235,
5/24/2025,22:56:00 -0300,7.64,94.7,6.86,0,0,0,110,1,,
