Date,Time,"Temperature (S-THB 21114839:20824084-1),°C,Cavenish Green Gables","RH (S-THB 21114839:20824084-2),%,Cavenish Green Gables","Dew Point (S-THB 21114839:20824084-3),°C,Cavenish Green Gables","Rain (S-RGB 21114839:21092075-1),mm,Cavenish Green Gables","Wind Direction (S-WCF 21114839:21107892-3),°,Cavenish Green Gables","Solar Radiation (S-LIB 21114839:21109518-1),W/m²,Cavenish Green Gables","Battery (RX3000 BATTERY 21114839:21114839-B),V,Cavenish Green Gables","Average wind speed (S-WCF 21114839:21107892-1),Km/h,Cavenish Green Gables","Wind gust speed (S-WCF 21114839:21107892-2),Km/h,Cavenish Green Gables","Wind Speed (S-WCF 21114839:21107892-1),m/s,Cavenish Green Gables","Gust Speed (S-WCF 21114839:21107892-2),m/s,Cavenish Green Gables"
02/11/2025,05:34:00 -0400,-16.24,77.4,-19.29,0,274,1,,13,22,,
02/11/2025,05:36:00 -0400,-16.33,77.3,-19.39,0,267,1,,13,17,,
02/11/2025,05:37:00 -0400,,,,,,,4.104,,,,
02/11/2025,05:38:00 -0400,-16.45,77.2,-19.52,0,270,1,,12,14,,
02/11/2025,05:40:00 -0400,-16.45,77.5,-19.48,0,268,1,,12,17,,
02/11/2025,05:42:00 -0400,-16.41,77.6,-19.42,0,265,1,4.114,12,16,,
02/11/2025,05:44:00 -0400,-16.58,77.6,-19.59,0,268,1,,10,12,,
02/11/2025,05:46:00 -0400,-16.41,77.9,-19.38,0,268,1,,12,16,,
02/11/2025,05:47:00 -0400,,,,,,,4.104,,,,
02/11/2025,05:48:00 -0400,-16.45,77.9,-19.42,0,271,1,,11,16,,
02/11/2025,05:50:00 -0400,-16.62,77.7,-19.61,0,270,1,,8,13,,
02/11/2025,05:52:00 -0400,-16.58,77.9,-19.54,0,271,1,4.102,11,16,,
02/11/2025,05:54:00 -0400,-16.58,78,-19.53,0,264,1,,12,17,,
02/11/2025,05:56:00 -0400,-16.58,78.1,-19.51,0,271,1,,12,17,,
02/11/2025,05:57:00 -0400,,,,,,,4.113,,,,
02/11/2025,05:58:00 -0400,-16.62,78.2,-19.54,0,270,1,,11,19,,
02/11/2025,06:00:00 -0400,-16.58,78.3,-19.48,0,268,1,,12,17,,
02/11/2025,06:02:00 -0400,-16.66,78.2,-19.58,0,272,1,4.099,11,13,,
02/11/2025,06:04:00 -0400,-16.66,78.4,-19.55,0,271,1,,12,18,,
02/11/2025,06:06:00 -0400,-16.74,78.3,-19.65,0,277,1,,10,14,,
02/11/2025,06:07:00 -0400,,,,,,,4.102,,,,
02/11/2025,06:08:00 -0400,-16.62,78.6,-19.48,0,274,1,,12,16,,
02/11/2025,06:10:00 -0400,-16.53,78.6,-19.4,0,272,1,,12,17,,
02/11/2025,06:12:00 -0400,-16.58,78.5,-19.45,0,270,1,4.113,11,14,,
02/11/2025,06:14:00 -0400,-16.66,78.6,-19.52,0,271,1,,11,14,,
02/11/2025,06:16:00 -0400,-16.66,78.6,-19.52,0,268,1,,11,16,,
02/11/2025,06:17:00 -0400,,,,,,,4.099,,,,
02/11/2025,06:18:00 -0400,-16.7,78.7,-19.55,0,272,1,,11,17,,
02/11/2025,06:20:00 -0400,-16.7,78.8,-19.53,0,268,1,,11,14,,
02/11/2025,06:22:00 -0400,-16.74,78.8,-19.57,0,268,1,4.099,10,14,,
02/11/2025,06:24:00 -0400,-16.74,78.9,-19.56,0,274,1,,10,14,,
02/11/2025,06:26:00 -0400,-16.87,78.8,-19.7,0,272,1,,8,11,,
02/11/2025,06:27:00 -0400,,,,,,,4.111,,,,
02/11/2025,06:28:00 -0400,-16.74,79,-19.54,0,274,1,,8,12,,
02/11/2025,06:30:00 -0400,-16.58,79.2,-19.35,0,275,1,,10,14,,
02/11/2025,06:32:00 -0400,-16.62,78.9,-19.43,0,275,1,4.101,10,13,,
02/11/2025,06:34:00 -0400,-16.7,78.7,-19.55,0,271,1,,7,11,,
02/11/2025,06:36:00 -0400,-16.83,78.8,-19.65,0,274,1,,7,11,,
02/11/2025,06:37:00 -0400,,,,,,,4.101,,,,
02/11/2025,06:38:00 -0400,-16.7,78.9,-19.52,0,270,1,,8,14,,
02/11/2025,06:40:00 -0400,-16.79,78.8,-19.61,0,281,1,,8,12,,
02/11/2025,06:42:00 -0400,-16.58,79,-19.38,0,279,1,4.11,11,17,,
02/11/2025,06:44:00 -0400,-16.74,78.6,-19.6,0,279,1,,8,12,,
02/11/2025,06:46:00 -0400,-16.79,78.6,-19.64,0,278,1,,8,13,,
02/11/2025,06:47:00 -0400,,,,,,,4.096,,,,
02/11/2025,06:48:00 -0400,-16.79,78.6,-19.64,0,278,1,,10,14,,
02/11/2025,06:50:00 -0400,-16.7,78.6,-19.56,0,278,1,,11,16,,
02/11/2025,06:52:00 -0400,-16.83,78.3,-19.73,0,275,1,4.099,10,14,,
02/11/2025,06:54:00 -0400,-16.66,78.6,-19.52,0,268,1,,12,17,,
02/11/2025,06:56:00 -0400,-16.79,78.3,-19.69,0,268,1,,10,14,,
02/11/2025,06:57:00 -0400,,,,,,,4.11,,,,
02/11/2025,06:58:00 -0400,-16.7,78.5,-19.58,0,267,1,,11,13,,
02/11/2025,07:00:00 -0400,-16.87,78.2,-19.78,0,267,1,,10,13,,
02/11/2025,07:02:00 -0400,-16.95,78.3,-19.85,0,261,1,4.098,8,12,,
02/11/2025,07:04:00 -0400,-17.04,78.3,-19.93,0,265,1,,7,12,,
02/11/2025,07:06:00 -0400,-17.04,78.4,-19.92,0,256,1,,7,11,,
02/11/2025,07:07:00 -0400,,,,,,,4.099,,,,
02/11/2025,07:08:00 -0400,-17.12,78.4,-20,0,250,1,,7,10,,
02/11/2025,07:10:00 -0400,-17.12,78.4,-20,0,247,1,,8,11,,
02/11/2025,07:12:00 -0400,-17.17,78.5,-20.03,0,244,1,4.117,8,12,,
02/11/2025,07:14:00 -0400,-17.12,78.6,-19.97,0,243,2,,10,13,,
02/11/2025,07:16:00 -0400,-17.12,78.6,-19.97,0,247,2,,10,13,,
02/11/2025,07:17:00 -0400,,,,,,,4.108,,,,
02/11/2025,07:18:00 -0400,-17.21,78.6,-20.06,0,251,3,,10,12,,
02/11/2025,07:20:00 -0400,-17.25,78.6,-20.1,0,256,3,,11,16,,
02/11/2025,07:22:00 -0400,-17.17,78.7,-20,0,254,4,4.119,11,14,,
02/11/2025,07:24:00 -0400,-17.12,78.8,-19.94,0,258,4,,11,14,,
02/11/2025,07:26:00 -0400,-17.17,78.7,-20,0,258,7,,10,13,,
02/11/2025,07:27:00 -0400,,,,,,,4.154,,,,
02/11/2025,07:28:00 -0400,-17.21,78.8,-20.03,0,257,7,,10,13,,
02/11/2025,07:30:00 -0400,-17.12,78.9,-19.93,0,260,8,,11,14,,
02/11/2025,07:32:00 -0400,-17.08,78.9,-19.89,0,257,9,4.163,10,13,,
02/11/2025,07:34:00 -0400,-17.08,78.8,-19.9,0,257,11,,10,13,,
02/11/2025,07:36:00 -0400,-17.04,78.9,-19.85,0,257,12,,10,13,,
02/11/2025,07:37:00 -0400,,,,,,,4.22,,,,
02/11/2025,07:38:00 -0400,-17.04,78.9,-19.85,0,258,13,,10,14,,
02/11/2025,07:40:00 -0400,-17,78.9,-19.81,0,263,14,,11,16,,
02/11/2025,07:42:00 -0400,-17,78.8,-19.82,0,263,16,4.316,10,14,,
02/11/2025,07:44:00 -0400,-17,78.8,-19.82,0,265,17,,8,14,,
02/11/2025,07:46:00 -0400,-16.91,78.9,-19.72,0,270,19,,10,14,,
02/11/2025,07:47:00 -0400,,,,,,,4.287,,,,
02/11/2025,07:48:00 -0400,-16.91,78.8,-19.74,0,272,22,,11,14,,
02/11/2025,07:50:00 -0400,-16.83,78.8,-19.65,0,277,24,,11,17,,
02/11/2025,07:52:00 -0400,-16.7,78.9,-19.52,0,279,27,4.308,11,14,,
02/11/2025,07:54:00 -0400,-16.74,78.5,-19.62,0,278,31,,10,16,,
02/11/2025,07:56:00 -0400,-16.53,78.7,-19.38,0,282,33,,12,17,,
02/11/2025,07:57:00 -0400,,,,,,,4.311,,,,
02/11/2025,07:58:00 -0400,-16.53,78.1,-19.47,0,275,37,,10,13,,
02/11/2025,08:00:00 -0400,-16.45,78.1,-19.39,0,277,42,,11,16,,
02/11/2025,08:02:00 -0400,-16.49,77.8,-19.48,0,278,46,4.292,8,12,,
02/11/2025,08:04:00 -0400,-16.28,77.9,-19.26,0,278,49,,12,18,,
02/11/2025,08:06:00 -0400,-16.2,77.6,-19.22,0,288,54,,10,16,,
02/11/2025,08:07:00 -0400,,,,,,,4.319,,,,
02/11/2025,08:08:00 -0400,-16.12,77.4,-19.17,0,284,59,,8,13,,
02/11/2025,08:10:00 -0400,-16.04,77.1,-19.14,0,279,64,,10,14,,
02/11/2025,08:12:00 -0400,-15.95,76.9,-19.09,0,281,69,4.302,12,18,,
02/11/2025,08:14:00 -0400,-15.91,76.5,-19.11,0,278,74,,12,18,,
02/11/2025,08:16:00 -0400,-15.83,76.5,-19.03,0,284,81,,10,17,,
02/11/2025,08:17:00 -0400,,,,,,,4.295,,,,
02/11/2025,08:18:00 -0400,-15.75,76.3,-18.98,0,286,86,,12,20,,
02/11/2025,08:20:00 -0400,-15.75,76.1,-19.01,0,275,91,,11,16,,
02/11/2025,08:22:00 -0400,-15.75,76,-19.02,0,277,97,4.307,11,16,,
02/11/2025,08:24:00 -0400,-15.67,76,-18.95,0,282,103,,12,19,,
02/11/2025,08:26:00 -0400,-15.67,75.8,-18.98,0,278,108,,13,17,,
02/11/2025,08:27:00 -0400,,,,,,,4.314,,,,
02/11/2025,08:28:00 -0400,-15.63,75.7,-18.95,0,278,114,,13,17,,
02/11/2025,08:30:00 -0400,-15.55,75.7,-18.87,0,285,118,,11,20,,
02/11/2025,08:32:00 -0400,-15.51,75.6,-18.85,0,279,123,4.296,13,17,,
02/11/2025,08:34:00 -0400,-15.39,75.5,-18.75,0,281,128,,12,17,,
02/11/2025,08:36:00 -0400,-15.26,75.4,-18.65,0,292,133,,10,16,,
02/11/2025,08:37:00 -0400,,,,,,,4.313,,,,
02/11/2025,08:38:00 -0400,-15.22,75.2,-18.64,0,285,137,,11,17,,
02/11/2025,08:40:00 -0400,-15.18,74.9,-18.64,0,281,142,,13,19,,
02/11/2025,08:42:00 -0400,-15.02,75,-18.47,0,291,146,4.311,10,18,,
02/11/2025,08:44:00 -0400,-15.06,74.5,-18.59,0,284,151,,13,26,,
02/11/2025,08:46:00 -0400,-14.94,74.4,-18.49,0,289,156,,8,14,,
02/11/2025,08:47:00 -0400,,,,,,,4.298,,,,
02/11/2025,08:48:00 -0400,-14.83,74.3,-18.39,0,291,161,,7,16,,
02/11/2025,08:50:00 -0400,-14.79,74.1,-18.38,0,289,166,,10,17,,
02/11/2025,08:52:00 -0400,-14.63,73.8,-18.28,0,295,169,4.31,6,12,,
02/11/2025,08:54:00 -0400,-14.75,73.5,-18.44,0,295,174,,11,17,,
02/11/2025,08:56:00 -0400,-14.63,73.5,-18.33,0,296,179,,8,14,,
02/11/2025,08:57:00 -0400,,,,,,,4.314,,,,
02/11/2025,08:58:00 -0400,-14.63,73.3,-18.36,0,300,183,,11,18,,
02/11/2025,09:00:00 -0400,-14.63,73,-18.41,0,296,188,,11,20,,
02/11/2025,09:02:00 -0400,-14.51,72.9,-18.31,0,303,194,4.296,8,14,,
02/11/2025,09:04:00 -0400,-14.47,72.9,-18.27,0,296,198,,10,13,,
02/11/2025,09:06:00 -0400,-14.39,72.7,-18.23,0,302,203,,8,13,,
02/11/2025,09:07:00 -0400,,,,,,,4.313,,,,
02/11/2025,09:08:00 -0400,-14.51,72.5,-18.37,0,295,208,,13,20,,
02/11/2025,09:10:00 -0400,-14.39,72.6,-18.24,0,300,213,,11,19,,
02/11/2025,09:12:00 -0400,-14.35,72.4,-18.24,0,295,218,4.316,10,18,,
02/11/2025,09:14:00 -0400,-14.31,72.3,-18.22,0,295,222,,12,22,,
02/11/2025,09:16:00 -0400,-14.16,72.2,-18.08,0,299,227,,11,20,,
02/11/2025,09:17:00 -0400,,,,,,,4.298,,,,
02/11/2025,09:18:00 -0400,-14.2,71.8,-18.18,0,299,232,,11,17,,
02/11/2025,09:20:00 -0400,-14.16,71.8,-18.15,0,293,236,,10,19,,
02/11/2025,09:22:00 -0400,-14.2,71.6,-18.22,0,293,241,4.311,12,22,,
02/11/2025,09:24:00 -0400,-14.28,71.5,-18.31,0,295,246,,14,24,,
02/11/2025,09:26:00 -0400,-14.2,71.6,-18.22,0,299,251,,14,23,,
02/11/2025,09:27:00 -0400,,,,,,,4.314,,,,
02/11/2025,09:28:00 -0400,-14.08,71.6,-18.1,0,298,256,,12,18,,
02/11/2025,09:30:00 -0400,-13.96,71.5,-18.01,0,300,261,,12,28,,
02/11/2025,09:32:00 -0400,-13.89,71.5,-17.93,0,300,266,4.298,12,22,,
02/11/2025,09:34:00 -0400,-13.89,71.4,-17.95,0,299,271,,12,19,,
02/11/2025,09:36:00 -0400,-13.89,71.2,-17.98,0,300,276,,12,25,,
02/11/2025,09:37:00 -0400,,,,,,,4.316,,,,
02/11/2025,09:38:00 -0400,-13.81,71.4,-17.88,0,292,279,,12,20,,
02/11/2025,09:40:00 -0400,-13.96,71.2,-18.06,0,292,283,,16,23,,
02/11/2025,09:42:00 -0400,-13.81,71.2,-17.91,0,303,287,4.314,11,22,,
02/11/2025,09:44:00 -0400,-13.85,71,-17.98,0,298,293,,14,23,,
02/11/2025,09:46:00 -0400,-13.7,71.2,-17.8,0,295,298,,12,18,,
02/11/2025,09:47:00 -0400,,,,,,,4.298,,,,
02/11/2025,09:48:00 -0400,-13.54,71,-17.68,0,295,302,,11,20,,
02/11/2025,09:50:00 -0400,-13.77,70.4,-18.01,0,289,306,,14,23,,
02/11/2025,09:52:00 -0400,-13.47,70.7,-17.66,0,300,311,4.313,10,16,,
02/11/2025,09:54:00 -0400,-13.24,70.2,-17.52,0,295,314,,8,17,,
02/11/2025,09:56:00 -0400,-13.24,70,-17.56,0,300,321,,10,19,,
02/11/2025,09:57:00 -0400,,,,,,,4.314,,,,
02/11/2025,09:58:00 -0400,-13.5,69.3,-17.93,0,298,324,,14,24,,
02/11/2025,10:00:00 -0400,-13.54,69.1,-18,0,292,328,,13,23,,
02/11/2025,10:02:00 -0400,-13.28,69.3,-17.71,0,300,332,4.299,11,19,,
02/11/2025,10:04:00 -0400,-13.24,69.1,-17.71,0,299,337,,12,23,,
02/11/2025,10:06:00 -0400,-13.24,68.9,-17.74,0,298,342,,11,18,,
02/11/2025,10:07:00 -0400,,,,,,,4.311,,,,
02/11/2025,10:08:00 -0400,-13.2,68.9,-17.71,0,299,346,,12,19,,
02/11/2025,10:10:00 -0400,-13.09,68.8,-17.62,0,295,349,,10,17,,
02/11/2025,10:12:00 -0400,-13.2,68.5,-17.78,0,298,354,4.299,12,19,,
02/11/2025,10:14:00 -0400,-13.2,68.6,-17.76,0,292,357,,12,22,,
02/11/2025,10:16:00 -0400,-13.16,68.4,-17.76,0,298,361,,11,20,,
02/11/2025,10:17:00 -0400,,,,,,,4.286,,,,
02/11/2025,10:18:00 -0400,-12.94,68.6,-17.51,0,303,367,,10,14,,
02/11/2025,10:20:00 -0400,-12.9,68.3,-17.52,0,298,371,,10,17,,
02/11/2025,10:22:00 -0400,-12.9,68.1,-17.56,0,292,374,4.298,10,16,,
02/11/2025,10:24:00 -0400,-12.83,68.1,-17.49,0,292,378,,11,16,,
02/11/2025,10:26:00 -0400,-12.94,67.7,-17.66,0,298,382,,13,22,,
02/11/2025,10:27:00 -0400,,,,,,,4.302,,,,
02/11/2025,10:28:00 -0400,-12.9,67.8,-17.61,0,293,386,,12,24,,
02/11/2025,10:30:00 -0400,-13.16,67.4,-17.93,0,288,391,,17,23,,
02/11/2025,10:32:00 -0400,-12.6,68.2,-17.25,0,303,394,4.296,8,17,,
02/11/2025,10:34:00 -0400,-12.9,67.1,-17.73,0,299,398,,16,26,,
02/11/2025,10:36:00 -0400,-12.98,67.1,-17.8,0,288,401,,17,28,,
02/11/2025,10:37:00 -0400,,,,,,,4.305,,,,
02/11/2025,10:38:00 -0400,-12.83,67.2,-17.64,0,300,404,,13,23,,
02/11/2025,10:40:00 -0400,-12.79,66.9,-17.66,0,299,408,,13,20,,
02/11/2025,10:42:00 -0400,-12.45,67,-17.32,0,300,412,4.308,11,20,,
02/11/2025,10:44:00 -0400,-12.64,66.4,-17.6,0,299,414,,14,25,,
02/11/2025,10:46:00 -0400,-12.49,66.7,-17.41,0,293,419,,12,23,,
02/11/2025,10:47:00 -0400,,,,,,,4.296,,,,
02/11/2025,10:48:00 -0400,-12.49,66.5,-17.44,0,302,422,,12,19,,
02/11/2025,10:50:00 -0400,-12.53,66.5,-17.48,0,292,424,,16,26,,
02/11/2025,10:52:00 -0400,-12.34,66.6,-17.29,0,299,428,4.322,12,20,,
02/11/2025,10:54:00 -0400,-12.42,66.4,-17.39,0,295,432,,14,25,,
02/11/2025,10:56:00 -0400,-12.31,66.3,-17.3,0,298,434,,12,26,,
02/11/2025,10:57:00 -0400,,,,,,,4.313,,,,
02/11/2025,10:58:00 -0400,-12.38,66.2,-17.39,0,299,436,,14,25,,
02/11/2025,11:00:00 -0400,-12.53,66,-17.57,0,293,439,,17,22,,
02/11/2025,11:02:00 -0400,-12.42,66.3,-17.41,0,293,442,4.299,14,25,,
02/11/2025,11:04:00 -0400,-12.42,65.9,-17.48,0,295,447,,14,23,,
02/11/2025,11:06:00 -0400,-12.34,65.9,-17.41,0,291,449,,14,23,,
02/11/2025,11:07:00 -0400,,,,,,,4.311,,,,
02/11/2025,11:08:00 -0400,-12.01,66.1,-17.06,0,295,452,,11,16,,
02/11/2025,11:10:00 -0400,-12.09,66,-17.15,0,299,454,,14,22,,
02/11/2025,11:12:00 -0400,-11.94,66.3,-16.95,0,299,458,4.301,12,19,,
02/11/2025,11:14:00 -0400,-11.79,66.1,-16.85,0,302,458,,10,14,,
02/11/2025,11:16:00 -0400,-11.76,65.9,-16.85,0,295,462,,12,22,,
02/11/2025,11:17:00 -0400,,,,,,,4.301,,,,
02/11/2025,11:18:00 -0400,-11.98,65.4,-17.15,0,298,464,,14,24,,
02/11/2025,11:20:00 -0400,-11.69,65.8,-16.8,0,307,466,,12,23,,
02/11/2025,11:22:00 -0400,-11.79,65.8,-16.9,0,305,468,4.334,14,26,,
02/11/2025,11:24:00 -0400,-11.72,65.8,-16.83,0,300,472,,13,24,,
02/11/2025,11:26:00 -0400,-11.79,65.8,-16.9,0,289,474,,14,28,,
02/11/2025,11:27:00 -0400,,,,,,,4.302,,,,
02/11/2025,11:28:00 -0400,-11.83,65.8,-16.94,0,293,474,,13,22,,
02/11/2025,11:30:00 -0400,-11.87,66,-16.94,0,293,478,,14,26,,
02/11/2025,11:32:00 -0400,-11.76,66,-16.83,0,300,479,4.302,13,20,,
02/11/2025,11:34:00 -0400,-11.4,66.4,-16.42,0,299,483,,11,20,,
02/11/2025,11:36:00 -0400,-11.72,66.2,-16.76,0,305,484,,17,28,,
02/11/2025,11:37:00 -0400,,,,,,,4.335,,,,
02/11/2025,11:38:00 -0400,-11.65,66.4,-16.66,0,300,487,,14,23,,
02/11/2025,11:40:00 -0400,-11.36,66.6,-16.34,0,293,489,,12,18,,
02/11/2025,11:42:00 -0400,-11.33,66.1,-16.4,0,309,492,4.305,14,22,,
02/11/2025,11:44:00 -0400,-11.33,65.5,-16.51,0,296,492,,12,22,,
02/11/2025,11:46:00 -0400,-11.47,65.2,-16.7,0,300,494,,16,25,,
02/11/2025,11:47:00 -0400,,,,,,,4.295,,,,
02/11/2025,11:48:00 -0400,-11.04,65.4,-16.25,0,303,497,,13,19,,
02/11/2025,11:50:00 -0400,-11.11,64.7,-16.45,0,305,498,,14,20,,
02/11/2025,11:52:00 -0400,-11.18,63.8,-16.69,0,299,501,4.31,14,22,,
02/11/2025,11:54:00 -0400,-11.15,63.8,-16.65,0,305,503,,14,22,,
02/11/2025,11:56:00 -0400,-11.11,63.5,-16.67,0,295,503,,14,26,,
02/11/2025,11:57:00 -0400,,,,,,,4.317,,,,
02/11/2025,11:58:00 -0400,-10.97,63.3,-16.58,0,302,503,,13,20,,
02/11/2025,12:00:00 -0400,-10.97,62.8,-16.67,0,300,506,,13,23,,
02/11/2025,12:02:00 -0400,-10.79,62.6,-16.54,0,310,506,4.296,13,19,,
02/11/2025,12:04:00 -0400,-10.76,62.5,-16.53,0,296,508,,14,24,,
02/11/2025,12:06:00 -0400,-10.44,62.4,-16.24,0,305,509,,10,20,,
02/11/2025,12:07:00 -0400,,,,,,,4.298,,,,
02/11/2025,12:08:00 -0400,-10.44,61.5,-16.42,0,303,511,,10,13,,
02/11/2025,12:10:00 -0400,-10.55,61.3,-16.56,0,307,512,,12,20,,
02/11/2025,12:12:00 -0400,-10.37,61.6,-16.33,0,299,513,4.304,11,20,,
02/11/2025,12:14:00 -0400,-10.62,60.9,-16.7,0,300,513,,13,23,,
02/11/2025,12:16:00 -0400,-10.3,61.4,-16.3,0,299,513,,11,18,,
02/11/2025,12:17:00 -0400,,,,,,,4.298,,,,
02/11/2025,12:18:00 -0400,-10.34,61.2,-16.38,0,307,514,,12,19,,
02/11/2025,12:20:00 -0400,-10.51,60.8,-16.62,0,295,516,,14,22,,
02/11/2025,12:22:00 -0400,-10.2,61.1,-16.26,0,286,517,4.31,11,20,,
02/11/2025,12:24:00 -0400,-10.3,60.5,-16.48,0,296,516,,13,20,,
02/11/2025,12:26:00 -0400,-10.62,60.3,-16.82,0,291,518,,16,25,,
02/11/2025,12:27:00 -0400,,,,,,,4.317,,,,
02/11/2025,12:28:00 -0400,-10.55,60.5,-16.71,0,292,518,,16,26,,
02/11/2025,12:30:00 -0400,-10.16,60.7,-16.31,0,298,519,,13,20,,
02/11/2025,12:32:00 -0400,-10.06,60.5,-16.25,0,298,518,4.301,13,22,,
02/11/2025,12:34:00 -0400,-10.06,60.2,-16.31,0,307,514,,14,26,,
02/11/2025,12:36:00 -0400,-10.02,60,-16.32,0,302,518,,13,23,,
02/11/2025,12:37:00 -0400,,,,,,,4.307,,,,
02/11/2025,12:38:00 -0400,-10.23,60.2,-16.47,0,292,521,,17,31,,
02/11/2025,12:40:00 -0400,-10.27,60.5,-16.45,0,293,519,,16,28,,
02/11/2025,12:42:00 -0400,-10.23,60.4,-16.43,0,285,519,4.311,16,23,,
02/11/2025,12:44:00 -0400,-10.13,60.3,-16.35,0,299,519,,16,25,,
02/11/2025,12:46:00 -0400,-9.82,60.5,-16.02,0,291,518,,14,23,,
02/11/2025,12:47:00 -0400,,,,,,,4.296,,,,
02/11/2025,12:48:00 -0400,-9.95,59.8,-16.29,0,292,519,,16,26,,
02/11/2025,12:50:00 -0400,-9.82,59.4,-16.24,0,291,518,,16,26,,
02/11/2025,12:52:00 -0400,-9.82,58.9,-16.34,0,288,517,4.299,17,28,,
02/11/2025,12:54:00 -0400,-9.92,58.6,-16.5,0,282,517,,17,26,,
02/11/2025,12:56:00 -0400,-9.78,59.2,-16.25,0,291,516,,17,31,,
02/11/2025,12:57:00 -0400,,,,,,,4.308,,,,
02/11/2025,12:58:00 -0400,-9.34,58.9,-15.89,0,292,514,,11,18,,
02/11/2025,13:00:00 -0400,-9.27,58.8,-15.84,0,293,517,,13,25,,
02/11/2025,13:02:00 -0400,-9.58,58.4,-16.22,0,285,516,4.293,17,25,,
02/11/2025,13:04:00 -0400,-9.44,58.4,-16.09,0,293,513,,13,24,,
02/11/2025,13:06:00 -0400,-9.24,58.8,-15.81,0,299,513,,13,20,,
02/11/2025,13:07:00 -0400,,,,,,,4.316,,,,
02/11/2025,13:08:00 -0400,-9.34,58.5,-15.97,0,291,513,,14,23,,
02/11/2025,13:10:00 -0400,-9.41,58.8,-15.97,0,286,509,,16,24,,
02/11/2025,13:12:00 -0400,-9.47,58.9,-16.02,0,300,512,4.298,17,25,,
02/11/2025,13:14:00 -0400,-9.54,59.4,-15.98,0,285,511,,16,25,,
02/11/2025,13:16:00 -0400,-9.41,59,-15.93,0,296,509,,16,24,,
02/11/2025,13:17:00 -0400,,,,,,,4.29,,,,
02/11/2025,13:18:00 -0400,-9.3,59,-15.84,0,292,507,,14,25,,
02/11/2025,13:20:00 -0400,-8.97,59.3,-15.46,0,286,506,,12,23,,
02/11/2025,13:22:00 -0400,-9.58,58.5,-16.2,0,279,503,4.31,19,26,,
02/11/2025,13:24:00 -0400,-9.37,59,-15.9,0,285,503,,17,30,,
02/11/2025,13:26:00 -0400,-9.47,58.8,-16.04,0,281,502,,18,32,,
02/11/2025,13:27:00 -0400,,,,,,,4.32,,,,
02/11/2025,13:28:00 -0400,-9.41,58.5,-16.03,0,288,501,,18,28,,
02/11/2025,13:30:00 -0400,-9.51,58.4,-16.15,0,289,499,,17,26,,
02/11/2025,13:32:00 -0400,-9.24,58.2,-15.94,0,295,497,4.299,14,30,,
02/11/2025,13:34:00 -0400,-9,57.6,-15.84,0,302,494,,16,25,,
02/11/2025,13:36:00 -0400,-9.03,57.7,-15.85,0,295,494,,16,23,,
02/11/2025,13:37:00 -0400,,,,,,,4.307,,,,
02/11/2025,13:38:00 -0400,-9.24,57.5,-16.08,0,295,486,,17,28,,
02/11/2025,13:40:00 -0400,-9.34,57.2,-16.24,0,298,484,,16,28,,
02/11/2025,13:42:00 -0400,-9.54,56.9,-16.49,0,282,474,4.32,18,32,,
02/11/2025,13:44:00 -0400,-9.68,56.7,-16.66,0,286,471,,19,28,,
02/11/2025,13:46:00 -0400,-9.27,57.5,-16.11,0,299,467,,16,24,,
02/11/2025,13:47:00 -0400,,,,,,,4.296,,,,
02/11/2025,13:48:00 -0400,-9,57.4,-15.88,0,292,466,,11,16,,
02/11/2025,13:50:00 -0400,-8.7,57.6,-15.55,0,295,463,,11,25,,
02/11/2025,13:52:00 -0400,-8.76,57.1,-15.72,0,291,463,4.302,12,23,,
02/11/2025,13:54:00 -0400,-8.56,57.2,-15.51,0,288,463,,11,17,,
02/11/2025,13:56:00 -0400,-9.13,56.8,-16.13,0,282,457,,16,20,,
02/11/2025,13:57:00 -0400,,,,,,,4.313,,,,
02/11/2025,13:58:00 -0400,-9.41,57.3,-16.28,0,275,433,,18,26,,
02/11/2025,14:00:00 -0400,-8.97,58,-15.72,0,286,398,,13,24,,
02/11/2025,14:02:00 -0400,-8.76,57.6,-15.61,0,296,407,4.295,11,16,,
02/11/2025,14:04:00 -0400,-9.27,56.8,-16.26,0,282,413,,17,28,,
02/11/2025,14:06:00 -0400,-9.27,56.9,-16.24,0,289,408,,14,20,,
02/11/2025,14:07:00 -0400,,,,,,,4.304,,,,
02/11/2025,14:08:00 -0400,-9.47,56.9,-16.43,0,275,396,,18,30,,
02/11/2025,14:10:00 -0400,-9.41,57,-16.34,0,279,387,,17,24,,
02/11/2025,14:12:00 -0400,-9.37,56.9,-16.33,0,277,403,4.311,14,22,,
02/11/2025,14:14:00 -0400,-9.13,57.1,-16.07,0,278,408,,14,19,,
02/11/2025,14:16:00 -0400,-8.9,56.8,-15.91,0,289,373,,12,18,,
02/11/2025,14:17:00 -0400,,,,,,,4.296,,,,
02/11/2025,14:18:00 -0400,-8.97,56,-16.14,0,288,361,,12,23,,
02/11/2025,14:20:00 -0400,-8.8,56.2,-15.94,0,298,402,,12,18,,
02/11/2025,14:22:00 -0400,-9.13,55.4,-16.43,0,282,393,4.304,16,23,,
02/11/2025,14:24:00 -0400,-8.93,55.5,-16.22,0,293,376,,13,25,,
02/11/2025,14:26:00 -0400,-8.97,55.1,-16.34,0,291,353,,12,18,,
02/11/2025,14:27:00 -0400,,,,,,,4.322,,,,
02/11/2025,14:28:00 -0400,-8.73,54.9,-16.16,0,302,364,,11,19,,
