Date,Time,"Temperature (S-TMB 21114835:21098926-1),°C,Greenwich PEINP","Rain (S-RGB 21114835:21038371-1),mm,Greenwich PEINP","Solar Radiation (S-LIB 21114835:21105866-1),W/m²,Greenwich PEINP","Battery (RX3000 BATTERY 21114835:21114835-B),V,Greenwich PEINP","Wind Direction (S-WCF 21114835:21135207-3),°,Greenwich PEINP","Average wind speed (S-WCF 21114835:21135207-1),Km/h,Greenwich PEINP","Wind gust speed (S-WCF 21114835:21135207-2),Km/h,Greenwich PEINP","RH (S-THC 21114835:21530608-2),%,Greenwich PEINP","Dew Point (S-THC 21114835:21530608-3),°C,Greenwich PEINP","Temperature (S-THC 21114835:21530608-1),°C,Greenwich PEINP"
11/04/2023,16:45:00 -0300,,0,24,4.313,295,4,12,74.362,7.597,
11/04/2023,16:50:00 -0300,,0,19,4.301,298,5,14,75.422,7.659,
11/04/2023,16:55:00 -0300,,0,18,4.302,293,6,17,74.783,7.555,
11/04/2023,17:00:00 -0300,,0,16,4.301,307,6,12,76.059,7.762,
11/04/2023,17:05:00 -0300,,0,12,4.299,298,6,12,75.92,7.631,
11/04/2023,17:10:00 -0300,,0,7,4.301,305,5,12,76.378,7.595,
11/04/2023,17:15:00 -0300,,0,7,4.292,309,5,11,76.654,7.419,
11/04/2023,17:20:00 -0300,,0,4,4.296,307,5,12,76.172,7.181,
11/04/2023,17:25:00 -0300,,0,4,4.295,299,5,11,76.419,7.062,
11/04/2023,17:30:00 -0300,,0,4,4.283,271,5,11,77.284,7.164,
11/04/2023,17:35:00 -0300,,0,2,4.287,247,5,7,82.127,7.551,
11/04/2023,17:40:00 -0300,,0,4,4.287,246,5,6,85.576,7.607,
11/04/2023,17:45:00 -0300,,0,4,4.278,250,4,11,86.508,7.618,
11/04/2023,17:50:00 -0300,,0,2,4.284,278,2,8,87.337,7.716,
11/04/2023,17:55:00 -0300,,0,2,4.284,268,2,4,86.329,7.25,
11/04/2023,18:00:00 -0300,,0,1,4.272,265,1,4,88.357,7.357,
11/04/2023,18:05:00 -0300,,0,1,4.277,265,0,1,87.735,6.916,
11/04/2023,18:10:00 -0300,,0,1,4.277,265,0,1,87.707,6.594,
11/04/2023,18:15:00 -0300,,0,1,4.268,265,0,1,89.128,6.679,
11/04/2023,18:20:00 -0300,,0,1,4.271,265,0,1,89.017,6.449,
11/04/2023,18:25:00 -0300,,0,1,4.271,265,1,5,89.92,6.278,
11/04/2023,18:30:00 -0300,,0,1,4.263,237,2,5,90.515,6.501,
11/04/2023,18:35:00 -0300,,0,1,4.266,236,1,2,90.579,6.32,
11/04/2023,18:40:00 -0300,,0,1,4.268,236,0,2,90.843,6.447,
11/04/2023,18:45:00 -0300,,0,1,4.259,236,0,1,91.438,6.5,
11/04/2023,18:50:00 -0300,,0,1,4.263,236,0,2,91.749,6.251,
11/04/2023,18:55:00 -0300,,0,1,4.265,236,0,1,92.474,6.131,
11/04/2023,19:00:00 -0300,,0,1,4.254,236,0,1,92.74,6.024,
11/04/2023,19:05:00 -0300,,0,1,4.26,236,1,4,93.605,6.201,
11/04/2023,19:10:00 -0300,,0,1,4.262,236,1,2,94.029,6.309,
11/04/2023,19:15:00 -0300,,0,1,4.253,236,2,5,94.017,6.456,
11/04/2023,19:20:00 -0300,,0,1,4.257,236,1,2,94.469,6.654,
11/04/2023,19:25:00 -0300,,0,1,4.259,234,1,5,93.484,6.821,
11/04/2023,19:30:00 -0300,,0,1,4.25,232,1,4,92.886,6.707,
11/04/2023,19:35:00 -0300,,0,1,4.256,233,1,4,92.163,6.742,
11/04/2023,19:40:00 -0300,,0,1,4.256,234,1,2,91.536,6.685,
11/04/2023,19:45:00 -0300,,0,1,4.247,234,1,4,91.534,6.706,
11/04/2023,19:50:00 -0300,,0,1,4.253,233,1,4,91.284,6.624,
11/04/2023,19:55:00 -0300,,0,1,4.254,232,2,5,91.051,6.544,
11/04/2023,20:00:00 -0300,,0,1,4.244,232,2,5,91.173,6.521,
11/04/2023,20:05:00 -0300,,0,1,4.25,243,2,6,91.206,6.611,
11/04/2023,20:10:00 -0300,,0,1,4.253,248,2,5,90.991,6.386,
11/04/2023,20:15:00 -0300,,0,1,4.241,257,2,6,91.151,6.22,
11/04/2023,20:20:00 -0300,,0,1,4.248,260,1,4,92.125,6.225,
11/04/2023,20:25:00 -0300,,0,1,4.25,260,1,4,92.967,6.336,
11/04/2023,20:30:00 -0300,,0,1,4.239,251,4,8,93.031,6.623,
11/04/2023,20:35:00 -0300,,0,1,4.245,247,6,10,92.592,6.916,
11/04/2023,20:40:00 -0300,,0,1,4.247,250,5,8,91.604,6.866,
11/04/2023,20:45:00 -0300,,0,1,4.236,257,2,6,91.969,6.796,
11/04/2023,20:50:00 -0300,,0,1,4.242,264,1,5,92.01,6.845,
11/04/2023,20:55:00 -0300,,0,1,4.245,261,1,4,92.702,7.018,
11/04/2023,21:00:00 -0300,,0,1,4.236,254,4,8,92.387,7.224,
11/04/2023,21:05:00 -0300,,0,1,4.242,250,6,11,91.997,7.524,
11/04/2023,21:10:00 -0300,,0,1,4.244,246,7,12,91.347,7.59,
11/04/2023,21:15:00 -0300,,0,1,4.235,243,10,14,90.477,7.599,
11/04/2023,21:20:00 -0300,,0,1,4.239,244,8,13,90.243,7.539,
11/04/2023,21:25:00 -0300,,0,1,4.242,268,5,14,90.55,7.525,
11/04/2023,21:30:00 -0300,,0,1,4.233,289,2,6,90.941,7.61,
11/04/2023,21:35:00 -0300,,0,1,4.238,306,2,7,90.875,7.642,
11/04/2023,21:40:00 -0300,,0,1,4.241,279,2,12,90.925,7.735,
11/04/2023,21:45:00 -0300,,0,1,4.232,272,2,7,90.845,7.785,
11/04/2023,21:50:00 -0300,,0,1,4.238,272,2,4,91.252,7.83,
11/04/2023,21:55:00 -0300,,0,1,4.239,257,2,7,91.511,7.744,
11/04/2023,22:00:00 -0300,,0,1,4.229,250,2,7,92.024,7.613,
11/04/2023,22:05:00 -0300,,0,1,4.236,246,0,2,92.213,7.346,
11/04/2023,22:10:00 -0300,,0,1,4.238,293,1,4,93.008,7.216,
11/04/2023,22:15:00 -0300,,0,1,4.229,282,1,4,93.408,6.937,
11/04/2023,22:20:00 -0300,,0,1,4.235,281,0,2,93.793,6.72,
11/04/2023,22:25:00 -0300,,0,1,4.238,254,2,5,94.212,6.615,
11/04/2023,22:30:00 -0300,,0,1,4.229,244,2,5,94.896,6.506,
11/04/2023,22:35:00 -0300,,0,1,4.235,247,2,4,95.848,6.673,
11/04/2023,22:40:00 -0300,,0,1,4.236,291,1,4,96.098,6.561,
11/04/2023,22:45:00 -0300,,0,1,4.227,291,1,4,96.544,6.372,
11/04/2023,22:50:00 -0300,,0,1,4.233,291,0,1,96.407,5.966,
11/04/2023,22:55:00 -0300,,0,1,4.236,282,1,4,96.478,5.934,
11/04/2023,23:00:00 -0300,,0,1,4.226,275,0,1,96.745,5.653,
11/04/2023,23:05:00 -0300,,0,1,4.232,275,1,2,97.316,5.631,
11/04/2023,23:10:00 -0300,,0,1,4.235,275,1,2,97.089,5.618,
11/04/2023,23:15:00 -0300,,0,1,4.224,272,0,4,98.032,5.758,
11/04/2023,23:20:00 -0300,,0,1,4.23,272,0,1,97.508,5.766,
11/04/2023,23:25:00 -0300,,0,1,4.233,272,0,0,97.458,5.566,
11/04/2023,23:30:00 -0300,,0,1,4.223,272,0,0,97.559,5.26,
11/04/2023,23:35:00 -0300,,0,1,4.229,272,0,0,97.595,4.901,
11/04/2023,23:40:00 -0300,,0,1,4.232,272,0,0,98.347,5.183,
11/04/2023,23:45:00 -0300,,0,1,4.223,272,0,0,97.858,4.854,
11/04/2023,23:50:00 -0300,,0,1,4.227,272,0,0,98.813,4.929,
11/04/2023,23:55:00 -0300,,0,1,4.232,272,0,4,99.321,5.453,
11/05/2023,00:00:00 -0300,,0,1,4.223,272,1,2,99.348,5.779,
11/05/2023,00:05:00 -0300,,0,1,4.227,272,1,2,98.726,5.881,
11/05/2023,00:10:00 -0300,,0,1,4.23,272,0,1,98.471,5.587,
11/05/2023,00:15:00 -0300,,0,1,4.218,272,0,2,98.65,5.312,
11/05/2023,00:20:00 -0300,,0,1,4.226,278,0,2,99.135,5.641,
11/05/2023,00:25:00 -0300,,0,1,4.229,278,1,2,99.898,6.116,
11/05/2023,00:30:00 -0300,,0,1,4.218,316,2,5,99.38,6.342,
11/05/2023,00:35:00 -0300,,0,1,4.224,320,1,6,99.28,6.37,
11/05/2023,00:40:00 -0300,,0,1,4.227,307,2,5,99.197,6.594,
11/05/2023,00:45:00 -0300,,0,1,4.217,305,1,4,99.254,6.388,
11/05/2023,00:50:00 -0300,,0,1,4.224,305,0,2,99.092,6.106,
11/05/2023,00:55:00 -0300,,0,1,4.226,306,0,4,98.616,5.865,
11/05/2023,01:00:00 -0300,,0,1,4.215,307,1,4,99.142,5.642,
11/05/2023,01:05:00 -0300,,0,1,4.223,326,1,5,99.295,5.578,
11/05/2023,01:10:00 -0300,,0,1,4.226,316,1,4,98.297,5.197,
11/05/2023,01:15:00 -0300,,0,1,4.214,312,0,4,99.239,5.377,
11/05/2023,01:20:00 -0300,,0,1,4.221,321,1,4,98.224,5.1,
11/05/2023,01:25:00 -0300,,0,1,4.224,323,0,1,98.769,5.373,
11/05/2023,01:30:00 -0300,,0,1,4.214,323,0,1,97.995,4.917,
11/05/2023,01:35:00 -0300,,0,1,4.221,323,0,1,98.19,4.688,
11/05/2023,01:40:00 -0300,,0,1,4.224,323,1,2,98.03,4.365,
11/05/2023,01:45:00 -0300,,0,1,4.212,323,0,1,98.483,4.623,
11/05/2023,01:50:00 -0300,,0,1,4.22,323,0,1,98.462,4.921,
11/05/2023,01:55:00 -0300,,0,1,4.223,324,1,2,98.662,4.971,
11/05/2023,02:00:00 -0300,,0,1,4.212,326,1,1,98.563,4.871,
11/05/2023,02:05:00 -0300,,0,1,4.218,326,1,2,98.483,4.581,
11/05/2023,02:10:00 -0300,,0,1,4.223,326,0,1,98.383,3.987,
11/05/2023,02:15:00 -0300,,0,1,4.212,326,0,2,98.318,3.656,
11/05/2023,02:20:00 -0300,,0,1,4.218,326,0,1,98.717,3.649,
11/05/2023,02:25:00 -0300,,0,1,4.221,326,0,2,98.859,3.391,
11/05/2023,02:30:00 -0300,,0,1,4.209,326,0,1,99.339,3.717,
11/05/2023,02:35:00 -0300,,0,1,4.218,326,1,2,99.362,4.514,
11/05/2023,02:40:00 -0300,,0,1,4.22,326,0,2,99.065,3.871,
11/05/2023,02:45:00 -0300,,0,1,4.209,326,0,2,99.147,3.475,
11/05/2023,02:50:00 -0300,,0,1,4.217,326,0,1,99.303,3.69,
11/05/2023,02:55:00 -0300,,0,1,4.218,326,0,0,99.153,3.476,
11/05/2023,03:00:00 -0300,,0,1,4.208,326,0,0,99.55,3.296,
11/05/2023,03:05:00 -0300,,0,1,4.215,326,0,0,99.432,3.344,
11/05/2023,03:10:00 -0300,,0,1,4.218,326,0,0,99.387,3.058,
11/05/2023,03:15:00 -0300,,0,1,4.208,326,0,0,99.615,3.134,
11/05/2023,03:20:00 -0300,,0,1,4.215,326,0,1,99.82,3.356,
11/05/2023,03:25:00 -0300,,0,1,4.218,326,0,2,99.641,3.288,
11/05/2023,03:30:00 -0300,,0,1,4.203,326,0,1,99.597,3.067,
11/05/2023,03:35:00 -0300,,0,1,4.214,326,0,0,99.651,2.666,
11/05/2023,03:40:00 -0300,,0,1,4.217,326,0,1,99.719,2.697,
11/05/2023,03:45:00 -0300,,0,1,4.205,326,0,1,99.794,2.729,
11/05/2023,03:50:00 -0300,,0,1,4.212,326,0,2,99.879,2.699,
11/05/2023,03:55:00 -0300,,0,1,4.217,326,1,2,99.753,2.337,
11/05/2023,04:00:00 -0300,,0,1,4.203,312,1,4,100,2.307,
11/05/2023,04:05:00 -0300,,0,1,4.212,279,1,2,100,2.415,
11/05/2023,04:10:00 -0300,,0,1,4.215,279,1,2,99.82,2.153,
11/05/2023,04:15:00 -0300,,0,1,4.203,278,1,2,100,2.007,
11/05/2023,04:20:00 -0300,,0,1,4.211,278,1,2,100,2.286,
11/05/2023,04:25:00 -0300,,0,1,4.215,278,0,0,100,2.372,
11/05/2023,04:30:00 -0300,,0,1,4.203,278,0,0,100,2.522,
11/05/2023,04:35:00 -0300,,0,1,4.211,278,0,0,100,2.114,
11/05/2023,04:40:00 -0300,,0,1,4.214,278,0,0,100,1.792,
11/05/2023,04:45:00 -0300,,0,1,4.203,278,0,0,100,2.135,
11/05/2023,04:50:00 -0300,,0,1,4.209,278,0,0,100,2.05,
11/05/2023,04:55:00 -0300,,0,1,4.214,278,1,2,100,1.706,
11/05/2023,05:00:00 -0300,,0,1,4.2,278,1,2,100,1.878,
11/05/2023,05:05:00 -0300,,0,1,4.209,278,0,1,100,1.749,
11/05/2023,05:10:00 -0300,,0,1,4.212,277,1,2,100,1.598,
11/05/2023,05:15:00 -0300,,0,1,4.2,275,0,1,100,1.534,
11/05/2023,05:20:00 -0300,,0,1,4.208,275,0,0,100,1.427,
11/05/2023,05:25:00 -0300,,0,1,4.211,275,0,1,100,1.018,
11/05/2023,05:30:00 -0300,,0,1,4.2,275,1,4,100,0.954,
11/05/2023,05:35:00 -0300,,0,1,4.208,275,2,2,100,1.04,
11/05/2023,05:40:00 -0300,,0,1,4.211,261,2,5,100,1.47,
11/05/2023,05:45:00 -0300,,0,1,4.197,227,1,4,100,1.62,
11/05/2023,05:50:00 -0300,,0,1,4.206,226,1,2,100,1.792,
11/05/2023,05:55:00 -0300,,0,1,4.211,226,1,4,100,1.899,
11/05/2023,06:00:00 -0300,,0,1,4.199,226,0,2,100,1.706,
11/05/2023,06:05:00 -0300,,0,1,4.206,226,2,4,100,1.663,
11/05/2023,06:10:00 -0300,,0,1,4.209,226,1,2,100,1.427,
11/05/2023,06:15:00 -0300,,0,1,4.197,226,1,2,100,1.534,
11/05/2023,06:20:00 -0300,,0,1,4.206,215,4,5,100,1.427,
11/05/2023,06:25:00 -0300,,0,1,4.209,202,2,5,100,1.684,
11/05/2023,06:30:00 -0300,,0,1,4.196,197,2,6,100,1.749,
11/05/2023,06:35:00 -0300,,0,1,4.205,197,1,2,100,1.577,
11/05/2023,06:40:00 -0300,,0,1,4.209,197,1,4,100,1.47,
11/05/2023,06:45:00 -0300,,0,1,4.196,197,1,2,100,1.598,
11/05/2023,06:50:00 -0300,,0,1,4.205,215,2,5,100,1.813,
11/05/2023,06:55:00 -0300,,0,1,4.209,263,1,2,100,1.684,
11/05/2023,07:00:00 -0300,,0,1,4.196,247,2,4,100,2.05,
11/05/2023,07:05:00 -0300,,0,1,4.205,215,2,4,100,2.092,
11/05/2023,07:10:00 -0300,,0,1,4.206,202,2,5,100,2.2,
11/05/2023,07:15:00 -0300,,0,1,4.194,202,1,4,100,2.05,
11/05/2023,07:20:00 -0300,,0,1,4.205,202,0,1,100,1.985,
11/05/2023,07:25:00 -0300,,0,1,4.208,202,0,1,100,1.899,
11/05/2023,07:30:00 -0300,,0,1,4.194,202,1,2,100,2.05,
11/05/2023,07:35:00 -0300,,0,1,4.203,201,1,4,100,2.071,
11/05/2023,07:40:00 -0300,,0,1,4.206,201,1,4,100,2.135,
11/05/2023,07:45:00 -0300,,0,1,4.196,199,1,4,100,2.135,
11/05/2023,07:50:00 -0300,,0,1,4.203,192,1,2,100,2.135,
11/05/2023,07:55:00 -0300,,0,1,4.209,191,1,4,100,2.114,
11/05/2023,08:00:00 -0300,,0,2,4.197,197,2,5,100,2.479,
11/05/2023,08:05:00 -0300,,0,3,4.212,198,2,4,100,2.436,
11/05/2023,08:10:00 -0300,,0,6,4.223,194,1,4,100,2.393,
11/05/2023,08:15:00 -0300,,0,12,4.221,194,1,5,100,2.544,
11/05/2023,08:20:00 -0300,,0,14,4.256,175,1,5,100,2.758,
11/05/2023,08:25:00 -0300,,0,21,4.295,164,1,4,100,2.866,
11/05/2023,08:30:00 -0300,,0,31,4.304,161,0,1,100,2.866,
11/05/2023,08:35:00 -0300,,0,36,4.299,161,0,2,100,2.93,
11/05/2023,08:40:00 -0300,,0,37,4.296,161,1,4,100,3.081,
11/05/2023,08:45:00 -0300,,0,38,4.308,161,1,2,100,3.145,
11/05/2023,08:50:00 -0300,,0,39,4.295,161,1,4,100,3.145,
11/05/2023,08:55:00 -0300,,0,31,4.301,161,1,2,100,3.253,
11/05/2023,09:00:00 -0300,,0,23,4.302,161,2,4,100,3.532,
11/05/2023,09:05:00 -0300,,0,23,4.301,161,0,2,100,3.854,
11/05/2023,09:10:00 -0300,,0,27,4.304,161,1,4,100,3.918,
11/05/2023,09:15:00 -0300,,0,32,4.307,198,2,5,100,4.026,
11/05/2023,09:20:00 -0300,,0,37,4.301,220,4,10,100,4.627,
11/05/2023,09:25:00 -0300,,0,42,4.302,244,10,16,100,6.131,
11/05/2023,09:30:00 -0300,,0,41,4.319,253,7,12,100,5.702,
11/05/2023,09:35:00 -0300,,0,26,4.299,248,8,13,100,5.336,
11/05/2023,09:40:00 -0300,,0,22,4.302,250,6,10,100,5.229,
11/05/2023,09:45:00 -0300,,0,23,4.305,254,4,8,100,5.186,
11/05/2023,09:50:00 -0300,,0,28,4.299,257,2,8,100,5.272,
11/05/2023,09:55:00 -0300,,0,28,4.304,240,5,11,100,5.293,
11/05/2023,10:00:00 -0300,,0,34,4.308,248,6,11,100,5.25,
11/05/2023,10:05:00 -0300,,0,38,4.299,257,4,8,100,5.315,
11/05/2023,10:10:00 -0300,,0,38,4.301,251,4,8,100,5.336,
11/05/2023,10:15:00 -0300,,0,41,4.31,256,5,8,100,5.336,
11/05/2023,10:20:00 -0300,,0,47,4.307,253,2,8,100,5.401,
11/05/2023,10:25:00 -0300,,0,46,4.308,232,2,6,100,5.444,
11/05/2023,10:30:00 -0300,,0,42,4.313,251,2,7,99.916,5.324,
11/05/2023,10:35:00 -0300,,0,57,4.304,258,2,7,99.648,5.328,
11/05/2023,10:40:00 -0300,,0,53,4.307,243,4,6,99.474,5.389,
11/05/2023,10:45:00 -0300,,0,37,4.31,253,2,5,99.117,5.445,
11/05/2023,10:50:00 -0300,,0,38,4.299,253,2,6,98.682,5.317,
11/05/2023,10:55:00 -0300,,0,39,4.301,264,2,6,98.039,5.245,
11/05/2023,11:00:00 -0300,,0,46,4.313,247,5,8,96.974,5.13,
11/05/2023,11:05:00 -0300,,0,58,4.305,243,7,12,95.004,4.964,
11/05/2023,11:10:00 -0300,,0,63,4.305,244,8,12,93.262,4.72,
11/05/2023,11:15:00 -0300,,0,69,4.316,240,8,13,92.502,4.646,
11/05/2023,11:20:00 -0300,,0,68,4.299,244,8,13,91.781,4.598,
11/05/2023,11:25:00 -0300,,0,64,4.305,244,8,12,91.22,4.467,
11/05/2023,11:30:00 -0300,,0,63,4.313,248,7,12,91.316,4.504,
11/05/2023,11:35:00 -0300,,0,59,4.307,247,7,12,90.747,4.457,
11/05/2023,11:40:00 -0300,,0,68,4.299,248,6,13,89.636,4.281,
11/05/2023,11:45:00 -0300,,0,54,4.326,248,6,12,87.974,4.036,
11/05/2023,11:50:00 -0300,,0,47,4.302,253,5,11,87.254,3.813,
11/05/2023,11:55:00 -0300,,0,49,4.308,248,6,10,86.284,3.549,
11/05/2023,12:00:00 -0300,,0,79,4.32,250,7,18,85.342,3.435,
11/05/2023,12:05:00 -0300,,0,77,4.301,250,7,11,84.422,3.492,
11/05/2023,12:10:00 -0300,,0,74,4.308,251,6,12,82.953,3.265,
11/05/2023,12:15:00 -0300,,0,86,4.329,258,6,12,82.646,3.255,
11/05/2023,12:20:00 -0300,,0,66,4.307,247,7,16,80.667,2.87,
11/05/2023,12:25:00 -0300,,0,74,4.305,248,10,14,82.072,3.114,
11/05/2023,12:30:00 -0300,,0,84,4.313,246,10,16,80.037,2.76,
11/05/2023,12:35:00 -0300,,0,101,4.299,244,10,16,80.755,2.97,
11/05/2023,12:40:00 -0300,,0,102,4.317,250,8,12,80.15,2.947,
11/05/2023,12:45:00 -0300,,0,78,4.323,243,10,14,80.398,2.991,
11/05/2023,12:50:00 -0300,,0,91,4.31,244,11,14,80.742,3.009,
11/05/2023,12:55:00 -0300,,0,101,4.299,247,8,13,81.822,3.386,
11/05/2023,13:00:00 -0300,,0,94,4.322,247,7,12,80.323,3.187,
11/05/2023,13:05:00 -0300,,0,99,4.302,254,5,8,80.545,3.372,
11/05/2023,13:10:00 -0300,,0,86,4.317,253,6,13,79.789,3.26,
11/05/2023,13:15:00 -0300,,0,73,4.325,246,8,13,79.789,3.156,
11/05/2023,13:20:00 -0300,,0,76,4.308,250,6,11,81.167,3.482,
11/05/2023,13:25:00 -0300,,0,93,4.301,244,7,11,81.033,3.542,
11/05/2023,13:30:00 -0300,,0,66,4.302,247,8,16,79.268,3.23,
11/05/2023,13:35:00 -0300,,0,69,4.313,248,8,16,79.261,3.25,
11/05/2023,13:40:00 -0300,,0,79,4.299,247,7,14,77.829,3.013,
11/05/2023,13:45:00 -0300,,0,76,4.325,265,5,11,79.025,3.354,
11/05/2023,13:50:00 -0300,,0,54,4.304,267,5,10,77.72,3.035,
11/05/2023,13:55:00 -0300,,0,52,4.307,275,5,11,77.783,3.026,
11/05/2023,14:00:00 -0300,,0,57,4.313,265,5,12,77.565,2.944,
11/05/2023,14:05:00 -0300,,0,53,4.302,275,5,14,77.371,2.93,
11/05/2023,14:10:00 -0300,,0,53,4.31,277,5,12,76.126,2.743,
11/05/2023,14:15:00 -0300,,0,62,4.317,296,5,12,76.333,2.823,
11/05/2023,14:20:00 -0300,,0,71,4.301,293,10,19,72.013,2.17,
11/05/2023,14:25:00 -0300,,0,73,4.313,293,8,16,72.096,2.331,
11/05/2023,14:30:00 -0300,,0,79,4.31,302,8,19,71.557,2.143,
11/05/2023,14:35:00 -0300,,0,57,4.308,299,11,26,70.294,1.749,
11/05/2023,14:40:00 -0300,,0,62,4.304,306,11,25,70.385,1.705,
11/05/2023,14:45:00 -0300,,0,68,4.313,299,10,23,70.613,1.771,
11/05/2023,14:50:00 -0300,,0,83,4.311,296,11,19,72.055,2.054,
11/05/2023,14:55:00 -0300,,0,74,4.308,305,10,20,71.894,2.064,
11/05/2023,15:00:00 -0300,,0,67,4.325,300,11,22,73.69,2.369,
11/05/2023,15:05:00 -0300,,0,71,4.305,299,10,19,72.111,2.065,
11/05/2023,15:10:00 -0300,,0,69,4.305,300,11,23,72.219,2.065,
11/05/2023,15:15:00 -0300,,0,68,4.31,303,10,23,71.505,1.926,
11/05/2023,15:20:00 -0300,,0,63,4.316,305,12,28,69.021,1.289,
11/05/2023,15:25:00 -0300,,0,66,4.304,307,10,20,68.928,1.229,
11/05/2023,15:30:00 -0300,,0,54,4.308,309,12,24,70.26,1.413,
11/05/2023,15:35:00 -0300,,0,51,4.299,307,8,14,71.695,1.736,
11/05/2023,15:40:00 -0300,,0,46,4.305,306,11,19,72.912,1.971,
11/05/2023,15:45:00 -0300,,0,34,4.313,295,10,19,73.176,1.96,
11/05/2023,15:50:00 -0300,,0,38,4.299,306,8,19,69.134,1.106,
11/05/2023,15:55:00 -0300,,0,39,4.302,310,11,19,69.516,1.141,
11/05/2023,16:00:00 -0300,,0,37,4.311,307,8,18,70.935,1.422,
11/05/2023,16:05:00 -0300,,0,37,4.302,303,8,14,71.011,1.375,
11/05/2023,16:10:00 -0300,,0,39,4.301,310,8,16,70.896,1.373,
11/05/2023,16:15:00 -0300,,0,31,4.319,314,11,19,70.146,1.143,
11/05/2023,16:20:00 -0300,,0,26,4.302,307,7,14,68.795,0.852,
11/05/2023,16:25:00 -0300,,0,23,4.302,307,7,14,70.014,1.055,
11/05/2023,16:30:00 -0300,,0,21,4.304,309,8,17,69.099,0.831,
11/05/2023,16:35:00 -0300,,0,17,4.301,314,10,16,70.655,1.161,
11/05/2023,16:40:00 -0300,,0,14,4.301,310,7,14,71.835,1.329,
11/05/2023,16:45:00 -0300,,0,12,4.296,309,6,16,73.153,1.583,
11/05/2023,16:50:00 -0300,,0,11,4.298,314,6,12,74.4,1.777,
11/05/2023,16:55:00 -0300,,0,9,4.301,312,6,12,74.792,1.851,
11/05/2023,17:00:00 -0300,,0,8,4.293,309,8,16,74.446,1.786,
11/05/2023,17:05:00 -0300,,0,8,4.299,312,7,16,75.183,1.903,
11/05/2023,17:10:00 -0300,,0,7,4.298,305,7,14,76.016,2.036,
11/05/2023,17:15:00 -0300,,0,8,4.287,310,7,17,75.407,1.965,
11/05/2023,17:20:00 -0300,,0,7,4.299,313,8,16,74.943,1.899,
11/05/2023,17:25:00 -0300,,0,3,4.298,309,7,16,75.711,2.021,
11/05/2023,17:30:00 -0300,,0,1,4.277,299,8,18,76.538,2.194,
11/05/2023,17:35:00 -0300,,0,1,4.28,313,8,17,77.499,2.411,
11/05/2023,17:40:00 -0300,,0,2,4.278,310,10,28,72.512,1.501,
11/05/2023,17:45:00 -0300,,0,1,4.266,314,10,22,73.169,1.544,
11/05/2023,17:50:00 -0300,,0,1,4.269,321,8,17,72.398,1.417,
11/05/2023,17:55:00 -0300,,0,1,4.269,319,8,18,71.319,1.188,
11/05/2023,18:00:00 -0300,,0,1,4.256,319,8,18,72.541,1.383,
11/05/2023,18:05:00 -0300,,0,1,4.262,314,7,18,73.214,1.491,
11/05/2023,18:10:00 -0300,,0,1,4.263,316,8,16,71.374,1.095,
11/05/2023,18:15:00 -0300,,0,1,4.251,319,11,20,71.29,1.12,
11/05/2023,18:20:00 -0300,,0,1,4.257,317,10,23,72.001,1.217,
11/05/2023,18:25:00 -0300,,0,1,4.26,314,8,19,72.303,1.234,
11/05/2023,18:30:00 -0300,,0,1,4.248,309,10,17,71.208,0.96,
11/05/2023,18:35:00 -0300,,0,1,4.254,323,8,18,72.055,1.103,
11/05/2023,18:40:00 -0300,,0,1,4.256,319,8,18,71.937,1.018,
11/05/2023,18:45:00 -0300,,0,1,4.244,313,10,19,70.632,0.785,
11/05/2023,18:50:00 -0300,,0,1,4.25,320,10,18,71.035,0.864,
11/05/2023,18:55:00 -0300,,0,1,4.253,317,12,22,67.967,0.274,
11/05/2023,19:00:00 -0300,,0,1,4.241,327,12,20,67.678,0.195,
11/05/2023,19:05:00 -0300,,0,1,4.247,319,11,20,68.659,0.373,
11/05/2023,19:10:00 -0300,,0,1,4.248,314,10,17,68.26,0.313,
11/05/2023,19:15:00 -0300,,0,1,4.239,307,11,22,66.517,0.018,
11/05/2023,19:20:00 -0300,,0,1,4.244,312,10,22,68.379,0.398,
11/05/2023,19:25:00 -0300,,0,1,4.247,307,7,13,68.829,0.427,
11/05/2023,19:30:00 -0300,,0,1,4.235,321,11,19,66.223,-0.105,
11/05/2023,19:35:00 -0300,,0,1,4.242,320,8,20,66.456,-0.077,
11/05/2023,19:40:00 -0300,,0,1,4.244,314,11,20,66.828,0.103,
11/05/2023,19:45:00 -0300,,0,1,4.233,336,10,20,70.289,0.8,
11/05/2023,19:50:00 -0300,,0,1,4.241,326,12,25,70.436,0.788,
11/05/2023,19:55:00 -0300,,0,1,4.241,330,11,24,69.198,0.542,
11/05/2023,20:00:00 -0300,,0,1,4.232,323,11,25,68.682,0.377,
11/05/2023,20:05:00 -0300,,0,1,4.238,327,10,23,68.682,0.213,
11/05/2023,20:10:00 -0300,,0,1,4.241,336,10,20,69.461,0.327,
11/05/2023,20:15:00 -0300,,0,1,4.229,324,11,24,68.901,0.216,
11/05/2023,20:20:00 -0300,,0,1,4.235,334,8,19,67.89,-0.193,
11/05/2023,20:25:00 -0300,,0,1,4.238,319,12,23,67.115,-0.31,
11/05/2023,20:30:00 -0300,,0,1,4.227,324,11,22,67.715,-0.311,
11/05/2023,20:35:00 -0300,,0,1,4.233,333,11,23,66.27,-0.586,
11/05/2023,20:40:00 -0300,,0,1,4.236,329,11,20,67.921,-0.372,
