Date,Time,"Temperature (S-TMB 21114835:21098926-1),°C,Greenwich PEINP","Rain (S-RGB 21114835:21038371-1),mm,Greenwich PEINP","Solar Radiation (S-LIB 21114835:21105866-1),W/m²,Greenwich PEINP","Battery (RX3000 BATTERY 21114835:21114835-B),V,Greenwich PEINP","Wind Direction (S-WCF 21114835:21135207-3),°,Greenwich PEINP","Average wind speed (S-WCF 21114835:21135207-1),Km/h,Greenwich PEINP","Wind gust speed (S-WCF 21114835:21135207-2),Km/h,Greenwich PEINP","RH (S-THC 21114835:21530608-2),%,Greenwich PEINP","Dew Point (S-THC 21114835:21530608-3),°C,Greenwich PEINP","Temperature (S-THC 21114835:21530608-1),°C,Greenwich PEINP"
06/20/2023,05:20:00 -0300,,0,1,4.236,21,7,13,98.598,7.342,
06/20/2023,05:25:00 -0300,,0,1,4.236,15,7,13,98.575,7.425,
06/20/2023,05:30:00 -0300,,0,2,4.244,15,6,13,98.618,7.517,
06/20/2023,05:35:00 -0300,,0,3,4.242,11,6,14,98.682,7.548,
06/20/2023,05:40:00 -0300,,0,3,4.241,11,7,17,98.735,7.577,
06/20/2023,05:45:00 -0300,,0,6,4.25,7,6,17,98.7,7.593,
06/20/2023,05:50:00 -0300,,0,7,4.251,18,6,17,98.357,7.542,
06/20/2023,05:55:00 -0300,,0,9,4.251,21,8,17,97.99,7.552,
06/20/2023,06:00:00 -0300,,0,12,4.268,18,6,18,97.157,7.448,
06/20/2023,06:05:00 -0300,,0,16,4.281,27,8,16,95.75,7.278,
06/20/2023,06:10:00 -0300,,0,24,4.29,18,7,19,94.374,7.194,
06/20/2023,06:15:00 -0300,,0,28,4.298,24,7,16,93.475,7.14,
06/20/2023,06:20:00 -0300,,0,27,4.286,18,8,19,92.056,7.002,
06/20/2023,06:25:00 -0300,,0,31,4.311,21,10,19,90.829,6.849,
06/20/2023,06:30:00 -0300,,0,29,4.305,24,10,17,90.652,6.926,
06/20/2023,06:35:00 -0300,,0,34,4.293,29,8,17,91.026,7.135,
06/20/2023,06:40:00 -0300,,0,38,4.314,24,8,17,91.566,7.37,
06/20/2023,06:45:00 -0300,,0,36,4.301,31,8,20,91.347,7.314,
06/20/2023,06:50:00 -0300,,0,33,4.296,31,10,17,91.398,7.365,
06/20/2023,06:55:00 -0300,,0,42,4.32,29,10,19,90.826,7.336,
06/20/2023,07:00:00 -0300,,0,49,4.298,31,8,19,90.437,7.295,
06/20/2023,07:05:00 -0300,,0,59,4.296,31,10,19,90.426,7.421,
06/20/2023,07:10:00 -0300,,0,61,4.302,32,8,20,90.523,7.521,
06/20/2023,07:15:00 -0300,,0,53,4.308,27,11,19,90.19,7.467,
06/20/2023,07:20:00 -0300,,0,59,4.301,32,8,18,90.504,7.624,
06/20/2023,07:25:00 -0300,,0,57,4.299,34,10,19,90.387,7.648,
06/20/2023,07:30:00 -0300,,0,66,4.304,32,8,18,90.527,7.713,
06/20/2023,07:35:00 -0300,,0,79,4.311,27,10,18,90.547,7.822,
06/20/2023,07:40:00 -0300,,0,111,4.337,31,8,17,89.787,7.911,
06/20/2023,07:45:00 -0300,,0,124,4.31,22,8,17,89.43,7.958,
06/20/2023,07:50:00 -0300,,0,129,4.295,29,8,20,88.972,7.967,
06/20/2023,07:55:00 -0300,,0,149,4.304,31,10,19,88.13,7.912,
06/20/2023,08:00:00 -0300,,0,148,4.325,25,8,14,87.736,8.016,
06/20/2023,08:05:00 -0300,,0,161,4.308,32,8,18,87.758,8.04,
06/20/2023,08:10:00 -0300,,0,158,4.323,32,10,16,87.604,8.099,
06/20/2023,08:15:00 -0300,,0,168,4.307,34,8,18,87.549,8.217,
06/20/2023,08:20:00 -0300,,0,176,4.293,28,8,18,87.192,8.199,
06/20/2023,08:25:00 -0300,,0,193,4.31,31,7,16,86.851,8.289,
06/20/2023,08:30:00 -0300,,0,184,4.311,22,10,19,86.766,8.253,
06/20/2023,08:35:00 -0300,,0,211,4.314,28,10,18,86.629,8.336,
06/20/2023,08:40:00 -0300,,0,236,4.335,27,8,17,87.094,8.605,
06/20/2023,08:45:00 -0300,,0,323,4.311,18,8,13,85.498,8.774,
06/20/2023,08:50:00 -0300,,0,319,4.298,29,8,16,84.656,8.67,
06/20/2023,08:55:00 -0300,,0,298,4.314,31,11,19,85.716,8.686,
06/20/2023,09:00:00 -0300,,0,293,4.304,34,10,18,84.546,8.525,
06/20/2023,09:05:00 -0300,,0,336,4.32,31,10,17,85.08,8.723,
06/20/2023,09:10:00 -0300,,0,288,4.311,24,10,19,84.862,8.685,
06/20/2023,09:15:00 -0300,,0,319,4.32,18,7,16,83.83,8.862,
06/20/2023,09:20:00 -0300,,0,781,4.302,28,8,17,83.571,9.131,
06/20/2023,09:25:00 -0300,,0,686,4.317,34,8,19,79.904,9.387,
06/20/2023,09:30:00 -0300,,0,572,4.307,29,10,22,79.414,9.484,
06/20/2023,09:35:00 -0300,,0,598,4.295,18,8,18,80.063,9.751,
06/20/2023,09:40:00 -0300,,0,422,4.313,27,11,23,81.912,8.876,
06/20/2023,09:45:00 -0300,,0,443,4.304,27,10,18,83.639,8.891,
06/20/2023,09:50:00 -0300,,0,378,4.295,21,11,19,82.979,8.774,
06/20/2023,09:55:00 -0300,,0,388,4.311,22,11,20,86.075,9.254,
06/20/2023,10:00:00 -0300,,0,476,4.302,22,10,18,86.046,9.502,
06/20/2023,10:05:00 -0300,,0,386,4.311,17,10,19,85.997,9.536,
06/20/2023,10:10:00 -0300,,0,429,4.301,13,7,16,84.72,9.608,
06/20/2023,10:15:00 -0300,,0,442,4.332,7,7,13,84.123,9.776,
06/20/2023,10:20:00 -0300,,0,422,4.308,6,10,18,84.221,9.415,
06/20/2023,10:25:00 -0300,,0,368,4.325,358,7,17,83.967,9.58,
06/20/2023,10:30:00 -0300,,0,341,4.311,358,6,14,85.672,9.669,
06/20/2023,10:35:00 -0300,,0,332,4.305,358,7,12,86.032,9.837,
06/20/2023,10:40:00 -0300,,0,412,4.319,13,10,18,85.945,9.548,
06/20/2023,10:45:00 -0300,,0,443,4.307,6,8,16,85.982,9.807,
06/20/2023,10:50:00 -0300,,0,462,4.295,10,7,13,84.594,9.817,
06/20/2023,10:55:00 -0300,,0,432,4.313,357,10,17,84.663,9.703,
06/20/2023,11:00:00 -0300,,0,444,4.304,4,8,16,85.547,9.816,
06/20/2023,11:05:00 -0300,,0,436,4.295,6,7,14,85.946,10.265,
06/20/2023,11:10:00 -0300,,0,432,4.314,11,7,19,84.601,10.092,
06/20/2023,11:15:00 -0300,,0,438,4.304,357,10,19,84.471,9.753,
06/20/2023,11:20:00 -0300,,0,492,4.295,7,6,14,84.921,10.233,
06/20/2023,11:25:00 -0300,,0,547,4.314,24,10,17,84.311,10.062,
06/20/2023,11:30:00 -0300,,0,531,4.305,21,10,18,84.321,9.832,
06/20/2023,11:35:00 -0300,,0,553,4.295,20,10,17,84.028,9.843,
06/20/2023,11:40:00 -0300,,0,551,4.314,7,10,18,83.04,9.52,
06/20/2023,11:45:00 -0300,,0,669,4.304,10,11,19,84.486,9.882,
06/20/2023,11:50:00 -0300,,0,597,4.295,11,10,18,82.779,9.767,
06/20/2023,11:55:00 -0300,,0,628,4.314,10,11,20,83.204,9.885,
06/20/2023,12:00:00 -0300,,0,679,4.305,3,10,19,83.474,10.081,
06/20/2023,12:05:00 -0300,,0,683,4.299,7,7,17,83.835,10.524,
06/20/2023,12:10:00 -0300,,0,603,4.314,8,8,17,81.616,9.933,
06/20/2023,12:15:00 -0300,,0,698,4.304,10,7,16,82.655,10.374,
06/20/2023,12:20:00 -0300,,0,613,4.293,10,8,16,82.576,9.961,
06/20/2023,12:25:00 -0300,,0,574,4.313,7,10,20,83.117,9.723,
06/20/2023,12:30:00 -0300,,0,692,4.302,13,8,20,80.822,9.725,
06/20/2023,12:35:00 -0300,,0,718,4.295,10,8,18,80.42,9.734,
06/20/2023,12:40:00 -0300,,0,649,4.313,20,10,17,80.548,9.883,
06/20/2023,12:45:00 -0300,,0,748,4.304,351,10,17,81.683,9.966,
06/20/2023,12:50:00 -0300,,0,689,4.296,351,11,24,81.35,9.864,
06/20/2023,12:55:00 -0300,,0,727,4.314,0,10,18,83.043,10.087,
06/20/2023,13:00:00 -0300,,0,777,4.305,352,11,18,81.456,9.904,
06/20/2023,13:05:00 -0300,,0,756,4.296,352,11,19,81.95,10.099,
06/20/2023,13:10:00 -0300,,0,691,4.314,340,11,18,80.827,10.039,
06/20/2023,13:15:00 -0300,,0,671,4.305,7,10,18,81.17,10.103,
06/20/2023,13:20:00 -0300,,0,766,4.301,352,8,14,79.657,10.177,
06/20/2023,13:25:00 -0300,,0,702,4.314,350,8,18,74.244,9.087,
06/20/2023,13:30:00 -0300,,0,638,4.305,11,7,14,75.006,9.591,
06/20/2023,13:35:00 -0300,,0,624,4.295,354,7,18,78.616,9.938,
06/20/2023,13:40:00 -0300,,0,586,4.313,13,7,14,76.973,9.478,
06/20/2023,13:45:00 -0300,,0,644,4.305,354,7,20,75.418,9.299,
06/20/2023,13:50:00 -0300,,0,696,4.296,348,8,18,74.554,9.003,
06/20/2023,13:55:00 -0300,,0,689,4.316,351,10,18,77.789,9.635,
06/20/2023,14:00:00 -0300,,0,658,4.307,13,10,18,75.418,8.925,
06/20/2023,14:05:00 -0300,,0,603,4.296,4,7,18,75.215,9.259,
06/20/2023,14:10:00 -0300,,0,698,4.316,350,8,18,76.368,9.028,
06/20/2023,14:15:00 -0300,,0,789,4.305,347,11,22,78.279,9.165,
06/20/2023,14:20:00 -0300,,0,668,4.298,344,10,18,76.979,9.187,
06/20/2023,14:25:00 -0300,,0,688,4.317,347,8,17,75.389,9.085,
06/20/2023,14:30:00 -0300,,0,627,4.307,348,8,22,76.085,9.43,
06/20/2023,14:35:00 -0300,,0,652,4.298,343,10,22,77.728,9.477,
06/20/2023,14:40:00 -0300,,0,559,4.317,7,7,19,74.871,9.025,
06/20/2023,14:45:00 -0300,,0,832,4.307,355,7,16,76.983,9.833,
06/20/2023,14:50:00 -0300,,0,893,4.304,355,7,16,72.363,9.202,
06/20/2023,14:55:00 -0300,,0,768,4.317,11,8,18,74.533,9.31,
06/20/2023,15:00:00 -0300,,0,759,4.307,24,7,16,75.142,9.41,
06/20/2023,15:05:00 -0300,,0,771,4.295,1,8,18,75.033,9.306,
06/20/2023,15:10:00 -0300,,0,762,4.314,11,10,19,74.971,8.816,
06/20/2023,15:15:00 -0300,,0,754,4.305,358,10,17,72.519,8.366,
06/20/2023,15:20:00 -0300,,0,747,4.302,358,10,19,74.087,8.558,
06/20/2023,15:25:00 -0300,,0,739,4.316,6,7,19,69.868,8.086,
06/20/2023,15:30:00 -0300,,0,727,4.307,0,7,14,68.566,8.199,
06/20/2023,15:35:00 -0300,,0,719,4.296,15,10,19,72.279,8.194,
06/20/2023,15:40:00 -0300,,0,709,4.314,14,8,17,68.371,7.583,
06/20/2023,15:45:00 -0300,,0,701,4.307,0,8,20,67.836,7.427,
06/20/2023,15:50:00 -0300,,0,691,4.299,354,10,18,68.521,7.43,
06/20/2023,15:55:00 -0300,,0,679,4.316,8,12,20,70.124,7.337,
06/20/2023,16:00:00 -0300,,0,669,4.308,15,8,17,69.78,7.964,
06/20/2023,16:05:00 -0300,,0,659,4.298,10,10,17,69.712,7.395,
06/20/2023,16:10:00 -0300,,0,649,4.317,21,10,17,71.25,7.467,
06/20/2023,16:15:00 -0300,,0,639,4.307,11,8,16,72.747,8.082,
06/20/2023,16:20:00 -0300,,0,628,4.301,7,10,17,69.909,7.313,
06/20/2023,16:25:00 -0300,,0,619,4.32,11,10,17,67.921,7.096,
06/20/2023,16:30:00 -0300,,0,607,4.31,4,11,18,71.07,7.554,
06/20/2023,16:35:00 -0300,,0,596,4.301,13,8,17,70.484,7.947,
06/20/2023,16:40:00 -0300,,0,587,4.32,15,8,14,68.28,7.255,
06/20/2023,16:45:00 -0300,,0,576,4.31,14,6,10,67.002,7.921,
06/20/2023,16:50:00 -0300,,0,564,4.305,18,8,18,68.988,7.262,
06/20/2023,16:55:00 -0300,,0,553,4.322,14,7,14,69.099,7.45,
06/20/2023,17:00:00 -0300,,0,543,4.311,4,7,16,69.236,7.767,
06/20/2023,17:05:00 -0300,,0,529,4.299,352,5,12,69.418,8.34,
06/20/2023,17:10:00 -0300,,0,516,4.32,0,7,16,67.803,7.42,
06/20/2023,17:15:00 -0300,,0,503,4.31,1,7,12,72.564,8.21,
06/20/2023,17:20:00 -0300,,0,493,4.301,358,6,13,68.077,7.745,
06/20/2023,17:25:00 -0300,,0,481,4.32,336,8,16,72.047,7.836,
06/20/2023,17:30:00 -0300,,0,469,4.31,350,7,14,68.696,7.468,
06/20/2023,17:35:00 -0300,,0,456,4.302,348,8,14,69.981,7.719,
06/20/2023,17:40:00 -0300,,0,443,4.322,344,7,13,71.022,8.08,
06/20/2023,17:45:00 -0300,,0,429,4.311,338,7,17,69.781,7.677,
06/20/2023,17:50:00 -0300,,0,416,4.302,343,10,17,72.796,8.009,
06/20/2023,17:55:00 -0300,,0,402,4.322,352,6,12,69.891,8.173,
06/20/2023,18:00:00 -0300,,0,389,4.311,338,7,14,71.679,8.092,
06/20/2023,18:05:00 -0300,,0,374,4.302,343,6,12,71.072,8.214,
06/20/2023,18:10:00 -0300,,0,361,4.32,330,6,12,72.064,8.397,
06/20/2023,18:15:00 -0300,,0,312,4.31,352,5,10,70.523,8.079,
06/20/2023,18:20:00 -0300,,0,84,4.307,355,7,14,71.841,7.794,
06/20/2023,18:25:00 -0300,,0,63,4.316,352,6,13,69.873,7.737,
06/20/2023,18:30:00 -0300,,0,62,4.307,355,7,12,70.097,7.558,
06/20/2023,18:35:00 -0300,,0,61,4.296,338,7,14,72.329,7.811,
06/20/2023,18:40:00 -0300,,0,61,4.307,338,6,11,72.453,7.774,
06/20/2023,18:45:00 -0300,,0,197,4.302,15,5,10,70.663,7.449,
06/20/2023,18:50:00 -0300,,0,258,4.295,20,6,10,71.548,7.487,
06/20/2023,18:55:00 -0300,,0,244,4.304,10,7,12,72.032,7.317,
06/20/2023,19:00:00 -0300,,0,233,4.299,1,7,13,71.862,7.283,
06/20/2023,19:05:00 -0300,,0,221,4.314,14,5,10,72.605,7.743,
06/20/2023,19:10:00 -0300,,0,208,4.346,21,4,8,69.827,7.378,
06/20/2023,19:15:00 -0300,,0,196,4.317,24,5,10,70.083,7.184,
06/20/2023,19:20:00 -0300,,0,183,4.307,350,5,8,70.365,7.243,
06/20/2023,19:25:00 -0300,,0,172,4.311,348,5,10,71.496,7.249,
06/20/2023,19:30:00 -0300,,0,161,4.305,344,5,11,71.905,7.064,
06/20/2023,19:35:00 -0300,,0,148,4.298,336,5,8,72.161,7.054,
06/20/2023,19:40:00 -0300,,0,138,4.301,340,4,8,71.363,7.14,
06/20/2023,19:45:00 -0300,,0,127,4.314,344,4,8,72.015,7.169,
06/20/2023,19:50:00 -0300,,0,117,4.308,3,2,7,72.485,7.099,
06/20/2023,19:55:00 -0300,,0,106,4.302,326,5,8,73.256,7.005,
06/20/2023,20:00:00 -0300,,0,97,4.299,340,5,10,73.48,6.781,
06/20/2023,20:05:00 -0300,,0,86,4.308,4,4,7,73.167,6.76,
06/20/2023,20:10:00 -0300,,0,48,4.32,352,4,7,75.143,6.837,
06/20/2023,20:15:00 -0300,,0,43,4.308,343,2,5,77.748,6.918,
06/20/2023,20:20:00 -0300,,0,39,4.299,341,2,7,76.526,6.687,
06/20/2023,20:25:00 -0300,,0,33,4.308,350,1,5,77.409,6.792,
06/20/2023,20:30:00 -0300,,0,22,4.302,350,1,4,79.236,6.609,
06/20/2023,20:35:00 -0300,,0,19,4.296,354,1,2,80.612,6.588,
06/20/2023,20:40:00 -0300,,0,17,4.313,357,1,4,81.341,6.551,
06/20/2023,20:45:00 -0300,,0,14,4.304,1,2,6,82.275,6.591,
06/20/2023,20:50:00 -0300,,0,12,4.296,3,1,4,82.655,6.553,
06/20/2023,20:55:00 -0300,,0,8,4.302,3,1,4,83.726,6.53,
06/20/2023,21:00:00 -0300,,0,6,4.299,0,0,1,84.269,6.33,
06/20/2023,21:05:00 -0300,,0,4,4.293,0,1,4,85.475,6.515,
06/20/2023,21:10:00 -0300,,0,2,4.29,0,0,2,85.702,6.448,
06/20/2023,21:15:00 -0300,,0,2,4.293,0,0,2,86.052,6.275,
06/20/2023,21:20:00 -0300,,0,1,4.293,358,0,4,86.816,6.15,
06/20/2023,21:25:00 -0300,,0,1,4.28,357,0,1,87.48,5.837,
06/20/2023,21:30:00 -0300,,0,1,4.284,357,0,1,88.559,5.76,
06/20/2023,21:35:00 -0300,,0,1,4.28,357,0,1,89.334,5.929,
06/20/2023,21:40:00 -0300,,0,1,4.275,357,0,0,90.455,5.961,
06/20/2023,21:45:00 -0300,,0,1,4.281,357,0,0,92.177,6.17,
06/20/2023,21:50:00 -0300,,0,1,4.275,357,0,2,92.071,6.281,
06/20/2023,21:55:00 -0300,,0,1,4.271,357,0,1,92.349,6.282,
06/20/2023,22:00:00 -0300,,0,1,4.275,357,0,1,92.52,6.181,
06/20/2023,22:05:00 -0300,,0,1,4.272,357,0,2,93.5,6.248,
06/20/2023,22:10:00 -0300,,0,1,4.268,357,0,2,92.367,6.391,
06/20/2023,22:15:00 -0300,,0,1,4.274,357,0,1,92.515,6.074,
06/20/2023,22:20:00 -0300,,0,1,4.269,357,0,0,92.795,5.99,
06/20/2023,22:25:00 -0300,,0,1,4.265,357,0,0,93.777,5.993,
06/20/2023,22:30:00 -0300,,0,1,4.269,357,0,0,94.832,6.326,
06/20/2023,22:35:00 -0300,,0,1,4.268,357,0,0,94.835,6.198,
06/20/2023,22:40:00 -0300,,0,1,4.263,357,0,1,95.512,6.259,
06/20/2023,22:45:00 -0300,,0,1,4.268,357,1,4,96.08,6.558,
06/20/2023,22:50:00 -0300,,0,1,4.269,357,0,2,95.384,6.431,
06/20/2023,22:55:00 -0300,,0,1,4.262,357,0,1,95.171,6.142,
06/20/2023,23:00:00 -0300,,0,1,4.266,357,0,1,94.882,6.184,
06/20/2023,23:05:00 -0300,,0,1,4.26,357,0,0,95.622,5.997,
06/20/2023,23:10:00 -0300,,0,1,4.257,357,0,1,96.915,6.556,
06/20/2023,23:15:00 -0300,,0,1,4.263,357,1,2,96.281,6.503,
06/20/2023,23:20:00 -0300,,0,1,4.26,357,0,2,96.13,6.395,
06/20/2023,23:25:00 -0300,,0,1,4.257,357,0,1,95.929,6.151,
06/20/2023,23:30:00 -0300,,0,1,4.262,357,0,0,96.416,6.01,
06/20/2023,23:35:00 -0300,,0,1,4.259,357,0,1,96.832,6.137,
06/20/2023,23:40:00 -0300,,0,1,4.254,357,0,2,97.096,6.347,
06/20/2023,23:45:00 -0300,,0,1,4.26,357,0,2,97.096,6.326,
06/20/2023,23:50:00 -0300,,0,1,4.257,357,1,2,96.983,6.352,
06/20/2023,23:55:00 -0300,,0,1,4.253,355,0,4,96.977,6.415,
06/21/2023,00:00:00 -0300,,0,1,4.257,355,0,0,96.791,6.237,
06/21/2023,00:05:00 -0300,,0,1,4.256,355,0,0,97.133,6.096,
06/21/2023,00:10:00 -0300,,0,1,4.253,355,0,0,97.743,6.422,
06/21/2023,00:15:00 -0300,,0,1,4.256,355,0,1,97.858,6.525,
06/21/2023,00:20:00 -0300,,0,1,4.257,355,0,1,97.455,6.294,
06/21/2023,00:25:00 -0300,,0,1,4.25,355,0,0,97.389,5.92,
06/21/2023,00:30:00 -0300,,0,1,4.254,355,0,1,97.641,5.636,
06/21/2023,00:35:00 -0300,,0,1,4.25,355,0,1,99.037,6.163,
06/21/2023,00:40:00 -0300,,0,1,4.248,355,1,2,98.625,6.724,
06/21/2023,00:45:00 -0300,,0,1,4.253,355,1,4,98.611,6.508,
06/21/2023,00:50:00 -0300,,0,1,4.251,352,1,4,99.28,6.928,
06/21/2023,00:55:00 -0300,,0,1,4.247,352,1,2,98.585,6.783,
06/21/2023,01:00:00 -0300,,0,1,4.253,352,1,4,98.607,6.529,
06/21/2023,01:05:00 -0300,,0,1,4.25,351,1,2,99.518,6.641,
06/21/2023,01:10:00 -0300,,0,1,4.247,351,1,2,98.698,6.564,
06/21/2023,01:15:00 -0300,,0,1,4.251,351,1,2,98.782,6.211,
06/21/2023,01:20:00 -0300,,0,1,4.248,351,1,2,99.394,6.301,
06/21/2023,01:25:00 -0300,,0,1,4.244,340,1,4,99.268,6.583,
06/21/2023,01:30:00 -0300,,0,1,4.25,316,1,2,99.184,6.377,
06/21/2023,01:35:00 -0300,,0,1,4.247,313,1,4,99.721,6.563,
06/21/2023,01:40:00 -0300,,0,1,4.242,313,1,2,98.604,6.185,
06/21/2023,01:45:00 -0300,,0,1,4.248,312,1,2,99.409,6.088,
06/21/2023,01:50:00 -0300,,0,1,4.25,312,1,2,99.394,5.979,
06/21/2023,01:55:00 -0300,,0,1,4.242,312,1,2,100,6.088,
06/21/2023,02:00:00 -0300,,0,1,4.247,310,1,4,99.934,5.993,
06/21/2023,02:05:00 -0300,,0,1,4.244,299,1,2,99.751,5.859,
06/21/2023,02:10:00 -0300,,0,1,4.241,299,1,2,98.911,5.908,
06/21/2023,02:15:00 -0300,,0,1,4.247,299,0,2,99.577,5.683,
06/21/2023,02:20:00 -0300,,0,1,4.244,299,2,4,99.857,5.917,
06/21/2023,02:25:00 -0300,,0,1,4.241,299,2,4,99.455,6.009,
06/21/2023,02:30:00 -0300,,0,1,4.245,298,1,2,99.133,5.705,
06/21/2023,02:35:00 -0300,,0,1,4.244,298,1,2,100,5.916,
06/21/2023,02:40:00 -0300,,0,1,4.239,298,1,4,98.854,5.814,
06/21/2023,02:45:00 -0300,,0,1,4.245,298,1,4,98.323,5.758,
06/21/2023,02:50:00 -0300,,0,1,4.242,296,1,2,99.767,5.732,
06/21/2023,02:55:00 -0300,,0,1,4.238,296,1,2,98.421,5.365,
06/21/2023,03:00:00 -0300,,0,1,4.244,296,1,2,99.454,5.515,
06/21/2023,03:05:00 -0300,,0,1,4.242,296,1,4,98.448,5.476,
06/21/2023,03:10:00 -0300,,0,1,4.238,296,1,2,98.556,5.299,
06/21/2023,03:15:00 -0300,,0,1,4.244,296,1,4,98.598,5.348,
06/21/2023,03:20:00 -0300,,0,1,4.247,296,1,2,99.101,5.7,
06/21/2023,03:25:00 -0300,,0,1,4.238,296,1,2,98.613,5.779,
06/21/2023,03:30:00 -0300,,0,1,4.242,296,0,2,98.442,5.325,
06/21/2023,03:35:00 -0300,,0,1,4.238,296,0,1,98.856,5.192,
06/21/2023,03:40:00 -0300,,0,1,4.236,296,0,1,98.952,5.249,
06/21/2023,03:45:00 -0300,,0,1,4.242,296,0,2,99.139,5.276,
06/21/2023,03:50:00 -0300,,0,1,4.239,296,0,0,99.057,5.2,
06/21/2023,03:55:00 -0300,,0,1,4.236,296,0,0,98.845,5.105,
06/21/2023,04:00:00 -0300,,0,1,4.242,296,0,0,99.464,5.044,
06/21/2023,04:05:00 -0300,,0,1,4.239,296,0,0,98.973,5.016,
06/21/2023,04:10:00 -0300,,0,1,4.235,296,0,0,99.014,4.786,
06/21/2023,04:15:00 -0300,,0,1,4.241,296,0,0,99.266,4.715,
06/21/2023,04:20:00 -0300,,0,1,4.238,296,0,0,99.167,4.894,
06/21/2023,04:25:00 -0300,,0,1,4.235,296,0,0,99.046,5.07,
06/21/2023,04:30:00 -0300,,0,1,4.241,296,0,0,99.179,4.724,
06/21/2023,04:35:00 -0300,,0,1,4.236,296,0,0,99.605,4.979,
06/21/2023,04:40:00 -0300,,0,1,4.233,296,0,0,99.648,4.963,
06/21/2023,04:45:00 -0300,,0,1,4.239,296,0,0,99.57,5.017,
06/21/2023,04:50:00 -0300,,0,1,4.241,296,0,0,99.46,4.851,
06/21/2023,04:55:00 -0300,,0,1,4.235,296,0,0,99.687,4.711,
06/21/2023,05:00:00 -0300,,0,1,4.239,296,0,1,99.588,4.89,
06/21/2023,05:05:00 -0300,,0,1,4.235,296,1,2,99.478,4.703,
06/21/2023,05:10:00 -0300,,0,2,4.235,296,0,1,99.359,4.45,
06/21/2023,05:15:00 -0300,,0,3,4.242,296,1,4,99.202,4.255,
06/21/2023,05:20:00 -0300,,0,4,4.241,296,1,2,99.481,4.252,
06/21/2023,05:25:00 -0300,,0,7,4.242,293,1,5,99.67,4.473,
06/21/2023,05:30:00 -0300,,0,11,4.259,218,2,5,99.445,4.526,
06/21/2023,05:35:00 -0300,,0,12,4.263,215,1,2,99.423,4.545,
06/21/2023,05:40:00 -0300,,0,31,4.269,215,1,2,99.431,4.653,
06/21/2023,05:45:00 -0300,,0,43,4.296,215,1,2,99.161,5.022,
06/21/2023,05:50:00 -0300,,0,57,4.293,205,2,5,98.668,5.315,
06/21/2023,05:55:00 -0300,,0,67,4.304,164,2,4,98.311,5.477,
06/21/2023,06:00:00 -0300,,0,78,4.305,164,1,2,97.957,5.854,
06/21/2023,06:05:00 -0300,,0,93,4.295,164,2,4,96.544,5.944,
06/21/2023,06:10:00 -0300,,0,106,4.319,164,2,4,95.358,6.064,
06/21/2023,06:15:00 -0300,,0,117,4.299,164,2,4,93.594,6.199,
06/21/2023,06:20:00 -0300,,0,129,4.301,164,2,4,91.15,6.156,
06/21/2023,06:25:00 -0300,,0,141,4.307,170,4,6,88.336,5.872,
06/21/2023,06:30:00 -0300,,0,151,4.307,178,2,5,87.425,6.145,
06/21/2023,06:35:00 -0300,,0,164,4.292,178,1,4,87.721,6.765,
06/21/2023,06:40:00 -0300,,0,178,4.313,177,2,5,85.255,6.751,
06/21/2023,06:45:00 -0300,,0,196,4.301,174,2,5,84.874,7.171,
06/21/2023,06:50:00 -0300,,0,208,4.307,174,2,5,82.837,7.089,
06/21/2023,06:55:00 -0300,,0,221,4.301,170,4,5,83.125,7.287,
06/21/2023,07:00:00 -0300,,0,236,4.31,161,2,5,81.871,7.463,
06/21/2023,07:05:00 -0300,,0,247,4.295,163,2,5,81.868,7.861,
06/21/2023,07:10:00 -0300,,0,259,4.314,156,2,6,81.241,8.084,
06/21/2023,07:15:00 -0300,,0,271,4.301,154,4,6,80.479,8.217,
06/21/2023,07:20:00 -0300,,0,283,4.32,184,2,5,77.629,8.083,
06/21/2023,07:25:00 -0300,,0,294,4.349,178,2,4,77.829,8.663,
06/21/2023,07:30:00 -0300,,0,308,4.319,178,2,5,77.009,8.902,
06/21/2023,07:35:00 -0300,,0,321,4.302,177,2,5,76.132,9.044,
06/21/2023,07:40:00 -0300,,0,334,4.311,173,2,5,77.174,9.163,
06/21/2023,07:45:00 -0300,,0,351,4.301,170,2,4,76.858,9.643,
06/21/2023,07:50:00 -0300,,0,367,4.332,170,2,4,75.412,9.983,
06/21/2023,07:55:00 -0300,,0,378,4.332,170,2,5,74.107,9.95,
06/21/2023,08:00:00 -0300,,0,389,4.311,168,2,5,72.427,10.103,
06/21/2023,08:05:00 -0300,,0,401,4.295,167,2,5,74.098,10.756,
06/21/2023,08:10:00 -0300,,0,414,4.308,163,2,4,72.921,10.784,
06/21/2023,08:15:00 -0300,,0,426,4.301,167,2,5,71.992,11.045,
06/21/2023,08:20:00 -0300,,0,444,4.328,180,2,5,71.537,10.991,
06/21/2023,08:25:00 -0300,,0,461,4.337,188,2,5,71.978,11.744,
06/21/2023,08:30:00 -0300,,0,477,4.311,202,4,5,72.116,11.814,
06/21/2023,08:35:00 -0300,,0,486,4.299,211,2,5,71.612,12.306,
06/21/2023,08:40:00 -0300,,0,502,4.314,205,5,6,71.048,12.165,
06/21/2023,08:45:00 -0300,,0,517,4.304,213,4,5,69.241,11.897,
06/21/2023,08:50:00 -0300,,0,533,4.293,226,4,6,69.377,12.07,
06/21/2023,08:55:00 -0300,,0,547,4.311,243,6,8,70.321,12.173,
