Date,Time,"Temperature (S-TMB 21114835:21098926-1),°C,Greenwich PEINP","Rain (S-RGB 21114835:21038371-1),mm,Greenwich PEINP","Solar Radiation (S-LIB 21114835:21105866-1),W/m²,Greenwich PEINP","Battery (RX3000 BATTERY 21114835:21114835-B),V,Greenwich PEINP","Wind Direction (S-WCF 21114835:21135207-3),°,Greenwich PEINP","Average wind speed (S-WCF 21114835:21135207-1),Km/h,Greenwich PEINP","Wind gust speed (S-WCF 21114835:21135207-2),Km/h,Greenwich PEINP","RH (S-THC 21114835:21530608-2),%,Greenwich PEINP","Dew Point (S-THC 21114835:21530608-3),°C,Greenwich PEINP","Temperature (S-THC 21114835:21530608-1),°C,Greenwich PEINP"
12/10/2023,19:30:00 -0400,,0,1,4.084,170,14,25,96.764,5.356,
12/10/2023,19:35:00 -0400,,0,1,4.084,170,14,19,96.584,5.393,
12/10/2023,19:40:00 -0400,,0,1,4.084,173,13,23,96.631,5.422,
12/10/2023,19:45:00 -0400,,0,1,4.083,173,13,23,96.782,5.444,
12/10/2023,19:50:00 -0400,,0,1,4.083,173,12,19,96.58,5.372,
12/10/2023,19:55:00 -0400,,0,1,4.081,173,13,24,96.905,5.548,
12/10/2023,20:00:00 -0400,,0,1,4.08,175,12,20,97.047,5.741,
12/10/2023,20:05:00 -0400,,0,1,4.08,173,12,20,97.166,5.823,
12/10/2023,20:10:00 -0400,,0,1,4.081,178,12,24,97.302,5.95,
12/10/2023,20:15:00 -0400,,0,1,4.08,180,12,29,97.613,5.975,
12/10/2023,20:20:00 -0400,,0,1,4.08,178,11,25,97.707,5.988,
12/10/2023,20:25:00 -0400,,0,1,4.078,181,12,24,97.989,6.137,
12/10/2023,20:30:00 -0400,,0,1,4.078,184,13,25,98.233,6.281,
12/10/2023,20:35:00 -0400,,0,1,4.078,181,12,22,98.233,6.259,
12/10/2023,20:40:00 -0400,,0,1,4.078,181,13,24,98.506,6.299,
12/10/2023,20:45:00 -0400,,0,1,4.077,178,16,28,98.497,6.319,
12/10/2023,20:50:00 -0400,,0,1,4.075,181,14,30,98.531,6.389,
12/10/2023,20:55:00 -0400,,0,1,4.075,183,11,20,98.933,6.298,
12/10/2023,21:00:00 -0400,,0,1,4.074,178,12,25,98.822,6.324,
12/10/2023,21:05:00 -0400,,0,1,4.075,178,12,22,99.153,6.287,
12/10/2023,21:10:00 -0400,,0,1,4.074,178,12,22,99.107,6.345,
12/10/2023,21:15:00 -0400,,0,1,4.072,181,12,22,99.167,6.353,
12/10/2023,21:20:00 -0400,,0,1,4.072,185,11,20,99.226,6.276,
12/10/2023,21:25:00 -0400,,0,1,4.072,180,11,18,99.312,6.375,
12/10/2023,21:30:00 -0400,,0,1,4.071,184,10,22,99.426,6.434,
12/10/2023,21:35:00 -0400,,0,1,4.071,181,11,20,99.519,6.448,
12/10/2023,21:40:00 -0400,,0,1,4.071,180,11,20,99.431,6.478,
12/10/2023,21:45:00 -0400,,0,1,4.069,183,10,20,99.432,6.457,
12/10/2023,21:50:00 -0400,,0,1,4.069,174,10,18,99.634,6.422,
12/10/2023,21:55:00 -0400,,0,1,4.069,178,11,17,99.458,6.417,
12/10/2023,22:00:00 -0400,,0,1,4.068,181,11,20,99.664,6.512,
12/10/2023,22:05:00 -0400,,0,1,4.068,175,10,18,99.44,6.479,
12/10/2023,22:10:00 -0400,,0,1,4.068,180,10,19,99.632,6.507,
12/10/2023,22:15:00 -0400,,0,1,4.066,178,11,19,99.551,6.581,
12/10/2023,22:20:00 -0400,,0,1,4.066,178,11,20,99.789,6.788,
12/10/2023,22:25:00 -0400,,0,1,4.066,177,12,24,99.486,6.915,
12/10/2023,22:30:00 -0400,,0,1,4.065,184,11,20,99.307,6.868,
12/10/2023,22:35:00 -0400,,0,1,4.063,190,11,24,98.975,6.862,
12/10/2023,22:40:00 -0400,,0,1,4.065,187,10,19,98.817,6.753,
12/10/2023,22:45:00 -0400,,0,1,4.063,190,10,19,98.579,6.782,
12/10/2023,22:50:00 -0400,,0,1,4.063,185,11,18,98.265,6.821,
12/10/2023,22:55:00 -0400,,0,1,4.063,185,10,23,97.574,6.74,
12/10/2023,23:00:00 -0400,,0,1,4.062,195,11,19,97.089,6.732,
12/10/2023,23:05:00 -0400,,0,1,4.062,198,11,22,96.851,6.739,
12/10/2023,23:10:00 -0400,,0,1,4.062,198,10,18,96.26,6.714,
12/10/2023,23:15:00 -0400,,0,1,4.06,197,10,18,96.246,6.776,
12/10/2023,23:20:00 -0400,,0,1,4.06,194,8,16,96.007,6.761,
12/10/2023,23:25:00 -0400,,0,1,4.06,197,10,17,95.615,6.723,
12/10/2023,23:30:00 -0400,,0,1,4.059,198,10,22,95.421,6.843,
12/10/2023,23:35:00 -0400,,0,1,4.059,188,8,20,95.367,6.792,
12/10/2023,23:40:00 -0400,,0,1,4.059,191,10,16,95,6.672,
12/10/2023,23:45:00 -0400,,0,1,4.059,192,10,17,95.285,6.758,
12/10/2023,23:50:00 -0400,,0,1,4.057,187,10,18,95.48,6.937,
12/10/2023,23:55:00 -0400,,0,1,4.06,181,11,22,95.673,7.009,
12/11/2023,00:00:00 -0400,,0,1,4.06,185,11,19,95.624,6.981,
12/11/2023,00:05:00 -0400,,0,1,4.06,190,11,22,95.853,7.144,
12/11/2023,00:10:00 -0400,,0,1,4.062,197,13,24,96.107,7.332,
12/11/2023,00:15:00 -0400,,0,1,4.06,206,12,30,96.063,7.432,
12/11/2023,00:20:00 -0400,,0,1,4.06,206,12,23,95.956,7.544,
12/11/2023,00:25:00 -0400,,0,1,4.06,209,11,18,96.126,7.57,
12/11/2023,00:30:00 -0400,,0,1,4.06,209,13,23,96.4,7.762,
12/11/2023,00:35:00 -0400,,0,1,4.059,206,12,25,96.466,8.071,
12/11/2023,00:40:00 -0400,,0,1,4.06,202,11,24,96.387,8.059,
12/11/2023,00:45:00 -0400,,0,1,4.059,208,11,19,96.841,8.471,
12/11/2023,00:50:00 -0400,,0,1,4.059,204,11,19,97.125,8.706,
12/11/2023,00:55:00 -0400,,0,1,4.057,206,11,23,97.467,9.015,
12/11/2023,01:00:00 -0400,,0,1,4.056,205,13,24,97.636,9.384,
12/11/2023,01:05:00 -0400,,0,1,4.053,202,13,26,98.021,10.064,
12/11/2023,01:10:00 -0400,,0,1,4.053,206,13,31,97.935,10.029,
12/11/2023,01:15:00 -0400,,0,1,4.051,211,16,28,98.373,10.696,
12/11/2023,01:20:00 -0400,,0,1,4.051,209,14,25,97.743,10.75,
12/11/2023,01:25:00 -0400,,0,1,4.053,204,13,24,97.975,10.743,
12/11/2023,01:30:00 -0400,,0,1,4.051,201,14,24,98.085,10.759,
12/11/2023,01:35:00 -0400,,0,1,4.051,204,13,32,97.897,10.966,
12/11/2023,01:40:00 -0400,,0,1,4.05,211,13,26,97.385,10.844,
12/11/2023,01:45:00 -0400,,0,1,4.05,205,13,23,97.588,10.961,
12/11/2023,01:50:00 -0400,,0,1,4.05,202,16,31,98.059,11.463,
12/11/2023,01:55:00 -0400,,0,1,4.05,209,16,29,97.903,11.567,
12/11/2023,02:00:00 -0400,,0,1,4.05,209,17,34,97.893,11.694,
12/11/2023,02:05:00 -0400,,0,1,4.05,215,17,30,97.011,11.707,
12/11/2023,02:10:00 -0400,,0,1,4.05,212,17,28,96.686,11.742,
12/11/2023,02:15:00 -0400,,0,1,4.048,209,16,26,97.079,11.782,
12/11/2023,02:20:00 -0400,,0,1,4.048,209,16,31,97,11.812,
12/11/2023,02:25:00 -0400,,0,1,4.048,216,17,34,96.703,11.958,
12/11/2023,02:30:00 -0400,,0,1,4.045,209,16,29,96.159,11.809,
12/11/2023,02:35:00 -0400,,0,1,4.045,204,16,35,96.745,12.008,
12/11/2023,02:40:00 -0400,,0,1,4.047,212,18,35,96.159,12.087,
12/11/2023,02:45:00 -0400,,0,1,4.045,208,17,31,96.191,11.963,
12/11/2023,02:50:00 -0400,,0,1,4.047,209,14,26,96.309,12.003,
12/11/2023,02:55:00 -0400,,0,1,4.047,205,16,31,96.407,12.104,
12/11/2023,03:00:00 -0400,,0,1,4.042,211,13,29,96.315,12.026,
12/11/2023,03:05:00 -0400,,0,1,4.044,206,14,26,96.822,12.063,
12/11/2023,03:10:00 -0400,,0,1,4.044,209,16,28,96.26,11.824,
12/11/2023,03:15:00 -0400,,0,1,4.044,209,14,26,96.233,12.205,
12/11/2023,03:20:00 -0400,,0,1,4.044,202,12,26,96.672,11.953,
12/11/2023,03:25:00 -0400,,0,1,4.044,205,13,26,96.164,11.895,
12/11/2023,03:30:00 -0400,,0,1,4.042,202,13,25,96.402,11.783,
12/11/2023,03:35:00 -0400,,0,1,4.042,202,13,29,95.843,11.866,
12/11/2023,03:40:00 -0400,,0,1,4.042,201,13,29,95.766,11.811,
12/11/2023,03:45:00 -0400,,0,1,4.041,208,13,31,95.92,11.963,
12/11/2023,03:50:00 -0400,,0,1,4.041,204,12,28,95.505,11.748,
12/11/2023,03:55:00 -0400,,0,1,4.042,205,14,30,95.805,11.86,
12/11/2023,04:00:00 -0400,,0,1,4.041,209,14,26,95.088,12.002,
12/11/2023,04:05:00 -0400,,0,1,4.039,206,17,32,94.406,12.063,
12/11/2023,04:10:00 -0400,,0,1,4.041,213,17,34,93.677,12.137,
12/11/2023,04:15:00 -0400,,0,1,4.039,211,18,32,93.404,12.029,
12/11/2023,04:20:00 -0400,,0,1,4.041,215,18,32,93.124,12.26,
12/11/2023,04:25:00 -0400,,0,1,4.039,209,18,34,93.155,12.393,
12/11/2023,04:30:00 -0400,,0,1,4.038,212,20,35,92.914,12.481,
12/11/2023,04:35:00 -0400,,0,1,4.039,216,19,36,93.184,12.462,
12/11/2023,04:40:00 -0400,,0,1,4.038,213,18,32,93.838,12.675,
12/11/2023,04:45:00 -0400,,0,1,4.036,215,17,28,93.394,12.603,
12/11/2023,04:50:00 -0400,,0,1,4.036,216,17,36,94.223,12.61,
12/11/2023,04:55:00 -0400,,0,1,4.036,212,17,37,94.324,12.711,
12/11/2023,05:00:00 -0400,,0,1,4.035,209,14,25,94.313,12.773,
12/11/2023,05:05:00 -0400,,0,1,4.035,208,14,25,94.757,12.845,
12/11/2023,05:10:00 -0400,,0,1,4.038,211,16,29,94.15,12.854,
12/11/2023,05:15:00 -0400,,0,1,4.038,212,17,32,94.122,12.956,
12/11/2023,05:20:00 -0400,,0,1,4.038,213,16,29,93.846,12.634,
12/11/2023,05:25:00 -0400,,0,1,4.038,204,20,41,93.8,13.031,
12/11/2023,05:30:00 -0400,,0,1,4.036,204,17,38,93.072,12.742,
12/11/2023,05:35:00 -0400,,0,1,4.038,211,16,28,93.083,12.765,
12/11/2023,05:40:00 -0400,,0,1,4.036,213,18,36,93.251,13.005,
12/11/2023,05:45:00 -0400,,0,1,4.036,216,19,36,92.752,12.838,
12/11/2023,05:50:00 -0400,,0,1,4.035,212,18,35,93.095,12.937,
12/11/2023,05:55:00 -0400,,0,1,4.036,215,16,29,92.573,12.702,
12/11/2023,06:00:00 -0400,,0,1,4.033,213,18,36,92.519,12.948,
12/11/2023,06:05:00 -0400,,0,1,4.033,211,19,36,92.497,13.2,
12/11/2023,06:10:00 -0400,,0,1,4.035,211,19,41,92.418,13.123,
12/11/2023,06:15:00 -0400,,0,1,4.033,213,19,44,92.052,13.211,
12/11/2023,06:20:00 -0400,,0,1,4.032,218,20,38,91.85,12.795,
12/11/2023,06:25:00 -0400,,0,1,4.032,209,16,32,92.447,13.064,
12/11/2023,06:30:00 -0400,,0,1,4.03,212,17,32,92.349,13.09,
12/11/2023,06:35:00 -0400,,0,1,4.032,215,17,32,91.772,12.973,
12/11/2023,06:40:00 -0400,,0,1,4.03,218,18,29,91.74,13.265,
12/11/2023,06:45:00 -0400,,0,1,4.03,213,16,37,91.589,13.113,
12/11/2023,06:50:00 -0400,,0,1,4.03,212,14,32,92.044,13.21,
12/11/2023,06:55:00 -0400,,0,1,4.029,208,17,28,91.337,13.092,
12/11/2023,07:00:00 -0400,,0,1,4.027,213,16,29,90.866,12.949,
12/11/2023,07:05:00 -0400,,0,1,4.029,216,16,29,91.754,12.97,
12/11/2023,07:10:00 -0400,,0,1,4.027,212,18,36,90.353,13.096,
12/11/2023,07:15:00 -0400,,0,1,4.026,211,18,37,90.121,12.95,
12/11/2023,07:20:00 -0400,,0,1,4.026,216,19,35,89.923,12.874,
12/11/2023,07:25:00 -0400,,0,1,4.027,212,19,48,89.712,13.05,
12/11/2023,07:30:00 -0400,,0,1,4.026,215,18,34,89.421,12.937,
12/11/2023,07:35:00 -0400,,0,1,4.024,205,17,34,90.143,12.869,
12/11/2023,07:40:00 -0400,,0,1,4.024,209,16,40,92.049,12.977,
12/11/2023,07:45:00 -0400,,0,1,4.023,211,18,37,91.63,13.268,
12/11/2023,07:50:00 -0400,,0,1,4.023,208,17,35,90.625,12.993,
12/11/2023,07:55:00 -0400,,0,2,4.024,209,17,36,90.117,12.78,
12/11/2023,08:00:00 -0400,,0,4,4.023,208,20,43,91.09,13.22,
12/11/2023,08:05:00 -0400,,0,7,4.026,209,18,36,90.909,13.232,
12/11/2023,08:10:00 -0400,,0,9,4.024,204,18,31,91.431,13.384,
12/11/2023,08:15:00 -0400,,0,11,4.023,209,20,41,91.008,13.355,
12/11/2023,08:20:00 -0400,,0,14,4.024,209,20,41,90.835,13.559,
12/11/2023,08:25:00 -0400,,0,14,4.026,205,19,36,90.025,13.549,
12/11/2023,08:30:00 -0400,,0,13,4.024,211,18,32,90.34,13.433,
12/11/2023,08:35:00 -0400,,0,19,4.024,209,20,47,89.85,13.561,
12/11/2023,08:40:00 -0400,,0,26,4.027,206,22,44,89.264,13.715,
12/11/2023,08:45:00 -0400,,0,27,4.027,209,19,32,90.002,13.672,
12/11/2023,08:50:00 -0400,,0,29,4.029,205,19,43,89.909,13.656,
12/11/2023,08:55:00 -0400,,0,34,4.03,209,22,41,89.581,13.685,
12/11/2023,09:00:00 -0400,,0,26,4.029,212,22,32,88.78,13.631,
12/11/2023,09:05:00 -0400,,0,33,4.03,211,22,42,89.009,13.586,
12/11/2023,09:10:00 -0400,,0,43,4.033,212,25,46,88.138,13.583,
12/11/2023,09:15:00 -0400,,0,48,4.035,213,22,44,88.556,13.613,
12/11/2023,09:20:00 -0400,,0,39,4.035,208,23,40,88.321,13.361,
12/11/2023,09:25:00 -0400,,0,64,4.038,208,23,41,87.996,13.495,
12/11/2023,09:30:00 -0400,,0,49,4.041,206,23,38,88.73,13.686,
12/11/2023,09:35:00 -0400,,0,39,4.041,213,22,42,87.691,13.526,
12/11/2023,09:40:00 -0400,,0,47,4.041,208,24,44,87.182,13.563,
12/11/2023,09:45:00 -0400,,0,79,4.041,212,25,44,86.751,13.529,
12/11/2023,09:50:00 -0400,,0,73,4.05,208,20,43,86.201,13.453,
12/11/2023,09:55:00 -0400,,0,82,4.053,208,22,40,86.673,13.6,
12/11/2023,10:00:00 -0400,,0,43,4.05,206,23,44,86.766,13.553,
12/11/2023,10:05:00 -0400,,0,56,4.045,211,22,43,87.057,13.583,
12/11/2023,10:10:00 -0400,,0,44,4.047,209,19,36,86.499,13.231,
12/11/2023,10:15:00 -0400,,0,34,4.044,211,22,38,86.087,13.411,
12/11/2023,10:20:00 -0400,,0,48,4.042,212,20,41,85.965,13.41,
12/11/2023,10:25:00 -0400,,0,71,4.048,209,20,35,86.352,13.353,
12/11/2023,10:30:00 -0400,,0,67,4.053,212,24,48,86.276,13.508,
12/11/2023,10:35:00 -0400,,0,112,4.06,218,22,43,85.057,13.437,
12/11/2023,10:40:00 -0400,,0,78,4.069,215,20,46,85.528,13.627,
12/11/2023,10:45:00 -0400,,0,117,4.075,212,23,46,85.103,13.319,
12/11/2023,10:50:00 -0400,,0,103,4.071,213,22,37,86.055,13.574,
12/11/2023,10:55:00 -0400,,0,98,4.087,212,22,38,85.066,13.46,
12/11/2023,11:00:00 -0400,,0,139,4.08,209,24,49,84.347,13.792,
12/11/2023,11:05:00 -0400,,0,123,4.092,213,25,48,84.266,13.672,
12/11/2023,11:10:00 -0400,,0,96,4.092,216,22,38,84.013,13.584,
12/11/2023,11:15:00 -0400,,0,63,4.084,213,24,42,84.317,13.471,
12/11/2023,11:20:00 -0400,,0,112,4.089,211,24,58,83.903,13.564,
12/11/2023,11:25:00 -0400,,0,113,4.093,206,24,44,84.115,13.518,
12/11/2023,11:30:00 -0400,,0,91,4.09,213,24,44,83.18,13.347,
12/11/2023,11:35:00 -0400,,0,113,4.089,209,24,43,83.548,13.435,
12/11/2023,11:40:00 -0400,,0,113,4.096,212,29,54,82.933,13.595,
12/11/2023,11:45:00 -0400,,0,96,4.092,216,25,44,83.304,13.433,
12/11/2023,11:50:00 -0400,,0,81,4.089,212,26,44,82.763,13.333,
12/11/2023,11:55:00 -0400,,0,92,4.092,212,26,48,82.966,13.223,
12/11/2023,12:00:00 -0400,,0,134,4.096,209,28,48,82.518,13.308,
12/11/2023,12:05:00 -0400,,0,106,4.102,208,23,40,81.529,13.144,
12/11/2023,12:10:00 -0400,,0,76,4.098,211,24,47,82.333,13.169,
12/11/2023,12:15:00 -0400,,0,93,4.09,215,24,41,82.66,13.083,
12/11/2023,12:20:00 -0400,,0,113,4.099,212,24,47,82.85,13.202,
12/11/2023,12:25:00 -0400,,0,129,4.113,213,28,43,82.704,13.259,
12/11/2023,12:30:00 -0400,,0,127,4.113,206,24,46,82.086,13.06,
12/11/2023,12:35:00 -0400,,0,94,4.111,212,23,43,82.431,13.166,
12/11/2023,12:40:00 -0400,,0,83,4.107,208,25,49,82.786,13.001,
12/11/2023,12:45:00 -0400,,0,88,4.102,209,28,58,82.535,13.227,
12/11/2023,12:50:00 -0400,,0,76,4.105,211,24,43,81.889,13.128,
12/11/2023,12:55:00 -0400,,0,93,4.104,215,24,49,82.939,13.239,
12/11/2023,13:00:00 -0400,,0,91,4.102,211,22,48,83.07,12.927,
12/11/2023,13:05:00 -0400,,0,88,4.105,212,23,46,82.307,13.059,
12/11/2023,13:10:00 -0400,,0,77,4.107,212,23,37,82.358,13.215,
12/11/2023,13:15:00 -0400,,0,73,4.101,212,23,46,81.596,13.052,
12/11/2023,13:20:00 -0400,,0,68,4.098,208,25,55,82.031,13.322,
12/11/2023,13:25:00 -0400,,0,58,4.098,201,25,52,81.726,13.411,
12/11/2023,13:30:00 -0400,,0,49,4.092,215,26,57,81.587,13.385,
12/11/2023,13:35:00 -0400,,0,58,4.09,202,25,44,82.068,13.413,
12/11/2023,13:40:00 -0400,,0,43,4.092,208,22,40,81.573,13.32,
12/11/2023,13:45:00 -0400,,0,44,4.083,208,23,43,80.877,13.147,
12/11/2023,13:50:00 -0400,,0,41,4.08,201,26,42,81.149,13.093,
12/11/2023,13:55:00 -0400,,0,38,4.081,212,31,50,80.49,13.303,
12/11/2023,14:00:00 -0400,,0,23,4.072,211,28,53,80.645,13.27,
12/11/2023,14:05:00 -0400,,0,23,4.071,213,29,60,79.171,13.113,
12/11/2023,14:10:00 -0400,,0,31,4.071,212,32,55,79.528,13.202,
12/11/2023,14:15:00 -0400,,0,39,4.069,202,32,50,79.12,13.144,
12/11/2023,14:20:00 -0400,,0,42,4.071,209,28,63,78.869,13.179,
12/11/2023,14:25:00 -0400,,0,34,4.069,213,28,58,78.676,13.016,
12/11/2023,14:30:00 -0400,,0,32,4.066,199,28,47,79.298,13.095,
12/11/2023,14:35:00 -0400,,0,33,4.066,204,25,47,79.243,13.064,
12/11/2023,14:40:00 -0400,,0,22,4.065,205,28,50,78.772,13.014,
12/11/2023,14:45:00 -0400,,0,19,4.062,208,29,53,78.265,12.874,
12/11/2023,14:50:00 -0400,,0,21,4.06,202,30,53,78.228,12.95,
12/11/2023,14:55:00 -0400,,0,31,4.059,206,30,58,78.117,13.053,
12/11/2023,15:00:00 -0400,,0,32,4.057,211,31,54,77.499,12.848,
12/11/2023,15:05:00 -0400,,0,29,4.057,205,31,65,77.893,13.03,
12/11/2023,15:10:00 -0400,,0,21,4.057,209,34,59,77.49,12.951,
12/11/2023,15:15:00 -0400,,0,21,4.051,209,30,63,77.775,13.007,
12/11/2023,15:20:00 -0400,,0,14,4.05,213,34,63,77.527,12.999,
12/11/2023,15:25:00 -0400,,0,18,4.05,209,34,71,77.192,12.892,
12/11/2023,15:30:00 -0400,,0,13,4.048,212,36,59,78.007,13.073,
12/11/2023,15:35:00 -0400,,0,18,4.048,209,34,77,77.487,12.825,
12/11/2023,15:40:00 -0400,,0,17,4.048,212,36,69,76.86,12.909,
12/11/2023,15:45:00 -0400,,0,21,4.047,216,32,54,76.909,12.773,
12/11/2023,15:50:00 -0400,,0,9,4.045,215,34,60,76.918,12.837,
12/11/2023,15:55:00 -0400,,0,6,4.044,213,32,63,80.456,12.858,
12/11/2023,16:00:00 -0400,,0,4,4.041,215,35,63,80.044,12.758,
12/11/2023,16:05:00 -0400,,0,3,4.041,211,32,59,82.704,12.86,
12/11/2023,16:10:00 -0400,,0,1,4.039,212,35,70,81.556,12.919,
12/11/2023,16:15:00 -0400,,0,1,4.038,213,30,59,80.932,12.718,
12/11/2023,16:20:00 -0400,,0,1,4.036,215,31,57,79.739,12.783,
12/11/2023,16:25:00 -0400,,0,1,4.035,216,29,49,80.096,12.747,
12/11/2023,16:30:00 -0400,,0,1,4.033,212,31,55,83.436,12.995,
12/11/2023,16:35:00 -0400,,0,1,4.036,218,32,53,86.503,13.211,
12/11/2023,16:40:00 -0400,,0,1,4.035,206,34,63,87.103,13.317,
12/11/2023,16:45:00 -0400,,0,1,4.033,209,29,57,88.176,13.23,
12/11/2023,16:50:00 -0400,,0,1,4.035,206,34,58,86.651,13.216,
12/11/2023,16:55:00 -0400,,0,1,4.032,208,29,64,85.327,13.085,
12/11/2023,17:00:00 -0400,,0,1,4.032,206,31,59,86.578,13.224,
12/11/2023,17:05:00 -0400,,0,1,4.029,206,29,69,90.378,13.354,
12/11/2023,17:10:00 -0400,,0,1,4.029,208,32,63,89.584,13.41,
12/11/2023,17:15:00 -0400,,0,1,4.027,211,30,59,90.034,13.275,
12/11/2023,17:20:00 -0400,,0,1,4.029,209,29,54,91.238,13.309,
12/11/2023,17:25:00 -0400,,0,1,4.027,208,29,55,91.737,13.371,
12/11/2023,17:30:00 -0400,,0.2,1,4.026,209,31,55,91.875,13.352,
12/11/2023,17:35:00 -0400,,0,1,4.026,205,28,52,91.205,13.176,
