Date,Time,"Temperature (S-TMB 21114835:21098926-1),°C,Greenwich PEINP","Rain (S-RGB 21114835:21038371-1),mm,Greenwich PEINP","Solar Radiation (S-LIB 21114835:21105866-1),W/m²,Greenwich PEINP","Battery (RX3000 BATTERY 21114835:21114835-B),V,Greenwich PEINP","Wind Direction (S-WCF 21114835:21135207-3),°,Greenwich PEINP","Average wind speed (S-WCF 21114835:21135207-1),Km/h,Greenwich PEINP","Wind gust speed (S-WCF 21114835:21135207-2),Km/h,Greenwich PEINP","RH (S-THC 21114835:21530608-2),%,Greenwich PEINP","Dew Point (S-THC 21114835:21530608-3),°C,Greenwich PEINP","Temperature (S-THC 21114835:21530608-1),°C,Greenwich PEINP"
09/14/2023,22:40:00 -0300,,0,1,4.265,234,11,17,99.908,19.715,
09/14/2023,22:45:00 -0300,,0,1,4.259,230,11,22,99.854,19.706,
09/14/2023,22:50:00 -0300,,0,1,4.26,229,12,20,99.606,19.73,
09/14/2023,22:55:00 -0300,,0,1,4.263,226,12,22,99.67,19.719,
09/14/2023,23:00:00 -0300,,0,1,4.259,229,13,20,99.464,19.75,
09/14/2023,23:05:00 -0300,,0,1,4.26,227,11,18,99.454,19.727,
09/14/2023,23:10:00 -0300,,0,1,4.262,230,12,19,99.391,19.695,
09/14/2023,23:15:00 -0300,,0,1,4.257,232,12,18,99.332,19.728,
09/14/2023,23:20:00 -0300,,0,1,4.259,234,11,18,99.445,19.725,
09/14/2023,23:25:00 -0300,,0,1,4.262,234,12,19,99.298,19.723,
09/14/2023,23:30:00 -0300,,0,1,4.26,240,13,18,99.156,19.678,
09/14/2023,23:35:00 -0300,,0,1,4.26,240,14,20,99.121,19.651,
09/14/2023,23:40:00 -0300,,0,1,4.263,237,12,19,99.135,19.654,
09/14/2023,23:45:00 -0300,,0,1,4.254,241,12,19,98.927,19.641,
09/14/2023,23:50:00 -0300,,0,1,4.257,244,14,23,98.703,19.605,
09/14/2023,23:55:00 -0300,,0,1,4.262,244,12,22,98.831,19.54,
09/15/2023,00:00:00 -0300,,0,1,4.256,246,13,23,98.52,19.467,
09/15/2023,00:05:00 -0300,,0,1,4.257,243,11,20,98.726,19.415,
09/15/2023,00:10:00 -0300,,0,1,4.26,244,8,13,98.978,19.413,
09/15/2023,00:15:00 -0300,,0,1,4.256,243,10,17,98.883,19.312,
09/15/2023,00:20:00 -0300,,0,1,4.257,247,11,17,98.677,19.257,
09/15/2023,00:25:00 -0300,,0,1,4.26,244,12,18,98.439,19.24,
09/15/2023,00:30:00 -0300,,0,1,4.256,244,12,19,97.934,19.136,
09/15/2023,00:35:00 -0300,,0,1,4.257,244,11,20,98.131,19.082,
09/15/2023,00:40:00 -0300,,0,1,4.26,241,10,18,98.355,19.076,
09/15/2023,00:45:00 -0300,,0,1,4.256,247,8,13,98.485,18.99,
09/15/2023,00:50:00 -0300,,0,1,4.257,241,8,16,98.502,18.907,
09/15/2023,00:55:00 -0300,,0,1,4.259,246,8,13,98.364,18.842,
09/15/2023,01:00:00 -0300,,0,1,4.257,250,7,13,98.517,18.781,
09/15/2023,01:05:00 -0300,,0,1,4.256,246,7,11,98.625,18.777,
09/15/2023,01:10:00 -0300,,0,1,4.259,244,7,12,98.639,18.715,
09/15/2023,01:15:00 -0300,,0,1,4.251,244,8,13,98.524,18.632,
09/15/2023,01:20:00 -0300,,0,1,4.254,243,7,11,98.804,18.656,
09/15/2023,01:25:00 -0300,,0,1,4.259,241,8,13,98.737,18.623,
09/15/2023,01:30:00 -0300,,0,1,4.253,241,8,14,98.746,18.539,
09/15/2023,01:35:00 -0300,,0,1,4.254,243,7,11,98.616,18.518,
09/15/2023,01:40:00 -0300,,0,1,4.257,241,8,11,98.543,18.42,
09/15/2023,01:45:00 -0300,,0,1,4.253,243,7,12,98.483,18.389,
09/15/2023,01:50:00 -0300,,0,1,4.254,240,7,10,98.593,18.321,
09/15/2023,01:55:00 -0300,,0,1,4.257,246,6,11,98.837,18.297,
09/15/2023,02:00:00 -0300,,0,1,4.251,246,6,8,98.915,18.223,
09/15/2023,02:05:00 -0300,,0,1,4.253,251,5,10,99.062,18.14,
09/15/2023,02:10:00 -0300,,0,1,4.256,247,4,8,99.167,18.092,
09/15/2023,02:15:00 -0300,,0,1,4.251,260,4,10,99.213,18.078,
09/15/2023,02:20:00 -0300,,0,1,4.253,241,6,8,99.19,18.139,
09/15/2023,02:25:00 -0300,,0,1,4.256,240,7,11,99.02,18.069,
09/15/2023,02:30:00 -0300,,0,1,4.253,243,6,12,99.117,17.998,
09/15/2023,02:35:00 -0300,,0,1,4.251,246,5,8,99.162,18.006,
09/15/2023,02:40:00 -0300,,0,1,4.256,251,5,11,99.39,18.042,
09/15/2023,02:45:00 -0300,,0,1,4.248,251,4,8,99.515,17.976,
09/15/2023,02:50:00 -0300,,0,1,4.251,248,2,6,99.68,17.917,
09/15/2023,02:55:00 -0300,,0,1,4.254,244,5,8,99.536,17.894,
09/15/2023,03:00:00 -0300,,0,1,4.248,254,5,7,99.748,17.863,
09/15/2023,03:05:00 -0300,,0,1,4.251,254,4,7,99.776,17.825,
09/15/2023,03:10:00 -0300,,0,1,4.254,254,4,7,99.89,17.779,
09/15/2023,03:15:00 -0300,,0,1,4.251,241,4,7,100,17.71,
09/15/2023,03:20:00 -0300,,0,1,4.25,248,5,8,100,17.71,
09/15/2023,03:25:00 -0300,,0,1,4.253,246,6,8,99.962,17.683,
09/15/2023,03:30:00 -0300,,0,1,4.247,253,4,7,100,17.538,
09/15/2023,03:35:00 -0300,,0,1,4.25,260,2,7,100,17.474,
09/15/2023,03:40:00 -0300,,0,1,4.253,254,1,5,100,17.431,
09/15/2023,03:45:00 -0300,,0,1,4.248,250,1,5,100,17.302,
09/15/2023,03:50:00 -0300,,0,1,4.25,244,1,4,100,17.216,
09/15/2023,03:55:00 -0300,,0,1,4.253,250,1,5,100,17.13,
09/15/2023,04:00:00 -0300,,0,1,4.247,270,1,4,100,17.066,
09/15/2023,04:05:00 -0300,,0,1,4.25,282,1,5,100,17.001,
09/15/2023,04:10:00 -0300,,0,1,4.253,264,1,5,100,16.937,
09/15/2023,04:15:00 -0300,,0,1,4.247,282,2,5,100,16.98,
09/15/2023,04:20:00 -0300,,0,1,4.248,321,1,4,99.953,16.886,
09/15/2023,04:25:00 -0300,,0,1,4.251,300,1,2,100,16.743,
09/15/2023,04:30:00 -0300,,0,1,4.25,292,1,6,100,16.743,
09/15/2023,04:35:00 -0300,,0,1,4.248,298,1,5,100,16.7,
09/15/2023,04:40:00 -0300,,0,1,4.25,292,1,4,99.973,16.567,
09/15/2023,04:45:00 -0300,,0,1,4.245,279,1,4,100,16.572,
09/15/2023,04:50:00 -0300,,0,1,4.247,279,0,2,100,16.486,
09/15/2023,04:55:00 -0300,,0,1,4.251,279,1,5,100,16.486,
09/15/2023,05:00:00 -0300,,0,1,4.245,265,0,2,100,16.357,
09/15/2023,05:05:00 -0300,,0,1,4.247,267,1,4,100,16.378,
09/15/2023,05:10:00 -0300,,0,1,4.251,264,1,4,100,16.421,
09/15/2023,05:15:00 -0300,,0,1,4.247,251,1,4,100,16.335,
09/15/2023,05:20:00 -0300,,0,1,4.247,250,1,5,100,16.249,
09/15/2023,05:25:00 -0300,,0,1,4.251,260,1,5,100,16.185,
09/15/2023,05:30:00 -0300,,0,1,4.248,237,1,6,100,16.034,
09/15/2023,05:35:00 -0300,,0,1,4.247,244,1,4,100,15.884,
09/15/2023,05:40:00 -0300,,0,1,4.25,233,0,2,100,15.712,
09/15/2023,05:45:00 -0300,,0,1,4.242,236,1,4,100,15.583,
09/15/2023,05:50:00 -0300,,0,1,4.247,236,1,4,100,15.454,
09/15/2023,05:55:00 -0300,,0,1,4.25,243,1,4,100,15.454,
09/15/2023,06:00:00 -0300,,0,1,4.244,256,1,4,100,15.347,
09/15/2023,06:05:00 -0300,,0,1,4.245,239,1,6,100,15.283,
09/15/2023,06:10:00 -0300,,0,1,4.25,227,0,4,100,15.218,
09/15/2023,06:15:00 -0300,,0,1,4.244,244,2,5,100,15.369,
09/15/2023,06:20:00 -0300,,0,1,4.245,248,2,6,100,15.39,
09/15/2023,06:25:00 -0300,,0,1,4.25,260,2,5,100,15.283,
09/15/2023,06:30:00 -0300,,0,1,4.245,254,4,6,100,15.347,
09/15/2023,06:35:00 -0300,,0,1,4.245,256,2,6,100,15.261,
09/15/2023,06:40:00 -0300,,0,1,4.248,243,4,8,100,15.411,
09/15/2023,06:45:00 -0300,,0,1,4.248,248,5,8,100,15.369,
09/15/2023,06:50:00 -0300,,0,4,4.248,250,4,7,100,15.283,
09/15/2023,06:55:00 -0300,,0,13,4.26,244,4,8,100,15.218,
09/15/2023,07:00:00 -0300,,0,24,4.263,248,4,10,100,15.39,
09/15/2023,07:05:00 -0300,,0,26,4.289,251,4,7,99.582,15.346,
09/15/2023,07:10:00 -0300,,0,31,4.296,260,4,10,99.692,15.385,
09/15/2023,07:15:00 -0300,,0,41,4.289,247,5,10,99.611,15.479,
09/15/2023,07:20:00 -0300,,0,47,4.311,246,7,13,99.144,15.578,
09/15/2023,07:25:00 -0300,,0,64,4.299,241,8,12,98.206,15.472,
09/15/2023,07:30:00 -0300,,0,101,4.292,247,8,12,97.675,15.495,
09/15/2023,07:35:00 -0300,,0,66,4.307,250,7,11,97.212,15.506,
09/15/2023,07:40:00 -0300,,0,77,4.314,251,6,11,97.508,15.532,
09/15/2023,07:45:00 -0300,,0,71,4.302,246,6,10,97.633,15.595,
09/15/2023,07:50:00 -0300,,0,121,4.332,248,6,12,96.844,15.426,
09/15/2023,07:55:00 -0300,,0,132,4.305,257,4,7,96.085,15.623,
09/15/2023,08:00:00 -0300,,0,126,4.311,271,4,10,95.509,15.615,
09/15/2023,08:05:00 -0300,,0,144,4.322,251,5,10,94.139,15.304,
09/15/2023,08:10:00 -0300,,0,163,4.316,258,4,8,93.809,15.42,
09/15/2023,08:15:00 -0300,,0,196,4.31,258,4,8,93.69,15.634,
09/15/2023,08:20:00 -0300,,0,166,4.314,251,4,10,93.635,15.519,
09/15/2023,08:25:00 -0300,,0,158,4.301,257,4,7,92.374,15.371,
09/15/2023,08:30:00 -0300,,0,169,4.329,250,4,11,92.085,15.343,
09/15/2023,08:35:00 -0300,,0,197,4.299,250,5,8,93.66,15.587,
09/15/2023,08:40:00 -0300,,0,179,4.323,251,5,10,93.645,15.819,
09/15/2023,08:45:00 -0300,,0,207,4.302,250,4,7,92.735,15.73,
09/15/2023,08:50:00 -0300,,0,286,4.325,261,5,12,92.052,15.742,
09/15/2023,08:55:00 -0300,,0,389,4.31,261,2,6,90.254,16.218,
09/15/2023,09:00:00 -0300,,0,302,4.295,261,5,10,89.86,16.086,
09/15/2023,09:05:00 -0300,,0,387,4.319,258,6,10,89.425,16.073,
09/15/2023,09:10:00 -0300,,0,393,4.307,254,5,12,90.643,16.158,
09/15/2023,09:15:00 -0300,,0,217,4.296,265,5,12,89.3,16.115,
09/15/2023,09:20:00 -0300,,0,338,4.314,258,4,10,89.923,16.203,
09/15/2023,09:25:00 -0300,,0,414,4.304,277,4,10,88.014,16.162,
09/15/2023,09:30:00 -0300,,0,503,4.305,296,5,11,85.612,15.918,
09/15/2023,09:35:00 -0300,,0,579,4.313,282,6,16,87.163,16.305,
09/15/2023,09:40:00 -0300,,0,406,4.304,277,6,12,84.329,16.271,
09/15/2023,09:45:00 -0300,,0,268,4.307,272,6,14,85.025,15.747,
09/15/2023,09:50:00 -0300,,0,313,4.314,302,7,13,85.254,15.073,
09/15/2023,09:55:00 -0300,,0,217,4.304,278,6,16,86.732,15.194,
09/15/2023,10:00:00 -0300,,0,202,4.307,271,5,16,88.016,15.211,
09/15/2023,10:05:00 -0300,,0,196,4.314,291,5,11,88.138,15.021,
09/15/2023,10:10:00 -0300,,0,203,4.304,275,5,11,87.927,14.984,
09/15/2023,10:15:00 -0300,,0,218,4.308,291,5,13,88.248,15.019,
09/15/2023,10:20:00 -0300,,0,212,4.314,289,6,16,87.988,15.037,
09/15/2023,10:25:00 -0300,,0,229,4.305,302,6,12,89.796,15.375,
09/15/2023,10:30:00 -0300,,0,249,4.308,302,6,16,87.782,15.001,
09/15/2023,10:35:00 -0300,,0,259,4.316,300,7,13,89.279,15.285,
09/15/2023,10:40:00 -0300,,0,262,4.305,293,4,11,89.636,15.771,
09/15/2023,10:45:00 -0300,,0,256,4.296,271,5,13,86.743,15.174,
09/15/2023,10:50:00 -0300,,0,254,4.316,277,5,12,89.122,15.533,
09/15/2023,10:55:00 -0300,,0,272,4.307,295,5,13,87.098,15.323,
09/15/2023,11:00:00 -0300,,0,276,4.308,288,4,10,88.925,15.689,
09/15/2023,11:05:00 -0300,,0,282,4.314,288,6,12,88.656,15.578,
09/15/2023,11:10:00 -0300,,0,252,4.305,305,4,8,88.995,15.807,
09/15/2023,11:15:00 -0300,,0,209,4.308,265,6,11,87.639,15.208,
09/15/2023,11:20:00 -0300,,0,241,4.316,271,5,8,89.718,15.468,
09/15/2023,11:25:00 -0300,,0,282,4.307,275,5,11,90.188,15.634,
09/15/2023,11:30:00 -0300,,0,271,4.311,286,5,7,88.321,15.392,
09/15/2023,11:35:00 -0300,,0,336,4.316,277,4,11,89.928,15.97,
09/15/2023,11:40:00 -0300,,0,478,4.308,267,5,10,87.405,15.715,
09/15/2023,11:45:00 -0300,,0,624,4.296,292,5,8,86.787,16.111,
09/15/2023,11:50:00 -0300,,0,872,4.319,288,5,11,86.395,16.631,
09/15/2023,11:55:00 -0300,,0,384,4.31,292,7,16,86.522,15.957,
09/15/2023,12:00:00 -0300,,0,331,4.298,291,7,12,86.604,15.614,
09/15/2023,12:05:00 -0300,,0,313,4.32,299,6,11,83.546,15.578,
09/15/2023,12:10:00 -0300,,0,618,4.31,271,6,10,84.271,16.008,
09/15/2023,12:15:00 -0300,,0,356,4.301,291,6,11,83.053,15.759,
09/15/2023,12:20:00 -0300,,0,737,4.32,303,6,13,84.17,16.052,
09/15/2023,12:25:00 -0300,,0,722,4.31,316,8,13,85.557,16.098,
09/15/2023,12:30:00 -0300,,0,719,4.295,291,7,14,83.001,15.77,
09/15/2023,12:35:00 -0300,,0,714,4.319,289,5,11,82.174,16.095,
09/15/2023,12:40:00 -0300,,0,708,4.31,319,7,13,80.352,15.389,
09/15/2023,12:45:00 -0300,,0,714,4.298,314,7,16,81.189,15.383,
09/15/2023,12:50:00 -0300,,0,718,4.322,296,5,10,82.461,16.129,
09/15/2023,12:55:00 -0300,,0,713,4.31,300,7,12,81.628,15.802,
09/15/2023,13:00:00 -0300,,0,717,4.296,314,10,16,84.224,15.726,
09/15/2023,13:05:00 -0300,,0,718,4.322,316,7,16,82.96,15.951,
09/15/2023,13:10:00 -0300,,0,717,4.31,313,6,13,79.432,15.543,
09/15/2023,13:15:00 -0300,,0,721,4.299,323,10,18,79.129,15.233,
09/15/2023,13:20:00 -0300,,0,651,4.322,320,8,17,84.132,16.255,
09/15/2023,13:25:00 -0300,,0,688,4.311,320,8,13,77.812,15.013,
09/15/2023,13:30:00 -0300,,0,659,4.302,320,10,18,79.03,14.942,
09/15/2023,13:35:00 -0300,,0,699,4.322,316,8,14,81.253,15.521,
09/15/2023,13:40:00 -0300,,0,578,4.311,303,6,14,76.606,15.062,
09/15/2023,13:45:00 -0300,,0,707,4.298,314,7,12,79.268,15.782,
09/15/2023,13:50:00 -0300,,0,674,4.32,331,8,17,80.22,15.697,
09/15/2023,13:55:00 -0300,,0,704,4.311,319,7,14,77.673,15.36,
09/15/2023,14:00:00 -0300,,0,662,4.298,327,8,14,77.842,15.457,
09/15/2023,14:05:00 -0300,,0,688,4.323,310,8,16,77.432,15.187,
09/15/2023,14:10:00 -0300,,0,686,4.311,321,8,13,79.748,15.668,
09/15/2023,14:15:00 -0300,,0,634,4.298,316,7,13,77.513,15.474,
09/15/2023,14:20:00 -0300,,0,586,4.322,337,8,16,80.389,16.211,
09/15/2023,14:25:00 -0300,,0,673,4.311,320,5,13,77.011,16.225,
09/15/2023,14:30:00 -0300,,0,609,4.299,327,6,11,77.22,16.434,
09/15/2023,14:35:00 -0300,,0,608,4.323,319,5,14,76.899,16.556,
09/15/2023,14:40:00 -0300,,0,564,4.313,344,7,14,76.205,16.143,
09/15/2023,14:45:00 -0300,,0,632,4.298,337,8,14,74.792,15.663,
09/15/2023,14:50:00 -0300,,0,583,4.323,337,7,13,75.151,15.427,
09/15/2023,14:55:00 -0300,,0,638,4.313,345,8,17,75.654,15.448,
09/15/2023,15:00:00 -0300,,0,568,4.305,333,8,14,77.569,16.005,
09/15/2023,15:05:00 -0300,,0,582,4.326,344,7,16,76.493,15.994,
09/15/2023,15:10:00 -0300,,0,599,4.314,343,10,18,75.837,15.756,
09/15/2023,15:15:00 -0300,,0,478,4.301,4,7,13,76.057,16.382,
09/15/2023,15:20:00 -0300,,0,531,4.325,350,6,13,78.384,16.315,
09/15/2023,15:25:00 -0300,,0,531,4.314,354,8,13,77.757,16.064,
09/15/2023,15:30:00 -0300,,0,499,4.301,348,7,18,79.724,16.164,
09/15/2023,15:35:00 -0300,,0,523,4.328,18,7,14,78.709,16.068,
09/15/2023,15:40:00 -0300,,0,558,4.314,1,7,14,79.281,16.223,
09/15/2023,15:45:00 -0300,,0,529,4.302,355,7,17,76.899,15.87,
09/15/2023,15:50:00 -0300,,0,558,4.328,352,6,12,74.98,16.2,
09/15/2023,15:55:00 -0300,,0,172,4.314,7,7,14,78.618,15.737,
09/15/2023,16:00:00 -0300,,0,182,4.302,1,6,14,79.318,15.708,
09/15/2023,16:05:00 -0300,,0,197,4.332,18,6,13,78.776,15.309,
09/15/2023,16:10:00 -0300,,0,439,4.317,347,5,8,78.215,15.594,
09/15/2023,16:15:00 -0300,,0,542,4.304,347,7,13,78,15.572,
09/15/2023,16:20:00 -0300,,0,203,4.332,351,6,12,75.651,15.302,
09/15/2023,16:25:00 -0300,,0,191,4.317,13,6,11,78.846,15.469,
09/15/2023,16:30:00 -0300,,0,234,4.307,13,5,10,81.276,15.63,
09/15/2023,16:35:00 -0300,,0,358,4.334,7,4,8,80.774,15.763,
09/15/2023,16:40:00 -0300,,0,232,4.316,8,5,10,77.746,15.437,
09/15/2023,16:45:00 -0300,,0,347,4.304,31,7,14,79.948,15.707,
09/15/2023,16:50:00 -0300,,0,329,4.331,18,5,10,77.902,16.052,
09/15/2023,16:55:00 -0300,,0,397,4.317,42,6,12,78.1,15.758,
09/15/2023,17:00:00 -0300,,0,267,4.305,32,7,13,78.535,15.387,
09/15/2023,17:05:00 -0300,,0,266,4.334,22,6,13,79.751,15.355,
09/15/2023,17:10:00 -0300,,0,154,4.317,31,5,12,79.098,15.436,
09/15/2023,17:15:00 -0300,,0,196,4.305,42,6,12,80.905,15.182,
09/15/2023,17:20:00 -0300,,0,238,4.334,46,6,12,80.9,15.223,
09/15/2023,17:25:00 -0300,,0,98,4.317,44,7,11,82.362,14.999,
09/15/2023,17:30:00 -0300,,0,148,4.305,46,5,10,82.33,15.391,
09/15/2023,17:35:00 -0300,,0,171,4.346,20,5,10,80.772,15.742,
09/15/2023,17:40:00 -0300,,0,146,4.32,32,7,13,82.992,15.18,
09/15/2023,17:45:00 -0300,,0,183,4.307,31,6,12,82.458,15.08,
09/15/2023,17:50:00 -0300,,0,91,4.302,49,6,12,84.198,15.237,
09/15/2023,17:55:00 -0300,,0,47,4.302,39,6,12,84.874,14.92,
09/15/2023,18:00:00 -0300,,0,34,4.299,34,5,11,86.545,14.843,
09/15/2023,18:05:00 -0300,,0,32,4.305,53,5,11,87.163,14.743,
09/15/2023,18:10:00 -0300,,0,48,4.302,46,5,8,87.478,14.693,
09/15/2023,18:15:00 -0300,,0,49,4.298,55,4,6,87.694,14.879,
09/15/2023,18:20:00 -0300,,0,48,4.307,60,5,8,88.531,14.9,
09/15/2023,18:25:00 -0300,,0,61,4.302,67,5,8,87.918,14.771,
09/15/2023,18:30:00 -0300,,0,64,4.298,38,4,6,88.299,14.817,
09/15/2023,18:35:00 -0300,,0,49,4.31,44,4,6,88.515,14.855,
09/15/2023,18:40:00 -0300,,0,38,4.304,32,2,5,89.654,14.927,
09/15/2023,18:45:00 -0300,,0,28,4.296,37,4,7,88.875,14.812,
09/15/2023,18:50:00 -0300,,0,21,4.305,44,2,6,89.613,14.877,
09/15/2023,18:55:00 -0300,,0,14,4.301,41,4,7,89.444,14.805,
09/15/2023,19:00:00 -0300,,0,11,4.293,31,4,7,89.635,14.711,
09/15/2023,19:05:00 -0300,,0,9,4.302,45,4,8,90.213,14.663,
09/15/2023,19:10:00 -0300,,0,8,4.301,49,5,10,90.204,14.555,
09/15/2023,19:15:00 -0300,,0,6,4.292,41,4,8,90.074,14.554,
09/15/2023,19:20:00 -0300,,0,3,4.295,45,2,5,91.177,14.552,
09/15/2023,19:25:00 -0300,,0,1,4.296,45,2,7,91.81,14.531,
09/15/2023,19:30:00 -0300,,0,1,4.29,49,2,5,92.239,14.582,
09/15/2023,19:35:00 -0300,,0,1,4.286,34,4,8,92.03,14.611,
09/15/2023,19:40:00 -0300,,0,1,4.289,35,5,8,91.22,14.686,
09/15/2023,19:45:00 -0300,,0,1,4.28,44,5,10,91.06,14.638,
09/15/2023,19:50:00 -0300,,0,1,4.281,42,6,12,91.218,14.601,
09/15/2023,19:55:00 -0300,,0,1,4.284,41,5,11,91.173,14.657,
09/15/2023,20:00:00 -0300,,0,1,4.277,39,5,8,91.113,14.753,
09/15/2023,20:05:00 -0300,,0,1,4.278,32,5,10,91.434,14.808,
09/15/2023,20:10:00 -0300,,0,1,4.281,39,5,13,90.738,14.88,
09/15/2023,20:15:00 -0300,,0,1,4.275,44,5,8,91.196,15.022,
09/15/2023,20:20:00 -0300,,0,1,4.275,42,6,12,90.346,14.94,
09/15/2023,20:25:00 -0300,,0,1,4.28,44,7,13,90.03,14.886,
09/15/2023,20:30:00 -0300,,0,1,4.274,49,7,12,90.108,14.878,
09/15/2023,20:35:00 -0300,,0,1,4.274,48,7,13,90.213,14.896,
09/15/2023,20:40:00 -0300,,0,1,4.277,48,7,12,90.359,14.921,
09/15/2023,20:45:00 -0300,,0,1,4.272,51,7,12,89.969,14.896,
09/15/2023,20:50:00 -0300,,0,1,4.272,55,7,14,90.106,14.92,
09/15/2023,20:55:00 -0300,,0,1,4.275,59,6,10,90.898,14.907,
09/15/2023,21:00:00 -0300,,0,1,4.272,65,6,12,91.594,14.941,
09/15/2023,21:05:00 -0300,,0,1,4.271,67,6,11,91.884,14.905,
09/15/2023,21:10:00 -0300,,0,1,4.274,63,6,10,92.113,15.008,
09/15/2023,21:15:00 -0300,,0,1,4.265,66,5,7,92.461,15.002,
09/15/2023,21:20:00 -0300,,0,1,4.269,69,5,8,92.56,15.083,
09/15/2023,21:25:00 -0300,,0,1,4.272,74,5,8,92.74,15.156,
09/15/2023,21:30:00 -0300,,0,1,4.265,67,4,10,92.941,15.147,
09/15/2023,21:35:00 -0300,,0,1,4.268,67,5,7,93.138,15.159,
09/15/2023,21:40:00 -0300,,0,1,4.269,67,5,8,93.504,15.135,
09/15/2023,21:45:00 -0300,,0,1,4.265,69,5,11,93.553,15.1,
09/15/2023,21:50:00 -0300,,0,1,4.266,81,5,11,93.596,15.15,
09/15/2023,21:55:00 -0300,,0,1,4.269,87,4,8,93.457,15.191,
09/15/2023,22:00:00 -0300,,0,1,4.265,83,4,6,94.253,15.387,
09/15/2023,22:05:00 -0300,,0,1,4.265,70,5,8,94.336,15.422,
09/15/2023,22:10:00 -0300,,0,1,4.269,74,5,8,94.539,15.434,
09/15/2023,22:15:00 -0300,,0,1,4.263,72,5,7,95.21,15.395,
09/15/2023,22:20:00 -0300,,0,1,4.263,53,4,7,95.242,15.187,
09/15/2023,22:25:00 -0300,,0,1,4.266,37,4,6,95.773,15.06,
09/15/2023,22:30:00 -0300,,0,1,4.265,27,2,4,96.139,14.97,
09/15/2023,22:35:00 -0300,,0,1,4.262,24,1,2,96.626,14.963,
09/15/2023,22:40:00 -0300,,0,1,4.266,24,2,4,97.041,14.986,
09/15/2023,22:45:00 -0300,,0,1,4.259,58,2,5,96.593,14.829,
09/15/2023,22:50:00 -0300,,0,1,4.262,84,4,8,96.942,15.249,
09/15/2023,22:55:00 -0300,,0,1,4.265,76,5,11,95.344,15.417,
09/15/2023,23:00:00 -0300,,0,1,4.259,77,4,8,94.168,15.479,
09/15/2023,23:05:00 -0300,,0,1,4.26,73,6,12,93.233,15.579,
09/15/2023,23:10:00 -0300,,0,1,4.265,73,5,10,93.283,15.63,
09/15/2023,23:15:00 -0300,,0,1,4.257,59,4,8,93.571,15.636,
09/15/2023,23:20:00 -0300,,0,1,4.259,70,5,10,93.915,15.821,
09/15/2023,23:25:00 -0300,,0,1,4.262,80,6,11,93.193,15.871,
09/15/2023,23:30:00 -0300,,0,1,4.257,79,6,12,93.234,15.899,
09/15/2023,23:35:00 -0300,,0,1,4.257,79,6,11,93.333,15.937,
09/15/2023,23:40:00 -0300,,0,1,4.26,69,6,11,93.581,15.957,
09/15/2023,23:45:00 -0300,,0,1,4.257,74,7,12,93.484,16.047,
09/15/2023,23:50:00 -0300,,0,1,4.257,73,6,11,93.504,16.072,
09/15/2023,23:55:00 -0300,,0,1,4.26,72,7,12,93.857,16.11,
09/16/2023,00:00:00 -0300,,0,1,4.259,66,8,16,94.299,16.162,
09/16/2023,00:05:00 -0300,,0,1,4.257,65,8,16,94.899,16.24,
09/16/2023,00:10:00 -0300,,0,1,4.26,63,11,18,94.231,16.279,
09/16/2023,00:15:00 -0300,,0,1,4.253,60,11,19,93.823,16.296,
09/16/2023,00:20:00 -0300,,0,1,4.257,65,11,17,94.511,16.325,
09/16/2023,00:25:00 -0300,,0,1,4.26,60,13,18,93.774,16.288,
09/16/2023,00:30:00 -0300,,0,1,4.254,62,14,24,93.118,16.22,
09/16/2023,00:35:00 -0300,,0,1,4.254,58,13,23,94.511,16.325,
09/16/2023,00:40:00 -0300,,0,1,4.259,67,11,22,94.606,16.299,
09/16/2023,00:45:00 -0300,,0,1,4.253,63,11,18,94.946,16.334,
09/16/2023,00:50:00 -0300,,0,1,4.254,59,12,19,94.722,16.318,
09/16/2023,00:55:00 -0300,,0,1,4.259,55,14,25,93.884,16.221,
09/16/2023,01:00:00 -0300,,0,1,4.253,59,13,20,94.96,16.357,
09/16/2023,01:05:00 -0300,,0,1,4.254,60,16,25,94.67,16.352,
09/16/2023,01:10:00 -0300,,0,1,4.257,53,13,22,95.129,16.492,
09/16/2023,01:15:00 -0300,,0,1,4.253,55,14,22,94.542,16.416,
09/16/2023,01:20:00 -0300,,0,1,4.254,51,14,24,94.597,16.468,
09/16/2023,01:25:00 -0300,,0,1,4.256,55,14,24,94.794,16.5,
09/16/2023,01:30:00 -0300,,0,1,4.256,53,13,31,95.54,16.603,
09/16/2023,01:35:00 -0300,,0,1,4.253,58,17,25,95.294,16.647,
09/16/2023,01:40:00 -0300,,0,1,4.256,60,16,28,95.389,16.727,
09/16/2023,01:45:00 -0300,,0,1,4.248,56,17,28,95.395,16.771,
09/16/2023,01:50:00 -0300,,0,1,4.254,58,17,25,95.7,16.864,
09/16/2023,01:55:00 -0300,,0,1,4.256,63,17,30,95.5,16.874,
09/16/2023,02:00:00 -0300,,0,1,4.25,60,18,30,95.642,16.961,
09/16/2023,02:05:00 -0300,,0,1,4.251,60,18,35,95.558,16.905,
09/16/2023,02:10:00 -0300,,0,1,4.256,59,18,35,94.743,16.833,
09/16/2023,02:15:00 -0300,,0,1,4.25,59,18,31,95.036,16.84,
09/16/2023,02:20:00 -0300,,0,1,4.251,60,17,25,95.608,16.956,
09/16/2023,02:25:00 -0300,,0,1,4.256,65,22,32,95.695,17.013,
