Date,Time,"Temperature (S-TMB 21114835:21098926-1),°C,Greenwich PEINP","Rain (S-RGB 21114835:21038371-1),mm,Greenwich PEINP","Solar Radiation (S-LIB 21114835:21105866-1),W/m²,Greenwich PEINP","Battery (RX3000 BATTERY 21114835:21114835-B),V,Greenwich PEINP","Wind Direction (S-WCF 21114835:21135207-3),°,Greenwich PEINP","Average wind speed (S-WCF 21114835:21135207-1),Km/h,Greenwich PEINP","Wind gust speed (S-WCF 21114835:21135207-2),Km/h,Greenwich PEINP","RH (S-THC 21114835:21530608-2),%,Greenwich PEINP","Dew Point (S-THC 21114835:21530608-3),°C,Greenwich PEINP","Temperature (S-THC 21114835:21530608-1),°C,Greenwich PEINP"
04/08/2023,10:25:00 -0300,,,,4.299,,,,,,
04/08/2023,10:26:00 -0300,-1.87,0,321,,319,14,28,,,
04/08/2023,10:28:00 -0300,-1.99,0,341,,310,16,26,,,
04/08/2023,10:30:00 -0300,-1.81,0,306,4.313,307,14,28,,,
04/08/2023,10:32:00 -0300,-1.87,0,301,,306,17,29,,,
04/08/2023,10:34:00 -0300,-1.99,0,307,,317,19,32,,,
04/08/2023,10:35:00 -0300,,,,4.337,,,,,,
04/08/2023,10:36:00 -0300,-1.53,0,326,,312,12,22,,,
04/08/2023,10:38:00 -0300,-1.3,0,334,,317,13,25,,,
04/08/2023,10:40:00 -0300,-1.64,0,353,4.307,307,16,29,,,
04/08/2023,10:42:00 -0300,-1.47,0,378,,319,17,28,,,
04/08/2023,10:44:00 -0300,-1.53,0,367,,319,16,23,,,
04/08/2023,10:45:00 -0300,,,,4.299,,,,,,
04/08/2023,10:46:00 -0300,-1.78,0,414,,309,17,37,,,
04/08/2023,10:48:00 -0300,-1.81,0,419,,317,19,31,,,
04/08/2023,10:50:00 -0300,-1.47,0,444,4.319,309,14,29,,,
04/08/2023,10:52:00 -0300,-1.41,0,397,,302,14,24,,,
04/08/2023,10:54:00 -0300,-1.61,0,347,,312,16,24,,,
04/08/2023,10:55:00 -0300,,,,4.301,,,,,,
04/08/2023,10:56:00 -0300,-1.56,0,313,,310,16,24,,,
04/08/2023,10:58:00 -0300,-1.84,0,339,,310,16,29,,,
04/08/2023,11:00:00 -0300,-1.76,0,402,4.316,305,14,29,,,
04/08/2023,11:02:00 -0300,-1.81,0,487,,299,14,30,,,
04/08/2023,11:04:00 -0300,-1.96,0,332,,312,23,35,,,
04/08/2023,11:05:00 -0300,,,,4.338,,,,,,
04/08/2023,11:06:00 -0300,-1.41,0,531,,314,13,20,,,
04/08/2023,11:08:00 -0300,-1.24,0,554,,313,16,24,,,
04/08/2023,11:10:00 -0300,-1.24,0,354,4.31,302,14,26,,,
04/08/2023,11:12:00 -0300,-1.41,0,374,,312,14,30,,,
04/08/2023,11:14:00 -0300,-1.47,0,306,,295,12,20,,,
04/08/2023,11:15:00 -0300,,,,4.302,,,,,,
04/08/2023,11:16:00 -0300,-1.5,0,336,,305,14,29,,,
04/08/2023,11:18:00 -0300,-1.56,0,288,,313,14,28,,,
04/08/2023,11:20:00 -0300,-1.67,0,263,4.334,313,17,29,,,
04/08/2023,11:22:00 -0300,-1.87,0,312,,323,14,26,,,
04/08/2023,11:24:00 -0300,-1.27,0,652,,310,16,26,,,
04/08/2023,11:25:00 -0300,,,,4.305,,,,,,
04/08/2023,11:26:00 -0300,-0.96,0,553,,305,13,24,,,
04/08/2023,11:28:00 -0300,-1.18,0,389,,317,14,30,,,
04/08/2023,11:30:00 -0300,-1.38,0,403,4.311,317,16,28,,,
04/08/2023,11:32:00 -0300,-1.36,0,408,,313,16,24,,,
04/08/2023,11:34:00 -0300,-1.07,0,478,,316,14,25,,,
04/08/2023,11:35:00 -0300,,,,4.313,,,,,,
04/08/2023,11:36:00 -0300,-0.79,0,441,,312,14,28,,,
04/08/2023,11:38:00 -0300,-1.21,0,366,,317,16,29,,,
04/08/2023,11:40:00 -0300,-1.47,0,393,4.302,314,17,34,,,
04/08/2023,11:42:00 -0300,-0.9,0,998,,314,16,29,,,
04/08/2023,11:44:00 -0300,-0.82,0,"1,041",,310,14,25,,,
04/08/2023,11:45:00 -0300,,,,4.326,,,,,,
04/08/2023,11:46:00 -0300,-0.96,0,389,,312,17,30,,,
04/08/2023,11:48:00 -0300,-1.56,0,348,,316,18,30,,,
04/08/2023,11:50:00 -0300,-1.13,0,586,4.316,324,14,24,,,
04/08/2023,11:52:00 -0300,-0.76,0,357,,319,12,17,,,
04/08/2023,11:54:00 -0300,-0.96,0,376,,320,12,23,,,
04/08/2023,11:55:00 -0300,,,,4.299,,,,,,
04/08/2023,11:56:00 -0300,-0.65,0,976,,310,11,23,,,
04/08/2023,11:58:00 -0300,-0.23,0,361,,314,11,19,,,
04/08/2023,12:00:00 -0300,-1.24,0,747,4.313,316,17,26,,,
04/08/2023,12:02:00 -0300,-0.96,0,508,,314,18,26,,,
04/08/2023,12:04:00 -0300,-0.68,0,511,,314,14,23,,,
04/08/2023,12:05:00 -0300,,,,4.34,,,,,,
04/08/2023,12:06:00 -0300,-0.51,0,718,,314,12,22,,,
04/08/2023,12:08:00 -0300,-0.9,0,397,,313,14,24,,,
04/08/2023,12:10:00 -0300,-1.24,0,551,4.31,303,16,24,,,
04/08/2023,12:12:00 -0300,-0.87,0,543,,312,13,30,,,
04/08/2023,12:14:00 -0300,-0.96,0,422,,316,14,28,,,
04/08/2023,12:15:00 -0300,,,,4.302,,,,,,
04/08/2023,12:16:00 -0300,-1.21,0,344,,313,16,26,,,
04/08/2023,12:18:00 -0300,-1.3,0,504,,309,14,24,,,
04/08/2023,12:20:00 -0300,-0.85,0,882,4.335,316,18,25,,,
04/08/2023,12:22:00 -0300,0.19,0,592,,313,13,25,,,
04/08/2023,12:24:00 -0300,-0.14,0,461,,319,14,25,,,
04/08/2023,12:25:00 -0300,,,,4.307,,,,,,
04/08/2023,12:26:00 -0300,-0.51,0,591,,309,13,23,,,
04/08/2023,12:28:00 -0300,-0.45,0,532,,310,16,26,,,
04/08/2023,12:30:00 -0300,-0.7,0,647,4.301,314,14,26,,,
04/08/2023,12:32:00 -0300,-0.68,0,772,,314,14,26,,,
04/08/2023,12:34:00 -0300,-0.51,0,834,,329,16,20,,,
04/08/2023,12:35:00 -0300,,,,4.317,,,,,,
04/08/2023,12:36:00 -0300,-0.51,0,691,,314,16,30,,,
04/08/2023,12:38:00 -0300,-0.56,0,419,,310,16,24,,,
04/08/2023,12:40:00 -0300,-0.7,0,408,4.304,298,12,25,,,
04/08/2023,12:42:00 -0300,-1.36,0,348,,306,16,28,,,
04/08/2023,12:44:00 -0300,-1.44,0,476,,305,14,26,,,
04/08/2023,12:45:00 -0300,,,,4.317,,,,,,
04/08/2023,12:46:00 -0300,-1.07,0,579,,312,14,23,,,
04/08/2023,12:48:00 -0300,-1.38,0,378,,310,14,24,,,
04/08/2023,12:50:00 -0300,-1.24,0,723,4.316,313,14,30,,,
04/08/2023,12:52:00 -0300,-0.4,0,658,,317,16,23,,,
04/08/2023,12:54:00 -0300,-0.68,0,396,,314,14,24,,,
04/08/2023,12:55:00 -0300,,,,4.304,,,,,,
04/08/2023,12:56:00 -0300,-0.7,0,589,,316,12,19,,,
04/08/2023,12:58:00 -0300,-0.12,0,558,,312,12,20,,,
04/08/2023,13:00:00 -0300,-0.73,0,431,4.316,316,17,28,,,
04/08/2023,13:02:00 -0300,-0.62,0,366,,313,11,20,,,
04/08/2023,13:04:00 -0300,-1.07,0,371,,310,16,24,,,
04/08/2023,13:05:00 -0300,,,,4.32,,,,,,
04/08/2023,13:06:00 -0300,-0.93,0,742,,302,13,22,,,
04/08/2023,13:08:00 -0300,-1.3,0,401,,306,16,25,,,
04/08/2023,13:10:00 -0300,-1.24,0,714,4.302,302,16,24,,,
04/08/2023,13:12:00 -0300,0.3,0,848,,307,12,22,,,
04/08/2023,13:14:00 -0300,-0.48,0,686,,309,16,24,,,
04/08/2023,13:15:00 -0300,,,,4.325,,,,,,
04/08/2023,13:16:00 -0300,-0.54,0,486,,300,14,28,,,
04/08/2023,13:18:00 -0300,-0.59,0,949,,299,12,22,,,
04/08/2023,13:20:00 -0300,0.63,0,741,4.32,319,12,29,,,
04/08/2023,13:22:00 -0300,0.16,0,878,,305,13,28,,,
04/08/2023,13:24:00 -0300,0.11,0,929,,312,17,25,,,
04/08/2023,13:25:00 -0300,,,,4.302,,,,,,
04/08/2023,13:26:00 -0300,-0.7,0,352,,317,16,26,,,
04/08/2023,13:28:00 -0300,-0.73,0,493,,313,13,26,,,
04/08/2023,13:30:00 -0300,-0.59,0,888,4.325,305,16,28,,,
04/08/2023,13:32:00 -0300,0.13,0,739,,303,12,19,,,
04/08/2023,13:34:00 -0300,-0.17,0,644,,306,17,23,,,
04/08/2023,13:35:00 -0300,,,,4.32,,,,,,
04/08/2023,13:36:00 -0300,-0.2,0,829,,299,12,25,,,
04/08/2023,13:38:00 -0300,-0.45,0,373,,310,13,22,,,
04/08/2023,13:40:00 -0300,-0.23,0,967,4.302,299,11,20,,,
04/08/2023,13:42:00 -0300,0.3,0,908,,302,12,22,,,
04/08/2023,13:44:00 -0300,0.02,0,367,,307,12,22,,,
04/08/2023,13:45:00 -0300,,,,4.322,,,,,,
04/08/2023,13:46:00 -0300,-0.31,0,822,,310,17,26,,,
04/08/2023,13:48:00 -0300,0.6,0,911,,312,11,25,,,
04/08/2023,13:50:00 -0300,-0.31,0,201,4.322,299,13,23,,,
04/08/2023,13:52:00 -0300,-1.16,0,347,,306,13,23,,,
04/08/2023,13:54:00 -0300,-0.45,0,876,,303,12,23,,,
04/08/2023,13:55:00 -0300,,,,4.302,,,,,,
04/08/2023,13:56:00 -0300,0.44,0,924,,309,11,22,,,
04/08/2023,13:58:00 -0300,0.36,0,328,,319,11,18,,,
04/08/2023,14:00:00 -0300,-1.13,0,267,4.317,319,17,23,,,
04/08/2023,14:02:00 -0300,-0.99,0,297,,314,10,22,,,
04/08/2023,14:04:00 -0300,-1.04,0,507,,303,13,23,,,
04/08/2023,14:05:00 -0300,,,,4.322,,,,,,
04/08/2023,14:06:00 -0300,0.19,0,834,,316,10,14,,,
04/08/2023,14:08:00 -0300,0.22,0,804,,303,13,25,,,
04/08/2023,14:10:00 -0300,-0.28,0,777,4.304,305,17,26,,,
04/08/2023,14:12:00 -0300,0.69,0,758,,305,10,22,,,
04/08/2023,14:14:00 -0300,-0.17,0,756,,310,18,24,,,
04/08/2023,14:15:00 -0300,,,,4.313,,,,,,
04/08/2023,14:16:00 -0300,0.05,0,751,,316,14,29,,,
04/08/2023,14:18:00 -0300,-0.09,0,749,,310,17,25,,,
04/08/2023,14:20:00 -0300,0.49,0,747,4.316,314,12,19,,,
04/08/2023,14:22:00 -0300,-0.14,0,743,,314,17,24,,,
04/08/2023,14:24:00 -0300,-0.03,0,739,,313,14,29,,,
04/08/2023,14:25:00 -0300,,,,4.304,,,,,,
04/08/2023,14:26:00 -0300,0.27,0,738,,317,13,23,,,
04/08/2023,14:28:00 -0300,0.05,0,736,,314,16,23,,,
04/08/2023,14:30:00 -0300,0,0,734,4.299,319,14,23,,,
04/08/2023,14:32:00 -0300,0.41,0,728,,313,12,20,,,
04/08/2023,14:34:00 -0300,0.02,0,726,,319,14,26,,,
04/08/2023,14:35:00 -0300,,,,4.313,,,,,,
04/08/2023,14:36:00 -0300,0.52,0,723,,319,13,23,,,
04/08/2023,14:38:00 -0300,0.71,0,723,,321,12,22,,,
04/08/2023,14:40:00 -0300,0.16,0,721,4.307,319,16,26,,,
04/08/2023,14:42:00 -0300,-0.09,0,717,,303,13,23,,,
04/08/2023,14:44:00 -0300,-0.06,0,713,,312,17,26,,,
04/08/2023,14:45:00 -0300,,,,4.299,,,,,,
04/08/2023,14:46:00 -0300,0.63,0,713,,310,12,19,,,
04/08/2023,14:48:00 -0300,0.02,0,707,,313,17,31,,,
04/08/2023,14:50:00 -0300,0.49,0,704,4.319,317,13,23,,,
04/08/2023,14:52:00 -0300,0.82,0,699,,319,11,17,,,
04/08/2023,14:54:00 -0300,0.55,0,699,,316,13,24,,,
04/08/2023,14:55:00 -0300,,,,4.305,,,,,,
04/08/2023,14:56:00 -0300,0.38,0,696,,313,13,22,,,
04/08/2023,14:58:00 -0300,0.41,0,692,,309,13,30,,,
04/08/2023,15:00:00 -0300,0.13,0,689,4.299,305,14,24,,,
04/08/2023,15:02:00 -0300,0.6,0,686,,319,12,23,,,
04/08/2023,15:04:00 -0300,0.69,0,683,,314,12,20,,,
04/08/2023,15:05:00 -0300,,,,4.313,,,,,,
04/08/2023,15:06:00 -0300,1.21,0,681,,320,12,23,,,
04/08/2023,15:08:00 -0300,1.1,0,677,,321,10,24,,,
04/08/2023,15:10:00 -0300,0.77,0,673,4.305,309,14,22,,,
04/08/2023,15:12:00 -0300,0.82,0,672,,303,12,22,,,
04/08/2023,15:14:00 -0300,0.85,0,666,,302,11,23,,,
04/08/2023,15:15:00 -0300,,,,4.299,,,,,,
04/08/2023,15:16:00 -0300,0.27,0,663,,312,14,24,,,
04/08/2023,15:18:00 -0300,0.88,0,659,,314,12,22,,,
04/08/2023,15:20:00 -0300,0.99,0,657,4.32,313,13,22,,,
04/08/2023,15:22:00 -0300,0.49,0,652,,306,13,20,,,
04/08/2023,15:24:00 -0300,0.88,0,644,,300,11,25,,,
04/08/2023,15:25:00 -0300,,,,4.305,,,,,,
04/08/2023,15:26:00 -0300,0.77,0,642,,316,13,20,,,
04/08/2023,15:28:00 -0300,0.19,0,639,,316,16,28,,,
04/08/2023,15:30:00 -0300,0.08,0,636,4.299,314,14,23,,,
04/08/2023,15:32:00 -0300,1.29,0,634,,317,10,18,,,
04/08/2023,15:34:00 -0300,0.91,0,626,,316,11,20,,,
04/08/2023,15:35:00 -0300,,,,4.316,,,,,,
04/08/2023,15:36:00 -0300,1.1,0,622,,320,11,18,,,
04/08/2023,15:38:00 -0300,1.32,0,619,,310,10,22,,,
04/08/2023,15:40:00 -0300,0.6,0,616,4.299,312,12,24,,,
04/08/2023,15:42:00 -0300,0.36,0,611,,307,12,26,,,
04/08/2023,15:44:00 -0300,0.99,0,607,,310,10,20,,,
04/08/2023,15:45:00 -0300,,,,4.311,,,,,,
04/08/2023,15:46:00 -0300,0.63,0,602,,316,16,24,,,
04/08/2023,15:48:00 -0300,0.52,0,599,,302,13,19,,,
04/08/2023,15:50:00 -0300,0.6,0,592,4.319,310,13,22,,,
04/08/2023,15:52:00 -0300,0.93,0,588,,312,12,17,,,
04/08/2023,15:54:00 -0300,0.71,0,587,,321,12,19,,,
04/08/2023,15:55:00 -0300,,,,4.301,,,,,,
04/08/2023,15:56:00 -0300,1.13,0,579,,314,11,17,,,
04/08/2023,15:58:00 -0300,1.48,0,577,,312,10,19,,,
04/08/2023,16:00:00 -0300,1.75,0,572,4.328,323,8,16,,,
04/08/2023,16:02:00 -0300,0.63,0,569,,314,12,23,,,
04/08/2023,16:04:00 -0300,0.49,0,564,,323,13,19,,,
04/08/2023,16:05:00 -0300,,,,4.322,,,,,,
04/08/2023,16:06:00 -0300,1.32,0,559,,316,8,13,,,
04/08/2023,16:08:00 -0300,1.15,0,554,,321,12,19,,,
04/08/2023,16:10:00 -0300,1.1,0,547,4.304,312,12,19,,,
04/08/2023,16:12:00 -0300,1.75,0,543,,310,8,17,,,
04/08/2023,16:14:00 -0300,0.88,0,538,,314,16,24,,,
04/08/2023,16:15:00 -0300,,,,4.311,,,,,,
04/08/2023,16:16:00 -0300,0.77,0,536,,317,12,28,,,
04/08/2023,16:18:00 -0300,1.21,0,532,,309,12,20,,,
04/08/2023,16:20:00 -0300,1.21,0,523,4.32,314,12,20,,,
04/08/2023,16:22:00 -0300,1.15,0,521,,300,11,16,,,
04/08/2023,16:24:00 -0300,1.86,0,514,,323,10,17,,,
04/08/2023,16:25:00 -0300,,,,4.307,,,,,,
04/08/2023,16:26:00 -0300,1.1,0,509,,312,11,20,,,
04/08/2023,16:28:00 -0300,1.1,0,506,,319,12,18,,,
04/08/2023,16:30:00 -0300,0.44,0,499,4.301,316,16,23,,,
04/08/2023,16:32:00 -0300,0.93,0,496,,317,13,20,,,
04/08/2023,16:34:00 -0300,1.04,0,492,,320,11,25,,,
04/08/2023,16:35:00 -0300,,,,4.34,,,,,,
04/08/2023,16:36:00 -0300,0.77,0,486,,314,14,25,,,
04/08/2023,16:38:00 -0300,0.58,0,479,,313,14,22,,,
04/08/2023,16:40:00 -0300,0.88,0,473,4.308,319,13,23,,,
04/08/2023,16:42:00 -0300,1.32,0,471,,306,10,20,,,
04/08/2023,16:44:00 -0300,1.75,0,463,,310,10,16,,,
04/08/2023,16:45:00 -0300,,,,4.302,,,,,,
04/08/2023,16:46:00 -0300,1.04,0,458,,307,12,18,,,
04/08/2023,16:48:00 -0300,0.96,0,457,,299,10,14,,,
04/08/2023,16:50:00 -0300,1.18,0,252,4.34,314,12,18,,,
04/08/2023,16:52:00 -0300,1.02,0,442,,320,10,14,,,
04/08/2023,16:54:00 -0300,1.15,0,439,,329,10,14,,,
04/08/2023,16:55:00 -0300,,,,4.31,,,,,,
04/08/2023,16:56:00 -0300,1.62,0,436,,324,11,16,,,
04/08/2023,16:58:00 -0300,1.21,0,437,,327,11,22,,,
04/08/2023,17:00:00 -0300,1.7,0,421,4.302,323,8,18,,,
04/08/2023,17:02:00 -0300,1.13,0,431,,324,12,20,,,
04/08/2023,17:04:00 -0300,0.96,0,384,,333,12,18,,,
04/08/2023,17:05:00 -0300,,,,4.34,,,,,,
04/08/2023,17:06:00 -0300,1.21,0,394,,326,10,16,,,
04/08/2023,17:08:00 -0300,1.32,0,397,,320,8,14,,,
04/08/2023,17:10:00 -0300,1.04,0,394,4.31,319,12,18,,,
04/08/2023,17:12:00 -0300,1.75,0,389,,324,6,11,,,
04/08/2023,17:14:00 -0300,1.53,0,381,,320,11,19,,,
04/08/2023,17:15:00 -0300,,,,4.302,,,,,,
04/08/2023,17:16:00 -0300,1.21,0,376,,330,12,19,,,
04/08/2023,17:18:00 -0300,1.97,0,369,,337,7,13,,,
04/08/2023,17:20:00 -0300,2.1,0,364,4.319,343,5,13,,,
04/08/2023,17:22:00 -0300,1.4,0,358,,330,8,18,,,
04/08/2023,17:24:00 -0300,0.8,0,351,,321,10,19,,,
04/08/2023,17:25:00 -0300,,,,4.301,,,,,,
04/08/2023,17:26:00 -0300,1.29,0,344,,334,7,11,,,
04/08/2023,17:28:00 -0300,0.63,0,341,,330,12,17,,,
04/08/2023,17:30:00 -0300,0.58,0,334,4.328,327,12,18,,,
04/08/2023,17:32:00 -0300,1.21,0,328,,350,7,14,,,
04/08/2023,17:34:00 -0300,0.96,0,323,,320,10,16,,,
04/08/2023,17:35:00 -0300,,,,4.323,,,,,,
04/08/2023,17:36:00 -0300,0.69,0,316,,321,10,14,,,
04/08/2023,17:38:00 -0300,0.93,0,311,,330,8,14,,,
04/08/2023,17:40:00 -0300,1.18,0,304,4.304,333,7,12,,,
04/08/2023,17:42:00 -0300,0.66,0,299,,327,10,16,,,
04/08/2023,17:44:00 -0300,1.32,0,292,,330,6,11,,,
04/08/2023,17:45:00 -0300,,,,4.299,,,,,,
04/08/2023,17:46:00 -0300,1.64,0,287,,333,5,13,,,
04/08/2023,17:48:00 -0300,0.69,0,282,,330,10,18,,,
04/08/2023,17:50:00 -0300,0.52,0,277,4.316,326,11,16,,,
04/08/2023,17:52:00 -0300,0.77,0,269,,334,7,13,,,
04/08/2023,17:54:00 -0300,0.69,0,266,,345,8,12,,,
04/08/2023,17:55:00 -0300,,,,4.307,,,,,,
04/08/2023,17:56:00 -0300,0.91,0,258,,337,6,11,,,
04/08/2023,17:58:00 -0300,0.77,0,252,,334,8,16,,,
04/08/2023,18:00:00 -0300,1.02,0,247,4.301,329,7,13,,,
04/08/2023,18:02:00 -0300,0.82,0,241,,324,8,14,,,
04/08/2023,18:04:00 -0300,0.58,0,234,,329,8,13,,,
04/08/2023,18:05:00 -0300,,,,4.34,,,,,,
04/08/2023,18:06:00 -0300,1.07,0,229,,321,6,10,,,
04/08/2023,18:08:00 -0300,0.77,0,223,,341,7,12,,,
04/08/2023,18:10:00 -0300,0.77,0,217,4.31,326,6,11,,,
04/08/2023,18:12:00 -0300,0.36,0,212,,334,10,17,,,
04/08/2023,18:14:00 -0300,0.19,0,207,,330,11,17,,,
04/08/2023,18:15:00 -0300,,,,4.302,,,,,,
04/08/2023,18:16:00 -0300,0.36,0,199,,329,8,16,,,
04/08/2023,18:18:00 -0300,0.22,0,196,,323,7,12,,,
04/08/2023,18:20:00 -0300,0.13,0,189,4.317,333,8,13,,,
04/08/2023,18:22:00 -0300,0.3,0,184,,337,7,13,,,
04/08/2023,18:24:00 -0300,0.38,0,179,,337,7,11,,,
04/08/2023,18:25:00 -0300,,,,4.301,,,,,,
04/08/2023,18:26:00 -0300,0.74,0,174,,345,5,11,,,
04/08/2023,18:28:00 -0300,0.93,0,168,,343,5,13,,,
04/08/2023,18:30:00 -0300,0.49,0,164,4.317,331,7,12,,,
04/08/2023,18:32:00 -0300,0.47,0,158,,347,7,11,,,
04/08/2023,18:34:00 -0300,0.58,0,152,,0,5,11,,,
04/08/2023,18:35:00 -0300,,,,4.337,,,,,,
04/08/2023,18:36:00 -0300,0.25,0,148,,341,6,16,,,
04/08/2023,18:38:00 -0300,0.11,0,143,,354,7,13,,,
04/08/2023,18:40:00 -0300,0.22,0,138,4.31,340,7,14,,,
04/08/2023,18:42:00 -0300,0.11,0,133,,334,5,12,,,
04/08/2023,18:44:00 -0300,0.02,0,128,,334,6,13,,,
04/08/2023,18:45:00 -0300,,,,4.304,,,,,,
04/08/2023,18:46:00 -0300,0,0,122,,327,6,10,,,
04/08/2023,18:48:00 -0300,0.05,0,117,,350,5,12,,,
04/08/2023,18:50:00 -0300,-0.23,0,112,4.325,330,7,16,,,
04/08/2023,18:52:00 -0300,-0.28,0,104,,334,6,10,,,
04/08/2023,18:54:00 -0300,-0.37,0,99,,329,6,16,,,
04/08/2023,18:55:00 -0300,,,,4.308,,,,,,
04/08/2023,18:56:00 -0300,-0.45,0,93,,331,8,13,,,
04/08/2023,18:58:00 -0300,-0.48,0,87,,334,7,14,,,
04/08/2023,19:00:00 -0300,-0.4,0,79,4.302,338,6,14,,,
04/08/2023,19:02:00 -0300,-0.65,0,74,,330,8,17,,,
04/08/2023,19:04:00 -0300,-0.65,0,68,,331,8,13,,,
04/08/2023,19:05:00 -0300,,,,4.317,,,,,,
04/08/2023,19:06:00 -0300,-0.9,0,62,,337,11,17,,,
04/08/2023,19:08:00 -0300,-1.01,0,48,,330,8,14,,,
04/08/2023,19:10:00 -0300,-1.13,0,37,4.307,320,6,12,,,
04/08/2023,19:12:00 -0300,-1.13,0,36,,327,6,7,,,
04/08/2023,19:14:00 -0300,-1.27,0,29,,319,6,10,,,
04/08/2023,19:15:00 -0300,,,,4.302,,,,,,
04/08/2023,19:16:00 -0300,-1.5,0,19,,313,5,11,,,
04/08/2023,19:18:00 -0300,-1.61,0,19,,343,6,10,,,
04/08/2023,19:20:00 -0300,-1.61,0,18,4.305,323,6,10,,,
04/08/2023,19:22:00 -0300,-1.56,0,17,,333,8,17,,,
04/08/2023,19:24:00 -0300,-1.61,0,16,,324,7,12,,,
04/08/2023,19:25:00 -0300,,,,4.304,,,,,,
04/08/2023,19:26:00 -0300,-1.61,0,16,,326,6,12,,,
04/08/2023,19:28:00 -0300,-1.7,0,14,,326,6,11,,,
04/08/2023,19:30:00 -0300,-1.73,0,13,4.299,329,6,13,,,
04/08/2023,19:32:00 -0300,-1.73,0,12,,323,7,12,,,
04/08/2023,19:34:00 -0300,-1.7,0,11,,326,10,18,,,
04/08/2023,19:35:00 -0300,,,,4.295,,,,,,
04/08/2023,19:36:00 -0300,-1.67,0,11,,317,8,14,,,
04/08/2023,19:38:00 -0300,-1.73,0,9,,306,5,10,,,
04/08/2023,19:40:00 -0300,-1.76,0,8,4.299,314,7,14,,,
04/08/2023,19:42:00 -0300,-1.7,0,7,,310,8,13,,,
04/08/2023,19:44:00 -0300,-1.7,0,6,,323,11,20,,,
04/08/2023,19:45:00 -0300,,,,4.301,,,,,,
04/08/2023,19:46:00 -0300,-1.7,0,4,,317,8,14,,,
04/08/2023,19:48:00 -0300,-1.73,0,4,,314,11,19,,,
04/08/2023,19:50:00 -0300,-1.76,0,3,4.278,309,6,12,,,
04/08/2023,19:52:00 -0300,-1.76,0,2,,316,8,13,,,
04/08/2023,19:54:00 -0300,-1.78,0,2,,317,7,14,,,
04/08/2023,19:55:00 -0300,,,,4.287,,,,,,
04/08/2023,19:56:00 -0300,-1.76,0,1,,320,7,14,,,
04/08/2023,19:58:00 -0300,-1.67,0,1,,320,10,14,,,
04/08/2023,20:00:00 -0300,-1.76,0,1,4.287,327,6,10,,,
04/08/2023,20:02:00 -0300,-1.81,0,1,,313,6,12,,,
04/08/2023,20:04:00 -0300,-1.78,0,1,,307,7,13,,,
04/08/2023,20:05:00 -0300,,,,4.266,,,,,,
04/08/2023,20:06:00 -0300,-1.78,0,1,,314,8,16,,,
04/08/2023,20:08:00 -0300,-1.73,0,1,,326,8,13,,,
04/08/2023,20:10:00 -0300,-1.81,0,1,4.274,324,5,7,,,
04/08/2023,20:12:00 -0300,-1.7,0,1,,309,7,12,,,
04/08/2023,20:14:00 -0300,-1.76,0,1,,324,7,13,,,
04/08/2023,20:15:00 -0300,,,,4.275,,,,,,
04/08/2023,20:16:00 -0300,-1.7,0,1,,303,7,17,,,
04/08/2023,20:18:00 -0300,-1.7,0,1,,320,7,16,,,
04/08/2023,20:20:00 -0300,-1.64,0,1,4.257,309,8,18,,,
04/08/2023,20:22:00 -0300,-1.67,0,1,,314,8,16,,,
04/08/2023,20:24:00 -0300,-1.84,0,1,,320,6,12,,,
04/08/2023,20:25:00 -0300,,,,4.266,,,,,,
04/08/2023,20:26:00 -0300,-1.76,0,1,,320,7,12,,,
04/08/2023,20:28:00 -0300,-1.76,0,1,,319,7,14,,,
04/08/2023,20:30:00 -0300,-1.67,0,1,4.269,314,8,16,,,
04/08/2023,20:32:00 -0300,-1.76,0,1,,310,6,16,,,
04/08/2023,20:34:00 -0300,-1.73,0,1,,316,7,13,,,
04/08/2023,20:35:00 -0300,,,,4.251,,,,,,
04/08/2023,20:36:00 -0300,-1.73,0,1,,312,10,18,,,
04/08/2023,20:38:00 -0300,-1.64,0,1,,314,10,18,,,
04/08/2023,20:40:00 -0300,-1.58,0,1,4.26,310,13,19,,,
04/08/2023,20:42:00 -0300,-1.64,0,1,,312,7,14,,,
04/08/2023,20:44:00 -0300,-1.67,0,1,,312,7,17,,,
04/08/2023,20:45:00 -0300,,,,4.263,,,,,,
04/08/2023,20:46:00 -0300,-1.7,0,1,,312,7,12,,,
04/08/2023,20:48:00 -0300,-1.64,0,1,,313,10,16,,,
04/08/2023,20:50:00 -0300,-1.61,0,1,4.247,312,7,14,,,
04/08/2023,20:52:00 -0300,-1.64,0,1,,314,7,17,,,
04/08/2023,20:54:00 -0300,-1.64,0,1,,319,6,14,,,
04/08/2023,20:55:00 -0300,,,,4.256,,,,,,
04/08/2023,20:56:00 -0300,-1.64,0,1,,313,10,17,,,
04/08/2023,20:58:00 -0300,-1.64,0,1,,305,10,16,,,
04/08/2023,21:00:00 -0300,-1.7,0,1,4.259,309,7,13,,,
04/08/2023,21:02:00 -0300,-1.67,0,1,,316,6,11,,,
04/08/2023,21:04:00 -0300,-1.7,0,1,,312,7,18,,,
04/08/2023,21:05:00 -0300,,,,4.238,,,,,,
04/08/2023,21:06:00 -0300,-1.64,0,1,,305,8,13,,,
04/08/2023,21:08:00 -0300,-1.58,0,1,,314,8,18,,,
04/08/2023,21:10:00 -0300,-1.61,0,1,4.25,307,7,18,,,
