Date,Time,"Temperature (S-TMB 21114835:21098926-1),°C,Greenwich PEINP","Rain (S-RGB 21114835:21038371-1),mm,Greenwich PEINP","Solar Radiation (S-LIB 21114835:21105866-1),W/m²,Greenwich PEINP","Battery (RX3000 BATTERY 21114835:21114835-B),V,Greenwich PEINP","Wind Direction (S-WCF 21114835:21135207-3),°,Greenwich PEINP","Average wind speed (S-WCF 21114835:21135207-1),Km/h,Greenwich PEINP","Wind gust speed (S-WCF 21114835:21135207-2),Km/h,Greenwich PEINP","RH (S-THC 21114835:21530608-2),%,Greenwich PEINP","Dew Point (S-THC 21114835:21530608-3),°C,Greenwich PEINP","Temperature (S-THC 21114835:21530608-1),°C,Greenwich PEINP"
10/02/2023,04:10:00 -0300,,0,1,4.239,27,10,18,88.252,12.63,
10/02/2023,04:15:00 -0300,,0,1,4.245,29,8,17,88.286,12.593,
10/02/2023,04:20:00 -0300,,0,1,4.245,35,10,24,87.854,12.561,
10/02/2023,04:25:00 -0300,,0,1,4.238,28,8,22,88.29,12.615,
10/02/2023,04:30:00 -0300,,0,1,4.244,39,8,16,88.014,12.567,
10/02/2023,04:35:00 -0300,,0,1,4.245,34,10,19,87.712,12.515,
10/02/2023,04:40:00 -0300,,0,1,4.238,35,8,18,88.057,12.596,
10/02/2023,04:45:00 -0300,,0,1,4.244,35,10,18,87.643,12.545,
10/02/2023,04:50:00 -0300,,0,1,4.245,34,8,16,87.556,12.446,
10/02/2023,04:55:00 -0300,,0,1,4.238,39,8,14,87.868,12.457,
10/02/2023,05:00:00 -0300,,0,1,4.244,37,8,14,88.148,12.443,
10/02/2023,05:05:00 -0300,,0,1,4.245,39,10,18,88.174,12.447,
10/02/2023,05:10:00 -0300,,0,1,4.238,42,8,16,88.341,12.412,
10/02/2023,05:15:00 -0300,,0,1,4.242,44,8,17,88.304,12.427,
10/02/2023,05:20:00 -0300,,0,1,4.245,48,11,18,87.929,12.405,
10/02/2023,05:25:00 -0300,,0,1,4.238,46,8,17,88.487,12.459,
10/02/2023,05:30:00 -0300,,0,1,4.242,46,10,14,88.655,12.445,
10/02/2023,05:35:00 -0300,,0,1,4.244,45,11,28,88.171,12.447,
10/02/2023,05:40:00 -0300,,0,1,4.236,46,7,19,89.032,12.468,
10/02/2023,05:45:00 -0300,,0,1,4.242,48,10,19,88.501,12.461,
10/02/2023,05:50:00 -0300,,0,1,4.244,45,8,13,88.363,12.353,
10/02/2023,05:55:00 -0300,,0,1,4.235,48,10,16,87.836,12.283,
10/02/2023,06:00:00 -0300,,0,1,4.242,49,10,18,87.182,12.085,
10/02/2023,06:05:00 -0300,,0,1,4.245,46,11,19,87.114,12.136,
10/02/2023,06:10:00 -0300,,0,1,4.236,48,11,18,87.135,12.203,
10/02/2023,06:15:00 -0300,,0,1,4.241,45,8,16,86.961,12.067,
10/02/2023,06:20:00 -0300,,0,1,4.244,48,8,18,87.027,12.058,
10/02/2023,06:25:00 -0300,,0,1,4.236,42,8,16,86.677,11.975,
10/02/2023,06:30:00 -0300,,0,1,4.241,45,8,14,86.569,11.956,
10/02/2023,06:35:00 -0300,,0,1,4.244,39,10,17,86.018,11.923,
10/02/2023,06:40:00 -0300,,0,1,4.235,42,8,16,85.466,11.804,
10/02/2023,06:45:00 -0300,,0,1,4.241,45,8,14,85.452,11.717,
10/02/2023,06:50:00 -0300,,0,1,4.242,42,8,16,85.154,11.685,
10/02/2023,06:55:00 -0300,,0,1,4.235,41,7,13,84.572,11.581,
10/02/2023,07:00:00 -0300,,0,1,4.241,44,7,13,84.601,11.65,
10/02/2023,07:05:00 -0300,,0,2,4.245,37,10,17,84.054,11.615,
10/02/2023,07:10:00 -0300,,0,4,4.241,45,8,14,84.741,11.675,
10/02/2023,07:15:00 -0300,,0,6,4.251,42,8,14,84.802,11.623,
10/02/2023,07:20:00 -0300,,0,8,4.263,44,7,13,85.122,11.701,
10/02/2023,07:25:00 -0300,,0,11,4.259,45,8,13,85.277,11.665,
10/02/2023,07:30:00 -0300,,0,13,4.281,44,8,14,84.828,11.627,
10/02/2023,07:35:00 -0300,,0,16,4.298,48,8,17,84.759,11.678,
10/02/2023,07:40:00 -0300,,0,17,4.295,48,8,17,84.8,11.664,
10/02/2023,07:45:00 -0300,,0,19,4.298,55,8,12,85.405,11.772,
10/02/2023,07:50:00 -0300,,0,28,4.302,53,8,16,86.032,11.862,
10/02/2023,07:55:00 -0300,,0,74,4.307,44,7,16,85.496,11.978,
10/02/2023,08:00:00 -0300,,0,37,4.317,48,7,13,83.827,11.973,
10/02/2023,08:05:00 -0300,,0,126,4.298,39,7,14,83.528,11.961,
10/02/2023,08:10:00 -0300,,0,157,4.329,39,6,10,81.793,12.25,
10/02/2023,08:15:00 -0300,,0,171,4.304,39,6,12,80.737,12.325,
10/02/2023,08:20:00 -0300,,0,184,4.338,42,7,16,80.337,12.291,
10/02/2023,08:25:00 -0300,,0,199,4.319,46,7,11,80.42,12.432,
10/02/2023,08:30:00 -0300,,0,213,4.314,44,6,11,79.478,12.483,
10/02/2023,08:35:00 -0300,,0,227,4.302,32,6,12,79.469,12.69,
10/02/2023,08:40:00 -0300,,0,241,4.316,29,6,12,78.558,12.722,
10/02/2023,08:45:00 -0300,,0,254,4.301,32,5,10,78.46,12.995,
10/02/2023,08:50:00 -0300,,0,268,4.329,28,5,11,78.302,12.881,
10/02/2023,08:55:00 -0300,,0,281,4.334,35,6,12,79.225,12.977,
10/02/2023,09:00:00 -0300,,0,294,4.313,35,6,16,79.107,12.975,
10/02/2023,09:05:00 -0300,,0,307,4.304,27,6,14,77.536,12.793,
10/02/2023,09:10:00 -0300,,0,318,4.323,27,5,11,77.824,13.016,
10/02/2023,09:15:00 -0300,,0,332,4.304,28,4,8,76.812,13.087,
10/02/2023,09:20:00 -0300,,0,343,4.299,27,7,17,76.384,12.627,
10/02/2023,09:25:00 -0300,,0,357,4.323,22,6,13,75.935,12.495,
10/02/2023,09:30:00 -0300,,0,368,4.305,22,6,13,76.072,12.648,
10/02/2023,09:35:00 -0300,,0,379,4.299,25,7,14,77.166,12.803,
10/02/2023,09:40:00 -0300,,0,391,4.302,24,8,14,75.967,12.626,
10/02/2023,09:45:00 -0300,,0,402,4.34,31,6,13,74.774,12.571,
10/02/2023,09:50:00 -0300,,0,413,4.313,28,6,12,75.839,12.891,
10/02/2023,09:55:00 -0300,,0,423,4.331,14,5,10,75.404,12.99,
10/02/2023,10:00:00 -0300,,0,436,4.311,39,6,11,74.783,12.946,
10/02/2023,10:05:00 -0300,,0,447,4.304,24,4,8,75.622,13.325,
10/02/2023,10:10:00 -0300,,0,458,4.335,21,6,11,74.888,12.719,
10/02/2023,10:15:00 -0300,,0,467,4.308,28,6,11,76.295,12.983,
10/02/2023,10:20:00 -0300,,0,477,4.302,10,6,12,76.277,13.063,
10/02/2023,10:25:00 -0300,,0,487,4.32,24,6,11,76.638,13.156,
10/02/2023,10:30:00 -0300,,0,496,4.307,1,5,11,73.913,12.912,
10/02/2023,10:35:00 -0300,,0,506,4.302,32,6,10,73.803,12.703,
10/02/2023,10:40:00 -0300,,0,517,4.323,34,6,10,77.517,13.227,
10/02/2023,10:45:00 -0300,,0,526,4.305,3,6,11,75.615,13.303,
10/02/2023,10:50:00 -0300,,0,533,4.301,13,6,12,73.562,12.922,
10/02/2023,10:55:00 -0300,,0,541,4.323,7,6,11,74.705,12.931,
10/02/2023,11:00:00 -0300,,0,549,4.307,27,6,12,74.549,12.774,
10/02/2023,11:05:00 -0300,,0,557,4.301,357,6,12,76.663,13.036,
10/02/2023,11:10:00 -0300,,0,561,4.319,20,6,13,76.693,13.167,
10/02/2023,11:15:00 -0300,,0,569,4.307,3,6,12,75.975,12.898,
10/02/2023,11:20:00 -0300,,0,576,4.301,8,5,10,75.004,12.867,
10/02/2023,11:25:00 -0300,,0,581,4.325,28,6,11,74.885,12.843,
10/02/2023,11:30:00 -0300,,0,587,4.307,343,6,12,72.654,12.402,
10/02/2023,11:35:00 -0300,,0,591,4.301,29,6,10,75.413,12.992,
10/02/2023,11:40:00 -0300,,0,596,4.325,352,6,11,74.35,12.713,
10/02/2023,11:45:00 -0300,,0,599,4.308,28,6,11,75.523,12.827,
10/02/2023,11:50:00 -0300,,0,607,4.302,340,4,11,72.984,12.678,
10/02/2023,11:55:00 -0300,,0,609,4.32,326,6,12,74.826,13.059,
10/02/2023,12:00:00 -0300,,0,612,4.308,344,5,11,75.299,13.135,
10/02/2023,12:05:00 -0300,,0,614,4.302,357,6,13,72.862,12.755,
10/02/2023,12:10:00 -0300,,0,621,4.325,331,7,14,76.556,13.264,
10/02/2023,12:15:00 -0300,,0,622,4.308,350,7,11,76.132,13.22,
10/02/2023,12:20:00 -0300,,0,622,4.302,329,7,14,75.587,13.027,
10/02/2023,12:25:00 -0300,,0,624,4.325,331,7,13,75.572,12.983,
10/02/2023,12:30:00 -0300,,0,623,4.31,320,5,10,74.446,13.147,
10/02/2023,12:35:00 -0300,,0,629,4.304,313,5,10,72.326,12.643,
10/02/2023,12:40:00 -0300,,0,628,4.322,343,6,10,73.286,12.679,
10/02/2023,12:45:00 -0300,,0,629,4.31,357,4,8,73.062,13.045,
10/02/2023,12:50:00 -0300,,0,629,4.304,330,7,12,72.068,12.547,
10/02/2023,12:55:00 -0300,,0,629,4.337,327,6,12,72.398,12.513,
10/02/2023,13:00:00 -0300,,0,628,4.311,334,6,11,73.919,12.955,
10/02/2023,13:05:00 -0300,,0,626,4.304,317,7,11,74.591,13.218,
10/02/2023,13:10:00 -0300,,0,624,4.337,330,7,11,73.556,12.756,
10/02/2023,13:15:00 -0300,,0,623,4.311,309,7,12,71.83,12.125,
10/02/2023,13:20:00 -0300,,0,623,4.305,337,6,11,73.455,12.755,
10/02/2023,13:25:00 -0300,,0,619,4.323,312,6,12,72.308,12.309,
10/02/2023,13:30:00 -0300,,0,618,4.31,306,6,13,73.515,12.788,
10/02/2023,13:35:00 -0300,,0,613,4.305,319,6,12,72.985,12.575,
10/02/2023,13:40:00 -0300,,0,612,4.337,321,7,14,71.548,12.56,
10/02/2023,13:45:00 -0300,,0,606,4.311,313,6,12,69.569,12.256,
10/02/2023,13:50:00 -0300,,0,604,4.305,331,5,12,65.35,11.593,
10/02/2023,13:55:00 -0300,,0,598,4.338,344,5,10,65.386,11.907,
10/02/2023,14:00:00 -0300,,0,594,4.311,303,6,11,63.391,11.052,
10/02/2023,14:05:00 -0300,,0,589,4.305,326,6,13,66.297,12.036,
10/02/2023,14:10:00 -0300,,0,584,4.328,348,6,11,64.489,11.718,
10/02/2023,14:15:00 -0300,,0,574,4.311,316,6,11,67.857,12.615,
10/02/2023,14:20:00 -0300,,0,519,4.307,321,6,11,65.309,11.91,
10/02/2023,14:25:00 -0300,,0,569,4.338,345,5,10,69.848,13.221,
10/02/2023,14:30:00 -0300,,0,561,4.313,326,6,10,65.028,12.109,
10/02/2023,14:35:00 -0300,,0,554,4.307,337,6,11,65.664,12.441,
10/02/2023,14:40:00 -0300,,0,526,4.332,312,7,13,69.171,12.559,
10/02/2023,14:45:00 -0300,,0,541,4.314,288,6,11,65.811,11.761,
10/02/2023,14:50:00 -0300,,0,532,4.308,313,7,14,63.514,11.345,
10/02/2023,14:55:00 -0300,,0,523,4.328,321,6,13,64.736,12.061,
10/02/2023,15:00:00 -0300,,0,512,4.311,317,7,13,63.856,11.569,
10/02/2023,15:05:00 -0300,,0,444,4.307,310,7,12,65.129,11.664,
10/02/2023,15:10:00 -0300,,0,492,4.338,324,7,14,65.872,11.55,
10/02/2023,15:15:00 -0300,,0,482,4.314,321,8,12,67.744,12.118,
10/02/2023,15:20:00 -0300,,0,471,4.307,331,7,14,63.803,11.637,
10/02/2023,15:25:00 -0300,,0,461,4.334,319,7,12,64.012,11.585,
10/02/2023,15:30:00 -0300,,0,449,4.316,317,7,12,63.485,11.115,
10/02/2023,15:35:00 -0300,,0,438,4.308,329,6,11,64.437,11.869,
10/02/2023,15:40:00 -0300,,0,427,4.34,327,5,8,63.641,12.208,
10/02/2023,15:45:00 -0300,,0,414,4.314,330,6,12,62.931,11.693,
10/02/2023,15:50:00 -0300,,0,403,4.308,329,7,12,63.078,11.424,
10/02/2023,15:55:00 -0300,,0,392,4.34,321,6,12,59.971,10.763,
10/02/2023,16:00:00 -0300,,0,379,4.314,319,4,7,49.574,8.839,
10/02/2023,16:05:00 -0300,,0,368,4.31,320,4,8,47.202,8.135,
10/02/2023,16:10:00 -0300,,0,358,4.335,296,4,8,51.218,9.621,
10/02/2023,16:15:00 -0300,,0,346,4.314,307,4,8,47.298,8.244,
10/02/2023,16:20:00 -0300,,0,334,4.31,317,5,8,48.389,8.207,
10/02/2023,16:25:00 -0300,,0,322,4.335,326,6,11,52.422,8.995,
10/02/2023,16:30:00 -0300,,0,309,4.316,321,4,10,47.715,8.295,
10/02/2023,16:35:00 -0300,,0,296,4.31,291,2,5,49.511,9.215,
10/02/2023,16:40:00 -0300,,0,284,4.34,305,6,8,47.442,7.779,
10/02/2023,16:45:00 -0300,,0,271,4.316,314,2,7,45.743,7.694,
10/02/2023,16:50:00 -0300,,0,258,4.31,305,4,11,50.558,8.894,
10/02/2023,16:55:00 -0300,,0,244,4.335,292,5,10,50.646,8.287,
10/02/2023,17:00:00 -0300,,0,232,4.316,295,4,10,51.849,8.971,
10/02/2023,17:05:00 -0300,,0,219,4.31,305,5,11,52.816,8.927,
10/02/2023,17:10:00 -0300,,0,207,4.328,299,2,7,50.436,8.621,
10/02/2023,17:15:00 -0300,,0,194,4.317,312,2,6,49.694,8.777,
10/02/2023,17:20:00 -0300,,0,182,4.311,272,2,6,48.557,8.317,
10/02/2023,17:25:00 -0300,,0,169,4.341,250,4,6,57.229,10.282,
10/02/2023,17:30:00 -0300,,0,157,4.316,247,2,6,56.669,10.355,
10/02/2023,17:35:00 -0300,,0,144,4.31,253,2,5,48.435,8.496,
10/02/2023,17:40:00 -0300,,0,132,4.334,268,1,5,49.799,9.222,
10/02/2023,17:45:00 -0300,,0,119,4.316,275,0,2,51.301,10.258,
10/02/2023,17:50:00 -0300,,0,108,4.31,275,0,1,51.473,10.209,
10/02/2023,17:55:00 -0300,,0,93,4.328,275,0,1,52.686,10.578,
10/02/2023,18:00:00 -0300,,0,76,4.316,275,0,1,53.768,10.327,
10/02/2023,18:05:00 -0300,,0,28,4.311,275,0,2,57.85,10.263,
10/02/2023,18:10:00 -0300,,0,21,4.308,275,0,0,63.313,9.754,
10/02/2023,18:15:00 -0300,,0,18,4.302,275,0,0,67.385,9.725,
10/02/2023,18:20:00 -0300,,0,17,4.302,275,0,0,70.61,9.971,
10/02/2023,18:25:00 -0300,,0,14,4.307,275,0,0,72.638,9.878,
10/02/2023,18:30:00 -0300,,0,12,4.301,275,0,0,74.398,10.029,
10/02/2023,18:35:00 -0300,,0,11,4.299,275,0,0,75.056,9.933,
10/02/2023,18:40:00 -0300,,0,8,4.302,275,0,0,76.205,9.723,
10/02/2023,18:45:00 -0300,,0,6,4.299,275,0,0,76.96,9.725,
10/02/2023,18:50:00 -0300,,0,3,4.299,275,1,2,77.444,9.589,
10/02/2023,18:55:00 -0300,,0,2,4.292,275,0,1,79.835,9.709,
10/02/2023,19:00:00 -0300,,0,1,4.295,275,0,1,81.186,9.687,
10/02/2023,19:05:00 -0300,,0,1,4.295,275,0,0,82.21,9.832,
10/02/2023,19:10:00 -0300,,0,1,4.283,275,0,0,83.157,9.877,
10/02/2023,19:15:00 -0300,,0,1,4.287,275,0,1,84.782,9.935,
10/02/2023,19:20:00 -0300,,0,1,4.289,275,0,1,88.582,10.761,
10/02/2023,19:25:00 -0300,,0,1,4.28,275,0,0,87.753,10.619,
10/02/2023,19:30:00 -0300,,0,1,4.284,275,0,2,87.814,10.186,
10/02/2023,19:35:00 -0300,,0,1,4.284,275,1,4,88.949,9.912,
10/02/2023,19:40:00 -0300,,0,1,4.277,275,0,1,91.067,10.753,
10/02/2023,19:45:00 -0300,,0,1,4.281,275,1,2,90.198,10.545,
10/02/2023,19:50:00 -0300,,0,1,4.283,275,1,2,89.397,10.178,
10/02/2023,19:55:00 -0300,,0,1,4.274,275,0,0,89.915,10.116,
10/02/2023,20:00:00 -0300,,0,1,4.278,275,0,1,89.567,10.016,
10/02/2023,20:05:00 -0300,,0,1,4.28,275,0,0,88.083,10.062,
10/02/2023,20:10:00 -0300,,0,1,4.271,275,0,2,88.014,9.712,
10/02/2023,20:15:00 -0300,,0,1,4.275,275,0,1,89.204,9.404,
10/02/2023,20:20:00 -0300,,0,1,4.277,275,0,0,90.903,9.494,
10/02/2023,20:25:00 -0300,,0,1,4.269,275,0,1,90.61,9.616,
10/02/2023,20:30:00 -0300,,0,1,4.274,275,0,2,89.915,9.395,
10/02/2023,20:35:00 -0300,,0,1,4.275,275,1,1,90.318,9.313,
10/02/2023,20:40:00 -0300,,0,1,4.266,258,1,4,90.921,9.497,
10/02/2023,20:45:00 -0300,,0,1,4.271,204,2,4,91.751,9.526,
10/02/2023,20:50:00 -0300,,0,1,4.274,202,2,4,91.92,9.638,
10/02/2023,20:55:00 -0300,,0,1,4.265,202,1,4,91.838,9.604,
10/02/2023,21:00:00 -0300,,0,1,4.269,202,2,2,91.71,9.243,
10/02/2023,21:05:00 -0300,,0,1,4.271,202,2,4,92.5,9.285,
10/02/2023,21:10:00 -0300,,0,1,4.263,202,4,5,93.494,9.508,
10/02/2023,21:15:00 -0300,,0,1,4.268,183,4,6,91.008,9.66,
10/02/2023,21:20:00 -0300,,0,1,4.269,187,4,6,89.516,9.668,
10/02/2023,21:25:00 -0300,,0,1,4.26,184,2,5,89.371,9.601,
10/02/2023,21:30:00 -0300,,0,1,4.266,185,1,4,89.548,9.482,
10/02/2023,21:35:00 -0300,,0,1,4.268,185,2,5,90.533,9.518,
10/02/2023,21:40:00 -0300,,0,1,4.256,174,4,5,89.732,9.322,
10/02/2023,21:45:00 -0300,,0,1,4.262,178,4,6,89.744,9.515,
10/02/2023,21:50:00 -0300,,0,1,4.265,185,2,4,89.604,9.746,
10/02/2023,21:55:00 -0300,,0,1,4.257,185,2,5,88.359,9.453,
10/02/2023,22:00:00 -0300,,0,1,4.262,181,2,6,88.052,8.703,
10/02/2023,22:05:00 -0300,,0,1,4.265,174,2,5,90.275,8.818,
10/02/2023,22:10:00 -0300,,0,1,4.254,168,2,5,91.948,9.069,
10/02/2023,22:15:00 -0300,,0,1,4.26,161,4,7,91.26,8.702,
10/02/2023,22:20:00 -0300,,0,1,4.263,205,6,11,85.739,9.09,
10/02/2023,22:25:00 -0300,,0,1,4.251,204,5,7,82.255,8.938,
10/02/2023,22:30:00 -0300,,0,1,4.257,202,5,10,80.598,9.034,
10/02/2023,22:35:00 -0300,,0,1,4.26,205,6,8,79.692,8.762,
10/02/2023,22:40:00 -0300,,0,1,4.251,211,5,6,79.165,8.602,
10/02/2023,22:45:00 -0300,,0,1,4.257,194,5,7,79.252,8.43,
10/02/2023,22:50:00 -0300,,0,1,4.26,188,4,6,78.817,8.37,
10/02/2023,22:55:00 -0300,,0,1,4.248,191,2,5,78.151,8.161,
10/02/2023,23:00:00 -0300,,0,1,4.256,195,4,5,76.295,7.932,
10/02/2023,23:05:00 -0300,,0,1,4.259,173,4,6,76.675,8.297,
10/02/2023,23:10:00 -0300,,0,1,4.248,142,4,5,78.227,8.425,
10/02/2023,23:15:00 -0300,,0,1,4.254,139,2,5,80.394,8.536,
10/02/2023,23:20:00 -0300,,0,1,4.257,122,4,8,80.243,8.53,
10/02/2023,23:25:00 -0300,,0,1,4.248,132,4,6,82.155,8.668,
10/02/2023,23:30:00 -0300,,0,1,4.254,131,4,6,82.312,8.633,
10/02/2023,23:35:00 -0300,,0,1,4.256,124,1,4,83.04,8.68,
10/02/2023,23:40:00 -0300,,0,1,4.245,124,1,2,84.338,8.762,
10/02/2023,23:45:00 -0300,,0,1,4.253,125,1,4,83.433,8.728,
10/02/2023,23:50:00 -0300,,0,1,4.256,212,4,7,84.169,9.342,
10/02/2023,23:55:00 -0300,,0,1,4.247,230,5,11,82.109,9.751,
10/03/2023,00:00:00 -0300,,0,1,4.251,233,6,10,81.747,9.873,
10/03/2023,00:05:00 -0300,,0,1,4.254,232,5,7,82.429,10.06,
10/03/2023,00:10:00 -0300,,0,1,4.244,230,5,8,83.23,10.163,
10/03/2023,00:15:00 -0300,,0,1,4.251,234,6,10,83.136,10.398,
10/03/2023,00:20:00 -0300,,0,1,4.254,234,5,7,83.58,10.52,
10/03/2023,00:25:00 -0300,,0,1,4.244,230,6,12,83.459,10.73,
10/03/2023,00:30:00 -0300,,0,1,4.25,236,6,10,82.763,10.898,
10/03/2023,00:35:00 -0300,,0,1,4.253,236,6,11,82.701,11.012,
10/03/2023,00:40:00 -0300,,0,1,4.242,236,6,10,82.722,11.037,
10/03/2023,00:45:00 -0300,,0,1,4.25,239,6,11,83.214,11.042,
10/03/2023,00:50:00 -0300,,0,1,4.251,240,7,11,83.015,11.09,
10/03/2023,00:55:00 -0300,,0,1,4.244,243,6,11,83.944,11.048,
10/03/2023,01:00:00 -0300,,0,1,4.248,233,7,11,84.143,11.126,
10/03/2023,01:05:00 -0300,,0,1,4.253,222,6,11,84.251,11.061,
10/03/2023,01:10:00 -0300,,0,1,4.244,225,5,8,84.764,10.963,
10/03/2023,01:15:00 -0300,,0,1,4.248,233,5,11,85.048,10.908,
10/03/2023,01:20:00 -0300,,0,1,4.251,237,7,12,84.555,11.115,
10/03/2023,01:25:00 -0300,,0,1,4.242,240,7,12,84.335,11.16,
10/03/2023,01:30:00 -0300,,0,1,4.25,239,7,12,85.675,11.208,
10/03/2023,01:35:00 -0300,,0,1,4.251,244,6,11,85.832,11.025,
10/03/2023,01:40:00 -0300,,0,1,4.242,236,7,10,86.921,11.258,
10/03/2023,01:45:00 -0300,,0,1,4.247,237,7,11,86.651,11.211,
10/03/2023,01:50:00 -0300,,0,1,4.25,239,6,8,86.509,11.059,
10/03/2023,01:55:00 -0300,,0,1,4.242,240,6,11,86.622,11.227,
10/03/2023,02:00:00 -0300,,0,1,4.247,241,6,8,87.002,11.23,
10/03/2023,02:05:00 -0300,,0,1,4.25,240,6,8,87.607,11.25,
10/03/2023,02:10:00 -0300,,0,1,4.241,232,6,11,88.394,11.258,
10/03/2023,02:15:00 -0300,,0,1,4.247,241,6,11,87.831,11.436,
10/03/2023,02:20:00 -0300,,0,1,4.25,241,5,7,88.038,11.535,
10/03/2023,02:25:00 -0300,,0,1,4.242,236,6,8,88.334,11.628,
10/03/2023,02:30:00 -0300,,0,1,4.247,230,5,6,88.217,11.502,
10/03/2023,02:35:00 -0300,,0,1,4.248,226,5,8,87.562,11.411,
10/03/2023,02:40:00 -0300,,0,1,4.241,227,5,8,87.279,11.404,
10/03/2023,02:45:00 -0300,,0,1,4.247,239,5,8,87.338,11.457,
10/03/2023,02:50:00 -0300,,0,1,4.248,243,5,7,88.002,11.677,
10/03/2023,02:55:00 -0300,,0,1,4.239,236,4,6,88.614,11.803,
10/03/2023,03:00:00 -0300,,0,1,4.247,240,4,6,89.133,11.871,
10/03/2023,03:05:00 -0300,,0,1,4.247,241,4,6,89.279,11.874,
10/03/2023,03:10:00 -0300,,0,1,4.241,244,1,5,89.302,11.709,
10/03/2023,03:15:00 -0300,,0,1,4.245,236,4,7,89.923,11.793,
10/03/2023,03:20:00 -0300,,0,1,4.247,240,5,7,89.41,11.748,
10/03/2023,03:25:00 -0300,,0,1,4.239,240,4,7,89.837,11.524,
10/03/2023,03:30:00 -0300,,0,1,4.245,240,1,5,90.895,11.234,
10/03/2023,03:35:00 -0300,,0,1,4.247,240,0,2,91.635,11.165,
10/03/2023,03:40:00 -0300,,0,1,4.239,243,0,2,91.714,10.987,
10/03/2023,03:45:00 -0300,,0,1,4.245,244,2,6,92.235,10.987,
10/03/2023,03:50:00 -0300,,0,1,4.247,241,4,7,92.784,11.183,
10/03/2023,03:55:00 -0300,,0,1,4.239,239,4,7,92.93,11.547,
10/03/2023,04:00:00 -0300,,0,1,4.244,239,5,8,92.287,11.846,
10/03/2023,04:05:00 -0300,,0,1,4.247,241,7,10,89.694,11.839,
10/03/2023,04:10:00 -0300,,0,1,4.239,247,6,8,88.414,11.811,
10/03/2023,04:15:00 -0300,,0,1,4.244,244,7,10,87.727,11.883,
10/03/2023,04:20:00 -0300,,0,1,4.245,239,8,11,87.448,11.814,
10/03/2023,04:25:00 -0300,,0,1,4.238,239,7,11,87.401,11.785,
10/03/2023,04:30:00 -0300,,0,1,4.244,239,8,13,86.806,11.787,
10/03/2023,04:35:00 -0300,,0,1,4.247,241,10,14,86.293,11.739,
10/03/2023,04:40:00 -0300,,0,1,4.238,233,8,14,86.537,11.824,
10/03/2023,04:45:00 -0300,,0,1,4.244,240,10,13,85.914,11.925,
10/03/2023,04:50:00 -0300,,0,1,4.245,236,8,11,85.483,11.849,
10/03/2023,04:55:00 -0300,,0,1,4.236,236,8,12,86.171,11.823,
10/03/2023,05:00:00 -0300,,0,1,4.244,237,8,13,86.773,11.823,
10/03/2023,05:05:00 -0300,,0,1,4.245,234,8,16,87.288,11.849,
10/03/2023,05:10:00 -0300,,0,1,4.235,240,12,18,86.545,11.952,
10/03/2023,05:15:00 -0300,,0,1,4.241,239,11,18,86.322,11.913,
10/03/2023,05:20:00 -0300,,0,1,4.244,236,10,14,87.05,11.914,
10/03/2023,05:25:00 -0300,,0,1,4.236,240,10,16,86.783,11.888,
10/03/2023,05:30:00 -0300,,0,1,4.242,239,11,18,86.943,11.958,
10/03/2023,05:35:00 -0300,,0,1,4.245,234,11,17,86.812,12.02,
10/03/2023,05:40:00 -0300,,0,1,4.236,232,11,17,86.146,11.987,
10/03/2023,05:45:00 -0300,,0,1,4.242,230,11,20,85.945,12.036,
10/03/2023,05:50:00 -0300,,0,1,4.244,232,11,17,85.483,12.123,
10/03/2023,05:55:00 -0300,,0,1,4.236,236,11,17,85.081,12.199,
10/03/2023,06:00:00 -0300,,0,1,4.242,232,12,17,84.623,12.201,
10/03/2023,06:05:00 -0300,,0,1,4.244,232,11,19,85.043,12.255,
10/03/2023,06:10:00 -0300,,0,1,4.236,234,12,18,85.644,12.299,
10/03/2023,06:15:00 -0300,,0,1,4.241,234,13,22,85.818,12.414,
10/03/2023,06:20:00 -0300,,0,1,4.244,232,13,20,86.22,12.507,
10/03/2023,06:25:00 -0300,,0,1,4.235,232,13,23,85.464,12.562,
10/03/2023,06:30:00 -0300,,0,1,4.241,232,13,22,86.009,12.659,
10/03/2023,06:35:00 -0300,,0,1,4.244,233,12,18,86.691,12.695,
10/03/2023,06:40:00 -0300,,0,1,4.233,232,13,19,86.482,12.722,
10/03/2023,06:45:00 -0300,,0,1,4.241,234,12,20,86.235,12.699,
10/03/2023,06:50:00 -0300,,0,1,4.242,233,13,20,85.602,12.776,
10/03/2023,06:55:00 -0300,,0,1,4.235,236,13,19,84.486,12.576,
10/03/2023,07:00:00 -0300,,0,1,4.241,233,12,20,83.322,12.512,
10/03/2023,07:05:00 -0300,,0,1,4.242,237,14,20,80.412,12.284,
10/03/2023,07:10:00 -0300,,0,2,4.236,237,13,24,79.725,12.279,
10/03/2023,07:15:00 -0300,,0,2,4.244,239,14,23,77.549,12.15,
10/03/2023,07:20:00 -0300,,0,6,4.248,240,16,25,76.931,12.112,
10/03/2023,07:25:00 -0300,,0,12,4.244,237,16,24,76.771,12.018,
10/03/2023,07:30:00 -0300,,0,14,4.262,236,14,24,77.775,12.111,
10/03/2023,07:35:00 -0300,,0,19,4.275,236,16,23,78.283,12.127,
10/03/2023,07:40:00 -0300,,0,23,4.272,234,16,23,78.375,12.124,
10/03/2023,07:45:00 -0300,,0,28,4.296,232,14,20,79.188,12.197,
