Date,Time,"Temperature (S-TMB 21114835:21098926-1),°C,Greenwich PEINP","Rain (S-RGB 21114835:21038371-1),mm,Greenwich PEINP","Solar Radiation (S-LIB 21114835:21105866-1),W/m²,Greenwich PEINP","Battery (RX3000 BATTERY 21114835:21114835-B),V,Greenwich PEINP","Wind Direction (S-WCF 21114835:21135207-3),°,Greenwich PEINP","Average wind speed (S-WCF 21114835:21135207-1),Km/h,Greenwich PEINP","Wind gust speed (S-WCF 21114835:21135207-2),Km/h,Greenwich PEINP","RH (S-THC 21114835:21530608-2),%,Greenwich PEINP","Dew Point (S-THC 21114835:21530608-3),°C,Greenwich PEINP","Temperature (S-THC 21114835:21530608-1),°C,Greenwich PEINP"
05/14/2023,21:25:00 -0300,,0,1,4.271,299,10,20,74.362,1.791,
05/14/2023,21:30:00 -0300,,0,1,4.268,299,7,16,75.761,2.031,
05/14/2023,21:35:00 -0300,,0,1,4.263,302,8,18,74.528,1.78,
05/14/2023,21:40:00 -0300,,0,1,4.268,302,10,20,72.357,1.575,
05/14/2023,21:45:00 -0300,,0,1,4.265,293,10,18,73.716,1.855,
05/14/2023,21:50:00 -0300,,0,1,4.26,293,10,18,73.64,1.779,
05/14/2023,21:55:00 -0300,,0,1,4.265,295,8,16,73.114,1.679,
05/14/2023,22:00:00 -0300,,0,1,4.266,295,10,17,74.015,1.871,
05/14/2023,22:05:00 -0300,,0,1,4.259,302,10,18,74.041,1.834,
05/14/2023,22:10:00 -0300,,0,1,4.263,303,8,19,73.617,1.795,
05/14/2023,22:15:00 -0300,,0,1,4.256,299,7,16,73.107,1.76,
05/14/2023,22:20:00 -0300,,0,1,4.256,303,6,13,73.227,1.742,
05/14/2023,22:25:00 -0300,,0,1,4.26,303,7,14,73.364,1.809,
05/14/2023,22:30:00 -0300,,0,1,4.257,298,6,14,73.544,1.802,
05/14/2023,22:35:00 -0300,,0,1,4.254,295,7,16,73.643,1.8,
05/14/2023,22:40:00 -0300,,0,1,4.259,300,6,13,72.235,1.572,
05/14/2023,22:45:00 -0300,,0,1,4.256,302,7,13,71.167,1.468,
05/14/2023,22:50:00 -0300,,0,1,4.253,293,6,16,71.456,1.483,
05/14/2023,22:55:00 -0300,,0,1,4.259,300,8,13,71.649,1.52,
05/14/2023,23:00:00 -0300,,0,1,4.254,305,6,16,72.006,1.59,
05/14/2023,23:05:00 -0300,,0,1,4.251,292,5,11,73.565,1.847,
05/14/2023,23:10:00 -0300,,0,1,4.256,300,5,12,75.18,2.11,
05/14/2023,23:15:00 -0300,,0,1,4.253,289,6,11,75.262,2.167,
05/14/2023,23:20:00 -0300,,0,1,4.25,285,5,13,75.366,2.207,
05/14/2023,23:25:00 -0300,,0,1,4.254,299,5,12,75.01,2.161,
05/14/2023,23:30:00 -0300,,0,1,4.256,298,6,12,75.073,2.173,
05/14/2023,23:35:00 -0300,,0,1,4.248,305,4,8,75.587,2.248,
05/14/2023,23:40:00 -0300,,0,1,4.253,295,6,12,74.94,2.21,
05/14/2023,23:45:00 -0300,,0,1,4.247,300,4,11,74.762,2.052,
05/14/2023,23:50:00 -0300,,0,1,4.247,292,5,12,75.714,2.063,
05/14/2023,23:55:00 -0300,,0,1,4.251,282,5,11,76.757,2.047,
05/15/2023,00:00:00 -0300,,0,1,4.247,281,4,12,77.673,2.151,
05/15/2023,00:05:00 -0300,,0,1,4.245,295,4,8,77.922,2.07,
05/15/2023,00:10:00 -0300,,0,1,4.251,313,2,7,77.949,2.054,
05/15/2023,00:15:00 -0300,,0,1,4.247,289,2,10,77.751,2.019,
05/15/2023,00:20:00 -0300,,0,1,4.244,248,2,5,77.792,1.901,
05/15/2023,00:25:00 -0300,,0,1,4.25,277,1,5,77.986,1.727,
05/15/2023,00:30:00 -0300,,0,1,4.247,253,2,6,77.762,1.437,
05/15/2023,00:35:00 -0300,,0,1,4.244,278,1,5,77.971,1.265,
05/15/2023,00:40:00 -0300,,0,1,4.248,268,2,6,79.524,1.185,
05/15/2023,00:45:00 -0300,,0,1,4.247,250,4,8,80.818,1.074,
05/15/2023,00:50:00 -0300,,0,1,4.244,247,4,8,81.083,0.973,
05/15/2023,00:55:00 -0300,,0,1,4.248,248,5,10,81.634,1.067,
05/15/2023,01:00:00 -0300,,0,1,4.25,246,2,8,81.95,0.89,
05/15/2023,01:05:00 -0300,,0,1,4.242,253,2,7,82.518,0.901,
05/15/2023,01:10:00 -0300,,0,1,4.245,248,5,10,82.856,0.874,
05/15/2023,01:15:00 -0300,,0,1,4.241,247,5,8,82.609,0.833,
05/15/2023,01:20:00 -0300,,0,1,4.241,248,5,7,82.705,0.744,
05/15/2023,01:25:00 -0300,,0,1,4.245,250,4,10,82.374,0.541,
05/15/2023,01:30:00 -0300,,0,1,4.241,253,4,7,83.546,0.61,
05/15/2023,01:35:00 -0300,,0,1,4.239,236,1,4,83.502,0.203,
05/15/2023,01:40:00 -0300,,0,1,4.244,236,1,5,84.202,0.171,
05/15/2023,01:45:00 -0300,,0,1,4.241,251,2,7,85.013,0.198,
05/15/2023,01:50:00 -0300,,0,1,4.238,244,2,7,85.309,0.288,
05/15/2023,01:55:00 -0300,,0,1,4.242,244,6,8,85.267,0.682,
05/15/2023,02:00:00 -0300,,0,1,4.241,247,5,8,84.294,0.481,
05/15/2023,02:05:00 -0300,,0,1,4.236,248,4,7,84.463,0.382,
05/15/2023,02:10:00 -0300,,0,1,4.242,250,4,7,85.045,0.414,
05/15/2023,02:15:00 -0300,,0,1,4.239,256,4,7,84.434,0.104,
05/15/2023,02:20:00 -0300,,0,1,4.238,261,2,6,85.94,0.327,
05/15/2023,02:25:00 -0300,,0,1,4.241,256,2,5,85.612,0.126,
05/15/2023,02:30:00 -0300,,0,1,4.244,247,2,6,86.494,0.141,
05/15/2023,02:35:00 -0300,,0,1,4.235,240,2,6,86.326,0.051,
05/15/2023,02:40:00 -0300,,0,1,4.241,244,2,6,86.619,0.055,
05/15/2023,02:45:00 -0300,,0,1,4.235,247,2,6,87.127,-0.013,
05/15/2023,02:50:00 -0300,,0,1,4.233,268,2,7,87.462,0.252,
05/15/2023,02:55:00 -0300,,0,1,4.239,250,4,7,87.077,0.381,
05/15/2023,03:00:00 -0300,,0,1,4.235,258,2,7,86.564,0.342,
05/15/2023,03:05:00 -0300,,0,1,4.232,241,4,8,86.468,0.369,
05/15/2023,03:10:00 -0300,,0,1,4.236,244,5,8,86.027,0.488,
05/15/2023,03:15:00 -0300,,0,1,4.235,246,6,11,85.045,0.604,
05/15/2023,03:20:00 -0300,,0,1,4.23,243,6,8,84.353,0.259,
05/15/2023,03:25:00 -0300,,0,1,4.236,239,8,13,84.894,0.642,
05/15/2023,03:30:00 -0300,,0,1,4.235,240,8,12,82.914,0.421,
05/15/2023,03:35:00 -0300,,0,1,4.23,244,8,12,83.597,0.45,
05/15/2023,03:40:00 -0300,,0,1,4.235,241,10,14,83.455,0.511,
05/15/2023,03:45:00 -0300,,0,1,4.233,241,10,14,83.743,0.727,
05/15/2023,03:50:00 -0300,,0,1,4.229,243,8,11,83.969,0.87,
05/15/2023,03:55:00 -0300,,0,1,4.233,243,8,13,83.761,0.835,
05/15/2023,04:00:00 -0300,,0,1,4.236,244,8,12,83.635,0.856,
05/15/2023,04:05:00 -0300,,0,1,4.229,243,8,13,82.966,0.766,
05/15/2023,04:10:00 -0300,,0,1,4.235,246,7,12,83.464,0.555,
05/15/2023,04:15:00 -0300,,0,1,4.229,247,7,12,83.23,0.579,
05/15/2023,04:20:00 -0300,,0,1,4.229,246,7,12,83.395,0.627,
05/15/2023,04:25:00 -0300,,0,1,4.235,244,7,11,83.317,0.615,
05/15/2023,04:30:00 -0300,,0,1,4.23,243,7,11,82.943,0.657,
05/15/2023,04:35:00 -0300,,0,1,4.227,241,8,11,82.86,0.812,
05/15/2023,04:40:00 -0300,,0,1,4.233,250,7,11,82.567,0.762,
05/15/2023,04:45:00 -0300,,0,1,4.23,246,7,12,82.161,0.82,
05/15/2023,04:50:00 -0300,,0,1,4.226,246,8,13,80.74,0.767,
05/15/2023,04:55:00 -0300,,0,1,4.232,247,7,11,81.79,0.862,
05/15/2023,05:00:00 -0300,,0,1,4.23,251,5,11,82.466,0.893,
05/15/2023,05:05:00 -0300,,0,1,4.227,257,6,8,83.015,0.985,
05/15/2023,05:10:00 -0300,,0,1,4.232,251,5,8,83.221,0.914,
05/15/2023,05:15:00 -0300,,0,1,4.23,265,2,8,84.306,0.988,
05/15/2023,05:20:00 -0300,,0,1,4.226,258,5,10,85.153,1.275,
05/15/2023,05:25:00 -0300,,0,1,4.232,260,5,10,85.521,1.419,
05/15/2023,05:30:00 -0300,,0,1,4.235,254,5,8,86.023,1.437,
05/15/2023,05:35:00 -0300,,0,3,4.229,257,6,13,86.267,1.709,
05/15/2023,05:40:00 -0300,,0,6,4.238,247,7,13,85.512,1.692,
05/15/2023,05:45:00 -0300,,0,9,4.236,247,8,14,85.251,1.902,
05/15/2023,05:50:00 -0300,,0,17,4.247,244,11,14,85.176,2.08,
05/15/2023,05:55:00 -0300,,0,23,4.265,243,11,16,84.477,2.133,
05/15/2023,06:00:00 -0300,,0,23,4.272,244,11,17,83.963,2.131,
05/15/2023,06:05:00 -0300,,0,19,4.278,243,12,18,84.024,2.226,
05/15/2023,06:10:00 -0300,,0,38,4.301,243,12,17,83.598,2.239,
05/15/2023,06:15:00 -0300,,0,47,4.296,243,13,18,83.214,2.3,
05/15/2023,06:20:00 -0300,,0,49,4.305,244,12,18,82.837,2.3,
05/15/2023,06:25:00 -0300,,0,76,4.304,246,11,17,82.26,2.349,
05/15/2023,06:30:00 -0300,,0,108,4.293,246,11,16,81.451,2.441,
05/15/2023,06:35:00 -0300,,0,121,4.322,247,11,17,80.723,2.503,
05/15/2023,06:40:00 -0300,,0,133,4.302,246,10,17,80.822,2.646,
05/15/2023,06:45:00 -0300,,0,146,4.29,244,11,14,80.053,2.7,
05/15/2023,06:50:00 -0300,,0,159,4.308,243,11,16,77.783,2.754,
05/15/2023,06:55:00 -0300,,0,173,4.31,246,12,18,75.041,2.665,
05/15/2023,07:00:00 -0300,,0,188,4.305,246,12,20,74.682,2.722,
05/15/2023,07:05:00 -0300,,0,202,4.298,244,12,18,73.845,2.73,
05/15/2023,07:10:00 -0300,,0,217,4.304,246,13,19,72.555,2.585,
05/15/2023,07:15:00 -0300,,0,232,4.305,248,11,16,72.399,2.803,
05/15/2023,07:20:00 -0300,,0,242,4.319,244,13,20,71.24,2.576,
05/15/2023,07:25:00 -0300,,0,258,4.302,243,14,20,68.626,2.277,
05/15/2023,07:30:00 -0300,,0,274,4.319,243,13,18,69.099,2.538,
05/15/2023,07:35:00 -0300,,0,296,4.31,244,13,17,69.509,2.827,
05/15/2023,07:40:00 -0300,,0,322,4.31,244,13,18,68.104,2.704,
05/15/2023,07:45:00 -0300,,0,352,4.308,244,12,17,66.773,2.836,
05/15/2023,07:50:00 -0300,,0,373,4.316,243,11,16,64.314,2.757,
05/15/2023,07:55:00 -0300,,0,376,4.301,246,10,14,61.358,2.501,
05/15/2023,08:00:00 -0300,,0,456,4.323,246,11,16,58.529,2.223,
05/15/2023,08:05:00 -0300,,0,159,4.329,246,10,19,57.266,1.515,
05/15/2023,08:10:00 -0300,,0,169,4.307,246,8,17,57.769,1.516,
05/15/2023,08:15:00 -0300,,0,164,4.293,247,8,14,57.562,1.406,
05/15/2023,08:20:00 -0300,,0,172,4.31,246,7,13,57.461,1.502,
05/15/2023,08:25:00 -0300,,0,464,4.299,247,8,13,55.183,1.68,
05/15/2023,08:30:00 -0300,,0,566,4.322,250,10,18,50.837,1.354,
05/15/2023,08:35:00 -0300,,0,351,4.32,257,7,13,49.821,1.389,
05/15/2023,08:40:00 -0300,,0,439,4.304,250,8,16,51.287,2.072,
05/15/2023,08:45:00 -0300,,0,522,4.296,260,8,16,48.495,1.862,
05/15/2023,08:50:00 -0300,,0,386,4.32,267,7,18,47.781,2.048,
05/15/2023,08:55:00 -0300,,0,232,4.305,260,7,16,47.982,1.595,
05/15/2023,09:00:00 -0300,,0,194,4.293,268,8,24,48.325,1.123,
05/15/2023,09:05:00 -0300,,0,381,4.31,260,8,18,49.702,1.573,
05/15/2023,09:10:00 -0300,,0,569,4.298,251,11,19,46.319,1.614,
05/15/2023,09:15:00 -0300,,0,584,4.313,248,11,18,44.81,1.387,
05/15/2023,09:20:00 -0300,,0,574,4.331,247,11,19,43.114,1.259,
05/15/2023,09:25:00 -0300,,0,594,4.308,250,11,22,42.89,1.458,
05/15/2023,09:30:00 -0300,,0,618,4.295,264,8,14,40.827,1.468,
05/15/2023,09:35:00 -0300,,0,644,4.31,264,10,20,38.061,0.877,
05/15/2023,09:40:00 -0300,,0,637,4.301,268,10,18,37.827,0.715,
05/15/2023,09:45:00 -0300,,0,538,4.328,277,10,18,39.397,1.126,
05/15/2023,09:50:00 -0300,,0,536,4.332,277,10,23,40.003,1.184,
05/15/2023,09:55:00 -0300,,0,648,4.308,281,10,19,41.659,1.653,
05/15/2023,10:00:00 -0300,,0,486,4.296,279,7,17,39.59,1.655,
05/15/2023,10:05:00 -0300,,0,508,4.311,281,8,23,39.626,1.457,
05/15/2023,10:10:00 -0300,,0,411,4.301,279,10,20,39.513,0.802,
05/15/2023,10:15:00 -0300,,0,653,4.322,271,11,23,39.44,1.199,
05/15/2023,10:20:00 -0300,,0,476,4.334,275,10,18,39.129,1.741,
05/15/2023,10:25:00 -0300,,0,648,4.308,275,11,23,38.93,1.095,
05/15/2023,10:30:00 -0300,,0,603,4.296,265,10,20,40.15,1.659,
05/15/2023,10:35:00 -0300,,0,666,4.311,277,8,18,37.71,0.978,
05/15/2023,10:40:00 -0300,,0,482,4.302,286,11,24,39.324,1.561,
05/15/2023,10:45:00 -0300,,0,441,4.317,285,10,19,39.568,1.436,
05/15/2023,10:50:00 -0300,,0,417,4.329,268,8,18,39.054,1.158,
05/15/2023,10:55:00 -0300,,0,486,4.31,272,8,23,41.059,2.165,
05/15/2023,11:00:00 -0300,,0,496,4.304,288,7,25,40.713,2.316,
05/15/2023,11:05:00 -0300,,0,472,4.313,279,10,18,39.951,1.801,
05/15/2023,11:10:00 -0300,,0,372,4.304,254,10,22,40.081,1.481,
05/15/2023,11:15:00 -0300,,0,303,4.293,277,7,18,41.907,2.065,
05/15/2023,11:20:00 -0300,,0,322,4.308,274,7,22,41.393,2.163,
05/15/2023,11:25:00 -0300,,0,258,4.301,284,8,17,40.896,1.511,
05/15/2023,11:30:00 -0300,,0,253,4.322,279,7,16,42.094,1.875,
05/15/2023,11:35:00 -0300,,0,243,4.331,261,7,22,42.551,2.046,
05/15/2023,11:40:00 -0300,,0,179,4.308,270,7,23,42.141,1.833,
05/15/2023,11:45:00 -0300,,0,161,4.299,300,7,18,44.067,2.108,
05/15/2023,11:50:00 -0300,,0,114,4.311,264,6,16,44.158,2.021,
05/15/2023,11:55:00 -0300,,0,88,4.302,281,6,16,45.838,2.231,
05/15/2023,12:00:00 -0300,,0,86,4.295,244,6,13,46.906,2.398,
05/15/2023,12:05:00 -0300,,0,99,4.305,247,12,20,48.829,2.608,
05/15/2023,12:10:00 -0300,,0,141,4.299,248,11,22,48.884,2.782,
05/15/2023,12:15:00 -0300,,0,227,4.316,254,11,20,47.185,2.403,
05/15/2023,12:20:00 -0300,,0,346,4.334,246,14,23,45.936,2.34,
05/15/2023,12:25:00 -0300,,0,322,4.31,254,10,18,45.098,2.511,
05/15/2023,12:30:00 -0300,,0,238,4.304,256,10,17,44.332,2.582,
05/15/2023,12:35:00 -0300,,0,171,4.314,246,11,22,44.672,2.183,
05/15/2023,12:40:00 -0300,,0,252,4.304,248,11,22,44.503,2.149,
05/15/2023,12:45:00 -0300,,0,401,4.293,248,12,25,42.068,2.041,
05/15/2023,12:50:00 -0300,,0,342,4.31,250,12,24,40.479,1.889,
05/15/2023,12:55:00 -0300,,0,568,4.304,250,14,25,41.692,2.225,
05/15/2023,13:00:00 -0300,,0,701,4.293,244,12,20,39.747,2.557,
05/15/2023,13:05:00 -0300,,0,642,4.311,246,16,26,40.96,2.459,
05/15/2023,13:10:00 -0300,,0,766,4.302,243,17,26,39.489,3.061,
05/15/2023,13:15:00 -0300,,0,"1,073",4.296,246,16,24,38.312,3.208,
05/15/2023,13:20:00 -0300,,0,934,4.316,247,18,28,38.071,2.756,
05/15/2023,13:25:00 -0300,,0,572,4.305,244,17,26,38.465,2.882,
05/15/2023,13:30:00 -0300,,0,213,4.296,244,20,30,40.772,2.51,
05/15/2023,13:35:00 -0300,,0,111,4.311,253,11,19,41.317,2.388,
05/15/2023,13:40:00 -0300,,0,84,4.304,254,11,20,42.672,2.415,
05/15/2023,13:45:00 -0300,,0,74,4.295,248,12,25,42.947,2.117,
05/15/2023,13:50:00 -0300,,0,63,4.301,246,13,24,44.552,2.281,
05/15/2023,13:55:00 -0300,,0,64,4.316,244,17,26,44.906,2.275,
05/15/2023,14:00:00 -0300,,0,87,4.302,244,14,22,46.966,2.69,
05/15/2023,14:05:00 -0300,,0,88,4.301,246,18,30,44.565,2.481,
05/15/2023,14:10:00 -0300,,0,63,4.32,246,17,23,46.119,2.689,
05/15/2023,14:15:00 -0300,,0,53,4.299,244,19,30,46.833,2.69,
05/15/2023,14:20:00 -0300,,0,48,4.305,241,23,34,46.609,2.544,
05/15/2023,14:25:00 -0300,,0,46,4.305,237,22,32,46.452,2.496,
05/15/2023,14:30:00 -0300,,0,57,4.299,240,22,31,46.864,2.464,
05/15/2023,14:35:00 -0300,,0,83,4.308,243,20,26,46.841,2.574,
05/15/2023,14:40:00 -0300,,0,112,4.299,246,18,24,47.46,2.779,
05/15/2023,14:45:00 -0300,,0,119,4.313,243,18,26,47.41,2.685,
05/15/2023,14:50:00 -0300,,0,179,4.329,234,18,25,46.558,2.666,
05/15/2023,14:55:00 -0300,,0,292,4.307,237,19,28,45.769,2.719,
05/15/2023,15:00:00 -0300,,0,246,4.301,239,18,28,44.114,2.63,
05/15/2023,15:05:00 -0300,,0,227,4.313,241,20,26,45.647,2.916,
05/15/2023,15:10:00 -0300,,0,302,4.304,239,22,31,43.381,2.647,
05/15/2023,15:15:00 -0300,,0,482,4.295,236,20,29,42.045,2.982,
05/15/2023,15:20:00 -0300,,0,882,4.31,239,19,30,39.971,4.078,
05/15/2023,15:25:00 -0300,,0,427,4.302,237,23,34,38.793,2.867,
05/15/2023,15:30:00 -0300,,0,858,4.295,234,23,32,38.697,2.947,
05/15/2023,15:35:00 -0300,,0,824,4.311,239,23,32,35.848,3.031,
05/15/2023,15:40:00 -0300,,0,291,4.302,237,22,29,37.755,3.441,
05/15/2023,15:45:00 -0300,,0,252,4.295,240,25,35,38.497,3.027,
05/15/2023,15:50:00 -0300,,0,621,4.311,244,29,42,38.909,3.293,
05/15/2023,15:55:00 -0300,,0,576,4.302,241,30,47,37.29,3.589,
05/15/2023,16:00:00 -0300,,0,459,4.296,246,31,42,38.978,3.279,
05/15/2023,16:05:00 -0300,,0,492,4.314,244,29,41,40.478,3.795,
05/15/2023,16:10:00 -0300,,0,187,4.305,246,22,36,40.287,3.42,
05/15/2023,16:15:00 -0300,,0,152,4.301,247,19,31,41.161,3.532,
05/15/2023,16:20:00 -0300,,0,134,4.311,244,22,30,40.468,3.137,
05/15/2023,16:25:00 -0300,,0,116,4.302,246,25,36,42.036,3.405,
05/15/2023,16:30:00 -0300,,0,133,4.293,243,28,37,41.55,3.105,
05/15/2023,16:35:00 -0300,,0,123,4.307,243,29,42,41.759,3.311,
05/15/2023,16:40:00 -0300,,0,122,4.301,244,23,32,42.269,3.425,
05/15/2023,16:45:00 -0300,,0,116,4.316,243,24,37,42.777,3.536,
05/15/2023,16:50:00 -0300,,0,98,4.319,241,24,35,42.521,3.567,
05/15/2023,16:55:00 -0300,,0,117,4.305,240,24,36,42.73,3.675,
05/15/2023,17:00:00 -0300,,0,109,4.296,240,25,36,41.549,3.433,
05/15/2023,17:05:00 -0300,,0,94,4.301,244,24,35,41.784,3.339,
05/15/2023,17:10:00 -0300,,0,93,4.32,243,25,34,41.874,3.389,
05/15/2023,17:15:00 -0300,,0,119,4.299,243,23,32,41.993,3.429,
05/15/2023,17:20:00 -0300,,0,106,4.302,244,22,28,42.681,3.64,
05/15/2023,17:25:00 -0300,,0,117,4.299,241,22,29,42.702,3.647,
05/15/2023,17:30:00 -0300,,0,131,4.308,246,18,29,42.434,3.654,
05/15/2023,17:35:00 -0300,,0,143,4.316,244,16,25,42.42,3.727,
05/15/2023,17:40:00 -0300,,0,132,4.305,250,16,29,40.909,3.233,
05/15/2023,17:45:00 -0300,,0,86,4.301,247,19,35,39.87,2.985,
05/15/2023,17:50:00 -0300,,0,81,4.301,248,22,35,40.969,3.003,
05/15/2023,17:55:00 -0300,,0,88,4.313,246,20,32,41.137,3.041,
05/15/2023,18:00:00 -0300,,0,78,4.298,246,22,36,40.505,2.784,
05/15/2023,18:05:00 -0300,,0,53,4.299,246,18,35,39.397,2.529,
05/15/2023,18:10:00 -0300,,0,56,4.31,241,22,32,40.827,2.703,
05/15/2023,18:15:00 -0300,,0,56,4.296,241,22,31,43.421,3.282,
05/15/2023,18:20:00 -0300,,0,48,4.304,241,19,28,43.72,3.282,
05/15/2023,18:25:00 -0300,,0,36,4.299,243,23,31,43.253,3.11,
05/15/2023,18:30:00 -0300,,0,29,4.302,240,22,29,43.212,3.097,
05/15/2023,18:35:00 -0300,,0,24,4.31,240,22,30,42.96,3.034,
05/15/2023,18:40:00 -0300,,0,24,4.299,241,22,28,42.716,2.915,
05/15/2023,18:45:00 -0300,,0,33,4.298,243,20,29,44.369,3.14,
05/15/2023,18:50:00 -0300,,0,33,4.311,241,20,32,43.984,3.133,
05/15/2023,18:55:00 -0300,,0,31,4.299,240,22,30,45.048,3.296,
05/15/2023,19:00:00 -0300,,0,37,4.307,241,20,28,44.466,3.015,
05/15/2023,19:05:00 -0300,,0,49,4.307,243,20,31,42.676,2.553,
05/15/2023,19:10:00 -0300,,0,61,4.299,243,19,30,45.641,3.344,
05/15/2023,19:15:00 -0300,,0,32,4.301,243,17,24,45.24,3.219,
05/15/2023,19:20:00 -0300,,0,11,4.31,246,17,25,45.817,3.223,
05/15/2023,19:25:00 -0300,,0,12,4.301,244,17,26,45.284,3.018,
05/15/2023,19:30:00 -0300,,0,19,4.296,244,17,26,44.874,2.734,
05/15/2023,19:35:00 -0300,,0,28,4.31,244,17,26,43.825,2.557,
05/15/2023,19:40:00 -0300,,0,23,4.304,251,13,24,45.235,2.866,
05/15/2023,19:45:00 -0300,,0,17,4.295,244,20,28,43.258,2.18,
05/15/2023,19:50:00 -0300,,0,12,4.302,240,19,29,44.401,2.429,
05/15/2023,19:55:00 -0300,,0,9,4.299,244,18,26,43.885,2.245,
05/15/2023,20:00:00 -0300,,0,6,4.295,244,17,30,44.977,2.434,
05/15/2023,20:05:00 -0300,,0,4,4.292,244,16,25,45.893,2.542,
05/15/2023,20:10:00 -0300,,0,3,4.298,244,16,25,46.145,2.736,
05/15/2023,20:15:00 -0300,,0,3,4.296,243,17,23,47.579,2.873,
05/15/2023,20:20:00 -0300,,0,3,4.287,247,14,23,49.264,3.187,
05/15/2023,20:25:00 -0300,,0,2,4.29,248,13,23,49.044,3.144,
05/15/2023,20:30:00 -0300,,0,1,4.286,250,10,17,52.178,3.684,
05/15/2023,20:35:00 -0300,,0,1,4.28,246,11,17,54.755,4.131,
05/15/2023,20:40:00 -0300,,0,1,4.283,241,13,19,55.256,4.061,
05/15/2023,20:45:00 -0300,,0,1,4.278,248,8,14,55.634,4.098,
05/15/2023,20:50:00 -0300,,0,1,4.275,244,10,14,57.067,4.3,
05/15/2023,20:55:00 -0300,,0,1,4.28,250,7,12,57.328,4.264,
05/15/2023,21:00:00 -0300,,0,1,4.277,260,5,10,56.881,4.213,
05/15/2023,21:05:00 -0300,,0,1,4.272,254,5,8,57.017,4.327,
05/15/2023,21:10:00 -0300,,0,1,4.277,251,6,8,57.09,4.386,
05/15/2023,21:15:00 -0300,,0,1,4.274,258,6,12,58.451,4.501,
05/15/2023,21:20:00 -0300,,0,1,4.271,268,5,10,58.537,4.482,
05/15/2023,21:25:00 -0300,,0,1,4.274,260,4,7,57.841,4.331,
05/15/2023,21:30:00 -0300,,0,1,4.275,248,4,10,55.521,4.109,
05/15/2023,21:35:00 -0300,,0,1,4.268,270,2,8,54.922,4.054,
05/15/2023,21:40:00 -0300,,0,1,4.271,265,4,13,54.995,4.013,
05/15/2023,21:45:00 -0300,,0,1,4.266,300,6,14,52.581,3.873,
05/15/2023,21:50:00 -0300,,0,1,4.266,292,6,13,53.013,3.95,
05/15/2023,21:55:00 -0300,,0,1,4.269,288,6,14,53.904,4.067,
05/15/2023,22:00:00 -0300,,0,1,4.266,282,5,13,54.44,4.108,
05/15/2023,22:05:00 -0300,,0,1,4.263,264,2,8,56.316,4.251,
05/15/2023,22:10:00 -0300,,0,1,4.268,289,1,6,57.635,4.3,
05/15/2023,22:15:00 -0300,,0,1,4.265,277,1,5,58.157,4.328,
05/15/2023,22:20:00 -0300,,0,1,4.262,275,1,4,58.743,4.471,
05/15/2023,22:25:00 -0300,,0,1,4.266,264,2,8,59.219,4.546,
05/15/2023,22:30:00 -0300,,0,1,4.263,253,4,6,60.51,4.713,
05/15/2023,22:35:00 -0300,,0,1,4.26,246,5,7,61.353,4.811,
05/15/2023,22:40:00 -0300,,0,1,4.265,247,2,5,61.527,4.689,
05/15/2023,22:45:00 -0300,,0,1,4.262,247,1,4,62.113,4.703,
05/15/2023,22:50:00 -0300,,0,1,4.259,240,4,6,62.667,4.769,
05/15/2023,22:55:00 -0300,,0,1,4.263,237,4,5,63.339,4.8,
05/15/2023,23:00:00 -0300,,0,1,4.265,250,2,6,63.764,4.876,
05/15/2023,23:05:00 -0300,,0,1,4.257,250,2,4,63.693,4.839,
05/15/2023,23:10:00 -0300,,0,1,4.262,258,1,5,64.021,4.872,
05/15/2023,23:15:00 -0300,,0,1,4.257,271,2,4,63.679,4.795,
05/15/2023,23:20:00 -0300,,0,1,4.257,254,4,6,62.936,4.769,
05/15/2023,23:25:00 -0300,,0,1,4.26,256,4,7,63.075,4.781,
05/15/2023,23:30:00 -0300,,0,1,4.257,270,4,7,64.645,4.97,
05/15/2023,23:35:00 -0300,,0,1,4.256,248,5,8,64.237,4.92,
05/15/2023,23:40:00 -0300,,0,1,4.259,258,1,4,64.543,4.825,
05/15/2023,23:45:00 -0300,,0,1,4.257,256,2,5,64.213,4.854,
05/15/2023,23:50:00 -0300,,0,1,4.254,257,4,7,64.176,4.886,
05/15/2023,23:55:00 -0300,,0,1,4.259,281,1,4,64.746,4.911,
05/16/2023,00:00:00 -0300,,0,1,4.256,277,1,6,64.334,4.82,
05/16/2023,00:05:00 -0300,,0,1,4.253,288,1,4,63.354,4.763,
05/16/2023,00:10:00 -0300,,0,1,4.257,279,1,6,62.359,4.841,
05/16/2023,00:15:00 -0300,,0,1,4.259,258,1,5,62.846,4.891,
05/16/2023,00:20:00 -0300,,0,1,4.253,256,2,7,62.544,4.903,
05/16/2023,00:25:00 -0300,,0,1,4.256,248,4,7,63.821,5.133,
05/16/2023,00:30:00 -0300,,0,1,4.253,250,2,6,65.611,5.163,
05/16/2023,00:35:00 -0300,,0,1,4.253,254,2,6,64.813,5.008,
05/16/2023,00:40:00 -0300,,0,1,4.256,254,4,8,64.387,5.035,
05/16/2023,00:45:00 -0300,,0,1,4.253,247,6,8,65.815,5.126,
05/16/2023,00:50:00 -0300,,0,1,4.25,248,5,8,66.824,5.181,
05/16/2023,00:55:00 -0300,,0,1,4.254,256,4,8,67.68,5.077,
05/16/2023,01:00:00 -0300,,0,1,4.251,260,4,6,68.058,5.075,
