Date,Time,"Temperature (S-TMB 21114835:21098926-1),°C,Greenwich PEINP","Rain (S-RGB 21114835:21038371-1),mm,Greenwich PEINP","Solar Radiation (S-LIB 21114835:21105866-1),W/m²,Greenwich PEINP","Battery (RX3000 BATTERY 21114835:21114835-B),V,Greenwich PEINP","Wind Direction (S-WCF 21114835:21135207-3),°,Greenwich PEINP","Average wind speed (S-WCF 21114835:21135207-1),Km/h,Greenwich PEINP","Wind gust speed (S-WCF 21114835:21135207-2),Km/h,Greenwich PEINP","RH (S-THC 21114835:21530608-2),%,Greenwich PEINP","Dew Point (S-THC 21114835:21530608-3),°C,Greenwich PEINP","Temperature (S-THC 21114835:21530608-1),°C,Greenwich PEINP"
08/10/2023,04:45:00 -0300,,0,1,4.254,244,12,18,97.427,17.189,
08/10/2023,04:50:00 -0300,,0,1,4.251,243,11,17,97.815,17.252,
08/10/2023,04:55:00 -0300,,0,1,4.25,246,13,20,98.375,17.214,
08/10/2023,05:00:00 -0300,,0,1,4.254,243,12,26,98.924,17.152,
08/10/2023,05:05:00 -0300,,0,1,4.251,243,12,22,99.208,17.197,
08/10/2023,05:10:00 -0300,,0,1,4.25,241,13,22,99.13,17.164,
08/10/2023,05:15:00 -0300,,0,1,4.254,240,16,23,98.863,17.142,
08/10/2023,05:20:00 -0300,,0,1,4.251,241,14,22,98.447,17.118,
08/10/2023,05:25:00 -0300,,0,1,4.25,240,14,24,98.27,17.09,
08/10/2023,05:30:00 -0300,,0,1,4.254,244,13,22,98.218,17.103,
08/10/2023,05:35:00 -0300,,0,1,4.254,243,16,23,98.201,17.079,
08/10/2023,05:40:00 -0300,,0,1,4.25,240,14,22,98.41,17.091,
08/10/2023,05:45:00 -0300,,0,1,4.253,244,14,20,98.264,17.11,
08/10/2023,05:50:00 -0300,,0,1,4.248,240,14,20,97.961,17.04,
08/10/2023,05:55:00 -0300,,0,1,4.248,244,13,20,97.746,17.048,
08/10/2023,06:00:00 -0300,,0,1,4.253,244,13,20,97.67,17.015,
08/10/2023,06:05:00 -0300,,0,1,4.25,244,11,16,97.633,16.966,
08/10/2023,06:10:00 -0300,,0,2,4.248,253,8,16,97.505,16.902,
08/10/2023,06:15:00 -0300,,0,6,4.259,257,7,14,97.115,16.775,
08/10/2023,06:20:00 -0300,,0,8,4.259,258,8,18,96.391,16.507,
08/10/2023,06:25:00 -0300,,0,12,4.263,278,6,16,96.611,16.457,
08/10/2023,06:30:00 -0300,,0,17,4.278,258,7,18,96.126,16.335,
08/10/2023,06:35:00 -0300,,0,28,4.281,257,8,17,97.06,16.466,
08/10/2023,06:40:00 -0300,,0,24,4.302,257,7,20,97.011,16.522,
08/10/2023,06:45:00 -0300,,0,23,4.302,250,10,20,96.68,16.533,
08/10/2023,06:50:00 -0300,,0,26,4.293,253,7,14,96.716,16.582,
08/10/2023,06:55:00 -0300,,0,32,4.302,268,6,13,96.913,16.678,
08/10/2023,07:00:00 -0300,,0,27,4.307,277,8,19,96.341,16.542,
08/10/2023,07:05:00 -0300,,0,41,4.305,268,7,14,96.205,16.498,
08/10/2023,07:10:00 -0300,,0,44,4.31,278,7,18,96.068,16.454,
08/10/2023,07:15:00 -0300,,0,94,4.305,267,5,14,95.825,16.585,
08/10/2023,07:20:00 -0300,,0,93,4.305,285,5,12,95.549,16.86,
08/10/2023,07:25:00 -0300,,0,56,4.326,284,6,12,95.032,16.775,
08/10/2023,07:30:00 -0300,,0,58,4.299,274,6,13,95.517,16.748,
08/10/2023,07:35:00 -0300,,0,66,4.299,282,8,20,95.38,16.597,
08/10/2023,07:40:00 -0300,,0,48,4.307,285,7,17,95.679,16.497,
08/10/2023,07:45:00 -0300,,0,29,4.304,282,6,11,96.379,16.612,
08/10/2023,07:50:00 -0300,,0,26,4.295,257,4,8,97.038,16.677,
08/10/2023,07:55:00 -0300,,0,36,4.311,288,5,13,97.189,16.701,
08/10/2023,08:00:00 -0300,,0,32,4.304,279,6,18,96.652,16.486,
08/10/2023,08:05:00 -0300,,0,52,4.298,282,6,17,96.831,16.322,
08/10/2023,08:10:00 -0300,,0,91,4.301,270,7,16,96.933,16.21,
08/10/2023,08:15:00 -0300,,0,88,4.307,265,6,14,96.901,16.44,
08/10/2023,08:20:00 -0300,,0,68,4.304,257,7,20,95.486,16.359,
08/10/2023,08:25:00 -0300,,0,67,4.299,256,7,17,94.516,16.326,
08/10/2023,08:30:00 -0300,,0,87,4.302,272,6,13,94.217,16.362,
08/10/2023,08:35:00 -0300,,0,69,4.305,278,6,12,93.848,16.385,
08/10/2023,08:40:00 -0300,,0,51,4.328,268,5,17,93.976,16.343,
08/10/2023,08:45:00 -0300,,0,37,4.307,274,5,14,94.168,16.311,
08/10/2023,08:50:00 -0300,,0,42,4.295,282,6,14,94.029,16.288,
08/10/2023,08:55:00 -0300,,0,57,4.316,284,6,16,93.7,16.19,
08/10/2023,09:00:00 -0300,,0,114,4.301,274,8,17,92.972,16.217,
08/10/2023,09:05:00 -0300,,0,92,4.319,271,8,19,91.25,15.838,
08/10/2023,09:10:00 -0300,,0,89,4.32,268,8,16,91.449,15.554,
08/10/2023,09:15:00 -0300,,0,84,4.302,258,7,16,91.778,15.546,
08/10/2023,09:20:00 -0300,,0,81,4.295,256,7,17,92.244,15.689,
08/10/2023,09:25:00 -0300,,0,122,4.313,279,8,18,91.989,15.816,
08/10/2023,09:30:00 -0300,,0,266,4.302,278,6,18,90.291,16.288,
08/10/2023,09:35:00 -0300,,0,236,4.322,260,10,20,89.342,16.398,
08/10/2023,09:40:00 -0300,,0,207,4.302,272,7,18,88.925,16.261,
08/10/2023,09:45:00 -0300,,0,294,4.335,278,7,17,89.224,16.165,
08/10/2023,09:50:00 -0300,,0,324,4.317,251,7,17,89.081,16.563,
08/10/2023,09:55:00 -0300,,0,303,4.341,268,8,26,87.425,16.543,
08/10/2023,10:00:00 -0300,,0,442,4.313,272,10,20,87.428,16.649,
08/10/2023,10:05:00 -0300,,0,313,4.301,277,10,19,85.629,16.575,
08/10/2023,10:10:00 -0300,,0,271,4.32,279,8,20,86.317,16.511,
08/10/2023,10:15:00 -0300,,0,189,4.308,288,6,18,87.434,16.608,
08/10/2023,10:20:00 -0300,,0,198,4.298,286,10,23,87.14,15.963,
08/10/2023,10:25:00 -0300,,0,226,4.313,279,5,13,87.608,16.28,
08/10/2023,10:30:00 -0300,,0,238,4.305,263,6,20,87.785,16.502,
08/10/2023,10:35:00 -0300,,0,152,4.296,274,6,19,87.352,16.192,
08/10/2023,10:40:00 -0300,,0,181,4.313,274,7,19,87.938,15.874,
08/10/2023,10:45:00 -0300,,0,213,4.302,299,7,16,88.098,15.712,
08/10/2023,10:50:00 -0300,,0,229,4.299,288,8,18,88.325,15.816,
08/10/2023,10:55:00 -0300,,0,234,4.316,284,8,23,88.962,15.928,
08/10/2023,11:00:00 -0300,,0,264,4.304,286,7,18,88.92,16.133,
08/10/2023,11:05:00 -0300,,0,416,4.295,281,7,22,86.83,16.288,
08/10/2023,11:10:00 -0300,,0,531,4.316,284,8,22,86.271,16.46,
08/10/2023,11:15:00 -0300,,0,344,4.305,291,10,28,87.021,16.681,
08/10/2023,11:20:00 -0300,,0,414,4.296,282,7,17,85.686,16.459,
08/10/2023,11:25:00 -0300,,0,473,4.317,285,10,20,85.657,16.411,
08/10/2023,11:30:00 -0300,,0,644,4.307,278,8,22,87.712,17.186,
08/10/2023,11:35:00 -0300,,0,621,4.298,289,10,24,83.139,16.803,
08/10/2023,11:40:00 -0300,,0,533,4.317,277,11,20,82.197,16.771,
08/10/2023,11:45:00 -0300,,0,751,4.308,282,8,16,84.887,17.469,
08/10/2023,11:50:00 -0300,,0,556,4.304,268,10,23,82.719,17.038,
08/10/2023,11:55:00 -0300,,0,559,4.319,282,10,24,83.908,17.138,
08/10/2023,12:00:00 -0300,,0,511,4.307,282,8,23,81.698,16.717,
08/10/2023,12:05:00 -0300,,0,443,4.296,275,11,24,83.528,16.604,
08/10/2023,12:10:00 -0300,,0,457,4.317,275,8,18,83.474,16.615,
08/10/2023,12:15:00 -0300,,0,434,4.308,281,10,19,84.198,16.583,
08/10/2023,12:20:00 -0300,,0,397,4.299,281,11,26,85.904,16.351,
08/10/2023,12:25:00 -0300,,0,442,4.319,271,8,23,84.871,16.645,
08/10/2023,12:30:00 -0300,,0,434,4.31,279,8,26,84.372,16.784,
08/10/2023,12:35:00 -0300,,0,457,4.301,278,8,17,84.503,16.955,
08/10/2023,12:40:00 -0300,,0,506,4.323,270,10,22,84.768,17.026,
08/10/2023,12:45:00 -0300,,0,489,4.308,271,11,28,86.139,17.195,
08/10/2023,12:50:00 -0300,,0,388,4.301,284,11,25,86.046,17.094,
08/10/2023,12:55:00 -0300,,0,387,4.323,282,8,19,85.94,16.906,
08/10/2023,13:00:00 -0300,,0,306,4.311,275,12,34,87.135,16.554,
08/10/2023,13:05:00 -0300,,0,422,4.301,288,11,25,87.617,16.345,
08/10/2023,13:10:00 -0300,,0,394,4.323,285,8,19,87.791,16.778,
08/10/2023,13:15:00 -0300,,0,516,4.311,292,8,23,86.249,16.794,
08/10/2023,13:20:00 -0300,,0,449,4.307,299,8,20,85.699,17.093,
08/10/2023,13:25:00 -0300,,0,458,4.323,298,10,25,85.02,16.883,
08/10/2023,13:30:00 -0300,,0,451,4.311,296,12,24,85.585,16.651,
08/10/2023,13:35:00 -0300,,0,614,4.301,292,11,23,86.77,17.1,
08/10/2023,13:40:00 -0300,,0,648,4.322,285,12,23,86.119,16.854,
08/10/2023,13:45:00 -0300,,0,384,4.311,310,10,22,87.306,17.092,
08/10/2023,13:50:00 -0300,,0,538,4.301,293,11,28,85.214,16.898,
08/10/2023,13:55:00 -0300,,0,789,4.325,295,11,26,83.336,17.135,
08/10/2023,14:00:00 -0300,,0,542,4.313,289,11,32,82.531,16.73,
08/10/2023,14:05:00 -0300,,0,607,4.302,298,14,30,84.633,16.874,
08/10/2023,14:10:00 -0300,,0,869,4.325,302,12,24,82.847,16.853,
08/10/2023,14:15:00 -0300,,0,826,4.313,302,13,31,84.155,17.121,
08/10/2023,14:20:00 -0300,,0,874,4.308,306,12,23,82.667,16.882,
08/10/2023,14:25:00 -0300,,0,836,4.325,306,11,24,82.036,16.907,
08/10/2023,14:30:00 -0300,,0,603,4.313,302,13,28,81.268,16.801,
08/10/2023,14:35:00 -0300,,0,806,4.301,305,16,29,82.118,16.231,
08/10/2023,14:40:00 -0300,,0,831,4.323,295,14,28,81.303,16.242,
08/10/2023,14:45:00 -0300,,0,397,4.313,299,17,29,83.912,16.109,
08/10/2023,14:50:00 -0300,,0,662,4.304,303,14,30,81.428,16.036,
08/10/2023,14:55:00 -0300,,0,779,4.326,298,17,34,82.484,16.238,
08/10/2023,15:00:00 -0300,,0,822,4.313,300,18,30,82.229,16.253,
08/10/2023,15:05:00 -0300,,0,539,4.304,305,16,41,82.477,16.447,
08/10/2023,15:10:00 -0300,,0,686,4.331,299,13,24,82.475,16.635,
08/10/2023,15:15:00 -0300,,0,324,4.314,300,17,34,82.344,16.254,
08/10/2023,15:20:00 -0300,,0,731,4.305,305,17,35,83.694,16.194,
08/10/2023,15:25:00 -0300,,0,697,4.331,302,17,31,83.136,16.257,
08/10/2023,15:30:00 -0300,,0,671,4.316,299,17,28,82.132,16.213,
08/10/2023,15:35:00 -0300,,0,673,4.311,305,14,26,81.72,16.092,
08/10/2023,15:40:00 -0300,,0,697,4.332,303,14,28,83.299,16.372,
08/10/2023,15:45:00 -0300,,0,656,4.316,305,14,32,81.958,16.222,
08/10/2023,15:50:00 -0300,,0,651,4.305,305,14,26,82.184,16.097,
08/10/2023,15:55:00 -0300,,0,648,4.328,302,14,25,81.163,15.922,
08/10/2023,16:00:00 -0300,,0,658,4.316,306,16,29,80.887,15.932,
08/10/2023,16:05:00 -0300,,0,643,4.305,300,16,25,81.222,15.976,
08/10/2023,16:10:00 -0300,,0,646,4.332,300,12,24,80.768,16.306,
08/10/2023,16:15:00 -0300,,0,456,4.316,305,14,31,80.388,16.148,
08/10/2023,16:20:00 -0300,,0,272,4.307,302,14,30,83.519,15.552,
08/10/2023,16:25:00 -0300,,0,612,4.332,300,16,32,84.251,15.794,
08/10/2023,16:30:00 -0300,,0,454,4.316,306,13,32,80.833,15.963,
08/10/2023,16:35:00 -0300,,0,252,4.307,295,16,29,82.696,15.502,
08/10/2023,16:40:00 -0300,,0,573,4.344,296,16,30,83.436,15.852,
08/10/2023,16:45:00 -0300,,0,344,4.319,302,18,34,82.324,15.432,
08/10/2023,16:50:00 -0300,,0,281,4.308,298,14,30,83.593,15.482,
08/10/2023,16:55:00 -0300,,0,361,4.344,300,13,29,84.997,15.637,
08/10/2023,17:00:00 -0300,,0,391,4.319,289,11,24,82.727,15.571,
08/10/2023,17:05:00 -0300,,0,428,4.314,305,14,28,82.788,15.541,
08/10/2023,17:10:00 -0300,,0,248,4.344,307,13,25,84.678,15.62,
08/10/2023,17:15:00 -0300,,0,493,4.319,302,12,28,82.69,15.69,
08/10/2023,17:20:00 -0300,,0,167,4.307,299,16,35,83.337,15.224,
08/10/2023,17:25:00 -0300,,0,329,4.329,300,12,24,84.967,15.421,
08/10/2023,17:30:00 -0300,,0,263,4.317,302,13,26,83.359,15.27,
08/10/2023,17:35:00 -0300,,0,139,4.308,302,14,28,86.67,15.203,
08/10/2023,17:40:00 -0300,,0,493,4.341,307,13,29,85.892,15.168,
08/10/2023,17:45:00 -0300,,0,157,4.317,299,13,25,86.091,15.247,
08/10/2023,17:50:00 -0300,,0,188,4.308,305,14,26,87.721,15.222,
08/10/2023,17:55:00 -0300,,0,403,4.341,300,13,26,86.275,15.301,
08/10/2023,18:00:00 -0300,,0,167,4.317,306,11,20,85.583,15.302,
08/10/2023,18:05:00 -0300,,0,102,4.307,303,13,30,87.301,15.211,
08/10/2023,18:10:00 -0300,,0,157,4.325,306,11,23,87.764,15.103,
08/10/2023,18:15:00 -0300,,0,131,4.313,306,13,25,87.892,15.062,
08/10/2023,18:20:00 -0300,,0,193,4.305,306,12,22,88.27,15.468,
08/10/2023,18:25:00 -0300,,0,204,4.326,303,13,34,86.943,15.189,
08/10/2023,18:30:00 -0300,,0,148,4.314,300,12,25,88.65,15.323,
08/10/2023,18:35:00 -0300,,0,108,4.311,307,12,22,88.885,15.153,
08/10/2023,18:40:00 -0300,,0,206,4.329,310,11,19,88.011,15.295,
08/10/2023,18:45:00 -0300,,0,111,4.316,299,10,25,87.897,15.211,
08/10/2023,18:50:00 -0300,,0,73,4.305,306,11,19,89.506,14.986,
08/10/2023,18:55:00 -0300,,0,67,4.329,309,10,24,90.614,14.965,
08/10/2023,19:00:00 -0300,,0,99,4.317,310,11,29,90.573,14.915,
08/10/2023,19:05:00 -0300,,0,56,4.307,316,11,29,90.877,14.861,
08/10/2023,19:10:00 -0300,,0,49,4.32,306,11,28,91.096,14.835,
08/10/2023,19:15:00 -0300,,0,56,4.31,313,12,23,91.485,14.838,
08/10/2023,19:20:00 -0300,,0,33,4.301,303,11,19,92.049,14.954,
08/10/2023,19:25:00 -0300,,0,19,4.313,310,8,25,92.094,14.834,
08/10/2023,19:30:00 -0300,,0,12,4.305,310,11,20,92.212,14.769,
08/10/2023,19:35:00 -0300,,0,11,4.304,310,10,18,92.619,14.795,
08/10/2023,19:40:00 -0300,,0,13,4.304,305,11,23,92.839,14.832,
08/10/2023,19:45:00 -0300,,0,21,4.299,312,10,20,92.538,14.739,
08/10/2023,19:50:00 -0300,,0,26,4.298,326,11,20,93.127,14.752,
08/10/2023,19:55:00 -0300,,0,13,4.311,317,10,22,92.967,14.704,
08/10/2023,20:00:00 -0300,,0,18,4.302,314,10,25,93.338,14.723,
08/10/2023,20:05:00 -0300,,0,9,4.295,316,10,19,93.649,14.882,
08/10/2023,20:10:00 -0300,,0,8,4.302,320,10,20,93.585,14.786,
08/10/2023,20:15:00 -0300,,0,9,4.302,309,10,17,93.701,14.72,
08/10/2023,20:20:00 -0300,,0,3,4.295,313,10,19,94.208,14.761,
08/10/2023,20:25:00 -0300,,0,3,4.292,306,8,16,94.012,14.665,
08/10/2023,20:30:00 -0300,,0,1,4.296,314,8,22,93.864,14.726,
08/10/2023,20:35:00 -0300,,0,1,4.296,313,11,22,93.504,14.687,
08/10/2023,20:40:00 -0300,,0,1,4.284,313,8,19,93.979,14.723,
08/10/2023,20:45:00 -0300,,0,1,4.287,309,7,17,94.066,14.737,
08/10/2023,20:50:00 -0300,,0,1,4.281,310,6,16,94.282,14.773,
08/10/2023,20:55:00 -0300,,0,1,4.28,305,8,16,94.141,14.707,
08/10/2023,21:00:00 -0300,,0,1,4.283,305,8,17,94.34,14.783,
08/10/2023,21:05:00 -0300,,0,1,4.28,316,8,17,94.351,14.657,
08/10/2023,21:10:00 -0300,,0,1,4.277,323,7,14,94.455,14.716,
08/10/2023,21:15:00 -0300,,0,1,4.281,320,7,14,94.78,14.748,
08/10/2023,21:20:00 -0300,,0,1,4.277,326,8,20,94.25,14.597,
08/10/2023,21:25:00 -0300,,0,1,4.272,313,6,14,94.461,14.547,
08/10/2023,21:30:00 -0300,,0,1,4.277,324,6,18,95.033,14.726,
08/10/2023,21:35:00 -0300,,0,1,4.278,323,7,14,94.817,14.648,
08/10/2023,21:40:00 -0300,,0,1,4.272,323,10,17,95.157,14.682,
08/10/2023,21:45:00 -0300,,0,1,4.277,324,6,17,95.119,14.612,
08/10/2023,21:50:00 -0300,,0,1,4.272,330,7,14,94.853,14.504,
08/10/2023,21:55:00 -0300,,0,1,4.271,326,8,19,95.138,14.572,
08/10/2023,22:00:00 -0300,,0,1,4.275,314,7,16,95.015,14.616,
08/10/2023,22:05:00 -0300,,0,1,4.271,314,6,13,94.844,14.545,
08/10/2023,22:10:00 -0300,,0,1,4.268,309,7,13,94.835,14.544,
08/10/2023,22:15:00 -0300,,0,1,4.274,324,6,14,95.018,14.574,
08/10/2023,22:20:00 -0300,,0,1,4.271,306,6,13,95.453,14.666,
08/10/2023,22:25:00 -0300,,0,1,4.268,324,5,14,94.981,14.504,
08/10/2023,22:30:00 -0300,,0,1,4.272,314,7,14,94.713,14.503,
08/10/2023,22:35:00 -0300,,0,1,4.269,316,6,16,94.345,14.485,
08/10/2023,22:40:00 -0300,,0,1,4.265,327,6,11,95,14.613,
08/10/2023,22:45:00 -0300,,0,1,4.269,333,6,11,95.856,14.753,
08/10/2023,22:50:00 -0300,,0,1,4.271,334,6,11,95.961,14.706,
08/10/2023,22:55:00 -0300,,0,1,4.265,313,5,8,95.805,14.659,
08/10/2023,23:00:00 -0300,,0,1,4.269,312,5,11,95.338,14.605,
08/10/2023,23:05:00 -0300,,0,1,4.265,330,5,12,95.778,14.655,
08/10/2023,23:10:00 -0300,,0,1,4.263,337,7,13,95.12,14.484,
08/10/2023,23:15:00 -0300,,0,1,4.268,330,5,11,94.832,14.373,
08/10/2023,23:20:00 -0300,,0,1,4.263,324,5,10,94.958,14.479,
08/10/2023,23:25:00 -0300,,0,1,4.26,338,5,12,95.07,14.561,
08/10/2023,23:30:00 -0300,,0,1,4.266,336,6,11,94.589,14.397,
08/10/2023,23:35:00 -0300,,0,1,4.263,348,6,11,94.615,14.487,
08/10/2023,23:40:00 -0300,,0,1,4.262,347,6,13,94.63,14.532,
08/10/2023,23:45:00 -0300,,0,1,4.265,336,6,13,94.176,14.35,
08/10/2023,23:50:00 -0300,,0,1,4.268,334,5,11,94.446,14.352,
08/10/2023,23:55:00 -0300,,0,1,4.26,324,4,8,94.858,14.505,
08/11/2023,00:00:00 -0300,,0,1,4.263,326,5,13,94.53,14.537,
08/11/2023,00:05:00 -0300,,0,1,4.26,330,5,12,94.267,14.387,
08/11/2023,00:10:00 -0300,,0,1,4.259,340,6,11,94.241,14.361,
08/11/2023,00:15:00 -0300,,0,1,4.263,334,4,8,94.592,14.483,
08/11/2023,00:20:00 -0300,,0,1,4.259,330,5,11,94.601,14.527,
08/11/2023,00:25:00 -0300,,0,1,4.256,324,6,12,94.392,14.514,
08/11/2023,00:30:00 -0300,,0,1,4.262,314,5,12,94.012,14.409,
08/11/2023,00:35:00 -0300,,0,1,4.259,340,5,11,94.359,14.402,
08/11/2023,00:40:00 -0300,,0,1,4.257,357,2,6,94.784,14.472,
08/11/2023,00:45:00 -0300,,0,1,4.262,0,5,10,94.867,14.378,
08/11/2023,00:50:00 -0300,,0,1,4.263,344,4,10,94.923,14.366,
08/11/2023,00:55:00 -0300,,0,1,4.256,313,4,7,95.084,14.414,
08/11/2023,01:00:00 -0300,,0,1,4.26,331,4,7,95.169,14.385,
08/11/2023,01:05:00 -0300,,0,1,4.257,340,4,7,95.265,14.336,
08/11/2023,01:10:00 -0300,,0,1,4.256,326,2,8,95.503,14.418,
08/11/2023,01:15:00 -0300,,0,1,4.26,348,4,10,95.496,14.395,
08/11/2023,01:20:00 -0300,,0,1,4.257,1,4,7,95.668,14.38,
08/11/2023,01:25:00 -0300,,0,1,4.254,309,4,7,95.879,14.372,
08/11/2023,01:30:00 -0300,,0,1,4.259,11,4,8,95.741,14.371,
08/11/2023,01:35:00 -0300,,0,1,4.26,343,4,11,95.99,14.39,
08/11/2023,01:40:00 -0300,,0,1,4.254,305,2,5,96.049,14.421,
08/11/2023,01:45:00 -0300,,0,1,4.259,307,2,7,96.086,14.469,
08/11/2023,01:50:00 -0300,,0,1,4.253,300,4,8,96.066,14.423,
08/11/2023,01:55:00 -0300,,0,1,4.254,303,1,4,96.086,14.384,
08/11/2023,02:00:00 -0300,,0,1,4.257,300,1,6,96.103,14.344,
08/11/2023,02:05:00 -0300,,0,1,4.254,298,1,5,96.3,14.397,
08/11/2023,02:10:00 -0300,,0,1,4.251,295,4,7,96.439,14.419,
08/11/2023,02:15:00 -0300,,0,1,4.257,313,4,7,96.291,14.438,
08/11/2023,02:20:00 -0300,,0,1,4.254,314,2,6,96.341,14.425,
08/11/2023,02:25:00 -0300,,0,1,4.251,331,4,7,96.135,14.327,
08/11/2023,02:30:00 -0300,,0,1,4.257,300,4,7,96.309,14.355,
08/11/2023,02:35:00 -0300,,0,1,4.254,305,4,10,96.272,14.35,
08/11/2023,02:40:00 -0300,,0,1,4.251,337,2,7,96.155,14.309,
08/11/2023,02:45:00 -0300,,0,1,4.256,331,1,6,96.104,14.28,
08/11/2023,02:50:00 -0300,,0,1,4.253,8,2,5,96.178,14.249,
08/11/2023,02:55:00 -0300,,0,1,4.251,32,2,6,96.1,14.194,
08/11/2023,03:00:00 -0300,,0,1,4.256,154,2,6,96.254,14.261,
08/11/2023,03:05:00 -0300,,0,1,4.257,168,1,6,96.599,14.381,
08/11/2023,03:10:00 -0300,,0,1,4.251,265,2,5,96.786,14.475,
08/11/2023,03:15:00 -0300,,0,1,4.256,307,1,5,96.817,14.458,
08/11/2023,03:20:00 -0300,,0,1,4.25,307,1,5,96.905,14.472,
08/11/2023,03:25:00 -0300,,0,1,4.251,305,1,5,96.686,14.395,
08/11/2023,03:30:00 -0300,,0,1,4.254,307,1,4,96.597,14.402,
08/11/2023,03:35:00 -0300,,0,1,4.251,291,2,6,96.219,14.255,
08/11/2023,03:40:00 -0300,,0,1,4.25,306,1,2,96.457,14.336,
08/11/2023,03:45:00 -0300,,0,1,4.254,281,1,4,96.469,14.317,
08/11/2023,03:50:00 -0300,,0,1,4.25,278,1,2,96.593,14.294,
08/11/2023,03:55:00 -0300,,0,1,4.248,278,0,1,96.579,14.27,
08/11/2023,04:00:00 -0300,,0,1,4.254,278,0,0,96.612,14.254,
08/11/2023,04:05:00 -0300,,0,1,4.251,300,1,4,96.786,14.346,
08/11/2023,04:10:00 -0300,,0,1,4.25,28,2,6,96.579,14.292,
08/11/2023,04:15:00 -0300,,0,1,4.254,45,2,5,96.432,14.268,
08/11/2023,04:20:00 -0300,,0,1,4.251,44,1,2,96.475,14.297,
08/11/2023,04:25:00 -0300,,0,1,4.248,44,1,2,96.457,14.294,
08/11/2023,04:30:00 -0300,,0,1,4.253,44,0,2,96.744,14.34,
08/11/2023,04:35:00 -0300,,0,1,4.254,44,0,0,96.622,14.299,
08/11/2023,04:40:00 -0300,,0,1,4.248,44,1,5,96.666,14.263,
08/11/2023,04:45:00 -0300,,0,1,4.253,17,2,6,96.388,14.197,
08/11/2023,04:50:00 -0300,,0,1,4.248,35,1,5,96.352,14.191,
08/11/2023,04:55:00 -0300,,0,1,4.247,41,0,2,96.448,14.228,
08/11/2023,05:00:00 -0300,,0,1,4.253,41,1,2,96.562,14.268,
08/11/2023,05:05:00 -0300,,0,1,4.25,41,1,2,96.648,14.239,
08/11/2023,05:10:00 -0300,,0,1,4.247,41,1,2,96.776,14.281,
08/11/2023,05:15:00 -0300,,0,1,4.253,41,2,5,96.941,14.392,
08/11/2023,05:20:00 -0300,,0,1,4.248,41,0,4,97,14.402,
08/11/2023,05:25:00 -0300,,0,1,4.247,41,0,2,97.185,14.474,
08/11/2023,05:30:00 -0300,,0,1,4.25,41,1,4,97.235,14.482,
08/11/2023,05:35:00 -0300,,0,1,4.248,46,2,6,97.139,14.488,
08/11/2023,05:40:00 -0300,,0,1,4.247,72,2,5,97.101,14.482,
08/11/2023,05:45:00 -0300,,0,1,4.251,79,2,6,97.014,14.447,
08/11/2023,05:50:00 -0300,,0,1,4.253,108,2,5,96.837,14.419,
08/11/2023,05:55:00 -0300,,0,2,4.247,132,2,5,96.846,14.399,
08/11/2023,06:00:00 -0300,,0,4,4.254,121,2,5,96.844,14.399,
08/11/2023,06:05:00 -0300,,0,6,4.25,72,4,6,96.841,14.484,
08/11/2023,06:10:00 -0300,,0,11,4.257,74,5,7,96.599,14.402,
08/11/2023,06:15:00 -0300,,0,12,4.268,73,4,6,96.497,14.407,
08/11/2023,06:20:00 -0300,,0,14,4.271,69,2,4,96.37,14.429,
08/11/2023,06:25:00 -0300,,0,21,4.275,81,4,11,96.249,14.453,
08/11/2023,06:30:00 -0300,,0,24,4.298,80,4,7,95.956,14.448,
08/11/2023,06:35:00 -0300,,0,28,4.292,74,2,6,95.83,14.471,
08/11/2023,06:40:00 -0300,,0,36,4.302,98,2,5,95.933,14.594,
08/11/2023,06:45:00 -0300,,0,42,4.299,107,4,8,95.354,14.543,
08/11/2023,06:50:00 -0300,,0,44,4.289,108,4,6,95.338,14.605,
08/11/2023,06:55:00 -0300,,0,51,4.317,160,2,7,95.756,14.801,
08/11/2023,07:00:00 -0300,,0,58,4.302,168,4,10,95.435,14.727,
08/11/2023,07:05:00 -0300,,0,64,4.305,143,4,8,95.372,14.695,
08/11/2023,07:10:00 -0300,,0,84,4.322,122,4,11,95.499,14.609,
08/11/2023,07:15:00 -0300,,0,91,4.299,131,4,8,95.416,14.724,
08/11/2023,07:20:00 -0300,,0,69,4.301,132,4,7,95.55,14.746,
08/11/2023,07:25:00 -0300,,0,86,4.322,149,5,11,95.308,14.664,
08/11/2023,07:30:00 -0300,,0,99,4.304,110,4,8,95.824,14.769,
08/11/2023,07:35:00 -0300,,0,94,4.302,119,6,13,95.441,14.643,
08/11/2023,07:40:00 -0300,,0,83,4.329,125,6,11,96.15,14.736,
08/11/2023,07:45:00 -0300,,0,97,4.305,154,5,11,95.903,14.782,
08/11/2023,07:50:00 -0300,,0,113,4.293,126,4,13,96.127,14.925,
08/11/2023,07:55:00 -0300,,0,106,4.322,136,6,12,95.586,14.687,
08/11/2023,08:00:00 -0300,,0,104,4.304,115,6,12,95.729,14.796,
08/11/2023,08:05:00 -0300,,0,136,4.295,147,6,13,95.775,14.782,
08/11/2023,08:10:00 -0300,,0,191,4.314,140,6,14,95.164,15.26,
08/11/2023,08:15:00 -0300,,0,163,4.302,118,6,11,93.782,15.01,
08/11/2023,08:20:00 -0300,,0,158,4.319,115,7,14,93.942,14.802,
