Date,Time,"Rain (S-RGB 21114835:21038371-1),mm,Greenwich PEINP","Solar Radiation (S-LIB 21114835:21105866-1),W/m²,Greenwich PEINP","Battery (RX3000 BATTERY 21114835:21114835-B),V,Greenwich PEINP","Wind Direction (S-WCF 21114835:21135207-3),°,Greenwich PEINP","Temperature (S-THC 21114835:21648577-1),°C,Greenwich PEINP","RH (S-THC 21114835:21648577-2),%,Greenwich PEINP","Dew Point (S-THC 21114835:21648577-3),°C,Greenwich PEINP","Accumulated Rain (C-ACC-RAIN 21114835:21038371-2),mm,Greenwich PEINP,Greenwich","Average wind speed (S-WCF 21114835:21135207-1),Km/h,Greenwich PEINP","Wind gust speed (S-WCF 21114835:21135207-2),Km/h,Greenwich PEINP","Temperature (S-THC 21114835:21530604-1),°C,Greenwich PEINP","RH (S-THC 21114835:21530604-2),%,Greenwich PEINP","Dew Point (S-THC 21114835:21530604-3),°C,Greenwich PEINP"
12/01/2024,23:10:00 -0400,0,1,4.179,178,0.486,84.468,-1.829,,4,7,,,
12/01/2024,23:15:00 -0400,0,1,4.187,173,0.464,84.814,-1.794,,2,5,,,
12/01/2024,23:20:00 -0400,0,1,4.181,175,0.335,85.222,-1.856,,2,6,,,
12/01/2024,23:25:00 -0400,0,1,4.178,190,0.314,85.624,-1.813,,2,4,,,
12/01/2024,23:30:00 -0400,0,1,4.185,180,0.314,86.041,-1.747,,2,7,,,
12/01/2024,23:35:00 -0400,0,1,4.181,181,0.357,86.02,-1.708,,4,7,,,
12/01/2024,23:40:00 -0400,0,1,4.176,180,0.4,86.02,-1.666,,4,10,,,
12/01/2024,23:45:00 -0400,0,1,4.184,188,0.464,85.51,-1.684,,5,10,,,
12/01/2024,23:50:00 -0400,0,1,4.181,183,0.507,85.18,-1.694,,5,10,,,
12/01/2024,23:55:00 -0400,0,1,4.175,184,0.528,84.929,-1.713,,5,8,,,
12/02/2024,00:00:00 -0400,0,1,4.181,185,0.507,84.714,-1.768,,4,7,,,
12/02/2024,00:05:00 -0400,0,1,4.179,184,0.486,84.81,-1.774,,5,11,,,
12/02/2024,00:10:00 -0400,0,1,4.173,188,0.55,84.646,-1.737,,5,8,,,
12/02/2024,00:15:00 -0400,0,1,4.182,184,0.528,84.518,-1.779,,5,8,,,
12/02/2024,00:20:00 -0400,0,1,4.184,187,0.528,84.292,-1.815,,5,10,,,
12/02/2024,00:25:00 -0400,0,1,4.173,185,0.486,84.352,-1.847,,4,7,,,
12/02/2024,00:30:00 -0400,0,1,4.181,180,0.464,84.288,-1.879,,5,8,,,
12/02/2024,00:35:00 -0400,0,1,4.182,191,0.486,84.179,-1.875,,5,8,,,
12/02/2024,00:40:00 -0400,0,1,4.172,202,0.378,84.143,-1.986,,4,8,,,
12/02/2024,00:45:00 -0400,0,1,4.179,204,0.25,84.512,-2.053,,4,7,,,
12/02/2024,00:50:00 -0400,0,1,4.173,211,0.142,84.823,-2.109,,4,7,,,
12/02/2024,00:55:00 -0400,0,1,4.17,209,-0.008,85.446,-2.158,,5,8,,,
12/02/2024,01:00:00 -0400,0,1,4.178,211,-0.072,85.512,-2.211,,5,10,,,
12/02/2024,01:05:00 -0400,0,1,4.173,213,-0.051,86.111,-2.095,,5,8,,,
12/02/2024,01:10:00 -0400,0,1,4.166,215,-0.029,86.279,-2.048,,5,11,,,
12/02/2024,01:15:00 -0400,0,1,4.176,212,-0.051,86.709,-2.002,,5,7,,,
12/02/2024,01:20:00 -0400,0,1,4.173,213,-0.136,87.041,-2.035,,4,7,,,
12/02/2024,01:25:00 -0400,0,1,4.167,218,-0.072,87.813,-1.852,,5,10,,,
12/02/2024,01:30:00 -0400,0,1,4.175,220,0.014,87.488,-1.817,,6,10,,,
12/02/2024,01:35:00 -0400,0,1,4.178,219,0.142,87.309,-1.718,,6,11,,,
12/02/2024,01:40:00 -0400,0,1,4.167,219,0.228,87.007,-1.68,,5,7,,,
12/02/2024,01:45:00 -0400,0,1,4.175,212,0.25,87.05,-1.653,,5,7,,,
12/02/2024,01:50:00 -0400,0,1,4.176,211,0.357,87.208,-1.522,,5,8,,,
12/02/2024,01:55:00 -0400,0,1,4.166,216,0.443,87.044,-1.463,,5,10,,,
12/02/2024,02:00:00 -0400,0,1,4.173,219,0.357,87.137,-1.533,,4,8,,,
12/02/2024,02:05:00 -0400,0,1,4.167,230,0.357,87.054,-1.546,,5,7,,,
12/02/2024,02:10:00 -0400,0,1,4.164,230,0.421,87.52,-1.41,,4,6,,,
12/02/2024,02:15:00 -0400,0,1,4.173,229,0.507,87.213,-1.373,,5,8,,,
12/02/2024,02:20:00 -0400,0,1,4.166,250,0.443,87.704,-1.36,,4,7,,,
12/02/2024,02:25:00 -0400,0,1,4.16,258,0.207,88.248,-1.509,,1,5,,,
12/02/2024,02:30:00 -0400,0,1,4.169,261,0.078,89.397,-1.461,,0,4,,,
12/02/2024,02:35:00 -0400,0,1,4.173,248,0.057,90.954,-1.247,,1,5,,,
12/02/2024,02:40:00 -0400,0,1,4.163,250,0.207,92.982,-0.797,,1,6,,,
12/02/2024,02:45:00 -0400,0,1,4.17,247,0.378,94.629,-0.386,,5,10,,,
12/02/2024,02:50:00 -0400,0,1,4.173,247,0.335,95.636,-0.283,,6,10,,,
12/02/2024,02:55:00 -0400,0,1,4.163,243,0.271,96.004,-0.295,,6,10,,,
12/02/2024,03:00:00 -0400,0,1,4.17,244,0.228,96.268,-0.3,,10,12,,,
12/02/2024,03:05:00 -0400,0,1,4.164,243,0.25,96.556,-0.237,,10,13,,,
12/02/2024,03:10:00 -0400,0,1,4.161,244,0.271,96.428,-0.234,,11,16,,,
12/02/2024,03:15:00 -0400,0,1,4.17,246,0.185,96.265,-0.343,,11,16,,,
12/02/2024,03:20:00 -0400,0,1,4.166,247,0.099,96.031,-0.462,,11,16,,,
12/02/2024,03:25:00 -0400,0,1,4.161,244,0.014,95.885,-0.568,,12,19,,,
12/02/2024,03:30:00 -0400,0,1,4.169,248,-0.051,95.926,-0.627,,8,16,,,
12/02/2024,03:35:00 -0400,0,1,4.166,250,-0.222,95.828,-0.812,,7,12,,,
12/02/2024,03:40:00 -0400,0,1,4.161,253,-0.351,95.801,-0.944,,7,14,,,
12/02/2024,03:45:00 -0400,0,1,4.169,261,-0.351,95.981,-0.918,,6,14,,,
12/02/2024,03:50:00 -0400,0,1,4.172,253,-0.394,95.966,-0.963,,6,12,,,
12/02/2024,03:55:00 -0400,0,1,4.16,254,-0.437,95.897,-1.016,,6,10,,,
12/02/2024,04:00:00 -0400,0,1,4.169,254,-0.501,96.013,-1.063,,5,11,,,
12/02/2024,04:05:00 -0400,0,1,4.17,253,-0.48,95.888,-1.06,,5,12,,,
12/02/2024,04:10:00 -0400,0,1,4.161,256,-0.63,95.75,-1.229,,5,11,,,
12/02/2024,04:15:00 -0400,0,1,4.167,254,-0.694,95.636,-1.309,,5,11,,,
12/02/2024,04:20:00 -0400,0,1,4.163,260,-0.587,95.239,-1.259,,6,12,,,
12/02/2024,04:25:00 -0400,0,1,4.16,253,-0.523,94.891,-1.245,,6,11,,,
12/02/2024,04:30:00 -0400,0,1,4.167,247,-0.651,94.524,-1.426,,4,8,,,
12/02/2024,04:35:00 -0400,0,1,4.164,267,-0.737,94.296,-1.544,,4,10,,,
12/02/2024,04:40:00 -0400,0,1,4.16,261,-0.78,94.496,-1.558,,2,7,,,
12/02/2024,04:45:00 -0400,0,1,4.167,265,-0.823,94.537,-1.594,,2,8,,,
12/02/2024,04:50:00 -0400,0,1,4.164,254,-0.823,94.47,-1.604,,5,11,,,
12/02/2024,04:55:00 -0400,0,1,4.158,251,-0.973,94.418,-1.761,,5,10,,,
12/02/2024,05:00:00 -0400,0,1,4.166,253,-1.016,94.676,-1.767,,6,10,,,
12/02/2024,05:05:00 -0400,0,1,4.163,251,-1.145,94.789,-1.879,,5,12,,,
12/02/2024,05:10:00 -0400,0,1,4.16,248,-1.187,94.903,-1.905,,2,8,,,
12/02/2024,05:15:00 -0400,0,1,4.166,256,-1.037,95.348,-1.692,,6,11,,,
12/02/2024,05:20:00 -0400,0,1,4.169,254,-1.08,94.9,-1.799,,4,10,,,
12/02/2024,05:25:00 -0400,0,1,4.158,265,-1.145,94.908,-1.862,,2,7,,,
12/02/2024,05:30:00 -0400,0,1,4.166,265,-1.402,94.817,-2.131,,1,5,,,
12/02/2024,05:35:00 -0400,0,1,4.167,278,-1.466,95.235,-2.135,,1,7,,,
12/02/2024,05:40:00 -0400,0,1,4.158,289,-1.423,95.148,-2.105,,2,8,,,
12/02/2024,05:45:00 -0400,0,1,4.166,279,-1.595,94.96,-2.303,,1,6,,,
12/02/2024,05:50:00 -0400,0,1,4.158,265,-1.767,95.244,-2.433,,1,4,,,
12/02/2024,05:55:00 -0400,0,1,4.154,289,-1.681,95.576,-2.301,,1,4,,,
12/02/2024,06:00:00 -0400,0,1,4.163,257,-1.745,95.592,-2.363,,2,6,,,
12/02/2024,06:05:00 -0400,0,1,4.161,265,-1.788,95.811,-2.374,,1,5,,,
12/02/2024,06:10:00 -0400,0,1,4.157,285,-1.874,95.853,-2.454,,1,6,,,
12/02/2024,06:15:00 -0400,0,1,4.164,244,-1.895,96.121,-2.438,,0,5,,,
12/02/2024,06:20:00 -0400,0,1,4.167,289,-1.938,96.043,-2.491,,1,4,,,
12/02/2024,06:25:00 -0400,0,1,4.157,271,-1.895,96.439,-2.393,,2,6,,,
12/02/2024,06:30:00 -0400,0,1,4.164,267,-1.852,96.808,-2.299,,2,5,,,
12/02/2024,06:35:00 -0400,0,1,4.167,268,-1.788,96.643,-2.258,,1,6,,,
12/02/2024,06:40:00 -0400,0,1,4.155,257,-1.831,96.785,-2.281,,1,5,,,
12/02/2024,06:45:00 -0400,0,1,4.163,271,-1.895,96.611,-2.369,,1,6,,,
12/02/2024,06:50:00 -0400,0,1,4.157,271,-1.831,96.689,-2.294,,2,7,,,
12/02/2024,06:55:00 -0400,0,1,4.154,264,-1.96,96.681,-2.424,,1,5,,,
12/02/2024,07:00:00 -0400,0,1,4.161,251,-2.174,96.551,-2.656,,0,1,,,
12/02/2024,07:05:00 -0400,0,1,4.158,291,-2.217,96.612,-2.69,,1,5,,,
12/02/2024,07:10:00 -0400,0,1,4.154,271,-2.238,96.571,-2.717,,1,6,,,
12/02/2024,07:15:00 -0400,0,1,4.161,277,-2.367,96.666,-2.832,,0,4,,,
12/02/2024,07:20:00 -0400,0,1,4.166,289,-2.388,96.519,-2.874,,0,2,,,
12/02/2024,07:25:00 -0400,0,1,4.154,288,-2.624,96.69,-3.086,,0,2,,,
12/02/2024,07:30:00 -0400,0,2,4.166,286,-2.646,96.73,-3.102,,0,1,,,
12/02/2024,07:35:00 -0400,0,3,4.175,286,-2.603,96.732,-3.059,,0,2,,,
12/02/2024,07:40:00 -0400,0,6,4.172,282,-2.41,97.18,-2.804,,1,5,,,
12/02/2024,07:45:00 -0400,0,9,4.196,261,-2.195,96.718,-2.654,,0,2,,,
12/02/2024,07:50:00 -0400,0,16,4.211,263,-2.067,96.497,-2.556,,0,2,,,
12/02/2024,07:55:00 -0400,0,17,4.238,260,-2.045,96.219,-2.574,,0,2,,,
12/02/2024,08:00:00 -0400,0,14,4.286,260,-2.153,95.897,-2.726,,0,2,,,
12/02/2024,08:05:00 -0400,0,16,4.286,254,-2.131,95.297,-2.789,,1,5,,,
12/02/2024,08:10:00 -0400,0,18,4.316,251,-1.831,94.228,-2.642,,4,6,,,
12/02/2024,08:15:00 -0400,0,18,4.299,260,-1.638,93.056,-2.618,,4,8,,,
12/02/2024,08:20:00 -0400,0,21,4.284,260,-1.488,92.551,-2.543,,2,10,,,
12/02/2024,08:25:00 -0400,0,18,4.322,250,-1.273,91.914,-2.423,,2,6,,,
12/02/2024,08:30:00 -0400,0,21,4.301,256,-1.316,91.411,-2.539,,4,7,,,
12/02/2024,08:35:00 -0400,0,128,4.304,247,-1.037,90.98,-2.327,,5,10,,,
12/02/2024,08:40:00 -0400,0,156,4.313,250,-0.737,89.947,-2.183,,5,10,,,
12/02/2024,08:45:00 -0400,0,167,4.317,247,-0.501,88.93,-2.104,,4,10,,,
12/02/2024,08:50:00 -0400,0,176,4.307,244,-0.287,88.428,-1.969,,5,11,,,
12/02/2024,08:55:00 -0400,0,187,4.301,253,-0.158,87.704,-1.953,,4,8,,,
12/02/2024,09:00:00 -0400,0,201,4.308,244,0.014,85.341,-2.153,,5,11,,,
12/02/2024,09:05:00 -0400,0,217,4.319,248,0.164,84.274,-2.176,,5,10,,,
12/02/2024,09:10:00 -0400,0,101,4.299,253,0.078,83.372,-2.405,,5,11,,,
12/02/2024,09:15:00 -0400,0,129,4.304,251,0.057,82.902,-2.503,,4,10,,,
12/02/2024,09:20:00 -0400,0,99,4.314,261,0.057,81.216,-2.779,,2,10,,,
12/02/2024,09:25:00 -0400,0,96,4.301,251,-0.008,81.387,-2.814,,4,10,,,
12/02/2024,09:30:00 -0400,0,66,4.305,253,-0.072,81.491,-2.86,,6,11,,,
12/02/2024,09:35:00 -0400,0,103,4.31,247,-0.222,81.295,-3.039,,6,12,,,
12/02/2024,09:40:00 -0400,0,262,4.334,247,0.078,80.691,-2.845,,6,12,,,
12/02/2024,09:45:00 -0400,0,266,4.299,253,0.679,78.54,-2.623,,7,13,,,
12/02/2024,09:50:00 -0400,0,272,4.304,250,0.914,76.942,-2.67,,7,13,,,
12/02/2024,09:55:00 -0400,0,279,4.299,246,1.065,76.387,-2.622,,7,13,,,
12/02/2024,10:00:00 -0400,0,286,4.31,244,1.15,75.233,-2.743,,8,14,,,
12/02/2024,10:05:00 -0400,0,292,4.307,244,1.386,74.563,-2.635,,8,16,,,
12/02/2024,10:10:00 -0400,0,298,4.34,248,1.515,73.162,-2.766,,7,16,,,
12/02/2024,10:15:00 -0400,0,306,4.305,251,1.494,73.355,-2.751,,8,14,,,
12/02/2024,10:20:00 -0400,0,311,4.322,243,1.687,72.75,-2.676,,8,13,,,
12/02/2024,10:25:00 -0400,0,317,4.335,253,1.815,72.801,-2.542,,7,14,,,
12/02/2024,10:30:00 -0400,0,322,4.304,251,1.987,71.63,-2.595,,8,14,,,
12/02/2024,10:35:00 -0400,0,327,4.32,246,2.094,70.404,-2.724,,7,13,,,
12/02/2024,10:40:00 -0400,0,332,4.337,247,2.137,68.649,-3.022,,7,16,,,
12/02/2024,10:45:00 -0400,0,336,4.304,268,2.137,68.875,-2.978,,6,13,,,
12/02/2024,10:50:00 -0400,0,339,4.313,250,2.137,69.674,-2.823,,8,16,,,
12/02/2024,10:55:00 -0400,0,342,4.338,263,2.287,68.659,-2.876,,6,13,,,
12/02/2024,11:00:00 -0400,0,347,4.304,256,2.373,66.915,-3.139,,7,14,,,
12/02/2024,11:05:00 -0400,0,349,4.314,256,2.545,65.632,-3.235,,6,13,,,
12/02/2024,11:10:00 -0400,0,353,4.311,268,2.545,64.9,-3.385,,6,13,,,
12/02/2024,11:15:00 -0400,0,356,4.322,275,2.309,65.829,-3.42,,7,13,,,
12/02/2024,11:20:00 -0400,0,358,4.295,284,2.459,67.337,-2.973,,6,12,,,
12/02/2024,11:25:00 -0400,0,359,4.299,292,2.48,66.522,-3.116,,6,12,,,
12/02/2024,11:30:00 -0400,0,362,4.313,284,2.459,66.934,-3.053,,7,18,,,
12/02/2024,11:35:00 -0400,0,361,4.307,295,2.63,68.101,-2.657,,5,14,,,
12/02/2024,11:40:00 -0400,0,363,4.319,289,2.63,63.879,-3.515,,6,12,,,
12/02/2024,11:45:00 -0400,0,363,4.299,289,2.416,66.082,-3.266,,7,14,,,
12/02/2024,11:50:00 -0400,0,361,4.313,268,2.63,66.868,-2.903,,7,13,,,
12/02/2024,11:55:00 -0400,0,362,4.305,289,2.63,62.205,-3.869,,6,12,,,
12/02/2024,12:00:00 -0400,0,359,4.326,299,2.373,64.721,-3.585,,7,17,,,
12/02/2024,12:05:00 -0400,0,361,4.301,306,2.416,64.411,-3.608,,7,14,,,
12/02/2024,12:10:00 -0400,0,359,4.299,296,2.716,61.582,-3.922,,5,12,,,
12/02/2024,12:15:00 -0400,0,358,4.313,278,2.48,61.752,-4.109,,6,14,,,
12/02/2024,12:20:00 -0400,0,353,4.293,275,2.738,60.946,-4.04,,7,14,,,
12/02/2024,12:25:00 -0400,0,357,4.311,303,2.523,61.645,-4.091,,6,13,,,
12/02/2024,12:30:00 -0400,0,352,4.314,261,2.759,59.905,-4.248,,7,18,,,
12/02/2024,12:35:00 -0400,0,348,4.301,275,2.845,61.228,-3.877,,7,16,,,
12/02/2024,12:40:00 -0400,0,348,4.305,281,2.823,59.663,-4.242,,5,12,,,
12/02/2024,12:45:00 -0400,0,348,4.326,281,3.145,57.91,-4.334,,6,12,,,
12/02/2024,12:50:00 -0400,0,344,4.296,286,3.102,58.184,-4.312,,6,13,,,
12/02/2024,12:55:00 -0400,0,343,4.302,292,3.317,58.753,-3.981,,6,13,,,
12/02/2024,13:00:00 -0400,0,324,4.317,299,3.016,58.033,-4.427,,7,14,,,
12/02/2024,13:05:00 -0400,0,59,4.293,291,1.794,61.44,-4.826,,6,14,,,
12/02/2024,13:10:00 -0400,0,66,4.299,302,1.15,61.929,-5.331,,5,12,,,
12/02/2024,13:15:00 -0400,0,224,4.314,293,1.687,62.567,-4.688,,5,7,,,
12/02/2024,13:20:00 -0400,0,351,4.299,296,2.158,59.088,-4.997,,6,13,,,
12/02/2024,13:25:00 -0400,0,334,4.302,296,2.459,60.56,-4.388,,6,13,,,
12/02/2024,13:30:00 -0400,0,83,4.317,299,1.708,62.818,-4.614,,6,12,,,
12/02/2024,13:35:00 -0400,0,107,4.302,305,1.215,65.08,-4.615,,6,12,,,
12/02/2024,13:40:00 -0400,0,267,4.301,299,1.536,64.488,-4.43,,6,11,,,
12/02/2024,13:45:00 -0400,0,96,4.319,305,2.995,58.862,-4.259,,6,13,,,
12/02/2024,13:50:00 -0400,0,106,4.293,293,1.622,61.769,-4.918,,8,14,,,
12/02/2024,13:55:00 -0400,0,299,4.302,299,1.837,62.223,-4.618,,8,23,,,
12/02/2024,14:00:00 -0400,0,124,4.317,312,2.716,58.456,-4.614,,7,18,,,
12/02/2024,14:05:00 -0400,0,288,4.295,305,3.209,57.031,-4.477,,7,14,,,
12/02/2024,14:10:00 -0400,0,266,4.302,300,3.167,55.218,-4.944,,6,14,,,
12/02/2024,14:15:00 -0400,0,243,4.314,307,2.931,54.797,-5.266,,8,14,,,
12/02/2024,14:20:00 -0400,0,256,4.295,306,3.167,55.306,-4.923,,7,12,,,
12/02/2024,14:25:00 -0400,0,248,4.302,314,2.952,54.806,-5.243,,8,17,,,
12/02/2024,14:30:00 -0400,0,232,4.319,306,2.995,55.135,-5.124,,8,16,,,
12/02/2024,14:35:00 -0400,0,224,4.296,302,2.909,54.398,-5.382,,7,17,,,
12/02/2024,14:40:00 -0400,0,213,4.302,306,2.566,56.158,-5.284,,7,14,,,
12/02/2024,14:45:00 -0400,0,47,4.328,289,2.073,57.864,-5.353,,5,10,,,
12/02/2024,14:50:00 -0400,0,49,4.304,300,1.301,60.587,-5.477,,2,10,,,
12/02/2024,14:55:00 -0400,0,57,4.299,272,1.129,62.029,-5.33,,2,6,,,
12/02/2024,15:00:00 -0400,0,56,4.314,274,1.086,63.386,-5.086,,1,6,,,
12/02/2024,15:05:00 -0400,0,79,4.301,293,1.172,62.899,-5.106,,2,6,,,
12/02/2024,15:10:00 -0400,0,179,4.302,265,1.515,63.238,-4.709,,4,10,,,
12/02/2024,15:15:00 -0400,0,69,4.328,248,2.223,60.139,-4.703,,4,8,,,
12/02/2024,15:20:00 -0400,0,123,4.295,253,2.137,60.4,-4.727,,5,10,,,
12/02/2024,15:25:00 -0400,0,99,4.304,257,2.802,57.508,-4.749,,5,8,,,
12/02/2024,15:30:00 -0400,0,83,4.319,291,2.888,56.359,-4.935,,2,5,,,
12/02/2024,15:35:00 -0400,0,69,4.296,275,2.716,55.991,-5.182,,2,8,,,
12/02/2024,15:40:00 -0400,0,58,4.304,271,2.695,56.767,-5.021,,2,5,,,
12/02/2024,15:45:00 -0400,0,46,4.323,298,2.244,57.636,-5.244,,2,8,,,
12/02/2024,15:50:00 -0400,0,37,4.298,299,2.116,58.035,-5.274,,1,5,,,
12/02/2024,15:55:00 -0400,0,28,4.305,292,2.008,58.698,-5.225,,1,7,,,
12/02/2024,16:00:00 -0400,0,21,4.319,296,1.665,59.681,-5.331,,2,7,,,
12/02/2024,16:05:00 -0400,0,17,4.308,291,1.258,61.266,-5.371,,4,10,,,
12/02/2024,16:10:00 -0400,0,14,4.308,298,1.129,61.947,-5.348,,2,8,,,
12/02/2024,16:15:00 -0400,0,9,4.313,293,0.807,62.814,-5.47,,1,5,,,
12/02/2024,16:20:00 -0400,0,7,4.307,305,-0.029,65.293,-5.758,,0,4,,,
12/02/2024,16:25:00 -0400,0,4,4.299,300,-0.48,67.52,-5.75,,0,2,,,
12/02/2024,16:30:00 -0400,0,3,4.298,291,-0.758,68.646,-5.8,,1,5,,,
12/02/2024,16:35:00 -0400,0,2,4.289,281,-0.994,69.876,-5.794,,0,2,,,
12/02/2024,16:40:00 -0400,0,1,4.281,279,-1.123,70.709,-5.763,,1,4,,,
12/02/2024,16:45:00 -0400,0,1,4.281,271,-1.209,71.286,-5.739,,1,5,,,
12/02/2024,16:50:00 -0400,0,1,4.272,271,-1.423,72.468,-5.73,,0,4,,,
12/02/2024,16:55:00 -0400,0,1,4.263,271,-1.509,73.947,-5.548,,1,2,,,
12/02/2024,17:00:00 -0400,0,1,4.265,271,-1.745,74.963,-5.597,,1,4,,,
12/02/2024,17:05:00 -0400,0,1,4.26,271,-1.917,75.784,-5.621,,0,2,,,
12/02/2024,17:10:00 -0400,0,1,4.253,271,-1.917,76.471,-5.502,,0,1,,,
12/02/2024,17:15:00 -0400,0,1,4.256,271,-1.831,76.712,-5.378,,0,2,,,
12/02/2024,17:20:00 -0400,0,1,4.253,268,-1.852,76.809,-5.382,,1,5,,,
12/02/2024,17:25:00 -0400,0,1,4.245,268,-1.96,77.542,-5.361,,1,5,,,
12/02/2024,17:30:00 -0400,0,1,4.25,260,-1.938,77.729,-5.309,,1,5,,,
12/02/2024,17:35:00 -0400,0,1,4.25,254,-1.895,77.458,-5.313,,1,5,,,
12/02/2024,17:40:00 -0400,0,1,4.238,253,-2.045,78.077,-5.354,,0,1,,,
12/02/2024,17:45:00 -0400,0,1,4.244,254,-2.024,78.434,-5.273,,1,5,,,
12/02/2024,17:50:00 -0400,0,1,4.245,254,-2.002,78.846,-5.183,,1,4,,,
12/02/2024,17:55:00 -0400,0,1,4.235,274,-2.024,79.011,-5.177,,1,4,,,
12/02/2024,18:00:00 -0400,0,1,4.239,271,-1.938,79.303,-5.045,,1,5,,,
12/02/2024,18:05:00 -0400,0,1,4.232,254,-2.067,79.295,-5.171,,2,6,,,
12/02/2024,18:10:00 -0400,0,1,4.227,243,-2.088,79.84,-5.102,,1,6,,,
12/02/2024,18:15:00 -0400,0,1,4.235,241,-2.11,80.375,-5.035,,0,2,,,
12/02/2024,18:20:00 -0400,0,1,4.229,271,-2.26,80.499,-5.161,,1,8,,,
12/02/2024,18:25:00 -0400,0,1,4.223,274,-2.346,81.273,-5.119,,1,4,,,
12/02/2024,18:30:00 -0400,0,1,4.23,265,-2.195,81.234,-4.979,,1,6,,,
12/02/2024,18:35:00 -0400,0,1,4.226,244,-2.217,81.112,-5.019,,4,6,,,
12/02/2024,18:40:00 -0400,0,1,4.22,243,-2.346,81.346,-5.107,,1,5,,,
12/02/2024,18:45:00 -0400,0,1,4.226,243,-2.496,81.808,-5.18,,0,4,,,
12/02/2024,18:50:00 -0400,0,1,4.223,260,-2.303,82.077,-4.947,,1,6,,,
12/02/2024,18:55:00 -0400,0,1,4.217,270,-2.474,82.046,-5.12,,1,4,,,
12/02/2024,19:00:00 -0400,0,1,4.221,256,-2.474,82.756,-5.007,,1,4,,,
12/02/2024,19:05:00 -0400,0,1,4.224,258,-2.517,83.003,-5.01,,0,4,,,
12/02/2024,19:10:00 -0400,0,1,4.214,257,-2.539,83.136,-5.01,,1,4,,,
12/02/2024,19:15:00 -0400,0,1,4.218,257,-2.71,83.079,-5.187,,0,2,,,
12/02/2024,19:20:00 -0400,0,1,4.22,257,-2.775,83.79,-5.138,,0,2,,,
12/02/2024,19:25:00 -0400,0,1,4.209,257,-3.053,84.082,-5.366,,0,1,,,
12/02/2024,19:30:00 -0400,0,1,4.215,257,-3.225,84.663,-5.444,,0,2,,,
12/02/2024,19:35:00 -0400,0,1,4.209,257,-3.482,85.039,-5.639,,0,1,,,
12/02/2024,19:40:00 -0400,0,1,4.205,257,-3.504,85.969,-5.517,,0,1,,,
12/02/2024,19:45:00 -0400,0,1,4.212,257,-3.354,86.856,-5.234,,0,1,,,
12/02/2024,19:50:00 -0400,0,1,4.206,257,-3.418,86.851,-5.298,,0,2,,,
12/02/2024,19:55:00 -0400,0,1,4.202,257,-3.354,87.044,-5.206,,0,1,,,
12/02/2024,20:00:00 -0400,0,1,4.209,260,-3.225,86.984,-5.088,,0,4,,,
12/02/2024,20:05:00 -0400,0,1,4.203,268,-3.032,87.016,-4.893,,0,4,,,
12/02/2024,20:10:00 -0400,0,1,4.199,274,-3.053,86.349,-5.015,,0,2,,,
12/02/2024,20:15:00 -0400,0,1,4.205,272,-3.182,86.441,-5.128,,0,2,,,
12/02/2024,20:20:00 -0400,0,1,4.202,272,-2.839,86.317,-4.809,,1,4,,,
12/02/2024,20:25:00 -0400,0,1,4.197,271,-2.903,86.235,-4.885,,0,1,,,
12/02/2024,20:30:00 -0400,0,1,4.203,268,-2.882,85.936,-4.91,,0,4,,,
12/02/2024,20:35:00 -0400,0,1,4.205,254,-2.925,85.772,-4.977,,2,7,,,
12/02/2024,20:40:00 -0400,0,1,4.193,244,-2.539,86.082,-4.549,,2,5,,,
12/02/2024,20:45:00 -0400,0,1,4.2,258,-2.346,84.678,-4.577,,1,5,,,
12/02/2024,20:50:00 -0400,0,1,4.202,261,-2.324,84.601,-4.568,,0,2,,,
12/02/2024,20:55:00 -0400,0,1,4.19,261,-2.431,84.646,-4.666,,0,2,,,
12/02/2024,21:00:00 -0400,0,1,4.197,263,-2.689,84.732,-4.906,,0,2,,,
12/02/2024,21:05:00 -0400,0,1,4.191,263,-2.71,85.475,-4.812,,0,2,,,
12/02/2024,21:10:00 -0400,0,1,4.187,278,-2.646,85.734,-4.708,,1,4,,,
12/02/2024,21:15:00 -0400,0,1,4.196,281,-2.582,85.661,-4.656,,1,4,,,
12/02/2024,21:20:00 -0400,0,1,4.191,281,-2.517,85.313,-4.647,,1,4,,,
12/02/2024,21:25:00 -0400,0,1,4.185,281,-2.496,85.434,-4.607,,0,4,,,
12/02/2024,21:30:00 -0400,0,1,4.193,279,-2.667,85.566,-4.755,,0,2,,,
12/02/2024,21:35:00 -0400,0,1,4.188,271,-2.624,85.814,-4.675,,1,5,,,
12/02/2024,21:40:00 -0400,0,1,4.182,258,-2.453,85.652,-4.531,,1,5,,,
12/02/2024,21:45:00 -0400,0,1,4.19,248,-2.281,84.887,-4.481,,2,5,,,
12/02/2024,21:50:00 -0400,0,1,4.187,246,-2.067,84.179,-4.381,,4,7,,,
12/02/2024,21:55:00 -0400,0,1,4.182,251,-1.917,82.942,-4.43,,4,8,,,
12/02/2024,22:00:00 -0400,0,1,4.19,251,-1.831,82.431,-4.428,,4,7,,,
12/02/2024,22:05:00 -0400,0,1,4.191,260,-1.96,82.586,-4.529,,2,6,,,
12/02/2024,22:10:00 -0400,0,1,4.179,257,-2.088,83.336,-4.536,,1,7,,,
12/02/2024,22:15:00 -0400,0,1,4.187,243,-1.874,81.216,-4.667,,5,7,,,
