Date,Time,"Rain (S-RGB 21114835:21038371-1),mm,Greenwich PEINP","Solar Radiation (S-LIB 21114835:21105866-1),W/m²,Greenwich PEINP","Battery (RX3000 BATTERY 21114835:21114835-B),V,Greenwich PEINP","Wind Direction (S-WCF 21114835:21135207-3),°,Greenwich PEINP","Temperature (S-THC 21114835:21648577-1),°C,Greenwich PEINP","RH (S-THC 21114835:21648577-2),%,Greenwich PEINP","Dew Point (S-THC 21114835:21648577-3),°C,Greenwich PEINP","Accumulated Rain (C-ACC-RAIN 21114835:21038371-2),mm,Greenwich PEINP,Greenwich","Average wind speed (S-WCF 21114835:21135207-1),Km/h,Greenwich PEINP","Wind gust speed (S-WCF 21114835:21135207-2),Km/h,Greenwich PEINP","Temperature (S-THC 21114835:21530604-1),°C,Greenwich PEINP","RH (S-THC 21114835:21530604-2),%,Greenwich PEINP","Dew Point (S-THC 21114835:21530604-3),°C,Greenwich PEINP"
09/05/2024,10:10:00 -0300,0,529,4.316,226,21.526,68.681,15.547,,16,25,,,
09/05/2024,10:15:00 -0300,0,542,4.302,232,21.526,69.163,15.656,,16,25,,,
09/05/2024,10:20:00 -0300,0,551,4.328,230,21.848,68.49,15.81,,14,22,,,
09/05/2024,10:25:00 -0300,0,558,4.317,233,21.998,67.643,15.759,,16,23,,,
09/05/2024,10:30:00 -0300,0,572,4.311,229,21.912,67.536,15.652,,16,25,,,
09/05/2024,10:35:00 -0300,0,583,4.302,227,22.234,67.28,15.9,,13,22,,,
09/05/2024,10:40:00 -0300,0,594,4.317,236,22.47,67.102,16.083,,13,20,,,
09/05/2024,10:45:00 -0300,0,599,4.305,237,22.341,66.792,15.888,,16,22,,,
09/05/2024,10:50:00 -0300,0,606,4.319,237,22.384,66.412,15.839,,16,26,,,
09/05/2024,10:55:00 -0300,0,619,4.322,241,22.427,66.85,15.983,,16,24,,,
09/05/2024,11:00:00 -0300,0,623,4.316,236,22.877,67.015,16.451,,13,18,,,
09/05/2024,11:05:00 -0300,0,638,4.305,241,22.92,64.62,15.92,,13,19,,,
09/05/2024,11:10:00 -0300,0,647,4.331,241,22.706,64.414,15.667,,16,23,,,
09/05/2024,11:15:00 -0300,0,656,4.307,241,22.791,64.172,15.689,,16,23,,,
09/05/2024,11:20:00 -0300,0,657,4.301,240,23.006,64.337,15.933,,16,22,,,
09/05/2024,11:25:00 -0300,0,667,4.317,237,23.263,65.08,16.357,,14,22,,,
09/05/2024,11:30:00 -0300,0,671,4.304,225,23.392,62.437,15.828,,12,20,,,
09/05/2024,11:35:00 -0300,0,681,4.299,229,23.606,65.019,16.668,,12,20,,,
09/05/2024,11:40:00 -0300,0,683,4.302,226,23.95,63.958,16.734,,11,16,,,
09/05/2024,11:45:00 -0300,0,694,4.331,225,23.928,62.754,16.414,,11,18,,,
09/05/2024,11:50:00 -0300,0,698,4.311,219,24.078,60.488,15.978,,11,20,,,
09/05/2024,11:55:00 -0300,0,703,4.329,222,23.992,62.414,16.39,,13,22,,,
09/05/2024,12:00:00 -0300,0,711,4.31,229,23.95,61.509,16.12,,14,23,,,
09/05/2024,12:05:00 -0300,0,712,4.302,226,24.143,62.361,16.518,,13,22,,,
09/05/2024,12:10:00 -0300,0,713,4.319,226,24.421,59.989,16.171,,12,20,,,
09/05/2024,12:15:00 -0300,0,719,4.307,222,24.421,61.07,16.451,,13,20,,,
09/05/2024,12:20:00 -0300,0,718,4.301,226,24.55,61.169,16.598,,12,19,,,
09/05/2024,12:25:00 -0300,0,719,4.328,230,24.679,60.932,16.658,,12,19,,,
09/05/2024,12:30:00 -0300,0,723,4.304,226,24.357,60.9,16.347,,14,22,,,
09/05/2024,12:35:00 -0300,0,726,4.299,219,24.807,59.129,16.306,,12,20,,,
09/05/2024,12:40:00 -0300,0,729,4.317,223,24.529,60.395,16.378,,14,23,,,
09/05/2024,12:45:00 -0300,0,729,4.304,230,24.657,59.429,16.245,,14,22,,,
09/05/2024,12:50:00 -0300,0,733,4.299,229,24.893,57.037,15.821,,16,23,,,
09/05/2024,12:55:00 -0300,0,736,4.325,233,25.043,60.365,16.853,,14,23,,,
09/05/2024,13:00:00 -0300,0,736,4.308,230,25.387,59.93,17.062,,13,19,,,
09/05/2024,13:05:00 -0300,0,733,4.304,229,25.236,58.532,16.548,,13,19,,,
09/05/2024,13:10:00 -0300,0,728,4.331,230,25.322,57.517,16.354,,14,22,,,
09/05/2024,13:15:00 -0300,0,722,4.307,227,25.365,57.443,16.373,,13,22,,,
09/05/2024,13:20:00 -0300,0,721,4.301,225,25.194,58.23,16.427,,13,20,,,
09/05/2024,13:25:00 -0300,0,726,4.319,236,25.258,57.969,16.416,,14,20,,,
09/05/2024,13:30:00 -0300,0,726,4.305,233,25.687,58.245,16.893,,14,20,,,
09/05/2024,13:35:00 -0300,0,719,4.301,236,25.687,56.889,16.521,,13,20,,,
09/05/2024,13:40:00 -0300,0,709,4.319,236,25.58,56.693,16.367,,14,23,,,
09/05/2024,13:45:00 -0300,0,703,4.305,233,25.708,56.49,16.43,,14,23,,,
09/05/2024,13:50:00 -0300,0,704,4.301,234,25.601,58.296,16.826,,14,24,,,
09/05/2024,13:55:00 -0300,0,702,4.329,230,26.051,55.634,16.51,,14,22,,,
09/05/2024,14:00:00 -0300,0,701,4.305,234,25.816,55.576,16.274,,17,24,,,
09/05/2024,14:05:00 -0300,0,696,4.299,234,26.009,54.903,16.262,,17,23,,,
09/05/2024,14:10:00 -0300,0,697,4.317,234,26.03,54.774,16.245,,18,26,,,
09/05/2024,14:15:00 -0300,0,692,4.304,229,26.437,55.309,16.776,,14,23,,,
09/05/2024,14:20:00 -0300,0,686,4.299,229,26.416,54.755,16.598,,16,25,,,
09/05/2024,14:25:00 -0300,0,679,4.329,222,26.373,54.174,16.39,,14,24,,,
09/05/2024,14:30:00 -0300,0,653,4.305,236,26.159,56.918,16.969,,17,29,,,
09/05/2024,14:35:00 -0300,0,647,4.301,239,26.073,56.075,16.654,,17,26,,,
09/05/2024,14:40:00 -0300,0,643,4.329,237,26.137,56.24,16.76,,18,25,,,
09/05/2024,14:45:00 -0300,0,643,4.305,237,26.116,54.481,16.24,,18,29,,,
09/05/2024,14:50:00 -0300,0,638,4.301,240,26.18,53.727,16.081,,19,28,,,
09/05/2024,14:55:00 -0300,0,632,4.319,239,26.416,54.235,16.447,,17,25,,,
09/05/2024,15:00:00 -0300,0,626,4.305,236,26.395,54.226,16.425,,18,24,,,
09/05/2024,15:05:00 -0300,0,623,4.301,233,26.502,54.546,16.617,,17,24,,,
09/05/2024,15:10:00 -0300,0,621,4.319,239,26.416,54.137,16.419,,19,29,,,
09/05/2024,15:15:00 -0300,0,613,4.305,237,26.266,53.162,15.995,,22,29,,,
09/05/2024,15:20:00 -0300,0,607,4.301,240,26.287,55.703,16.749,,20,32,,,
09/05/2024,15:25:00 -0300,0,598,4.331,233,26.48,53.498,16.292,,18,26,,,
09/05/2024,15:30:00 -0300,0,588,4.305,237,26.588,52.448,16.08,,18,30,,,
09/05/2024,15:35:00 -0300,0,579,4.301,236,26.416,53.236,16.155,,18,30,,,
09/05/2024,15:40:00 -0300,0,567,4.32,239,26.244,52.641,15.82,,23,32,,,
09/05/2024,15:45:00 -0300,0,554,4.307,239,26.416,53.744,16.304,,22,32,,,
09/05/2024,15:50:00 -0300,0,543,4.301,237,26.373,53.135,16.086,,22,30,,,
09/05/2024,15:55:00 -0300,0,532,4.32,234,26.48,54.899,16.699,,18,24,,,
09/05/2024,16:00:00 -0300,0,521,4.307,229,26.695,52.302,16.135,,18,26,,,
09/05/2024,16:05:00 -0300,0,509,4.301,229,26.845,52.715,16.397,,16,24,,,
09/05/2024,16:10:00 -0300,0,498,4.331,232,26.566,55.062,16.825,,18,29,,,
09/05/2024,16:15:00 -0300,0,486,4.307,234,26.673,53.982,16.612,,16,25,,,
09/05/2024,16:20:00 -0300,0,474,4.302,234,26.652,54.139,16.638,,16,29,,,
09/05/2024,16:25:00 -0300,0,461,4.319,232,26.566,55.421,16.928,,16,25,,,
09/05/2024,16:30:00 -0300,0,452,4.307,236,26.416,54.449,16.509,,18,25,,,
09/05/2024,16:35:00 -0300,0,436,4.302,230,26.395,55.122,16.683,,18,29,,,
09/05/2024,16:40:00 -0300,0,424,4.32,223,26.287,54.363,16.365,,18,29,,,
09/05/2024,16:45:00 -0300,0,411,4.307,225,26.137,55.584,16.575,,17,25,,,
09/05/2024,16:50:00 -0300,0,397,4.302,229,26.137,54.844,16.364,,17,24,,,
09/05/2024,16:55:00 -0300,0,384,4.332,232,25.987,53.469,15.827,,19,32,,,
09/05/2024,17:00:00 -0300,0,371,4.308,234,26.116,55.251,16.461,,19,28,,,
09/05/2024,17:05:00 -0300,0,356,4.302,233,25.923,54.73,16.132,,19,31,,,
09/05/2024,17:10:00 -0300,0,339,4.32,234,25.858,55.987,16.429,,19,31,,,
09/05/2024,17:15:00 -0300,0,329,4.308,232,25.944,54.508,16.089,,16,28,,,
09/05/2024,17:20:00 -0300,0,317,4.304,226,26.03,54.376,16.13,,16,24,,,
09/05/2024,17:25:00 -0300,0,303,4.332,230,25.944,54.348,16.042,,16,26,,,
09/05/2024,17:30:00 -0300,0,288,4.308,230,25.73,55.241,16.099,,17,24,,,
09/05/2024,17:35:00 -0300,0,274,4.304,223,25.88,54.188,15.936,,14,31,,,
09/05/2024,17:40:00 -0300,0,261,4.326,227,25.601,53.915,15.599,,18,26,,,
09/05/2024,17:45:00 -0300,0,248,4.308,229,25.472,53.7,15.417,,20,30,,,
09/05/2024,17:50:00 -0300,0,233,4.304,233,25.344,54.679,15.58,,19,25,,,
09/05/2024,17:55:00 -0300,0,219,4.332,227,25.472,53.15,15.257,,17,23,,,
09/05/2024,18:00:00 -0300,0,204,4.308,232,25.172,55.352,15.612,,16,24,,,
09/05/2024,18:05:00 -0300,0,192,4.304,230,25.236,52.842,14.948,,18,30,,,
09/05/2024,18:10:00 -0300,0,178,4.329,232,24.979,52.88,14.721,,19,31,,,
09/05/2024,18:15:00 -0300,0,166,4.307,230,24.979,55.415,15.45,,17,30,,,
09/05/2024,18:20:00 -0300,0,154,4.302,232,24.765,54.221,14.912,,18,32,,,
09/05/2024,18:25:00 -0300,0,139,4.311,230,24.7,55.785,15.295,,17,29,,,
09/05/2024,18:30:00 -0300,0,127,4.302,226,24.529,56.052,15.209,,16,25,,,
09/05/2024,18:35:00 -0300,0,116,4.299,229,24.4,56.664,15.259,,17,26,,,
09/05/2024,18:40:00 -0300,0,104,4.319,226,24.228,57.467,15.318,,16,25,,,
09/05/2024,18:45:00 -0300,0,92,4.302,226,24.164,57.778,15.342,,16,24,,,
09/05/2024,18:50:00 -0300,0,77,4.299,227,23.778,60.285,15.643,,13,20,,,
09/05/2024,18:55:00 -0300,0,63,4.307,230,23.542,60.319,15.43,,14,24,,,
09/05/2024,19:00:00 -0300,0,34,4.299,232,23.263,61.379,15.44,,14,22,,,
09/05/2024,19:05:00 -0300,0,24,4.302,232,22.877,62.498,15.358,,13,23,,,
09/05/2024,19:10:00 -0300,0,21,4.313,230,22.727,62.21,15.144,,13,24,,,
09/05/2024,19:15:00 -0300,0,18,4.301,229,22.555,64.013,15.427,,12,20,,,
09/05/2024,19:20:00 -0300,0,16,4.305,229,22.427,63.748,15.24,,12,19,,,
09/05/2024,19:25:00 -0300,0,12,4.304,229,22.341,64.146,15.256,,11,17,,,
09/05/2024,19:30:00 -0300,0,9,4.299,230,22.319,63.94,15.186,,13,23,,,
09/05/2024,19:35:00 -0300,0,7,4.299,230,22.084,64.314,15.053,,12,16,,,
09/05/2024,19:40:00 -0300,0,4,4.29,232,22.169,64.048,15.07,,13,20,,,
09/05/2024,19:45:00 -0300,0,2,4.296,233,21.848,65.243,15.052,,12,18,,,
09/05/2024,19:50:00 -0300,0,1,4.295,233,21.848,65.451,15.102,,12,18,,,
09/05/2024,19:55:00 -0300,0,1,4.281,234,21.719,65.487,14.988,,13,22,,,
09/05/2024,20:00:00 -0300,0,1,4.284,237,21.59,66.2,15.034,,11,17,,,
09/05/2024,20:05:00 -0300,0,1,4.286,234,21.462,66.328,14.942,,12,19,,,
09/05/2024,20:10:00 -0300,0,1,4.277,233,21.269,67.378,15.002,,12,18,,,
09/05/2024,20:15:00 -0300,0,1,4.281,232,21.247,67.41,14.989,,11,19,,,
09/05/2024,20:20:00 -0300,0,1,4.281,232,20.968,67.277,14.693,,10,19,,,
09/05/2024,20:25:00 -0300,0,1,4.272,234,20.968,67.932,14.843,,11,16,,,
09/05/2024,20:30:00 -0300,0,1,4.277,234,21.011,67.817,14.858,,12,18,,,
09/05/2024,20:35:00 -0300,0,1,4.28,232,20.754,68.545,14.778,,10,16,,,
09/05/2024,20:40:00 -0300,0,1,4.268,230,20.647,69.419,14.872,,10,13,,,
09/05/2024,20:45:00 -0300,0,1,4.274,232,20.647,68.774,14.727,,11,17,,,
09/05/2024,20:50:00 -0300,0,1,4.275,232,20.732,68.408,14.726,,12,17,,,
09/05/2024,20:55:00 -0300,0,1,4.268,233,20.732,68.846,14.825,,11,16,,,
09/05/2024,21:00:00 -0300,0,1,4.272,227,20.518,69.972,14.872,,10,14,,,
09/05/2024,21:05:00 -0300,0,1,4.272,229,20.561,69.665,14.845,,11,18,,,
09/05/2024,21:10:00 -0300,0,1,4.263,232,20.582,70.019,14.944,,11,17,,,
09/05/2024,21:15:00 -0300,0,1,4.269,233,20.475,70.475,14.942,,11,16,,,
09/05/2024,21:20:00 -0300,0,1,4.271,232,20.239,71.382,14.915,,10,18,,,
09/05/2024,21:25:00 -0300,0,1,4.262,232,20.046,72.074,14.879,,10,13,,,
09/05/2024,21:30:00 -0300,0,1,4.266,232,20.003,72.724,14.978,,8,13,,,
09/05/2024,21:35:00 -0300,0,1,4.268,232,19.982,73.159,15.05,,8,14,,,
09/05/2024,21:40:00 -0300,0,1,4.26,234,19.853,73.606,15.02,,10,14,,,
09/05/2024,21:45:00 -0300,0,1,4.265,232,19.703,74.582,15.08,,8,11,,,
09/05/2024,21:50:00 -0300,0,1,4.268,230,19.596,75.164,15.098,,7,11,,,
09/05/2024,21:55:00 -0300,0,1,4.259,230,19.574,76.059,15.261,,7,13,,,
09/05/2024,22:00:00 -0300,0,1,4.265,226,19.467,77.092,15.368,,6,10,,,
09/05/2024,22:05:00 -0300,0,1,4.266,220,19.295,77.899,15.364,,6,8,,,
09/05/2024,22:10:00 -0300,0,1,4.259,213,19.081,79.12,15.398,,5,8,,,
09/05/2024,22:15:00 -0300,0,1,4.262,209,18.952,79.611,15.369,,4,6,,,
09/05/2024,22:20:00 -0300,0,1,4.263,213,18.738,80.282,15.291,,4,6,,,
09/05/2024,22:25:00 -0300,0,1,4.256,213,18.523,81.701,15.355,,4,7,,,
09/05/2024,22:30:00 -0300,0,1,4.262,212,18.459,82.545,15.453,,4,7,,,
09/05/2024,22:35:00 -0300,0,1,4.263,211,18.352,83.859,15.595,,4,7,,,
09/05/2024,22:40:00 -0300,0,1,4.254,211,18.201,84.86,15.633,,5,7,,,
09/05/2024,22:45:00 -0300,0,1,4.26,206,18.223,85.231,15.722,,5,8,,,
09/05/2024,22:50:00 -0300,0,1,4.262,212,18.223,85.602,15.79,,5,10,,,
09/05/2024,22:55:00 -0300,0,1,4.253,211,18.094,86.284,15.788,,4,8,,,
09/05/2024,23:00:00 -0300,0,1,4.257,209,18.073,85.887,15.695,,5,10,,,
09/05/2024,23:05:00 -0300,0,1,4.26,216,18.137,85.708,15.725,,5,10,,,
09/05/2024,23:10:00 -0300,0,1,4.253,216,18.051,85.978,15.69,,6,8,,,
09/05/2024,23:15:00 -0300,0,1,4.257,218,18.008,85.704,15.598,,6,10,,,
09/05/2024,23:20:00 -0300,0,1,4.259,213,17.88,86.175,15.557,,4,7,,,
09/05/2024,23:25:00 -0300,0,1,4.25,218,17.794,86.146,15.468,,5,8,,,
09/05/2024,23:30:00 -0300,0,1,4.256,213,17.815,85.519,15.375,,5,7,,,
09/05/2024,23:35:00 -0300,0,1,4.257,216,17.708,85.377,15.243,,5,8,,,
09/05/2024,23:40:00 -0300,0,1,4.248,213,17.58,85.397,15.121,,4,8,,,
09/05/2024,23:45:00 -0300,0,1,4.254,215,17.537,85.469,15.092,,5,8,,,
09/05/2024,23:50:00 -0300,0,1,4.256,206,17.472,85.084,14.958,,5,8,,,
09/05/2024,23:55:00 -0300,0,1,4.247,211,17.301,85.58,14.88,,4,7,,,
09/06/2024,00:00:00 -0300,0,1,4.253,219,17.279,85.873,14.912,,5,7,,,
09/06/2024,00:05:00 -0300,0,1,4.256,211,17.236,85.615,14.823,,6,11,,,
09/06/2024,00:10:00 -0300,0,1,4.247,211,17.172,85.36,14.714,,6,8,,,
09/06/2024,00:15:00 -0300,0,1,4.253,211,17.172,85.022,14.652,,7,14,,,
09/06/2024,00:20:00 -0300,0,1,4.254,215,17.151,85.066,14.639,,7,11,,,
09/06/2024,00:25:00 -0300,0,1,4.244,216,17.065,84.8,14.506,,6,11,,,
09/06/2024,00:30:00 -0300,0,1,4.251,218,17.086,84.248,14.426,,7,13,,,
09/06/2024,00:35:00 -0300,0,1,4.253,216,17.086,84.211,14.419,,7,12,,,
09/06/2024,00:40:00 -0300,0,1,4.245,215,17.065,83.565,14.279,,8,14,,,
09/06/2024,00:45:00 -0300,0,1,4.251,213,17,84.21,14.335,,7,11,,,
09/06/2024,00:50:00 -0300,0,1,4.251,213,16.915,84.269,14.262,,7,12,,,
09/06/2024,00:55:00 -0300,0,1,4.242,213,16.893,84.627,14.306,,7,12,,,
09/06/2024,01:00:00 -0300,0,1,4.25,219,16.872,84.338,14.232,,8,14,,,
09/06/2024,01:05:00 -0300,0,1,4.251,219,16.807,84.691,14.234,,8,12,,,
09/06/2024,01:10:00 -0300,0,1,4.242,218,16.743,84.681,14.169,,7,13,,,
09/06/2024,01:15:00 -0300,0,1,4.248,216,16.679,84.527,14.078,,8,17,,,
09/06/2024,01:20:00 -0300,0,1,4.25,216,16.7,84.164,14.032,,10,18,,,
09/06/2024,01:25:00 -0300,0,1,4.241,223,16.593,84.202,13.934,,10,16,,,
09/06/2024,01:30:00 -0300,0,1,4.247,223,16.55,84.376,13.924,,8,13,,,
09/06/2024,01:35:00 -0300,0,1,4.25,222,16.486,84.408,13.866,,8,13,,,
09/06/2024,01:40:00 -0300,0,1,4.239,220,16.4,84.422,13.785,,7,14,,,
09/06/2024,01:45:00 -0300,0,1,4.247,222,16.421,84.462,13.813,,8,12,,,
09/06/2024,01:50:00 -0300,0,1,4.248,222,16.378,84.068,13.699,,8,13,,,
09/06/2024,01:55:00 -0300,0,1,4.239,223,16.421,84.271,13.778,,8,13,,,
09/06/2024,02:00:00 -0300,0,1,4.245,223,16.378,84.916,13.854,,8,13,,,
09/06/2024,02:05:00 -0300,0,1,4.247,222,16.293,85.112,13.805,,8,16,,,
09/06/2024,02:10:00 -0300,0,1,4.239,212,16.314,84.765,13.763,,10,14,,,
09/06/2024,02:15:00 -0300,0,1,4.245,218,16.293,84.852,13.758,,8,17,,,
09/06/2024,02:20:00 -0300,0,1,4.248,222,16.25,85.182,13.776,,8,12,,,
09/06/2024,02:25:00 -0300,0,1,4.238,220,16.25,85.19,13.777,,8,12,,,
09/06/2024,02:30:00 -0300,0,1,4.244,216,16.121,85.212,13.655,,7,12,,,
09/06/2024,02:35:00 -0300,0,1,4.247,220,16.035,85.438,13.611,,6,11,,,
09/06/2024,02:40:00 -0300,0,1,4.235,213,15.971,85.199,13.505,,6,13,,,
09/06/2024,02:45:00 -0300,0,1,4.242,219,15.928,85.162,13.456,,6,13,,,
09/06/2024,02:50:00 -0300,0,1,4.245,222,15.778,85.145,13.306,,6,10,,,
09/06/2024,02:55:00 -0300,0,1,4.235,223,15.842,84.298,13.215,,7,12,,,
09/06/2024,03:00:00 -0300,0,1,4.244,226,15.885,83.438,13.1,,7,12,,,
09/06/2024,03:05:00 -0300,0,1,4.247,225,15.928,83.262,13.11,,7,12,,,
09/06/2024,03:10:00 -0300,0,1,4.235,218,15.649,84.526,13.067,,4,7,,,
09/06/2024,03:15:00 -0300,0,1,4.242,213,15.499,84.788,12.967,,5,7,,,
09/06/2024,03:20:00 -0300,0,1,4.245,223,15.413,84.019,12.744,,6,10,,,
09/06/2024,03:25:00 -0300,0,1,4.235,225,15.542,83.964,12.86,,7,14,,,
09/06/2024,03:30:00 -0300,0,1,4.241,229,15.628,83.616,12.881,,7,11,,,
09/06/2024,03:35:00 -0300,0,1,4.244,227,15.714,83.111,12.872,,7,14,,,
09/06/2024,03:40:00 -0300,0,1,4.235,229,15.671,82.829,12.778,,7,13,,,
09/06/2024,03:45:00 -0300,0,1,4.242,227,15.628,82.832,12.737,,8,13,,,
09/06/2024,03:50:00 -0300,0,1,4.244,227,15.585,83.262,12.774,,8,11,,,
09/06/2024,03:55:00 -0300,0,1,4.233,229,15.563,82.77,12.662,,8,16,,,
09/06/2024,04:00:00 -0300,0,1,4.241,229,15.456,83.084,12.615,,7,12,,,
09/06/2024,04:05:00 -0300,0,1,4.244,223,15.349,83.223,12.535,,7,12,,,
09/06/2024,04:10:00 -0300,0,1,4.233,226,15.306,83.056,12.463,,6,13,,,
09/06/2024,04:15:00 -0300,0,1,4.241,219,15.349,82.747,12.448,,6,10,,,
09/06/2024,04:20:00 -0300,0,1,4.244,222,15.327,82.28,12.341,,6,16,,,
09/06/2024,04:25:00 -0300,0,1,4.235,229,15.37,81.726,12.28,,7,12,,,
09/06/2024,04:30:00 -0300,0,1,4.239,229,15.306,81.903,12.25,,6,13,,,
09/06/2024,04:35:00 -0300,0,1,4.244,232,15.113,82.104,12.099,,5,10,,,
09/06/2024,04:40:00 -0300,0,1,4.232,218,14.941,82.713,12.043,,4,6,,,
09/06/2024,04:45:00 -0300,0,1,4.241,202,14.748,82.992,11.905,,5,7,,,
09/06/2024,04:50:00 -0300,0,1,4.242,208,14.641,83.694,11.928,,5,10,,,
09/06/2024,04:55:00 -0300,0,1,4.232,209,14.641,83.392,11.873,,6,10,,,
09/06/2024,05:00:00 -0300,0,1,4.239,208,14.663,82.869,11.799,,6,11,,,
09/06/2024,05:05:00 -0300,0,1,4.242,212,14.663,83.053,11.832,,5,8,,,
09/06/2024,05:10:00 -0300,0,1,4.232,208,14.663,83.052,11.832,,5,8,,,
09/06/2024,05:15:00 -0300,0,1,4.239,223,14.77,81.891,11.724,,6,11,,,
09/06/2024,05:20:00 -0300,0,1,4.242,212,14.62,82.238,11.641,,5,10,,,
09/06/2024,05:25:00 -0300,0,1,4.232,212,14.534,82.376,11.582,,5,8,,,
09/06/2024,05:30:00 -0300,0,1,4.239,202,14.405,83.377,11.639,,4,7,,,
09/06/2024,05:35:00 -0300,0,1,4.241,212,14.277,84.53,11.721,,4,7,,,
09/06/2024,05:40:00 -0300,0,1,4.23,212,14.255,83.969,11.599,,5,7,,,
09/06/2024,05:45:00 -0300,0,1,4.239,211,14.384,83.204,11.587,,5,8,,,
09/06/2024,05:50:00 -0300,0,1,4.241,208,14.212,83.754,11.518,,4,6,,,
09/06/2024,05:55:00 -0300,0,1,4.23,209,13.976,84.843,11.482,,2,6,,,
09/06/2024,06:00:00 -0300,0,1,4.239,209,14.062,85.095,11.612,,5,8,,,
09/06/2024,06:05:00 -0300,0,1,4.241,213,14.191,84.248,11.586,,5,8,,,
09/06/2024,06:10:00 -0300,0,1,4.23,212,14.255,84.289,11.657,,6,8,,,
09/06/2024,06:15:00 -0300,0,1,4.238,212,14.148,84.956,11.671,,4,8,,,
09/06/2024,06:20:00 -0300,0,1,4.241,192,13.955,86.143,11.692,,4,7,,,
09/06/2024,06:25:00 -0300,0,1,4.232,181,13.762,86.687,11.597,,2,6,,,
09/06/2024,06:30:00 -0300,0,3,4.239,198,13.676,86.972,11.562,,2,6,,,
09/06/2024,06:35:00 -0300,0,4,4.244,194,13.655,87.411,11.617,,2,5,,,
09/06/2024,06:40:00 -0300,0,6,4.235,201,13.676,87.401,11.637,,2,5,,,
09/06/2024,06:45:00 -0300,0,8,4.248,188,13.655,87.604,11.651,,4,6,,,
09/06/2024,06:50:00 -0300,0,13,4.259,190,13.59,87.91,11.64,,4,7,,,
09/06/2024,06:55:00 -0300,0,14,4.254,206,13.655,88.212,11.756,,4,8,,,
09/06/2024,07:00:00 -0300,0,21,4.277,201,13.848,88.885,12.061,,4,8,,,
09/06/2024,07:05:00 -0300,0,26,4.301,213,14.062,89.398,12.361,,6,10,,,
09/06/2024,07:10:00 -0300,0,34,4.299,202,14.169,89.522,12.488,,5,10,,,
09/06/2024,07:15:00 -0300,0,41,4.302,191,14.191,90.13,12.612,,4,7,,,
09/06/2024,07:20:00 -0300,0,46,4.307,197,14.319,90.547,12.81,,5,12,,,
09/06/2024,07:25:00 -0300,0,52,4.313,198,14.319,90.492,12.801,,5,11,,,
09/06/2024,07:30:00 -0300,0,63,4.302,198,14.384,90.492,12.864,,5,12,,,
09/06/2024,07:35:00 -0300,0,72,4.305,205,14.512,90.314,12.962,,6,10,,,
09/06/2024,07:40:00 -0300,0,86,4.316,205,14.62,89.512,12.931,,5,12,,,
09/06/2024,07:45:00 -0300,0,81,4.298,204,14.663,88.913,12.871,,6,13,,,
09/06/2024,07:50:00 -0300,0,83,4.301,216,14.684,89.149,12.933,,5,11,,,
09/06/2024,07:55:00 -0300,0,93,4.32,215,14.748,88.605,12.902,,6,11,,,
09/06/2024,08:00:00 -0300,0,106,4.316,215,14.877,88.156,12.952,,5,8,,,
09/06/2024,08:05:00 -0300,0,112,4.305,195,15.049,87.723,13.045,,5,8,,,
09/06/2024,08:10:00 -0300,0,119,4.307,187,15.263,87.286,13.18,,4,6,,,
09/06/2024,08:15:00 -0300,0,127,4.323,194,15.37,86.793,13.199,,4,10,,,
09/06/2024,08:20:00 -0300,0,132,4.305,194,15.499,85.988,13.183,,4,8,,,
09/06/2024,08:25:00 -0300,0,138,4.308,198,15.521,85.707,13.154,,5,10,,,
09/06/2024,08:30:00 -0300,0,161,4.317,192,15.778,85.406,13.353,,5,10,,,
09/06/2024,08:35:00 -0300,0,156,4.307,194,15.971,84.738,13.421,,5,11,,,
09/06/2024,08:40:00 -0300,0,154,4.323,194,16.1,84.793,13.558,,4,8,,,
09/06/2024,08:45:00 -0300,0,199,4.301,205,16.014,83.639,13.263,,5,10,,,
09/06/2024,08:50:00 -0300,0,234,4.319,194,16.378,83.075,13.516,,5,10,,,
09/06/2024,08:55:00 -0300,0,293,4.317,192,16.872,82.205,13.837,,5,8,,,
09/06/2024,09:00:00 -0300,0,258,4.305,183,17.108,79.998,13.648,,5,6,,,
09/06/2024,09:05:00 -0300,0,234,4.313,198,17.429,79.725,13.909,,4,7,,,
09/06/2024,09:10:00 -0300,0,289,4.316,192,17.279,80.557,13.923,,5,8,,,
09/06/2024,09:15:00 -0300,0,266,4.311,187,17.601,79.345,14.002,,5,7,,,
09/06/2024,09:20:00 -0300,0,262,4.301,178,17.773,79.286,14.158,,5,8,,,
09/06/2024,09:25:00 -0300,0,306,4.313,168,18.03,78.135,14.182,,5,8,,,
09/06/2024,09:30:00 -0300,0,278,4.301,181,18.352,78.901,14.646,,5,8,,,
09/06/2024,09:35:00 -0300,0,373,4.319,184,18.652,77.592,14.678,,4,7,,,
09/06/2024,09:40:00 -0300,0,406,4.317,187,19.338,73.826,14.57,,4,8,,,
09/06/2024,09:45:00 -0300,0,342,4.307,209,19.467,72.261,14.362,,5,10,,,
09/06/2024,09:50:00 -0300,0,377,4.299,209,19.488,73.313,14.607,,6,10,,,
09/06/2024,09:55:00 -0300,0,343,4.313,218,19.767,68.315,13.783,,5,10,,,
09/06/2024,10:00:00 -0300,0,389,4.301,236,19.038,70.454,13.56,,8,11,,,
