Date,Time,"Rain (S-RGB 21114835:21038371-1),mm,Greenwich PEINP","Solar Radiation (S-LIB 21114835:21105866-1),W/m²,Greenwich PEINP","Battery (RX3000 BATTERY 21114835:21114835-B),V,Greenwich PEINP","Wind Direction (S-WCF 21114835:21135207-3),°,Greenwich PEINP","Temperature (S-THC 21114835:21648577-1),°C,Greenwich PEINP","RH (S-THC 21114835:21648577-2),%,Greenwich PEINP","Dew Point (S-THC 21114835:21648577-3),°C,Greenwich PEINP","Accumulated Rain (C-ACC-RAIN 21114835:21038371-2),mm,Greenwich PEINP,Greenwich","Average wind speed (S-WCF 21114835:21135207-1),Km/h,Greenwich PEINP","Wind gust speed (S-WCF 21114835:21135207-2),Km/h,Greenwich PEINP","Temperature (S-THC 21114835:21530604-1),°C,Greenwich PEINP","RH (S-THC 21114835:21530604-2),%,Greenwich PEINP","Dew Point (S-THC 21114835:21530604-3),°C,Greenwich PEINP"
07/01/2024,23:55:00 -0300,0,1,4.251,14,13.869,97.453,13.489,,4,7,,,
07/02/2024,00:00:00 -0300,0,1,4.254,41,13.826,97.272,13.418,,5,7,,,
07/02/2024,00:05:00 -0300,0,1,4.241,55,13.783,97.499,13.411,,5,10,,,
07/02/2024,00:10:00 -0300,0,1,4.25,34,13.805,97.577,13.444,,4,7,,,
07/02/2024,00:15:00 -0300,0,1,4.253,34,13.762,97.56,13.399,,4,7,,,
07/02/2024,00:20:00 -0300,0,1,4.239,59,13.783,97.609,13.428,,4,6,,,
07/02/2024,00:25:00 -0300,0,1,4.25,58,13.805,97.734,13.469,,4,7,,,
07/02/2024,00:30:00 -0300,0,1,4.253,59,13.805,97.752,13.472,,5,8,,,
07/02/2024,00:35:00 -0300,0,1,4.239,42,13.762,97.829,13.441,,4,7,,,
07/02/2024,00:40:00 -0300,0,1,4.248,39,13.762,97.824,13.44,,2,5,,,
07/02/2024,00:45:00 -0300,0,1,4.253,53,13.74,97.89,13.429,,2,5,,,
07/02/2024,00:50:00 -0300,0,1,4.239,69,13.697,97.954,13.396,,2,5,,,
07/02/2024,00:55:00 -0300,0,1,4.247,70,13.633,97.908,13.325,,2,5,,,
07/02/2024,01:00:00 -0300,0,1,4.251,98,13.59,98.007,13.298,,2,6,,,
07/02/2024,01:05:00 -0300,0,1,4.238,90,13.59,98.016,13.299,,2,6,,,
07/02/2024,01:10:00 -0300,0,1,4.245,91,13.612,98.021,13.321,,2,6,,,
07/02/2024,01:15:00 -0300,0,1,4.25,100,13.44,97.966,13.141,,2,5,,,
07/02/2024,01:20:00 -0300,0,1,4.233,83,13.44,98.213,13.18,,4,6,,,
07/02/2024,01:25:00 -0300,0,1,4.244,87,13.397,98.012,13.106,,2,4,,,
07/02/2024,01:30:00 -0300,0,1,4.248,94,13.311,98.068,13.029,,1,4,,,
07/02/2024,01:35:00 -0300,0,1,4.236,94,13.247,98.14,12.976,,1,2,,,
07/02/2024,01:40:00 -0300,0,1,4.244,94,13.204,98.155,12.935,,1,2,,,
07/02/2024,01:45:00 -0300,0,1,4.248,94,13.311,98.425,13.084,,1,4,,,
07/02/2024,01:50:00 -0300,0,1,4.233,94,13.376,98.37,13.14,,1,4,,,
07/02/2024,01:55:00 -0300,0,1,4.244,94,13.204,98.233,12.947,,2,4,,,
07/02/2024,02:00:00 -0300,0,1,4.247,94,13.075,98.297,12.829,,2,5,,,
07/02/2024,02:05:00 -0300,0,1,4.235,94,12.968,98.241,12.713,,2,5,,,
07/02/2024,02:10:00 -0300,0,1,4.242,79,12.861,98.398,12.63,,2,5,,,
07/02/2024,02:15:00 -0300,0,1,4.247,69,12.818,98.46,12.597,,0,2,,,
07/02/2024,02:20:00 -0300,0,1,4.235,69,12.818,98.54,12.609,,1,2,,,
07/02/2024,02:25:00 -0300,0,1,4.242,69,12.882,98.558,12.676,,0,2,,,
07/02/2024,02:30:00 -0300,0,1,4.247,69,12.818,98.764,12.644,,0,2,,,
07/02/2024,02:35:00 -0300,0,1,4.235,69,13.118,98.846,12.957,,1,4,,,
07/02/2024,02:40:00 -0300,0,1,4.242,69,13.14,98.599,12.94,,1,2,,,
07/02/2024,02:45:00 -0300,0,1,4.245,69,13.054,98.708,12.871,,1,2,,,
07/02/2024,02:50:00 -0300,0,1,4.226,107,13.376,99.13,13.258,,2,5,,,
07/02/2024,02:55:00 -0300,0,1,4.241,117,13.504,98.938,13.357,,1,5,,,
07/02/2024,03:00:00 -0300,0,1,4.245,117,13.59,98.846,13.429,,1,4,,,
07/02/2024,03:05:00 -0300,0,1,4.233,133,13.419,98.758,13.243,,2,5,,,
07/02/2024,03:10:00 -0300,0,1,4.241,157,13.44,98.878,13.283,,2,5,,,
07/02/2024,03:15:00 -0300,0,1,4.244,167,13.419,98.878,13.262,,1,4,,,
07/02/2024,03:20:00 -0300,0,1,4.232,164,13.44,99.046,13.309,,1,4,,,
07/02/2024,03:25:00 -0300,0,1,4.239,163,13.397,98.909,13.245,,1,4,,,
07/02/2024,03:30:00 -0300,0,1,4.244,163,13.29,98.877,13.133,,2,5,,,
07/02/2024,03:35:00 -0300,0,1,4.233,163,13.247,98.9,13.094,,1,4,,,
07/02/2024,03:40:00 -0300,0,1,4.239,168,13.29,98.956,13.145,,2,5,,,
07/02/2024,03:45:00 -0300,0,1,4.244,164,13.333,98.987,13.193,,1,5,,,
07/02/2024,03:50:00 -0300,0,1,4.23,160,13.29,98.892,13.135,,1,2,,,
07/02/2024,03:55:00 -0300,0,1,4.239,160,13.183,98.886,13.027,,1,2,,,
07/02/2024,04:00:00 -0300,0,1,4.244,160,13.097,98.968,12.954,,0,1,,,
07/02/2024,04:05:00 -0300,0,1,4.229,160,13.311,98.604,13.112,,0,1,,,
07/02/2024,04:10:00 -0300,0,1,4.238,160,12.84,98.746,12.662,,0,1,,,
07/02/2024,04:15:00 -0300,0,1,4.242,160,12.797,99.025,12.662,,1,2,,,
07/02/2024,04:20:00 -0300,0,1,4.23,160,12.84,99.005,12.702,,0,1,,,
07/02/2024,04:25:00 -0300,0,1,4.238,160,12.99,98.817,12.823,,0,4,,,
07/02/2024,04:30:00 -0300,0,1,4.242,160,12.904,98.892,12.749,,0,2,,,
07/02/2024,04:35:00 -0300,0,1,4.223,160,12.496,98.689,12.31,,0,1,,,
07/02/2024,04:40:00 -0300,0,1,4.238,160,12.411,98.869,12.252,,0,0,,,
07/02/2024,04:45:00 -0300,0,1,4.242,160,12.432,98.906,12.279,,0,0,,,
07/02/2024,04:50:00 -0300,0,1,4.226,160,12.561,98.996,12.422,,0,0,,,
07/02/2024,04:55:00 -0300,0,1,4.238,160,12.411,98.909,12.258,,0,0,,,
07/02/2024,05:00:00 -0300,0,1,4.242,160,12.26,99.052,12.13,,0,0,,,
07/02/2024,05:05:00 -0300,0,1,4.229,160,12.582,99.088,12.457,,0,1,,,
07/02/2024,05:10:00 -0300,0,1,4.238,160,12.303,99.005,12.166,,0,0,,,
07/02/2024,05:15:00 -0300,0,1,4.241,160,12.025,99.043,11.893,,0,0,,,
07/02/2024,05:20:00 -0300,0,1,4.23,160,12.196,99.057,12.067,,0,2,,,
07/02/2024,05:25:00 -0300,0,1,4.238,164,12.711,99.263,12.613,,2,5,,,
07/02/2024,05:30:00 -0300,0,2,4.244,306,12.882,99.359,12.8,,2,5,,,
07/02/2024,05:35:00 -0300,0,3,4.229,321,12.882,99.103,12.76,,1,4,,,
07/02/2024,05:40:00 -0300,0,4,4.242,321,13.118,99.6,13.073,,1,6,,,
07/02/2024,05:45:00 -0300,0,9,4.256,341,13.547,99.641,13.509,,2,8,,,
07/02/2024,05:50:00 -0300,0,13,4.245,350,13.998,99.483,13.935,,2,7,,,
07/02/2024,05:55:00 -0300,0,13,4.268,358,14.126,99.249,14.028,,2,6,,,
07/02/2024,06:00:00 -0300,0,13,4.283,338,14.277,99.239,14.176,,2,7,,,
07/02/2024,06:05:00 -0300,0,18,4.272,338,14.362,99.248,14.263,,2,6,,,
07/02/2024,06:10:00 -0300,0,19,4.299,343,14.427,98.959,14.283,,4,7,,,
07/02/2024,06:15:00 -0300,0,19,4.302,340,14.362,98.92,14.212,,4,10,,,
07/02/2024,06:20:00 -0300,0,21,4.289,354,14.384,98.86,14.224,,2,6,,,
07/02/2024,06:25:00 -0300,0,23,4.296,352,14.341,98.851,14.18,,1,5,,,
07/02/2024,06:30:00 -0300,0,18,4.299,354,14.448,98.959,14.304,,2,7,,,
07/02/2024,06:35:00 -0300,0,17,4.283,350,14.534,98.842,14.372,,2,8,,,
07/02/2024,06:40:00 -0300,0,22,4.304,350,14.47,98.567,14.264,,2,5,,,
07/02/2024,06:45:00 -0300,0,23,4.302,343,14.362,98.561,14.156,,2,8,,,
07/02/2024,06:50:00 -0300,0,29,4.29,358,14.427,98.705,14.243,,2,6,,,
07/02/2024,06:55:00 -0300,0,46,4.307,4,14.47,98.465,14.248,,2,6,,,
07/02/2024,07:00:00 -0300,0,62,4.305,8,14.577,98.447,14.353,,1,2,,,
07/02/2024,07:05:00 -0300,0,53,4.298,6,14.834,98.096,14.555,,1,4,,,
07/02/2024,07:10:00 -0300,0,157,4.304,6,14.941,97.829,14.619,,1,4,,,
07/02/2024,07:15:00 -0300,0,94,4.311,7,15.285,97.064,14.84,,0,1,,,
07/02/2024,07:20:00 -0300,0,101,4.298,8,15.456,96.187,14.87,,0,1,,,
07/02/2024,07:25:00 -0300,0,278,4.308,8,15.799,95.853,15.158,,0,2,,,
07/02/2024,07:30:00 -0300,0,297,4.317,7,16.786,92.715,15.62,,1,4,,,
07/02/2024,07:35:00 -0300,0,214,4.298,4,17.129,90.962,15.662,,2,5,,,
07/02/2024,07:40:00 -0300,0,312,4.301,354,17.151,89.808,15.483,,4,7,,,
07/02/2024,07:45:00 -0300,0,339,4.328,17,17.258,89.091,15.464,,2,7,,,
07/02/2024,07:50:00 -0300,0,297,4.305,22,17.88,87.311,15.762,,1,5,,,
07/02/2024,07:55:00 -0300,0,409,4.304,22,18.373,86.339,16.072,,2,5,,,
07/02/2024,08:00:00 -0300,0,401,4.326,357,18.244,83.314,15.388,,4,7,,,
07/02/2024,08:05:00 -0300,0,332,4.31,351,17.858,83.36,15.018,,4,7,,,
07/02/2024,08:10:00 -0300,0,341,4.307,351,17.88,85.003,15.343,,5,7,,,
07/02/2024,08:15:00 -0300,0,394,4.299,343,18.008,81.244,14.765,,5,10,,,
07/02/2024,08:20:00 -0300,0,464,4.304,3,18.309,80.09,14.836,,4,7,,,
07/02/2024,08:25:00 -0300,0,431,4.311,17,18.437,80.101,14.964,,4,8,,,
07/02/2024,08:30:00 -0300,0,402,4.302,347,18.502,78.309,14.675,,5,7,,,
07/02/2024,08:35:00 -0300,0,404,4.316,6,18.373,81.028,15.08,,4,7,,,
07/02/2024,08:40:00 -0300,0,531,4.311,13,18.523,78.213,14.677,,4,7,,,
07/02/2024,08:45:00 -0300,0,414,4.302,13,18.566,78.81,14.836,,4,8,,,
07/02/2024,08:50:00 -0300,0,522,4.31,18,19.102,78.09,15.215,,4,7,,,
07/02/2024,08:55:00 -0300,0,513,4.304,21,18.866,77.075,14.782,,5,7,,,
07/02/2024,09:00:00 -0300,0,548,4.317,21,19.017,74.51,14.403,,4,7,,,
07/02/2024,09:05:00 -0300,0,586,4.302,355,19.295,75.138,14.802,,4,7,,,
07/02/2024,09:10:00 -0300,0,621,4.311,28,19.188,73.97,14.456,,5,7,,,
07/02/2024,09:15:00 -0300,0,578,4.302,37,19.488,73.762,14.702,,5,7,,,
07/02/2024,09:20:00 -0300,0,534,4.311,46,19.274,73.576,14.456,,4,8,,,
07/02/2024,09:25:00 -0300,0,394,4.305,357,19.403,72.338,14.317,,4,7,,,
07/02/2024,09:30:00 -0300,0,571,4.319,31,19.231,72.779,14.246,,4,7,,,
07/02/2024,09:35:00 -0300,0,689,4.298,20,20.411,68.58,14.458,,2,5,,,
07/02/2024,09:40:00 -0300,0,703,4.313,17,20.582,64.955,13.782,,2,6,,,
07/02/2024,09:45:00 -0300,0,711,4.304,358,21.033,65.19,14.266,,2,6,,,
07/02/2024,09:50:00 -0300,0,698,4.31,7,21.033,66.108,14.482,,4,6,,,
07/02/2024,09:55:00 -0300,0,732,4.305,327,20.968,55.741,11.807,,4,7,,,
07/02/2024,10:00:00 -0300,0,734,4.314,334,21.161,60.131,13.144,,4,7,,,
07/02/2024,10:05:00 -0300,0,741,4.298,321,21.247,62.73,13.875,,4,6,,,
07/02/2024,10:10:00 -0300,0,746,4.314,351,22.169,56.12,13.03,,2,5,,,
07/02/2024,10:15:00 -0300,0,751,4.304,312,21.14,53.478,11.339,,5,8,,,
07/02/2024,10:20:00 -0300,0,766,4.314,309,20.99,51.368,10.594,,5,8,,,
07/02/2024,10:25:00 -0300,0,776,4.307,351,21.118,50.82,10.552,,4,7,,,
07/02/2024,10:30:00 -0300,0,784,4.301,348,21.376,52.357,11.238,,4,6,,,
07/02/2024,10:35:00 -0300,0,794,4.317,357,21.612,51.583,11.231,,4,6,,,
07/02/2024,10:40:00 -0300,0,803,4.322,337,21.462,48.96,10.308,,5,7,,,
07/02/2024,10:45:00 -0300,0,813,4.308,338,21.44,50.443,10.736,,5,10,,,
07/02/2024,10:50:00 -0300,0,822,4.314,319,21.676,48.385,10.327,,5,10,,,
07/02/2024,10:55:00 -0300,0,829,4.31,333,21.397,50.701,10.773,,5,7,,,
07/02/2024,11:00:00 -0300,0,837,4.301,331,21.633,46.499,9.694,,5,8,,,
07/02/2024,11:05:00 -0300,0,842,4.313,306,21.269,52.554,11.195,,5,10,,,
07/02/2024,11:10:00 -0300,0,852,4.307,319,21.311,50.422,10.611,,5,8,,,
07/02/2024,11:15:00 -0300,0,859,4.301,300,21.44,49.184,10.357,,5,10,,,
07/02/2024,11:20:00 -0300,0,867,4.316,306,21.612,44.723,9.095,,6,10,,,
07/02/2024,11:25:00 -0300,0,869,4.319,334,22.169,53.017,12.162,,4,7,,,
07/02/2024,11:30:00 -0300,0,878,4.307,321,21.998,45.867,9.822,,5,8,,,
07/02/2024,11:35:00 -0300,0,883,4.316,317,22.191,49.461,11.13,,5,8,,,
07/02/2024,11:40:00 -0300,0,891,4.31,323,22.362,50.376,11.565,,5,8,,,
07/02/2024,11:45:00 -0300,0,896,4.302,329,22.148,42.739,8.907,,5,8,,,
07/02/2024,11:50:00 -0300,0,901,4.314,319,21.976,42.904,8.81,,5,8,,,
07/02/2024,11:55:00 -0300,0,904,4.308,316,22.169,42.498,8.843,,5,8,,,
07/02/2024,12:00:00 -0300,0,907,4.301,347,22.47,44.652,9.85,,4,7,,,
07/02/2024,12:05:00 -0300,0,912,4.316,351,22.77,45.82,10.509,,4,7,,,
07/02/2024,12:10:00 -0300,0,918,4.31,347,22.684,42.716,9.383,,5,8,,,
07/02/2024,12:15:00 -0300,0,927,4.302,29,22.834,44.936,10.275,,5,8,,,
07/02/2024,12:20:00 -0300,0,934,4.31,11,22.641,41.939,9.072,,5,10,,,
07/02/2024,12:25:00 -0300,0,937,4.307,24,22.513,45.82,10.274,,5,10,,,
07/02/2024,12:30:00 -0300,0,934,4.301,24,22.405,44.451,9.724,,6,10,,,
07/02/2024,12:35:00 -0300,0,937,4.313,7,22.641,45.002,10.122,,6,10,,,
07/02/2024,12:40:00 -0300,0,941,4.307,330,22.834,46.453,10.773,,5,10,,,
07/02/2024,12:45:00 -0300,0,937,4.301,350,22.663,49.378,11.538,,5,12,,,
07/02/2024,12:50:00 -0300,0,933,4.319,334,22.041,50.109,11.188,,7,13,,,
07/02/2024,12:55:00 -0300,0,926,4.313,327,21.633,60.859,13.773,,7,13,,,
07/02/2024,13:00:00 -0300,0,926,4.305,358,22.234,54.263,12.575,,6,12,,,
07/02/2024,13:05:00 -0300,0,926,4.316,347,22.298,50.169,11.443,,6,12,,,
07/02/2024,13:10:00 -0300,0,924,4.31,11,22.534,47.893,10.959,,5,12,,,
07/02/2024,13:15:00 -0300,0,926,4.304,348,22.491,47.715,10.863,,6,11,,,
07/02/2024,13:20:00 -0300,0,916,4.311,25,22.105,48.228,10.671,,7,12,,,
07/02/2024,13:25:00 -0300,0,914,4.308,20,22.234,44.036,9.429,,6,11,,,
07/02/2024,13:30:00 -0300,0,908,4.304,21,22.384,42.744,9.122,,6,11,,,
07/02/2024,13:35:00 -0300,0,903,4.314,8,22.727,51.095,12.115,,6,11,,,
07/02/2024,13:40:00 -0300,0,896,4.308,341,22.663,46.183,10.529,,7,13,,,
07/02/2024,13:45:00 -0300,0,889,4.302,343,22.748,51.794,12.342,,6,11,,,
07/02/2024,13:50:00 -0300,0,893,4.314,351,22.984,51.551,12.488,,5,12,,,
07/02/2024,13:55:00 -0300,0,894,4.308,13,23.006,47.762,11.349,,6,11,,,
07/02/2024,14:00:00 -0300,0,902,4.302,34,22.427,44.018,9.597,,7,13,,,
07/02/2024,14:05:00 -0300,0,899,4.31,27,22.77,50.791,12.064,,6,11,,,
07/02/2024,14:10:00 -0300,0,897,4.307,7,22.92,44.996,10.373,,6,11,,,
07/02/2024,14:15:00 -0300,0,887,4.302,20,22.899,45.835,10.631,,7,11,,,
07/02/2024,14:20:00 -0300,0,874,4.314,21,22.77,44.494,10.069,,7,13,,,
07/02/2024,14:25:00 -0300,0,876,4.307,11,22.92,45.089,10.404,,6,12,,,
07/02/2024,14:30:00 -0300,0,869,4.301,22,23.135,45.162,10.623,,6,12,,,
07/02/2024,14:35:00 -0300,0,854,4.314,20,22.899,50.495,12.094,,6,11,,,
07/02/2024,14:40:00 -0300,0,828,4.308,1,22.877,50.585,12.101,,7,12,,,
07/02/2024,14:45:00 -0300,0,817,4.302,357,22.577,46.433,10.532,,8,13,,,
07/02/2024,14:50:00 -0300,0,821,4.31,14,22.963,52.535,12.757,,6,12,,,
07/02/2024,14:55:00 -0300,0,819,4.308,10,23.499,48.09,11.903,,5,10,,,
07/02/2024,15:00:00 -0300,0,813,4.302,20,22.706,49.734,11.686,,7,13,,,
07/02/2024,15:05:00 -0300,0,807,4.314,8,23.027,49.053,11.772,,6,11,,,
07/02/2024,15:10:00 -0300,0,814,4.308,10,23.499,49.065,12.208,,5,8,,,
07/02/2024,15:15:00 -0300,0,811,4.302,14,23.22,43.709,10.21,,6,12,,,
07/02/2024,15:20:00 -0300,0,794,4.31,8,23.521,50.022,12.522,,6,10,,,
07/02/2024,15:25:00 -0300,0,792,4.308,18,23.478,44.608,10.748,,6,10,,,
07/02/2024,15:30:00 -0300,0,782,4.302,347,23.757,42.121,10.14,,6,10,,,
07/02/2024,15:35:00 -0300,0,776,4.314,352,24.486,44.439,11.604,,4,7,,,
07/02/2024,15:40:00 -0300,0,767,4.308,15,24.228,43.531,11.059,,5,7,,,
07/02/2024,15:45:00 -0300,0,757,4.302,0,24.529,44.726,11.74,,5,12,,,
07/02/2024,15:50:00 -0300,0,747,4.316,348,24.25,39.933,9.785,,6,11,,,
07/02/2024,15:55:00 -0300,0,734,4.308,329,23.992,44.123,11.05,,6,11,,,
07/02/2024,16:00:00 -0300,0,726,4.302,323,23.821,44.833,11.135,,7,11,,,
07/02/2024,16:05:00 -0300,0,717,4.311,333,24.121,49.084,12.784,,5,10,,,
07/02/2024,16:10:00 -0300,0,706,4.308,345,23.714,49.601,12.571,,6,13,,,
07/02/2024,16:15:00 -0300,0,689,4.302,357,23.392,50.051,12.413,,7,12,,,
07/02/2024,16:20:00 -0300,0,679,4.314,4,23.285,56.387,14.142,,7,12,,,
07/02/2024,16:25:00 -0300,0,671,4.31,27,23.37,49.642,12.268,,6,11,,,
07/02/2024,16:30:00 -0300,0,659,4.302,354,23.07,53.625,13.17,,6,14,,,
07/02/2024,16:35:00 -0300,0,647,4.316,4,22.963,52.137,12.64,,6,13,,,
07/02/2024,16:40:00 -0300,0,638,4.31,11,23.07,55.453,13.685,,6,13,,,
07/02/2024,16:45:00 -0300,0,627,4.304,17,23.328,59.255,14.952,,6,12,,,
07/02/2024,16:50:00 -0300,0,613,4.311,344,23.07,60.876,15.13,,6,11,,,
07/02/2024,16:55:00 -0300,0,602,4.31,3,22.963,58.923,14.522,,5,10,,,
07/02/2024,17:00:00 -0300,0,587,4.304,17,22.984,62.686,15.506,,5,10,,,
07/02/2024,17:05:00 -0300,0,569,4.316,28,22.856,61.344,15.047,,6,12,,,
07/02/2024,17:10:00 -0300,0,557,4.31,22,22.92,62.342,15.359,,5,11,,,
07/02/2024,17:15:00 -0300,0,542,4.304,18,22.941,57.783,14.2,,5,10,,,
07/02/2024,17:20:00 -0300,0,529,4.317,13,22.92,60.807,14.971,,6,11,,,
07/02/2024,17:25:00 -0300,0,519,4.31,24,22.963,56.28,13.813,,5,10,,,
07/02/2024,17:30:00 -0300,0,507,4.304,18,23.113,59.12,14.715,,5,8,,,
07/02/2024,17:35:00 -0300,0,489,4.313,345,23.263,50.88,12.545,,5,8,,,
07/02/2024,17:40:00 -0300,0,477,4.311,0,23.113,51.356,12.549,,5,10,,,
07/02/2024,17:45:00 -0300,0,467,4.304,10,23.306,49.61,12.199,,5,8,,,
07/02/2024,17:50:00 -0300,0,452,4.316,7,22.984,52.651,12.81,,5,8,,,
07/02/2024,17:55:00 -0300,0,439,4.31,344,23.07,49.9,12.071,,5,8,,,
07/02/2024,18:00:00 -0300,0,423,4.304,13,23.392,50.713,12.613,,4,7,,,
07/02/2024,18:05:00 -0300,0,404,4.316,22,23.671,51.807,13.197,,4,8,,,
07/02/2024,18:10:00 -0300,0,386,4.31,24,23.07,51.112,12.436,,4,7,,,
07/02/2024,18:15:00 -0300,0,369,4.304,15,23.692,53.988,13.85,,2,6,,,
07/02/2024,18:20:00 -0300,0,357,4.311,344,23.628,50.878,12.88,,2,6,,,
07/02/2024,18:25:00 -0300,0,166,4.307,316,23.349,47.504,11.58,,4,7,,,
07/02/2024,18:30:00 -0300,0,66,4.301,321,23.37,51.328,12.778,,4,6,,,
07/02/2024,18:35:00 -0300,0,64,4.305,149,23.735,48.411,12.22,,1,4,,,
07/02/2024,18:40:00 -0300,0,64,4.302,314,23.349,48.859,12.007,,2,6,,,
07/02/2024,18:45:00 -0300,0,66,4.314,310,23.349,51.104,12.691,,2,6,,,
07/02/2024,18:50:00 -0300,0,189,4.301,303,23.456,48.289,11.927,,2,5,,,
07/02/2024,18:55:00 -0300,0,251,4.311,303,23.971,47.927,12.283,,1,4,,,
07/02/2024,19:00:00 -0300,0,238,4.305,316,23.714,50.489,12.842,,2,4,,,
07/02/2024,19:05:00 -0300,0,228,4.302,331,23.113,50.8,12.383,,2,5,,,
07/02/2024,19:10:00 -0300,0,221,4.302,345,22.598,52.963,12.543,,4,7,,,
07/02/2024,19:15:00 -0300,0,208,4.299,352,22.212,56.611,13.203,,4,7,,,
07/02/2024,19:20:00 -0300,0,202,4.299,3,22.706,58.52,14.175,,2,6,,,
07/02/2024,19:25:00 -0300,0,187,4.31,24,21.719,62.296,14.214,,4,8,,,
07/02/2024,19:30:00 -0300,0,174,4.302,11,21.633,62.942,14.292,,2,6,,,
07/02/2024,19:35:00 -0300,0,161,4.299,28,21.655,64.891,14.785,,2,6,,,
07/02/2024,19:40:00 -0300,0,144,4.299,17,20.947,66.256,14.435,,5,8,,,
07/02/2024,19:45:00 -0300,0,133,4.31,15,20.968,66.529,14.519,,4,6,,,
07/02/2024,19:50:00 -0300,0,122,4.296,15,20.711,67.272,14.446,,4,7,,,
07/02/2024,19:55:00 -0300,0,108,4.31,28,20.368,69.253,14.568,,4,7,,,
07/02/2024,20:00:00 -0300,0,96,4.304,22,20.175,69.836,14.513,,5,7,,,
07/02/2024,20:05:00 -0300,0,88,4.299,22,20.11,70.518,14.602,,4,6,,,
07/02/2024,20:10:00 -0300,0,79,4.31,24,20.025,71.473,14.729,,4,5,,,
07/02/2024,20:15:00 -0300,0,32,4.302,0,19.553,73.304,14.667,,1,4,,,
07/02/2024,20:20:00 -0300,0,43,4.298,0,19.317,74.65,14.722,,1,4,,,
07/02/2024,20:25:00 -0300,0,26,4.302,14,18.823,77.211,14.768,,2,5,,,
07/02/2024,20:30:00 -0300,0,21,4.302,34,18.33,80.323,14.902,,1,4,,,
07/02/2024,20:35:00 -0300,0,19,4.295,34,18.266,81.547,15.075,,1,4,,,
07/02/2024,20:40:00 -0300,0,17,4.305,34,18.073,82.838,15.13,,1,2,,,
07/02/2024,20:45:00 -0300,0,14,4.299,34,17.923,84.92,15.37,,2,4,,,
07/02/2024,20:50:00 -0300,0,12,4.289,34,17.687,85.505,15.246,,1,2,,,
07/02/2024,20:55:00 -0300,0,9,4.304,34,17.322,86.114,14.998,,0,1,,,
07/02/2024,21:00:00 -0300,0,6,4.302,34,16.679,86.304,14.399,,0,0,,,
07/02/2024,21:05:00 -0300,0,4,4.287,34,16.057,87.904,14.071,,0,0,,,
07/02/2024,21:10:00 -0300,0,3,4.293,34,15.864,90.291,14.294,,0,0,,,
07/02/2024,21:15:00 -0300,0,2,4.295,34,15.928,91.691,14.596,,0,0,,,
07/02/2024,21:20:00 -0300,0,1,4.287,34,15.864,92.232,14.624,,0,0,,,
07/02/2024,21:25:00 -0300,0,1,4.283,34,15.521,92.369,14.306,,0,0,,,
07/02/2024,21:30:00 -0300,0,1,4.284,34,15.242,92.697,14.085,,0,0,,,
07/02/2024,21:35:00 -0300,0,1,4.274,34,15.285,95.203,14.54,,0,0,,,
07/02/2024,21:40:00 -0300,0,1,4.277,34,15.671,95.134,14.913,,0,0,,,
07/02/2024,21:45:00 -0300,0,1,4.28,34,15.907,95.453,15.2,,0,1,,,
07/02/2024,21:50:00 -0300,0,1,4.271,34,15.885,95.155,15.13,,1,2,,,
07/02/2024,21:55:00 -0300,0,1,4.274,34,15.714,95.242,14.973,,1,2,,,
07/02/2024,22:00:00 -0300,0,1,4.277,34,15.606,95.015,14.829,,1,1,,,
07/02/2024,22:05:00 -0300,0,1,4.271,34,15.542,95.312,14.814,,1,1,,,
07/02/2024,22:10:00 -0300,0,1,4.271,34,15.778,95.65,15.104,,1,2,,,
07/02/2024,22:15:00 -0300,0,1,4.274,34,15.821,95.659,15.148,,1,2,,,
07/02/2024,22:20:00 -0300,0,1,4.262,34,15.842,95.99,15.223,,1,1,,,
07/02/2024,22:25:00 -0300,0,1,4.266,34,15.478,95.874,14.841,,0,1,,,
07/02/2024,22:30:00 -0300,0,1,4.271,34,15.714,96.469,15.173,,0,1,,,
07/02/2024,22:35:00 -0300,0,1,4.262,34,15.885,96.672,15.376,,0,1,,,
07/02/2024,22:40:00 -0300,0,1,4.265,34,15.949,96.657,15.438,,1,1,,,
07/02/2024,22:45:00 -0300,0,1,4.268,34,15.778,97.427,15.391,,1,4,,,
07/02/2024,22:50:00 -0300,0,1,4.262,34,16.293,97.128,15.857,,1,2,,,
07/02/2024,22:55:00 -0300,0,1,4.262,34,16.207,96.876,15.73,,1,2,,,
07/02/2024,23:00:00 -0300,0,1,4.265,34,16.121,97.185,15.694,,1,2,,,
07/02/2024,23:05:00 -0300,0,1,4.256,34,16.014,97.304,15.607,,1,2,,,
07/02/2024,23:10:00 -0300,0,1,4.26,34,15.521,96.35,14.961,,0,1,,,
07/02/2024,23:15:00 -0300,0,1,4.263,34,15.049,97.07,14.606,,0,0,,,
07/02/2024,23:20:00 -0300,0,1,4.259,34,15.07,97.011,14.618,,0,0,,,
07/02/2024,23:25:00 -0300,0,1,4.26,34,15.006,97.203,14.584,,0,0,,,
07/02/2024,23:30:00 -0300,0,1,4.263,34,14.684,98.297,14.436,,0,0,,,
07/02/2024,23:35:00 -0300,0,1,4.253,34,14.877,97.842,14.557,,0,0,,,
07/02/2024,23:40:00 -0300,0,1,4.257,34,14.684,97.792,14.357,,0,0,,,
07/02/2024,23:45:00 -0300,0,1,4.262,34,14.727,98.419,14.498,,0,0,,,
