Date,Time,"Rain (S-RGB 21114835:21038371-1),mm,Greenwich PEINP","Solar Radiation (S-LIB 21114835:21105866-1),W/m²,Greenwich PEINP","Battery (RX3000 BATTERY 21114835:21114835-B),V,Greenwich PEINP","Wind Direction (S-WCF 21114835:21135207-3),°,Greenwich PEINP","Temperature (S-THC 21114835:21648577-1),°C,Greenwich PEINP","RH (S-THC 21114835:21648577-2),%,Greenwich PEINP","Dew Point (S-THC 21114835:21648577-3),°C,Greenwich PEINP","Accumulated Rain (C-ACC-RAIN 21114835:21038371-2),mm,Greenwich PEINP,Greenwich","Average wind speed (S-WCF 21114835:21135207-1),Km/h,Greenwich PEINP","Wind gust speed (S-WCF 21114835:21135207-2),Km/h,Greenwich PEINP","Temperature (S-THC 21114835:21530604-1),°C,Greenwich PEINP","RH (S-THC 21114835:21530604-2),%,Greenwich PEINP","Dew Point (S-THC 21114835:21530604-3),°C,Greenwich PEINP"
06/25/2024,15:30:00 -0300,0,248,4.31,65,17.172,90.954,15.703,,6,13,,,
06/25/2024,15:35:00 -0300,0,277,4.304,102,17.644,87.698,15.599,,4,7,,,
06/25/2024,15:40:00 -0300,0,281,4.311,145,18.137,87.021,15.963,,2,5,,,
06/25/2024,15:45:00 -0300,0,186,4.308,128,18.137,86.13,15.802,,2,7,,,
06/25/2024,15:50:00 -0300,0,172,4.304,97,17.858,87.712,15.812,,2,5,,,
06/25/2024,15:55:00 -0300,0,153,4.313,93,17.923,88.89,16.085,,2,5,,,
06/25/2024,16:00:00 -0300,0,176,4.307,95,18.116,88.119,16.139,,1,4,,,
06/25/2024,16:05:00 -0300,0,204,4.302,95,18.223,87.607,16.153,,1,5,,,
06/25/2024,16:10:00 -0300,0,248,4.313,95,18.695,86.738,16.461,,1,5,,,
06/25/2024,16:15:00 -0300,0,214,4.307,105,18.759,84.851,16.178,,4,7,,,
06/25/2024,16:20:00 -0300,0,221,4.301,115,18.931,85.716,16.506,,2,5,,,
06/25/2024,16:25:00 -0300,0,222,4.319,37,18.738,86.395,16.441,,4,5,,,
06/25/2024,16:30:00 -0300,0,154,4.322,29,17.966,87.842,15.941,,5,8,,,
06/25/2024,16:35:00 -0300,0,132,4.31,37,17.494,89.758,15.814,,5,8,,,
06/25/2024,16:40:00 -0300,0,94,4.298,45,17.193,91.589,15.833,,6,10,,,
06/25/2024,16:45:00 -0300,0,62,4.305,45,16.786,92.19,15.531,,5,10,,,
06/25/2024,16:50:00 -0300,0,51,4.302,37,16.657,92.903,15.524,,4,8,,,
06/25/2024,16:55:00 -0300,0,46,4.298,27,16.614,93.434,15.57,,2,5,,,
06/25/2024,17:00:00 -0300,0,41,4.31,22,16.507,94.075,15.571,,4,6,,,
06/25/2024,17:05:00 -0300,0,41,4.304,22,16.357,94.04,15.415,,4,7,,,
06/25/2024,17:10:00 -0300,0.2,42,4.296,21,16.25,94.45,15.377,,4,7,,,
06/25/2024,17:15:00 -0300,0.2,52,4.307,28,16.185,94.951,15.395,,5,8,,,
06/25/2024,17:20:00 -0300,0.4,47,4.302,42,16.121,95.196,15.372,,6,8,,,
06/25/2024,17:25:00 -0300,0,32,4.295,38,16.1,95.949,15.473,,5,8,,,
06/25/2024,17:30:00 -0300,0.2,41,4.308,1,16.035,96.072,15.429,,4,11,,,
06/25/2024,17:35:00 -0300,0,29,4.302,11,15.949,96.26,15.374,,6,12,,,
06/25/2024,17:40:00 -0300,0,41,4.293,10,15.928,96.149,15.334,,5,11,,,
06/25/2024,17:45:00 -0300,0.2,32,4.305,7,15.842,96.245,15.265,,6,13,,,
06/25/2024,17:50:00 -0300,0,51,4.301,13,15.799,96.512,15.265,,7,12,,,
06/25/2024,17:55:00 -0300,0,39,4.295,20,15.799,96.387,15.245,,6,13,,,
06/25/2024,18:00:00 -0300,0,41,4.305,13,15.692,96.214,15.11,,7,13,,,
06/25/2024,18:05:00 -0300,0,51,4.299,22,15.649,96.075,15.045,,7,14,,,
06/25/2024,18:10:00 -0300,0,44,4.295,15,15.671,96.327,15.107,,7,14,,,
06/25/2024,18:15:00 -0300,0.2,57,4.322,25,15.671,96.338,15.109,,8,16,,,
06/25/2024,18:20:00 -0300,0,56,4.31,18,15.778,96.602,15.258,,6,14,,,
06/25/2024,18:25:00 -0300,0,91,4.295,25,15.864,96.455,15.32,,8,19,,,
06/25/2024,18:30:00 -0300,0.2,101,4.308,29,15.949,96.329,15.385,,7,12,,,
06/25/2024,18:35:00 -0300,0,122,4.302,29,16.1,96.411,15.548,,7,12,,,
06/25/2024,18:40:00 -0300,0,143,4.308,42,16.1,95.473,15.395,,10,19,,,
06/25/2024,18:45:00 -0300,0.2,168,4.308,41,16.228,95.727,15.565,,11,18,,,
06/25/2024,18:50:00 -0300,0,204,4.301,42,16.507,95.389,15.787,,7,18,,,
06/25/2024,18:55:00 -0300,0,157,4.31,39,16.357,94.278,15.455,,10,16,,,
06/25/2024,19:00:00 -0300,0,347,4.305,41,17.065,92.638,15.883,,7,14,,,
06/25/2024,19:05:00 -0300,0,338,4.301,51,17.837,88.756,15.977,,10,17,,,
06/25/2024,19:10:00 -0300,0,293,4.311,56,17.687,90.23,16.087,,10,17,,,
06/25/2024,19:15:00 -0300,0,253,4.319,60,17.301,90.419,15.738,,11,19,,,
06/25/2024,19:20:00 -0300,0,226,4.308,52,17.708,90.14,16.092,,7,14,,,
06/25/2024,19:25:00 -0300,0,202,4.295,63,17.451,90.002,15.814,,8,16,,,
06/25/2024,19:30:00 -0300,0,183,4.316,67,17.365,88.994,15.553,,10,16,,,
06/25/2024,19:35:00 -0300,0,171,4.307,70,17.665,89.149,15.877,,7,13,,,
06/25/2024,19:40:00 -0300,0,158,4.298,79,17.751,87.744,15.713,,6,10,,,
06/25/2024,19:45:00 -0300,0,148,4.311,76,18.03,86.322,15.731,,5,8,,,
06/25/2024,19:50:00 -0300,0,139,4.305,86,18.159,85.232,15.659,,4,10,,,
06/25/2024,19:55:00 -0300,0,127,4.295,70,17.73,87.057,15.569,,5,11,,,
06/25/2024,20:00:00 -0300,0,93,4.316,62,17.258,88.414,15.345,,6,11,,,
06/25/2024,20:05:00 -0300,0,26,4.305,74,16.314,92.029,15.036,,7,16,,,
06/25/2024,20:10:00 -0300,0,79,4.296,58,16.121,93.059,15.018,,6,13,,,
06/25/2024,20:15:00 -0300,0,39,4.31,59,15.821,94.548,14.966,,10,13,,,
06/25/2024,20:20:00 -0300,0,33,4.304,62,15.756,95.317,15.028,,6,13,,,
06/25/2024,20:25:00 -0300,0,38,4.295,66,15.606,95.576,14.921,,7,13,,,
06/25/2024,20:30:00 -0300,0,21,4.302,79,15.585,95.486,14.885,,6,11,,,
06/25/2024,20:35:00 -0300,0,18,4.299,72,15.435,96.031,14.824,,7,11,,,
06/25/2024,20:40:00 -0300,0,13,4.293,59,15.263,96.077,14.66,,6,10,,,
06/25/2024,20:45:00 -0300,0,12,4.305,58,15.156,96.263,14.583,,5,7,,,
06/25/2024,20:50:00 -0300,0,11,4.301,45,15.049,96.41,14.5,,4,7,,,
06/25/2024,20:55:00 -0300,0,9,4.287,28,14.984,96.565,14.461,,4,7,,,
06/25/2024,21:00:00 -0300,0,7,4.302,15,14.984,96.667,14.477,,2,5,,,
06/25/2024,21:05:00 -0300,0,4,4.299,22,14.899,96.745,14.404,,1,5,,,
06/25/2024,21:10:00 -0300,0,3,4.29,27,14.77,97.029,14.321,,2,5,,,
06/25/2024,21:15:00 -0300,0,1,4.287,38,14.899,97.153,14.469,,2,7,,,
06/25/2024,21:20:00 -0300,0,1,4.287,46,14.941,97.372,14.547,,2,6,,,
06/25/2024,21:25:00 -0300,0,1,4.278,49,15.027,97.386,14.635,,4,7,,,
06/25/2024,21:30:00 -0300,0,1,4.275,76,14.984,97.334,14.584,,4,8,,,
06/25/2024,21:35:00 -0300,0,1,4.278,77,14.899,97.638,14.546,,2,7,,,
06/25/2024,21:40:00 -0300,0,1,4.265,70,14.813,97.43,14.428,,0,2,,,
06/25/2024,21:45:00 -0300,0,1,4.271,70,14.705,97.481,14.329,,1,2,,,
06/25/2024,21:50:00 -0300,0,1,4.274,70,14.77,97.627,14.416,,1,4,,,
06/25/2024,21:55:00 -0300,0,1,4.263,70,14.641,97.642,14.29,,1,4,,,
06/25/2024,22:00:00 -0300,0,1,4.266,13,14.555,97.916,14.248,,4,5,,,
06/25/2024,22:05:00 -0300,0,1,4.269,6,14.512,97.916,14.205,,2,5,,,
06/25/2024,22:10:00 -0300,0,1,4.263,327,14.641,98.146,14.37,,4,7,,,
06/25/2024,22:15:00 -0300,0,1,4.263,340,14.748,98.236,14.491,,2,6,,,
06/25/2024,22:20:00 -0300,0,1,4.268,345,14.77,98.126,14.495,,1,7,,,
06/25/2024,22:25:00 -0300,0,1,4.262,11,14.77,98.163,14.501,,2,6,,,
06/25/2024,22:30:00 -0300,0,1,4.26,69,14.77,98.123,14.495,,1,5,,,
06/25/2024,22:35:00 -0300,0,1,4.265,69,14.748,98.154,14.478,,1,4,,,
06/25/2024,22:40:00 -0300,0,1,4.254,69,14.748,98.154,14.478,,1,2,,,
06/25/2024,22:45:00 -0300,0,1,4.259,35,14.77,98.151,14.499,,1,4,,,
06/25/2024,22:50:00 -0300,0,1,4.263,321,14.748,98.241,14.492,,2,5,,,
06/25/2024,22:55:00 -0300,0,1,4.257,317,14.705,98.238,14.448,,2,5,,,
06/25/2024,23:00:00 -0300,0,1,4.257,306,14.684,98.201,14.421,,4,6,,,
06/25/2024,23:05:00 -0300,0,1,4.262,300,14.663,98.256,14.408,,2,5,,,
06/25/2024,23:10:00 -0300,0,1,4.256,312,14.663,98.242,14.406,,2,6,,,
06/25/2024,23:15:00 -0300,0,1,4.256,312,14.663,98.323,14.419,,2,6,,,
06/25/2024,23:20:00 -0300,0,1,4.26,312,14.663,98.373,14.427,,1,4,,,
06/25/2024,23:25:00 -0300,0,1,4.248,327,14.62,98.364,14.383,,2,6,,,
06/25/2024,23:30:00 -0300,0,1,4.254,323,14.62,98.366,14.383,,4,8,,,
06/25/2024,23:35:00 -0300,0,1,4.257,321,14.598,98.457,14.376,,4,7,,,
06/25/2024,23:40:00 -0300,0,1,4.248,324,14.663,98.474,14.443,,2,5,,,
06/25/2024,23:45:00 -0300,0,1,4.253,324,14.684,98.521,14.472,,1,4,,,
06/25/2024,23:50:00 -0300,0,1,4.257,316,14.598,98.524,14.386,,1,2,,,
06/25/2024,23:55:00 -0300,0,1,4.25,288,14.598,98.625,14.402,,2,6,,,
06/26/2024,00:00:00 -0300,0,1,4.251,275,14.598,98.607,14.399,,1,4,,,
06/26/2024,00:05:00 -0300,0,1,4.256,281,14.598,98.625,14.402,,1,4,,,
06/26/2024,00:10:00 -0300,0,1,4.25,281,14.641,98.712,14.459,,1,2,,,
06/26/2024,00:15:00 -0300,0,1,4.25,281,14.641,98.68,14.454,,1,4,,,
06/26/2024,00:20:00 -0300,0,1,4.254,20,14.641,98.712,14.459,,2,5,,,
06/26/2024,00:25:00 -0300,0,1,4.241,46,14.577,98.744,14.399,,0,2,,,
06/26/2024,00:30:00 -0300,0,1,4.247,46,14.577,98.776,14.404,,1,2,,,
06/26/2024,00:35:00 -0300,0,1,4.253,309,14.534,98.869,14.376,,2,5,,,
06/26/2024,00:40:00 -0300,0,1,4.244,295,14.555,98.872,14.398,,1,4,,,
06/26/2024,00:45:00 -0300,0,1,4.248,295,14.555,98.9,14.402,,1,5,,,
06/26/2024,00:50:00 -0300,0,1,4.251,278,14.577,99.002,14.44,,1,4,,,
06/26/2024,00:55:00 -0300,0,1,4.245,275,14.555,98.991,14.417,,2,5,,,
06/26/2024,01:00:00 -0300,0,1,4.247,292,14.598,99.052,14.469,,2,5,,,
06/26/2024,01:05:00 -0300,0,1,4.251,305,14.62,99.071,14.493,,2,7,,,
06/26/2024,01:10:00 -0300,0,1,4.244,316,14.684,99.057,14.556,,2,7,,,
06/26/2024,01:15:00 -0300,0,1,4.245,313,14.641,98.996,14.503,,4,10,,,
06/26/2024,01:20:00 -0300,0,1,4.248,313,14.705,99.08,14.581,,4,8,,,
06/26/2024,01:25:00 -0300,0,1,4.241,321,14.791,98.929,14.643,,4,10,,,
06/26/2024,01:30:00 -0300,0,1,4.245,310,14.77,98.924,14.621,,4,8,,,
06/26/2024,01:35:00 -0300,0,1,4.248,313,14.834,99.002,14.697,,4,7,,,
06/26/2024,01:40:00 -0300,0,1,4.242,309,14.727,98.84,14.565,,6,13,,,
06/26/2024,01:45:00 -0300,0,1,4.245,321,14.684,98.901,14.531,,4,10,,,
06/26/2024,01:50:00 -0300,0,1,4.248,302,14.684,98.918,14.534,,4,7,,,
06/26/2024,01:55:00 -0300,0,1,4.238,309,14.791,99.007,14.655,,4,6,,,
06/26/2024,02:00:00 -0300,0,1,4.244,298,14.77,98.982,14.63,,4,7,,,
06/26/2024,02:05:00 -0300,0,1,4.248,302,14.748,99.037,14.617,,5,10,,,
06/26/2024,02:10:00 -0300,0,1,4.239,305,14.834,99.185,14.726,,6,16,,,
06/26/2024,02:15:00 -0300,0,1,4.244,307,14.791,99.139,14.676,,5,13,,,
06/26/2024,02:20:00 -0300,0,1,4.247,302,14.813,99.161,14.701,,4,11,,,
06/26/2024,02:25:00 -0300,0,1,4.239,314,14.877,99.217,14.774,,4,10,,,
06/26/2024,02:30:00 -0300,0,1,4.241,316,14.834,99.161,14.722,,2,10,,,
06/26/2024,02:35:00 -0300,0,1,4.245,329,14.856,99.152,14.742,,1,5,,,
06/26/2024,02:40:00 -0300,0,1,4.239,272,14.813,99.062,14.685,,1,5,,,
06/26/2024,02:45:00 -0300,0,1,4.242,307,14.748,99.03,14.616,,2,7,,,
06/26/2024,02:50:00 -0300,0,1,4.245,300,14.705,98.987,14.566,,2,6,,,
06/26/2024,02:55:00 -0300,0,1,4.233,309,14.727,98.961,14.583,,0,1,,,
06/26/2024,03:00:00 -0300,0,1,4.241,309,14.727,98.959,14.583,,1,4,,,
06/26/2024,03:05:00 -0300,0,1,4.247,319,14.727,98.946,14.581,,1,6,,,
06/26/2024,03:10:00 -0300,0,1,4.235,314,14.727,98.924,14.578,,1,4,,,
06/26/2024,03:15:00 -0300,0,1,4.239,317,14.748,98.97,14.606,,0,2,,,
06/26/2024,03:20:00 -0300,0,1,4.244,312,14.748,98.933,14.601,,2,4,,,
06/26/2024,03:25:00 -0300,0,1,4.239,292,14.727,98.991,14.588,,1,5,,,
06/26/2024,03:30:00 -0300,0,1,4.241,292,14.663,98.947,14.517,,1,6,,,
06/26/2024,03:35:00 -0300,0,1,4.245,285,14.684,98.947,14.538,,4,7,,,
06/26/2024,03:40:00 -0300,0,1,4.233,274,14.77,98.929,14.621,,4,14,,,
06/26/2024,03:45:00 -0300,0,1,4.241,281,14.791,98.929,14.643,,2,6,,,
06/26/2024,03:50:00 -0300,0,1,4.244,277,14.899,99.011,14.763,,2,7,,,
06/26/2024,03:55:00 -0300,0,1,4.235,260,14.941,98.86,14.782,,2,8,,,
06/26/2024,04:00:00 -0300,0,1,4.241,275,14.92,98.824,14.755,,1,5,,,
06/26/2024,04:05:00 -0300,0,1,4.244,293,14.877,98.723,14.696,,2,8,,,
06/26/2024,04:10:00 -0300,0,1,4.238,256,14.92,98.625,14.724,,4,7,,,
06/26/2024,04:15:00 -0300,0,1,4.239,289,14.92,98.547,14.712,,2,8,,,
06/26/2024,04:20:00 -0300,0,1,4.244,261,14.899,98.457,14.676,,4,10,,,
06/26/2024,04:25:00 -0300,0,1,4.238,241,14.941,98.462,14.72,,5,10,,,
06/26/2024,04:30:00 -0300,0,1,4.239,243,14.92,98.401,14.688,,5,7,,,
06/26/2024,04:35:00 -0300,0,1,4.244,236,14.92,98.41,14.69,,2,5,,,
06/26/2024,04:40:00 -0300,0,1,4.235,244,14.813,98.337,14.571,,4,7,,,
06/26/2024,04:45:00 -0300,0,1,4.239,258,14.834,98.471,14.614,,5,11,,,
06/26/2024,04:50:00 -0300,0,1,4.244,240,14.727,98.648,14.534,,8,12,,,
06/26/2024,04:55:00 -0300,0,1,4.238,232,14.641,98.694,14.456,,5,8,,,
06/26/2024,05:00:00 -0300,0,1,4.241,247,14.577,98.842,14.415,,5,12,,,
06/26/2024,05:05:00 -0300,0,1,4.242,233,14.555,99.222,14.453,,7,11,,,
06/26/2024,05:10:00 -0300,0,1,4.238,240,14.534,99.052,14.405,,11,14,,,
06/26/2024,05:15:00 -0300,0,1,4.239,233,14.341,99.394,14.265,,10,14,,,
06/26/2024,05:20:00 -0300,0,1,4.244,226,14.169,99.554,14.118,,8,16,,,
06/26/2024,05:25:00 -0300,0,2,4.235,225,14.083,99.588,14.037,,6,12,,,
06/26/2024,05:30:00 -0300,0,3,4.244,220,14.019,99.417,13.946,,6,10,,,
06/26/2024,05:35:00 -0300,0,4,4.25,225,13.869,99.322,13.781,,7,12,,,
06/26/2024,05:40:00 -0300,0,8,4.248,234,13.719,99.419,13.646,,7,11,,,
06/26/2024,05:45:00 -0300,0,11,4.257,234,13.697,99.336,13.612,,6,10,,,
06/26/2024,05:50:00 -0300,0,13,4.269,223,13.869,99.376,13.79,,5,8,,,
06/26/2024,05:55:00 -0300,0,14,4.271,215,13.762,98.837,13.599,,6,12,,,
06/26/2024,06:00:00 -0300,0,17,4.271,213,13.762,99.023,13.628,,6,11,,,
06/26/2024,06:05:00 -0300,0,23,4.299,197,13.74,99.055,13.611,,6,11,,,
06/26/2024,06:10:00 -0300,0,27,4.281,195,13.783,99.149,13.669,,7,12,,,
06/26/2024,06:15:00 -0300,0,29,4.304,206,13.89,99.083,13.766,,6,11,,,
06/26/2024,06:20:00 -0300,0,36,4.304,218,13.848,99.043,13.717,,6,8,,,
06/26/2024,06:25:00 -0300,0,48,4.292,215,13.848,98.804,13.679,,6,13,,,
06/26/2024,06:30:00 -0300,0,56,4.302,226,13.826,98.988,13.687,,7,10,,,
06/26/2024,06:35:00 -0300,0,41,4.301,243,14.041,99.312,13.952,,11,16,,,
06/26/2024,06:40:00 -0300,0,46,4.293,243,14.083,99.376,14.004,,11,14,,,
06/26/2024,06:45:00 -0300,0,43,4.305,236,14.234,99.321,14.146,,8,13,,,
06/26/2024,06:50:00 -0300,0,53,4.307,240,14.212,99.043,14.081,,11,16,,,
06/26/2024,06:55:00 -0300,0,74,4.298,226,14.341,98.915,14.19,,7,12,,,
06/26/2024,07:00:00 -0300,0,76,4.307,222,14.405,98.694,14.22,,7,13,,,
06/26/2024,07:05:00 -0300,0,87,4.301,233,14.598,98.708,14.415,,7,11,,,
06/26/2024,07:10:00 -0300,0,106,4.298,226,14.705,98.268,14.453,,7,12,,,
06/26/2024,07:15:00 -0300,0,122,4.307,227,14.77,97.757,14.437,,7,11,,,
06/26/2024,07:20:00 -0300,0,101,4.32,229,14.834,97.258,14.422,,8,13,,,
06/26/2024,07:25:00 -0300,0,168,4.308,225,15.22,96.709,14.719,,7,11,,,
06/26/2024,07:30:00 -0300,0,128,4.305,226,15.242,96.052,14.635,,10,13,,,
06/26/2024,07:35:00 -0300,0,138,4.317,236,15.413,95.618,14.735,,8,12,,,
06/26/2024,07:40:00 -0300,0,159,4.299,226,15.563,95.596,14.881,,10,14,,,
06/26/2024,07:45:00 -0300,0,261,4.307,222,15.628,94.25,14.725,,10,14,,,
06/26/2024,07:50:00 -0300,0,163,4.299,218,16.464,91.42,15.081,,7,13,,,
06/26/2024,07:55:00 -0300,0,193,4.304,222,16.571,92.483,15.368,,7,13,,,
06/26/2024,08:00:00 -0300,0,496,4.314,215,17.494,88.487,15.591,,7,13,,,
06/26/2024,08:05:00 -0300,0,453,4.301,202,17.751,86.743,15.533,,8,14,,,
06/26/2024,08:10:00 -0300,0,469,4.31,205,17.665,87.314,15.551,,7,12,,,
06/26/2024,08:15:00 -0300,0,454,4.319,206,18.33,85.679,15.91,,6,12,,,
06/26/2024,08:20:00 -0300,0,481,4.305,190,18.437,85.089,15.907,,8,13,,,
06/26/2024,08:25:00 -0300,0,491,4.311,192,18.716,84.408,16.054,,7,12,,,
06/26/2024,08:30:00 -0300,0,508,4.304,184,18.995,83.827,16.219,,7,13,,,
06/26/2024,08:35:00 -0300,0,457,4.319,177,19.295,82.55,16.272,,6,12,,,
06/26/2024,08:40:00 -0300,0,526,4.301,191,19.102,83.131,16.193,,8,16,,,
06/26/2024,08:45:00 -0300,0,542,4.313,195,18.952,84.123,16.232,,8,16,,,
06/26/2024,08:50:00 -0300,0,551,4.302,190,19.21,83.684,16.402,,10,17,,,
06/26/2024,08:55:00 -0300,0,563,4.313,188,19.188,82.507,16.159,,10,16,,,
06/26/2024,09:00:00 -0300,0,576,4.32,187,19.531,82.91,16.571,,8,12,,,
06/26/2024,09:05:00 -0300,0,592,4.307,180,19.853,81.575,16.63,,7,16,,,
06/26/2024,09:10:00 -0300,0,606,4.302,185,20.282,80.502,16.84,,7,14,,,
06/26/2024,09:15:00 -0300,0,622,4.32,184,20.389,80.2,16.885,,8,13,,,
06/26/2024,09:20:00 -0300,0,589,4.302,188,20.175,80.777,16.789,,10,18,,,
06/26/2024,09:25:00 -0300,0,622,4.328,180,20.389,80.314,16.907,,8,14,,,
06/26/2024,09:30:00 -0300,0,657,4.32,187,20.647,79.753,17.047,,8,14,,,
06/26/2024,09:35:00 -0300,0,657,4.308,195,20.754,79.162,17.034,,10,14,,,
06/26/2024,09:40:00 -0300,0,664,4.301,198,21.247,80.127,17.706,,8,14,,,
06/26/2024,09:45:00 -0300,0,713,4.313,188,21.676,79.765,18.052,,8,16,,,
06/26/2024,09:50:00 -0300,0,252,4.302,187,21.333,78.643,17.493,,8,14,,,
06/26/2024,09:55:00 -0300,0,232,4.323,199,19.96,82.658,16.943,,10,17,,,
06/26/2024,10:00:00 -0300,0,602,4.314,187,20.432,83.053,17.48,,6,13,,,
06/26/2024,10:05:00 -0300,0,713,4.31,170,21.848,78.804,18.026,,8,16,,,
06/26/2024,10:10:00 -0300,0,724,4.302,175,22.427,76.507,18.116,,8,16,,,
06/26/2024,10:15:00 -0300,0,731,4.326,177,22.748,76.245,18.373,,8,17,,,
06/26/2024,10:20:00 -0300,0,747,4.302,177,22.963,76.132,18.557,,10,18,,,
06/26/2024,10:25:00 -0300,0,756,4.319,175,23.156,74.495,18.396,,8,18,,,
06/26/2024,10:30:00 -0300,0,762,4.317,178,23.177,75.697,18.673,,10,19,,,
06/26/2024,10:35:00 -0300,0,773,4.311,178,23.542,71.679,18.153,,8,17,,,
06/26/2024,10:40:00 -0300,0,786,4.304,170,23.563,72.998,18.464,,10,18,,,
06/26/2024,10:45:00 -0300,0,798,4.316,171,23.521,73.89,18.617,,10,20,,,
06/26/2024,10:50:00 -0300,0,824,4.304,171,24.121,72.087,18.8,,10,18,,,
06/26/2024,10:55:00 -0300,0,944,4.299,181,24.7,71.228,19.163,,8,16,,,
06/26/2024,11:00:00 -0300,0,313,4.322,185,24.958,72.331,19.658,,10,19,,,
06/26/2024,11:05:00 -0300,0,367,4.308,180,23.435,72.862,18.311,,8,17,,,
06/26/2024,11:10:00 -0300,0,"1,144",4.302,183,23.478,73.017,18.386,,10,17,,,
06/26/2024,11:15:00 -0300,0,"1,044",4.328,187,24.7,70.013,18.887,,8,16,,,
06/26/2024,11:20:00 -0300,0,"1,033",4.304,181,25.794,66.767,19.169,,10,18,,,
06/26/2024,11:25:00 -0300,0,797,4.314,184,25.451,67.037,18.907,,11,20,,,
06/26/2024,11:30:00 -0300,0,512,4.314,197,25.022,68.608,18.87,,11,18,,,
06/26/2024,11:35:00 -0300,0,424,4.316,191,24.529,70.53,18.841,,10,19,,,
06/26/2024,11:40:00 -0300,0,406,4.305,184,23.95,71.511,18.506,,12,22,,,
06/26/2024,11:45:00 -0300,0,454,4.319,183,24.143,72.779,18.974,,10,18,,,
06/26/2024,11:50:00 -0300,0,466,4.307,187,24.464,71.502,18.999,,10,18,,,
06/26/2024,11:55:00 -0300,0,379,4.301,184,24.486,70.756,18.851,,10,16,,,
06/26/2024,12:00:00 -0300,0,321,4.316,180,24.228,72.297,18.949,,10,20,,,
06/26/2024,12:05:00 -0300,0,473,4.305,178,24.185,73.565,19.187,,8,17,,,
06/26/2024,12:10:00 -0300,0,541,4.299,183,24.486,71.894,19.107,,10,22,,,
06/26/2024,12:15:00 -0300,0,"1,199",4.316,188,25.258,71.635,19.79,,11,20,,,
06/26/2024,12:20:00 -0300,0,467,4.304,192,25.73,68.049,19.414,,12,20,,,
06/26/2024,12:25:00 -0300,0,538,4.299,185,26.03,68.891,19.899,,12,19,,,
06/26/2024,12:30:00 -0300,0,583,4.331,192,25.901,68.241,19.623,,10,22,,,
06/26/2024,12:35:00 -0300,0,986,4.305,187,25.73,68.193,19.448,,11,20,,,
06/26/2024,12:40:00 -0300,0,443,4.301,195,25.901,66.973,19.321,,12,22,,,
06/26/2024,12:45:00 -0300,0,398,4.328,192,25.451,67.248,18.958,,12,23,,,
06/26/2024,12:50:00 -0300,0,276,4.304,209,24.743,67.72,18.395,,12,20,,,
06/26/2024,12:55:00 -0300,0,302,4.299,213,24.507,70.027,18.705,,10,19,,,
06/26/2024,13:00:00 -0300,0,404,4.329,209,24.85,69.534,18.921,,10,19,,,
06/26/2024,13:05:00 -0300,0,403,4.305,209,25.279,66.888,18.708,,8,17,,,
06/26/2024,13:10:00 -0300,0,428,4.299,202,25.515,68.467,19.308,,10,16,,,
06/26/2024,13:15:00 -0300,0,406,4.326,204,25.58,66.902,18.997,,12,18,,,
06/26/2024,13:20:00 -0300,0,261,4.311,213,25.086,67.568,18.686,,11,18,,,
06/26/2024,13:25:00 -0300,0,198,4.305,212,24.507,68.64,18.385,,13,28,,,
06/26/2024,13:30:00 -0300,0,187,4.317,216,24.228,68.914,18.183,,12,20,,,
06/26/2024,13:35:00 -0300,0,201,4.307,218,24.228,69.708,18.365,,11,20,,,
06/26/2024,13:40:00 -0300,0,219,4.302,216,24.228,70.362,18.515,,11,20,,,
06/26/2024,13:45:00 -0300,0,211,4.329,211,24.271,69.928,18.457,,12,20,,,
06/26/2024,13:50:00 -0300,0,214,4.305,209,24.25,71.112,18.705,,11,22,,,
06/26/2024,13:55:00 -0300,0,154,4.301,206,24.207,71.873,18.834,,10,18,,,
06/26/2024,14:00:00 -0300,0,136,4.328,194,23.885,73.671,18.921,,7,18,,,
06/26/2024,14:05:00 -0300,0,117,4.304,202,23.735,75.375,19.143,,7,13,,,
06/26/2024,14:10:00 -0300,0,108,4.301,201,23.628,75.166,18.995,,6,14,,,
06/26/2024,14:15:00 -0300,0,153,4.311,202,23.714,74.885,19.018,,6,11,,,
06/26/2024,14:20:00 -0300,0,149,4.301,209,23.864,73.278,18.815,,10,14,,,
06/26/2024,14:25:00 -0300,0,173,4.329,211,23.907,74.414,19.103,,7,16,,,
06/26/2024,14:30:00 -0300,0,186,4.325,206,23.992,72.334,18.731,,7,16,,,
06/26/2024,14:35:00 -0300,0,152,4.311,216,24.078,69.314,18.131,,11,23,,,
06/26/2024,14:40:00 -0300,0,277,4.307,223,24.143,70.802,18.532,,11,19,,,
06/26/2024,14:45:00 -0300,0,448,4.334,219,25.065,68.081,18.787,,12,23,,,
06/26/2024,14:50:00 -0300,0,414,4.308,215,25.73,67.193,19.21,,12,22,,,
06/26/2024,14:55:00 -0300,0,917,4.304,209,25.923,65.858,19.071,,11,19,,,
06/26/2024,15:00:00 -0300,0,853,4.331,206,27.317,63.143,19.714,,13,23,,,
06/26/2024,15:05:00 -0300,0,806,4.307,206,27.381,62.058,19.495,,13,26,,,
06/26/2024,15:10:00 -0300,0,791,4.302,215,27.188,61.061,19.053,,14,24,,,
06/26/2024,15:15:00 -0300,0,778,4.317,215,27.059,63.833,19.646,,16,25,,,
06/26/2024,15:20:00 -0300,0,771,4.307,220,27.295,61.802,19.348,,16,26,,,
