Date,Time,"Rain (S-RGB 21114835:21038371-1),mm,Greenwich PEINP","Solar Radiation (S-LIB 21114835:21105866-1),W/m²,Greenwich PEINP","Battery (RX3000 BATTERY 21114835:21114835-B),V,Greenwich PEINP","Wind Direction (S-WCF 21114835:21135207-3),°,Greenwich PEINP","Temperature (S-THC 21114835:21648577-1),°C,Greenwich PEINP","RH (S-THC 21114835:21648577-2),%,Greenwich PEINP","Dew Point (S-THC 21114835:21648577-3),°C,Greenwich PEINP","Accumulated Rain (C-ACC-RAIN 21114835:21038371-2),mm,Greenwich PEINP,Greenwich","Average wind speed (S-WCF 21114835:21135207-1),Km/h,Greenwich PEINP","Wind gust speed (S-WCF 21114835:21135207-2),Km/h,Greenwich PEINP","Temperature (S-THC 21114835:21530604-1),°C,Greenwich PEINP","RH (S-THC 21114835:21530604-2),%,Greenwich PEINP","Dew Point (S-THC 21114835:21530604-3),°C,Greenwich PEINP"
11/27/2024,14:20:00 -0300,0,17,4.299,261,6.341,95.338,5.655,,1,4,,,
11/27/2024,14:25:00 -0300,0,38,4.305,305,6.255,95.856,5.648,,2,5,,,
11/27/2024,14:30:00 -0300,0,43,4.308,298,6.298,96.402,5.773,,1,6,,,
11/27/2024,14:35:00 -0300,0,48,4.302,274,6.341,96.574,5.841,,2,7,,,
11/27/2024,14:40:00 -0300,0,48,4.305,256,6.405,96.695,5.924,,1,4,,,
11/27/2024,14:45:00 -0300,0,48,4.304,285,6.362,96.675,5.878,,2,6,,,
11/27/2024,14:50:00 -0300,0,53,4.298,298,6.427,96.58,5.928,,1,6,,,
11/27/2024,14:55:00 -0300,0,53,4.311,288,6.512,96.304,5.972,,1,4,,,
11/27/2024,15:00:00 -0300,0,46,4.307,263,6.319,95.645,5.68,,2,6,,,
11/27/2024,15:05:00 -0300,0,22,4.293,289,6.212,95.952,5.62,,2,6,,,
11/27/2024,15:10:00 -0300,0,16,4.305,313,6.148,96.048,5.57,,4,12,,,
11/27/2024,15:15:00 -0300,0,13,4.301,313,5.848,96.558,5.347,,5,10,,,
11/27/2024,15:20:00 -0300,0,18,4.293,312,5.654,96.832,5.195,,6,12,,,
11/27/2024,15:25:00 -0300,0,22,4.304,317,5.59,97.275,5.196,,6,11,,,
11/27/2024,15:30:00 -0300,0,22,4.305,319,5.547,97.613,5.203,,6,13,,,
11/27/2024,15:35:00 -0300,0,18,4.29,330,5.44,97.876,5.135,,6,12,,,
11/27/2024,15:40:00 -0300,0,14,4.302,312,5.29,97.908,4.99,,6,11,,,
11/27/2024,15:45:00 -0300,0,13,4.301,317,5.226,98.08,4.951,,6,11,,,
11/27/2024,15:50:00 -0300,0,11,4.301,317,5.226,98.022,4.942,,5,8,,,
11/27/2024,15:55:00 -0300,0,12,4.295,313,5.268,98.077,4.993,,4,8,,,
11/27/2024,16:00:00 -0300,0,13,4.298,320,5.311,97.995,5.024,,5,10,,,
11/27/2024,16:05:00 -0300,0,27,4.299,321,5.397,97.98,5.107,,4,6,,,
11/27/2024,16:10:00 -0300,0,26,4.305,319,5.419,97.844,5.109,,4,8,,,
11/27/2024,16:15:00 -0300,0,27,4.296,309,5.419,97.691,5.086,,5,10,,,
11/27/2024,16:20:00 -0300,0,22,4.292,316,5.419,97.51,5.06,,6,10,,,
11/27/2024,16:25:00 -0300,0,17,4.302,313,5.376,97.22,4.974,,6,14,,,
11/27/2024,16:30:00 -0300,0,14,4.299,314,5.311,96.97,4.873,,6,10,,,
11/27/2024,16:35:00 -0300,0,9,4.295,309,5.311,96.716,4.835,,5,11,,,
11/27/2024,16:40:00 -0300,0,7,4.29,313,5.311,96.007,4.73,,7,13,,,
11/27/2024,16:45:00 -0300,0,7,4.296,313,5.226,95.508,4.57,,6,12,,,
11/27/2024,16:50:00 -0300,0,8,4.292,309,5.204,95.262,4.512,,6,10,,,
11/27/2024,16:55:00 -0300,0,4,4.284,307,5.204,94.913,4.459,,6,12,,,
11/27/2024,17:00:00 -0300,0,4,4.287,305,5.161,94.533,4.359,,6,11,,,
11/27/2024,17:05:00 -0300,0,7,4.287,312,5.183,94.507,4.377,,5,11,,,
11/27/2024,17:10:00 -0300,0,7,4.283,302,5.226,93.985,4.34,,5,10,,,
11/27/2024,17:15:00 -0300,0,6,4.289,306,5.226,93.75,4.305,,5,11,,,
11/27/2024,17:20:00 -0300,0,6,4.293,306,5.226,93.603,4.282,,6,12,,,
11/27/2024,17:25:00 -0300,0,11,4.304,309,5.247,93.683,4.316,,5,10,,,
11/27/2024,17:30:00 -0300,0,3,4.298,303,5.097,93.01,4.064,,5,11,,,
11/27/2024,17:35:00 -0300,0,6,4.295,302,4.99,92.871,3.936,,4,10,,,
11/27/2024,17:40:00 -0300,0,1,4.278,310,4.775,92.731,3.702,,4,8,,,
11/27/2024,17:45:00 -0300,0,1,4.275,306,4.625,92.818,3.566,,4,7,,,
11/27/2024,17:50:00 -0300,0,1,4.265,307,4.432,93.1,3.417,,2,7,,,
11/27/2024,17:55:00 -0300,0,1,4.257,307,4.368,93.26,3.378,,2,7,,,
11/27/2024,18:00:00 -0300,0,1,4.262,306,4.153,93.452,3.194,,1,5,,,
11/27/2024,18:05:00 -0300,0,1,4.256,305,4.046,93.852,3.147,,0,2,,,
11/27/2024,18:10:00 -0300,0,1,4.25,305,3.831,94.139,2.977,,0,1,,,
11/27/2024,18:15:00 -0300,0,1,4.254,305,3.574,94.423,2.764,,1,2,,,
11/27/2024,18:20:00 -0300,0,1,4.25,303,3.531,94.759,2.771,,0,0,,,
11/27/2024,18:25:00 -0300,0,1,4.244,303,3.424,95.123,2.718,,0,0,,,
11/27/2024,18:30:00 -0300,0,1,4.248,303,3.209,95.773,2.601,,0,1,,,
11/27/2024,18:35:00 -0300,0,1,4.245,303,3.188,96.072,2.623,,0,1,,,
11/27/2024,18:40:00 -0300,0,1,4.241,303,3.209,96.387,2.69,,0,1,,,
11/27/2024,18:45:00 -0300,0,1,4.244,303,3.274,96.223,2.731,,0,1,,,
11/27/2024,18:50:00 -0300,0,1,4.245,303,3.038,96.62,2.553,,0,1,,,
11/27/2024,18:55:00 -0300,0,1,4.236,303,2.823,96.707,2.352,,0,1,,,
11/27/2024,19:00:00 -0300,0,1,4.241,303,2.695,96.899,2.251,,0,0,,,
11/27/2024,19:05:00 -0300,0,1,4.241,303,2.587,97.02,2.162,,0,1,,,
11/27/2024,19:10:00 -0300,0,1,4.232,303,2.587,97.38,2.214,,1,2,,,
11/27/2024,19:15:00 -0300,0,1,4.236,303,2.695,97.588,2.351,,0,2,,,
11/27/2024,19:20:00 -0300,0,1,4.23,303,2.888,97.784,2.572,,0,2,,,
11/27/2024,19:25:00 -0300,0,1,4.229,303,2.866,97.682,2.536,,0,1,,,
11/27/2024,19:30:00 -0300,0,1,4.233,303,3.038,97.916,2.741,,0,0,,,
11/27/2024,19:35:00 -0300,0,1,4.229,303,2.802,97.668,2.469,,0,0,,,
11/27/2024,19:40:00 -0300,0,1,4.224,303,2.931,97.966,2.641,,0,1,,,
11/27/2024,19:45:00 -0300,0,1,4.23,303,2.995,98.03,2.714,,1,2,,,
11/27/2024,19:50:00 -0300,0,1,4.226,303,2.931,98.062,2.655,,1,2,,,
11/27/2024,19:55:00 -0300,0,1,4.221,303,2.759,98.154,2.496,,0,1,,,
11/27/2024,20:00:00 -0300,0,1,4.226,303,2.759,98.552,2.553,,1,4,,,
11/27/2024,20:05:00 -0300,0,1,4.229,300,2.866,98.415,2.641,,1,4,,,
11/27/2024,20:10:00 -0300,0,1,4.218,300,2.845,98.453,2.625,,1,2,,,
11/27/2024,20:15:00 -0300,0,1,4.224,300,2.738,98.328,2.5,,1,4,,,
11/27/2024,20:20:00 -0300,0,1,4.226,300,2.609,98.375,2.378,,0,1,,,
11/27/2024,20:25:00 -0300,0,1,4.217,300,2.416,98.338,2.18,,0,2,,,
11/27/2024,20:30:00 -0300,0,1,4.221,299,2.244,98.373,2.013,,1,4,,,
11/27/2024,20:35:00 -0300,0,1,4.217,295,1.88,98.219,1.627,,1,4,,,
11/27/2024,20:40:00 -0300,0,1,4.212,293,1.558,98.268,1.312,,0,1,,,
11/27/2024,20:45:00 -0300,0,1,4.218,293,1.322,98.325,1.084,,0,1,,,
11/27/2024,20:50:00 -0300,0,1,4.214,293,1.343,98.769,1.168,,1,2,,,
11/27/2024,20:55:00 -0300,0,1,4.209,292,1.515,99.039,1.378,,0,2,,,
11/27/2024,21:00:00 -0300,0,1,4.215,289,1.472,98.801,1.301,,0,2,,,
11/27/2024,21:05:00 -0300,0,1,4.214,285,1.794,99.185,1.677,,0,4,,,
11/27/2024,21:10:00 -0300,0,1,4.209,284,1.794,99.248,1.686,,0,4,,,
11/27/2024,21:15:00 -0300,0,1,4.214,284,1.965,99.478,1.89,,0,2,,,
11/27/2024,21:20:00 -0300,0,1,4.215,282,2.094,99.513,2.024,,1,2,,,
11/27/2024,21:25:00 -0300,0,1,4.206,251,2.266,99.46,2.188,,2,6,,,
11/27/2024,21:30:00 -0300,0,1,4.211,248,2.201,99.289,2.1,,1,4,,,
11/27/2024,21:35:00 -0300,0,1,4.214,251,2.33,99.527,2.262,,1,4,,,
11/27/2024,21:40:00 -0300,0,1,4.203,251,2.309,99.577,2.248,,1,4,,,
11/27/2024,21:45:00 -0300,0,1,4.209,251,2.48,99.399,2.394,,1,5,,,
11/27/2024,21:50:00 -0300,0,1,4.202,253,2.566,99.248,2.459,,1,4,,,
11/27/2024,21:55:00 -0300,0,1,4.2,251,2.63,99.217,2.519,,2,8,,,
11/27/2024,22:00:00 -0300,0,1,4.208,247,2.673,99.083,2.543,,2,7,,,
11/27/2024,22:05:00 -0300,0,1,4.202,257,2.888,98.741,2.709,,4,11,,,
11/27/2024,22:10:00 -0300,0,1,4.199,253,2.909,98.332,2.672,,4,6,,,
11/27/2024,22:15:00 -0300,0,1,4.205,243,2.888,98.282,2.643,,2,7,,,
11/27/2024,22:20:00 -0300,0,1,4.202,251,2.909,98.616,2.712,,1,5,,,
11/27/2024,22:25:00 -0300,0,1,4.197,258,2.931,98.375,2.699,,2,5,,,
11/27/2024,22:30:00 -0300,0,1,4.203,260,2.995,98.146,2.731,,2,6,,,
11/27/2024,22:35:00 -0300,0,1,4.2,251,3.081,98.187,2.823,,2,4,,,
11/27/2024,22:40:00 -0300,0,1,4.196,250,3.124,98.256,2.875,,2,5,,,
11/27/2024,22:45:00 -0300,0,1,4.202,247,3.124,97.949,2.831,,2,5,,,
11/27/2024,22:50:00 -0300,0,1,4.203,251,3.167,97.856,2.861,,4,7,,,
11/27/2024,22:55:00 -0300,0,1,4.193,248,3.038,97.816,2.726,,2,6,,,
11/27/2024,23:00:00 -0300,0,1,4.199,260,3.016,97.766,2.698,,2,6,,,
11/27/2024,23:05:00 -0300,0,1,4.202,251,2.909,97.829,2.6,,1,5,,,
11/27/2024,23:10:00 -0300,0,1,4.193,253,2.909,98.058,2.633,,2,6,,,
11/27/2024,23:15:00 -0300,0,1,4.197,247,2.759,98.022,2.477,,1,5,,,
11/27/2024,23:20:00 -0300,0,1,4.19,251,2.931,98.141,2.666,,2,6,,,
11/27/2024,23:25:00 -0300,0,1,4.188,257,2.866,98.181,2.607,,2,5,,,
11/27/2024,23:30:00 -0300,0,1,4.196,272,2.63,97.954,2.339,,0,4,,,
11/27/2024,23:35:00 -0300,0,1,4.191,265,2.63,98.048,2.353,,1,5,,,
11/27/2024,23:40:00 -0300,0,1,4.188,278,2.587,98.379,2.357,,1,4,,,
11/27/2024,23:45:00 -0300,0,1,4.196,267,2.802,98.169,2.541,,1,5,,,
11/27/2024,23:50:00 -0300,0,1,4.19,268,2.888,98.206,2.632,,1,4,,,
11/27/2024,23:55:00 -0300,0,1,4.187,281,2.952,97.984,2.665,,2,6,,,
11/28/2024,00:00:00 -0300,0,1,4.193,298,2.952,97.952,2.66,,1,5,,,
11/28/2024,00:05:00 -0300,0,1,4.19,289,3.038,97.949,2.746,,2,8,,,
11/28/2024,00:10:00 -0300,0,1,4.185,267,3.059,97.894,2.759,,1,6,,,
11/28/2024,00:15:00 -0300,0,1,4.191,277,3.488,97.656,3.153,,5,16,,,
11/28/2024,00:20:00 -0300,0,1,4.193,298,3.574,95.828,2.972,,7,13,,,
11/28/2024,00:25:00 -0300,0,1,4.179,303,3.703,91.534,2.454,,11,20,,,
11/28/2024,00:30:00 -0300,0,1,4.19,303,3.81,90.744,2.439,,10,19,,,
11/28/2024,00:35:00 -0300,0,1,4.185,291,3.767,90.317,2.33,,8,17,,,
11/28/2024,00:40:00 -0300,0,1,4.181,302,3.767,90.373,2.339,,7,16,,,
11/28/2024,00:45:00 -0300,0,1,4.188,300,3.767,90.163,2.306,,10,19,,,
11/28/2024,00:50:00 -0300,0,1,4.185,302,3.789,90.33,2.353,,10,19,,,
11/28/2024,00:55:00 -0300,0,1,4.181,302,3.789,89.393,2.207,,11,22,,,
11/28/2024,01:00:00 -0300,0,1,4.187,302,3.874,89.044,2.237,,10,22,,,
11/28/2024,01:05:00 -0300,0,1,4.184,300,3.789,89.822,2.274,,7,14,,,
11/28/2024,01:10:00 -0300,0,1,4.179,303,3.746,89.879,2.241,,10,17,,,
11/28/2024,01:15:00 -0300,0,1,4.187,299,3.746,90.144,2.282,,11,20,,,
11/28/2024,01:20:00 -0300,0,1,4.188,299,3.66,88.602,1.955,,11,20,,,
11/28/2024,01:25:00 -0300,0,1,4.179,305,3.595,88.464,1.87,,8,19,,,
11/28/2024,01:30:00 -0300,0,1,4.185,303,3.574,88.531,1.86,,10,24,,,
11/28/2024,01:35:00 -0300,0,1,4.187,303,3.617,87.199,1.69,,10,23,,,
11/28/2024,01:40:00 -0300,0,1,4.179,306,3.574,87.314,1.666,,8,19,,,
11/28/2024,01:45:00 -0300,0,1,4.185,302,3.574,83.923,1.115,,12,23,,,
11/28/2024,01:50:00 -0300,0,1,4.179,309,3.531,84.283,1.132,,10,23,,,
11/28/2024,01:55:00 -0300,0,1,4.176,298,3.424,83.813,0.949,,8,23,,,
11/28/2024,02:00:00 -0300,0,1,4.184,298,3.445,83.67,0.946,,8,20,,,
11/28/2024,02:05:00 -0300,0,1,4.181,298,3.295,84.535,0.942,,8,20,,,
11/28/2024,02:10:00 -0300,0,1,4.176,299,3.317,83.058,0.719,,8,19,,,
11/28/2024,02:15:00 -0300,0,1,4.182,303,3.424,83.239,0.854,,11,23,,,
11/28/2024,02:20:00 -0300,0,1,4.179,303,3.252,84.164,0.839,,8,20,,,
11/28/2024,02:25:00 -0300,0,1,4.175,299,3.317,84.604,0.974,,8,18,,,
11/28/2024,02:30:00 -0300,0,1,4.182,299,3.231,84.599,0.889,,8,16,,,
11/28/2024,02:35:00 -0300,0,1,4.179,302,3.081,86.915,1.116,,5,16,,,
11/28/2024,02:40:00 -0300,0,1,4.175,295,2.995,86.764,1.008,,6,14,,,
11/28/2024,02:45:00 -0300,0,1,4.181,303,3.038,86.299,0.975,,7,17,,,
11/28/2024,02:50:00 -0300,0,1,4.182,288,2.888,87.016,0.942,,5,14,,,
11/28/2024,02:55:00 -0300,0,1,4.173,256,2.48,89.425,0.919,,4,11,,,
11/28/2024,03:00:00 -0300,0,1,4.181,261,2.073,91.119,0.776,,2,6,,,
11/28/2024,03:05:00 -0300,0,1,4.182,250,2.008,91.678,0.796,,5,13,,,
11/28/2024,03:10:00 -0300,0,1,4.17,275,1.794,91.749,0.595,,4,12,,,
11/28/2024,03:15:00 -0300,0,1,4.179,267,1.644,92.136,0.504,,4,7,,,
11/28/2024,03:20:00 -0300,0,1,4.175,253,1.622,92.259,0.501,,4,13,,,
11/28/2024,03:25:00 -0300,0,1,4.17,246,1.536,92.436,0.442,,2,8,,,
11/28/2024,03:30:00 -0300,0,1,4.178,256,1.429,92.474,0.342,,2,6,,,
11/28/2024,03:35:00 -0300,0,1,4.175,250,1.472,93.091,0.476,,6,13,,,
11/28/2024,03:40:00 -0300,0,1,4.17,248,1.365,92.602,0.297,,7,12,,,
11/28/2024,03:45:00 -0300,0,1,4.178,248,1.193,92.807,0.157,,6,10,,,
11/28/2024,03:50:00 -0300,0,1,4.179,250,1.15,93.05,0.15,,6,12,,,
11/28/2024,03:55:00 -0300,0,1,4.164,247,0.914,93.408,-0.031,,5,10,,,
11/28/2024,04:00:00 -0300,0,1,4.175,260,0.786,93.278,-0.178,,4,7,,,
11/28/2024,04:05:00 -0300,0,1,4.172,251,0.743,94.025,-0.111,,5,10,,,
11/28/2024,04:10:00 -0300,0,1,4.167,248,0.679,93.718,-0.22,,5,11,,,
11/28/2024,04:15:00 -0300,0,1,4.175,250,0.679,93.696,-0.223,,6,11,,,
11/28/2024,04:20:00 -0300,0,1,4.178,263,0.614,93.358,-0.337,,5,11,,,
11/28/2024,04:25:00 -0300,0,1,4.167,265,0.507,93.26,-0.458,,4,10,,,
11/28/2024,04:30:00 -0300,0,1,4.173,257,0.464,93.436,-0.475,,4,7,,,
11/28/2024,04:35:00 -0300,0,1,4.176,258,0.357,93.516,-0.569,,2,7,,,
11/28/2024,04:40:00 -0300,0,1,4.167,244,0.55,93.614,-0.363,,6,8,,,
11/28/2024,04:45:00 -0300,0,1,4.173,246,0.528,92.886,-0.492,,7,12,,,
11/28/2024,04:50:00 -0300,0,1,4.167,246,0.507,93.027,-0.492,,6,12,,,
11/28/2024,04:55:00 -0300,0,1,4.164,247,0.378,93.214,-0.592,,5,11,,,
11/28/2024,05:00:00 -0300,0,1,4.173,250,0.228,93.967,-0.632,,5,10,,,
11/28/2024,05:05:00 -0300,0,1,4.169,253,0.25,93.462,-0.684,,5,10,,,
11/28/2024,05:10:00 -0300,0,1,4.164,248,0.4,93.628,-0.51,,6,11,,,
11/28/2024,05:15:00 -0300,0,1,4.172,246,0.292,93.64,-0.615,,6,11,,,
11/28/2024,05:20:00 -0300,0,1,4.169,257,0.207,93.7,-0.692,,4,7,,,
11/28/2024,05:25:00 -0300,0,1,4.164,254,-0.008,93.956,-0.868,,4,7,,,
11/28/2024,05:30:00 -0300,0,1,4.172,240,0.078,94.089,-0.763,,5,10,,,
11/28/2024,05:35:00 -0300,0,1,4.169,246,0.035,93.713,-0.86,,5,11,,,
11/28/2024,05:40:00 -0300,0,1,4.163,246,-0.008,94.299,-0.818,,6,10,,,
11/28/2024,05:45:00 -0300,0,1,4.17,246,0.014,94.429,-0.778,,6,11,,,
11/28/2024,05:50:00 -0300,0,1,4.173,256,-0.072,94.72,-0.821,,5,8,,,
11/28/2024,05:55:00 -0300,0,1,4.163,251,-0.115,94.9,-0.838,,2,7,,,
11/28/2024,06:00:00 -0300,0,1,4.169,257,-0.072,95.119,-0.764,,4,10,,,
11/28/2024,06:05:00 -0300,0,1,4.173,257,-0.222,95.111,-0.914,,1,4,,,
11/28/2024,06:10:00 -0300,0,1,4.163,256,-0.458,95.224,-1.133,,1,6,,,
11/28/2024,06:15:00 -0300,0,1,4.17,254,-0.372,95.688,-0.981,,1,5,,,
11/28/2024,06:20:00 -0300,0,1,4.163,246,-0.351,95.637,-0.967,,2,7,,,
11/28/2024,06:25:00 -0300,0,1,4.161,244,-0.222,96.062,-0.778,,2,7,,,
11/28/2024,06:30:00 -0300,0,1,4.169,260,-0.244,95.824,-0.834,,2,7,,,
11/28/2024,06:35:00 -0300,0,1,4.163,253,-0.222,96.135,-0.768,,2,6,,,
11/28/2024,06:40:00 -0300,0,1,4.158,258,-0.201,96.304,-0.722,,4,10,,,
11/28/2024,06:45:00 -0300,0,1,4.167,248,-0.008,96.066,-0.564,,5,11,,,
11/28/2024,06:50:00 -0300,0,1,4.17,244,0.164,95.372,-0.492,,7,13,,,
11/28/2024,06:55:00 -0300,0,1,4.16,250,0.057,94.968,-0.657,,5,12,,,
11/28/2024,07:00:00 -0300,0,1,4.166,254,0.099,95.317,-0.564,,5,10,,,
11/28/2024,07:05:00 -0300,0,1,4.17,247,0.228,95.074,-0.471,,8,13,,,
11/28/2024,07:10:00 -0300,0,1,4.16,246,0.121,95.055,-0.581,,6,13,,,
11/28/2024,07:15:00 -0300,0,1,4.166,251,0.078,95.381,-0.576,,5,10,,,
11/28/2024,07:20:00 -0300,0,1,4.161,251,0.014,95.564,-0.614,,4,8,,,
11/28/2024,07:25:00 -0300,0,1,4.158,254,-0.008,95.37,-0.663,,4,8,,,
11/28/2024,07:30:00 -0300,0,1,4.167,246,0.078,95.59,-0.546,,6,10,,,
11/28/2024,07:35:00 -0300,0,1,4.163,244,0.014,95.169,-0.671,,6,8,,,
11/28/2024,07:40:00 -0300,0,1,4.158,243,0.014,94.85,-0.717,,5,10,,,
11/28/2024,07:45:00 -0300,0,1,4.166,244,0.099,95.409,-0.551,,6,12,,,
11/28/2024,07:50:00 -0300,0,1,4.163,244,0.207,94.543,-0.569,,7,12,,,
11/28/2024,07:55:00 -0300,0,1,4.158,254,0.078,94.31,-0.731,,5,10,,,
11/28/2024,08:00:00 -0300,0,1,4.166,251,0.035,94.946,-0.682,,4,7,,,
11/28/2024,08:05:00 -0300,0,1,4.163,247,0.099,95.233,-0.576,,5,10,,,
11/28/2024,08:10:00 -0300,0,1,4.158,248,-0.008,95.047,-0.71,,5,10,,,
11/28/2024,08:15:00 -0300,0,1,4.166,237,-0.222,95.013,-0.928,,1,6,,,
11/28/2024,08:20:00 -0300,0,1,4.172,229,-0.394,94.855,-1.122,,1,4,,,
11/28/2024,08:25:00 -0300,0,2,4.166,247,-0.415,95.521,-1.048,,1,6,,,
11/28/2024,08:30:00 -0300,0,3,4.178,293,-0.222,95.5,-0.858,,2,6,,,
11/28/2024,08:35:00 -0300,0,6,4.191,277,-0.158,95.531,-0.79,,2,7,,,
11/28/2024,08:40:00 -0300,0,7,4.196,274,0.035,94.89,-0.69,,1,6,,,
11/28/2024,08:45:00 -0300,0,9,4.226,258,-0.051,94.839,-0.782,,1,4,,,
11/28/2024,08:50:00 -0300,0,12,4.242,250,-0.051,95.348,-0.709,,1,6,,,
11/28/2024,08:55:00 -0300,0,14,4.266,246,0.035,95.12,-0.657,,6,8,,,
11/28/2024,09:00:00 -0300,0,21,4.305,250,-0.072,95.322,-0.734,,5,8,,,
11/28/2024,09:05:00 -0300,0,27,4.305,253,-0.094,95.65,-0.709,,2,7,,,
11/28/2024,09:10:00 -0300,0,31,4.322,251,0.035,95.889,-0.546,,2,7,,,
11/28/2024,09:15:00 -0300,0,37,4.307,254,0.25,96.002,-0.316,,4,8,,,
11/28/2024,09:20:00 -0300,0,29,4.299,261,0.443,95.869,-0.143,,4,8,,,
11/28/2024,09:25:00 -0300,0,33,4.317,250,0.528,95.741,-0.076,,4,7,,,
11/28/2024,09:30:00 -0300,0,36,4.314,260,0.614,95.482,-0.028,,2,7,,,
11/28/2024,09:35:00 -0300,0,139,4.307,246,0.657,95.334,-0.006,,2,7,,,
11/28/2024,09:40:00 -0300,0,108,4.302,244,0.914,94.388,0.113,,7,11,,,
11/28/2024,09:45:00 -0300,0,121,4.308,247,1.043,94.313,0.23,,4,7,,,
11/28/2024,09:50:00 -0300,0,154,4.319,246,1.193,93.825,0.307,,6,10,,,
11/28/2024,09:55:00 -0300,0,142,4.301,243,1.365,93.266,0.395,,8,12,,,
11/28/2024,10:00:00 -0300,0,168,4.307,244,1.408,92.894,0.383,,8,12,,,
11/28/2024,10:05:00 -0300,0,224,4.31,243,1.622,92.515,0.539,,8,12,,,
11/28/2024,10:10:00 -0300,0,247,4.335,241,1.579,91.943,0.411,,10,13,,,
11/28/2024,10:15:00 -0300,0,236,4.298,241,1.858,91.511,0.623,,8,11,,,
11/28/2024,10:20:00 -0300,0,206,4.302,241,1.965,90.733,0.611,,8,11,,,
11/28/2024,10:25:00 -0300,0,209,4.323,244,2.073,90.565,0.691,,7,11,,,
11/28/2024,10:30:00 -0300,0,207,4.308,243,2.201,90.314,0.78,,7,11,,,
11/28/2024,10:35:00 -0300,0,219,4.301,243,2.244,90.391,0.834,,8,12,,,
11/28/2024,10:40:00 -0300,0,239,4.323,246,2.459,89.621,0.928,,8,11,,,
11/28/2024,10:45:00 -0300,0,294,4.299,244,2.759,89.11,1.145,,7,11,,,
11/28/2024,10:50:00 -0300,0,262,4.301,240,2.931,87.686,1.091,,8,13,,,
11/28/2024,10:55:00 -0300,0,319,4.325,241,3.059,89.007,1.426,,10,13,,,
11/28/2024,11:00:00 -0300,0,407,4.299,247,3.617,88.637,1.919,,8,13,,,
11/28/2024,11:05:00 -0300,0,322,4.313,241,3.896,86.38,1.833,,8,12,,,
11/28/2024,11:10:00 -0300,0,311,4.302,243,3.553,86.944,1.586,,11,14,,,
11/28/2024,11:15:00 -0300,0,309,4.316,244,3.724,85.867,1.581,,11,17,,,
11/28/2024,11:20:00 -0300,0,322,4.32,244,4.024,84.871,1.713,,8,16,,,
11/28/2024,11:25:00 -0300,0,309,4.317,253,4.475,85.515,2.262,,7,14,,,
11/28/2024,11:30:00 -0300,0,324,4.31,248,4.582,84.088,2.131,,6,12,,,
11/28/2024,11:35:00 -0300,0,319,4.301,278,4.561,81.912,1.744,,6,12,,,
11/28/2024,11:40:00 -0300,0,356,4.328,250,4.668,83.996,2.2,,6,13,,,
11/28/2024,11:45:00 -0300,0,358,4.301,241,4.453,81.701,1.603,,10,13,,,
11/28/2024,11:50:00 -0300,0,306,4.31,244,4.175,82.535,1.471,,11,17,,,
11/28/2024,11:55:00 -0300,0,377,4.34,246,4.475,82.596,1.776,,10,16,,,
11/28/2024,12:00:00 -0300,0,347,4.302,244,4.239,80.764,1.232,,11,16,,,
11/28/2024,12:05:00 -0300,0,354,4.316,246,4.496,78.558,1.098,,8,14,,,
11/28/2024,12:10:00 -0300,0,354,4.347,247,4.561,77.276,0.933,,8,14,,,
11/28/2024,12:15:00 -0300,0,331,4.31,244,4.732,78.993,1.405,,10,13,,,
11/28/2024,12:20:00 -0300,0,331,4.313,288,4.775,76.608,1.02,,5,12,,,
11/28/2024,12:25:00 -0300,0,348,4.326,254,4.839,75.114,0.81,,7,14,,,
11/28/2024,12:30:00 -0300,0,366,4.299,279,5.376,76.24,1.536,,4,8,,,
11/28/2024,12:35:00 -0300,0,347,4.314,274,5.44,73.931,1.171,,4,8,,,
11/28/2024,12:40:00 -0300,0,343,4.308,302,5.268,73.246,0.875,,5,11,,,
11/28/2024,12:45:00 -0300,0,318,4.319,291,5.268,75.123,1.227,,6,12,,,
11/28/2024,12:50:00 -0300,0,307,4.305,310,4.754,72.659,0.267,,7,13,,,
11/28/2024,12:55:00 -0300,0,336,4.304,314,4.861,73.214,0.476,,6,10,,,
11/28/2024,13:00:00 -0300,0,239,4.317,305,4.754,73.158,0.362,,6,12,,,
11/28/2024,13:05:00 -0300,0,246,4.292,293,4.646,72.952,0.219,,5,10,,,
11/28/2024,13:10:00 -0300,0,226,4.302,295,4.646,73.19,0.264,,5,13,,,
11/28/2024,13:15:00 -0300,0,188,4.313,295,4.604,72.963,0.18,,5,10,,,
11/28/2024,13:20:00 -0300,0,316,4.293,313,4.99,74.487,0.839,,4,10,,,
11/28/2024,13:25:00 -0300,0,238,4.301,298,5.397,72.866,0.928,,2,7,,,
11/28/2024,13:30:00 -0300,0,214,4.31,295,5.204,70.457,0.277,,5,8,,,
11/28/2024,13:35:00 -0300,0,201,4.308,288,5.075,70.61,0.183,,5,8,,,
11/28/2024,13:40:00 -0300,0,212,4.323,274,4.968,71.226,0.199,,5,8,,,
11/28/2024,13:45:00 -0300,0,256,4.302,312,5.354,72.38,0.793,,2,6,,,
11/28/2024,13:50:00 -0300,0,291,4.328,323,5.268,71.011,0.447,,5,8,,,
11/28/2024,13:55:00 -0300,0,311,4.316,309,5.783,70.961,0.932,,2,7,,,
11/28/2024,14:00:00 -0300,0,357,4.31,324,5.976,68.429,0.614,,5,7,,,
