Date,Time,"Rain (S-RGB 21114835:21038371-1),mm,Greenwich PEINP","Solar Radiation (S-LIB 21114835:21105866-1),W/m²,Greenwich PEINP","Battery (RX3000 BATTERY 21114835:21114835-B),V,Greenwich PEINP","Wind Direction (S-WCF 21114835:21135207-3),°,Greenwich PEINP","Temperature (S-THC 21114835:21648577-1),°C,Greenwich PEINP","RH (S-THC 21114835:21648577-2),%,Greenwich PEINP","Dew Point (S-THC 21114835:21648577-3),°C,Greenwich PEINP","Accumulated Rain (C-ACC-RAIN 21114835:21038371-2),mm,Greenwich PEINP,Greenwich","Average wind speed (S-WCF 21114835:21135207-1),Km/h,Greenwich PEINP","Wind gust speed (S-WCF 21114835:21135207-2),Km/h,Greenwich PEINP","Temperature (S-THC 21114835:21530604-1),°C,Greenwich PEINP","RH (S-THC 21114835:21530604-2),%,Greenwich PEINP","Dew Point (S-THC 21114835:21530604-3),°C,Greenwich PEINP"
08/16/2024,10:05:00 -0300,0,614,4.302,175,23.006,78.154,19.018,,5,10,,,
08/16/2024,10:10:00 -0300,0,626,4.31,208,22.748,78.737,18.888,,4,7,,,
08/16/2024,10:15:00 -0300,0,636,4.325,178,23.392,74.192,18.558,,4,7,,,
08/16/2024,10:20:00 -0300,0,644,4.31,194,23.349,73.796,18.431,,4,7,,,
08/16/2024,10:25:00 -0300,0,653,4.311,183,23.306,74.377,18.515,,5,7,,,
08/16/2024,10:30:00 -0300,0,664,4.31,166,23.842,71.424,18.384,,4,6,,,
08/16/2024,10:35:00 -0300,0,678,4.302,161,24.121,69.986,18.326,,5,8,,,
08/16/2024,10:40:00 -0300,0,692,4.308,159,24.078,69.99,18.286,,4,7,,,
08/16/2024,10:45:00 -0300,0,707,4.307,154,23.928,71.135,18.401,,5,7,,,
08/16/2024,10:50:00 -0300,0,716,4.301,168,24.4,67.657,18.053,,4,6,,,
08/16/2024,10:55:00 -0300,0,721,4.317,173,24.572,66.589,17.963,,5,6,,,
08/16/2024,11:00:00 -0300,0,732,4.335,154,25.043,64.329,17.861,,4,10,,,
08/16/2024,11:05:00 -0300,0,742,4.31,136,25.172,59.536,16.756,,2,5,,,
08/16/2024,11:10:00 -0300,0,747,4.296,168,25.601,63.262,18.123,,2,7,,,
08/16/2024,11:15:00 -0300,0,754,4.313,184,25.644,57.842,16.743,,4,6,,,
08/16/2024,11:20:00 -0300,0,769,4.304,154,25.73,61.535,17.803,,2,5,,,
08/16/2024,11:25:00 -0300,0,782,4.31,222,24.936,62.73,17.36,,4,7,,,
08/16/2024,11:30:00 -0300,0,751,4.31,213,24.314,61.256,16.398,,5,8,,,
08/16/2024,11:35:00 -0300,0,822,4.302,233,24.722,60.323,16.54,,4,6,,,
08/16/2024,11:40:00 -0300,0,757,4.319,206,25.558,56.08,16.176,,2,5,,,
08/16/2024,11:45:00 -0300,0,651,4.317,219,24.872,59.001,16.332,,4,10,,,
08/16/2024,11:50:00 -0300,0,754,4.308,171,25.344,57.594,16.394,,4,7,,,
08/16/2024,11:55:00 -0300,0,761,4.311,185,26.159,54.911,16.403,,2,5,,,
08/16/2024,12:00:00 -0300,0,754,4.311,188,25.901,56.646,16.654,,4,8,,,
08/16/2024,12:05:00 -0300,0,623,4.305,197,25.387,58.827,16.768,,4,7,,,
08/16/2024,12:10:00 -0300,0,836,4.31,152,25.665,58.257,16.876,,2,7,,,
08/16/2024,12:15:00 -0300,0,486,4.31,194,24.807,56.728,15.656,,4,6,,,
08/16/2024,12:20:00 -0300,0,417,4.302,243,24.807,61.764,16.993,,1,5,,,
08/16/2024,12:25:00 -0300,0,596,4.308,247,24.529,55.723,15.118,,1,4,,,
08/16/2024,12:30:00 -0300,0,768,4.31,10,24.529,64.433,17.399,,2,6,,,
08/16/2024,12:35:00 -0300,0,783,4.302,1,25.194,61.311,17.241,,4,8,,,
08/16/2024,12:40:00 -0300,0,868,4.308,358,25.301,56.623,16.087,,4,7,,,
08/16/2024,12:45:00 -0300,0,861,4.31,330,25.194,64.726,18.102,,5,8,,,
08/16/2024,12:50:00 -0300,0,853,4.302,329,25.022,63.555,17.649,,6,11,,,
08/16/2024,12:55:00 -0300,0,848,4.308,348,25.429,59.17,16.9,,4,6,,,
08/16/2024,13:00:00 -0300,0,849,4.31,226,25.923,51.478,15.175,,5,8,,,
08/16/2024,13:05:00 -0300,0,852,4.302,161,26.395,54.549,16.518,,4,7,,,
08/16/2024,13:10:00 -0300,0,847,4.311,205,26.159,50.832,15.195,,4,7,,,
08/16/2024,13:15:00 -0300,0,847,4.307,256,25.515,50.919,14.63,,4,7,,,
08/16/2024,13:20:00 -0300,0,837,4.302,272,26.266,51.437,15.478,,2,5,,,
08/16/2024,13:25:00 -0300,0,831,4.307,39,25.708,63.194,18.207,,5,10,,,
08/16/2024,13:30:00 -0300,0,824,4.308,45,25.086,64.755,18.007,,7,12,,,
08/16/2024,13:35:00 -0300,0,816,4.302,32,24.829,60.246,16.621,,7,12,,,
08/16/2024,13:40:00 -0300,0,801,4.311,25,25.365,59.754,16.995,,6,11,,,
08/16/2024,13:45:00 -0300,0,808,4.314,13,25.387,63.046,17.865,,6,10,,,
08/16/2024,13:50:00 -0300,0,672,4.307,22,25.172,61.234,17.201,,6,11,,,
08/16/2024,13:55:00 -0300,0,799,4.313,25,24.893,60.2,16.669,,7,14,,,
08/16/2024,14:00:00 -0300,0,806,4.314,28,25.279,61.448,17.357,,6,11,,,
08/16/2024,14:05:00 -0300,0,747,4.305,22,25.451,59.197,16.928,,5,10,,,
08/16/2024,14:10:00 -0300,0,788,4.311,42,24.872,59.095,16.358,,7,13,,,
08/16/2024,14:15:00 -0300,0,788,4.311,21,25.601,57.447,16.595,,5,11,,,
08/16/2024,14:20:00 -0300,0,778,4.304,46,24.979,61.138,16.994,,8,16,,,
08/16/2024,14:25:00 -0300,0,741,4.311,53,24.829,57.243,15.818,,7,13,,,
08/16/2024,14:30:00 -0300,0,719,4.313,49,25.215,59.594,16.812,,7,10,,,
08/16/2024,14:35:00 -0300,0,747,4.305,31,25.494,56.24,16.161,,6,11,,,
08/16/2024,14:40:00 -0300,0,744,4.316,37,25.172,60.795,17.087,,7,12,,,
08/16/2024,14:45:00 -0300,0,746,4.311,27,25.387,60.781,17.285,,6,12,,,
08/16/2024,14:50:00 -0300,0,747,4.305,44,25.665,59.893,17.314,,6,12,,,
08/16/2024,14:55:00 -0300,0,741,4.311,34,26.03,57.169,16.919,,5,10,,,
08/16/2024,15:00:00 -0300,0,736,4.313,4,25.708,59.939,17.366,,6,11,,,
08/16/2024,15:05:00 -0300,0,736,4.305,39,25.58,58.067,16.744,,7,12,,,
08/16/2024,15:10:00 -0300,0,726,4.313,59,25.065,58.01,16.247,,8,13,,,
08/16/2024,15:15:00 -0300,0,714,4.313,35,25.408,57.957,16.553,,7,12,,,
08/16/2024,15:20:00 -0300,0,703,4.307,41,25.794,57.842,16.883,,6,13,,,
08/16/2024,15:25:00 -0300,0,673,4.313,63,25.966,59.26,17.427,,7,13,,,
08/16/2024,15:30:00 -0300,0,668,4.313,60,25.773,56.976,16.625,,5,10,,,
08/16/2024,15:35:00 -0300,0,676,4.307,66,26.202,57.726,17.232,,5,10,,,
08/16/2024,15:40:00 -0300,0,651,4.313,100,26.695,52.244,16.117,,5,8,,,
08/16/2024,15:45:00 -0300,0,641,4.314,52,26.802,53.265,16.521,,4,7,,,
08/16/2024,15:50:00 -0300,0,643,4.305,65,27.403,53.048,17.012,,1,7,,,
08/16/2024,15:55:00 -0300,0,639,4.313,67,27.553,55.082,17.747,,2,10,,,
08/16/2024,16:00:00 -0300,0,637,4.314,42,26.738,55.7,17.167,,5,10,,,
08/16/2024,16:05:00 -0300,0,623,4.305,76,25.858,60.601,17.681,,7,12,,,
08/16/2024,16:10:00 -0300,0,608,4.313,94,26.202,60.102,17.872,,5,8,,,
08/16/2024,16:15:00 -0300,0,609,4.313,88,26.631,59.342,18.072,,5,10,,,
08/16/2024,16:20:00 -0300,0,591,4.305,161,27.531,54.647,17.601,,6,13,,,
08/16/2024,16:25:00 -0300,0,318,4.313,156,26.523,55.698,16.967,,7,13,,,
08/16/2024,16:30:00 -0300,0,571,4.313,163,26.931,56.303,17.517,,6,10,,,
08/16/2024,16:35:00 -0300,0,546,4.307,173,27.724,52.798,17.234,,5,10,,,
08/16/2024,16:40:00 -0300,0,491,4.313,170,27.639,54.418,17.634,,6,8,,,
08/16/2024,16:45:00 -0300,0,517,4.314,183,27.488,54.363,17.479,,6,12,,,
08/16/2024,16:50:00 -0300,0,514,4.305,191,27.467,57.984,18.486,,6,10,,,
08/16/2024,16:55:00 -0300,0,497,4.298,208,27.145,56.057,17.647,,6,10,,,
08/16/2024,17:00:00 -0300,0,407,4.316,216,26.974,56.207,17.53,,5,10,,,
08/16/2024,17:05:00 -0300,0,457,4.307,204,26.802,58.621,18.038,,6,11,,,
08/16/2024,17:10:00 -0300,0,444,4.298,199,26.974,55.705,17.387,,6,11,,,
08/16/2024,17:15:00 -0300,0,422,4.317,195,27.231,55.296,17.51,,6,10,,,
08/16/2024,17:20:00 -0300,0,409,4.308,188,27.188,56.057,17.687,,5,10,,,
08/16/2024,17:25:00 -0300,0,392,4.311,184,27.253,52.956,16.846,,5,8,,,
08/16/2024,17:30:00 -0300,0,377,4.316,175,27.338,52.457,16.775,,5,8,,,
08/16/2024,17:35:00 -0300,0,361,4.308,177,27.274,53.219,16.944,,5,8,,,
08/16/2024,17:40:00 -0300,0,344,4.298,167,27.21,51.273,16.297,,5,10,,,
08/16/2024,17:45:00 -0300,0,331,4.316,166,27.167,53.185,16.834,,4,7,,,
08/16/2024,17:50:00 -0300,0,313,4.308,190,26.995,55.567,17.368,,5,8,,,
08/16/2024,17:55:00 -0300,0,299,4.298,178,26.609,54.719,16.766,,6,11,,,
08/16/2024,18:00:00 -0300,0,286,4.316,188,26.309,54.078,16.302,,5,10,,,
08/16/2024,18:05:00 -0300,0,276,4.308,166,26.716,54.73,16.869,,4,6,,,
08/16/2024,18:10:00 -0300,0,263,4.298,173,26.845,54.765,16.998,,4,7,,,
08/16/2024,18:15:00 -0300,0,248,4.317,171,26.545,53.446,16.336,,4,8,,,
08/16/2024,18:20:00 -0300,0,233,4.308,181,26.373,53.881,16.305,,5,10,,,
08/16/2024,18:25:00 -0300,0,221,4.298,180,26.244,53.95,16.205,,5,10,,,
08/16/2024,18:30:00 -0300,0,206,4.314,183,26.137,52.403,15.65,,5,11,,,
08/16/2024,18:35:00 -0300,0,192,4.305,180,26.03,54.386,16.133,,5,10,,,
08/16/2024,18:40:00 -0300,0,177,4.298,188,26.051,53.947,16.026,,4,12,,,
08/16/2024,18:45:00 -0300,0,164,4.308,185,25.73,53.053,15.466,,5,8,,,
08/16/2024,18:50:00 -0300,0,152,4.302,194,25.622,54.679,15.839,,4,7,,,
08/16/2024,18:55:00 -0300,0,141,4.31,190,25.537,55.657,16.037,,4,7,,,
08/16/2024,19:00:00 -0300,0,128,4.313,194,25.344,53.199,15.152,,4,6,,,
08/16/2024,19:05:00 -0300,0,117,4.305,174,25.258,54.128,15.343,,4,7,,,
08/16/2024,19:10:00 -0300,0,107,4.301,174,25.108,57.806,16.232,,2,6,,,
08/16/2024,19:15:00 -0300,0,96,4.301,184,24.765,58.528,16.105,,4,7,,,
08/16/2024,19:20:00 -0300,0,84,4.308,178,24.421,59.773,16.114,,2,6,,,
08/16/2024,19:25:00 -0300,0,72,4.299,173,24.143,60.056,15.926,,4,7,,,
08/16/2024,19:30:00 -0300,0,61,4.307,168,23.799,60.711,15.774,,2,7,,,
08/16/2024,19:35:00 -0300,0,51,4.302,159,23.177,61.042,15.273,,5,13,,,
08/16/2024,19:40:00 -0300,0,34,4.296,167,22.513,63.737,15.319,,5,10,,,
08/16/2024,19:45:00 -0300,0,31,4.305,164,21.976,63.151,14.668,,6,12,,,
08/16/2024,19:50:00 -0300,0,26,4.299,166,21.676,63.926,14.573,,4,10,,,
08/16/2024,19:55:00 -0300,0,19,4.299,163,21.397,64.439,14.432,,4,7,,,
08/16/2024,20:00:00 -0300,0,16,4.305,166,21.204,64.625,14.294,,4,7,,,
08/16/2024,20:05:00 -0300,0,11,4.301,150,20.925,65.71,14.287,,2,6,,,
08/16/2024,20:10:00 -0300,0,8,4.292,154,20.754,67.248,14.482,,2,6,,,
08/16/2024,20:15:00 -0300,0,4,4.296,160,20.496,67.84,14.372,,4,7,,,
08/16/2024,20:20:00 -0300,0,2,4.299,173,20.389,67.63,14.221,,5,8,,,
08/16/2024,20:25:00 -0300,0,1,4.287,168,20.26,69.126,14.437,,4,8,,,
08/16/2024,20:30:00 -0300,0,1,4.286,164,20.025,68.713,14.119,,2,8,,,
08/16/2024,20:35:00 -0300,0,1,4.287,157,19.939,69.3,14.168,,4,8,,,
08/16/2024,20:40:00 -0300,0,1,4.281,159,19.746,71.427,14.451,,2,6,,,
08/16/2024,20:45:00 -0300,0,1,4.281,153,19.596,71.571,14.338,,2,6,,,
08/16/2024,20:50:00 -0300,0,1,4.283,160,19.467,71.017,14.094,,2,6,,,
08/16/2024,20:55:00 -0300,0,1,4.278,150,19.445,72.143,14.317,,2,5,,,
08/16/2024,21:00:00 -0300,0,1,4.277,143,19.36,72.422,14.294,,2,6,,,
08/16/2024,21:05:00 -0300,0,1,4.28,157,19.21,74.629,14.614,,2,6,,,
08/16/2024,21:10:00 -0300,0,1,4.274,175,19.102,74.92,14.571,,4,6,,,
08/16/2024,21:15:00 -0300,0,1,4.275,154,18.845,76.8,14.706,,2,7,,,
08/16/2024,21:20:00 -0300,0,1,4.277,171,18.823,77.586,14.843,,4,6,,,
08/16/2024,21:25:00 -0300,0,1,4.266,175,18.888,78.21,15.03,,4,7,,,
08/16/2024,21:30:00 -0300,0,1,4.272,167,18.888,79.536,15.292,,4,7,,,
08/16/2024,21:35:00 -0300,0,1,4.275,174,18.845,80.613,15.46,,4,7,,,
08/16/2024,21:40:00 -0300,0,1,4.266,166,18.759,80.745,15.402,,4,8,,,
08/16/2024,21:45:00 -0300,0,1,4.269,173,18.695,81.358,15.457,,4,8,,,
08/16/2024,21:50:00 -0300,0,1,4.272,168,18.588,82.155,15.505,,2,6,,,
08/16/2024,21:55:00 -0300,0,1,4.265,180,18.459,83.583,15.648,,2,5,,,
08/16/2024,22:00:00 -0300,0,1,4.265,173,18.437,83.584,15.627,,4,10,,,
08/16/2024,22:05:00 -0300,0,1,4.271,181,18.416,83.487,15.588,,4,6,,,
08/16/2024,22:10:00 -0300,0,1,4.265,171,18.395,84.009,15.664,,4,7,,,
08/16/2024,22:15:00 -0300,0,1,4.265,181,18.416,85.086,15.885,,4,7,,,
08/16/2024,22:20:00 -0300,0,1,4.268,184,18.395,84.984,15.845,,4,8,,,
08/16/2024,22:25:00 -0300,0,1,4.259,187,18.266,85.145,15.748,,4,7,,,
08/16/2024,22:30:00 -0300,0,1,4.265,190,18.201,85.754,15.797,,4,6,,,
08/16/2024,22:35:00 -0300,0,1,4.266,175,18.201,86.207,15.879,,4,8,,,
08/16/2024,22:40:00 -0300,0,1,4.259,171,18.159,86.688,15.924,,4,8,,,
08/16/2024,22:45:00 -0300,0,1,4.262,171,18.18,86.853,15.975,,5,7,,,
08/16/2024,22:50:00 -0300,0,1,4.265,174,18.18,87.077,16.016,,5,10,,,
08/16/2024,22:55:00 -0300,0,1,4.259,181,18.137,87.707,16.086,,4,8,,,
08/16/2024,23:00:00 -0300,0,1,4.26,184,18.094,88.064,16.108,,5,10,,,
08/16/2024,23:05:00 -0300,0,1,4.263,187,18.116,88.643,16.232,,4,7,,,
08/16/2024,23:10:00 -0300,0,1,4.257,197,18.03,88.682,16.154,,4,6,,,
08/16/2024,23:15:00 -0300,0,1,4.257,194,17.901,89.261,16.129,,4,8,,,
08/16/2024,23:20:00 -0300,0,1,4.262,205,17.794,89.22,16.016,,4,6,,,
08/16/2024,23:25:00 -0300,0,1,4.254,188,17.644,89.992,16.003,,2,5,,,
08/16/2024,23:30:00 -0300,0,1,4.256,199,17.472,90.349,15.895,,2,6,,,
08/16/2024,23:35:00 -0300,0,1,4.26,191,17.515,90.291,15.928,,5,8,,,
08/16/2024,23:40:00 -0300,0,1,4.254,183,17.408,90.593,15.874,,4,7,,,
08/16/2024,23:45:00 -0300,0,1,4.256,185,17.279,90.935,15.805,,2,7,,,
08/16/2024,23:50:00 -0300,0,1,4.259,187,17.151,91.275,15.736,,2,5,,,
08/16/2024,23:55:00 -0300,0,1,4.253,178,17.172,91.463,15.79,,4,6,,,
08/17/2024,00:00:00 -0300,0,1,4.254,178,17.086,91.87,15.774,,1,5,,,
08/17/2024,00:05:00 -0300,0,1,4.259,187,17.108,92.12,15.838,,2,5,,,
08/17/2024,00:10:00 -0300,0,1,4.253,208,17.344,91.884,16.032,,5,8,,,
08/17/2024,00:15:00 -0300,0,1,4.253,212,17.558,91.083,16.107,,6,10,,,
08/17/2024,00:20:00 -0300,0,1,4.257,208,17.558,90.918,16.079,,5,10,,,
08/17/2024,00:25:00 -0300,0,1,4.253,220,17.601,90.822,16.104,,4,8,,,
08/17/2024,00:30:00 -0300,0,1,4.253,223,17.558,90.469,16.001,,5,7,,,
08/17/2024,00:35:00 -0300,0,1,4.256,219,17.644,90.248,16.047,,5,8,,,
08/17/2024,00:40:00 -0300,0,1,4.251,219,17.644,89.543,15.924,,6,10,,,
08/17/2024,00:45:00 -0300,0,1,4.251,220,17.622,90.181,16.015,,5,7,,,
08/17/2024,00:50:00 -0300,0,1,4.256,229,17.751,89.187,15.968,,6,11,,,
08/17/2024,00:55:00 -0300,0,1,4.245,232,17.665,89.841,15.998,,6,11,,,
08/17/2024,01:00:00 -0300,0,1,4.251,230,17.644,90.217,16.042,,6,11,,,
08/17/2024,01:05:00 -0300,0,1,4.254,232,17.644,90.422,16.078,,7,11,,,
08/17/2024,01:10:00 -0300,0,1,4.248,230,17.622,91.289,16.206,,6,8,,,
08/17/2024,01:15:00 -0300,0,1,4.251,232,17.687,90.941,16.21,,7,11,,,
08/17/2024,01:20:00 -0300,0,1,4.253,226,17.644,91.426,16.251,,6,10,,,
08/17/2024,01:25:00 -0300,0,1,4.247,223,17.773,91.292,16.355,,6,8,,,
08/17/2024,01:30:00 -0300,0,1,4.248,227,17.901,91.701,16.553,,5,8,,,
08/17/2024,01:35:00 -0300,0,1,4.253,232,17.88,91.69,16.53,,5,7,,,
08/17/2024,01:40:00 -0300,0,1,4.247,236,18.201,90.463,16.636,,7,12,,,
08/17/2024,01:45:00 -0300,0,1,4.248,237,18.266,90.176,16.65,,10,14,,,
08/17/2024,01:50:00 -0300,0,1,4.251,234,18.223,90.935,16.74,,8,17,,,
08/17/2024,01:55:00 -0300,0,1,4.241,240,18.223,91.186,16.783,,11,14,,,
08/17/2024,02:00:00 -0300,0,1,4.247,237,18.051,91.74,16.709,,8,13,,,
08/17/2024,02:05:00 -0300,0,1,4.251,233,18.073,92.134,16.798,,8,13,,,
08/17/2024,02:10:00 -0300,0,1,4.245,236,18.073,93.059,16.955,,8,12,,,
08/17/2024,02:15:00 -0300,0,1,4.247,227,18.094,92.822,16.936,,6,10,,,
08/17/2024,02:20:00 -0300,0,1,4.251,213,17.966,92.615,16.773,,5,7,,,
08/17/2024,02:25:00 -0300,0,1,4.245,209,17.773,92.995,16.646,,5,8,,,
08/17/2024,02:30:00 -0300,0,1,4.247,215,17.558,93.948,16.594,,4,7,,,
08/17/2024,02:35:00 -0300,0,1,4.25,197,17.386,93.8,16.399,,4,10,,,
08/17/2024,02:40:00 -0300,0,1,4.244,181,17.151,94.075,16.21,,2,6,,,
08/17/2024,02:45:00 -0300,0,1,4.247,190,16.936,94.496,16.067,,1,4,,,
08/17/2024,02:50:00 -0300,0,1,4.25,180,16.872,95.166,16.114,,1,5,,,
08/17/2024,02:55:00 -0300,0,1,4.245,180,16.764,95.633,16.084,,1,5,,,
08/17/2024,03:00:00 -0300,0,1,4.245,208,16.764,96.08,16.157,,2,5,,,
08/17/2024,03:05:00 -0300,0,1,4.25,212,16.786,96.585,16.261,,2,6,,,
08/17/2024,03:10:00 -0300,0,1,4.244,222,16.764,96.15,16.168,,2,6,,,
08/17/2024,03:15:00 -0300,0,1,4.245,226,16.807,96.31,16.237,,2,5,,,
08/17/2024,03:20:00 -0300,0,1,4.248,213,16.722,96.204,16.134,,2,6,,,
08/17/2024,03:25:00 -0300,0,1,4.239,220,16.636,96.178,16.045,,2,7,,,
08/17/2024,03:30:00 -0300,0,1,4.244,225,16.593,96.936,16.125,,0,2,,,
08/17/2024,03:35:00 -0300,0,1,4.248,225,16.443,96.506,15.906,,1,4,,,
08/17/2024,03:40:00 -0300,0,1,4.242,209,16.357,96.791,15.866,,1,4,,,
08/17/2024,03:45:00 -0300,0,1,4.244,199,16.314,97.075,15.869,,1,4,,,
08/17/2024,03:50:00 -0300,0,1,4.248,188,16.293,97.006,15.837,,1,4,,,
08/17/2024,03:55:00 -0300,0,1,4.244,187,16.207,97.098,15.766,,1,2,,,
08/17/2024,04:00:00 -0300,0,1,4.244,198,16.185,96.817,15.699,,1,4,,,
08/17/2024,04:05:00 -0300,0,1,4.248,205,16.142,97.221,15.722,,0,2,,,
08/17/2024,04:10:00 -0300,0,1,4.241,195,16.164,97.546,15.795,,1,4,,,
08/17/2024,04:15:00 -0300,0,1,4.242,192,16.142,97.533,15.772,,0,2,,,
08/17/2024,04:20:00 -0300,0,1,4.247,192,16.078,97.723,15.738,,0,2,,,
08/17/2024,04:25:00 -0300,0,1,4.236,192,15.907,96.918,15.437,,0,2,,,
08/17/2024,04:30:00 -0300,0,1,4.241,192,16.035,97.714,15.694,,1,4,,,
08/17/2024,04:35:00 -0300,0,1,4.247,192,15.842,97.267,15.429,,1,2,,,
08/17/2024,04:40:00 -0300,0,1,4.239,192,15.799,97.609,15.441,,0,2,,,
08/17/2024,04:45:00 -0300,0,1,4.242,192,15.756,98.018,15.464,,0,2,,,
08/17/2024,04:50:00 -0300,0,1,4.247,192,15.692,98.103,15.413,,1,2,,,
08/17/2024,04:55:00 -0300,0,1,4.239,192,15.327,97.386,14.935,,1,2,,,
08/17/2024,05:00:00 -0300,0,1,4.242,191,15.392,97.514,15.019,,2,5,,,
08/17/2024,05:05:00 -0300,0,1,4.247,188,15.392,97.945,15.088,,2,5,,,
08/17/2024,05:10:00 -0300,0,1,4.241,143,15.37,97.884,15.057,,2,5,,,
08/17/2024,05:15:00 -0300,0,1,4.241,133,15.306,97.894,14.994,,2,4,,,
08/17/2024,05:20:00 -0300,0,1,4.245,136,15.349,98.122,15.073,,2,4,,,
08/17/2024,05:25:00 -0300,0,1,4.239,175,15.456,98.062,15.171,,4,5,,,
08/17/2024,05:30:00 -0300,0,1,4.241,174,15.349,97.565,14.984,,2,6,,,
08/17/2024,05:35:00 -0300,0,1,4.245,190,15.199,97.737,14.862,,1,2,,,
08/17/2024,05:40:00 -0300,0,1,4.235,194,15.199,98.21,14.937,,0,4,,,
08/17/2024,05:45:00 -0300,0,1,4.241,248,15.134,97.334,14.734,,1,5,,,
08/17/2024,05:50:00 -0300,0,1,4.245,244,15.285,95.901,14.653,,2,5,,,
08/17/2024,05:55:00 -0300,0,1,4.238,244,15.306,96.268,14.734,,2,6,,,
08/17/2024,06:00:00 -0300,0,1,4.241,241,15.435,94.478,14.571,,4,6,,,
08/17/2024,06:05:00 -0300,0,1,4.244,247,15.413,94.699,14.586,,4,5,,,
08/17/2024,06:10:00 -0300,0,2,4.238,243,15.585,93.152,14.501,,5,7,,,
08/17/2024,06:15:00 -0300,0,4,4.245,241,15.821,92.033,14.548,,5,10,,,
08/17/2024,06:20:00 -0300,0,7,4.254,240,15.842,92.784,14.695,,5,8,,,
08/17/2024,06:25:00 -0300,0,9,4.251,241,15.971,92.044,14.698,,4,6,,,
08/17/2024,06:30:00 -0300,0,14,4.262,236,15.971,92.145,14.715,,5,7,,,
08/17/2024,06:35:00 -0300,0,18,4.281,234,16.014,91.87,14.712,,4,7,,,
08/17/2024,06:40:00 -0300,0,22,4.286,233,16.121,91.333,14.727,,2,6,,,
08/17/2024,06:45:00 -0300,0,28,4.301,226,16.314,90.578,14.789,,5,7,,,
08/17/2024,06:50:00 -0300,0,33,4.298,219,16.486,90.138,14.883,,5,7,,,
08/17/2024,06:55:00 -0300,0,49,4.287,220,16.614,89.992,14.985,,4,7,,,
08/17/2024,07:00:00 -0300,0,62,4.308,225,16.936,89.1,15.148,,5,7,,,
08/17/2024,07:05:00 -0300,0,54,4.304,233,17.172,87.984,15.184,,6,8,,,
08/17/2024,07:10:00 -0300,0,62,4.293,232,17.301,87.169,15.166,,6,8,,,
08/17/2024,07:15:00 -0300,0,108,4.301,243,17.494,87.57,15.428,,6,10,,,
08/17/2024,07:20:00 -0300,0,126,4.302,241,17.73,87.094,15.575,,7,12,,,
08/17/2024,07:25:00 -0300,0,142,4.301,241,17.901,85.763,15.503,,7,12,,,
08/17/2024,07:30:00 -0300,0,162,4.311,241,18.051,86.409,15.768,,7,12,,,
08/17/2024,07:35:00 -0300,0,172,4.316,246,18.287,85.269,15.792,,7,12,,,
08/17/2024,07:40:00 -0300,0,163,4.296,244,18.502,84.871,15.929,,6,11,,,
08/17/2024,07:45:00 -0300,0,217,4.304,247,18.609,84.729,16.008,,7,12,,,
08/17/2024,07:50:00 -0300,0,232,4.328,247,19.102,84.051,16.366,,6,11,,,
08/17/2024,07:55:00 -0300,0,246,4.295,247,19.51,81.752,16.329,,5,12,,,
08/17/2024,08:00:00 -0300,0,254,4.308,251,19.703,81.076,16.387,,5,10,,,
08/17/2024,08:05:00 -0300,0,259,4.317,241,20.025,79.573,16.406,,5,8,,,
08/17/2024,08:10:00 -0300,0,274,4.302,251,20.025,78.991,16.291,,5,12,,,
08/17/2024,08:15:00 -0300,0,284,4.314,244,20.025,78.882,16.269,,8,14,,,
08/17/2024,08:20:00 -0300,0,291,4.302,243,20.067,79.916,16.515,,7,11,,,
08/17/2024,08:25:00 -0300,0,306,4.308,248,20.282,79.733,16.688,,6,13,,,
08/17/2024,08:30:00 -0300,0,317,4.323,246,20.475,78.488,16.628,,7,13,,,
08/17/2024,08:35:00 -0300,0,329,4.307,243,20.732,78.364,16.853,,6,13,,,
08/17/2024,08:40:00 -0300,0,347,4.308,247,20.925,78.132,16.994,,6,11,,,
08/17/2024,08:45:00 -0300,0,364,4.307,246,20.818,77.499,16.761,,7,13,,,
08/17/2024,08:50:00 -0300,0,378,4.299,247,20.968,76.3,16.661,,7,13,,,
08/17/2024,08:55:00 -0300,0,392,4.307,243,21.097,77.11,16.952,,7,14,,,
08/17/2024,09:00:00 -0300,0,403,4.319,247,21.462,76.173,17.112,,7,12,,,
08/17/2024,09:05:00 -0300,0,417,4.305,244,21.655,75.187,17.093,,7,16,,,
08/17/2024,09:10:00 -0300,0,433,4.308,248,21.676,74.134,16.891,,7,13,,,
08/17/2024,09:15:00 -0300,0,448,4.308,254,21.976,74.867,17.336,,6,13,,,
08/17/2024,09:20:00 -0300,0,457,4.299,251,22.169,72.917,17.104,,6,13,,,
08/17/2024,09:25:00 -0300,0,467,4.31,248,22.319,72.903,17.246,,7,13,,,
08/17/2024,09:30:00 -0300,0,479,4.323,239,22.362,75.198,17.779,,8,16,,,
08/17/2024,09:35:00 -0300,0,499,4.308,246,22.641,71.841,17.323,,7,13,,,
08/17/2024,09:40:00 -0300,0,514,4.311,243,22.748,72.403,17.55,,7,14,,,
08/17/2024,09:45:00 -0300,0,526,4.31,247,23.027,71.072,17.523,,6,11,,,
08/17/2024,09:50:00 -0300,0,533,4.302,244,22.92,70.608,17.316,,8,16,,,
08/17/2024,09:55:00 -0300,0,547,4.319,247,23.092,71.054,17.581,,8,13,,,
