Date,Time,"Rain (S-RGB 21114835:21038371-1),mm,Greenwich PEINP","Solar Radiation (S-LIB 21114835:21105866-1),W/m²,Greenwich PEINP","Battery (RX3000 BATTERY 21114835:21114835-B),V,Greenwich PEINP","Wind Direction (S-WCF 21114835:21135207-3),°,Greenwich PEINP","Temperature (S-THC 21114835:21648577-1),°C,Greenwich PEINP","RH (S-THC 21114835:21648577-2),%,Greenwich PEINP","Dew Point (S-THC 21114835:21648577-3),°C,Greenwich PEINP","Accumulated Rain (C-ACC-RAIN 21114835:21038371-2),mm,Greenwich PEINP,Greenwich","Average wind speed (S-WCF 21114835:21135207-1),Km/h,Greenwich PEINP","Wind gust speed (S-WCF 21114835:21135207-2),Km/h,Greenwich PEINP","Temperature (S-THC 21114835:21530604-1),°C,Greenwich PEINP","RH (S-THC 21114835:21530604-2),%,Greenwich PEINP","Dew Point (S-THC 21114835:21530604-3),°C,Greenwich PEINP"
10/04/2024,06:25:00 -0300,0,1,4.223,232,12.26,97.359,11.868,,6,10,,,
10/04/2024,06:30:00 -0300,0,1,4.211,234,12.26,97.444,11.882,,7,13,,,
10/04/2024,06:35:00 -0300,0,1,4.221,237,12.239,97.183,11.819,,7,12,,,
10/04/2024,06:40:00 -0300,0,1,4.224,232,12.26,97.194,11.843,,7,13,,,
10/04/2024,06:45:00 -0300,0,1,4.214,233,12.368,97.389,11.98,,7,13,,,
10/04/2024,06:50:00 -0300,0,1,4.221,234,12.411,97.321,12.012,,7,12,,,
10/04/2024,06:55:00 -0300,0,1,4.223,234,12.411,97.414,12.027,,8,14,,,
10/04/2024,07:00:00 -0300,0,1,4.211,236,12.411,96.915,11.949,,8,12,,,
10/04/2024,07:05:00 -0300,0,1,4.221,243,12.368,97.162,11.945,,7,11,,,
10/04/2024,07:10:00 -0300,0,3,4.227,239,12.239,96.977,11.787,,6,10,,,
10/04/2024,07:15:00 -0300,0,4,4.22,227,12.175,96.938,11.717,,6,10,,,
10/04/2024,07:20:00 -0300,0,7,4.236,233,12.089,97.325,11.692,,5,7,,,
10/04/2024,07:25:00 -0300,0,11,4.25,239,12.175,97.336,11.779,,6,11,,,
10/04/2024,07:30:00 -0300,0,14,4.247,229,12.132,97.079,11.696,,6,10,,,
10/04/2024,07:35:00 -0300,0,17,4.274,236,12.153,97.478,11.78,,6,10,,,
10/04/2024,07:40:00 -0300,0,21,4.301,215,12.11,97.276,11.706,,5,8,,,
10/04/2024,07:45:00 -0300,0,23,4.298,209,12.132,97.711,11.795,,5,8,,,
10/04/2024,07:50:00 -0300,0,27,4.299,220,12.218,97.409,11.833,,5,10,,,
10/04/2024,07:55:00 -0300,0,34,4.301,223,12.453,97.317,12.055,,6,12,,,
10/04/2024,08:00:00 -0300,0,42,4.311,230,12.518,97.281,12.113,,5,8,,,
10/04/2024,08:05:00 -0300,0,123,4.317,229,12.797,96.762,12.31,,5,8,,,
10/04/2024,08:10:00 -0300,0,139,4.299,230,13.097,95.256,12.37,,6,11,,,
10/04/2024,08:15:00 -0300,0,154,4.314,234,13.29,94.601,12.457,,7,12,,,
10/04/2024,08:20:00 -0300,0,169,4.32,236,13.526,93.994,12.594,,8,14,,,
10/04/2024,08:25:00 -0300,0,184,4.304,237,13.719,93.046,12.631,,7,13,,,
10/04/2024,08:30:00 -0300,0,198,4.31,240,13.805,93.027,12.713,,11,13,,,
10/04/2024,08:35:00 -0300,0,209,4.32,239,13.955,92.364,12.753,,10,13,,,
10/04/2024,08:40:00 -0300,0,219,4.304,232,14.277,92.313,13.063,,8,12,,,
10/04/2024,08:45:00 -0300,0,228,4.308,233,14.384,91.44,13.024,,8,13,,,
10/04/2024,08:50:00 -0300,0,237,4.322,233,14.641,91.15,13.23,,7,10,,,
10/04/2024,08:55:00 -0300,0,251,4.307,233,14.663,90.724,13.18,,10,14,,,
10/04/2024,09:00:00 -0300,0,263,4.313,229,14.963,89.886,13.334,,8,14,,,
10/04/2024,09:05:00 -0300,0,279,4.317,234,14.856,89.023,13.08,,8,12,,,
10/04/2024,09:10:00 -0300,0,306,4.31,232,15.22,89.567,13.534,,8,12,,,
10/04/2024,09:15:00 -0300,0,152,4.325,233,14.899,90.076,13.303,,10,17,,,
10/04/2024,09:20:00 -0300,0,163,4.301,239,14.577,90.703,13.091,,12,18,,,
10/04/2024,09:25:00 -0300,0,149,4.319,239,14.298,91.539,12.955,,14,22,,,
10/04/2024,09:30:00 -0300,0,134,4.328,233,14.512,91.673,13.19,,13,19,,,
10/04/2024,09:35:00 -0300,0,124,4.304,237,14.534,90.706,13.049,,12,20,,,
10/04/2024,09:40:00 -0300,0,107,4.32,234,14.512,91.109,13.096,,13,22,,,
10/04/2024,09:45:00 -0300,0,112,4.313,233,14.555,91.489,13.202,,13,23,,,
10/04/2024,09:50:00 -0300,0,112,4.31,234,14.555,91.632,13.226,,13,20,,,
10/04/2024,09:55:00 -0300,0,113,4.311,237,14.555,91.234,13.159,,12,20,,,
10/04/2024,10:00:00 -0300,0,112,4.319,237,14.663,91.11,13.245,,13,19,,,
10/04/2024,10:05:00 -0300,0,77,4.299,237,14.534,91.708,13.218,,13,20,,,
10/04/2024,10:10:00 -0300,0,49,4.31,236,14.448,91.389,13.079,,13,22,,,
10/04/2024,10:15:00 -0300,0,66,4.328,240,14.47,92.296,13.252,,14,20,,,
10/04/2024,10:20:00 -0300,0,96,4.305,240,14.362,91.943,13.087,,14,20,,,
10/04/2024,10:25:00 -0300,0,81,4.314,233,14.427,92.029,13.165,,13,20,,,
10/04/2024,10:30:00 -0300,0,84,4.32,229,14.577,92.113,13.328,,11,17,,,
10/04/2024,10:35:00 -0300,0,88,4.311,239,14.534,91.846,13.241,,13,19,,,
10/04/2024,10:40:00 -0300,0,113,4.301,232,14.705,91.687,13.384,,11,19,,,
10/04/2024,10:45:00 -0300,0,167,4.304,234,14.856,90.719,13.37,,11,16,,,
10/04/2024,10:50:00 -0300,0,133,4.331,225,15.07,89.563,13.385,,11,16,,,
10/04/2024,10:55:00 -0300,0,153,4.305,220,15.113,90.13,13.524,,10,17,,,
10/04/2024,11:00:00 -0300,0,194,4.311,227,15.156,89.104,13.391,,11,17,,,
10/04/2024,11:05:00 -0300,0,237,4.301,230,15.649,87.172,13.54,,11,19,,,
10/04/2024,11:10:00 -0300,0,611,4.322,239,15.799,88.02,13.837,,13,18,,,
10/04/2024,11:15:00 -0300,0,743,4.322,240,16.464,86.229,14.175,,12,18,,,
10/04/2024,11:20:00 -0300,0,263,4.308,229,17.172,82.493,14.185,,12,20,,,
10/04/2024,11:25:00 -0300,0,207,4.301,232,16.314,84.285,13.676,,11,17,,,
10/04/2024,11:30:00 -0300,0,342,4.316,237,16.55,84.431,13.934,,11,14,,,
10/04/2024,11:35:00 -0300,0,336,4.302,234,16.893,83.41,14.082,,10,17,,,
10/04/2024,11:40:00 -0300,0,533,4.334,236,16.807,82.989,13.92,,11,16,,,
10/04/2024,11:45:00 -0300,0,554,4.328,230,16.958,82.38,13.954,,10,14,,,
10/04/2024,11:50:00 -0300,0,613,4.31,233,17.279,80.563,13.924,,8,16,,,
10/04/2024,11:55:00 -0300,0,513,4.302,240,17.773,78.869,14.076,,10,14,,,
10/04/2024,12:00:00 -0300,0,586,4.317,241,18.18,78.959,14.49,,10,14,,,
10/04/2024,12:05:00 -0300,0,603,4.302,241,18.137,76.439,13.947,,12,17,,,
10/04/2024,12:10:00 -0300,0,491,4.325,243,18.18,75.981,13.896,,10,14,,,
10/04/2024,12:15:00 -0300,0,551,4.32,243,18.137,75.677,13.793,,10,13,,,
10/04/2024,12:20:00 -0300,0,664,4.314,246,18.738,73.24,13.868,,8,17,,,
10/04/2024,12:25:00 -0300,0,658,4.304,243,18.33,73.672,13.566,,11,17,,,
10/04/2024,12:30:00 -0300,0,351,4.316,241,18.866,73.823,14.115,,10,16,,,
10/04/2024,12:35:00 -0300,0,586,4.304,240,19.295,73.622,14.486,,11,17,,,
10/04/2024,12:40:00 -0300,0,553,4.313,243,18.909,74.147,14.224,,10,17,,,
10/04/2024,12:45:00 -0300,0,237,4.301,248,18.738,73.489,13.92,,7,12,,,
10/04/2024,12:50:00 -0300,0,464,4.326,250,18.974,74.989,14.46,,7,16,,,
10/04/2024,12:55:00 -0300,0,241,4.308,293,18.566,75.409,14.153,,6,11,,,
10/04/2024,13:00:00 -0300,0,218,4.332,303,18.566,74.888,14.046,,5,12,,,
10/04/2024,13:05:00 -0300,0,234,4.307,316,18.33,76.689,14.185,,5,10,,,
10/04/2024,13:10:00 -0300,0,181,4.301,321,18.094,78.602,14.337,,4,8,,,
10/04/2024,13:15:00 -0300,0,561,4.314,327,18.073,78.502,14.296,,4,10,,,
10/04/2024,13:20:00 -0300,0,419,4.304,310,18.051,78.589,14.292,,4,8,,,
10/04/2024,13:25:00 -0300,0,631,4.319,313,18.545,75.705,14.193,,5,11,,,
10/04/2024,13:30:00 -0300,0,576,4.299,330,18.652,74.491,14.047,,7,11,,,
10/04/2024,13:35:00 -0300,0,581,4.322,320,18.931,73.1,14.025,,6,12,,,
10/04/2024,13:40:00 -0300,0,576,4.308,309,18.931,73.4,14.088,,7,12,,,
10/04/2024,13:45:00 -0300,0,467,4.332,320,19.124,72.567,14.098,,6,12,,,
10/04/2024,13:50:00 -0300,0,457,4.308,321,19.424,73.057,14.491,,5,10,,,
10/04/2024,13:55:00 -0300,0,406,4.302,319,19.081,73.007,14.15,,6,11,,,
10/04/2024,14:00:00 -0300,0,389,4.316,314,18.931,73.982,14.21,,6,10,,,
10/04/2024,14:05:00 -0300,0,444,4.304,320,19.145,75.727,14.778,,5,12,,,
10/04/2024,14:10:00 -0300,0,333,4.299,327,19.295,73.945,14.554,,6,13,,,
10/04/2024,14:15:00 -0300,0,423,4.317,307,18.781,74.096,14.089,,5,10,,,
10/04/2024,14:20:00 -0300,0,391,4.302,314,19.252,73.342,14.386,,7,12,,,
10/04/2024,14:25:00 -0300,0,479,4.313,317,19.424,73.187,14.518,,6,12,,,
10/04/2024,14:30:00 -0300,0,391,4.302,324,20.025,70.896,14.603,,5,11,,,
10/04/2024,14:35:00 -0300,0,477,4.299,329,20.003,71.337,14.678,,5,11,,,
10/04/2024,14:40:00 -0300,0,473,4.319,330,19.789,72.833,14.794,,5,11,,,
10/04/2024,14:45:00 -0300,0,398,4.334,330,19.445,72.329,14.356,,6,8,,,
10/04/2024,14:50:00 -0300,0,437,4.308,341,19.81,71.914,14.618,,5,8,,,
10/04/2024,14:55:00 -0300,0,481,4.304,306,19.66,72.155,14.525,,5,10,,,
10/04/2024,15:00:00 -0300,0,386,4.319,323,20.11,70.417,14.58,,4,8,,,
10/04/2024,15:05:00 -0300,0,262,4.304,330,19.81,70.869,14.391,,5,10,,,
10/04/2024,15:10:00 -0300,0,303,4.299,330,19.488,70.668,14.038,,5,10,,,
10/04/2024,15:15:00 -0300,0,401,4.317,323,19.317,70.768,13.896,,5,10,,,
10/04/2024,15:20:00 -0300,0,427,4.304,313,19.681,70.074,14.093,,6,12,,,
10/04/2024,15:25:00 -0300,0,317,4.31,323,19.789,70.28,14.241,,5,13,,,
10/04/2024,15:30:00 -0300,0,358,4.304,314,19.681,70.152,14.11,,6,12,,,
10/04/2024,15:35:00 -0300,0,343,4.313,312,20.132,69.363,14.367,,5,8,,,
10/04/2024,15:40:00 -0300,0,386,4.316,309,20.003,66.044,13.488,,5,11,,,
10/04/2024,15:45:00 -0300,0,313,4.329,323,19.896,66.928,13.59,,6,12,,,
10/04/2024,15:50:00 -0300,0,246,4.31,312,19.789,66.378,13.361,,5,13,,,
10/04/2024,15:55:00 -0300,0,277,4.304,320,19.896,67.108,13.631,,4,11,,,
10/04/2024,16:00:00 -0300,0,386,4.32,292,20.218,65.501,13.565,,5,11,,,
10/04/2024,16:05:00 -0300,0,189,4.307,303,19.789,67.163,13.542,,5,11,,,
10/04/2024,16:10:00 -0300,0,262,4.301,314,19.145,67.387,12.979,,6,12,,,
10/04/2024,16:15:00 -0300,0,206,4.319,303,19.167,69.209,13.409,,4,10,,,
10/04/2024,16:20:00 -0300,0,137,4.305,314,18.652,71.017,13.311,,4,8,,,
10/04/2024,16:25:00 -0300,0,231,4.301,305,18.738,71.711,13.543,,2,8,,,
10/04/2024,16:30:00 -0300,0,256,4.317,333,19.145,71.012,13.784,,4,7,,,
10/04/2024,16:35:00 -0300,0,322,4.304,327,19.553,69.639,13.874,,4,7,,,
10/04/2024,16:40:00 -0300,0,281,4.299,336,19.617,69.104,13.816,,4,8,,,
10/04/2024,16:45:00 -0300,0,212,4.317,330,19.403,69.827,13.772,,5,8,,,
10/04/2024,16:50:00 -0300,0,206,4.304,336,18.952,71.53,13.71,,4,7,,,
10/04/2024,16:55:00 -0300,0,164,4.301,323,18.974,72.07,13.847,,2,5,,,
10/04/2024,17:00:00 -0300,0,119,4.317,331,18.63,74.377,14.002,,2,7,,,
10/04/2024,17:05:00 -0300,0,107,4.304,10,18.416,75.261,13.977,,1,4,,,
10/04/2024,17:10:00 -0300,0,102,4.299,0,18.116,75.344,13.704,,1,5,,,
10/04/2024,17:15:00 -0300,0,91,4.311,8,17.987,76.516,13.817,,1,4,,,
10/04/2024,17:20:00 -0300,0,88,4.299,15,17.687,77.139,13.651,,1,4,,,
10/04/2024,17:25:00 -0300,0,96,4.328,15,17.601,77.842,13.707,,1,4,,,
10/04/2024,17:30:00 -0300,0,99,4.322,15,17.944,77.188,13.91,,0,1,,,
10/04/2024,17:35:00 -0300,0,89,4.31,15,17.966,78.058,14.104,,0,0,,,
10/04/2024,17:40:00 -0300,0,114,4.304,15,17.837,77.183,13.805,,0,0,,,
10/04/2024,17:45:00 -0300,0,108,4.316,15,18.244,77.45,14.254,,0,1,,,
10/04/2024,17:50:00 -0300,0,74,4.304,15,18.309,76.149,14.055,,0,1,,,
10/04/2024,17:55:00 -0300,0,53,4.301,15,17.987,77.057,13.926,,0,2,,,
10/04/2024,18:00:00 -0300,0,43,4.316,132,17.365,79.739,13.849,,2,5,,,
10/04/2024,18:05:00 -0300,0,29,4.301,161,16.893,81.175,13.664,,0,2,,,
10/04/2024,18:10:00 -0300,0,18,4.304,161,16.357,82.809,13.446,,0,1,,,
10/04/2024,18:15:00 -0300,0,14,4.305,161,15.907,84.567,13.327,,0,0,,,
10/04/2024,18:20:00 -0300,0,14,4.299,161,15.521,85.466,13.11,,0,1,,,
10/04/2024,18:25:00 -0300,0,12,4.301,161,15.156,86.064,12.859,,0,1,,,
10/04/2024,18:30:00 -0300,0,9,4.302,161,14.856,86.366,12.617,,0,1,,,
10/04/2024,18:35:00 -0300,0,8,4.301,161,14.62,86.564,12.42,,0,1,,,
10/04/2024,18:40:00 -0300,0,6,4.299,161,14.362,87.53,12.335,,0,0,,,
10/04/2024,18:45:00 -0300,0,6,4.292,161,14.212,87.704,12.218,,0,0,,,
10/04/2024,18:50:00 -0300,0,2,4.298,161,13.955,88.096,12.032,,0,0,,,
10/04/2024,18:55:00 -0300,0,1,4.293,161,13.848,88.84,12.054,,0,0,,,
10/04/2024,19:00:00 -0300,0,1,4.28,161,13.955,89.174,12.217,,0,0,,,
10/04/2024,19:05:00 -0300,0,1,4.283,161,13.826,89.2,12.094,,0,0,,,
10/04/2024,19:10:00 -0300,0,1,4.283,161,13.74,89.342,12.033,,0,0,,,
10/04/2024,19:15:00 -0300,0,1,4.272,161,13.719,90.478,12.204,,0,0,,,
10/04/2024,19:20:00 -0300,0,1,4.278,161,13.826,90.665,12.342,,0,1,,,
10/04/2024,19:25:00 -0300,0,1,4.278,161,13.869,90.767,12.401,,0,1,,,
10/04/2024,19:30:00 -0300,0,1,4.268,161,13.697,91.044,12.278,,0,1,,,
10/04/2024,19:35:00 -0300,0,1,4.274,161,13.612,91.847,12.327,,0,1,,,
10/04/2024,19:40:00 -0300,0,1,4.274,161,13.226,91.562,11.897,,0,1,,,
10/04/2024,19:45:00 -0300,0,1,4.266,161,13.183,92.959,12.084,,0,1,,,
10/04/2024,19:50:00 -0300,0,1,4.269,161,13.376,93.985,12.443,,0,1,,,
10/04/2024,19:55:00 -0300,0,1,4.271,161,13.29,93.683,12.309,,0,1,,,
10/04/2024,20:00:00 -0300,0,1,4.262,161,13.569,95.517,12.882,,1,2,,,
10/04/2024,20:05:00 -0300,0,1,4.266,161,13.612,94.519,12.764,,0,2,,,
10/04/2024,20:10:00 -0300,0,1,4.269,161,13.612,94.817,12.812,,0,1,,,
10/04/2024,20:15:00 -0300,0,1,4.259,161,13.462,95.042,12.699,,0,0,,,
10/04/2024,20:20:00 -0300,0,1,4.263,161,13.376,95.07,12.618,,0,1,,,
10/04/2024,20:25:00 -0300,0,1,4.266,161,13.569,95.116,12.818,,1,2,,,
10/04/2024,20:30:00 -0300,0,1,4.256,161,13.419,94.386,12.551,,0,2,,,
10/04/2024,20:35:00 -0300,0,1,4.26,140,13.29,94.502,12.441,,1,4,,,
10/04/2024,20:40:00 -0300,0,1,4.262,140,13.44,95.233,12.708,,1,4,,,
10/04/2024,20:45:00 -0300,0,1,4.253,114,13.719,94.553,12.876,,2,5,,,
10/04/2024,20:50:00 -0300,0,1,4.259,112,13.762,93.498,12.747,,2,5,,,
10/04/2024,20:55:00 -0300,0,1,4.262,119,13.783,93.82,12.821,,2,5,,,
10/04/2024,21:00:00 -0300,0,1,4.25,121,13.998,93.848,13.039,,1,2,,,
10/04/2024,21:05:00 -0300,0,1,4.256,118,14.062,93.841,13.102,,2,4,,,
10/04/2024,21:10:00 -0300,0,1,4.259,104,14.083,93.664,13.094,,2,5,,,
10/04/2024,21:15:00 -0300,0,1,4.248,102,14.169,93.184,13.101,,1,4,,,
10/04/2024,21:20:00 -0300,0,1,4.253,102,14.298,92.587,13.13,,1,4,,,
10/04/2024,21:25:00 -0300,0,1,4.256,102,14.255,92.355,13.049,,2,4,,,
10/04/2024,21:30:00 -0300,0,1,4.247,105,14.255,92.097,13.006,,1,4,,,
10/04/2024,21:35:00 -0300,0,1,4.253,111,14.212,91.951,12.939,,1,4,,,
10/04/2024,21:40:00 -0300,0,1,4.254,122,14.148,92.422,12.954,,1,4,,,
10/04/2024,21:45:00 -0300,0,1,4.245,117,14.148,92.944,13.04,,2,5,,,
10/04/2024,21:50:00 -0300,0,1,4.251,105,14.148,93.61,13.149,,1,2,,,
10/04/2024,21:55:00 -0300,0,1,4.254,111,14.105,93.896,13.153,,2,5,,,
10/04/2024,22:00:00 -0300,0,1,4.244,110,14.212,94.469,13.353,,1,4,,,
10/04/2024,22:05:00 -0300,0,1,4.25,110,14.126,94.64,13.296,,1,4,,,
10/04/2024,22:10:00 -0300,0,1,4.253,112,14.083,94.31,13.199,,0,4,,,
10/04/2024,22:15:00 -0300,0,1,4.242,112,14.041,94.809,13.238,,1,4,,,
10/04/2024,22:20:00 -0300,0,1,4.248,112,14.062,94.936,13.28,,0,2,,,
10/04/2024,22:25:00 -0300,0,1,4.25,112,14.019,94.452,13.159,,0,2,,,
10/04/2024,22:30:00 -0300,0,1,4.239,112,13.955,95.015,13.186,,2,5,,,
10/04/2024,22:35:00 -0300,0,1,4.245,112,13.826,95.096,13.071,,1,5,,,
10/04/2024,22:40:00 -0300,0,1,4.248,102,13.805,94.809,13.003,,2,6,,,
10/04/2024,22:45:00 -0300,0,1,4.239,122,13.89,95.413,13.186,,1,5,,,
10/04/2024,22:50:00 -0300,0,1,4.245,122,13.912,95.111,13.158,,1,4,,,
10/04/2024,22:55:00 -0300,0,1,4.247,124,13.848,95.134,13.098,,2,5,,,
10/04/2024,23:00:00 -0300,0,1,4.238,126,13.805,95.489,13.113,,2,5,,,
10/04/2024,23:05:00 -0300,0,1,4.244,122,13.976,95.802,13.334,,1,5,,,
10/04/2024,23:10:00 -0300,0,1,4.247,108,13.912,95.505,13.222,,1,4,,,
10/04/2024,23:15:00 -0300,0,1,4.236,122,13.89,95.741,13.238,,2,4,,,
10/04/2024,23:20:00 -0300,0,1,4.242,125,13.848,95.16,13.102,,2,5,,,
10/04/2024,23:25:00 -0300,0,1,4.245,125,13.826,95.125,13.075,,1,4,,,
10/04/2024,23:30:00 -0300,0,1,4.235,125,13.783,95.207,13.046,,0,1,,,
10/04/2024,23:35:00 -0300,0,1,4.242,125,13.719,95.315,12.999,,1,4,,,
10/04/2024,23:40:00 -0300,0,1,4.245,124,13.612,95.239,12.88,,1,5,,,
10/04/2024,23:45:00 -0300,0,1,4.233,95,13.762,95.422,13.059,,1,4,,,
10/04/2024,23:50:00 -0300,0,1,4.239,93,13.697,95.531,13.012,,2,5,,,
10/04/2024,23:55:00 -0300,0,1,4.242,100,13.655,95.349,12.94,,2,5,,,
10/05/2024,00:00:00 -0300,0,1,4.232,98,13.633,95.37,12.923,,1,4,,,
10/05/2024,00:05:00 -0300,0,1,4.239,107,13.547,95.494,12.857,,2,5,,,
10/05/2024,00:10:00 -0300,0,1,4.241,88,13.633,95.633,12.965,,2,5,,,
10/05/2024,00:15:00 -0300,0,1,4.232,79,13.547,95.595,12.873,,4,5,,,
10/05/2024,00:20:00 -0300,0,1,4.238,84,13.483,95.613,12.812,,1,4,,,
10/05/2024,00:25:00 -0300,0,1,4.241,115,13.333,95.633,12.665,,1,4,,,
10/05/2024,00:30:00 -0300,0,1,4.232,115,13.397,96.201,12.82,,2,5,,,
10/05/2024,00:35:00 -0300,0,1,4.236,118,13.462,96.281,12.897,,2,5,,,
10/05/2024,00:40:00 -0300,0,1,4.241,97,13.526,96.332,12.969,,2,6,,,
10/05/2024,00:45:00 -0300,0,1,4.229,115,13.44,96.313,12.881,,1,5,,,
10/05/2024,00:50:00 -0300,0,1,4.236,126,13.612,96.663,13.107,,4,7,,,
10/05/2024,00:55:00 -0300,0,1,4.238,138,13.59,96.565,13.07,,2,6,,,
10/05/2024,01:00:00 -0300,0,1,4.229,145,13.526,96.469,12.991,,1,4,,,
10/05/2024,01:05:00 -0300,0,1,4.235,140,13.462,96.474,12.928,,2,5,,,
10/05/2024,01:10:00 -0300,0,1,4.236,138,13.419,96.223,12.845,,2,4,,,
10/05/2024,01:15:00 -0300,0,1,4.227,115,13.354,96.104,12.762,,1,5,,,
10/05/2024,01:20:00 -0300,0,1,4.233,128,13.311,96.4,12.766,,1,4,,,
10/05/2024,01:25:00 -0300,0,1,4.236,110,13.419,96.448,12.881,,2,6,,,
10/05/2024,01:30:00 -0300,0,1,4.224,119,13.419,96.26,12.851,,2,5,,,
10/05/2024,01:35:00 -0300,0,1,4.233,129,13.44,96.182,12.86,,2,5,,,
10/05/2024,01:40:00 -0300,0,1,4.236,132,13.376,96.208,12.8,,1,2,,,
10/05/2024,01:45:00 -0300,0,1,4.226,135,13.44,96.439,12.901,,2,4,,,
10/05/2024,01:50:00 -0300,0,1,4.232,152,13.504,96.62,12.994,,1,4,,,
10/05/2024,01:55:00 -0300,0,1,4.235,197,13.483,96.58,12.966,,1,6,,,
10/05/2024,02:00:00 -0300,0,1,4.226,198,13.419,96.368,12.868,,2,5,,,
10/05/2024,02:05:00 -0300,0,1,4.232,198,13.333,96.341,12.778,,1,4,,,
10/05/2024,02:10:00 -0300,0,1,4.235,198,13.268,96.606,12.756,,1,2,,,
10/05/2024,02:15:00 -0300,0,1,4.223,204,13.333,96.663,12.829,,2,7,,,
10/05/2024,02:20:00 -0300,0,1,4.232,204,13.333,96.561,12.813,,2,7,,,
10/05/2024,02:25:00 -0300,0,1,4.233,201,13.29,96.448,12.752,,1,4,,,
10/05/2024,02:30:00 -0300,0,1,4.224,190,13.268,96.556,12.748,,2,6,,,
10/05/2024,02:35:00 -0300,0,1,4.23,194,13.29,96.695,12.791,,1,4,,,
10/05/2024,02:40:00 -0300,0,1,4.233,195,13.268,96.722,12.774,,0,1,,,
10/05/2024,02:45:00 -0300,0,1,4.224,197,13.333,96.86,12.86,,2,5,,,
10/05/2024,02:50:00 -0300,0,1,4.23,175,13.268,96.844,12.794,,1,5,,,
10/05/2024,02:55:00 -0300,0,1,4.232,167,13.247,96.846,12.773,,1,4,,,
10/05/2024,03:00:00 -0300,0,1,4.223,185,13.268,96.96,12.812,,2,5,,,
10/05/2024,03:05:00 -0300,0,1,4.229,187,13.29,97.052,12.848,,1,5,,,
10/05/2024,03:10:00 -0300,0,1,4.232,184,13.44,97.247,13.028,,1,2,,,
10/05/2024,03:15:00 -0300,0,1,4.223,185,13.419,97.272,13.011,,1,2,,,
10/05/2024,03:20:00 -0300,0,1,4.229,185,13.311,97.084,12.874,,1,2,,,
10/05/2024,03:25:00 -0300,0,1,4.23,185,13.204,96.965,12.748,,0,2,,,
10/05/2024,03:30:00 -0300,0,1,4.217,187,13.097,97.043,12.654,,2,4,,,
10/05/2024,03:35:00 -0300,0,1,4.227,187,13.075,97.169,12.652,,1,4,,,
10/05/2024,03:40:00 -0300,0,1,4.23,187,13.14,97.285,12.735,,0,1,,,
10/05/2024,03:45:00 -0300,0,1,4.22,188,13.226,97.394,12.837,,1,5,,,
10/05/2024,03:50:00 -0300,0,1,4.226,195,13.118,97.272,12.711,,1,2,,,
10/05/2024,03:55:00 -0300,0,1,4.23,195,12.947,97.266,12.539,,1,4,,,
10/05/2024,04:00:00 -0300,0,1,4.221,195,12.947,97.389,12.558,,2,4,,,
10/05/2024,04:05:00 -0300,0,1,4.227,195,12.99,97.459,12.612,,1,2,,,
10/05/2024,04:10:00 -0300,0,1,4.229,195,12.882,97.487,12.509,,0,1,,,
10/05/2024,04:15:00 -0300,0,1,4.22,195,12.882,97.656,12.536,,0,1,,,
10/05/2024,04:20:00 -0300,0,1,4.227,195,12.882,98.096,12.604,,0,1,,,
10/05/2024,04:25:00 -0300,0,1,4.229,195,12.689,97.702,12.35,,0,2,,,
10/05/2024,04:30:00 -0300,0,1,4.218,195,12.754,97.94,12.451,,0,1,,,
10/05/2024,04:35:00 -0300,0,1,4.224,195,12.797,98.146,12.526,,1,2,,,
10/05/2024,04:40:00 -0300,0,1,4.227,195,12.582,97.894,12.273,,0,1,,,
10/05/2024,04:45:00 -0300,0,1,4.218,195,12.496,97.945,12.195,,1,2,,,
10/05/2024,04:50:00 -0300,0,1,4.226,195,12.561,98.19,12.297,,1,4,,,
10/05/2024,04:55:00 -0300,0,1,4.229,195,12.861,98.589,12.659,,1,4,,,
10/05/2024,05:00:00 -0300,0,1,4.215,190,12.904,98.416,12.675,,1,4,,,
10/05/2024,05:05:00 -0300,0,1,4.226,143,12.968,98.726,12.788,,1,5,,,
10/05/2024,05:10:00 -0300,0,1,4.226,132,12.882,98.297,12.636,,2,4,,,
10/05/2024,05:15:00 -0300,0,1,4.217,132,12.882,98.48,12.664,,1,4,,,
10/05/2024,05:20:00 -0300,0,1,4.224,132,12.754,98.392,12.522,,0,2,,,
10/05/2024,05:25:00 -0300,0,1,4.227,152,12.646,98.717,12.465,,1,5,,,
10/05/2024,05:30:00 -0300,0,1,4.212,168,12.646,98.41,12.417,,1,2,,,
10/05/2024,05:35:00 -0300,0,1,4.223,168,12.797,98.544,12.588,,1,2,,,
10/05/2024,05:40:00 -0300,0,1,4.226,170,12.668,98.444,12.444,,0,1,,,
10/05/2024,05:45:00 -0300,0,1,4.215,170,12.411,98.506,12.196,,0,0,,,
10/05/2024,05:50:00 -0300,0,1,4.223,170,12.561,99.49,12.498,,1,2,,,
10/05/2024,05:55:00 -0300,0,1,4.226,170,12.432,98.877,12.275,,0,1,,,
10/05/2024,06:00:00 -0300,0,1,4.217,170,12.604,98.836,12.44,,1,2,,,
10/05/2024,06:05:00 -0300,0,1,4.223,168,12.84,99.467,12.773,,1,4,,,
10/05/2024,06:10:00 -0300,0,1,4.226,147,12.925,99.174,12.814,,2,4,,,
10/05/2024,06:15:00 -0300,0,1,4.215,143,13.097,99.03,12.964,,1,2,,,
