Date,Time,"Temperature (S-THB 21114839:20824084-1),°C,Cavenish Green Gables","RH (S-THB 21114839:20824084-2),%,Cavenish Green Gables","Dew Point (S-THB 21114839:20824084-3),°C,Cavenish Green Gables","Rain (S-RGB 21114839:21092075-1),mm,Cavenish Green Gables","Wind Direction (S-WCF 21114839:21107892-3),°,Cavenish Green Gables","Solar Radiation (S-LIB 21114839:21109518-1),W/m²,Cavenish Green Gables","Battery (RX3000 BATTERY 21114839:21114839-B),V,Cavenish Green Gables","Average wind speed (S-WCF 21114839:21107892-1),Km/h,Cavenish Green Gables","Wind gust speed (S-WCF 21114839:21107892-2),Km/h,Cavenish Green Gables","Wind Speed (S-WCF 21114839:21107892-1),m/s,Cavenish Green Gables","Gust Speed (S-WCF 21114839:21107892-2),m/s,Cavenish Green Gables"
12/24/2023,18:06:00 -0400,1.75,62.6,-4.62,0,260,1,,11,16,,
12/24/2023,18:08:00 -0400,1.86,62.2,-4.6,0,260,1,4.229,12,17,,
12/24/2023,18:10:00 -0400,1.83,62.2,-4.63,0,258,1,,11,14,,
12/24/2023,18:12:00 -0400,1.72,62.5,-4.67,0,264,1,,10,13,,
12/24/2023,18:13:00 -0400,,,,,,,4.235,,,,
12/24/2023,18:14:00 -0400,1.7,62.7,-4.65,0,270,1,,10,16,,
12/24/2023,18:16:00 -0400,1.7,62.7,-4.65,0,267,1,,10,13,,
12/24/2023,18:18:00 -0400,1.75,62.3,-4.68,0,265,1,4.238,10,16,,
12/24/2023,18:20:00 -0400,1.99,61.6,-4.6,0,258,1,,13,17,,
12/24/2023,18:22:00 -0400,1.97,61.4,-4.67,0,260,1,,12,17,,
12/24/2023,18:23:00 -0400,,,,,,,4.223,,,,
12/24/2023,18:24:00 -0400,1.99,60.9,-4.75,0,260,1,,12,16,,
12/24/2023,18:26:00 -0400,2.05,60.7,-4.75,0,257,1,,12,18,,
12/24/2023,18:28:00 -0400,2.1,60.4,-4.76,0,260,1,4.232,14,19,,
12/24/2023,18:30:00 -0400,2.1,60.3,-4.78,0,253,1,,13,19,,
12/24/2023,18:32:00 -0400,2.05,60.5,-4.79,0,263,1,,14,19,,
12/24/2023,18:33:00 -0400,,,,,,,4.233,,,,
12/24/2023,18:34:00 -0400,2.02,60.4,-4.84,0,260,1,,13,20,,
12/24/2023,18:36:00 -0400,2.05,60.3,-4.83,0,263,1,,14,19,,
12/24/2023,18:38:00 -0400,1.89,60.5,-4.94,0,264,1,4.22,11,16,,
12/24/2023,18:40:00 -0400,1.99,60.3,-4.88,0,263,1,,12,17,,
12/24/2023,18:42:00 -0400,1.89,60.4,-4.96,0,267,1,,10,17,,
12/24/2023,18:43:00 -0400,,,,,,,4.229,,,,
12/24/2023,18:44:00 -0400,2.05,59.8,-4.94,0,263,1,,13,18,,
12/24/2023,18:46:00 -0400,2.02,59.6,-5.01,0,263,1,,12,18,,
12/24/2023,18:48:00 -0400,1.94,60.1,-4.98,0,257,1,4.23,11,17,,
12/24/2023,18:50:00 -0400,2.05,59.8,-4.94,0,256,1,,13,18,,
12/24/2023,18:52:00 -0400,2.02,59.7,-4.99,0,257,1,,13,17,,
12/24/2023,18:53:00 -0400,,,,,,,4.217,,,,
12/24/2023,18:54:00 -0400,1.91,60.1,-5,0,258,1,,13,17,,
12/24/2023,18:56:00 -0400,1.86,60.2,-5.03,0,257,1,,13,18,,
12/24/2023,18:58:00 -0400,1.83,60.4,-5.02,0,258,1,4.224,12,18,,
12/24/2023,19:00:00 -0400,1.91,60.2,-4.98,0,263,1,,13,19,,
12/24/2023,19:02:00 -0400,1.89,60.1,-5.03,0,263,1,,12,18,,
12/24/2023,19:03:00 -0400,,,,,,,4.227,,,,
12/24/2023,19:04:00 -0400,1.8,60.4,-5.04,0,267,1,,10,16,,
12/24/2023,19:06:00 -0400,1.75,60.5,-5.07,0,267,1,,11,18,,
12/24/2023,19:08:00 -0400,1.67,60.7,-5.1,0,267,1,4.214,10,16,,
12/24/2023,19:10:00 -0400,1.7,61,-5.01,0,263,1,,12,16,,
12/24/2023,19:12:00 -0400,1.59,61.3,-5.05,0,265,1,,11,14,,
12/24/2023,19:13:00 -0400,,,,,,,4.221,,,,
12/24/2023,19:14:00 -0400,1.59,61.4,-5.03,0,256,1,,11,17,,
12/24/2023,19:16:00 -0400,1.64,61.4,-4.98,0,251,1,,12,16,,
12/24/2023,19:18:00 -0400,1.48,61.7,-5.07,0,253,1,4.224,10,16,,
12/24/2023,19:20:00 -0400,1.4,62.1,-5.06,0,248,1,,8,12,,
12/24/2023,19:22:00 -0400,1.45,62.3,-4.97,0,247,1,,11,14,,
12/24/2023,19:23:00 -0400,,,,,,,4.211,,,,
12/24/2023,19:24:00 -0400,1.37,62.5,-5,0,243,1,,8,12,,
12/24/2023,19:26:00 -0400,1.29,63,-4.97,0,246,1,,10,13,,
12/24/2023,19:28:00 -0400,1.32,63,-4.95,0,243,1,4.218,10,14,,
12/24/2023,19:30:00 -0400,1.29,63.3,-4.91,0,250,1,,11,16,,
12/24/2023,19:32:00 -0400,1.32,63.4,-4.86,0,248,1,,11,14,,
12/24/2023,19:33:00 -0400,,,,,,,4.221,,,,
12/24/2023,19:34:00 -0400,1.32,63.4,-4.86,0,254,1,,11,14,,
12/24/2023,19:36:00 -0400,1.23,63.9,-4.84,0,250,1,,10,13,,
12/24/2023,19:38:00 -0400,1.21,63.8,-4.88,0,251,1,4.206,10,14,,
12/24/2023,19:40:00 -0400,1.26,63.9,-4.81,0,251,1,,11,18,,
12/24/2023,19:42:00 -0400,1.23,63.6,-4.9,0,251,1,,11,18,,
12/24/2023,19:43:00 -0400,,,,,,,4.215,,,,
12/24/2023,19:44:00 -0400,1.32,63.5,-4.84,0,256,1,,12,17,,
12/24/2023,19:46:00 -0400,1.43,63.1,-4.82,0,253,1,,13,20,,
12/24/2023,19:48:00 -0400,1.43,62.7,-4.91,0,251,1,4.218,13,18,,
12/24/2023,19:50:00 -0400,1.53,62.3,-4.89,0,256,1,,14,18,,
12/24/2023,19:52:00 -0400,1.56,62.1,-4.91,0,253,1,,12,17,,
12/24/2023,19:53:00 -0400,,,,,,,4.203,,,,
12/24/2023,19:54:00 -0400,1.45,62.1,-5.01,0,260,1,,11,14,,
12/24/2023,19:56:00 -0400,1.45,62,-5.03,0,257,1,,12,16,,
12/24/2023,19:58:00 -0400,1.53,61.5,-5.06,0,258,1,4.212,12,18,,
12/24/2023,20:00:00 -0400,1.56,61.1,-5.12,0,251,1,,13,17,,
12/24/2023,20:02:00 -0400,1.64,60.9,-5.09,0,253,1,,14,24,,
12/24/2023,20:03:00 -0400,,,,,,,4.215,,,,
12/24/2023,20:04:00 -0400,1.59,60.8,-5.16,0,251,1,,13,18,,
12/24/2023,20:06:00 -0400,1.59,60.9,-5.14,0,256,1,,13,18,,
12/24/2023,20:08:00 -0400,1.64,60.9,-5.09,0,254,1,4.2,14,20,,
12/24/2023,20:10:00 -0400,1.53,61.3,-5.1,0,257,1,,13,19,,
12/24/2023,20:12:00 -0400,1.67,61.1,-5.02,0,258,1,,16,22,,
12/24/2023,20:13:00 -0400,,,,,,,4.209,,,,
12/24/2023,20:14:00 -0400,1.62,61,-5.09,0,258,1,,13,17,,
12/24/2023,20:16:00 -0400,1.56,61.2,-5.1,0,257,1,,14,18,,
12/24/2023,20:18:00 -0400,1.53,61.4,-5.08,0,258,1,4.212,13,17,,
12/24/2023,20:20:00 -0400,1.53,61.4,-5.08,0,260,1,,13,17,,
12/24/2023,20:22:00 -0400,1.53,61.7,-5.02,0,256,1,,14,18,,
12/24/2023,20:23:00 -0400,,,,,,,4.2,,,,
12/24/2023,20:24:00 -0400,1.64,61.3,-5,0,256,1,,16,19,,
12/24/2023,20:26:00 -0400,1.62,61.3,-5.03,0,256,1,,14,19,,
12/24/2023,20:28:00 -0400,1.59,61.3,-5.05,0,254,1,4.208,14,19,,
12/24/2023,20:30:00 -0400,1.59,61.4,-5.03,0,254,1,,14,19,,
12/24/2023,20:32:00 -0400,1.56,61.6,-5.01,0,257,1,,14,20,,
12/24/2023,20:33:00 -0400,,,,,,,4.211,,,,
12/24/2023,20:34:00 -0400,1.51,61.7,-5.04,0,250,1,,14,23,,
12/24/2023,20:36:00 -0400,1.53,61.7,-5.02,0,251,1,,14,18,,
12/24/2023,20:38:00 -0400,1.43,61.9,-5.08,0,251,1,4.197,13,19,,
12/24/2023,20:40:00 -0400,1.43,61.9,-5.08,0,250,1,,14,18,,
12/24/2023,20:42:00 -0400,1.4,61.8,-5.12,0,251,1,,13,22,,
12/24/2023,20:43:00 -0400,,,,,,,4.205,,,,
12/24/2023,20:44:00 -0400,1.37,61.9,-5.13,0,241,1,,11,17,,
12/24/2023,20:46:00 -0400,1.34,61.9,-5.15,0,251,1,,12,20,,
12/24/2023,20:48:00 -0400,1.4,61.7,-5.15,0,251,1,4.208,16,19,,
12/24/2023,20:50:00 -0400,1.32,61.8,-5.2,0,258,1,,13,18,,
12/24/2023,20:52:00 -0400,1.29,62,-5.18,0,257,1,,13,18,,
12/24/2023,20:53:00 -0400,,,,,,,4.193,,,,
12/24/2023,20:54:00 -0400,1.29,61.8,-5.23,0,257,1,,14,19,,
12/24/2023,20:56:00 -0400,1.26,62,-5.21,0,250,1,,13,19,,
12/24/2023,20:58:00 -0400,1.21,62.1,-5.24,0,248,1,4.203,12,22,,
12/24/2023,21:00:00 -0400,1.21,62.4,-5.18,0,243,1,,12,24,,
12/24/2023,21:02:00 -0400,1.26,62.1,-5.19,0,254,1,,13,20,,
12/24/2023,21:03:00 -0400,,,,,,,4.206,,,,
12/24/2023,21:04:00 -0400,1.15,62.5,-5.21,0,257,1,,11,14,,
12/24/2023,21:06:00 -0400,1.13,62.6,-5.21,0,254,1,,12,16,,
12/24/2023,21:08:00 -0400,1.18,62.4,-5.2,0,247,1,4.191,12,20,,
12/24/2023,21:10:00 -0400,1.07,62.7,-5.24,0,251,1,,11,17,,
12/24/2023,21:12:00 -0400,1.04,63.3,-5.14,0,247,1,,11,16,,
12/24/2023,21:13:00 -0400,,,,,,,4.2,,,,
12/24/2023,21:14:00 -0400,0.99,63.5,-5.15,0,247,1,,11,16,,
12/24/2023,21:16:00 -0400,0.99,63.7,-5.11,0,244,1,,11,16,,
12/24/2023,21:18:00 -0400,0.99,63.6,-5.13,0,244,1,4.203,12,18,,
12/24/2023,21:20:00 -0400,0.93,63.9,-5.12,0,236,1,,10,16,,
12/24/2023,21:22:00 -0400,0.91,64.2,-5.09,0,244,1,,11,17,,
12/24/2023,21:23:00 -0400,,,,,,,4.191,,,,
12/24/2023,21:24:00 -0400,0.82,64.4,-5.13,0,239,1,,11,16,,
12/24/2023,21:26:00 -0400,0.85,64.4,-5.1,0,236,1,,11,18,,
12/24/2023,21:28:00 -0400,0.85,64.4,-5.1,0,243,1,4.199,11,18,,
12/24/2023,21:30:00 -0400,0.77,64.8,-5.1,0,240,1,,11,18,,
12/24/2023,21:32:00 -0400,0.74,64.9,-5.1,0,241,1,,8,14,,
12/24/2023,21:33:00 -0400,,,,,,,4.202,,,,
12/24/2023,21:34:00 -0400,0.71,65.1,-5.09,0,240,1,,10,14,,
12/24/2023,21:36:00 -0400,0.77,64.9,-5.08,0,237,1,,11,16,,
12/24/2023,21:38:00 -0400,0.8,65,-5.03,0,234,1,4.185,10,16,,
12/24/2023,21:40:00 -0400,0.8,65.1,-5.01,0,237,1,,10,14,,
12/24/2023,21:42:00 -0400,0.82,65,-5,0,261,1,,8,14,,
12/24/2023,21:43:00 -0400,,,,,,,4.196,,,,
12/24/2023,21:44:00 -0400,0.66,65.6,-5.04,0,278,1,,10,13,,
12/24/2023,21:46:00 -0400,0.69,65.7,-4.99,0,253,1,,12,19,,
12/24/2023,21:48:00 -0400,0.74,65.7,-4.94,0,236,1,4.199,11,18,,
12/24/2023,21:50:00 -0400,0.74,65.7,-4.94,0,263,1,,8,12,,
12/24/2023,21:52:00 -0400,0.44,66.3,-5.11,0,274,1,,7,13,,
12/24/2023,21:53:00 -0400,,,,,,,4.185,,,,
12/24/2023,21:54:00 -0400,0.47,66.8,-4.98,0,241,1,,10,14,,
12/24/2023,21:56:00 -0400,0.49,66.8,-4.96,0,260,1,,8,13,,
12/24/2023,21:58:00 -0400,0.52,66.8,-4.93,0,247,1,4.194,11,16,,
12/24/2023,22:00:00 -0400,0.6,66.9,-4.83,0,250,1,,10,14,,
12/24/2023,22:02:00 -0400,0.58,66.7,-4.9,0,250,1,,11,16,,
12/24/2023,22:03:00 -0400,,,,,,,4.197,,,,
12/24/2023,22:04:00 -0400,0.44,67.2,-4.93,0,247,1,,8,13,,
12/24/2023,22:06:00 -0400,0.44,67.3,-4.91,0,244,1,,8,11,,
12/24/2023,22:08:00 -0400,0.52,67.1,-4.87,0,246,1,4.182,11,16,,
12/24/2023,22:10:00 -0400,0.52,67.3,-4.83,0,234,1,,10,14,,
12/24/2023,22:12:00 -0400,0.49,67.3,-4.86,0,248,1,,10,14,,
12/24/2023,22:13:00 -0400,,,,,,,4.193,,,,
12/24/2023,22:14:00 -0400,0.52,67.4,-4.81,0,240,1,,11,18,,
12/24/2023,22:16:00 -0400,0.49,67.6,-4.8,0,247,1,,11,16,,
12/24/2023,22:18:00 -0400,0.47,67.7,-4.81,0,244,1,4.194,11,18,,
12/24/2023,22:20:00 -0400,0.47,68,-4.75,0,244,1,,11,14,,
12/24/2023,22:22:00 -0400,0.47,68,-4.75,0,250,1,,13,20,,
12/24/2023,22:23:00 -0400,,,,,,,4.181,,,,
12/24/2023,22:24:00 -0400,0.49,68,-4.72,0,243,1,,12,17,,
12/24/2023,22:26:00 -0400,0.47,68.1,-4.73,0,244,1,,12,17,,
12/24/2023,22:28:00 -0400,0.38,68.2,-4.79,0,247,1,4.19,11,16,,
12/24/2023,22:30:00 -0400,0.44,68.6,-4.66,0,253,1,,13,16,,
12/24/2023,22:32:00 -0400,0.38,68.8,-4.67,0,254,1,,12,16,,
12/24/2023,22:33:00 -0400,,,,,,,4.193,,,,
12/24/2023,22:34:00 -0400,0.38,68.8,-4.67,0,248,1,,11,17,,
12/24/2023,22:36:00 -0400,0.41,68.9,-4.63,0,247,1,,12,17,,
12/24/2023,22:38:00 -0400,0.38,69.2,-4.6,0,250,1,4.181,12,17,,
12/24/2023,22:40:00 -0400,0.49,68.8,-4.57,0,250,1,,14,18,,
12/24/2023,22:42:00 -0400,0.44,68.9,-4.6,0,246,1,,12,19,,
12/24/2023,22:43:00 -0400,,,,,,,4.188,,,,
12/24/2023,22:44:00 -0400,0.27,69.4,-4.67,0,248,1,,11,17,,
12/24/2023,22:46:00 -0400,0.19,69.9,-4.65,0,246,1,,10,17,,
12/24/2023,22:48:00 -0400,0.19,70.3,-4.58,0,253,1,4.191,11,14,,
12/24/2023,22:50:00 -0400,0.16,70.5,-4.56,0,248,1,,10,13,,
12/24/2023,22:52:00 -0400,0.13,70.6,-4.57,0,257,1,,10,14,,
12/24/2023,22:53:00 -0400,,,,,,,4.178,,,,
12/24/2023,22:54:00 -0400,0.11,70.9,-4.54,0,261,1,,8,13,,
12/24/2023,22:56:00 -0400,0.16,70.9,-4.49,0,267,1,,7,10,,
12/24/2023,22:58:00 -0400,0.05,70.9,-4.6,0,282,1,4.187,5,7,,
12/24/2023,23:00:00 -0400,-0.03,71,-4.66,0,282,1,,5,8,,
12/24/2023,23:02:00 -0400,-0.09,71.3,-4.66,0,282,1,,4,5,,
12/24/2023,23:03:00 -0400,,,,,,,4.19,,,,
12/24/2023,23:04:00 -0400,-0.06,71.6,-4.57,0,282,1,,5,7,,
12/24/2023,23:06:00 -0400,-0.09,71.7,-4.58,0,282,1,,6,7,,
12/24/2023,23:08:00 -0400,-0.17,72.2,-4.57,0,282,1,4.175,7,10,,
12/24/2023,23:10:00 -0400,-0.17,72.4,-4.53,0,279,1,,7,10,,
12/24/2023,23:12:00 -0400,-0.17,72.8,-4.46,0,257,1,,7,10,,
12/24/2023,23:13:00 -0400,,,,,,,4.185,,,,
12/24/2023,23:14:00 -0400,-0.09,72.7,-4.4,0,254,1,,7,10,,
12/24/2023,23:16:00 -0400,-0.06,72.7,-4.37,0,253,1,,7,11,,
12/24/2023,23:18:00 -0400,-0.03,72.5,-4.38,0,257,1,4.188,7,10,,
12/24/2023,23:20:00 -0400,-0.2,72.7,-4.51,0,258,1,,7,10,,
12/24/2023,23:22:00 -0400,-0.23,72.9,-4.5,0,268,1,,7,11,,
12/24/2023,23:23:00 -0400,,,,,,,4.173,,,,
12/24/2023,23:24:00 -0400,-0.34,73.4,-4.51,0,275,1,,6,10,,
12/24/2023,23:26:00 -0400,-0.31,73.5,-4.47,0,265,1,,7,8,,
12/24/2023,23:28:00 -0400,-0.34,73.5,-4.5,0,271,1,4.182,6,8,,
12/24/2023,23:30:00 -0400,-0.31,73.7,-4.43,0,285,1,,7,10,,
12/24/2023,23:32:00 -0400,-0.42,73.5,-4.58,0,267,1,,7,10,,
12/24/2023,23:33:00 -0400,,,,,,,4.187,,,,
12/24/2023,23:34:00 -0400,-0.45,73.9,-4.53,0,271,1,,7,10,,
12/24/2023,23:36:00 -0400,-0.45,74.2,-4.48,0,265,1,,7,10,,
12/24/2023,23:38:00 -0400,-0.42,74.1,-4.47,0,263,1,4.172,8,12,,
12/24/2023,23:40:00 -0400,-0.42,74.2,-4.45,0,278,1,,6,10,,
12/24/2023,23:42:00 -0400,-0.48,74.2,-4.51,0,281,1,,5,6,,
12/24/2023,23:43:00 -0400,,,,,,,4.181,,,,
12/24/2023,23:44:00 -0400,-0.48,74.4,-4.47,0,281,1,,6,8,,
12/24/2023,23:46:00 -0400,-0.45,74.5,-4.43,0,268,1,,6,8,,
12/24/2023,23:48:00 -0400,-0.51,74.4,-4.5,0,251,1,4.184,5,8,,
12/24/2023,23:50:00 -0400,-0.4,74.7,-4.34,0,247,1,,6,10,,
12/24/2023,23:52:00 -0400,-0.42,74.4,-4.42,0,251,1,,5,8,,
12/24/2023,23:53:00 -0400,,,,,,,4.169,,,,
12/24/2023,23:54:00 -0400,-0.51,74.5,-4.48,0,258,1,,4,6,,
12/24/2023,23:56:00 -0400,-0.48,74.8,-4.4,0,258,1,,5,7,,
12/24/2023,23:58:00 -0400,-0.62,74.6,-4.57,0,258,1,4.179,4,6,,
12/25/2023,00:00:00 -0400,-0.65,74.9,-4.54,0,258,1,,4,6,,
12/25/2023,00:02:00 -0400,-0.56,75.2,-4.41,0,258,1,,5,6,,
12/25/2023,00:03:00 -0400,,,,,,,4.184,,,,
12/25/2023,00:04:00 -0400,-0.56,75.3,-4.39,0,258,1,,4,6,,
12/25/2023,00:06:00 -0400,-0.59,75.4,-4.4,0,256,1,,5,7,,
12/25/2023,00:08:00 -0400,-0.62,75.6,-4.39,0,240,1,4.167,6,10,,
12/25/2023,00:10:00 -0400,-0.54,75.8,-4.28,0,236,1,,6,10,,
12/25/2023,00:12:00 -0400,-0.51,75.8,-4.25,0,236,1,,6,11,,
12/25/2023,00:13:00 -0400,,,,,,,4.178,,,,
12/25/2023,00:14:00 -0400,-0.48,76.1,-4.17,0,237,1,,6,12,,
12/25/2023,00:16:00 -0400,-0.51,75.9,-4.23,0,240,1,,8,11,,
12/25/2023,00:18:00 -0400,-0.51,75.9,-4.23,0,227,1,4.181,7,10,,
12/25/2023,00:20:00 -0400,-0.48,76,-4.19,0,232,1,,7,11,,
12/25/2023,00:22:00 -0400,-0.51,75.9,-4.23,0,232,1,,7,10,,
12/25/2023,00:23:00 -0400,,,,,,,4.169,,,,
12/25/2023,00:24:00 -0400,-0.48,75.8,-4.22,0,237,1,,8,12,,
12/25/2023,00:26:00 -0400,-0.45,75.7,-4.21,0,232,1,,7,11,,
12/25/2023,00:28:00 -0400,-0.48,75.6,-4.26,0,222,1,4.176,5,7,,
12/25/2023,00:30:00 -0400,-0.54,75.6,-4.31,0,227,1,,7,11,,
12/25/2023,00:32:00 -0400,-0.48,75.7,-4.24,0,243,1,,8,13,,
12/25/2023,00:33:00 -0400,,,,,,,4.181,,,,
12/25/2023,00:34:00 -0400,-0.34,75.4,-4.16,0,243,1,,10,13,,
12/25/2023,00:36:00 -0400,-0.4,75.2,-4.25,0,248,1,,7,10,,
12/25/2023,00:38:00 -0400,-0.4,75.4,-4.21,0,247,1,4.164,7,11,,
12/25/2023,00:40:00 -0400,-0.4,75.3,-4.23,0,251,1,,7,10,,
12/25/2023,00:42:00 -0400,-0.45,75.3,-4.28,0,239,1,,8,11,,
12/25/2023,00:43:00 -0400,,,,,,,4.176,,,,
12/25/2023,00:44:00 -0400,-0.34,75.4,-4.16,0,247,1,,8,11,,
12/25/2023,00:46:00 -0400,-0.48,75.2,-4.33,0,243,1,,7,10,,
12/25/2023,00:48:00 -0400,-0.45,75.7,-4.21,0,251,1,4.178,7,11,,
12/25/2023,00:50:00 -0400,-0.37,75.5,-4.17,0,250,1,,8,11,,
12/25/2023,00:52:00 -0400,-0.45,75.3,-4.28,0,243,1,,7,10,,
12/25/2023,00:53:00 -0400,,,,,,,4.164,,,,
12/25/2023,00:54:00 -0400,-0.45,75.6,-4.23,0,248,1,,8,13,,
12/25/2023,00:56:00 -0400,-0.37,75.6,-4.15,0,244,1,,8,12,,
12/25/2023,00:58:00 -0400,-0.42,75.3,-4.26,0,246,1,4.173,7,11,,
12/25/2023,01:00:00 -0400,-0.42,75.5,-4.22,0,244,1,,7,10,,
12/25/2023,01:02:00 -0400,-0.45,75.6,-4.23,0,246,1,,8,12,,
12/25/2023,01:03:00 -0400,,,,,,,4.178,,,,
12/25/2023,01:04:00 -0400,-0.45,75.6,-4.23,0,247,1,,7,10,,
12/25/2023,01:06:00 -0400,-0.4,75.5,-4.19,0,248,1,,7,11,,
12/25/2023,01:08:00 -0400,-0.4,75.4,-4.21,0,253,1,4.163,7,11,,
12/25/2023,01:10:00 -0400,-0.42,75.5,-4.22,0,254,1,,7,10,,
12/25/2023,01:12:00 -0400,-0.42,75.3,-4.26,0,243,1,,7,11,,
12/25/2023,01:13:00 -0400,,,,,,,4.173,,,,
12/25/2023,01:14:00 -0400,-0.34,75.3,-4.18,0,246,1,,7,12,,
12/25/2023,01:16:00 -0400,-0.34,75.2,-4.19,0,246,1,,7,11,,
12/25/2023,01:18:00 -0400,-0.42,75.2,-4.27,0,244,1,4.176,7,11,,
12/25/2023,01:20:00 -0400,-0.51,75.4,-4.32,0,253,1,,6,10,,
12/25/2023,01:22:00 -0400,-0.45,75.6,-4.23,0,243,1,,7,11,,
12/25/2023,01:23:00 -0400,,,,,,,4.16,,,,
12/25/2023,01:24:00 -0400,-0.48,75.4,-4.29,0,240,1,,7,10,,
12/25/2023,01:26:00 -0400,-0.45,75.7,-4.21,0,234,1,,7,8,,
12/25/2023,01:28:00 -0400,-0.45,75.5,-4.25,0,236,1,4.17,7,10,,
12/25/2023,01:30:00 -0400,-0.51,75.6,-4.29,0,239,1,,7,10,,
12/25/2023,01:32:00 -0400,-0.59,75.8,-4.33,0,250,1,,6,7,,
12/25/2023,01:33:00 -0400,,,,,,,4.175,,,,
12/25/2023,01:34:00 -0400,-0.56,75.9,-4.29,0,246,1,,7,10,,
12/25/2023,01:36:00 -0400,-0.56,76,-4.27,0,243,1,,7,11,,
12/25/2023,01:38:00 -0400,-0.56,76.1,-4.25,0,243,1,4.158,7,12,,
12/25/2023,01:40:00 -0400,-0.62,75.9,-4.34,0,233,1,,6,8,,
12/25/2023,01:42:00 -0400,-0.59,76.2,-4.26,0,237,1,,6,10,,
12/25/2023,01:43:00 -0400,,,,,,,4.169,,,,
12/25/2023,01:44:00 -0400,-0.56,76,-4.27,0,236,1,,6,7,,
12/25/2023,01:46:00 -0400,-0.48,76.2,-4.15,0,239,1,,6,8,,
12/25/2023,01:48:00 -0400,-0.45,76,-4.16,0,239,1,4.173,7,10,,
12/25/2023,01:50:00 -0400,-0.48,76,-4.19,0,237,1,,7,8,,
12/25/2023,01:52:00 -0400,-0.45,76.2,-4.13,0,232,1,,6,10,,
12/25/2023,01:53:00 -0400,,,,,,,4.155,,,,
12/25/2023,01:54:00 -0400,-0.4,76,-4.11,0,239,1,,7,10,,
12/25/2023,01:56:00 -0400,-0.4,76,-4.11,0,240,1,,7,10,,
12/25/2023,01:58:00 -0400,-0.37,76,-4.08,0,229,1,4.167,7,8,,
12/25/2023,02:00:00 -0400,-0.31,75.9,-4.04,0,233,1,,7,10,,
12/25/2023,02:02:00 -0400,-0.34,75.8,-4.09,0,246,1,,7,10,,
12/25/2023,02:03:00 -0400,,,,,,,4.172,,,,
12/25/2023,02:04:00 -0400,-0.34,75.7,-4.1,0,239,1,,7,11,,
12/25/2023,02:06:00 -0400,-0.23,75.5,-4.03,0,240,1,,7,10,,
12/25/2023,02:08:00 -0400,-0.2,75.4,-4.02,0,247,1,4.157,7,11,,
12/25/2023,02:10:00 -0400,-0.23,75.4,-4.05,0,237,1,,7,10,,
12/25/2023,02:12:00 -0400,-0.26,75.4,-4.08,0,251,1,,6,8,,
12/25/2023,02:13:00 -0400,,,,,,,4.166,,,,
12/25/2023,02:14:00 -0400,-0.34,75.3,-4.18,0,236,1,,7,11,,
12/25/2023,02:16:00 -0400,-0.23,75.5,-4.03,0,244,1,,7,10,,
12/25/2023,02:18:00 -0400,-0.23,75.4,-4.05,0,240,1,4.172,7,10,,
12/25/2023,02:20:00 -0400,-0.28,75.2,-4.14,0,239,1,,7,10,,
12/25/2023,02:22:00 -0400,-0.28,75.3,-4.12,0,241,1,,7,10,,
12/25/2023,02:23:00 -0400,,,,,,,4.158,,,,
12/25/2023,02:24:00 -0400,-0.28,75.3,-4.12,0,236,1,,7,10,,
12/25/2023,02:26:00 -0400,-0.26,75.4,-4.08,0,250,1,,7,10,,
12/25/2023,02:28:00 -0400,-0.14,75.4,-3.97,0,240,1,4.166,7,12,,
12/25/2023,02:30:00 -0400,-0.17,75.1,-4.05,0,246,1,,7,10,,
12/25/2023,02:32:00 -0400,-0.17,75,-4.07,0,244,1,,7,10,,
12/25/2023,02:33:00 -0400,,,,,,,4.17,,,,
12/25/2023,02:34:00 -0400,-0.17,74.9,-4.08,0,247,1,,7,11,,
12/25/2023,02:36:00 -0400,-0.14,74.9,-4.06,0,248,1,,7,10,,
12/25/2023,02:38:00 -0400,-0.2,75.1,-4.07,0,234,1,4.154,7,10,,
12/25/2023,02:40:00 -0400,-0.2,75.1,-4.07,0,236,1,,6,8,,
12/25/2023,02:42:00 -0400,-0.2,75,-4.09,0,244,1,,6,8,,
12/25/2023,02:43:00 -0400,,,,,,,4.167,,,,
12/25/2023,02:44:00 -0400,-0.23,75.1,-4.1,0,247,1,,5,7,,
12/25/2023,02:46:00 -0400,-0.2,75,-4.09,0,251,1,,7,11,,
12/25/2023,02:48:00 -0400,-0.17,74.8,-4.1,0,239,1,4.17,8,11,,
12/25/2023,02:50:00 -0400,-0.26,75,-4.15,0,244,1,,7,10,,
12/25/2023,02:52:00 -0400,-0.12,74.8,-4.05,0,247,1,,7,10,,
12/25/2023,02:53:00 -0400,,,,,,,4.155,,,,
12/25/2023,02:54:00 -0400,-0.17,74.8,-4.1,0,240,1,,7,10,,
12/25/2023,02:56:00 -0400,-0.26,74.8,-4.18,0,241,1,,6,8,,
12/25/2023,02:58:00 -0400,-0.34,75,-4.23,0,233,1,4.166,5,7,,
12/25/2023,03:00:00 -0400,-0.37,75.2,-4.22,0,234,1,,6,8,,
12/25/2023,03:02:00 -0400,-0.37,75.3,-4.2,0,237,1,,7,10,,
12/25/2023,03:03:00 -0400,,,,,,,4.17,,,,
12/25/2023,03:04:00 -0400,-0.37,75.3,-4.2,0,244,1,,6,8,,
12/25/2023,03:06:00 -0400,-0.4,75.2,-4.25,0,234,1,,7,11,,
