Date,Time,"Temperature (S-THB 21114839:20824084-1),°C,Cavenish Green Gables","RH (S-THB 21114839:20824084-2),%,Cavenish Green Gables","Dew Point (S-THB 21114839:20824084-3),°C,Cavenish Green Gables","Rain (S-RGB 21114839:21092075-1),mm,Cavenish Green Gables","Wind Direction (S-WCF 21114839:21107892-3),°,Cavenish Green Gables","Solar Radiation (S-LIB 21114839:21109518-1),W/m²,Cavenish Green Gables","Battery (RX3000 BATTERY 21114839:21114839-B),V,Cavenish Green Gables","Average wind speed (S-WCF 21114839:21107892-1),Km/h,Cavenish Green Gables","Wind gust speed (S-WCF 21114839:21107892-2),Km/h,Cavenish Green Gables","Wind Speed (S-WCF 21114839:21107892-1),m/s,Cavenish Green Gables","Gust Speed (S-WCF 21114839:21107892-2),m/s,Cavenish Green Gables"
11/13/2023,18:46:00 -0300,0.63,87,-1.28,0,288,1,,5,10,,
11/13/2023,18:48:00 -0300,0.6,87,-1.31,0,278,1,4.235,7,14,,
11/13/2023,18:50:00 -0300,0.58,87,-1.34,0,285,1,,8,13,,
11/13/2023,18:52:00 -0300,0.49,86.9,-1.43,0,296,1,,5,8,,
11/13/2023,18:53:00 -0300,,,,,,,4.239,,,,
11/13/2023,18:54:00 -0300,0.52,87,-1.39,0,299,1,,5,10,,
11/13/2023,18:56:00 -0300,0.47,86.9,-1.46,0,289,1,,5,7,,
11/13/2023,18:58:00 -0300,0.55,87.3,-1.32,0,279,1,4.221,6,13,,
11/13/2023,19:00:00 -0300,0.6,87.2,-1.28,0,285,1,,7,11,,
11/13/2023,19:02:00 -0300,0.63,87.1,-1.27,0,288,1,,6,10,,
11/13/2023,19:03:00 -0300,,,,,,,4.23,,,,
11/13/2023,19:04:00 -0300,0.63,87.3,-1.24,0,291,1,,7,11,,
11/13/2023,19:06:00 -0300,0.63,87.3,-1.24,0,286,1,,6,11,,
11/13/2023,19:08:00 -0300,0.6,87.2,-1.28,0,285,1,4.233,7,12,,
11/13/2023,19:10:00 -0300,0.6,87.4,-1.25,0,288,1,,8,13,,
11/13/2023,19:12:00 -0300,0.58,87.6,-1.24,0,288,1,,7,12,,
11/13/2023,19:13:00 -0300,,,,,,,4.217,,,,
11/13/2023,19:14:00 -0300,0.55,87.5,-1.29,0,282,1,,6,10,,
11/13/2023,19:16:00 -0300,0.55,87.6,-1.27,0,289,1,,8,14,,
11/13/2023,19:18:00 -0300,0.58,87.6,-1.24,0,289,1,4.226,7,13,,
11/13/2023,19:20:00 -0300,0.63,87.6,-1.19,0,295,1,,6,11,,
11/13/2023,19:22:00 -0300,0.69,87.6,-1.14,0,285,1,,8,12,,
11/13/2023,19:23:00 -0300,,,,,,,4.229,,,,
11/13/2023,19:24:00 -0300,0.66,87.6,-1.16,0,277,1,,8,12,,
11/13/2023,19:26:00 -0300,0.58,87.6,-1.24,0,277,1,,8,12,,
11/13/2023,19:28:00 -0300,0.55,87.7,-1.26,0,279,1,4.208,8,12,,
11/13/2023,19:30:00 -0300,0.58,87.6,-1.24,0,282,1,,10,16,,
11/13/2023,19:32:00 -0300,0.55,87.7,-1.26,0,284,1,,7,12,,
11/13/2023,19:33:00 -0300,,,,,,,4.221,,,,
11/13/2023,19:34:00 -0300,0.58,87.8,-1.21,0,281,1,,6,10,,
11/13/2023,19:36:00 -0300,0.58,87.7,-1.23,0,295,1,,6,8,,
11/13/2023,19:38:00 -0300,0.6,87.7,-1.2,0,293,1,4.226,5,7,,
11/13/2023,19:40:00 -0300,0.6,87.7,-1.2,0,302,1,,4,10,,
11/13/2023,19:42:00 -0300,0.6,87.6,-1.22,0,306,1,,4,8,,
11/13/2023,19:43:00 -0300,,,,,,,4.206,,,,
11/13/2023,19:44:00 -0300,0.66,87.6,-1.16,0,289,1,,7,11,,
11/13/2023,19:46:00 -0300,0.69,87.5,-1.15,0,275,1,,7,12,,
11/13/2023,19:48:00 -0300,0.69,87.5,-1.15,0,277,1,4.218,7,10,,
11/13/2023,19:50:00 -0300,0.69,87.6,-1.14,0,277,1,,8,12,,
11/13/2023,19:52:00 -0300,0.63,87.6,-1.19,0,268,1,,8,12,,
11/13/2023,19:53:00 -0300,,,,,,,4.221,,,,
11/13/2023,19:54:00 -0300,0.6,87.7,-1.2,0,268,1,,8,13,,
11/13/2023,19:56:00 -0300,0.52,87.9,-1.25,0,271,1,,7,12,,
11/13/2023,19:58:00 -0300,0.47,88.1,-1.28,0,267,1,4.205,8,12,,
11/13/2023,20:00:00 -0300,0.47,88.2,-1.26,0,264,1,,12,16,,
11/13/2023,20:02:00 -0300,0.38,88.1,-1.36,0,263,1,,8,12,,
11/13/2023,20:03:00 -0300,,,,,,,4.215,,,,
11/13/2023,20:04:00 -0300,0.27,88.3,-1.44,0,264,1,,8,11,,
11/13/2023,20:06:00 -0300,0.22,88.5,-1.46,0,260,1,,7,10,,
11/13/2023,20:08:00 -0300,0.19,88.5,-1.49,0,261,1,4.218,8,13,,
11/13/2023,20:10:00 -0300,0.16,88.5,-1.51,0,263,1,,8,13,,
11/13/2023,20:12:00 -0300,0,88.5,-1.68,0,271,1,,6,11,,
11/13/2023,20:13:00 -0300,,,,,,,4.202,,,,
11/13/2023,20:14:00 -0300,0.02,88.8,-1.61,0,274,1,,7,10,,
11/13/2023,20:16:00 -0300,0,89,-1.6,0,271,1,,7,8,,
11/13/2023,20:18:00 -0300,0,89.1,-1.59,0,274,1,4.212,6,8,,
11/13/2023,20:20:00 -0300,0.02,89.1,-1.56,0,277,1,,5,7,,
11/13/2023,20:22:00 -0300,0.05,89.2,-1.52,0,281,1,,5,8,,
11/13/2023,20:23:00 -0300,,,,,,,4.215,,,,
11/13/2023,20:24:00 -0300,0.08,89.3,-1.47,0,275,1,,5,7,,
11/13/2023,20:26:00 -0300,0.11,89.3,-1.45,0,281,1,,5,7,,
11/13/2023,20:28:00 -0300,0.16,89.4,-1.38,0,267,1,4.199,5,7,,
11/13/2023,20:30:00 -0300,0.16,89.3,-1.39,0,265,1,,5,7,,
11/13/2023,20:32:00 -0300,0.22,89.3,-1.34,0,274,1,,6,13,,
11/13/2023,20:33:00 -0300,,,,,,,4.209,,,,
11/13/2023,20:34:00 -0300,0.25,89.4,-1.29,0,275,1,,6,8,,
11/13/2023,20:36:00 -0300,0.27,89.3,-1.28,0,272,1,,6,8,,
11/13/2023,20:38:00 -0300,0.3,89.3,-1.25,0,275,1,4.212,6,11,,
11/13/2023,20:40:00 -0300,0.36,89.3,-1.2,0,281,1,,6,7,,
11/13/2023,20:42:00 -0300,0.36,89.2,-1.22,0,279,1,,5,6,,
11/13/2023,20:43:00 -0300,,,,,,,4.197,,,,
11/13/2023,20:44:00 -0300,0.36,89.2,-1.22,0,271,1,,5,7,,
11/13/2023,20:46:00 -0300,0.38,89.2,-1.19,0,271,1,,6,10,,
11/13/2023,20:48:00 -0300,0.41,89.3,-1.15,0,270,1,4.206,7,11,,
11/13/2023,20:50:00 -0300,0.41,89.1,-1.18,0,267,1,,7,12,,
11/13/2023,20:52:00 -0300,0.44,89.1,-1.15,0,270,1,,7,10,,
11/13/2023,20:53:00 -0300,,,,,,,4.209,,,,
11/13/2023,20:54:00 -0300,0.41,89.1,-1.18,0,268,1,,7,11,,
11/13/2023,20:56:00 -0300,0.41,89.1,-1.18,0,264,1,,6,8,,
11/13/2023,20:58:00 -0300,0.41,89.4,-1.13,0,263,1,4.191,7,8,,
11/13/2023,21:00:00 -0300,0.38,89.3,-1.17,0,271,1,,6,8,,
11/13/2023,21:02:00 -0300,0.36,89.4,-1.18,0,267,1,,6,8,,
11/13/2023,21:03:00 -0300,,,,,,,4.205,,,,
11/13/2023,21:04:00 -0300,0.36,89.5,-1.17,0,268,1,,6,10,,
11/13/2023,21:06:00 -0300,0.3,89.5,-1.22,0,278,1,,5,6,,
11/13/2023,21:08:00 -0300,0.3,89.6,-1.21,0,278,1,4.208,5,7,,
11/13/2023,21:10:00 -0300,0.3,89.6,-1.21,0,285,1,,4,10,,
11/13/2023,21:12:00 -0300,0.27,89.6,-1.24,0,279,1,,5,7,,
11/13/2023,21:13:00 -0300,,,,,,,4.188,,,,
11/13/2023,21:14:00 -0300,0.25,89.6,-1.26,0,275,1,,6,8,,
11/13/2023,21:16:00 -0300,0.27,89.6,-1.24,0,275,1,,6,8,,
11/13/2023,21:18:00 -0300,0.22,89.6,-1.29,0,278,1,4.202,5,8,,
11/13/2023,21:20:00 -0300,0.22,89.7,-1.28,0,282,1,,4,7,,
11/13/2023,21:22:00 -0300,0.22,89.6,-1.29,0,281,1,,4,6,,
11/13/2023,21:23:00 -0300,,,,,,,4.205,,,,
11/13/2023,21:24:00 -0300,0.22,89.7,-1.28,0,279,1,,4,6,,
11/13/2023,21:26:00 -0300,0.22,89.8,-1.26,0,267,1,,4,5,,
11/13/2023,21:28:00 -0300,0.25,89.9,-1.22,0,267,1,4.185,5,6,,
11/13/2023,21:30:00 -0300,0.19,89.7,-1.3,0,267,1,,4,6,,
11/13/2023,21:32:00 -0300,0.19,89.8,-1.29,0,267,1,,5,6,,
11/13/2023,21:33:00 -0300,,,,,,,4.196,,,,
11/13/2023,21:34:00 -0300,0.16,89.9,-1.3,0,267,1,,5,7,,
11/13/2023,21:36:00 -0300,0.08,90,-1.37,0,267,1,,4,5,,
11/13/2023,21:38:00 -0300,0.05,90,-1.4,0,267,1,4.202,4,6,,
11/13/2023,21:40:00 -0300,0.02,90.3,-1.38,0,267,1,,5,6,,
11/13/2023,21:42:00 -0300,0.02,90.3,-1.38,0,267,1,,4,6,,
11/13/2023,21:43:00 -0300,,,,,,,4.184,,,,
11/13/2023,21:44:00 -0300,0.02,90.4,-1.36,0,267,1,,4,6,,
11/13/2023,21:46:00 -0300,0.02,90.4,-1.36,0,267,1,,4,6,,
11/13/2023,21:48:00 -0300,0,90.3,-1.41,0,267,1,4.196,4,5,,
11/13/2023,21:50:00 -0300,-0.06,90.5,-1.43,0,267,1,,4,5,,
11/13/2023,21:52:00 -0300,-0.06,90.5,-1.43,0,267,1,,5,6,,
11/13/2023,21:53:00 -0300,,,,,,,4.199,,,,
11/13/2023,21:54:00 -0300,-0.06,90.5,-1.43,0,267,1,,5,7,,
11/13/2023,21:56:00 -0300,-0.09,90.5,-1.46,0,267,1,,5,6,,
11/13/2023,21:58:00 -0300,-0.12,90.6,-1.47,0,267,1,4.181,5,7,,
11/13/2023,22:00:00 -0300,-0.09,90.7,-1.43,0,263,1,,5,7,,
11/13/2023,22:02:00 -0300,-0.09,90.7,-1.43,0,265,1,,6,8,,
11/13/2023,22:03:00 -0300,,,,,,,4.194,,,,
11/13/2023,22:04:00 -0300,-0.09,90.6,-1.44,0,267,1,,5,6,,
11/13/2023,22:06:00 -0300,-0.09,90.6,-1.44,0,268,1,,5,7,,
11/13/2023,22:08:00 -0300,-0.09,90.5,-1.46,0,270,1,4.199,6,8,,
11/13/2023,22:10:00 -0300,-0.09,90.5,-1.46,0,272,1,,6,8,,
11/13/2023,22:12:00 -0300,-0.17,90.4,-1.56,0,274,1,,5,6,,
11/13/2023,22:13:00 -0300,,,,,,,4.179,,,,
11/13/2023,22:14:00 -0300,-0.23,90.4,-1.61,0,274,1,,5,6,,
11/13/2023,22:16:00 -0300,-0.26,90.6,-1.61,0,274,1,,5,6,,
11/13/2023,22:18:00 -0300,-0.26,90.7,-1.59,0,274,1,4.193,5,7,,
11/13/2023,22:20:00 -0300,-0.23,90.7,-1.57,0,267,1,,6,8,,
11/13/2023,22:22:00 -0300,-0.28,90.7,-1.62,0,256,1,,6,7,,
11/13/2023,22:23:00 -0300,,,,,,,4.196,,,,
11/13/2023,22:24:00 -0300,-0.31,90.6,-1.66,0,261,1,,5,7,,
11/13/2023,22:26:00 -0300,-0.31,90.6,-1.66,0,261,1,,5,6,,
11/13/2023,22:28:00 -0300,-0.31,90.6,-1.66,0,261,1,4.179,5,6,,
11/13/2023,22:30:00 -0300,-0.26,90.7,-1.59,0,258,1,,5,7,,
11/13/2023,22:32:00 -0300,-0.26,90.5,-1.62,0,254,1,,4,6,,
11/13/2023,22:33:00 -0300,,,,,,,4.191,,,,
11/13/2023,22:34:00 -0300,-0.23,90.5,-1.6,0,240,1,,4,7,,
11/13/2023,22:36:00 -0300,-0.23,90.4,-1.61,0,234,1,,2,4,,
11/13/2023,22:38:00 -0300,-0.23,90.5,-1.6,0,234,1,4.196,1,2,,
11/13/2023,22:40:00 -0300,-0.23,90.5,-1.6,0,234,1,,1,5,,
11/13/2023,22:42:00 -0300,-0.26,90.4,-1.64,0,234,1,,1,4,,
11/13/2023,22:43:00 -0300,,,,,,,4.178,,,,
11/13/2023,22:44:00 -0300,-0.26,90.4,-1.64,0,234,1,,2,5,,
11/13/2023,22:46:00 -0300,-0.26,90.3,-1.65,0,234,1,,1,4,,
11/13/2023,22:48:00 -0300,-0.28,90.4,-1.67,0,234,1,4.188,2,4,,
11/13/2023,22:50:00 -0300,-0.28,90.4,-1.67,0,234,1,,1,4,,
11/13/2023,22:52:00 -0300,-0.28,90.4,-1.67,0,234,1,,4,5,,
11/13/2023,22:53:00 -0300,,,,,,,4.193,,,,
11/13/2023,22:54:00 -0300,-0.26,90.4,-1.64,0,234,1,,4,5,,
11/13/2023,22:56:00 -0300,-0.28,90.3,-1.68,0,234,1,,2,5,,
11/13/2023,22:58:00 -0300,-0.31,90.3,-1.71,0,234,1,4.176,2,5,,
11/13/2023,23:00:00 -0300,-0.34,90.4,-1.72,0,243,1,,4,6,,
11/13/2023,23:02:00 -0300,-0.34,90.4,-1.72,0,263,1,,5,6,,
11/13/2023,23:03:00 -0300,,,,,,,4.187,,,,
11/13/2023,23:04:00 -0300,-0.37,90.4,-1.75,0,263,1,,5,7,,
11/13/2023,23:06:00 -0300,-0.37,90.4,-1.75,0,263,1,,5,7,,
11/13/2023,23:08:00 -0300,-0.42,90.3,-1.82,0,263,1,4.191,4,5,,
11/13/2023,23:10:00 -0300,-0.45,90.4,-1.83,0,263,1,,5,6,,
11/13/2023,23:12:00 -0300,-0.42,90.4,-1.8,0,261,1,,5,7,,
11/13/2023,23:13:00 -0300,,,,,,,4.17,,,,
11/13/2023,23:14:00 -0300,-0.45,90.4,-1.83,0,258,1,,4,5,,
11/13/2023,23:16:00 -0300,-0.45,90.4,-1.83,0,260,1,,4,5,,
11/13/2023,23:18:00 -0300,-0.42,90.5,-1.79,0,260,1,4.185,4,6,,
11/13/2023,23:20:00 -0300,-0.42,90.6,-1.77,0,251,1,,6,7,,
11/13/2023,23:22:00 -0300,-0.4,90.4,-1.78,0,243,1,,5,7,,
11/13/2023,23:23:00 -0300,,,,,,,4.19,,,,
11/13/2023,23:24:00 -0300,-0.4,90.5,-1.76,0,241,1,,2,5,,
11/13/2023,23:26:00 -0300,-0.45,90.3,-1.85,0,261,1,,4,6,,
11/13/2023,23:28:00 -0300,-0.48,90.5,-1.85,0,267,1,4.17,4,7,,
11/13/2023,23:30:00 -0300,-0.45,90.4,-1.83,0,267,1,,5,7,,
11/13/2023,23:32:00 -0300,-0.48,90.4,-1.86,0,271,1,,4,7,,
11/13/2023,23:33:00 -0300,,,,,,,4.185,,,,
11/13/2023,23:34:00 -0300,-0.51,90.3,-1.9,0,271,1,,4,5,,
11/13/2023,23:36:00 -0300,-0.56,90.4,-1.94,0,271,1,,2,5,,
11/13/2023,23:38:00 -0300,-0.54,90.6,-1.89,0,271,1,4.188,5,6,,
11/13/2023,23:40:00 -0300,-0.51,90.6,-1.86,0,271,1,,4,5,,
11/13/2023,23:42:00 -0300,-0.48,90.6,-1.83,0,271,1,,5,6,,
11/13/2023,23:43:00 -0300,,,,,,,4.169,,,,
11/13/2023,23:44:00 -0300,-0.45,90.6,-1.8,0,271,1,,5,6,,
11/13/2023,23:46:00 -0300,-0.42,90.6,-1.77,0,263,1,,5,7,,
11/13/2023,23:48:00 -0300,-0.37,90.5,-1.73,0,267,1,4.182,6,8,,
11/13/2023,23:50:00 -0300,-0.4,90.3,-1.79,0,265,1,,6,8,,
11/13/2023,23:52:00 -0300,-0.45,90.3,-1.85,0,267,1,,5,7,,
11/13/2023,23:53:00 -0300,,,,,,,4.187,,,,
11/13/2023,23:54:00 -0300,-0.51,90.5,-1.87,0,267,1,,5,7,,
11/13/2023,23:56:00 -0300,-0.51,90.6,-1.86,0,267,1,,5,7,,
11/13/2023,23:58:00 -0300,-0.45,90.7,-1.79,0,267,1,4.169,5,6,,
11/14/2023,00:00:00 -0300,-0.54,90.6,-1.89,0,267,1,,4,6,,
11/14/2023,00:02:00 -0300,-0.59,90.6,-1.94,0,267,1,,5,7,,
11/14/2023,00:03:00 -0300,,,,,,,4.181,,,,
11/14/2023,00:04:00 -0300,-0.68,90.7,-2.01,0,267,1,,5,6,,
11/14/2023,00:06:00 -0300,-0.68,90.8,-2,0,267,1,,5,7,,
11/14/2023,00:08:00 -0300,-0.7,90.8,-2.02,0,267,1,4.185,4,6,,
11/14/2023,00:10:00 -0300,-0.59,91,-1.88,0,267,1,,4,6,,
11/14/2023,00:12:00 -0300,-0.62,91,-1.91,0,267,1,,4,6,,
11/14/2023,00:13:00 -0300,,,,,,,4.167,,,,
11/14/2023,00:14:00 -0300,-0.7,90.9,-2.01,0,267,1,,2,6,,
11/14/2023,00:16:00 -0300,-0.73,91.1,-2.01,0,267,1,,1,4,,
11/14/2023,00:18:00 -0300,-0.68,91.3,-1.92,0,267,1,4.181,4,6,,
11/14/2023,00:20:00 -0300,-0.68,91.1,-1.95,0,267,1,,2,5,,
11/14/2023,00:22:00 -0300,-0.65,91.3,-1.89,0,267,1,,4,6,,
11/14/2023,00:23:00 -0300,,,,,,,4.185,,,,
11/14/2023,00:24:00 -0300,-0.59,91.3,-1.84,0,267,1,,4,6,,
11/14/2023,00:26:00 -0300,-0.59,91,-1.88,0,267,1,,4,6,,
11/14/2023,00:28:00 -0300,-0.59,91.1,-1.87,0,267,1,4.166,4,6,,
11/14/2023,00:30:00 -0300,-0.59,91,-1.88,0,267,1,,5,6,,
11/14/2023,00:32:00 -0300,-0.59,91,-1.88,0,267,1,,4,6,,
11/14/2023,00:33:00 -0300,,,,,,,4.179,,,,
11/14/2023,00:34:00 -0300,-0.56,91.1,-1.84,0,267,1,,4,6,,
11/14/2023,00:36:00 -0300,-0.56,91,-1.85,0,267,1,,4,5,,
11/14/2023,00:38:00 -0300,-0.59,91,-1.88,0,267,1,4.184,4,5,,
11/14/2023,00:40:00 -0300,-0.54,91,-1.83,0,267,1,,4,5,,
11/14/2023,00:42:00 -0300,-0.42,91.1,-1.7,0,267,1,,4,6,,
11/14/2023,00:43:00 -0300,,,,,,,4.166,,,,
11/14/2023,00:44:00 -0300,-0.4,90.9,-1.7,0,267,1,,4,5,,
11/14/2023,00:46:00 -0300,-0.37,90.9,-1.67,0,267,1,,2,5,,
11/14/2023,00:48:00 -0300,-0.34,90.9,-1.65,0,267,1,4.178,4,5,,
11/14/2023,00:50:00 -0300,-0.31,90.9,-1.62,0,267,1,,4,4,,
11/14/2023,00:52:00 -0300,-0.28,90.8,-1.61,0,267,1,,4,5,,
11/14/2023,00:53:00 -0300,,,,,,,4.182,,,,
11/14/2023,00:54:00 -0300,-0.26,90.8,-1.58,0,267,1,,4,6,,
11/14/2023,00:56:00 -0300,-0.23,90.7,-1.57,0,267,1,,4,5,,
11/14/2023,00:58:00 -0300,-0.2,90.7,-1.54,0,267,1,4.166,4,5,,
11/14/2023,01:00:00 -0300,-0.2,90.7,-1.54,0,267,1,,2,5,,
11/14/2023,01:02:00 -0300,-0.23,90.7,-1.57,0,267,1,,1,2,,
11/14/2023,01:03:00 -0300,,,,,,,4.178,,,,
11/14/2023,01:04:00 -0300,-0.23,90.7,-1.57,0,267,1,,0,1,,
11/14/2023,01:06:00 -0300,-0.14,90.8,-1.47,0,267,1,,4,6,,
11/14/2023,01:08:00 -0300,-0.12,90.7,-1.46,0,267,1,4.182,4,5,,
11/14/2023,01:10:00 -0300,-0.09,90.6,-1.44,0,267,1,,5,5,,
11/14/2023,01:12:00 -0300,-0.09,90.5,-1.46,0,267,1,,5,6,,
11/14/2023,01:13:00 -0300,,,,,,,4.164,,,,
11/14/2023,01:14:00 -0300,-0.06,90.5,-1.43,0,267,1,,5,6,,
11/14/2023,01:16:00 -0300,0,90.5,-1.38,0,267,1,,6,8,,
11/14/2023,01:18:00 -0300,0.02,90.3,-1.38,0,270,1,4.176,5,8,,
11/14/2023,01:20:00 -0300,0.02,90.3,-1.38,0,270,1,,4,5,,
11/14/2023,01:22:00 -0300,0.05,90.1,-1.38,0,270,1,,2,4,,
11/14/2023,01:23:00 -0300,,,,,,,4.181,,,,
11/14/2023,01:24:00 -0300,0.05,90,-1.4,0,270,1,,2,4,,
11/14/2023,01:26:00 -0300,0.11,89.8,-1.37,0,270,1,,4,6,,
11/14/2023,01:28:00 -0300,0.16,89.6,-1.35,0,270,1,4.16,5,6,,
11/14/2023,01:30:00 -0300,0.19,89.5,-1.33,0,270,1,,4,5,,
11/14/2023,01:32:00 -0300,0.19,89.3,-1.36,0,270,1,,4,6,,
11/14/2023,01:33:00 -0300,,,,,,,4.175,,,,
11/14/2023,01:34:00 -0300,0.22,89.1,-1.37,0,270,1,,4,6,,
11/14/2023,01:36:00 -0300,0.22,89.1,-1.37,0,270,1,,4,6,,
11/14/2023,01:38:00 -0300,0.22,89,-1.38,0,270,1,4.181,4,5,,
11/14/2023,01:40:00 -0300,0.19,89.2,-1.38,0,270,1,,5,7,,
11/14/2023,01:42:00 -0300,0.16,89.3,-1.39,0,270,1,,4,6,,
11/14/2023,01:43:00 -0300,,,,,,,4.161,,,,
11/14/2023,01:44:00 -0300,0.16,89.5,-1.36,0,265,1,,5,7,,
11/14/2023,01:46:00 -0300,0.11,89.5,-1.42,0,267,1,,4,6,,
11/14/2023,01:48:00 -0300,0.11,89.5,-1.42,0,267,1,4.175,4,5,,
11/14/2023,01:50:00 -0300,0.11,89.7,-1.39,0,267,1,,4,6,,
11/14/2023,01:52:00 -0300,0.11,89.8,-1.37,0,267,1,,4,6,,
11/14/2023,01:53:00 -0300,,,,,,,4.179,,,,
11/14/2023,01:54:00 -0300,0.11,89.8,-1.37,0,267,1,,4,6,,
11/14/2023,01:56:00 -0300,0.11,89.9,-1.36,0,267,1,,4,5,,
11/14/2023,01:58:00 -0300,0.11,90,-1.34,0,267,1,4.163,4,6,,
11/14/2023,02:00:00 -0300,0.11,90,-1.34,0,267,1,,4,7,,
11/14/2023,02:02:00 -0300,0.11,90,-1.34,0,263,1,,5,7,,
11/14/2023,02:03:00 -0300,,,,,,,4.175,,,,
11/14/2023,02:04:00 -0300,0.11,90,-1.34,0,248,1,,5,6,,
11/14/2023,02:06:00 -0300,0.08,90,-1.37,0,246,1,,5,7,,
11/14/2023,02:08:00 -0300,0.08,90,-1.37,0,261,1,4.179,5,7,,
11/14/2023,02:10:00 -0300,0.08,90.1,-1.35,0,261,1,,5,7,,
11/14/2023,02:12:00 -0300,0.05,90.2,-1.37,0,261,1,,4,7,,
11/14/2023,02:13:00 -0300,,,,,,,4.163,,,,
11/14/2023,02:14:00 -0300,0.08,90.2,-1.34,0,261,1,,5,6,,
11/14/2023,02:16:00 -0300,0.08,90.1,-1.35,0,261,1,,4,6,,
11/14/2023,02:18:00 -0300,0.08,90.1,-1.35,0,261,1,4.175,4,5,,
11/14/2023,02:20:00 -0300,0.08,90.2,-1.34,0,263,1,,4,6,,
11/14/2023,02:22:00 -0300,0.08,90.1,-1.35,0,271,1,,4,6,,
11/14/2023,02:23:00 -0300,,,,,,,4.179,,,,
11/14/2023,02:24:00 -0300,0.11,90,-1.34,0,271,1,,4,5,,
11/14/2023,02:26:00 -0300,0.08,90,-1.37,0,271,1,,4,5,,
11/14/2023,02:28:00 -0300,0.08,90,-1.37,0,271,1,4.164,5,6,,
11/14/2023,02:30:00 -0300,0.11,89.9,-1.36,0,271,1,,4,6,,
11/14/2023,02:32:00 -0300,0.11,89.8,-1.37,0,271,1,,5,7,,
11/14/2023,02:33:00 -0300,,,,,,,4.175,,,,
11/14/2023,02:34:00 -0300,0.11,89.8,-1.37,0,270,1,,6,8,,
11/14/2023,02:36:00 -0300,0.13,89.6,-1.37,0,268,1,,6,8,,
11/14/2023,02:38:00 -0300,0.11,89.6,-1.4,0,265,1,4.178,4,7,,
11/14/2023,02:40:00 -0300,0.13,89.6,-1.37,0,268,1,,5,7,,
11/14/2023,02:42:00 -0300,0.16,89.6,-1.35,0,264,1,,6,8,,
11/14/2023,02:43:00 -0300,,,,,,,4.161,,,,
11/14/2023,02:44:00 -0300,0.16,89.6,-1.35,0,268,1,,6,8,,
11/14/2023,02:46:00 -0300,0.16,89.6,-1.35,0,263,1,,6,8,,
11/14/2023,02:48:00 -0300,0.16,89.6,-1.35,0,274,1,4.175,6,7,,
11/14/2023,02:50:00 -0300,0.19,89.6,-1.32,0,271,1,,5,6,,
11/14/2023,02:52:00 -0300,0.19,89.6,-1.32,0,272,1,,5,7,,
11/14/2023,02:53:00 -0300,,,,,,,4.178,,,,
11/14/2023,02:54:00 -0300,0.19,89.6,-1.32,0,261,1,,5,7,,
11/14/2023,02:56:00 -0300,0.19,89.6,-1.32,0,260,1,,6,7,,
11/14/2023,02:58:00 -0300,0.16,89.5,-1.36,0,265,1,4.161,5,7,,
11/14/2023,03:00:00 -0300,0.13,89.6,-1.37,0,248,1,,5,6,,
11/14/2023,03:02:00 -0300,0.11,89.5,-1.42,0,263,1,,5,7,,
11/14/2023,03:03:00 -0300,,,,,,,4.175,,,,
11/14/2023,03:04:00 -0300,0.11,89.7,-1.39,0,270,1,,6,8,,
11/14/2023,03:06:00 -0300,0.13,89.6,-1.37,0,264,1,,6,10,,
11/14/2023,03:08:00 -0300,0.16,89.5,-1.36,0,264,1,4.178,6,8,,
11/14/2023,03:10:00 -0300,0.13,89.5,-1.39,0,265,1,,6,7,,
11/14/2023,03:12:00 -0300,0.13,89.5,-1.39,0,260,1,,5,8,,
11/14/2023,03:13:00 -0300,,,,,,,4.161,,,,
11/14/2023,03:14:00 -0300,0.13,89.4,-1.4,0,264,1,,5,6,,
11/14/2023,03:16:00 -0300,0.11,89.5,-1.42,0,264,1,,4,5,,
11/14/2023,03:18:00 -0300,0.13,89.6,-1.37,0,268,1,4.173,5,8,,
11/14/2023,03:20:00 -0300,0.16,89.5,-1.36,0,278,1,,5,7,,
11/14/2023,03:22:00 -0300,0.16,89.5,-1.36,0,277,1,,5,7,,
11/14/2023,03:23:00 -0300,,,,,,,4.178,,,,
11/14/2023,03:24:00 -0300,0.22,89.3,-1.34,0,270,1,,5,7,,
11/14/2023,03:26:00 -0300,0.22,89.1,-1.37,0,284,1,,5,7,,
11/14/2023,03:28:00 -0300,0.22,89,-1.38,0,285,1,4.161,5,7,,
11/14/2023,03:30:00 -0300,0.22,89,-1.38,0,279,1,,5,6,,
11/14/2023,03:32:00 -0300,0.19,89,-1.41,0,275,1,,5,7,,
11/14/2023,03:33:00 -0300,,,,,,,4.173,,,,
11/14/2023,03:34:00 -0300,0.16,89,-1.44,0,275,1,,5,7,,
11/14/2023,03:36:00 -0300,0.16,89,-1.44,0,271,1,,5,7,,
11/14/2023,03:38:00 -0300,0.19,88.9,-1.43,0,271,1,4.178,5,8,,
11/14/2023,03:40:00 -0300,0.25,88.8,-1.39,0,272,1,,6,8,,
11/14/2023,03:42:00 -0300,0.3,88.7,-1.35,0,275,1,,6,10,,
11/14/2023,03:43:00 -0300,,,,,,,4.161,,,,
11/14/2023,03:44:00 -0300,0.3,88.6,-1.36,0,277,1,,4,6,,
11/14/2023,03:46:00 -0300,0.33,88.5,-1.35,0,286,1,,4,8,,
11/14/2023,03:48:00 -0300,0.33,88.4,-1.37,0,292,1,4.172,4,6,,
