Date,Time,"Temperature (S-THB 21114839:20824084-1),°C,Cavenish Green Gables","RH (S-THB 21114839:20824084-2),%,Cavenish Green Gables","Dew Point (S-THB 21114839:20824084-3),°C,Cavenish Green Gables","Rain (S-RGB 21114839:21092075-1),mm,Cavenish Green Gables","Wind Direction (S-WCF 21114839:21107892-3),°,Cavenish Green Gables","Solar Radiation (S-LIB 21114839:21109518-1),W/m²,Cavenish Green Gables","Battery (RX3000 BATTERY 21114839:21114839-B),V,Cavenish Green Gables","Average wind speed (S-WCF 21114839:21107892-1),Km/h,Cavenish Green Gables","Wind gust speed (S-WCF 21114839:21107892-2),Km/h,Cavenish Green Gables","Wind Speed (S-WCF 21114839:21107892-1),m/s,Cavenish Green Gables","Gust Speed (S-WCF 21114839:21107892-2),m/s,Cavenish Green Gables"
07/27/2023,06:10:00 -0300,19.2,92.4,17.96,0,205,21,,16,26,,
07/27/2023,06:12:00 -0300,19.2,92.3,17.94,0,211,26,,13,22,,
07/27/2023,06:13:00 -0300,,,,,,,4.284,,,,
07/27/2023,06:14:00 -0300,19.25,92.3,17.99,0,205,29,,13,18,,
07/27/2023,06:16:00 -0300,19.25,92.3,17.99,0,201,33,,14,19,,
07/27/2023,06:18:00 -0300,19.27,92.3,18.01,0,201,38,4.295,12,17,,
07/27/2023,06:20:00 -0300,19.27,92.2,18,0,202,44,,16,24,,
07/27/2023,06:22:00 -0300,19.32,92.3,18.06,0,202,49,,12,20,,
07/27/2023,06:23:00 -0300,,,,,,,4.292,,,,
07/27/2023,06:24:00 -0300,19.34,92.3,18.08,0,209,54,,11,17,,
07/27/2023,06:26:00 -0300,19.37,92.2,18.09,0,212,57,,12,17,,
07/27/2023,06:28:00 -0300,19.39,92.2,18.11,0,220,62,4.317,16,22,,
07/27/2023,06:30:00 -0300,19.46,92,18.15,0,213,63,,12,17,,
07/27/2023,06:32:00 -0300,19.53,92,18.22,0,212,67,,14,23,,
07/27/2023,06:33:00 -0300,,,,,,,4.304,,,,
07/27/2023,06:34:00 -0300,19.6,91.8,18.26,0,201,66,,14,22,,
07/27/2023,06:36:00 -0300,19.65,91.8,18.3,0,213,62,,12,16,,
07/27/2023,06:38:00 -0300,19.65,91.6,18.27,0,212,59,4.292,14,20,,
07/27/2023,06:40:00 -0300,19.7,91.5,18.3,0,208,54,,13,18,,
07/27/2023,06:42:00 -0300,19.7,91.4,18.28,0,211,51,,14,25,,
07/27/2023,06:43:00 -0300,,,,,,,4.304,,,,
07/27/2023,06:44:00 -0300,19.72,91.3,18.29,0,206,48,,14,20,,
07/27/2023,06:46:00 -0300,19.72,91.2,18.27,0,209,49,,13,19,,
07/27/2023,06:48:00 -0300,19.75,91.2,18.29,0,216,49,4.305,12,18,,
07/27/2023,06:50:00 -0300,19.75,91.1,18.28,0,209,51,,13,18,,
07/27/2023,06:52:00 -0300,19.75,91,18.26,0,208,53,,14,25,,
07/27/2023,06:53:00 -0300,,,,,,,4.301,,,,
07/27/2023,06:54:00 -0300,19.77,90.9,18.26,0,209,54,,16,20,,
07/27/2023,06:56:00 -0300,19.84,90.8,18.32,0,215,54,,14,22,,
07/27/2023,06:58:00 -0300,19.86,90.7,18.32,0,201,52,4.317,13,19,,
07/27/2023,07:00:00 -0300,19.86,90.7,18.32,0,206,52,,11,13,,
07/27/2023,07:02:00 -0300,19.84,90.7,18.3,0,218,52,,12,20,,
07/27/2023,07:03:00 -0300,,,,,,,4.304,,,,
07/27/2023,07:04:00 -0300,19.86,90.6,18.31,0,218,52,,16,24,,
07/27/2023,07:06:00 -0300,19.89,90.6,18.33,0,215,54,,13,23,,
07/27/2023,07:08:00 -0300,19.89,90.5,18.31,0,216,57,4.295,13,25,,
07/27/2023,07:10:00 -0300,19.91,90.4,18.32,0,218,61,,12,20,,
07/27/2023,07:12:00 -0300,19.96,90.3,18.35,0,219,64,,11,20,,
07/27/2023,07:13:00 -0300,,,,,,,4.313,,,,
07/27/2023,07:14:00 -0300,20.01,90.4,18.41,0,208,69,,11,16,,
07/27/2023,07:16:00 -0300,20.01,90.1,18.36,0,208,76,,13,18,,
07/27/2023,07:18:00 -0300,20.06,90.1,18.41,0,219,81,4.299,12,20,,
07/27/2023,07:20:00 -0300,20.1,89.9,18.42,0,201,83,,12,17,,
07/27/2023,07:22:00 -0300,20.15,89.5,18.39,0,206,82,,14,18,,
07/27/2023,07:23:00 -0300,,,,,,,4.307,,,,
07/27/2023,07:24:00 -0300,20.17,89.4,18.4,0,211,83,,17,23,,
07/27/2023,07:26:00 -0300,20.17,89.3,18.38,0,212,86,,16,23,,
07/27/2023,07:28:00 -0300,20.17,89.3,18.38,0,202,91,4.332,18,28,,
07/27/2023,07:30:00 -0300,20.2,89.6,18.46,0,215,97,,16,30,,
07/27/2023,07:32:00 -0300,20.22,89.6,18.48,0,205,104,,14,20,,
07/27/2023,07:33:00 -0300,,,,,,,4.305,,,,
07/27/2023,07:34:00 -0300,20.25,89.3,18.45,0,208,113,,16,26,,
07/27/2023,07:36:00 -0300,20.27,89.5,18.51,0,213,121,,18,26,,
07/27/2023,07:38:00 -0300,20.36,89.6,18.62,0,209,132,4.296,12,18,,
07/27/2023,07:40:00 -0300,20.36,89.3,18.57,0,215,139,,16,22,,
07/27/2023,07:42:00 -0300,20.41,89.4,18.63,0,213,148,,14,18,,
07/27/2023,07:43:00 -0300,,,,,,,4.311,,,,
07/27/2023,07:44:00 -0300,20.46,89.2,18.64,0,206,157,,16,24,,
07/27/2023,07:46:00 -0300,20.51,89.1,18.67,0,208,174,,14,22,,
07/27/2023,07:48:00 -0300,20.65,88.9,18.78,0,205,184,4.301,14,23,,
07/27/2023,07:50:00 -0300,20.65,88.8,18.76,0,208,183,,16,23,,
07/27/2023,07:52:00 -0300,20.77,88.9,18.9,0,208,157,,12,23,,
07/27/2023,07:53:00 -0300,,,,,,,4.338,,,,
07/27/2023,07:54:00 -0300,20.7,88.6,18.77,0,215,144,,13,18,,
07/27/2023,07:56:00 -0300,20.75,88.4,18.78,0,202,138,,14,19,,
07/27/2023,07:58:00 -0300,20.75,88.2,18.75,0,206,108,4.338,16,23,,
07/27/2023,08:00:00 -0300,20.7,88.3,18.72,0,205,128,,17,23,,
07/27/2023,08:02:00 -0300,20.77,88,18.73,0,199,138,,14,22,,
07/27/2023,08:03:00 -0300,,,,,,,4.314,,,,
07/27/2023,08:04:00 -0300,20.84,87.9,18.79,0,204,146,,14,22,,
07/27/2023,08:06:00 -0300,20.91,87.6,18.8,0,201,181,,17,24,,
07/27/2023,08:08:00 -0300,21.03,87.7,18.94,0,205,201,4.296,13,20,,
07/27/2023,08:10:00 -0300,21.15,87.2,18.96,0,206,196,,14,19,,
07/27/2023,08:12:00 -0300,21.17,86.7,18.89,0,204,198,,20,29,,
07/27/2023,08:13:00 -0300,,,,,,,4.322,,,,
07/27/2023,08:14:00 -0300,21.17,86.3,18.82,0,208,179,,16,25,,
07/27/2023,08:16:00 -0300,21.25,86.2,18.87,0,204,157,,14,20,,
07/27/2023,08:18:00 -0300,21.29,86,18.88,0,197,169,4.308,14,22,,
07/27/2023,08:20:00 -0300,21.32,86,18.9,0,213,213,,16,26,,
07/27/2023,08:22:00 -0300,21.56,86,19.14,0,195,234,,13,20,,
07/27/2023,08:23:00 -0300,,,,,,,4.298,,,,
07/27/2023,08:24:00 -0300,21.53,85.5,19.02,0,212,198,,13,20,,
07/27/2023,08:26:00 -0300,21.53,85.4,19,0,219,196,,12,20,,
07/27/2023,08:28:00 -0300,21.56,85.1,18.97,0,225,207,4.32,14,19,,
07/27/2023,08:30:00 -0300,21.63,85.3,19.08,0,212,201,,13,22,,
07/27/2023,08:32:00 -0300,21.56,85,18.95,0,215,211,,14,20,,
07/27/2023,08:33:00 -0300,,,,,,,4.307,,,,
07/27/2023,08:34:00 -0300,21.58,85.6,19.09,0,208,142,,17,28,,
07/27/2023,08:36:00 -0300,21.46,85.3,18.91,0,216,119,,13,24,,
07/27/2023,08:38:00 -0300,21.34,85.6,18.85,0,216,133,4.308,17,24,,
07/27/2023,08:40:00 -0300,21.34,85.7,18.87,0,211,144,,16,26,,
07/27/2023,08:42:00 -0300,21.32,85.8,18.87,0,212,152,,18,24,,
07/27/2023,08:43:00 -0300,,,,,,,4.313,,,,
07/27/2023,08:44:00 -0300,21.37,85.8,18.91,0,215,156,,14,20,,
07/27/2023,08:46:00 -0300,21.44,85.8,18.98,0,212,171,,13,17,,
07/27/2023,08:48:00 -0300,21.53,85.9,19.1,0,208,181,4.304,10,14,,
07/27/2023,08:50:00 -0300,21.51,85.8,19.06,0,222,189,,12,22,,
07/27/2023,08:52:00 -0300,21.51,85.7,19.04,0,234,173,,13,19,,
07/27/2023,08:53:00 -0300,,,,,,,4.293,,,,
07/27/2023,08:54:00 -0300,21.44,85.8,18.98,0,241,191,,18,24,,
07/27/2023,08:56:00 -0300,21.49,85.7,19.01,0,237,177,,17,24,,
07/27/2023,08:58:00 -0300,21.46,85.5,18.95,0,243,198,4.316,16,23,,
07/27/2023,09:00:00 -0300,21.56,85.8,19.1,0,237,216,,12,16,,
07/27/2023,09:02:00 -0300,21.6,85.9,19.17,0,226,203,,14,22,,
07/27/2023,09:03:00 -0300,,,,,,,4.305,,,,
07/27/2023,09:04:00 -0300,21.68,85.9,19.24,0,232,194,,11,19,,
07/27/2023,09:06:00 -0300,21.65,85.9,19.21,0,229,154,,12,18,,
07/27/2023,09:08:00 -0300,21.6,85.9,19.17,0,230,152,4.296,12,18,,
07/27/2023,09:10:00 -0300,21.58,85.7,19.11,0,220,172,,14,20,,
07/27/2023,09:12:00 -0300,21.63,85.7,19.15,0,226,201,,16,24,,
07/27/2023,09:13:00 -0300,,,,,,,4.314,,,,
07/27/2023,09:14:00 -0300,21.65,85.6,19.16,0,229,237,,16,26,,
07/27/2023,09:16:00 -0300,21.7,85.1,19.11,0,226,327,,17,28,,
07/27/2023,09:18:00 -0300,21.89,84.9,19.26,0,220,244,4.302,16,20,,
07/27/2023,09:20:00 -0300,21.84,84.9,19.21,0,222,214,,17,24,,
07/27/2023,09:22:00 -0300,21.8,84.7,19.13,0,218,189,,19,29,,
07/27/2023,09:23:00 -0300,,,,,,,4.308,,,,
07/27/2023,09:24:00 -0300,21.75,85,19.14,0,226,179,,14,22,,
07/27/2023,09:26:00 -0300,21.75,84.9,19.12,0,225,176,,14,25,,
07/27/2023,09:28:00 -0300,21.77,84.8,19.12,0,225,177,4.316,14,22,,
07/27/2023,09:30:00 -0300,21.63,85,19.02,0,227,187,,20,29,,
07/27/2023,09:32:00 -0300,21.6,85.1,19.02,0,233,212,,17,28,,
07/27/2023,09:33:00 -0300,,,,,,,4.305,,,,
07/27/2023,09:34:00 -0300,21.77,85.4,19.24,0,225,269,,13,18,,
07/27/2023,09:36:00 -0300,21.84,84.6,19.16,0,229,251,,14,20,,
07/27/2023,09:38:00 -0300,21.99,84.6,19.3,0,216,296,4.296,13,24,,
07/27/2023,09:40:00 -0300,22.15,84.7,19.48,0,223,324,,14,22,,
07/27/2023,09:42:00 -0300,22.13,83.9,19.3,0,225,319,,20,29,,
07/27/2023,09:43:00 -0300,,,,,,,4.32,,,,
07/27/2023,09:44:00 -0300,22.2,84,19.39,0,226,231,,17,24,,
07/27/2023,09:46:00 -0300,22.25,84,19.44,0,219,184,,12,22,,
07/27/2023,09:48:00 -0300,22.15,83.6,19.27,0,220,156,4.308,14,26,,
07/27/2023,09:50:00 -0300,22.03,83.9,19.21,0,223,173,,17,24,,
07/27/2023,09:52:00 -0300,22.06,83.9,19.23,0,218,261,,17,23,,
07/27/2023,09:53:00 -0300,,,,,,,4.311,,,,
07/27/2023,09:54:00 -0300,22.44,83.2,19.47,0,220,456,,14,22,,
07/27/2023,09:56:00 -0300,22.7,82.2,19.54,0,211,494,,22,34,,
07/27/2023,09:58:00 -0300,22.94,81.2,19.57,0,219,527,4.322,16,23,,
07/27/2023,10:00:00 -0300,23.06,81.1,19.67,0,226,439,,17,24,,
07/27/2023,10:02:00 -0300,23.09,81.1,19.69,0,226,286,,13,22,,
07/27/2023,10:03:00 -0300,,,,,,,4.308,,,,
07/27/2023,10:04:00 -0300,22.99,80.4,19.46,0,220,321,,18,32,,
07/27/2023,10:06:00 -0300,22.97,80.7,19.5,0,232,277,,16,22,,
07/27/2023,10:08:00 -0300,22.85,81.1,19.46,0,223,274,4.295,17,26,,
07/27/2023,10:10:00 -0300,22.85,81.2,19.48,0,222,259,,14,23,,
07/27/2023,10:12:00 -0300,22.7,81,19.3,0,232,268,,16,24,,
07/27/2023,10:13:00 -0300,,,,,,,4.325,,,,
07/27/2023,10:14:00 -0300,22.7,81,19.3,0,226,326,,17,26,,
07/27/2023,10:16:00 -0300,22.92,80.9,19.49,0,222,454,,16,24,,
07/27/2023,10:18:00 -0300,23.23,80.1,19.63,0,218,557,4.311,17,34,,
07/27/2023,10:20:00 -0300,23.5,80,19.87,0,218,603,,17,30,,
07/27/2023,10:22:00 -0300,23.54,79,19.72,0,233,383,,17,29,,
07/27/2023,10:23:00 -0300,,,,,,,4.302,,,,
07/27/2023,10:24:00 -0300,23.28,78.5,19.36,0,233,297,,18,26,,
07/27/2023,10:26:00 -0300,23.45,79.7,19.76,0,212,296,,13,24,,
07/27/2023,10:28:00 -0300,23.45,79.6,19.74,0,232,338,4.326,14,26,,
07/27/2023,10:30:00 -0300,23.23,79.2,19.45,0,230,332,,20,29,,
07/27/2023,10:32:00 -0300,23.18,78.9,19.34,0,216,309,,20,29,,
07/27/2023,10:33:00 -0300,,,,,,,4.313,,,,
07/27/2023,10:34:00 -0300,23.09,79.5,19.37,0,236,273,,20,31,,
07/27/2023,10:36:00 -0300,23.11,80,19.5,0,220,266,,18,30,,
07/27/2023,10:38:00 -0300,23.06,79.3,19.31,0,233,307,4.298,19,31,,
07/27/2023,10:40:00 -0300,23.09,79.8,19.43,0,229,294,,18,28,,
07/27/2023,10:42:00 -0300,23.06,79.8,19.41,0,230,289,,17,25,,
07/27/2023,10:43:00 -0300,,,,,,,4.328,,,,
07/27/2023,10:44:00 -0300,23.18,80.3,19.63,0,237,331,,13,19,,
07/27/2023,10:46:00 -0300,23.35,80.1,19.75,0,227,442,,13,30,,
07/27/2023,10:48:00 -0300,23.64,79.5,19.91,0,234,581,4.314,14,24,,
07/27/2023,10:50:00 -0300,23.62,78.8,19.74,0,233,391,,19,29,,
07/27/2023,10:52:00 -0300,23.62,79.2,19.83,0,230,421,,16,28,,
07/27/2023,10:53:00 -0300,,,,,,,4.304,,,,
07/27/2023,10:54:00 -0300,23.79,78.7,19.89,0,219,552,,16,31,,
07/27/2023,10:56:00 -0300,23.86,78.1,19.83,0,232,494,,18,26,,
07/27/2023,10:58:00 -0300,23.88,78.8,20,0,227,426,4.328,18,25,,
07/27/2023,11:00:00 -0300,23.95,78.3,19.97,0,225,544,,16,30,,
07/27/2023,11:02:00 -0300,24,78.6,20.08,0,236,474,,17,28,,
07/27/2023,11:03:00 -0300,,,,,,,4.314,,,,
07/27/2023,11:04:00 -0300,24.1,77.4,19.92,0,237,492,,14,29,,
07/27/2023,11:06:00 -0300,24.03,77.7,19.91,0,229,426,,19,29,,
07/27/2023,11:08:00 -0300,24.07,77.8,19.98,0,236,524,4.305,19,29,,
07/27/2023,11:10:00 -0300,24.39,77.2,20.16,0,234,566,,16,25,,
07/27/2023,11:12:00 -0300,24.44,76.8,20.12,0,225,443,,17,26,,
07/27/2023,11:13:00 -0300,,,,,,,4.338,,,,
07/27/2023,11:14:00 -0300,24.39,76,19.91,0,226,461,,18,29,,
07/27/2023,11:16:00 -0300,24.39,76,19.91,0,229,367,,16,25,,
07/27/2023,11:18:00 -0300,24.1,76.5,19.73,0,229,353,4.316,22,29,,
07/27/2023,11:20:00 -0300,24.22,77.1,19.98,0,230,349,,16,24,,
07/27/2023,11:22:00 -0300,24.32,77.1,20.07,0,230,344,,14,22,,
07/27/2023,11:23:00 -0300,,,,,,,4.301,,,,
07/27/2023,11:24:00 -0300,24.34,76.5,19.97,0,226,356,,13,20,,
07/27/2023,11:26:00 -0300,24.36,75.6,19.8,0,222,368,,14,25,,
07/27/2023,11:28:00 -0300,24.22,75.6,19.66,0,229,363,4.334,19,31,,
07/27/2023,11:30:00 -0300,24.32,76.3,19.9,0,220,367,,16,23,,
07/27/2023,11:32:00 -0300,24.07,75.7,19.54,0,225,386,,23,34,,
07/27/2023,11:33:00 -0300,,,,,,,4.316,,,,
07/27/2023,11:34:00 -0300,24.05,76.4,19.67,0,226,358,,22,31,,
07/27/2023,11:36:00 -0300,24.19,76.5,19.83,0,226,351,,16,26,,
07/27/2023,11:38:00 -0300,24.19,76.2,19.76,0,230,342,4.307,19,35,,
07/27/2023,11:40:00 -0300,24.17,76.3,19.76,0,234,328,,17,25,,
07/27/2023,11:42:00 -0300,24.12,75.7,19.59,0,239,321,,19,28,,
07/27/2023,11:43:00 -0300,,,,,,,4.332,,,,
07/27/2023,11:44:00 -0300,24.19,76.3,19.78,0,234,326,,16,24,,
07/27/2023,11:46:00 -0300,24.24,76.2,19.81,0,234,363,,20,32,,
07/27/2023,11:48:00 -0300,24.34,75.7,19.8,0,229,417,4.317,19,32,,
07/27/2023,11:50:00 -0300,24.46,75.4,19.85,0,236,463,,18,28,,
07/27/2023,11:52:00 -0300,24.63,75,19.93,0,222,422,,19,25,,
07/27/2023,11:53:00 -0300,,,,,,,4.302,,,,
07/27/2023,11:54:00 -0300,24.68,75.1,19.99,0,230,393,,16,24,,
07/27/2023,11:56:00 -0300,24.77,75.7,20.22,0,236,392,,16,25,,
07/27/2023,11:58:00 -0300,24.9,74.1,19.99,0,232,437,4.334,13,28,,
07/27/2023,12:00:00 -0300,24.77,73.4,19.72,0,236,407,,20,30,,
07/27/2023,12:02:00 -0300,24.8,73.9,19.85,0,237,426,,18,28,,
07/27/2023,12:03:00 -0300,,,,,,,4.317,,,,
07/27/2023,12:04:00 -0300,24.8,74.5,19.98,0,230,439,,16,28,,
07/27/2023,12:06:00 -0300,24.9,74.8,20.14,0,241,417,,13,23,,
07/27/2023,12:08:00 -0300,24.87,74.8,20.12,0,234,379,4.304,13,19,,
07/27/2023,12:10:00 -0300,24.73,74.9,20,0,234,344,,17,25,,
07/27/2023,12:12:00 -0300,24.97,76,20.47,0,226,362,,11,18,,
07/27/2023,12:13:00 -0300,,,,,,,4.34,,,,
07/27/2023,12:14:00 -0300,24.82,75.1,20.14,0,237,438,,14,25,,
07/27/2023,12:16:00 -0300,24.8,74.6,20,0,233,414,,14,20,,
07/27/2023,12:18:00 -0300,24.68,75.1,19.99,0,227,356,4.32,17,32,,
07/27/2023,12:20:00 -0300,24.41,75.1,19.74,0,226,371,,18,26,,
07/27/2023,12:22:00 -0300,24.48,75.8,19.96,0,237,333,,16,23,,
07/27/2023,12:23:00 -0300,,,,,,,4.308,,,,
07/27/2023,12:24:00 -0300,24.53,75.4,19.92,0,226,453,,16,24,,
07/27/2023,12:26:00 -0300,24.82,75.8,20.29,0,236,597,,16,22,,
07/27/2023,12:28:00 -0300,25.16,76,20.66,0,240,536,4.341,14,20,,
07/27/2023,12:30:00 -0300,25.36,74.8,20.58,0,225,557,,16,24,,
07/27/2023,12:32:00 -0300,25.31,74.7,20.52,0,230,439,,17,22,,
07/27/2023,12:33:00 -0300,,,,,,,4.32,,,,
07/27/2023,12:34:00 -0300,25.33,74.4,20.47,0,225,408,,16,20,,
07/27/2023,12:36:00 -0300,25.36,75,20.63,0,225,379,,14,23,,
07/27/2023,12:38:00 -0300,25.31,75.2,20.62,0,226,369,4.305,14,29,,
07/27/2023,12:40:00 -0300,25.11,73.9,20.15,0,234,391,,17,30,,
07/27/2023,12:42:00 -0300,25.11,73.6,20.09,0,239,396,,19,30,,
07/27/2023,12:43:00 -0300,,,,,,,4.341,,,,
07/27/2023,12:44:00 -0300,25.26,74,20.32,0,248,413,,14,29,,
07/27/2023,12:46:00 -0300,25.26,74.6,20.45,0,243,403,,14,28,,
07/27/2023,12:48:00 -0300,25.16,74.6,20.35,0,246,406,4.319,18,31,,
07/27/2023,12:50:00 -0300,25.33,75,20.6,0,229,419,,13,20,,
07/27/2023,12:52:00 -0300,25.19,74.6,20.38,0,236,416,,16,25,,
07/27/2023,12:53:00 -0300,,,,,,,4.308,,,,
07/27/2023,12:54:00 -0300,25.23,75.6,20.64,0,241,403,,14,22,,
07/27/2023,12:56:00 -0300,25.26,74.5,20.43,0,220,416,,14,22,,
07/27/2023,12:58:00 -0300,25.23,75.9,20.7,0,227,409,4.34,14,26,,
07/27/2023,13:00:00 -0300,24.97,75.1,20.28,0,230,403,,19,29,,
07/27/2023,13:02:00 -0300,25.04,75.5,20.43,0,227,399,,14,22,,
07/27/2023,13:03:00 -0300,,,,,,,4.32,,,,
07/27/2023,13:04:00 -0300,25.02,75.3,20.37,0,234,438,,14,20,,
07/27/2023,13:06:00 -0300,24.87,74.8,20.12,0,233,426,,20,32,,
07/27/2023,13:08:00 -0300,24.94,75.4,20.32,0,230,436,4.31,19,29,,
07/27/2023,13:10:00 -0300,25.09,75.6,20.5,0,232,401,,16,23,,
07/27/2023,13:12:00 -0300,25.14,75.1,20.44,0,225,391,,14,29,,
07/27/2023,13:13:00 -0300,,,,,,,4.352,,,,
07/27/2023,13:14:00 -0300,25.02,75.2,20.34,0,223,373,,14,23,,
07/27/2023,13:16:00 -0300,25.11,75.5,20.5,0,220,368,,11,22,,
07/27/2023,13:18:00 -0300,24.8,75.2,20.13,0,230,369,4.32,17,26,,
07/27/2023,13:20:00 -0300,24.85,76.4,20.44,0,246,369,,13,23,,
07/27/2023,13:22:00 -0300,24.82,76.1,20.35,0,239,366,,16,35,,
07/27/2023,13:23:00 -0300,,,,,,,4.305,,,,
07/27/2023,13:24:00 -0300,24.7,75.5,20.1,0,237,362,,16,29,,
07/27/2023,13:26:00 -0300,24.63,75.6,20.06,0,239,371,,18,29,,
07/27/2023,13:28:00 -0300,24.6,76.1,20.14,0,232,353,4.341,18,29,,
07/27/2023,13:30:00 -0300,24.82,76.2,20.37,0,229,336,,11,18,,
07/27/2023,13:32:00 -0300,24.7,75.9,20.19,0,226,323,,18,26,,
07/27/2023,13:33:00 -0300,,,,,,,4.322,,,,
07/27/2023,13:34:00 -0300,24.6,75.4,19.99,0,230,314,,17,30,,
07/27/2023,13:36:00 -0300,24.48,76,20,0,232,313,,18,29,,
07/27/2023,13:38:00 -0300,24.58,76.8,20.26,0,229,314,4.311,16,23,,
07/27/2023,13:40:00 -0300,24.7,76.8,20.38,0,239,324,,12,16,,
07/27/2023,13:42:00 -0300,24.65,76.2,20.21,0,227,332,,16,24,,
07/27/2023,13:43:00 -0300,,,,,,,4.353,,,,
07/27/2023,13:44:00 -0300,24.77,76.7,20.43,0,229,343,,14,19,,
07/27/2023,13:46:00 -0300,24.97,76.4,20.55,0,222,362,,10,18,,
07/27/2023,13:48:00 -0300,24.85,76.1,20.37,0,226,383,4.323,17,22,,
07/27/2023,13:50:00 -0300,24.82,75.7,20.26,0,226,401,,18,25,,
07/27/2023,13:52:00 -0300,24.97,75.6,20.38,0,229,402,,14,23,,
07/27/2023,13:53:00 -0300,,,,,,,4.305,,,,
07/27/2023,13:54:00 -0300,24.97,75.1,20.28,0,222,398,,16,26,,
07/27/2023,13:56:00 -0300,24.87,75.2,20.2,0,226,386,,18,24,,
07/27/2023,13:58:00 -0300,25.02,76.1,20.54,0,239,369,4.341,13,20,,
07/27/2023,14:00:00 -0300,24.97,75.6,20.38,0,225,362,,18,29,,
07/27/2023,14:02:00 -0300,24.8,75.4,20.18,0,232,354,,19,30,,
07/27/2023,14:03:00 -0300,,,,,,,4.322,,,,
07/27/2023,14:04:00 -0300,25.02,75.9,20.49,0,233,338,,11,23,,
07/27/2023,14:06:00 -0300,24.97,75.9,20.45,0,237,333,,14,24,,
07/27/2023,14:08:00 -0300,24.87,75.1,20.18,0,226,376,4.311,18,24,,
07/27/2023,14:10:00 -0300,24.94,75.3,20.3,0,226,396,,14,24,,
07/27/2023,14:12:00 -0300,24.94,75,20.23,0,234,428,,17,22,,
07/27/2023,14:13:00 -0300,,,,,,,4.301,,,,
07/27/2023,14:14:00 -0300,25.02,75,20.3,0,229,447,,18,28,,
07/27/2023,14:16:00 -0300,25.26,74.7,20.47,0,222,456,,13,19,,
07/27/2023,14:18:00 -0300,25.33,74.4,20.47,0,226,469,4.302,14,24,,
07/27/2023,14:20:00 -0300,25.31,74.5,20.47,0,232,474,,14,24,,
07/27/2023,14:22:00 -0300,25.48,75.2,20.79,0,226,451,,13,20,,
07/27/2023,14:23:00 -0300,,,,,,,4.298,,,,
07/27/2023,14:24:00 -0300,25.28,74.2,20.38,0,230,427,,18,31,,
07/27/2023,14:26:00 -0300,25.33,74.9,20.58,0,236,404,,13,20,,
07/27/2023,14:28:00 -0300,25.55,74.7,20.75,0,234,392,4.328,12,29,,
07/27/2023,14:30:00 -0300,25.21,74.9,20.47,0,227,382,,19,28,,
07/27/2023,14:32:00 -0300,25.4,75.9,20.87,0,227,403,,11,22,,
07/27/2023,14:33:00 -0300,,,,,,,4.314,,,,
07/27/2023,14:34:00 -0300,25.5,74.9,20.75,0,225,412,,14,23,,
07/27/2023,14:36:00 -0300,25.62,74.4,20.76,0,229,416,,11,20,,
07/27/2023,14:38:00 -0300,25.6,74.4,20.73,0,227,424,4.302,13,20,,
07/27/2023,14:40:00 -0300,25.5,74.8,20.73,0,239,446,,17,24,,
07/27/2023,14:42:00 -0300,25.53,74.1,20.6,0,240,483,,16,26,,
07/27/2023,14:43:00 -0300,,,,,,,4.332,,,,
07/27/2023,14:44:00 -0300,25.6,74.2,20.69,0,225,516,,18,30,,
07/27/2023,14:46:00 -0300,25.5,73.9,20.53,0,230,524,,19,29,,
07/27/2023,14:48:00 -0300,25.62,73.4,20.54,0,225,522,4.317,18,28,,
07/27/2023,14:50:00 -0300,25.87,73.7,20.84,0,243,543,,14,28,,
07/27/2023,14:52:00 -0300,25.91,73.3,20.79,0,232,472,,16,30,,
07/27/2023,14:53:00 -0300,,,,,,,4.308,,,,
07/27/2023,14:54:00 -0300,25.82,73.5,20.74,0,239,523,,14,19,,
07/27/2023,14:56:00 -0300,26.01,72.9,20.8,0,226,538,,16,26,,
07/27/2023,14:58:00 -0300,25.91,72.8,20.68,0,243,538,4.352,17,24,,
07/27/2023,15:00:00 -0300,25.99,72.8,20.75,0,240,529,,17,24,,
07/27/2023,15:02:00 -0300,26.21,73.1,21.03,0,219,502,,16,26,,
07/27/2023,15:03:00 -0300,,,,,,,4.319,,,,
07/27/2023,15:04:00 -0300,26.18,73.3,21.05,0,237,571,,16,23,,
07/27/2023,15:06:00 -0300,26.26,72.4,20.92,0,229,583,,18,26,,
07/27/2023,15:08:00 -0300,26.16,71.3,20.58,0,232,509,4.304,18,34,,
07/27/2023,15:10:00 -0300,26.18,72,20.76,0,220,498,,19,28,,
07/27/2023,15:12:00 -0300,25.91,71.8,20.46,0,219,334,,18,29,,
07/27/2023,15:13:00 -0300,,,,,,,4.34,,,,
07/27/2023,15:14:00 -0300,26.01,72.1,20.62,0,222,346,,13,23,,
07/27/2023,15:16:00 -0300,25.94,72.2,20.57,0,229,359,,16,25,,
07/27/2023,15:18:00 -0300,25.91,71.8,20.46,0,225,361,4.32,14,19,,
07/27/2023,15:20:00 -0300,25.96,72.1,20.57,0,213,363,,17,24,,
07/27/2023,15:22:00 -0300,25.82,71.8,20.36,0,227,383,,14,26,,
07/27/2023,15:23:00 -0300,,,,,,,4.31,,,,
07/27/2023,15:24:00 -0300,25.74,71.8,20.29,0,223,379,,17,29,,
07/27/2023,15:26:00 -0300,25.57,72.3,20.24,0,229,363,,17,24,,
