Date,Time,"Temperature (S-THB 21114839:20824084-1),°C,Cavenish Green Gables","RH (S-THB 21114839:20824084-2),%,Cavenish Green Gables","Dew Point (S-THB 21114839:20824084-3),°C,Cavenish Green Gables","Rain (S-RGB 21114839:21092075-1),mm,Cavenish Green Gables","Wind Direction (S-WCF 21114839:21107892-3),°,Cavenish Green Gables","Solar Radiation (S-LIB 21114839:21109518-1),W/m²,Cavenish Green Gables","Battery (RX3000 BATTERY 21114839:21114839-B),V,Cavenish Green Gables","Average wind speed (S-WCF 21114839:21107892-1),Km/h,Cavenish Green Gables","Wind gust speed (S-WCF 21114839:21107892-2),Km/h,Cavenish Green Gables","Wind Speed (S-WCF 21114839:21107892-1),m/s,Cavenish Green Gables","Gust Speed (S-WCF 21114839:21107892-2),m/s,Cavenish Green Gables"
05/27/2023,05:22:00 -0300,6.71,98.4,6.48,0,257,2,,12,16,,
05/27/2023,05:24:00 -0300,6.71,98.4,6.48,0,253,2,,11,14,,
05/27/2023,05:25:01 -0300,,,,,,,4.224,,,,
05/27/2023,05:26:00 -0300,6.71,98.4,6.48,0,256,3,,11,14,,
05/27/2023,05:28:00 -0300,6.71,98.3,6.47,0,254,3,,11,14,,
05/27/2023,05:30:00 -0300,6.74,98.3,6.49,0,254,4,,12,16,,
05/27/2023,05:30:01 -0300,,,,,,,4.235,,,,
05/27/2023,05:32:00 -0300,6.74,98.3,6.49,0,257,6,,12,13,,
05/27/2023,05:34:00 -0300,6.71,98.2,6.45,0,257,7,,10,14,,
05/27/2023,05:35:01 -0300,,,,,,,4.22,,,,
05/27/2023,05:36:00 -0300,6.74,98.2,6.48,0,257,8,,11,17,,
05/27/2023,05:38:00 -0300,6.74,98.1,6.46,0,256,8,,11,14,,
05/27/2023,05:40:00 -0300,6.79,98.2,6.53,0,258,9,,11,16,,
05/27/2023,05:40:01 -0300,,,,,,,4.235,,,,
05/27/2023,05:42:00 -0300,6.81,98.2,6.55,0,256,11,,11,17,,
05/27/2023,05:44:00 -0300,6.84,98.1,6.57,0,254,12,,12,16,,
05/27/2023,05:45:01 -0300,,,,,,,4.259,,,,
05/27/2023,05:46:00 -0300,6.86,98,6.58,0,258,13,,11,14,,
05/27/2023,05:48:00 -0300,6.84,98,6.55,0,258,14,,10,14,,
05/27/2023,05:50:00 -0300,6.89,98,6.6,0,254,16,,12,16,,
05/27/2023,05:50:01 -0300,,,,,,,4.251,,,,
05/27/2023,05:52:00 -0300,6.89,97.9,6.59,0,257,16,,11,14,,
05/27/2023,05:54:00 -0300,6.91,97.9,6.61,0,256,18,,11,14,,
05/27/2023,05:55:01 -0300,,,,,,,4.274,,,,
05/27/2023,05:56:00 -0300,6.94,97.8,6.62,0,256,19,,10,16,,
05/27/2023,05:58:00 -0300,6.91,97.7,6.58,0,260,21,,10,14,,
05/27/2023,06:00:00 -0300,6.91,97.7,6.58,0,261,28,,10,13,,
05/27/2023,06:00:01 -0300,,,,,,,4.304,,,,
05/27/2023,06:02:00 -0300,7.04,97.7,6.71,0,254,36,,11,14,,
05/27/2023,06:04:00 -0300,7.07,97.5,6.7,0,261,41,,11,16,,
05/27/2023,06:05:01 -0300,,,,,,,4.289,,,,
05/27/2023,06:06:00 -0300,7.17,97.4,6.79,0,258,44,,13,16,,
05/27/2023,06:08:00 -0300,7.19,97.2,6.78,0,263,56,,11,14,,
05/27/2023,06:10:00 -0300,7.27,97.2,6.86,0,260,61,,11,16,,
05/27/2023,06:10:01 -0300,,,,,,,4.313,,,,
05/27/2023,06:12:00 -0300,7.29,97.1,6.87,0,261,66,,11,16,,
05/27/2023,06:14:00 -0300,7.32,96.8,6.85,0,257,71,,10,13,,
05/27/2023,06:15:01 -0300,,,,,,,4.307,,,,
05/27/2023,06:16:00 -0300,7.37,96.7,6.89,0,258,76,,11,16,,
05/27/2023,06:18:00 -0300,7.42,96.6,6.92,0,256,81,,11,14,,
05/27/2023,06:20:00 -0300,7.44,96.5,6.93,0,261,86,,11,14,,
05/27/2023,06:20:01 -0300,,,,,,,4.278,,,,
05/27/2023,06:22:00 -0300,7.47,96.4,6.94,0,261,92,,10,14,,
05/27/2023,06:24:00 -0300,7.49,96.4,6.97,0,261,97,,10,14,,
05/27/2023,06:25:01 -0300,,,,,,,4.319,,,,
05/27/2023,06:26:00 -0300,7.52,96.3,6.98,0,261,103,,11,14,,
05/27/2023,06:28:00 -0300,7.57,96.2,7.01,0,258,108,,11,14,,
05/27/2023,06:30:00 -0300,7.62,96.1,7.04,0,257,114,,10,13,,
05/27/2023,06:30:01 -0300,,,,,,,4.304,,,,
05/27/2023,06:32:00 -0300,7.67,96,7.08,0,264,118,,12,17,,
05/27/2023,06:34:00 -0300,7.72,95.9,7.11,0,261,123,,10,16,,
05/27/2023,06:35:01 -0300,,,,,,,4.28,,,,
05/27/2023,06:36:00 -0300,7.74,95.8,7.12,0,265,127,,11,14,,
05/27/2023,06:38:00 -0300,7.77,95.8,7.15,0,261,132,,11,14,,
05/27/2023,06:40:00 -0300,7.82,95.7,7.18,0,258,134,,12,16,,
05/27/2023,06:40:01 -0300,,,,,,,4.319,,,,
05/27/2023,06:42:00 -0300,7.84,95.6,7.19,0,261,138,,13,18,,
05/27/2023,06:44:00 -0300,7.87,95.5,7.2,0,261,143,,12,17,,
05/27/2023,06:45:01 -0300,,,,,,,4.298,,,,
05/27/2023,06:46:00 -0300,7.92,95.5,7.25,0,258,146,,12,14,,
05/27/2023,06:48:00 -0300,7.97,95.4,7.29,0,260,151,,11,16,,
05/27/2023,06:50:00 -0300,8,95.4,7.31,0,257,154,,14,19,,
05/27/2023,06:50:01 -0300,,,,,,,4.289,,,,
05/27/2023,06:52:00 -0300,8.17,95.3,7.47,0,260,159,,13,17,,
05/27/2023,06:54:00 -0300,8.17,94.8,7.39,0,263,162,,14,19,,
05/27/2023,06:55:01 -0300,,,,,,,4.335,,,,
05/27/2023,06:56:00 -0300,8.29,94.8,7.52,0,278,166,,11,14,,
05/27/2023,06:58:00 -0300,8.32,94.8,7.54,0,274,169,,11,17,,
05/27/2023,07:00:00 -0300,8.32,94.7,7.53,0,261,173,,13,17,,
05/27/2023,07:00:01 -0300,,,,,,,4.311,,,,
05/27/2023,07:02:00 -0300,8.39,94.7,7.6,0,264,177,,13,19,,
05/27/2023,07:04:00 -0300,8.44,94.7,7.65,0,272,181,,14,17,,
05/27/2023,07:05:01 -0300,,,,,,,4.287,,,,
05/27/2023,07:06:00 -0300,8.52,94.4,7.68,0,278,184,,10,19,,
05/27/2023,07:08:00 -0300,8.59,94.4,7.75,0,265,187,,12,17,,
05/27/2023,07:10:00 -0300,8.64,94.2,7.77,0,277,191,,12,17,,
05/27/2023,07:10:01 -0300,,,,,,,4.323,,,,
05/27/2023,07:12:00 -0300,8.77,94.2,7.9,0,274,196,,10,16,,
05/27/2023,07:14:00 -0300,8.89,94.1,8,0,274,198,,11,14,,
05/27/2023,07:15:01 -0300,,,,,,,4.305,,,,
05/27/2023,07:16:00 -0300,9.01,94,8.11,0,279,203,,7,12,,
05/27/2023,07:18:00 -0300,9.04,93.7,8.09,0,275,207,,10,13,,
05/27/2023,07:20:00 -0300,9.01,93.5,8.03,0,275,212,,11,16,,
05/27/2023,07:20:01 -0300,,,,,,,4.284,,,,
05/27/2023,07:22:00 -0300,9.19,93.5,8.2,0,264,216,,10,12,,
05/27/2023,07:24:00 -0300,9.34,93.3,8.32,0,267,221,,10,14,,
05/27/2023,07:25:01 -0300,,,,,,,4.329,,,,
05/27/2023,07:26:00 -0300,9.29,92.8,8.19,0,274,226,,12,16,,
05/27/2023,07:28:00 -0300,9.36,92.7,8.25,0,268,229,,10,16,,
05/27/2023,07:30:00 -0300,9.48,93.3,8.47,0,270,233,,11,14,,
05/27/2023,07:30:01 -0300,,,,,,,4.31,,,,
05/27/2023,07:32:00 -0300,9.61,93,8.54,0,274,239,,10,14,,
05/27/2023,07:34:00 -0300,9.61,92.7,8.49,0,271,243,,11,16,,
05/27/2023,07:35:01 -0300,,,,,,,4.293,,,,
05/27/2023,07:36:00 -0300,9.66,92.8,8.56,0,277,248,,11,14,,
05/27/2023,07:38:00 -0300,9.63,92.4,8.47,0,268,253,,11,16,,
05/27/2023,07:40:00 -0300,9.73,92.8,8.63,0,260,258,,11,16,,
05/27/2023,07:40:01 -0300,,,,,,,4.331,,,,
05/27/2023,07:42:00 -0300,9.76,92.6,8.62,0,274,263,,11,14,,
05/27/2023,07:44:00 -0300,9.83,92.5,8.68,0,271,268,,10,16,,
05/27/2023,07:45:01 -0300,,,,,,,4.313,,,,
05/27/2023,07:46:00 -0300,10.05,92.8,8.95,0,267,273,,10,12,,
05/27/2023,07:48:00 -0300,10.03,92.2,8.83,0,263,279,,10,13,,
05/27/2023,07:50:00 -0300,9.88,91.6,8.59,0,264,284,,13,18,,
05/27/2023,07:50:01 -0300,,,,,,,4.301,,,,
05/27/2023,07:52:00 -0300,9.9,91.7,8.63,0,274,289,,12,16,,
05/27/2023,07:54:00 -0300,10.05,91.5,8.74,0,268,294,,11,14,,
05/27/2023,07:55:01 -0300,,,,,,,4.313,,,,
05/27/2023,07:56:00 -0300,10.44,92,9.21,0,278,298,,7,12,,
05/27/2023,07:58:00 -0300,10.47,90.8,9.04,0,282,303,,10,14,,
05/27/2023,08:00:00 -0300,10.54,90.5,9.06,0,277,308,,11,16,,
05/27/2023,08:00:01 -0300,,,,,,,4.301,,,,
05/27/2023,08:02:00 -0300,10.74,91.5,9.42,0,284,313,,10,14,,
05/27/2023,08:04:00 -0300,10.91,89.8,9.31,0,286,318,,7,12,,
05/27/2023,08:05:01 -0300,,,,,,,4.325,,,,
05/27/2023,08:06:00 -0300,11,89.8,9.41,0,300,322,,8,11,,
05/27/2023,08:08:00 -0300,11.22,89.9,9.64,0,289,328,,7,11,,
05/27/2023,08:10:00 -0300,11.18,89.1,9.46,0,292,334,,10,14,,
05/27/2023,08:10:01 -0300,,,,,,,4.349,,,,
05/27/2023,08:12:00 -0300,11.18,88.8,9.41,0,299,339,,10,17,,
05/27/2023,08:14:00 -0300,11.49,88.9,9.74,0,306,344,,6,10,,
05/27/2023,08:15:01 -0300,,,,,,,4.317,,,,
05/27/2023,08:16:00 -0300,11.49,87.8,9.55,0,303,351,,7,14,,
05/27/2023,08:18:00 -0300,11.44,86.7,9.32,0,285,354,,8,16,,
05/27/2023,08:20:00 -0300,11.22,86,8.98,0,298,361,,13,22,,
05/27/2023,08:20:01 -0300,,,,,,,4.307,,,,
05/27/2023,08:22:00 -0300,11.37,86.7,9.24,0,303,367,,11,16,,
05/27/2023,08:24:00 -0300,11.56,87.2,9.52,0,296,372,,8,16,,
05/27/2023,08:25:01 -0300,,,,,,,4.32,,,,
05/27/2023,08:26:00 -0300,11.54,86,9.29,0,305,378,,10,16,,
05/27/2023,08:28:00 -0300,11.59,86,9.34,0,305,383,,10,17,,
05/27/2023,08:30:00 -0300,11.59,85.4,9.24,0,309,389,,12,17,,
05/27/2023,08:30:01 -0300,,,,,,,4.308,,,,
05/27/2023,08:32:00 -0300,11.76,85.6,9.44,0,310,394,,10,16,,
05/27/2023,08:34:00 -0300,11.78,84.3,9.23,0,313,401,,10,16,,
05/27/2023,08:35:01 -0300,,,,,,,4.301,,,,
05/27/2023,08:36:00 -0300,11.78,84.1,9.2,0,307,406,,11,17,,
05/27/2023,08:38:00 -0300,11.93,83.4,9.22,0,306,411,,11,18,,
05/27/2023,08:40:00 -0300,11.86,83.3,9.13,0,317,417,,12,19,,
05/27/2023,08:40:01 -0300,,,,,,,4.317,,,,
05/27/2023,08:42:00 -0300,11.83,83.4,9.12,0,310,424,,12,18,,
05/27/2023,08:44:00 -0300,12.15,84.1,9.56,0,309,429,,10,14,,
05/27/2023,08:45:01 -0300,,,,,,,4.305,,,,
05/27/2023,08:46:00 -0300,12.15,82.1,9.2,0,313,436,,10,17,,
05/27/2023,08:48:00 -0300,12.32,82.6,9.45,0,331,439,,11,20,,
05/27/2023,08:50:00 -0300,12.05,80.4,8.79,0,309,444,,14,22,,
05/27/2023,08:50:01 -0300,,,,,,,4.299,,,,
05/27/2023,08:52:00 -0300,12,79,8.49,0,314,451,,11,17,,
05/27/2023,08:54:00 -0300,12.53,80.9,9.36,0,305,456,,7,14,,
05/27/2023,08:55:01 -0300,,,,,,,4.317,,,,
05/27/2023,08:56:00 -0300,12.24,78,8.53,0,316,461,,13,22,,
05/27/2023,08:58:00 -0300,12,79.8,8.63,0,313,467,,14,20,,
05/27/2023,09:00:00 -0300,12.12,80.8,8.94,0,326,472,,12,20,,
05/27/2023,09:00:01 -0300,,,,,,,4.305,,,,
05/27/2023,09:02:00 -0300,11.76,79.1,8.27,0,317,477,,16,24,,
05/27/2023,09:04:00 -0300,11.98,80.4,8.72,0,312,481,,11,16,,
05/27/2023,09:05:01 -0300,,,,,,,4.299,,,,
05/27/2023,09:06:00 -0300,11.95,78.9,8.42,0,302,488,,11,19,,
05/27/2023,09:08:00 -0300,12,79,8.49,0,296,492,,11,19,,
05/27/2023,09:10:00 -0300,11.93,79.9,8.58,0,293,498,,16,23,,
05/27/2023,09:10:01 -0300,,,,,,,4.316,,,,
05/27/2023,09:12:00 -0300,11.93,79.7,8.54,0,303,503,,14,26,,
05/27/2023,09:14:00 -0300,12.07,79.9,8.72,0,302,509,,12,22,,
05/27/2023,09:15:01 -0300,,,,,,,4.305,,,,
05/27/2023,09:16:00 -0300,12.12,78.9,8.58,0,302,514,,11,18,,
05/27/2023,09:18:00 -0300,12.22,79,8.7,0,313,519,,10,18,,
05/27/2023,09:20:00 -0300,12.19,78.6,8.6,0,295,524,,12,19,,
05/27/2023,09:20:01 -0300,,,,,,,4.299,,,,
05/27/2023,09:22:00 -0300,12.22,78,8.51,0,309,531,,12,20,,
05/27/2023,09:24:00 -0300,12.27,77.9,8.54,0,302,536,,12,18,,
05/27/2023,09:25:01 -0300,,,,,,,4.317,,,,
05/27/2023,09:26:00 -0300,12.1,76.5,8.11,0,312,541,,14,22,,
05/27/2023,09:28:00 -0300,12,77.1,8.13,0,305,546,,16,24,,
05/27/2023,09:30:00 -0300,12.32,77.9,8.58,0,319,552,,13,22,,
05/27/2023,09:30:01 -0300,,,,,,,4.304,,,,
05/27/2023,09:32:00 -0300,12.17,76.9,8.25,0,310,556,,14,22,,
05/27/2023,09:34:00 -0300,12.49,76,8.38,0,313,562,,11,18,,
05/27/2023,09:35:01 -0300,,,,,,,4.299,,,,
05/27/2023,09:36:00 -0300,12.34,76.6,8.36,0,312,567,,14,22,,
05/27/2023,09:38:00 -0300,12.68,76.4,8.65,0,307,573,,12,18,,
05/27/2023,09:40:00 -0300,12.51,75,8.21,0,314,578,,14,24,,
05/27/2023,09:40:01 -0300,,,,,,,4.317,,,,
05/27/2023,09:42:00 -0300,12.68,75.6,8.49,0,312,582,,11,17,,
05/27/2023,09:44:00 -0300,12.73,74.5,8.32,0,313,588,,13,24,,
05/27/2023,09:45:01 -0300,,,,,,,4.305,,,,
05/27/2023,09:46:00 -0300,12.61,74.1,8.13,0,319,592,,14,25,,
05/27/2023,09:48:00 -0300,12.94,74.2,8.47,0,309,596,,10,17,,
05/27/2023,09:50:00 -0300,13.16,75,8.84,0,317,599,,11,22,,
05/27/2023,09:50:01 -0300,,,,,,,4.299,,,,
05/27/2023,09:52:00 -0300,13.02,73.1,8.32,0,310,604,,12,22,,
05/27/2023,09:54:00 -0300,13.18,73.8,8.63,0,320,608,,11,19,,
05/27/2023,09:55:01 -0300,,,,,,,4.317,,,,
05/27/2023,09:56:00 -0300,12.75,72.7,7.99,0,319,614,,16,29,,
05/27/2023,09:58:00 -0300,12.77,72.6,7.99,0,321,618,,16,29,,
05/27/2023,10:00:00 -0300,12.87,72.8,8.12,0,320,622,,14,24,,
05/27/2023,10:00:01 -0300,,,,,,,4.305,,,,
05/27/2023,10:02:00 -0300,13.09,73.8,8.53,0,323,628,,12,20,,
05/27/2023,10:04:00 -0300,13.11,71.9,8.17,0,323,633,,14,25,,
05/27/2023,10:05:01 -0300,,,,,,,4.301,,,,
05/27/2023,10:06:00 -0300,13.16,71.5,8.14,0,320,636,,12,18,,
05/27/2023,10:08:00 -0300,13.26,71.8,8.29,0,327,643,,12,19,,
05/27/2023,10:10:00 -0300,12.82,70.5,7.61,0,319,648,,17,29,,
05/27/2023,10:10:01 -0300,,,,,,,4.317,,,,
05/27/2023,10:12:00 -0300,13.06,72.9,8.33,0,326,651,,12,20,,
05/27/2023,10:14:00 -0300,13.35,72.6,8.55,0,326,656,,10,17,,
05/27/2023,10:15:01 -0300,,,,,,,4.307,,,,
05/27/2023,10:16:00 -0300,13.47,72.2,8.58,0,321,662,,12,19,,
05/27/2023,10:18:00 -0300,13.21,70.3,7.93,0,313,666,,14,29,,
05/27/2023,10:20:00 -0300,13.26,71.3,8.19,0,320,669,,14,20,,
05/27/2023,10:20:01 -0300,,,,,,,4.301,,,,
05/27/2023,10:22:00 -0300,13.31,70.5,8.07,0,330,676,,14,20,,
05/27/2023,10:24:00 -0300,13.28,70.8,8.11,0,321,679,,14,18,,
05/27/2023,10:25:01 -0300,,,,,,,4.319,,,,
05/27/2023,10:26:00 -0300,13.45,70.7,8.25,0,321,683,,12,17,,
05/27/2023,10:28:00 -0300,13.35,69.4,7.88,0,317,686,,13,24,,
05/27/2023,10:30:00 -0300,13.5,70.2,8.19,0,323,689,,12,20,,
05/27/2023,10:30:01 -0300,,,,,,,4.307,,,,
05/27/2023,10:32:00 -0300,13.31,68.5,7.65,0,321,693,,13,20,,
05/27/2023,10:34:00 -0300,13.18,68.9,7.62,0,319,697,,16,25,,
05/27/2023,10:35:01 -0300,,,,,,,4.304,,,,
05/27/2023,10:36:00 -0300,13.4,68.9,7.82,0,317,701,,12,19,,
05/27/2023,10:38:00 -0300,13.74,69,8.17,0,323,703,,12,23,,
05/27/2023,10:40:00 -0300,13.47,69.5,8.02,0,321,707,,14,22,,
05/27/2023,10:40:01 -0300,,,,,,,4.319,,,,
05/27/2023,10:42:00 -0300,13.5,68.6,7.85,0,326,711,,14,20,,
05/27/2023,10:44:00 -0300,13.98,69.4,8.48,0,329,714,,10,19,,
05/27/2023,10:45:01 -0300,,,,,,,4.307,,,,
05/27/2023,10:46:00 -0300,14,69.6,8.55,0,320,718,,12,18,,
05/27/2023,10:48:00 -0300,13.98,68,8.18,0,331,723,,12,18,,
05/27/2023,10:50:00 -0300,13.93,68.9,8.33,0,319,729,,14,19,,
05/27/2023,10:50:01 -0300,,,,,,,4.302,,,,
05/27/2023,10:52:00 -0300,13.74,67.7,7.89,0,321,731,,16,22,,
05/27/2023,10:54:00 -0300,13.76,68.9,8.17,0,327,733,,13,22,,
05/27/2023,10:55:01 -0300,,,,,,,4.319,,,,
05/27/2023,10:56:00 -0300,13.88,68.1,8.11,0,329,738,,13,19,,
05/27/2023,10:58:00 -0300,14.27,68.8,8.63,0,327,741,,11,19,,
05/27/2023,11:00:00 -0300,14.46,67.3,8.49,0,326,742,,11,18,,
05/27/2023,11:00:01 -0300,,,,,,,4.307,,,,
05/27/2023,11:02:00 -0300,14.27,66.5,8.13,0,326,748,,13,19,,
05/27/2023,11:04:00 -0300,14.41,67.9,8.57,0,326,752,,13,20,,
05/27/2023,11:05:01 -0300,,,,,,,4.304,,,,
05/27/2023,11:06:00 -0300,14.79,68.5,9.07,0,331,753,,10,17,,
05/27/2023,11:08:00 -0300,14.6,66.4,8.42,0,331,759,,12,18,,
05/27/2023,11:10:00 -0300,14.17,65.7,7.86,0,320,762,,14,20,,
05/27/2023,11:10:01 -0300,,,,,,,4.32,,,,
05/27/2023,11:12:00 -0300,14.39,66,8.13,0,320,766,,12,18,,
05/27/2023,11:14:00 -0300,14.6,65.7,8.27,0,334,768,,12,18,,
05/27/2023,11:15:01 -0300,,,,,,,4.308,,,,
05/27/2023,11:16:00 -0300,14.82,66.1,8.56,0,323,772,,11,17,,
05/27/2023,11:18:00 -0300,14.6,63.9,7.86,0,337,776,,13,20,,
05/27/2023,11:20:00 -0300,14.24,63.4,7.4,0,321,777,,16,26,,
05/27/2023,11:20:01 -0300,,,,,,,4.305,,,,
05/27/2023,11:22:00 -0300,14.1,60.9,6.68,0,324,778,,16,22,,
05/27/2023,11:24:00 -0300,14.07,62,6.92,0,324,783,,17,24,,
05/27/2023,11:25:01 -0300,,,,,,,4.32,,,,
05/27/2023,11:26:00 -0300,14.72,64,8,0,336,786,,11,14,,
05/27/2023,11:28:00 -0300,14.72,63.6,7.9,0,338,791,,12,22,,
05/27/2023,11:30:00 -0300,14.41,62.1,7.26,0,340,794,,14,23,,
05/27/2023,11:30:01 -0300,,,,,,,4.308,,,,
05/27/2023,11:32:00 -0300,14.1,61.8,6.89,0,336,796,,14,22,,
05/27/2023,11:34:00 -0300,14.74,62.6,7.69,0,334,797,,11,17,,
05/27/2023,11:35:01 -0300,,,,,,,4.305,,,,
05/27/2023,11:36:00 -0300,15.03,62,7.82,0,341,801,,12,18,,
05/27/2023,11:38:00 -0300,14.48,61.1,7.09,0,334,806,,14,23,,
05/27/2023,11:40:00 -0300,14.22,61.2,6.87,0,340,806,,14,20,,
05/27/2023,11:40:01 -0300,,,,,,,4.32,,,,
05/27/2023,11:42:00 -0300,14.41,64.6,7.84,0,338,808,,13,18,,
05/27/2023,11:44:00 -0300,14.6,62,7.42,0,334,809,,13,22,,
05/27/2023,11:45:01 -0300,,,,,,,4.308,,,,
05/27/2023,11:46:00 -0300,14.24,60.6,6.74,0,329,814,,16,23,,
05/27/2023,11:48:00 -0300,14.72,62.5,7.65,0,326,814,,11,20,,
05/27/2023,11:50:00 -0300,14.7,63.7,7.9,0,336,819,,13,20,,
05/27/2023,11:50:01 -0300,,,,,,,4.307,,,,
05/27/2023,11:52:00 -0300,15.08,62.2,7.92,0,338,822,,10,20,,
05/27/2023,11:54:00 -0300,14.36,60.5,6.83,0,324,823,,13,20,,
05/27/2023,11:55:01 -0300,,,,,,,4.32,,,,
05/27/2023,11:56:00 -0300,14.15,61.2,6.8,0,329,827,,13,20,,
05/27/2023,11:58:00 -0300,14.51,61.5,7.21,0,316,831,,12,17,,
05/27/2023,12:00:00 -0300,14.79,61.5,7.48,0,343,831,,12,19,,
05/27/2023,12:00:01 -0300,,,,,,,4.31,,,,
05/27/2023,12:02:00 -0300,14.24,59.5,6.48,0,331,834,,14,22,,
05/27/2023,12:04:00 -0300,14.65,60,6.98,0,336,837,,12,16,,
05/27/2023,12:05:01 -0300,,,,,,,4.305,,,,
05/27/2023,12:06:00 -0300,14.65,59,6.74,0,334,838,,14,22,,
05/27/2023,12:08:00 -0300,14.7,60.4,7.13,0,345,841,,14,19,,
05/27/2023,12:10:00 -0300,14.91,59.2,7.04,0,344,843,,14,23,,
05/27/2023,12:10:01 -0300,,,,,,,4.32,,,,
05/27/2023,12:12:00 -0300,15.2,62.2,8.03,0,345,844,,13,18,,
05/27/2023,12:14:00 -0300,15.51,58.3,7.37,0,337,847,,11,18,,
05/27/2023,12:15:01 -0300,,,,,,,4.31,,,,
05/27/2023,12:16:00 -0300,14.94,58.2,6.81,0,348,847,,14,18,,
05/27/2023,12:18:00 -0300,14.48,58.6,6.48,0,337,849,,17,28,,
05/27/2023,12:20:00 -0300,14.7,58.2,6.58,0,336,852,,14,23,,
05/27/2023,12:20:01 -0300,,,,,,,4.307,,,,
05/27/2023,12:22:00 -0300,15.03,59.9,7.32,0,351,854,,12,18,,
05/27/2023,12:24:00 -0300,15.15,59.9,7.43,0,347,857,,12,19,,
05/27/2023,12:25:01 -0300,,,,,,,4.32,,,,
05/27/2023,12:26:00 -0300,15.27,57.4,6.92,0,337,859,,12,17,,
05/27/2023,12:28:00 -0300,15.17,58.7,7.16,0,338,861,,13,19,,
05/27/2023,12:30:00 -0300,14.67,57.6,6.41,0,340,862,,14,22,,
05/27/2023,12:30:01 -0300,,,,,,,4.31,,,,
05/27/2023,12:32:00 -0300,15.2,59.5,7.38,0,338,862,,11,17,,
05/27/2023,12:34:00 -0300,15.27,60.8,7.76,0,336,866,,13,23,,
05/27/2023,12:35:01 -0300,,,,,,,4.307,,,,
05/27/2023,12:36:00 -0300,14.96,58,6.78,0,343,866,,13,18,,
05/27/2023,12:38:00 -0300,14.67,57.4,6.36,0,347,867,,13,17,,
05/27/2023,12:40:00 -0300,14.91,57.8,6.69,0,337,868,,13,19,,
05/27/2023,12:40:01 -0300,,,,,,,4.322,,,,
05/27/2023,12:42:00 -0300,14.53,57.8,6.33,0,344,871,,18,23,,
05/27/2023,12:44:00 -0300,14.34,58.4,6.3,0,343,871,,17,22,,
05/27/2023,12:45:01 -0300,,,,,,,4.31,,,,
05/27/2023,12:46:00 -0300,14.58,58.1,6.45,0,337,873,,16,23,,
05/27/2023,12:48:00 -0300,15.46,60.3,7.82,0,347,876,,11,18,,
05/27/2023,12:50:00 -0300,15.29,55.7,6.51,0,327,877,,11,20,,
05/27/2023,12:50:01 -0300,,,,,,,4.307,,,,
05/27/2023,12:52:00 -0300,15.17,56.3,6.55,0,320,877,,12,19,,
05/27/2023,12:54:00 -0300,15.29,56.3,6.66,0,327,878,,12,17,,
05/27/2023,12:55:01 -0300,,,,,,,4.32,,,,
05/27/2023,12:56:00 -0300,15.6,56.6,7.03,0,334,881,,12,17,,
05/27/2023,12:58:00 -0300,15.87,55.5,6.99,0,331,879,,8,14,,
05/27/2023,13:00:00 -0300,15.89,57.3,7.48,0,338,879,,10,14,,
05/27/2023,13:00:01 -0300,,,,,,,4.31,,,,
05/27/2023,13:02:00 -0300,15.75,56.2,7.06,0,341,882,,12,20,,
05/27/2023,13:04:00 -0300,15.49,55.3,6.58,0,340,879,,13,20,,
05/27/2023,13:05:01 -0300,,,,,,,4.308,,,,
05/27/2023,13:06:00 -0300,15.65,57,7.18,0,337,883,,12,20,,
05/27/2023,13:08:00 -0300,16.18,55.7,7.33,0,333,884,,10,16,,
05/27/2023,13:10:00 -0300,16.11,54.2,6.86,0,337,883,,10,17,,
05/27/2023,13:10:01 -0300,,,,,,,4.322,,,,
05/27/2023,13:12:00 -0300,16.18,54.6,7.04,0,331,883,,10,16,,
05/27/2023,13:14:00 -0300,15.89,53.9,6.58,0,338,883,,11,18,,
05/27/2023,13:15:01 -0300,,,,,,,4.311,,,,
05/27/2023,13:16:00 -0300,15.6,54.2,6.4,0,352,883,,14,22,,
05/27/2023,13:18:00 -0300,15.63,56.1,6.92,0,358,882,,14,20,,
05/27/2023,13:20:00 -0300,15.87,54.3,6.67,0,347,883,,12,18,,
05/27/2023,13:20:01 -0300,,,,,,,4.308,,,,
05/27/2023,13:22:00 -0300,16.18,55.1,7.17,0,337,879,,11,17,,
05/27/2023,13:24:00 -0300,16.27,54.7,7.15,0,343,882,,11,16,,
05/27/2023,13:25:01 -0300,,,,,,,4.322,,,,
05/27/2023,13:26:00 -0300,16.06,53,6.49,0,341,882,,12,17,,
05/27/2023,13:28:00 -0300,16.34,51.9,6.45,0,343,882,,10,16,,
05/27/2023,13:30:00 -0300,16.25,52,6.39,0,331,878,,11,16,,
05/27/2023,13:30:01 -0300,,,,,,,4.311,,,,
05/27/2023,13:32:00 -0300,15.91,50.2,5.58,0,337,882,,13,20,,
05/27/2023,13:34:00 -0300,16.27,50.3,5.93,0,331,882,,10,13,,
05/27/2023,13:35:01 -0300,,,,,,,4.31,,,,
05/27/2023,13:36:00 -0300,15.87,51.6,5.93,0,334,881,,12,18,,
05/27/2023,13:38:00 -0300,16.13,51,6,0,337,879,,14,18,,
05/27/2023,13:40:00 -0300,16.25,51.1,6.14,0,347,879,,14,22,,
05/27/2023,13:40:01 -0300,,,,,,,4.322,,,,
05/27/2023,13:42:00 -0300,15.77,51,5.67,0,350,879,,16,22,,
